SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_290296216,1,290296216,0.0936822931635849,0.195863746958638,411,NA,NA,1,NA
S9_28846511,9,28846511,0.0937009083847974,0.206812652068126,411,NA,NA,1,NA
S7_129228757,7,129228757,0.0937281531255956,0.364963503649635,411,NA,NA,1,NA
S10_145287294,10,145287294,0.0937299247863522,0.414841849148418,411,NA,NA,1,NA
S8_23662584,8,23662584,0.0937405207827816,0.306569343065693,411,NA,NA,1,NA
S1_199737677,1,199737677,0.0937572098574181,0.254257907542579,411,NA,NA,1,NA
S1_12344441,1,12344441,0.0938465703084106,0.476885644768856,411,NA,NA,1,NA
S2_36452819,2,36452819,0.0939016195462502,0.304136253041362,411,NA,NA,1,NA
S1_228644213,1,228644213,0.0939362977126428,0.476885644768856,411,NA,NA,1,NA
S4_173800765,4,173800765,0.0939795352670332,0.45985401459854,411,NA,NA,1,NA
S3_156053067,3,156053067,0.094101338964783,0.272506082725061,411,NA,NA,1,NA
S1_210666374,1,210666374,0.0941582328268637,0.39051094890511,411,NA,NA,1,NA
S8_162965030,8,162965030,0.0941776441652229,0.154501216545012,411,NA,NA,1,NA
S2_1824359,2,1824359,0.0941836343599338,0.327250608272506,411,NA,NA,1,NA
S10_11752123,10,11752123,0.0942466898216489,0.201946472019465,411,NA,NA,1,NA
S8_40786541,8,40786541,0.0942626412159875,0.222627737226277,411,NA,NA,1,NA
S1_108013939,1,108013939,0.0942751170376466,0.259124087591241,411,NA,NA,1,NA
S3_213331473,3,213331473,0.0942899200844315,0.193430656934307,411,NA,NA,1,NA
S9_58451075,9,58451075,0.0943113451178883,0.13625304136253,411,NA,NA,1,NA
S9_58451087,9,58451087,0.0943113451178883,0.13625304136253,411,NA,NA,1,NA
S9_58451089,9,58451089,0.0943113451178883,0.13625304136253,411,NA,NA,1,NA
S9_26656820,9,26656820,0.0943408670669727,0.147201946472019,411,NA,NA,1,NA
S2_78230618,2,78230618,0.0943628174232256,0.242092457420925,411,NA,NA,1,NA
S7_170496561,7,170496561,0.0943701666263057,0.14963503649635,411,NA,NA,1,NA
S9_12599819,9,12599819,0.0943930007848201,0.495133819951338,411,NA,NA,1,NA
S4_193521552,4,193521552,0.0945060913723806,0.192214111922141,411,NA,NA,1,NA
S6_7046631,6,7046631,0.0945277494535611,0.154501216545012,411,NA,NA,1,NA
S1_34959850,1,34959850,0.0945314544286285,0.199513381995134,411,NA,NA,1,NA
S7_10549855,7,10549855,0.0945385579558441,0.418491484184915,411,NA,NA,1,NA
S4_198378873,4,198378873,0.0945744657362801,0.287104622871046,411,NA,NA,1,NA
S10_147141046,10,147141046,0.0945863844871982,0.461070559610706,411,NA,NA,1,NA
S1_61138920,1,61138920,0.0945919430394087,0.182481751824818,411,NA,NA,1,NA
S2_234031211,2,234031211,0.0945951836132344,0.161800486618005,411,NA,NA,1,NA
S1_286864090,1,286864090,0.0946163986081755,0.0985401459854015,411,NA,NA,1,NA
S4_238041518,4,238041518,0.0946380152748732,0.14963503649635,411,NA,NA,1,NA
S5_205145857,5,205145857,0.0946425715544058,0.159367396593674,411,NA,NA,1,NA
S5_205145880,5,205145880,0.0946425715544058,0.159367396593674,411,NA,NA,1,NA
S4_164088492,4,164088492,0.0946683582967627,0.137469586374696,411,NA,NA,1,NA
S2_231331893,2,231331893,0.094671203426341,0.124087591240876,411,NA,NA,1,NA
S2_136271375,2,136271375,0.0946960194439706,0.318734793187348,411,NA,NA,1,NA
S7_131037737,7,131037737,0.0946997444555962,0.263990267639903,411,NA,NA,1,NA
S4_24905927,4,24905927,0.0947443831733975,0.0985401459854015,411,NA,NA,1,NA
S5_168224039,5,168224039,0.0947483346843362,0.139902676399027,411,NA,NA,1,NA
S7_140713765,7,140713765,0.094759787576379,0.242092457420925,411,NA,NA,1,NA
S3_145476371,3,145476371,0.0948060574639837,0.409975669099757,411,NA,NA,1,NA
S2_199165258,2,199165258,0.0948158162080993,0.222627737226277,411,NA,NA,1,NA
S5_208198557,5,208198557,0.0948235679132103,0.344282238442822,411,NA,NA,1,NA
S3_224940351,3,224940351,0.0948236296741133,0.186131386861314,411,NA,NA,1,NA
S6_152209047,6,152209047,0.0948375812930056,0.389294403892944,411,NA,NA,1,NA
S8_21615671,8,21615671,0.0948810777600855,0.186131386861314,411,NA,NA,1,NA
S5_188825531,5,188825531,0.0948815702902223,0.131386861313869,411,NA,NA,1,NA
S9_102493627,9,102493627,0.0948852496616857,0.420924574209246,411,NA,NA,1,NA
S9_102493631,9,102493631,0.0948852496616857,0.420924574209246,411,NA,NA,1,NA
S5_151708930,5,151708930,0.0949177437721236,0.201946472019465,411,NA,NA,1,NA
S4_198566279,4,198566279,0.0949924881278245,0.16301703163017,411,NA,NA,1,NA
S3_189459204,3,189459204,0.0950008666150327,0.279805352798054,411,NA,NA,1,NA
S2_4437417,2,4437417,0.0950429870871948,0.204379562043796,411,NA,NA,1,NA
S1_264224380,1,264224380,0.0951938845964968,0.442822384428224,411,NA,NA,1,NA
S9_140023495,9,140023495,0.0952129978228212,0.222627737226277,411,NA,NA,1,NA
S2_3099031,2,3099031,0.0952706558281726,0.0900243309002433,411,NA,NA,1,NA
S3_197364550,3,197364550,0.095314691640125,0.183698296836983,411,NA,NA,1,NA
S2_2547346,2,2547346,0.0953275743406851,0.153284671532847,411,NA,NA,1,NA
S2_136271383,2,136271383,0.0953314530937784,0.385644768856448,411,NA,NA,1,NA
S2_150803073,2,150803073,0.0953437328995743,0.164233576642336,411,NA,NA,1,NA
S2_1040966,2,1040966,0.0953999950515246,0.0851581508515815,411,NA,NA,1,NA
S9_109613239,9,109613239,0.0954189737228787,0.165450121654501,411,NA,NA,1,NA
S4_146976373,4,146976373,0.0954331583575589,0.150851581508516,411,NA,NA,1,NA
S9_20431785,9,20431785,0.0954503406763535,0.148418491484185,411,NA,NA,1,NA
S10_144610807,10,144610807,0.0954860726603903,0.267639902676399,411,NA,NA,1,NA
S10_144610817,10,144610817,0.0954860726603903,0.267639902676399,411,NA,NA,1,NA
S3_187339659,3,187339659,0.0955057039128575,0.12287104622871,411,NA,NA,1,NA
S6_136411527,6,136411527,0.0955893399327122,0.141119221411192,411,NA,NA,1,NA
S4_183910675,4,183910675,0.0956053308691622,0.14963503649635,411,NA,NA,1,NA
S4_185871045,4,185871045,0.0956290656861417,0.204379562043796,411,NA,NA,1,NA
S4_219144488,4,219144488,0.0956667701640114,0.440389294403893,411,NA,NA,1,NA
S1_24206895,1,24206895,0.0956709095614029,0.166666666666667,411,NA,NA,1,NA
S7_141011084,7,141011084,0.0956837292102302,0.142335766423358,411,NA,NA,1,NA
S1_194676079,1,194676079,0.095721129127914,0.343065693430657,411,NA,NA,1,NA
S9_6794782,9,6794782,0.0957323159304142,0.130170316301703,411,NA,NA,1,NA
S9_6794789,9,6794789,0.0957323159304142,0.130170316301703,411,NA,NA,1,NA
S1_192731591,1,192731591,0.0957487651433552,0.313868613138686,411,NA,NA,1,NA
S1_232742134,1,232742134,0.0957824814160195,0.181265206812652,411,NA,NA,1,NA
S1_15771361,1,15771361,0.0957875339836091,0.389294403892944,411,NA,NA,1,NA
S7_175206706,7,175206706,0.0957946641294581,0.430656934306569,411,NA,NA,1,NA
S3_217561389,3,217561389,0.0958009653036221,0.104622871046229,411,NA,NA,1,NA
S3_39294271,3,39294271,0.0958310956995761,0.259124087591241,411,NA,NA,1,NA
S2_204659561,2,204659561,0.0958674096293135,0.321167883211679,411,NA,NA,1,NA
S4_161500101,4,161500101,0.0958966008148678,0.171532846715328,411,NA,NA,1,NA
S7_43578660,7,43578660,0.0958973914707105,0.251824817518248,411,NA,NA,1,NA
S1_280581648,1,280581648,0.0959153744002994,0.231143552311436,411,NA,NA,1,NA
S10_118511147,10,118511147,0.0959363640960498,0.257907542579075,411,NA,NA,1,NA
S9_111431608,9,111431608,0.0959448508535553,0.48661800486618,411,NA,NA,1,NA
S8_147097707,8,147097707,0.096010683973237,0.458637469586375,411,NA,NA,1,NA
S2_20122396,2,20122396,0.0960727934234448,0.187347931873479,411,NA,NA,1,NA
S2_178227805,2,178227805,0.0960825495319371,0.468369829683698,411,NA,NA,1,NA
S4_126342475,4,126342475,0.0961018271667806,0.132603406326034,411,NA,NA,1,NA
S6_91855197,6,91855197,0.0961092031743504,0.249391727493917,411,NA,NA,1,NA
S2_12683827,2,12683827,0.0961479306109368,0.166666666666667,411,NA,NA,1,NA
S8_81245242,8,81245242,0.096204112286436,0.401459854014598,411,NA,NA,1,NA
S8_156213656,8,156213656,0.0962191077287191,0.234793187347932,411,NA,NA,1,NA
S2_215521834,2,215521834,0.0962236413163198,0.341849148418491,411,NA,NA,1,NA
S6_5512068,6,5512068,0.0962251132746732,0.145985401459854,411,NA,NA,1,NA
S1_14103918,1,14103918,0.0962408037754976,0.467153284671533,411,NA,NA,1,NA
S9_40773033,9,40773033,0.0962544824703349,0.240875912408759,411,NA,NA,1,NA
S2_232528319,2,232528319,0.0963421981453332,0.0474452554744526,411,NA,NA,1,NA
S1_218564353,1,218564353,0.096363182591395,0.345498783454988,411,NA,NA,1,NA
S3_222732398,3,222732398,0.0963780214985872,0.490267639902676,411,NA,NA,1,NA
S1_280579661,1,280579661,0.0964274557322578,0.0924574209245742,411,NA,NA,1,NA
S6_162746110,6,162746110,0.0964276950918992,0.465936739659367,411,NA,NA,1,NA
S7_84845770,7,84845770,0.0964533553785899,0.204379562043796,411,NA,NA,1,NA
S9_116948117,9,116948117,0.0964624264018575,0.498783454987834,411,NA,NA,1,NA
S5_166473857,5,166473857,0.0964812887957702,0.334549878345499,411,NA,NA,1,NA
S4_211047158,4,211047158,0.096561960165985,0.159367396593674,411,NA,NA,1,NA
S2_1435515,2,1435515,0.0965620990283363,0.266423357664234,411,NA,NA,1,NA
S2_192432857,2,192432857,0.0965797854050791,0.361313868613139,411,NA,NA,1,NA
S6_153267963,6,153267963,0.0965830577615176,0.193430656934307,411,NA,NA,1,NA
S4_39543965,4,39543965,0.0966027046593977,0.0644768856447688,411,NA,NA,1,NA
S9_110495167,9,110495167,0.096625715769045,0.445255474452555,411,NA,NA,1,NA
S5_39361481,5,39361481,0.0966274645782427,0.148418491484185,411,NA,NA,1,NA
S7_167627564,7,167627564,0.0966473375900183,0.199513381995134,411,NA,NA,1,NA
S6_7046700,6,7046700,0.0966557481154804,0.356447688564477,411,NA,NA,1,NA
S4_5197054,4,5197054,0.0966792546938828,0.36374695863747,411,NA,NA,1,NA
S2_204360912,2,204360912,0.0966860562247628,0.391727493917275,411,NA,NA,1,NA
S1_216300215,1,216300215,0.0967236726328468,0.211678832116788,411,NA,NA,1,NA
S5_213342122,5,213342122,0.0967720192226795,0.150851581508516,411,NA,NA,1,NA
S3_187339665,3,187339665,0.0967964784416553,0.293187347931874,411,NA,NA,1,NA
S1_211002104,1,211002104,0.0968593390339086,0.403892944038929,411,NA,NA,1,NA
S2_178185962,2,178185962,0.0969302474460204,0.424574209245742,411,NA,NA,1,NA
S3_215472129,3,215472129,0.0969437301357637,0.254257907542579,411,NA,NA,1,NA
S9_18330678,9,18330678,0.0969693084146388,0.121654501216545,411,NA,NA,1,NA
S7_100404249,7,100404249,0.0969970617026162,0.25669099756691,411,NA,NA,1,NA
S2_169541928,2,169541928,0.0970058504545659,0.319951338199513,411,NA,NA,1,NA
S3_214794791,3,214794791,0.0970096092479034,0.383211678832117,411,NA,NA,1,NA
S4_195004396,4,195004396,0.0970411275175412,0.102189781021898,411,NA,NA,1,NA
S1_14780418,1,14780418,0.0971196288930743,0.13625304136253,411,NA,NA,1,NA
S2_37133650,2,37133650,0.0971670607244672,0.360097323600973,411,NA,NA,1,NA
S7_129264680,7,129264680,0.0971898909018733,0.315085158150852,411,NA,NA,1,NA
S3_43222766,3,43222766,0.0971947712087987,0.357664233576642,411,NA,NA,1,NA
S4_33223696,4,33223696,0.0972962987322504,0.155717761557178,411,NA,NA,1,NA
S1_16371799,1,16371799,0.0973512770739067,0.139902676399027,411,NA,NA,1,NA
S8_171597548,8,171597548,0.097375577095838,0.367396593673966,411,NA,NA,1,NA
S4_237499145,4,237499145,0.0974423919863207,0.352798053527981,411,NA,NA,1,NA
S4_237499147,4,237499147,0.0974423919863207,0.352798053527981,411,NA,NA,1,NA
S4_237499150,4,237499150,0.0974423919863207,0.352798053527981,411,NA,NA,1,NA
S3_22250501,3,22250501,0.0974735888166165,0.102189781021898,411,NA,NA,1,NA
S4_168739494,4,168739494,0.0975182409092266,0.465936739659367,411,NA,NA,1,NA
S5_209285428,5,209285428,0.0975218367447187,0.206812652068126,411,NA,NA,1,NA
S10_139879745,10,139879745,0.0975273118779692,0.148418491484185,411,NA,NA,1,NA
S6_160622666,6,160622666,0.0975279287061355,0.14963503649635,411,NA,NA,1,NA
S1_209180955,1,209180955,0.0975569225125347,0.188564476885645,411,NA,NA,1,NA
S3_172049040,3,172049040,0.0975656292973923,0.489051094890511,411,NA,NA,1,NA
S9_134296889,9,134296889,0.0976010028712167,0.115571776155718,411,NA,NA,1,NA
S5_195419374,5,195419374,0.0976220485311067,0.240875912408759,411,NA,NA,1,NA
S7_26553078,7,26553078,0.0976893929060008,0.172749391727494,411,NA,NA,1,NA
S3_147970827,3,147970827,0.0977235344937366,0.17639902676399,411,NA,NA,1,NA
S1_250913256,1,250913256,0.0977463557611131,0.355231143552311,411,NA,NA,1,NA
S3_206943368,3,206943368,0.0977581452894399,0.0742092457420924,411,NA,NA,1,NA
S7_127373465,7,127373465,0.097765892926617,0.289537712895377,411,NA,NA,1,NA
S8_117633222,8,117633222,0.0977811986977088,0.192214111922141,411,NA,NA,1,NA
S1_7356398,1,7356398,0.0978135604607021,0.474452554744526,411,NA,NA,1,NA
S4_238767685,4,238767685,0.0978504241393396,0.138686131386861,411,NA,NA,1,NA
S5_76383474,5,76383474,0.0978540151156321,0.171532846715328,411,NA,NA,1,NA
S8_38429197,8,38429197,0.0978570137143694,0.147201946472019,411,NA,NA,1,NA
S7_126805597,7,126805597,0.0978955669639021,0.394160583941606,411,NA,NA,1,NA
S8_19851420,8,19851420,0.0979159658119101,0.200729927007299,411,NA,NA,1,NA
S1_15068745,1,15068745,0.0979348297772782,0.152068126520681,411,NA,NA,1,NA
S4_146135910,4,146135910,0.0979389586221627,0.0778588807785888,411,NA,NA,1,NA
S8_19238394,8,19238394,0.0979450658567283,0.118004866180049,411,NA,NA,1,NA
S3_119322983,3,119322983,0.0979462986431473,0.380778588807786,411,NA,NA,1,NA
S10_138210383,10,138210383,0.0979544765972987,0.190997566909976,411,NA,NA,1,NA
S5_204542804,5,204542804,0.0980077000750105,0.465936739659367,411,NA,NA,1,NA
S2_214063899,2,214063899,0.0980097840450771,0.29683698296837,411,NA,NA,1,NA
S6_153786634,6,153786634,0.0980394839426779,0.485401459854015,411,NA,NA,1,NA
S10_142506039,10,142506039,0.0980419913210889,0.249391727493917,411,NA,NA,1,NA
S6_162746107,6,162746107,0.0980633159044982,0.467153284671533,411,NA,NA,1,NA
S6_162746108,6,162746108,0.0980633159044982,0.467153284671533,411,NA,NA,1,NA
S6_162746113,6,162746113,0.0980633159044982,0.467153284671533,411,NA,NA,1,NA
S2_18249983,2,18249983,0.0980729724590268,0.173965936739659,411,NA,NA,1,NA
S2_18249985,2,18249985,0.0980729724590268,0.173965936739659,411,NA,NA,1,NA
S10_145095736,10,145095736,0.0981267473814498,0.0754257907542579,411,NA,NA,1,NA
S2_183296504,2,183296504,0.098137194482998,0.378345498783455,411,NA,NA,1,NA
S2_183296518,2,183296518,0.098137194482998,0.378345498783455,411,NA,NA,1,NA
S8_33137479,8,33137479,0.0981614540421657,0.083941605839416,411,NA,NA,1,NA
S1_217451530,1,217451530,0.0982481843763136,0.315085158150852,411,NA,NA,1,NA
S3_135308960,3,135308960,0.0982810372729099,0.16301703163017,411,NA,NA,1,NA
S3_170370255,3,170370255,0.0982839785560659,0.332116788321168,411,NA,NA,1,NA
S6_1340883,6,1340883,0.0983137782754333,0.470802919708029,411,NA,NA,1,NA
S3_214794714,3,214794714,0.098314939494958,0.403892944038929,411,NA,NA,1,NA
S6_167688820,6,167688820,0.098387458514801,0.13625304136253,411,NA,NA,1,NA
S4_514597,4,514597,0.0984350717214783,0.345498783454988,411,NA,NA,1,NA
S3_171437505,3,171437505,0.0984585479693088,0.0827250608272506,411,NA,NA,1,NA
S3_12530000,3,12530000,0.0984788358192443,0.132603406326034,411,NA,NA,1,NA
S1_275772396,1,275772396,0.0984859651954277,0.411192214111922,411,NA,NA,1,NA
S5_206603702,5,206603702,0.0985262483983309,0.444038929440389,411,NA,NA,1,NA
S4_237517566,4,237517566,0.098557382485311,0.295620437956204,411,NA,NA,1,NA
S1_266164748,1,266164748,0.0986137120476392,0.138686131386861,411,NA,NA,1,NA
S5_197708920,5,197708920,0.0986195018577951,0.295620437956204,411,NA,NA,1,NA
S6_33622319,6,33622319,0.0986257472915956,0.154501216545012,411,NA,NA,1,NA
S5_205941577,5,205941577,0.098660746615834,0.442822384428224,411,NA,NA,1,NA
S4_234916006,4,234916006,0.0986827128685642,0.144768856447689,411,NA,NA,1,NA
S2_228801595,2,228801595,0.098690924341791,0.228710462287105,411,NA,NA,1,NA
S5_176611331,5,176611331,0.0987089367136276,0.225060827250608,411,NA,NA,1,NA
S4_222806587,4,222806587,0.0987250543795666,0.319951338199513,411,NA,NA,1,NA
S9_92346116,9,92346116,0.0988961210796772,0.205596107055961,411,NA,NA,1,NA
S1_16783688,1,16783688,0.0989376019606981,0.131386861313869,411,NA,NA,1,NA
S4_231138638,4,231138638,0.0989610796726875,0.141119221411192,411,NA,NA,1,NA
S8_16770532,8,16770532,0.0989663080925813,0.475669099756691,411,NA,NA,1,NA
S3_157019361,3,157019361,0.0990299470795138,0.384428223844282,411,NA,NA,1,NA
S1_287704950,1,287704950,0.099060844981202,0.188564476885645,411,NA,NA,1,NA
S4_14858986,4,14858986,0.0990682413663977,0.0462287104622872,411,NA,NA,1,NA
S9_24597971,9,24597971,0.0990988934293604,0.0669099756690997,411,NA,NA,1,NA
S6_166170747,6,166170747,0.0991095550746963,0.100973236009732,411,NA,NA,1,NA
S4_237953890,4,237953890,0.0991975118987177,0.422141119221411,411,NA,NA,1,NA
S2_215260887,2,215260887,0.099206855941005,0.425790754257908,411,NA,NA,1,NA
S10_5917164,10,5917164,0.099211835340728,0.188564476885645,411,NA,NA,1,NA
S2_203759667,2,203759667,0.0992389858792943,0.232360097323601,411,NA,NA,1,NA
S2_31826802,2,31826802,0.099246579537755,0.265206812652068,411,NA,NA,1,NA
S2_150803757,2,150803757,0.0992516949378967,0.253041362530414,411,NA,NA,1,NA
S10_135687058,10,135687058,0.0992623484601173,0.272506082725061,411,NA,NA,1,NA
S3_35498654,3,35498654,0.099265941086332,0.332116788321168,411,NA,NA,1,NA
S10_82205111,10,82205111,0.0993236920919125,0.291970802919708,411,NA,NA,1,NA
S4_38030994,4,38030994,0.099350109777954,0.0535279805352799,411,NA,NA,1,NA
S4_38031040,4,38031040,0.099350109777954,0.0535279805352799,411,NA,NA,1,NA
S3_29652372,3,29652372,0.0993633188525156,0.130170316301703,411,NA,NA,1,NA
S6_67259428,6,67259428,0.0993678667621533,0.186131386861314,411,NA,NA,1,NA
S3_205012997,3,205012997,0.0994629885599347,0.245742092457421,411,NA,NA,1,NA
S9_46388002,9,46388002,0.099557007772345,0.492700729927007,411,NA,NA,1,NA
S7_172576935,7,172576935,0.0996190111734402,0.209245742092457,411,NA,NA,1,NA
S5_8509221,5,8509221,0.0996356886898439,0.0912408759124088,411,NA,NA,1,NA
S3_173520620,3,173520620,0.0996749185502115,0.248175182481752,411,NA,NA,1,NA
S9_18702467,9,18702467,0.0996836528996428,0.273722627737226,411,NA,NA,1,NA
S1_155190473,1,155190473,0.0996872202088213,0.143552311435523,411,NA,NA,1,NA
S1_155190475,1,155190475,0.0996872202088213,0.143552311435523,411,NA,NA,1,NA
S9_1950764,9,1950764,0.0996940248645034,0.20316301703163,411,NA,NA,1,NA
S10_114852443,10,114852443,0.0996943263300099,0.126520681265207,411,NA,NA,1,NA
S5_213342115,5,213342115,0.0997030282884426,0.14963503649635,411,NA,NA,1,NA
S5_213342116,5,213342116,0.0997030282884426,0.14963503649635,411,NA,NA,1,NA
S5_213342119,5,213342119,0.0997030282884426,0.14963503649635,411,NA,NA,1,NA
S5_213342120,5,213342120,0.0997030282884426,0.14963503649635,411,NA,NA,1,NA
S5_213342123,5,213342123,0.0997030282884426,0.14963503649635,411,NA,NA,1,NA
S5_213342124,5,213342124,0.0997030282884426,0.14963503649635,411,NA,NA,1,NA
S5_213342125,5,213342125,0.0997030282884426,0.14963503649635,411,NA,NA,1,NA
S3_217008088,3,217008088,0.0997666324360607,0.0961070559610706,411,NA,NA,1,NA
S7_21633867,7,21633867,0.099809597153426,0.204379562043796,411,NA,NA,1,NA
S3_10479615,3,10479615,0.0998359299928594,0.395377128953771,411,NA,NA,1,NA
S10_67227666,10,67227666,0.0999199679769679,0.249391727493917,411,NA,NA,1,NA
S1_5006810,1,5006810,0.0999248237450289,0.327250608272506,411,NA,NA,1,NA
S1_93075450,1,93075450,0.0999296329082819,0.208029197080292,411,NA,NA,1,NA
S8_170610685,8,170610685,0.0999516623527008,0.234793187347932,411,NA,NA,1,NA
S9_122124422,9,122124422,0.099969759863216,0.37712895377129,411,NA,NA,1,NA
S7_156739222,7,156739222,0.0999966898527978,0.454987834549878,411,NA,NA,1,NA
S2_213580965,2,213580965,0.100024132441439,0.0766423357664233,411,NA,NA,1,NA
S3_169053726,3,169053726,0.100026281312946,0.288321167883212,411,NA,NA,1,NA
S1_293797072,1,293797072,0.100033898879406,0.452554744525547,411,NA,NA,1,NA
S6_151793579,6,151793579,0.100038376343181,0.305352798053528,411,NA,NA,1,NA
S7_1317078,7,1317078,0.1000966398935,0.37956204379562,411,NA,NA,1,NA
S6_107755512,6,107755512,0.100123259257018,0.344282238442822,411,NA,NA,1,NA
S10_108059553,10,108059553,0.10020706019016,0.0985401459854015,411,NA,NA,1,NA
S4_75697716,4,75697716,0.100233862257482,0.181265206812652,411,NA,NA,1,NA
S8_140699482,8,140699482,0.100244366645974,0.431873479318735,411,NA,NA,1,NA
S5_22802760,5,22802760,0.100305487956614,0.458637469586375,411,NA,NA,1,NA
S4_36316880,4,36316880,0.100306845342347,0.181265206812652,411,NA,NA,1,NA
S4_36316881,4,36316881,0.100306845342347,0.181265206812652,411,NA,NA,1,NA
S3_47356441,3,47356441,0.100318463551352,0.133819951338199,411,NA,NA,1,NA
S1_273781985,1,273781985,0.100337220054584,0.22992700729927,411,NA,NA,1,NA
S1_83010815,1,83010815,0.100345241884474,0.478102189781022,411,NA,NA,1,NA
S10_142406944,10,142406944,0.100348301778474,0.226277372262774,411,NA,NA,1,NA
S2_9548594,2,9548594,0.100428955840677,0.184914841849148,411,NA,NA,1,NA
S2_9548612,2,9548612,0.100428955840677,0.184914841849148,411,NA,NA,1,NA
S6_41535730,6,41535730,0.100497027041708,0.246958637469586,411,NA,NA,1,NA
S4_514591,4,514591,0.100509625292691,0.346715328467153,411,NA,NA,1,NA
S8_146152767,8,146152767,0.100517032670814,0.0888077858880778,411,NA,NA,1,NA
S3_214643329,3,214643329,0.100534168758075,0.181265206812652,411,NA,NA,1,NA
S9_140974370,9,140974370,0.100545022810067,0.108272506082725,411,NA,NA,1,NA
S2_1959073,2,1959073,0.100558367601174,0.364963503649635,411,NA,NA,1,NA
S5_212619315,5,212619315,0.100565484217584,0.253041362530414,411,NA,NA,1,NA
S1_295443479,1,295443479,0.100576429759958,0.346715328467153,411,NA,NA,1,NA
S5_21364886,5,21364886,0.100584073624114,0.183698296836983,411,NA,NA,1,NA
S9_148261001,9,148261001,0.100605093413561,0.166666666666667,411,NA,NA,1,NA
S3_7079095,3,7079095,0.100619311566759,0.361313868613139,411,NA,NA,1,NA
S9_28047353,9,28047353,0.100719164156287,0.305352798053528,411,NA,NA,1,NA
S3_32110776,3,32110776,0.100747598589161,0.453771289537713,411,NA,NA,1,NA
S6_74460087,6,74460087,0.100764034467848,0.28345498783455,411,NA,NA,1,NA
S1_12521523,1,12521523,0.100797075514584,0.491484184914842,411,NA,NA,1,NA
S1_12521527,1,12521527,0.100797075514584,0.491484184914842,411,NA,NA,1,NA
S2_15994706,2,15994706,0.100809351288108,0.0656934306569343,411,NA,NA,1,NA
S8_119369554,8,119369554,0.100810397061781,0.212895377128954,411,NA,NA,1,NA
S8_119369555,8,119369555,0.100810397061781,0.212895377128954,411,NA,NA,1,NA
S9_154251006,9,154251006,0.100824885322464,0.470802919708029,411,NA,NA,1,NA
S9_154251024,9,154251024,0.100824885322464,0.470802919708029,411,NA,NA,1,NA
S7_7008386,7,7008386,0.100844475341836,0.13625304136253,411,NA,NA,1,NA
S2_148723082,2,148723082,0.100853147169341,0.184914841849148,411,NA,NA,1,NA
S2_148723085,2,148723085,0.100853147169341,0.184914841849148,411,NA,NA,1,NA
S2_148723089,2,148723089,0.100853147169341,0.184914841849148,411,NA,NA,1,NA
S2_148723095,2,148723095,0.100853147169341,0.184914841849148,411,NA,NA,1,NA
S2_148723097,2,148723097,0.100853147169341,0.184914841849148,411,NA,NA,1,NA
S3_122075726,3,122075726,0.100894453530182,0.385644768856448,411,NA,NA,1,NA
S2_180661341,2,180661341,0.100911140147011,0.131386861313869,411,NA,NA,1,NA
S5_195419380,5,195419380,0.100962399635662,0.238442822384428,411,NA,NA,1,NA
S1_92870798,1,92870798,0.101021466447836,0.121654501216545,411,NA,NA,1,NA
S5_174937227,5,174937227,0.101024339513131,0.211678832116788,411,NA,NA,1,NA
S2_144721383,2,144721383,0.101024592173695,0.386861313868613,411,NA,NA,1,NA
S3_220747621,3,220747621,0.101034999682753,0.326034063260341,411,NA,NA,1,NA
S9_40773031,9,40773031,0.10103558790863,0.240875912408759,411,NA,NA,1,NA
S1_40561664,1,40561664,0.101051346640423,0.131386861313869,411,NA,NA,1,NA
S3_212021391,3,212021391,0.101054438401011,0.357664233576642,411,NA,NA,1,NA
S8_57518199,8,57518199,0.101078975995883,0.160583941605839,411,NA,NA,1,NA
S2_234533233,2,234533233,0.101158298739936,0.480535279805353,411,NA,NA,1,NA
S4_153405621,4,153405621,0.101208187753837,0.131386861313869,411,NA,NA,1,NA
S8_123614742,8,123614742,0.101223254305193,0.302919708029197,411,NA,NA,1,NA
S5_101585649,5,101585649,0.101236121938768,0.274939172749392,411,NA,NA,1,NA
S7_104262239,7,104262239,0.10124433610279,0.317518248175182,411,NA,NA,1,NA
S7_161347125,7,161347125,0.101254640492101,0.381995133819951,411,NA,NA,1,NA
S3_225342467,3,225342467,0.101289176676648,0.343065693430657,411,NA,NA,1,NA
S2_222440175,2,222440175,0.101315754936549,0.307785888077859,411,NA,NA,1,NA
S3_129298714,3,129298714,0.101334129466535,0.175182481751825,411,NA,NA,1,NA
S4_200032057,4,200032057,0.101336479982939,0.180048661800487,411,NA,NA,1,NA
S5_20988120,5,20988120,0.101355073133106,0.31021897810219,411,NA,NA,1,NA
S3_179410462,3,179410462,0.101381044203016,0.119221411192214,411,NA,NA,1,NA
S7_137276305,7,137276305,0.10140424906233,0.266423357664234,411,NA,NA,1,NA
S3_202768366,3,202768366,0.101414719610941,0.332116788321168,411,NA,NA,1,NA
S10_20975830,10,20975830,0.10142191599049,0.183698296836983,411,NA,NA,1,NA
S4_171545037,4,171545037,0.101504121621603,0.440389294403893,411,NA,NA,1,NA
S6_165939064,6,165939064,0.101529664249288,0.197080291970803,411,NA,NA,1,NA
S5_29918572,5,29918572,0.101547542641628,0.352798053527981,411,NA,NA,1,NA
