Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_34661166,1,34661166,0,1,0.250844093887446,0.305584754346754
S1_34661998,1,34661998,0,1,0.794658559764068,1.0987129460786
S1_34662037,1,34662037,0,1,0.268405693123981,0.340262318123016
S1_34663637,1,34663637,0,1,0.111185228562002,0.310632240912896
S1_34667952,1,34667952,0,1,0.0580742747889594,0.00336841766834781
S1_34716097,1,34716097,0,1,0.490281716318309,0.490281716318309
S1_34716115,1,34716115,0,1,2.72142128333152,3.24194606509679
S1_34716591,1,34716591,0,1,0.204023551877809,0.227888603371824
S1_34720996,1,34720996,0,1,0.103454960528616,0.302769916689661
S1_34810381,1,34810381,0,1,0.25051078734007,0.524373402367004
S1_34810388,1,34810388,0,1,0.411568509911709,0.632450456430835
S1_34813468,1,34813468,0,1,0.659119159505582,0.659119159505582
S1_34813744,1,34813744,0,1,0.328444163685693,0.328444163685693
S1_34813759,1,34813759,0,1,0.135600766217234,0.135600766217234
S1_34813766,1,34813766,0,1,0.27461156312186,0.27461156312186
S1_34895406,1,34895406,0,1,0.648815416787154,0.648815416787154
S1_34936435,1,34936435,0,1,0.406452226450149,0.406452226450149
S1_34936444,1,34936444,0,1,0.919723184513372,0.919723184513372
S1_34936454,1,34936454,0,1,0.0432717475422174,0.0432717475422174
S1_34936456,1,34936456,0,1,0.0467169687364447,0.0467169687364447
S1_34946756,1,34946756,0,1,0.213053228167222,0.213053228167222
S1_34947900,1,34947900,0,1,5.19978301715203,5.19978301715203
S1_34950639,1,34950639,0,1,0.746702908450861,0.922652517837983
S1_34951744,1,34951744,0,1,0.472771140666005,0.472771140666005
S1_34955830,1,34955830,0,1,0.135357134312292,0.135357134312292
S1_34955841,1,34955841,0,1,0.452561867395228,0.452561867395228
S1_34959849,1,34959849,0,1,0.0174846265312793,0.0902514578283837
S1_34959851,1,34959851,0,1,0.078988318587501,0.078988318587501
S1_34961408,1,34961408,0,1,0.196728174774781,0.196728174774781
S1_34970430,1,34970430,0,1,0.163733542980103,0.379684801975068
S1_34970442,1,34970442,0,1,0.118289234725446,0.201188119140298
S1_34996165,1,34996165,0,1,0.15175306747933,0.15175306747933
S1_35043683,1,35043683,0,1,0.92388024482362,0.808137117403405
S1_35055205,1,35055205,0,1,0.749552741477431,1.07244903768464
S1_35133478,1,35133478,0,1,0.406907915076879,0.406907915076879
S1_35133539,1,35133539,0,1,1.23318950127018,1.23318950127018
S1_35133649,1,35133649,0,1,1.89771524423244,1.94149067094578
S1_35133735,1,35133735,0,1,0.871788313085142,0.713583293739503
S1_35136068,1,35136068,0,1,0.471378461236129,0.471378461236129
S1_35136546,1,35136546,0,1,0.158821511645804,0.158821511645804
S1_35136637,1,35136637,0,1,0.149892989873671,0.149892989873671
S1_35136654,1,35136654,0,1,0.130428946843759,0.130428946843759
S1_35136660,1,35136660,0,1,0.122507109104845,0.122507109104845
S1_35136951,1,35136951,0,1,0.104189883546207,0.168881524011734
S1_35185810,1,35185810,0,1,NA,NA
S1_35189966,1,35189966,0,1,0.143741326482937,0.143741326482937
S1_35189997,1,35189997,0,1,0.143741326482937,0.143741326482937
S1_35190766,1,35190766,0,1,0.755469603756051,1.21159804076877
S1_35212180,1,35212180,0,1,0.727286445564364,0.727286445564364
S1_35212783,1,35212783,0,1,0.351750015521917,0.17699003504365
S1_35212784,1,35212784,0,1,0.31811559492591,0.416370670536372
S1_35213738,1,35213738,0,1,0.209420886772897,0.209420886772897
S1_35214633,1,35214633,0,1,1.12673187406386,1.12673187406386
S1_35214940,1,35214940,0,1,0.331313077317401,0.331313077317401
S1_35215057,1,35215057,0,1,NA,NA
S1_35215069,1,35215069,0,1,NA,NA
S1_35216201,1,35216201,0,1,0.466565042215257,0.466565042215257
S1_35217574,1,35217574,0,1,0.212516049078985,0.212516049078985
S1_35220699,1,35220699,0,1,0.352468464972333,0.352468464972333
S1_35220753,1,35220753,0,1,0.0115292962401154,0.0581544642910368
S1_35237600,1,35237600,0,1,0.604712818599753,0.599244418246806
S1_35237636,1,35237636,0,1,0.46159821524938,0.46159821524938
S1_35237666,1,35237666,0,1,0.252016949284532,0.252016949284532
S1_35245063,1,35245063,0,1,0.401279671480523,0.401279671480523
S1_35247396,1,35247396,0,1,0.731639947768482,0.731639947768482
S1_35577951,1,35577951,0,1,0.771629130204901,0.771629130204901
S1_35578083,1,35578083,0,1,0.165032762559291,0.165032762559291
S1_35581555,1,35581555,0,1,0.24459681380028,0.268074954409402
S1_35581622,1,35581622,0,1,0.350814773529867,0.472647195463036
S1_35581699,1,35581699,0,1,0.325978316265837,0.153722791467176
S1_35581743,1,35581743,0,1,0.667939552757076,0.689034292189583
S1_35584378,1,35584378,0,1,0.0459396260393276,0.0459396260393276
S1_35653459,1,35653459,0,1,0.257075180430707,0.257075180430707
S1_35653506,1,35653506,0,1,0.230584303170887,0.230584303170887
S1_35655673,1,35655673,0,1,0.17011918699018,0.188113255062501
S1_35655711,1,35655711,0,1,0.0877900069862859,0.0877900069862859
S1_35743702,1,35743702,0,1,0.623130972831681,0.623130972831681
S1_35758991,1,35758991,0,1,0.55696846628968,0.55696846628968
S1_35759867,1,35759867,0,1,0.194576295404109,0.194576295404109
S1_35759909,1,35759909,0,1,0.611360592441912,0.86145984734483
S1_35759933,1,35759933,0,1,0.482207793292688,0.811967077069995
S1_35761328,1,35761328,0,1,0.147613390794822,0.147613390794822
S1_35770869,1,35770869,0,1,0.0916707692450927,0.261444412482042
S1_35770910,1,35770910,0,1,1.41178108026043,1.87587674698263
S1_35770949,1,35770949,0,1,0.740478897146235,1.10482389793579
S1_35833422,1,35833422,0,1,0.129867942340237,0.129867942340237
S1_35833441,1,35833441,0,1,0.0542433662112155,0.178073637159591
S1_35833445,1,35833445,0,1,0.019738690627004,0.0471519498522315
S1_35833464,1,35833464,0,1,0.325744248250083,0.525947185807014
S1_35833489,1,35833489,0,1,0.207308784871261,0.386431901236971
S1_35833510,1,35833510,0,1,0.480951383861362,0.480951383861362
S1_35888095,1,35888095,0,1,0.237866258201118,0.237866258201118
S1_35888648,1,35888648,0,1,0.95876622177749,1.35043915596484
S1_35928651,1,35928651,0,1,1.55182355728145,1.59406233703938
S1_35929087,1,35929087,0,1,0.0600599837832199,0.05378020826252
S1_35929894,1,35929894,0,1,0.388072162516203,0.388072162516203
S1_35930017,1,35930017,0,1,0.101673515539389,0.278923513100594
S1_35930025,1,35930025,0,1,0.47213403612853,0.47213403612853
S1_35936597,1,35936597,0,1,0.90212789267659,1.17750199607737
S1_35936683,1,35936683,0,1,1.38060886305613,1.38060886305613
S1_36153317,1,36153317,0,1,0.142278536009505,0.229278759977942
S1_36154257,1,36154257,0,1,0.0922491679813631,0.125662733055478
S1_36155708,1,36155708,0,1,0.280122214791571,0.0718200821897272
S1_36155732,1,36155732,0,1,0.113162484831305,0.066937445406434
S1_36155805,1,36155805,0,1,0.0284803565561223,0.144350371031735
S1_36155968,1,36155968,0,1,0.0811845691375072,0.0811845691375072
S1_36157406,1,36157406,0,1,0.131638188515068,0.0189867220001869
S1_36213792,1,36213792,0,1,1.24557404334416,1.61305077537114
S1_36213804,1,36213804,0,1,0.157019964955453,0.251000761445088
S1_36216083,1,36216083,0,1,2.60342122072302,2.92571474985383
S1_36216680,1,36216680,0,1,1.65271996072856,1.65271996072856
S1_36216824,1,36216824,0,1,1.33334150767877,0.0980696602633614
S1_36219679,1,36219679,0,1,0.539584985654372,0.861773152994612
S1_36220091,1,36220091,0,1,0.302451448060728,0.302451448060728
S1_36220105,1,36220105,0,1,0.701834904047983,0.701834904047983
S1_36220808,1,36220808,0,1,0.479258080059484,0.667923445975169
S1_36220941,1,36220941,0,1,1.04833095745271,1.47737754653477
S1_36222104,1,36222104,0,1,0.139545090872759,0.0159459899715148
S1_36222120,1,36222120,0,1,0.38197675785825,0.638932875975324
S1_36345816,1,36345816,0,1,0.0632370112670914,0.0632370112670914
S1_36346572,1,36346572,0,1,1.82967543240199,1.82967543240199
S1_36346623,1,36346623,0,1,0.0887456361075319,0.223373194847725
S1_36346668,1,36346668,0,1,0.417341651457743,0.619563788338068
S1_36346768,1,36346768,0,1,0.417797338178041,0.417797338178041
S1_36420140,1,36420140,0,1,0.938985154204955,0.938985154204955
S1_36498973,1,36498973,0,1,0.00282649801384961,0.00282649801384961
S1_36500310,1,36500310,0,1,0.00282649801384961,0.00282649801384961
S1_36800021,1,36800021,0,1,1.54201334619085,1.54201334619085
S1_36801883,1,36801883,0,1,0.934777531223417,1.17729376082361
S1_36801895,1,36801895,0,1,0.667637834966248,0.668447191452715
S1_36831166,1,36831166,0,1,0.0630971972856063,0.113632898452649
S1_36831658,1,36831658,0,1,0.0559556638770528,0.214028647744352
S1_36831706,1,36831706,0,1,0.196106323278486,0.430140296765969
S1_36831913,1,36831913,0,1,0.265322476006909,0.569178851621174
S1_36897599,1,36897599,0,1,0.0340776157955523,0.0340776157955523
S1_36914724,1,36914724,0,1,1.21516400261882,1.21516400261882
S1_36914733,1,36914733,0,1,0.384488558159256,0.384488558159256
S1_36914749,1,36914749,0,1,0.772877065946078,1.18427786277324
S1_36915549,1,36915549,0,1,0.107368319746089,0.107368319746089
S1_36915562,1,36915562,0,1,NA,NA
S1_36915629,1,36915629,0,1,0.174119353732089,0.428428699488798
S1_36917000,1,36917000,0,1,0.277939152614591,0.277939152614591
S1_36918425,1,36918425,0,1,0.27209136968069,0.27209136968069
S1_36918670,1,36918670,0,1,0.42899493982558,0.42899493982558
S1_36918721,1,36918721,0,1,0.794846726778328,1.25060263631659
S1_36918772,1,36918772,0,1,1.48356026309495,2.00651203077342
S1_36973190,1,36973190,0,1,0.0930143173527115,0.0930143173527115
S1_36973202,1,36973202,0,1,0.0424550616141739,0.1799434885578
S1_36973228,1,36973228,0,1,0.0462346235200462,0.189044893801474
S1_36973661,1,36973661,0,1,0.504827427589777,0.818040575639157
S1_36973741,1,36973741,0,1,0.283034584948199,0.48271783869897
S1_36973855,1,36973855,0,1,0.0186090483031536,0.0294595473463528
S1_36973915,1,36973915,0,1,0.581282621886253,0.581282621886253
S1_36973923,1,36973923,0,1,0.702922899644438,1.09917946590203
S1_37125640,1,37125640,0,1,0.216323083889918,0.216323083889918
S1_37128887,1,37128887,0,1,0.580983256315883,0.766915694980812
S1_37132648,1,37132648,0,1,0.284542173559944,0.284542173559944
S1_37132968,1,37132968,0,1,0.552018461423881,0.932042523801643
S1_37132986,1,37132986,0,1,1.14274902808728,1.14274902808728
S1_37203165,1,37203165,0,1,NA,NA
S1_37205921,1,37205921,0,1,0.770264028945005,0.770264028945005
S1_37205982,1,37205982,0,1,0.282878098708351,0.282878098708351
S1_37209316,1,37209316,0,1,0.582504857115281,0.928001786780872
S1_37209357,1,37209357,0,1,1.36229975251829,0.796234463186906
S1_37315192,1,37315192,0,1,0.771629130204901,0.771629130204901
S1_37315370,1,37315370,0,1,0.899579944242209,0.880033641355344
S1_37315415,1,37315415,0,1,0.771629130204901,0.771629130204901
S1_37315885,1,37315885,0,1,0.771629130204901,0.771629130204901
S1_37541702,1,37541702,0,1,0.525262115640008,0.886811612420403
S1_37541777,1,37541777,0,1,0.148104820401387,0.389726822709807
S1_37541841,1,37541841,0,1,0.230972233842948,0.246665696390025
S1_37711414,1,37711414,0,1,0.963298262655423,0.963298262655423
S1_37711840,1,37711840,0,1,0.631009591064627,0.980917360864045
S1_37715236,1,37715236,0,1,0.141610078739783,0.141610078739783
S1_37715465,1,37715465,0,1,0.173575483386868,0.173575483386868
S1_37715596,1,37715596,0,1,0.771629130204901,0.771629130204901
S1_37717289,1,37717289,0,1,0.802503367446994,1.16304538745726
S1_37717359,1,37717359,0,1,0.684684163461625,0.900618102881176
S1_37720671,1,37720671,0,1,0.771629130204901,0.771629130204901
S1_37720849,1,37720849,0,1,0.832063948695731,1.28829109972441
S1_37720906,1,37720906,0,1,0.171665196959468,0.171665196959468
S1_37725225,1,37725225,0,1,0.435061572768492,0.435061572768492
S1_37842185,1,37842185,0,1,0.655385995042604,0.655385995042604
S1_37842341,1,37842341,0,1,0.31911282486041,0.31911282486041
S1_37842404,1,37842404,0,1,0.279390562014032,0.494849334750818
S1_37842806,1,37842806,0,1,0.119232050805694,0.220079868112093
S1_37842905,1,37842905,0,1,0.478152962931623,0.77853057851789
S1_37925089,1,37925089,0,1,0.187824209213217,0.187824209213217
S1_37944074,1,37944074,0,1,0.522828328090178,0.522828328090178
S1_38007709,1,38007709,0,1,1.08175868459846,1.08175868459846
S1_38130432,1,38130432,0,1,0.777302304251429,1.13208374873507
S1_38130468,1,38130468,0,1,0.0673727732785098,0.229039339547511
S1_38130476,1,38130476,0,1,0.104403156887931,0.0713524882282901
S1_38130504,1,38130504,0,1,0.109293563943558,0.29250527476984
S1_38131442,1,38131442,0,1,0.821903322242649,0.821903322242649
S1_38131791,1,38131791,0,1,0.319199586935934,0.44409173937605
S1_38188309,1,38188309,0,1,0.0373646973682704,0.0430198852798321
S1_38188405,1,38188405,0,1,0.448251335776992,0.499103290886491
S1_38188691,1,38188691,0,1,0.30685545740835,0.533444427427646
S1_38188693,1,38188693,0,1,0.503583584572516,0.503583584572516
S1_38188717,1,38188717,0,1,0.109993456176473,0.0862088724225292
S1_38212158,1,38212158,0,1,0.380006910804442,0.380006910804442
S1_38244056,1,38244056,0,1,0.189854462598202,0.324736839431005
S1_38244061,1,38244061,0,1,0.764854086677522,1.06171602502421
S1_38244305,1,38244305,0,1,0.265799981206007,0.265799981206007
S1_38246290,1,38246290,0,1,1.73218426005827,1.73218426005827
S1_38246314,1,38246314,0,1,1.02778103647266,1.02778103647266
S1_38248930,1,38248930,0,1,0.0780491801942661,0.0780491801942661
S1_38252398,1,38252398,0,1,0.700703639455137,1.03853185464415
S1_38312382,1,38312382,0,1,0.342324990550481,0.342324990550481
S1_38316660,1,38316660,0,1,0.45318711311538,0.0310923930865729
S1_38316713,1,38316713,0,1,1.58996575995251,1.58996575995251
S1_38316745,1,38316745,0,1,0.503673684517707,0.55168887410656
S1_38317212,1,38317212,0,1,1.82370358481869,2.36337756197689
S1_38317228,1,38317228,0,1,0.696923461976834,1.07407150434341
S1_38445432,1,38445432,0,1,0.284542173559944,0.284542173559944
S1_38446719,1,38446719,0,1,1.97154635952056,2.59915095862174
S1_38446755,1,38446755,0,1,1.97154635952056,2.59915095862174
S1_38537773,1,38537773,0,1,0.189939968609423,0.189939968609423
S1_38547638,1,38547638,0,1,0.406146830380636,0.406146830380636
S1_38548781,1,38548781,0,1,NA,NA
S1_38550575,1,38550575,0,1,0.376210482949136,0.376210482949136
S1_38609777,1,38609777,0,1,0.0284040360149071,0.0284040360149071
S1_38610159,1,38610159,0,1,0.624794994644404,0.624794994644404
S1_38610661,1,38610661,0,1,0.0677754887586177,0.0677754887586177
S1_38616550,1,38616550,0,1,3.25362170558608,3.25362170558608
S1_38616556,1,38616556,0,1,0.736756144495172,0.736756144495172
S1_38616571,1,38616571,0,1,NA,NA
S1_38616731,1,38616731,0,1,0.623353708344579,0.623353708344579
S1_38617603,1,38617603,0,1,1.09035942807838,1.45991576092096
S1_38617608,1,38617608,0,1,0.146267139778184,0.146267139778184
S1_38617624,1,38617624,0,1,0.622823605098353,0.858346550922409
S1_38734546,1,38734546,0,1,0.906131390470911,0.906131390470911
S1_38737084,1,38737084,0,1,0.350875751185087,0.329454180895994
S1_38737907,1,38737907,0,1,0.162570059422781,0.162570059422781
S1_38740537,1,38740537,0,1,0.125341480582819,0.125341480582819
S1_38740550,1,38740550,0,1,0.416899585434776,0.416899585434776
S1_38740581,1,38740581,0,1,0.168533587041936,0.325534917807408
S1_38742069,1,38742069,0,1,0.508141953443998,0.891910403585815
S1_38744021,1,38744021,0,1,0.498457327255526,0.815255262386617
S1_38786946,1,38786946,0,1,0.523417305365411,0.523417305365411
S1_38786964,1,38786964,0,1,1.25787631134432,1.14221417379513
S1_38786969,1,38786969,0,1,1.25787631134432,1.14221417379513
S1_38787290,1,38787290,0,1,0.208303800203479,0.375572507187238
S1_38787299,1,38787299,0,1,1.22628819209489,1.22628819209489
S1_38850043,1,38850043,0,1,0.231169603815498,0.340519400305164
S1_38850938,1,38850938,0,1,0.396406984712212,0.645782550364634
S1_38851016,1,38851016,0,1,1.52608949939067,1.98112753862343
S1_38866055,1,38866055,0,1,0.0515516453773906,0.0515516453773906
S1_38866059,1,38866059,0,1,0.0624002771792938,0.0624002771792938
S1_38866069,1,38866069,0,1,0.0515516453773906,0.0515516453773906
S1_38868115,1,38868115,0,1,0.991270075194341,0.991270075194341
S1_38868138,1,38868138,0,1,0.851328229536892,0.851328229536892
S1_38868177,1,38868177,0,1,0.851328229536892,0.851328229536892
S1_38869966,1,38869966,0,1,1.07136137041328,1.17335574649441
S1_38870018,1,38870018,0,1,0.510213659033911,0.762509652508443
S1_38870101,1,38870101,0,1,1.68441742856408,1.68441742856408
S1_38870244,1,38870244,0,1,0.136386503412363,0.266919675528638
S1_38870931,1,38870931,0,1,0.147327104161854,0.236751540738919
S1_38871055,1,38871055,0,1,0.968147686918149,0.968147686918149
S1_38871096,1,38871096,0,1,1.00782209961673,1.00782209961673
S1_38871097,1,38871097,0,1,0.93227535036496,0.93227535036496
S1_38871602,1,38871602,0,1,0.798601827599204,0.798601827599204
S1_38871710,1,38871710,0,1,0.0578218454703856,0.0109389553471406
S1_38875995,1,38875995,0,1,0.402027904600872,0.402027904600872
S1_38879590,1,38879590,0,1,0.219826217082877,0.219826217082877
S1_39038080,1,39038080,0,1,0.138401957727448,0.344713398785922
S1_39038256,1,39038256,0,1,0.65585971224766,0.0755179466087405
S1_39038391,1,39038391,0,1,0.686339456783671,0.504355386660916
S1_39047292,1,39047292,0,1,0.717018302750073,0.993688233553463
S1_39060142,1,39060142,0,1,0.50749417337013,0.197392602899055
S1_39070099,1,39070099,0,1,0.0622440953772558,0.202820217834632
S1_39111110,1,39111110,0,1,0.0351605645112067,0.0699431881324355
S1_39112407,1,39112407,0,1,0.718251023041282,1.01139927910115
S1_39140936,1,39140936,0,1,0.218942066102629,0.218942066102629
S1_39141078,1,39141078,0,1,0.289674911425826,0.289674911425826
S1_39141098,1,39141098,0,1,0.289674911425826,0.289674911425826
S1_39141457,1,39141457,0,1,0.362486129183127,0.709515100388561
S1_39141470,1,39141470,0,1,0.203297569450721,0.203297569450721
S1_39145164,1,39145164,0,1,1.39371738413451,1.39371738413451
S1_39145268,1,39145268,0,1,0.665415423604084,0.665415423604084
S1_39145326,1,39145326,0,1,1.49820601223486,2.05105182686389
S1_39242872,1,39242872,0,1,0.496273739716387,0.851627038578284
S1_39246243,1,39246243,0,1,1.24099630577137,1.24099630577137
S1_39246248,1,39246248,0,1,0.988250809381957,0.988250809381957
S1_39248012,1,39248012,0,1,0.614471889338304,0.418885144116457
S1_39248441,1,39248441,0,1,0.237866054729127,0.528868152859999
S1_39248451,1,39248451,0,1,0.234020161308857,0.52297223692041
S1_39254428,1,39254428,0,1,0.00777991289620935,0.00777991289620935
S1_39255174,1,39255174,0,1,0.600662823173529,0.418739938418053
S1_39255449,1,39255449,0,1,0.0278646202555504,0.0278646202555504
S1_39255479,1,39255479,0,1,0.0295688893420712,0.0295688893420712
S1_39255545,1,39255545,0,1,0.125465210170964,0.125465210170964
S1_39332739,1,39332739,0,1,0.149874036153275,0.231189825949473
S1_39333060,1,39333060,0,1,0.371322772573121,0.371322772573121
S1_39733145,1,39733145,0,1,0.75455642724568,0.75455642724568
S1_39738530,1,39738530,0,1,1.04274146642079,1.04274146642079
S1_39739703,1,39739703,0,1,0.0684951692226702,0.193535083314332
S1_39743638,1,39743638,0,1,0.559341497451465,0.559341497451465
S1_39743671,1,39743671,0,1,0.00282649801384961,0.00282649801384961
S1_39743737,1,39743737,0,1,1.17193094194535,1.17193094194535
S1_39743850,1,39743850,0,1,0.734931115079686,0.734931115079686
S1_39747877,1,39747877,0,1,0.111745234843948,0.111745234843948
S1_39747927,1,39747927,0,1,1.35475763421838,1.43716935409408
S1_39748201,1,39748201,0,1,0.664310508268021,0.664310508268021
S1_39748462,1,39748462,0,1,1.38461315165019,1.69043756311627
S1_39756631,1,39756631,0,1,0.820103776406895,0.820103776406895
S1_39756639,1,39756639,0,1,0.173073528958497,0.173073528958497
S1_39756656,1,39756656,0,1,0.390186404243108,0.390186404243108
S1_39757235,1,39757235,0,1,0.544268826608233,0.544268826608233
S1_39757273,1,39757273,0,1,1.26160139241349,1.26160139241349
S1_39757544,1,39757544,0,1,0.297115166536814,0.592944875895816
S1_39855780,1,39855780,0,1,0.21872053819692,0.386018084614221
S1_39856801,1,39856801,0,1,0.131951648957955,0.338490520024393
S1_39857271,1,39857271,0,1,0.036303327757408,0.0130304648762135
S1_39857312,1,39857312,0,1,0.382533655234305,0.382533655234305
S1_39857335,1,39857335,0,1,0.061432912247616,0.212801226382734
S1_39895797,1,39895797,0,1,0.0763951872746306,0.107352499516719
S1_39895810,1,39895810,0,1,0.186751946367653,0.186751946367653
S1_39902089,1,39902089,0,1,0.0141077996145996,0.0377947021948206
S1_39903274,1,39903274,0,1,0.246359697051519,0.436770561821013
S1_39929315,1,39929315,0,1,0.561489977299335,0.561489977299335
S1_39929342,1,39929342,0,1,0.680969882446065,0.680969882446065
S1_39929357,1,39929357,0,1,0.926382652144068,1.41624057684577
S1_39930313,1,39930313,0,1,0.288990402886363,0.288990402886363
S1_39930458,1,39930458,0,1,0.107534980652356,0.231713129139561
S1_39930508,1,39930508,0,1,0.423791568970316,0.423791568970316
S1_39930708,1,39930708,0,1,0.0411639632103649,0.0411639632103649
S1_39930813,1,39930813,0,1,0.530780695619922,0.0969059540439543
S1_39930859,1,39930859,0,1,0.0677311376504061,0.107460713831703
S1_40039680,1,40039680,0,1,0.664839518883209,0.965727152792944
S1_40042612,1,40042612,0,1,0.479537003552467,0.479537003552467
S1_40058263,1,40058263,0,1,0.0477583737713564,0.189115501911164
S1_40058666,1,40058666,0,1,0.0733130576972598,0.229630296354972
S1_40058681,1,40058681,0,1,0.582981402572968,0.851752292958987
S1_40092220,1,40092220,0,1,0.15270672203878,0.378785102199154
S1_40093195,1,40093195,0,1,0.296827175136028,0.167882301927634
S1_40141613,1,40141613,0,1,0.084267188446456,0.084267188446456
S1_40141625,1,40141625,0,1,0.14932719578305,0.0463969973198763
S1_40141659,1,40141659,0,1,0.52706467518417,0.52706467518417
S1_40141758,1,40141758,0,1,0.0814663799547536,0.0814663799547536
S1_40142639,1,40142639,0,1,0.746789435313051,1.05918205085616
S1_40229589,1,40229589,0,1,0.459919751537684,0.772383462980817
S1_40229611,1,40229611,0,1,0.107368319746089,0.107368319746089
S1_40233625,1,40233625,0,1,0.898774567373619,0.898774567373619
S1_40242835,1,40242835,0,1,0.0568845648409273,0.0568845648409273
S1_40242890,1,40242890,0,1,0.12389766914775,0.12389766914775
S1_40243051,1,40243051,0,1,0.240608020118865,0.240608020118865
S1_40352541,1,40352541,0,1,0.0236352712328703,0.07055664466072
S1_40353682,1,40353682,0,1,1.34921351121261,1.34921351121261
S1_40356668,1,40356668,0,1,0.247007759069581,0.247007759069581
S1_40398570,1,40398570,0,1,2.49156552378866,2.88219593085847
S1_40417760,1,40417760,0,1,0.0701113954722275,0.244985700414157
S1_40418605,1,40418605,0,1,0.285261128774745,0.477033485035422
S1_40418649,1,40418649,0,1,0.135439923689644,0.135439923689644
S1_40418654,1,40418654,0,1,0.402104466896921,0.402104466896921
S1_40420051,1,40420051,0,1,0.925117589558985,0.925117589558985
S1_40420896,1,40420896,0,1,1.45610603801587,1.45610603801587
S1_40420899,1,40420899,0,1,1.14281265082685,1.14281265082685
S1_40422356,1,40422356,0,1,0.275672797932828,0.275672797932828
S1_40424584,1,40424584,0,1,1.13023919438378,1.38465557644802
S1_40424700,1,40424700,0,1,0.515464758257986,0.515464758257986
S1_40436805,1,40436805,0,1,0.13939478819166,0.13939478819166
S1_40436868,1,40436868,0,1,2.16537162631925,2.16537162631925
S1_40437326,1,40437326,0,1,0.338968425019402,0.338968425019402
S1_40437330,1,40437330,0,1,0.338968425019402,0.338968425019402
S1_40437387,1,40437387,0,1,0.690358110760607,0.690358110760607
S1_40437411,1,40437411,0,1,0.690358110760607,0.690358110760607
S1_40561664,1,40561664,0,1,0.566775190116835,0.566775190116835
S1_40561739,1,40561739,0,1,2.19764234646564,2.34423165011983
S1_40570972,1,40570972,0,1,NA,NA
S1_40571909,1,40571909,0,1,0.20083531717748,0.20083531717748
S1_40645185,1,40645185,0,1,0.630888807361,1.01547007040322
S1_40726718,1,40726718,0,1,0.674943215688118,0.855513961221145
S1_40726790,1,40726790,0,1,1.41243935455245,1.68089464228206
S1_40727177,1,40727177,0,1,0.923612485067402,1.15653549554447
S1_40727204,1,40727204,0,1,0.15970709694981,0.15970709694981
S1_40727333,1,40727333,0,1,0.648480136259719,0.944330391875623
S1_40727366,1,40727366,0,1,NA,NA
S1_40913124,1,40913124,0,1,0.297785827246992,0.297785827246992
S1_40917758,1,40917758,0,1,0.311517503340384,0.311517503340384
S1_40936709,1,40936709,0,1,1.04547515716695,1.04547515716695
S1_40936710,1,40936710,0,1,1.07974071289366,1.07974071289366
S1_40939159,1,40939159,0,1,0.000914583242046513,0.000914583242046513
S1_40939169,1,40939169,0,1,1.4113779643143,1.4113779643143
S1_41102630,1,41102630,0,1,0.306866111943133,0.306866111943133
S1_41220366,1,41220366,0,1,0.489541579608707,0.489541579608707
S1_41245132,1,41245132,0,1,0.577368011526058,0.577368011526058
S1_41245242,1,41245242,0,1,1.6484150790355,1.87880471442991
S1_41245260,1,41245260,0,1,0.906283851625048,1.00683860861858
S1_41245267,1,41245267,0,1,0.060864600436465,0.060864600436465
S1_41245268,1,41245268,0,1,0.385743238638906,0.319181749665398
S1_41245307,1,41245307,0,1,0.451442764383329,0.451442764383329
S1_41276244,1,41276244,0,1,0.741580724124381,0.363944397136555
S1_41276656,1,41276656,0,1,0.0398876619148317,0.15891391457344
S1_41276851,1,41276851,0,1,0.55742315842758,0.933055676359845
S1_41276929,1,41276929,0,1,0.533942924473076,0.902042189078176
S1_41277399,1,41277399,0,1,0.187450641324384,0.187450641324384
S1_41277402,1,41277402,0,1,1.80785202054366,1.80785202054366
S1_41277408,1,41277408,0,1,0.468276204407303,0.468276204407303
S1_41278067,1,41278067,0,1,0.324426331362292,0.324426331362292
S1_41278070,1,41278070,0,1,0.251389319760164,0.251389319760164
S1_41279100,1,41279100,0,1,0.0580414601716051,0.0315628261073809
S1_41279102,1,41279102,0,1,1.9327199055632,0.00852585946051526
S1_41279108,1,41279108,0,1,0.0580414601716051,0.0315628261073809
S1_41378382,1,41378382,0,1,0.400018380193616,0.400018380193616
S1_41425844,1,41425844,0,1,0.721963614989738,0.721963614989738
S1_41425881,1,41425881,0,1,0.0859436524506954,0.245042775926448
S1_41427995,1,41427995,0,1,0.10680003170128,0.00808528649431827
S1_41427996,1,41427996,0,1,0.0241275574561084,0.0241275574561084
S1_41428000,1,41428000,0,1,1.0648310074354,1.0648310074354
S1_41428003,1,41428003,0,1,0.0420767961598822,0.0420767961598822
S1_41430609,1,41430609,0,1,0.318829027042855,0.63974222439107
S1_41430613,1,41430613,0,1,0.620184359589489,0.620184359589489
S1_41431142,1,41431142,0,1,0.339589972433551,0.339589972433551
S1_41436168,1,41436168,0,1,0.282146314626218,0.47305157459683
S1_41436182,1,41436182,0,1,0.01405070911471,0.0428038300908385
S1_41437460,1,41437460,0,1,0.582896971332109,0.582896971332109
S1_41437731,1,41437731,0,1,1.86425949511127,1.86425949511127
S1_41437741,1,41437741,0,1,0.771629130204901,0.771629130204901
S1_41469492,1,41469492,0,1,0.39985074861281,0.39985074861281
S1_41469740,1,41469740,0,1,0.728418997001477,0.728418997001477
