Marker,Chrom,Position,Ref,Alt,general,additive
S1_23923548,1,23923548,0,1,NA,-0.000507179128799207
S1_23926330,1,23926330,0,1,NA,-0.0991155565645085
S1_23937384,1,23937384,0,1,NA,0.0185182303921033
S1_23966622,1,23966622,0,1,NA,-0.0810841763549799
S1_23968158,1,23968158,0,1,NA,0.0139230636375935
S1_23968826,1,23968826,0,1,NA,-0.0155723622038069
S1_24052120,1,24052120,0,1,NA,-0.124865176813965
S1_24193338,1,24193338,0,1,NA,-0.0995044620169623
S1_24193353,1,24193353,0,1,NA,0.0178715625648015
S1_24194656,1,24194656,0,1,NA,0.0364512548816296
S1_24196122,1,24196122,0,1,NA,-0.020571365258786
S1_24203797,1,24203797,0,1,NA,-0.0329264949929633
S1_24203802,1,24203802,0,1,NA,-0.00892562598874193
S1_24206895,1,24206895,0,1,NA,-0.0202751732498527
S1_24206906,1,24206906,0,1,NA,5.74395807847773e-05
S1_24225655,1,24225655,0,1,NA,-0.000537885950099896
S1_24297757,1,24297757,0,1,NA,-0.0183897543318385
S1_24304562,1,24304562,0,1,NA,-0.0192533352010066
S1_24304570,1,24304570,0,1,NA,0.0254642593194293
S1_24304690,1,24304690,0,1,NA,0.00787724594447949
S1_24304693,1,24304693,0,1,NA,0.000240412038602734
S1_24304996,1,24304996,0,1,NA,0.0266988106857264
S1_24308373,1,24308373,0,1,NA,-0.0202325901615975
S1_24308521,1,24308521,0,1,NA,0.0531941761799117
S1_24308728,1,24308728,0,1,NA,-0.0106565290516631
S1_24407659,1,24407659,0,1,NA,0.00409096095015904
S1_24583378,1,24583378,0,1,NA,0.00332635405945778
S1_24599496,1,24599496,0,1,NA,-0.0139935574683237
S1_24599514,1,24599514,0,1,NA,0.0106871738894085
S1_24601333,1,24601333,0,1,NA,-0.018091785393605
S1_24602336,1,24602336,0,1,NA,-0.0340188200748399
S1_24670748,1,24670748,0,1,NA,NA
S1_24671082,1,24671082,0,1,NA,-0.0139748501123474
S1_24671088,1,24671088,0,1,NA,-0.0139748501123474
S1_24675532,1,24675532,0,1,NA,-0.0269254133983842
S1_24675535,1,24675535,0,1,NA,NA
S1_24676695,1,24676695,0,1,NA,-0.0550944678263359
S1_24676752,1,24676752,0,1,NA,0.00131866655425999
S1_24677018,1,24677018,0,1,NA,0.0404920504239256
S1_24677120,1,24677120,0,1,NA,-0.023399570176275
S1_24677128,1,24677128,0,1,NA,-0.0175626919441977
S1_24677190,1,24677190,0,1,NA,0.0449538544372349
S1_24695092,1,24695092,0,1,NA,0.0135628488048297
S1_24735709,1,24735709,0,1,NA,0.0302176602013551
S1_24735964,1,24735964,0,1,NA,-0.000171441438107753
S1_24739906,1,24739906,0,1,NA,-0.0169531814350272
S1_24739912,1,24739912,0,1,NA,0.0164969577762077
S1_24739971,1,24739971,0,1,NA,0.0264415240554268
S1_24739998,1,24739998,0,1,NA,-0.0665226272738857
S1_24740007,1,24740007,0,1,NA,-0.0063613779769277
S1_24740011,1,24740011,0,1,NA,0.044144156949639
S1_24742926,1,24742926,0,1,NA,-0.0182805091068244
S1_24743799,1,24743799,0,1,NA,0.0303104545798178
S1_24743895,1,24743895,0,1,NA,-0.00251022320140735
S1_24743997,1,24743997,0,1,NA,0.0264605229319077
S1_24744012,1,24744012,0,1,NA,0.0217645531496716
S1_24778928,1,24778928,0,1,NA,0.0262794498359707
S1_24778945,1,24778945,0,1,NA,-0.00112642598836362
S1_24786339,1,24786339,0,1,NA,-0.019471587460029
S1_24822242,1,24822242,0,1,NA,-0.0296458204684661
S1_24897617,1,24897617,0,1,NA,-0.0338218816423507
S1_24897724,1,24897724,0,1,NA,-0.0450406745045199
S1_24931653,1,24931653,0,1,NA,-0.0408364618491701
S1_24931721,1,24931721,0,1,NA,-0.0126838037320165
S1_24939265,1,24939265,0,1,NA,-0.0115141916832925
S1_24939294,1,24939294,0,1,NA,-0.0294723765295889
S1_24941000,1,24941000,0,1,NA,0.00370625071468537
S1_25101813,1,25101813,0,1,NA,0.0280097642008091
S1_25104682,1,25104682,0,1,NA,-0.0521890259854374
S1_25104791,1,25104791,0,1,NA,0.0027279358985073
S1_25104823,1,25104823,0,1,NA,-0.0385088254239381
S1_25156415,1,25156415,0,1,NA,-0.0226443507226985
S1_25156447,1,25156447,0,1,NA,-0.0286550063191731
S1_25159790,1,25159790,0,1,NA,-0.00410679988977009
S1_25160736,1,25160736,0,1,NA,-0.0190307972995573
S1_25187529,1,25187529,0,1,NA,0.0140551278501142
S1_25187572,1,25187572,0,1,NA,-0.000647818964254487
S1_25287625,1,25287625,0,1,NA,-0.0402523548732104
S1_25287688,1,25287688,0,1,NA,0.00168668168881165
S1_25288667,1,25288667,0,1,NA,0.0116730355125028
S1_25371849,1,25371849,0,1,NA,-0.0145148322293415
S1_25371881,1,25371881,0,1,NA,0.00860399600627281
S1_25371937,1,25371937,0,1,NA,0.0745698331740732
S1_25371944,1,25371944,0,1,NA,-0.00957844282331013
S1_25374552,1,25374552,0,1,NA,0.0189823275440909
S1_25374584,1,25374584,0,1,NA,0.0402116231832
S1_25374605,1,25374605,0,1,NA,0.0539579696865957
S1_25374654,1,25374654,0,1,NA,0.0507505187963094
S1_25374667,1,25374667,0,1,NA,-0.0301976214661219
S1_25374703,1,25374703,0,1,NA,-0.0288825888295157
S1_25375059,1,25375059,0,1,NA,-0.0158836161978919
S1_25375064,1,25375064,0,1,NA,0.000816219820256571
S1_25375682,1,25375682,0,1,NA,0.0368087768090572
S1_25376920,1,25376920,0,1,NA,-0.0443134668409144
S1_25376941,1,25376941,0,1,NA,-0.0276748422002926
S1_25377369,1,25377369,0,1,NA,-0.0689806347278368
S1_25377402,1,25377402,0,1,NA,-0.00336419989638272
S1_25377418,1,25377418,0,1,NA,-0.00181522221881658
S1_25378159,1,25378159,0,1,NA,0.00523615067189899
S1_25378162,1,25378162,0,1,NA,-0.00322799038483301
S1_25387676,1,25387676,0,1,NA,-0.0475354936499667
S1_25387691,1,25387691,0,1,NA,0.0401807925775806
S1_25387731,1,25387731,0,1,NA,0.0401807925775806
S1_25411005,1,25411005,0,1,NA,0.011083811718844
S1_25411097,1,25411097,0,1,NA,-0.000822621021450675
S1_25411124,1,25411124,0,1,NA,-0.0192761649029105
S1_25414551,1,25414551,0,1,NA,0.0647958937671873
S1_25414647,1,25414647,0,1,NA,0.00554846448099325
S1_25414671,1,25414671,0,1,NA,0.016560093238175
S1_25414680,1,25414680,0,1,NA,-0.0875659658833799
S1_25414691,1,25414691,0,1,NA,0.0097658789457308
S1_25415160,1,25415160,0,1,NA,0.00679502946890009
S1_25415174,1,25415174,0,1,NA,0.000721384361238803
S1_25416030,1,25416030,0,1,NA,-0.00337518836414729
S1_25423334,1,25423334,0,1,NA,0.0555602412751715
S1_25425465,1,25425465,0,1,NA,0.0100363234640992
S1_25448807,1,25448807,0,1,NA,-0.0230468984963349
S1_25449652,1,25449652,0,1,NA,0.00152521345169213
S1_25449671,1,25449671,0,1,NA,-0.0142367612802196
S1_25449976,1,25449976,0,1,NA,-0.0163325370699531
S1_25625262,1,25625262,0,1,NA,0.00370625071468537
S1_25625276,1,25625276,0,1,NA,0.0785583737954517
S1_25625499,1,25625499,0,1,NA,-0.0313066394971031
S1_25630550,1,25630550,0,1,NA,0.0210715552010997
S1_25634052,1,25634052,0,1,NA,0.0308133289845192
S1_25705040,1,25705040,0,1,NA,-0.0200446826611412
S1_25705131,1,25705131,0,1,NA,0.0189736137637284
S1_25710782,1,25710782,0,1,NA,-0.0364640647470815
S1_25710800,1,25710800,0,1,NA,-0.00980191294748219
S1_25710814,1,25710814,0,1,NA,0.0207486372980459
S1_25716943,1,25716943,0,1,NA,-0.0444396501606335
S1_25717170,1,25717170,0,1,NA,0.032493489036725
S1_25744443,1,25744443,0,1,NA,-0.118492793865635
S1_25744477,1,25744477,0,1,NA,-0.00702565763208445
S1_25744479,1,25744479,0,1,NA,-0.118492793865635
S1_25744496,1,25744496,0,1,NA,-0.0120356111189642
S1_25745015,1,25745015,0,1,NA,0.00668776550064235
S1_25745017,1,25745017,0,1,NA,0.00668776550064235
S1_25745074,1,25745074,0,1,NA,-0.0164425105131922
S1_25745134,1,25745134,0,1,NA,-0.0528896576836111
S1_25813309,1,25813309,0,1,NA,0.00283443041326166
S1_25814486,1,25814486,0,1,NA,0.0138427408239024
S1_25820342,1,25820342,0,1,NA,0.0518620618972093
S1_25820455,1,25820455,0,1,NA,0.07682491789562
S1_25820548,1,25820548,0,1,NA,0.0279554601168294
S1_25824803,1,25824803,0,1,NA,0.0494069491215602
S1_25876183,1,25876183,0,1,NA,0.0139455873225303
S1_25883906,1,25883906,0,1,NA,0.00328115608611421
S1_26037555,1,26037555,0,1,NA,0.0301856772964566
S1_26037642,1,26037642,0,1,NA,-0.00503196714292936
S1_26037650,1,26037650,0,1,NA,-0.0216599947566974
S1_26037654,1,26037654,0,1,NA,-0.0199309931365658
S1_26197963,1,26197963,0,1,NA,0.0447064069615421
S1_26326570,1,26326570,0,1,NA,-0.0559143427127644
S1_26326585,1,26326585,0,1,NA,-0.0426093569673988
S1_26326613,1,26326613,0,1,NA,-0.00926439035926908
S1_26326643,1,26326643,0,1,NA,0.0879118030336324
S1_26329417,1,26329417,0,1,NA,0.00224057035523031
S1_26331526,1,26331526,0,1,NA,0.0387901020503458
S1_26334672,1,26334672,0,1,NA,-0.0613209085049933
S1_26426793,1,26426793,0,1,NA,0.0291872753945862
S1_26435510,1,26435510,0,1,NA,0.0440284970755355
S1_26437915,1,26437915,0,1,NA,0.0240263462694211
S1_26437971,1,26437971,0,1,NA,0.0341580368758552
S1_26525697,1,26525697,0,1,NA,-0.031704452443785
S1_26572780,1,26572780,0,1,NA,0.0174268831010321
S1_26577055,1,26577055,0,1,NA,0.0204172970003191
S1_26577261,1,26577261,0,1,NA,0.0179182246255286
S1_26577939,1,26577939,0,1,NA,0.00524404378302411
S1_26577948,1,26577948,0,1,NA,0.0110218678425404
S1_26684537,1,26684537,0,1,NA,-0.00865845176651321
S1_26684687,1,26684687,0,1,NA,0.00218949495760397
S1_26684767,1,26684767,0,1,NA,0.0342345564414559
S1_26684777,1,26684777,0,1,NA,0.0362322548585186
S1_26690896,1,26690896,0,1,NA,0.0129298557087556
S1_26691848,1,26691848,0,1,NA,0.0177351755499057
S1_26692413,1,26692413,0,1,NA,0.0110823106039739
S1_26693198,1,26693198,0,1,NA,-0.0683075727894134
S1_26820177,1,26820177,0,1,NA,-0.0365358898878971
S1_26820742,1,26820742,0,1,NA,0.0249539884670637
S1_26825503,1,26825503,0,1,NA,-0.0367646088028048
S1_26825782,1,26825782,0,1,NA,-0.0339382344334404
S1_26827078,1,26827078,0,1,NA,0.0077117090365785
S1_26827287,1,26827287,0,1,NA,-0.00919311152001725
S1_26912024,1,26912024,0,1,NA,0.00171663678545468
S1_26912154,1,26912154,0,1,NA,0.0291442723350787
S1_26912176,1,26912176,0,1,NA,-0.0176544243987323
S1_26912300,1,26912300,0,1,NA,-0.0117173437539047
S1_26912315,1,26912315,0,1,NA,-0.007056203524038
S1_26914486,1,26914486,0,1,NA,0.0172033280598721
S1_26948708,1,26948708,0,1,NA,-0.00787931683118008
S1_26948756,1,26948756,0,1,NA,0.0145529138270876
S1_26951525,1,26951525,0,1,NA,-0.0108048729552419
S1_26951564,1,26951564,0,1,NA,0.0232366500365863
S1_27083938,1,27083938,0,1,NA,0.00966807523434648
S1_27087266,1,27087266,0,1,NA,0.0580680712447573
S1_27087272,1,27087272,0,1,NA,0.116829220136602
S1_27100446,1,27100446,0,1,NA,0.0820193960053289
S1_27103172,1,27103172,0,1,NA,0.0210908534432001
S1_27104558,1,27104558,0,1,NA,0.090544335494925
S1_27108578,1,27108578,0,1,NA,-8.18968682086579e-05
S1_27108606,1,27108606,0,1,NA,0.071674965580677
S1_27116535,1,27116535,0,1,NA,-0.0192386769350856
S1_27116540,1,27116540,0,1,NA,0.0127929240276937
S1_27117623,1,27117623,0,1,NA,0.0753879526239677
S1_27126824,1,27126824,0,1,NA,0.0295552876986447
S1_27126831,1,27126831,0,1,NA,-0.0132924311892548
S1_27126864,1,27126864,0,1,NA,-0.0154716713202601
S1_27133743,1,27133743,0,1,NA,-0.0679670590225519
S1_27141063,1,27141063,0,1,NA,-0.0135007005334073
S1_27141078,1,27141078,0,1,NA,-0.0759887267132383
S1_27141093,1,27141093,0,1,NA,-0.0823326455783868
S1_27141130,1,27141130,0,1,NA,0.021118734792341
S1_27141145,1,27141145,0,1,NA,-0.0135007005334073
S1_27141177,1,27141177,0,1,NA,-0.0135007005334073
S1_27144867,1,27144867,0,1,NA,0.0106327701941465
S1_27172318,1,27172318,0,1,NA,0.0355329942810567
S1_27173283,1,27173283,0,1,NA,-0.000988788572103507
S1_27173419,1,27173419,0,1,NA,0.0768488232951488
S1_27183867,1,27183867,0,1,NA,-0.0420461436225361
S1_27303577,1,27303577,0,1,NA,-0.0304757619616751
S1_27395516,1,27395516,0,1,NA,-0.0264958690524187
S1_27395526,1,27395526,0,1,NA,-0.000792612471285876
S1_27399403,1,27399403,0,1,NA,-0.0995044620169623
S1_27507748,1,27507748,0,1,NA,NA
S1_27507964,1,27507964,0,1,NA,0.0425643293823058
S1_27524306,1,27524306,0,1,NA,0.0487858293004186
S1_27524307,1,27524307,0,1,NA,-0.0346729565382397
S1_27524333,1,27524333,0,1,NA,0.0479182702276972
S1_27524334,1,27524334,0,1,NA,-0.0200559263804472
S1_27524335,1,27524335,0,1,NA,0.0051054084353107
S1_27524339,1,27524339,0,1,NA,-0.0103551749171565
S1_27625539,1,27625539,0,1,NA,0.0206467852710433
S1_27626654,1,27626654,0,1,NA,0.00942915696145402
S1_27626725,1,27626725,0,1,NA,0.0367954371190354
S1_27627301,1,27627301,0,1,NA,-0.0278832203522783
S1_27627317,1,27627317,0,1,NA,-0.0320518820823491
S1_27627320,1,27627320,0,1,NA,-0.0196957246937497
S1_27627371,1,27627371,0,1,NA,0.0256608004753028
S1_27627373,1,27627373,0,1,NA,-0.0608592717350356
S1_27627382,1,27627382,0,1,NA,-0.014473996219748
S1_27628869,1,27628869,0,1,NA,-0.0123066906277351
S1_27629019,1,27629019,0,1,NA,-0.00585277377090668
S1_27638246,1,27638246,0,1,NA,0.0287646655798378
S1_27638371,1,27638371,0,1,NA,0.0350550116094959
S1_27638377,1,27638377,0,1,NA,-0.0332156917935507
S1_27638458,1,27638458,0,1,NA,0.0204466106898961
S1_27639610,1,27639610,0,1,NA,-0.0602664374977661
S1_27643087,1,27643087,0,1,NA,0.0497946213512166
S1_27645479,1,27645479,0,1,NA,-0.00546529476550631
S1_27777424,1,27777424,0,1,NA,-0.000370335159716592
S1_27777562,1,27777562,0,1,NA,0.041989881892704
S1_27777574,1,27777574,0,1,NA,-0.0076579187526929
S1_27777784,1,27777784,0,1,NA,0.0188187770223324
S1_27778007,1,27778007,0,1,NA,0.0254420492501885
S1_27778044,1,27778044,0,1,NA,-0.0080361146545726
S1_27778048,1,27778048,0,1,NA,-0.036662123228755
S1_27778053,1,27778053,0,1,NA,0.0636475292300468
S1_27778162,1,27778162,0,1,NA,-0.0844566552602336
S1_27778823,1,27778823,0,1,NA,0.0374385288445335
S1_27799480,1,27799480,0,1,NA,0.0343021864853488
S1_27799510,1,27799510,0,1,NA,0.0304963704915364
S1_27804065,1,27804065,0,1,NA,0.0289830154443449
S1_27804092,1,27804092,0,1,NA,0.0205839506206161
S1_27861043,1,27861043,0,1,NA,0.0552720410112789
S1_27861045,1,27861045,0,1,NA,0.0129756481136076
S1_27861112,1,27861112,0,1,NA,-0.0262342053543092
S1_27883761,1,27883761,0,1,NA,0.0499638197636906
S1_27888072,1,27888072,0,1,NA,NA
S1_27898048,1,27898048,0,1,NA,0.0273182765714117
S1_27899014,1,27899014,0,1,NA,0.00817893874999101
S1_27916900,1,27916900,0,1,NA,0.00820061017135398
S1_27917374,1,27917374,0,1,NA,0.0149018828893584
S1_27917794,1,27917794,0,1,NA,0.0386776347217452
S1_27917803,1,27917803,0,1,NA,0.142467196709594
S1_27918126,1,27918126,0,1,NA,0.0255438203267877
S1_27918169,1,27918169,0,1,NA,0.020811214943872
S1_27982375,1,27982375,0,1,NA,0.00450004799266198
S1_28210570,1,28210570,0,1,NA,0.011863080652965
S1_28293011,1,28293011,0,1,NA,0.0368203156885454
S1_28417126,1,28417126,0,1,NA,0.0422843819509949
S1_28420641,1,28420641,0,1,NA,-0.00370511842088059
S1_28420872,1,28420872,0,1,NA,0.00351186210419066
S1_28424546,1,28424546,0,1,NA,0.0175337809620096
S1_28424547,1,28424547,0,1,NA,-0.018854326341411
S1_28424552,1,28424552,0,1,NA,0.00634306087198173
S1_28443753,1,28443753,0,1,NA,0.0774063846806639
S1_28448183,1,28448183,0,1,NA,0.0117719185033626
S1_28459269,1,28459269,0,1,NA,0.0190892390501046
S1_28459488,1,28459488,0,1,NA,0.0161692485962321
S1_28461092,1,28461092,0,1,NA,0.0274176586394582
S1_28461127,1,28461127,0,1,NA,0.0115828340551739
S1_28521497,1,28521497,0,1,NA,0.0178328985099983
S1_28522579,1,28522579,0,1,NA,-0.0126501124489533
S1_28596743,1,28596743,0,1,NA,0.00755416048442284
S1_28596808,1,28596808,0,1,NA,0.00318762695369332
S1_28596816,1,28596816,0,1,NA,-0.00931385137783757
S1_28596976,1,28596976,0,1,NA,-0.0522656315341039
S1_28596991,1,28596991,0,1,NA,-0.0106913886418297
S1_28604396,1,28604396,0,1,NA,0.0774517496408596
S1_28605814,1,28605814,0,1,NA,0.0371007398830678
S1_28609657,1,28609657,0,1,NA,0.0504399467004372
S1_28610203,1,28610203,0,1,NA,0.0210356021211954
S1_28632206,1,28632206,0,1,NA,-0.0573368346738809
S1_28643298,1,28643298,0,1,NA,-0.0263756648538924
S1_28677519,1,28677519,0,1,NA,0.159143366964998
S1_28677541,1,28677541,0,1,NA,-0.028262360765126
S1_28765068,1,28765068,0,1,NA,-0.0435235207701922
S1_28765074,1,28765074,0,1,NA,-0.0493306810493544
S1_28765279,1,28765279,0,1,NA,-0.0306917569338183
S1_28765447,1,28765447,0,1,NA,0.0112547637426248
S1_28765554,1,28765554,0,1,NA,-0.0413553634263456
S1_28794001,1,28794001,0,1,NA,-0.0398862758590814
S1_28796497,1,28796497,0,1,NA,-0.0279237672525153
S1_28798077,1,28798077,0,1,NA,0.0129193899876501
S1_28798219,1,28798219,0,1,NA,-0.0157322834388844
S1_28861775,1,28861775,0,1,NA,0.0317227509018224
S1_28862233,1,28862233,0,1,NA,-0.0321387476675124
S1_28926241,1,28926241,0,1,NA,0.0225654400552497
S1_28927625,1,28927625,0,1,NA,-0.0206767276915053
S1_28961713,1,28961713,0,1,NA,0.222540442592139
S1_28962596,1,28962596,0,1,NA,-0.0180532864922942
S1_28962626,1,28962626,0,1,NA,-0.013063127544694
S1_28963154,1,28963154,0,1,NA,-0.0375897981378904
S1_28963311,1,28963311,0,1,NA,-0.0119215148050761
S1_28963427,1,28963427,0,1,NA,-0.0160407222895735
S1_28964697,1,28964697,0,1,NA,-0.00625517331407451
S1_28964712,1,28964712,0,1,NA,0.00792190705685077
S1_28964713,1,28964713,0,1,NA,-0.000832215211408891
S1_28964720,1,28964720,0,1,NA,0.0020140614383976
S1_28967572,1,28967572,0,1,NA,-0.0348248516627499
S1_29032262,1,29032262,0,1,NA,-0.00488121639980458
S1_29032298,1,29032298,0,1,NA,-0.0172494990517561
S1_29032760,1,29032760,0,1,NA,0.00978587406517796
S1_29033965,1,29033965,0,1,NA,0.00204603599082741
S1_29033984,1,29033984,0,1,NA,-0.0159083669287302
S1_29082605,1,29082605,0,1,NA,0.0780348036077671
S1_29082703,1,29082703,0,1,NA,0.102529112569941
S1_29153148,1,29153148,0,1,NA,-0.170980307176149
S1_29156520,1,29156520,0,1,NA,-0.0111771892771493
S1_29156544,1,29156544,0,1,NA,0.0404001916688857
S1_29190547,1,29190547,0,1,NA,0.0260049957533994
S1_29190567,1,29190567,0,1,NA,0.0033324968310644
S1_29190772,1,29190772,0,1,NA,-0.0275133783007004
S1_29191594,1,29191594,0,1,NA,-0.00476648922021989
S1_29191601,1,29191601,0,1,NA,0.031934741028946
S1_29196597,1,29196597,0,1,NA,-0.0049327947789452
S1_29196613,1,29196613,0,1,NA,-0.025476531687938
S1_29198033,1,29198033,0,1,NA,0.00479983105628922
S1_29233511,1,29233511,0,1,NA,0.0108086477919403
S1_29241479,1,29241479,0,1,NA,0.0295779089215259
S1_29242098,1,29242098,0,1,NA,-0.0492185925126389
S1_29258794,1,29258794,0,1,NA,0.090544335494925
S1_29258798,1,29258798,0,1,NA,0.0366162279264805
S1_29258804,1,29258804,0,1,NA,0.0191324590727398
S1_29258908,1,29258908,0,1,NA,0.090544335494925
S1_29259638,1,29259638,0,1,NA,0.0200556215180035
S1_29355106,1,29355106,0,1,NA,0.066516283996936
S1_29356741,1,29356741,0,1,NA,0.0408135566997574
S1_29359859,1,29359859,0,1,NA,-0.0183609634810293
S1_29359982,1,29359982,0,1,NA,0.0276287332938721
S1_29361744,1,29361744,0,1,NA,-0.0505204318280841
S1_29399963,1,29399963,0,1,NA,-0.0120595245752591
S1_29400046,1,29400046,0,1,NA,-0.00531123711531206
S1_29512400,1,29512400,0,1,NA,0.0182449694089741
S1_29512454,1,29512454,0,1,NA,-0.0436821751433207
S1_29514408,1,29514408,0,1,NA,-0.0267489867191266
S1_29519558,1,29519558,0,1,NA,-0.0261612733911992
S1_29521967,1,29521967,0,1,NA,-0.0258710937196362
S1_29543320,1,29543320,0,1,NA,-0.0101953645562892
S1_29543329,1,29543329,0,1,NA,0.00453331863874201
S1_29543395,1,29543395,0,1,NA,-0.020749016306396
S1_29543416,1,29543416,0,1,NA,-0.020749016306396
S1_29551602,1,29551602,0,1,NA,0.0102445026018598
S1_29614110,1,29614110,0,1,NA,-0.00676573326502758
S1_29614122,1,29614122,0,1,NA,-0.0026408671121815
S1_29614143,1,29614143,0,1,NA,-0.0472440003821427
S1_29614149,1,29614149,0,1,NA,0.0190971575746974
S1_29686154,1,29686154,0,1,NA,0.00860163436889468
S1_29686216,1,29686216,0,1,NA,0.000981804058477491
S1_29686255,1,29686255,0,1,NA,-0.02729614574119
S1_29740514,1,29740514,0,1,NA,0.0127978913354774
S1_29741255,1,29741255,0,1,NA,0.0445804188046941
S1_29743100,1,29743100,0,1,NA,0.00276711469644079
S1_29757662,1,29757662,0,1,NA,0.0231855436105513
S1_29785202,1,29785202,0,1,NA,-0.0129137209070713
S1_29787015,1,29787015,0,1,NA,-0.00193443429425825
S1_29787054,1,29787054,0,1,NA,-0.00193443429425825
S1_29788782,1,29788782,0,1,NA,0.0305204935766847
S1_29788910,1,29788910,0,1,NA,0.00452531258725029
S1_29788926,1,29788926,0,1,NA,-0.00559470152180484
S1_29933175,1,29933175,0,1,NA,-0.0263994401327793
S1_29935725,1,29935725,0,1,NA,0.0349406931869054
S1_29935767,1,29935767,0,1,NA,-0.0224022749943662
S1_29939492,1,29939492,0,1,NA,-0.0142624942890721
S1_29939584,1,29939584,0,1,NA,0.0291826970755627
S1_30042877,1,30042877,0,1,NA,0.00610571459122702
S1_30042893,1,30042893,0,1,NA,0.00600143590621228
S1_30042906,1,30042906,0,1,NA,0.0358071333257228
S1_30215846,1,30215846,0,1,NA,0.0623811808436007
S1_30215875,1,30215875,0,1,NA,0.0100005854852354
S1_30215898,1,30215898,0,1,NA,0.0463317564808593
S1_30216426,1,30216426,0,1,NA,-0.0225664228703712
S1_30217556,1,30217556,0,1,NA,-0.0187386708133467
S1_30256482,1,30256482,0,1,NA,-0.0317276242586449
S1_30258303,1,30258303,0,1,NA,-0.111338380295473
S1_30260914,1,30260914,0,1,NA,0.0697286633625792
S1_30261043,1,30261043,0,1,NA,-0.0110710505753588
S1_30279181,1,30279181,0,1,NA,0.0423869364054945
S1_30283369,1,30283369,0,1,NA,0.0452656723645806
S1_30283382,1,30283382,0,1,NA,0.0575465269706927
S1_30295753,1,30295753,0,1,NA,0.0350429454709663
S1_30300172,1,30300172,0,1,NA,-0.0401286978827626
S1_30300185,1,30300185,0,1,NA,-0.00217207725959948
S1_30300833,1,30300833,0,1,NA,-0.00793371198413214
S1_30300844,1,30300844,0,1,NA,-0.0130176812760872
S1_30300853,1,30300853,0,1,NA,-0.00659618414945875
S1_30535923,1,30535923,0,1,NA,0.00137095897371342
S1_30539448,1,30539448,0,1,NA,0.00751928429969133
S1_30571387,1,30571387,0,1,NA,-0.00748865084900167
S1_30571407,1,30571407,0,1,NA,-0.0488019903580256
S1_30612622,1,30612622,0,1,NA,-0.054515620160315
S1_30612790,1,30612790,0,1,NA,0.0303101807136894
S1_30683357,1,30683357,0,1,NA,0.031997262448857
S1_30683367,1,30683367,0,1,NA,0.0272881543727789
S1_30685919,1,30685919,0,1,NA,0.0224997586559
S1_30685975,1,30685975,0,1,NA,-0.0112017187031776
S1_30686020,1,30686020,0,1,NA,0.00767305760285237
S1_30686032,1,30686032,0,1,NA,0.0259754112139835
S1_30686037,1,30686037,0,1,NA,-0.0431699433291559
S1_30686046,1,30686046,0,1,NA,-0.0464963035341166
S1_30686366,1,30686366,0,1,NA,-0.0178149667470179
S1_30688819,1,30688819,0,1,NA,-0.0556698221075122
S1_30689129,1,30689129,0,1,NA,0.0588552933166926
S1_30689205,1,30689205,0,1,NA,0.00771041142763601
S1_30753249,1,30753249,0,1,NA,0.0221294384618819
S1_30753285,1,30753285,0,1,NA,0.011135132162295
S1_30753331,1,30753331,0,1,NA,-0.0251616655177131
S1_30802772,1,30802772,0,1,NA,-0.0304283122500124
S1_30803274,1,30803274,0,1,NA,0.01217462631267
S1_30803306,1,30803306,0,1,NA,-0.0166484363409179
S1_30803307,1,30803307,0,1,NA,0.0368864673909603
S1_30803329,1,30803329,0,1,NA,0.0280146643156926
S1_30803333,1,30803333,0,1,NA,-0.00951280998424147
S1_30803609,1,30803609,0,1,NA,0.0204551719060255
S1_30803623,1,30803623,0,1,NA,0.0204551719060255
S1_30804581,1,30804581,0,1,NA,0.071674965580677
S1_30804583,1,30804583,0,1,NA,0.071674965580677
S1_30804609,1,30804609,0,1,NA,-0.0259006103572003
S1_30804753,1,30804753,0,1,NA,-0.00761880633686906
S1_30904971,1,30904971,0,1,NA,0.0384486629313492
S1_31062007,1,31062007,0,1,NA,0.0396376819706188
S1_31065893,1,31065893,0,1,NA,-0.0443362879570432
S1_31065986,1,31065986,0,1,NA,-0.0106883196098741
S1_31066137,1,31066137,0,1,NA,0.071674965580677
S1_31206056,1,31206056,0,1,NA,-0.045478888482931
S1_31206062,1,31206062,0,1,NA,-0.0232762617480312
S1_31206953,1,31206953,0,1,NA,-0.0535662419903281
S1_31206955,1,31206955,0,1,NA,-0.0807302576891985
S1_31207566,1,31207566,0,1,NA,-0.0170211553202689
S1_31244261,1,31244261,0,1,NA,-0.0316346831995862
S1_31244295,1,31244295,0,1,NA,0.0189206161879908
S1_31249625,1,31249625,0,1,NA,0.0333644611230708
S1_31249631,1,31249631,0,1,NA,-0.0279722267265361
S1_31249632,1,31249632,0,1,NA,-0.0481158185546833
S1_31249715,1,31249715,0,1,NA,-0.0244683530357407
S1_31251789,1,31251789,0,1,NA,-0.0107219604641606
S1_31428823,1,31428823,0,1,NA,-0.0778712357446093
S1_31497384,1,31497384,0,1,NA,-0.0244202268345647
S1_31535892,1,31535892,0,1,NA,-0.0380525658947906
S1_31578308,1,31578308,0,1,NA,-0.00936261630740092
S1_31743256,1,31743256,0,1,NA,-0.0412890753933893
S1_31744294,1,31744294,0,1,NA,-0.079337084677782
S1_31744296,1,31744296,0,1,NA,-0.00482033822280677
S1_31745509,1,31745509,0,1,NA,0.0242555758346069
S1_31747010,1,31747010,0,1,NA,-0.00131162589635385
