Marker,Chrom,Position,Ref,Alt,additive,general
S1_158004045,1,158004045,0,1,0.197295926714232,0.983465175337039
S1_158632785,1,158632785,0,1,0.712671026303083,0.366665599484474
S1_158691719,1,158691719,0,1,0.0685190947660534,1.32790200270168
S1_158691753,1,158691753,0,1,0.0336511354263831,1.77093321691254
S1_160252815,1,160252815,0,1,0.490111639722869,0.30146864265511
S1_160858649,1,160858649,0,1,0.312858327971752,0.271424830851614
S1_161025859,1,161025859,0,1,0.0649963008683135,0.193911599980555
S1_161026695,1,161026695,0,1,0.570646719348635,0.852633040584056
S1_161026707,1,161026707,0,1,0.581711380149489,0.708536796163344
S1_161307988,1,161307988,0,1,0.511235024954826,0.363532491482167
S1_161708598,1,161708598,0,1,1.18169914213247,2.12395667984348
S1_162160363,1,162160363,0,1,0.0358207282381679,0.233869444921029
S1_162160376,1,162160376,0,1,0.0105148208609917,1.19203675843766
S1_162463177,1,162463177,0,1,1.17251016298776,1.85691382581674
S1_164089313,1,164089313,0,1,0.492421449562187,0.731526999817931
S1_164090748,1,164090748,0,1,0.243542375573457,0.903952387877078
S1_164369145,1,164369145,0,1,NA,NA
S1_164370587,1,164370587,0,1,0.165215476179486,0.0388508842193643
S1_164504507,1,164504507,0,1,0.019261008594908,0.384561894563703
S1_164504517,1,164504517,0,1,0.145183982301665,0.179128346250842
S1_164504521,1,164504521,0,1,0.324362145163411,1.1991983035715
S1_164556011,1,164556011,0,1,0.563112719006922,1.03594798716602
S1_164640189,1,164640189,0,1,0.241327374064448,0.726042264495744
S1_164640193,1,164640193,0,1,0.241327374064448,0.726042264495744
S1_164640216,1,164640216,0,1,0.274538176775531,0.73345639007699
S1_164951729,1,164951729,0,1,0.103249824598872,0.198318441157843
S1_165410270,1,165410270,0,1,0.571090950411007,0.27176966890687
S1_165410276,1,165410276,0,1,0.435445605536246,1.04796722256886
S1_165410312,1,165410312,0,1,0.580747102387779,0.274455719913208
S1_166667432,1,166667432,0,1,0.187270421260379,0.592446689208359
S1_166667484,1,166667484,0,1,0.560893557762673,0.586095799485336
S1_166801381,1,166801381,0,1,0.353081866895209,0.979756325367467
S1_166801426,1,166801426,0,1,1.22371929219907,0.840110990407816
S1_166808493,1,166808493,0,1,0.058322378114386,0.577639920856738
S1_166925190,1,166925190,0,1,0.174474511363634,1.31349469679901
S1_166925202,1,166925202,0,1,0.181943078700718,1.06083659169371
S1_167030028,1,167030028,0,1,0.365697388571553,0.491688871765209
S1_167334276,1,167334276,0,1,0.199370613447545,0.334876629207916
S1_167856532,1,167856532,0,1,0.123100101732883,0.19833289769785
S1_167897496,1,167897496,0,1,0.0866586207630714,0.107740381542889
S1_170188217,1,170188217,0,1,NA,NA
S1_170476141,1,170476141,0,1,0.179761748072395,0.561644716830517
S1_170574515,1,170574515,0,1,0.769760629079458,0.904943236966124
S1_170717237,1,170717237,0,1,NA,NA
S1_170717264,1,170717264,0,1,0.412529052307905,0.420476985410618
S1_170847695,1,170847695,0,1,0.890253729165046,1.18844144106795
S1_171534917,1,171534917,0,1,0.216764694672282,0.111299885313426
S1_172191166,1,172191166,0,1,NA,NA
S1_173233185,1,173233185,0,1,0.485857026612522,0.21202691446163
S1_173238074,1,173238074,0,1,NA,NA
S1_173238086,1,173238086,0,1,0.0456742997897552,2.24540736735236
S1_173238805,1,173238805,0,1,0.154400376235417,2.34922693666932
S1_173238806,1,173238806,0,1,0.163613204186244,2.32136225610173
S1_173422837,1,173422837,0,1,NA,NA
S1_173423064,1,173423064,0,1,0.258246629695832,0.0802327830344451
S1_173654728,1,173654728,0,1,0.653638599100416,1.02585934470314
S1_173654738,1,173654738,0,1,0.905595076770852,0.728012187900667
S1_174002698,1,174002698,0,1,NA,NA
S1_174003058,1,174003058,0,1,0.395083974160257,0.799654326556804
S1_174005521,1,174005521,0,1,0.297951333390215,1.0764959436911
S1_174007693,1,174007693,0,1,0.148006521109006,1.21730737102224
S1_174007805,1,174007805,0,1,NA,NA
S1_174031148,1,174031148,0,1,0.023612687228139,0.729523692197712
S1_174281444,1,174281444,0,1,0.492686584109867,0.878636949340108
S1_174281447,1,174281447,0,1,NA,NA
S1_174313868,1,174313868,0,1,0.259459521516142,1.60255284256969
S1_174373921,1,174373921,0,1,0.0388975852676031,0.578282607984255
S1_174373927,1,174373927,0,1,0.0861744459011483,0.464609418163753
S1_174525685,1,174525685,0,1,0.229984128306444,0.929008668047255
S1_174525702,1,174525702,0,1,1.15101433275172,2.47355862392835
S1_174996646,1,174996646,0,1,0.0353925839823935,0.786760329522709
S1_174996897,1,174996897,0,1,0.375961199195512,0.376665809700757
S1_175296355,1,175296355,0,1,0.346375868453473,0.132929705679332
S1_176054322,1,176054322,0,1,0.283300594818046,0.0921367172539712
S1_176097981,1,176097981,0,1,0.493184910035576,0.26737937305329
S1_176939660,1,176939660,0,1,0.179169947962782,0.618489894016423
S1_178008720,1,178008720,0,1,NA,NA
S1_178321250,1,178321250,0,1,0.0970751991869306,0.0970751991869306
S1_178324600,1,178324600,0,1,0.119694890836922,0.576702624915145
S1_178324610,1,178324610,0,1,0.119694890836922,0.576702624915145
S1_179185184,1,179185184,0,1,NA,NA
S1_179185190,1,179185190,0,1,NA,NA
S1_179344176,1,179344176,0,1,0.429127818296469,0.716436397802076
S1_179587740,1,179587740,0,1,0.33019108228194,0.121007566198265
S1_179646485,1,179646485,0,1,0.217428193545663,0.0931492956269029
S1_179922943,1,179922943,0,1,0.11604045244222,0.0910362682614741
S1_179925407,1,179925407,0,1,NA,NA
S1_179979735,1,179979735,0,1,NA,NA
S1_180306993,1,180306993,0,1,0.375795255880449,0.360252856883769
S1_180336889,1,180336889,0,1,0.184515534067946,0.276196747006604
S1_180817547,1,180817547,0,1,0.221590372355615,0.513012625912179
S1_180818047,1,180818047,0,1,0.00598609558619514,0.75907281744569
S1_180818057,1,180818057,0,1,0.306717872387886,0.706733631545861
S1_182090445,1,182090445,0,1,0.184308250678128,0.179556617743045
S1_182162789,1,182162789,0,1,0.531101659787421,0.41736677474835
S1_182169478,1,182169478,0,1,0.000972730994168773,0.170491216069549
S1_182355285,1,182355285,0,1,0.235753523823738,1.73232934413246
S1_182355315,1,182355315,0,1,0.0563889436884083,0.0563889436884083
S1_182542945,1,182542945,0,1,0.00112545059951716,0.77698561948703
S1_182543762,1,182543762,0,1,0.0888387016799033,0.023350236183162
S1_182627236,1,182627236,0,1,0.327255775762132,0.835316643232165
S1_182872518,1,182872518,0,1,0.171964549899586,1.49466660885089
S1_183307371,1,183307371,0,1,0.369744958492744,0.632617586888714
S1_183307373,1,183307373,0,1,0.369744958492744,0.632617586888714
S1_183307374,1,183307374,0,1,0.369744958492744,0.632617586888714
S1_183307426,1,183307426,0,1,0.381615168685129,1.32102728511787
S1_183502425,1,183502425,0,1,0.362376048526252,0.277832971554092
S1_183779929,1,183779929,0,1,0.865677754665904,1.07114773552024
S1_183779938,1,183779938,0,1,0.522826692524008,0.971722220303418
S1_183779952,1,183779952,0,1,0.349676076155519,0.200582143937734
S1_183779984,1,183779984,0,1,0.305532842624396,0.2342812937856
S1_183782339,1,183782339,0,1,0.160348626644715,0.87271675897373
S1_183782367,1,183782367,0,1,0.234949239240909,0.18673097031203
S1_184242582,1,184242582,0,1,0.297808520365743,0.551386715002419
S1_184612485,1,184612485,0,1,0.0544874053728751,0.151185525412333
S1_187119690,1,187119690,0,1,0.25767669942992,1.03393097689091
S1_187269570,1,187269570,0,1,0.357039710306813,2.2759455874713
S1_187588875,1,187588875,0,1,0.670607412261501,1.13305060596979
S1_187589227,1,187589227,0,1,0.349772526756704,0.65924474689042
S1_187589244,1,187589244,0,1,0.349772526756704,0.65924474689042
S1_187589268,1,187589268,0,1,0.346196752966435,0.152651294954089
S1_187590339,1,187590339,0,1,1.32893833623108,0.859174743386407
S1_187590344,1,187590344,0,1,0.17984966710705,0.171535576634428
S1_187590510,1,187590510,0,1,1.03350473893439,1.62966424740729
S1_187646382,1,187646382,0,1,NA,NA
S1_187646403,1,187646403,0,1,0.626692275101451,0.718626016707025
S1_187646720,1,187646720,0,1,0.778986235102071,0.420877020172726
S1_187646727,1,187646727,0,1,0.706503105688331,0.491260916123397
S1_187667824,1,187667824,0,1,0.233606776139362,0.0854785259647189
S1_187667832,1,187667832,0,1,0.213911393808303,0.0561539452444429
S1_187885107,1,187885107,0,1,0.240385685097043,0.0686509656843505
S1_187977553,1,187977553,0,1,0.928401511579199,1.57633381047046
S1_187979160,1,187979160,0,1,0.362167690385768,0.429088781444642
S1_187979163,1,187979163,0,1,0.447115083268446,0.400655588490394
S1_187979202,1,187979202,0,1,0.442670539135971,0.182125267962413
S1_187979436,1,187979436,0,1,0.343880041070562,0.133966071315275
S1_187979875,1,187979875,0,1,0.455875223096647,0.401204416407378
S1_187979932,1,187979932,0,1,0.740238613786572,1.55746803305255
S1_188065174,1,188065174,0,1,NA,NA
S1_188088988,1,188088988,0,1,0.583052282395778,0.27793305274399
S1_188742138,1,188742138,0,1,0.346666428359946,0.459390291272454
S1_188748954,1,188748954,0,1,0.126544247819157,0.0458883951968497
S1_189190042,1,189190042,0,1,0.736287071106489,0.797201979023763
S1_189400954,1,189400954,0,1,1.47398487787889,1.00387033791847
S1_190559456,1,190559456,0,1,0.645923064844167,0.760522574036673
S1_190695978,1,190695978,0,1,0.200720635104143,0.0791492100349623
S1_190696023,1,190696023,0,1,0.143143945736116,0.189537524252919
S1_191199656,1,191199656,0,1,0.132258518468331,0.712163558552377
S1_191369813,1,191369813,0,1,0.112334209659793,0.220337591912161
S1_191369823,1,191369823,0,1,0.31737057377984,0.236437828089265
S1_191369901,1,191369901,0,1,0.486714280011666,0.249587152111019
S1_191852681,1,191852681,0,1,0.613691430000794,2.0557996353899
S1_192033080,1,192033080,0,1,0.702116009396692,0.597125657499159
S1_192407739,1,192407739,0,1,0.888734298434557,0.706793603293669
S1_192492067,1,192492067,0,1,0.150080422747116,0.111158312329485
S1_192672301,1,192672301,0,1,0.291953111907673,0.135829822494577
S1_192731575,1,192731575,0,1,0.367939576577915,0.4931780931073
S1_192731591,1,192731591,0,1,0.484830079611086,0.269246341650809
S1_192732004,1,192732004,0,1,0.0388318189622543,0.480801927215441
S1_193170787,1,193170787,0,1,0.50352338612946,0.263529523948062
S1_193247066,1,193247066,0,1,1.05970785186153,0.67567099512808
S1_193250704,1,193250704,0,1,0.682753338540666,0.680336456266231
S1_193523564,1,193523564,0,1,0.293204760230696,0.319510078059019
S1_193769370,1,193769370,0,1,0.167882083204133,0.0479228443297989
S1_193769380,1,193769380,0,1,0.189481819345374,0.0982849705664922
S1_193769381,1,193769381,0,1,0.156056589872796,0.0358917739294233
S1_193830221,1,193830221,0,1,0.136434142506919,0.467667888656397
S1_193830304,1,193830304,0,1,0.124381459115938,0.147624712732418
S1_193869840,1,193869840,0,1,0.234425058024255,0.101920538936178
S1_193869846,1,193869846,0,1,0.125237022860892,0.250941713746317
S1_193869876,1,193869876,0,1,0.111227126147855,0.199631125122017
S1_194492817,1,194492817,0,1,1.12242244997458,0.698420194349777
S1_194663005,1,194663005,0,1,0.706112699991397,0.804323622306833
S1_194663019,1,194663019,0,1,0.708398292870762,0.391231415816839
S1_195043442,1,195043442,0,1,0.139803964154709,0.112557813908973
S1_195185966,1,195185966,0,1,0.634445405768673,0.328077912435346
S1_195331603,1,195331603,0,1,0.415759982233793,0.310519126350467
S1_195331633,1,195331633,0,1,0.944237021691885,0.840687803012564
S1_195338231,1,195338231,0,1,0.375455028733078,0.370018946524689
S1_195338246,1,195338246,0,1,0.672182063127359,1.77532611352371
S1_195560594,1,195560594,0,1,0.0196108317134273,0.877859679177452
S1_195560637,1,195560637,0,1,0.00112495200742234,0.686501027645522
S1_195722443,1,195722443,0,1,0.060334087941141,0.620040084488035
S1_195753578,1,195753578,0,1,0.890313377344366,0.907807819222735
S1_196051515,1,196051515,0,1,0.133169282829996,0.467710376038001
S1_196051532,1,196051532,0,1,0.0744558888599686,0.455096732391551
S1_196053428,1,196053428,0,1,0.398658474552057,0.55818979037456
S1_196053478,1,196053478,0,1,NA,NA
S1_196213701,1,196213701,0,1,0.309489694613768,0.349315148339948
S1_196213707,1,196213707,0,1,0.309489694613768,0.349315148339948
S1_196534684,1,196534684,0,1,0.142797800876166,1.04334730728845
S1_197059006,1,197059006,0,1,0.119356176984409,0.119356176984409
S1_197748542,1,197748542,0,1,0.0573502898679614,0.0303937269598625
S1_197846414,1,197846414,0,1,1.12147337470879,0.698048130053755
S1_198474647,1,198474647,0,1,0.222933460725043,4.49034971603028
S1_198474650,1,198474650,0,1,0.116889452475631,4.71913792411005
S1_198478892,1,198478892,0,1,0.323197841156721,0.255526057555899
S1_198734607,1,198734607,0,1,0.25494945414042,0.082386762713046
S1_198734613,1,198734613,0,1,0.424356385769251,1.74282693595714
S1_198734625,1,198734625,0,1,0.265500852063571,0.086987598990559
S1_198735087,1,198735087,0,1,0.0983863138097484,0.289858106981483
S1_198739875,1,198739875,0,1,0.537761463921873,1.33918746642913
S1_199117304,1,199117304,0,1,NA,NA
S1_199117325,1,199117325,0,1,NA,NA
S1_199117834,1,199117834,0,1,0.115240673334485,0.57270842177446
S1_199339833,1,199339833,0,1,1.00272543074717,0.793621405667825
S1_199340264,1,199340264,0,1,0.345690125409455,0.336262584664579
S1_199485132,1,199485132,0,1,0.171739049435724,0.167772031160449
S1_199485143,1,199485143,0,1,NA,NA
S1_199502634,1,199502634,0,1,0.366013937880521,1.1884366584089
S1_199613415,1,199613415,0,1,0.175230889067629,0.914872150929406
S1_199640230,1,199640230,0,1,0.117699852215079,0.434673910577524
S1_199640867,1,199640867,0,1,0.303028482002227,0.260167938673016
S1_199640897,1,199640897,0,1,0.208967894456254,0.592842673416182
S1_199640903,1,199640903,0,1,0.147230349920967,0.189077452821895
S1_199640906,1,199640906,0,1,1.89078955421879,1.39974135323509
S1_199640912,1,199640912,0,1,0.303028482002227,0.260167938673016
S1_199640914,1,199640914,0,1,0.294586333948295,0.979543271797272
S1_199737677,1,199737677,0,1,0.0114829923869427,0.733639740913238
S1_199737680,1,199737680,0,1,0.0975366610094692,1.56670505947534
S1_199837551,1,199837551,0,1,0.479938611951184,0.235824868498004
S1_199963819,1,199963819,0,1,0.0607990374069205,0.109710175119195
S1_199963827,1,199963827,0,1,0.262862513957043,0.797572775637756
S1_200162861,1,200162861,0,1,NA,NA
S1_200628843,1,200628843,0,1,0.0955628835824729,0.0536401652365322
S1_200910153,1,200910153,0,1,1.58182253738707,1.87807296395496
S1_200910154,1,200910154,0,1,1.35311156137207,2.36123291002618
S1_201484798,1,201484798,0,1,0.115028078047083,0.111288518774476
S1_201485055,1,201485055,0,1,0.0157965361969864,1.44027269032346
S1_201485064,1,201485064,0,1,0.398570223641745,0.482714064236663
S1_201485074,1,201485074,0,1,0.461377085354086,0.28306165105206
S1_201489898,1,201489898,0,1,0.90813597659563,0.515361712605846
S1_201489918,1,201489918,0,1,0.436477683876898,0.177422507699622
S1_201957594,1,201957594,0,1,0.0402864082768061,0.0905458530245754
S1_202155045,1,202155045,0,1,NA,NA
S1_202155050,1,202155050,0,1,0.105766304741242,1.65179729467352
S1_202158724,1,202158724,0,1,NA,NA
S1_202160381,1,202160381,0,1,NA,NA
S1_202160385,1,202160385,0,1,0.0478526000143039,0.333350218281683
S1_202160389,1,202160389,0,1,0.47579972807274,0.587083838652988
S1_202160398,1,202160398,0,1,0.142677981816274,0.217565740014103
S1_202167937,1,202167937,0,1,NA,NA
S1_202167950,1,202167950,0,1,0.675526388802099,2.44278055816655
S1_202169254,1,202169254,0,1,0.500433067726998,0.622275187886857
S1_202298529,1,202298529,0,1,0.124495970578156,0.144944655455602
S1_202298552,1,202298552,0,1,0.223297037113723,0.468112717447214
S1_202444742,1,202444742,0,1,NA,NA
S1_202445808,1,202445808,0,1,0.0198894254486342,0.383698218108585
S1_202445809,1,202445809,0,1,0.175817571200956,1.17842861693259
S1_202445843,1,202445843,0,1,NA,NA
S1_202624821,1,202624821,0,1,0.180073848149342,1.33510866840278
S1_202647682,1,202647682,0,1,0.121402126359512,1.45835762323971
S1_202752459,1,202752459,0,1,0.0610973904349158,0.207312923398672
S1_202752519,1,202752519,0,1,0.410014589978104,2.56643111727341
S1_202920553,1,202920553,0,1,0.128531829221724,2.64213584055243
S1_203648021,1,203648021,0,1,0.198622179391423,0.454178563196856
S1_203947567,1,203947567,0,1,0.0867157387153697,1.89557754847218
S1_204801636,1,204801636,0,1,0.00691029457738324,0.109997782719689
S1_205242388,1,205242388,0,1,NA,NA
S1_205242488,1,205242488,0,1,0.0905911428909342,0.40730513662614
S1_205502402,1,205502402,0,1,0.229742707394017,1.28237367583826
S1_205502413,1,205502413,0,1,0.146939871412685,1.10644246192495
S1_205565496,1,205565496,0,1,0.280851078250507,1.74324919381225
S1_205565502,1,205565502,0,1,0.280851078250507,1.74324919381225
S1_205832364,1,205832364,0,1,0.848057963147015,2.99777545399466
S1_205832400,1,205832400,0,1,0.32377190273497,0.172097950967151
S1_206123511,1,206123511,0,1,0.136134364689164,0.521447172074871
S1_206123541,1,206123541,0,1,0.0304028960302954,0.408982721703981
S1_206123553,1,206123553,0,1,0.801483919052968,0.511454707979126
S1_206305233,1,206305233,0,1,0.416031384410009,0.348873349286121
S1_206305281,1,206305281,0,1,0.655057335923095,2.08390669596402
S1_206305285,1,206305285,0,1,0.517312933772851,2.11536263724004
S1_206317435,1,206317435,0,1,0.156798368542581,0.231759108168457
S1_206424272,1,206424272,0,1,0.199159355564338,0.663734726525486
S1_206424309,1,206424309,0,1,1.16316171044995,1.83544940672285
S1_206424465,1,206424465,0,1,0.976564744096839,2.27561990380623
S1_206424512,1,206424512,0,1,0.0185501104492402,0.0181549036900454
S1_206424519,1,206424519,0,1,0.0345518223993095,0.0666315288452456
S1_206424526,1,206424526,0,1,0.376894849365541,0.38979221626022
S1_206431930,1,206431930,0,1,0.527756034043768,1.31842602547519
S1_206432597,1,206432597,0,1,0.809155117685155,1.01735222028393
S1_206514625,1,206514625,0,1,0.812526169611385,0.831164095954766
S1_206514649,1,206514649,0,1,0.219729859602475,0.058908339681974
S1_206787612,1,206787612,0,1,0.218920803191859,0.14064692551559
S1_207177099,1,207177099,0,1,0.535060911899791,0.366223026070479
S1_207177125,1,207177125,0,1,0.454700640178701,0.202048086055017
S1_207390439,1,207390439,0,1,0.129213037864607,0.032804931380155
S1_207528558,1,207528558,0,1,0.789312828877343,0.424008068507606
S1_207528561,1,207528561,0,1,0.154612958504509,0.176101542891684
S1_207528574,1,207528574,0,1,0.474121214607236,0.728372449808107
S1_208096757,1,208096757,0,1,0.248967930571386,0.0878539941502761
S1_208097436,1,208097436,0,1,0.0424296170116454,0.137876055513829
S1_208097466,1,208097466,0,1,0.00157305108330265,0.000493495023457501
S1_208097508,1,208097508,0,1,0.0765188137276982,0.54631138548745
S1_208168483,1,208168483,0,1,0.351832411723458,0.243976155078527
S1_208277862,1,208277862,0,1,0.0850408234716439,0.345933744495564
S1_208277876,1,208277876,0,1,0.22630733781406,0.214997319260471
S1_208431345,1,208431345,0,1,1.22737174936005,1.06739932532381
S1_208435567,1,208435567,0,1,1.67048602556266,1.43680990187079
S1_208435571,1,208435571,0,1,0.248093483152805,0.370332016191926
S1_208762507,1,208762507,0,1,0.230104958635653,1.1263792943534
S1_208822076,1,208822076,0,1,0.0337915759027694,0.0337915759027694
S1_208822091,1,208822091,0,1,0.203103449067495,0.203103449067495
S1_208826196,1,208826196,0,1,NA,NA
S1_209180955,1,209180955,0,1,1.24633906730152,0.791283788769133
S1_209581400,1,209581400,0,1,0.392535147404272,0.606769134418319
S1_209639317,1,209639317,0,1,0.331654467057152,0.138229612186791
S1_209790179,1,209790179,0,1,1.25471262972711,0.804234322903891
S1_209790186,1,209790186,0,1,0.608966628719428,0.795809157700847
S1_209803349,1,209803349,0,1,1.29159284782443,1.72276742372854
S1_210096662,1,210096662,0,1,0.206922222526176,1.00242529102317
S1_210096665,1,210096665,0,1,0.329848926974703,0.931767627592339
S1_210096708,1,210096708,0,1,0.60361662011205,0.751435107645343
S1_210599522,1,210599522,0,1,NA,NA
S1_210740933,1,210740933,0,1,0.265249053736336,0.888295089551279
S1_211257805,1,211257805,0,1,1.16318886709248,2.04876293916996
S1_211263871,1,211263871,0,1,0.199315503423923,0.0498213011837646
S1_211264603,1,211264603,0,1,0.157750630931497,0.760144453354465
S1_211265100,1,211265100,0,1,2.30857699406701,1.71957073875803
S1_211325112,1,211325112,0,1,0.735657895886165,0.786907683253239
S1_211673059,1,211673059,0,1,0.746170151317245,1.7822421522311
S1_211673093,1,211673093,0,1,0.687914430218174,1.83289946012551
S1_212066279,1,212066279,0,1,0.849354142893109,0.496223491372377
S1_212066284,1,212066284,0,1,0.805629630489208,0.436103303480174
S1_212353850,1,212353850,0,1,0.193053303828211,0.624721464265761
S1_212901781,1,212901781,0,1,0.323280840491164,0.847702910689805
S1_212901790,1,212901790,0,1,0.288863664192467,0.883095214896601
S1_212901805,1,212901805,0,1,1.70735399287311,1.57600987008446
S1_212902115,1,212902115,0,1,0.480677472624608,1.26689092548712
S1_212980875,1,212980875,0,1,0.00226491730629608,0.453796225109705
S1_213098580,1,213098580,0,1,NA,NA
S1_213231332,1,213231332,0,1,0.0629806025996952,0.706770573836696
S1_214308373,1,214308373,0,1,0.00445432105098354,0.362163119797896
S1_214308375,1,214308375,0,1,0.638250359356408,0.324761125160235
S1_214308378,1,214308378,0,1,0.839962095967063,0.484341176363768
S1_214533845,1,214533845,0,1,0.0782966747859207,1.15388617500293
S1_214533866,1,214533866,0,1,1.22183367910495,0.896792765518664
S1_214649316,1,214649316,0,1,1.59837708564167,1.08767855044362
S1_214720130,1,214720130,0,1,0.436501994080788,0.991699342397328
S1_214720137,1,214720137,0,1,0.408813420841556,1.04095705985941
S1_214725632,1,214725632,0,1,NA,NA
S1_214781449,1,214781449,0,1,0.218586063390826,0.33041026012391
S1_214781466,1,214781466,0,1,0.218586063390826,0.33041026012391
S1_215611305,1,215611305,0,1,0.40997732618639,0.802724243642557
S1_215611507,1,215611507,0,1,0.14833537854647,0.603103713523023
S1_215611510,1,215611510,0,1,0.14833537854647,0.603103713523023
S1_215611512,1,215611512,0,1,0.14833537854647,0.603103713523023
S1_215611513,1,215611513,0,1,0.14833537854647,0.603103713523023
S1_215611515,1,215611515,0,1,0.170460660797444,0.651366724116235
S1_215908691,1,215908691,0,1,0.38791706118068,0.877853190301469
S1_216300189,1,216300189,0,1,1.24182125459704,1.33441056171991
S1_216472019,1,216472019,0,1,0.804563176195695,0.761643788893376
S1_216581004,1,216581004,0,1,0.0672936508642106,0.0864690070637082
S1_216581013,1,216581013,0,1,0.888716720188134,1.1500257572601
S1_216932225,1,216932225,0,1,0.0737138521389959,0.350642985668061
S1_217210483,1,217210483,0,1,0.235652359484819,0.453194024596745
S1_217252376,1,217252376,0,1,NA,NA
S1_217252472,1,217252472,0,1,0.965009281183504,0.621622230805805
S1_217280427,1,217280427,0,1,0.178009695535775,0.326799785177466
S1_217280429,1,217280429,0,1,0.251337163726702,0.3585595644882
S1_217348684,1,217348684,0,1,0.0610917001727807,0.122509326033045
S1_217526963,1,217526963,0,1,0.00654385032708114,0.149249090143682
S1_217586747,1,217586747,0,1,0.845382166881379,0.478077680828257
S1_217897235,1,217897235,0,1,0.325328517495142,0.575760786157116
S1_217935754,1,217935754,0,1,NA,NA
S1_217935787,1,217935787,0,1,0.504623472017057,0.41361325411591
S1_219232023,1,219232023,0,1,0.0590753978122985,0.0279036954029365
S1_219275899,1,219275899,0,1,0.0153535456504194,1.38725580654172
S1_219371468,1,219371468,0,1,NA,NA
S1_219975899,1,219975899,0,1,0.0874568358367633,0.19630499000982
S1_220008350,1,220008350,0,1,0.169310642048899,1.63917022249596
S1_220008652,1,220008652,0,1,0.00264093173046708,0.879878658730476
S1_220057551,1,220057551,0,1,NA,NA
S1_220057566,1,220057566,0,1,0.164845611774416,0.331724270336913
S1_220057580,1,220057580,0,1,NA,NA
S1_220058577,1,220058577,0,1,0.306453923843233,0.686923683261294
S1_220059129,1,220059129,0,1,0.516185172493196,0.549700604156731
S1_220059220,1,220059220,0,1,0.190095216136187,0.190095216136187
S1_220067760,1,220067760,0,1,0.405079564975056,0.426839590417065
S1_220372936,1,220372936,0,1,0.267648971816276,0.533506613312083
S1_220372944,1,220372944,0,1,1.16857224663522,0.891683719157994
S1_221486494,1,221486494,0,1,0.306857327255766,0.128934070560406
S1_221486514,1,221486514,0,1,0.439925705795536,0.250283747538498
S1_222009214,1,222009214,0,1,0.0183896442978804,0.154017809172236
S1_222304642,1,222304642,0,1,1.9965503820928,1.45843370075908
S1_222304755,1,222304755,0,1,0.686448636636012,0.461707910841408
S1_222304768,1,222304768,0,1,0.995432056499064,0.660869780662135
S1_222399686,1,222399686,0,1,0.191078848796229,0.1627561347589
S1_222401619,1,222401619,0,1,0.070863473259619,0.0117913646730902
S1_222450414,1,222450414,0,1,0.481590672361246,0.324744176796054
S1_222550256,1,222550256,0,1,1.82235655385745,1.69797644995853
S1_222794706,1,222794706,0,1,0.455541065194581,0.92703803082959
S1_222955810,1,222955810,0,1,0.100680193023058,0.34596663893451
S1_222981221,1,222981221,0,1,1.11243703538521,1.16688655558504
S1_223034772,1,223034772,0,1,0.0797848206376647,0.0175312646849421
S1_223034773,1,223034773,0,1,0.0797848206376647,0.0175312646849421
S1_223039800,1,223039800,0,1,0.0458508422456315,0.173616359286623
S1_223785677,1,223785677,0,1,0.535097011157239,0.732154577979247
S1_223822337,1,223822337,0,1,0.44416853467323,0.44416853467323
S1_224078841,1,224078841,0,1,1.2771825082246,0.8940773436927
S1_224373193,1,224373193,0,1,0.359170358329203,0.646411769820466
S1_224571597,1,224571597,0,1,0.0915090905452817,0.0315609879880641
S1_224811726,1,224811726,0,1,0.309245872698981,0.502460747609268
S1_225033350,1,225033350,0,1,1.49468450872101,1.09349705736174
S1_225039347,1,225039347,0,1,0.517037255993523,0.229334239978321
S1_225039358,1,225039358,0,1,0.528560187862484,0.241405641848356
S1_225039370,1,225039370,0,1,0.0364530247118732,1.1538961198489
S1_225044263,1,225044263,0,1,0.601683749666492,0.562034747996432
S1_225123069,1,225123069,0,1,0.586136315673958,1.24040304221378
S1_225137458,1,225137458,0,1,0.819492802200228,0.743694705157436
S1_225137462,1,225137462,0,1,0.690788473970818,0.645335565056328
S1_225576224,1,225576224,0,1,0.859987512576092,0.654227797578276
S1_225862329,1,225862329,0,1,0.240746079259063,0.151440313689017
S1_225876651,1,225876651,0,1,0.0508375406605449,0.242314106446921
S1_225876653,1,225876653,0,1,0.0554678370166977,0.253397345418754
S1_225876695,1,225876695,0,1,0.0175196426461182,0.11096158609024
S1_226223226,1,226223226,0,1,1.02897661190152,0.896299101604038
S1_226237608,1,226237608,0,1,NA,NA
S1_226539364,1,226539364,0,1,0.433160087712035,0.188087639978818
S1_227316583,1,227316583,0,1,0.522021774320827,0.65729446621051
S1_227535416,1,227535416,0,1,0.351316413018473,1.75689438638558
S1_228317896,1,228317896,0,1,0.0216948450117018,0.251130955137044
S1_228664990,1,228664990,0,1,0.487149711548539,1.51351508425996
S1_229066748,1,229066748,0,1,0.0179437955901647,0.0179437955901647
S1_229066754,1,229066754,0,1,0.363597816509425,0.915652725684364
S1_229205880,1,229205880,0,1,0.162584444916241,0.145600924614268
S1_229359349,1,229359349,0,1,0.567141001020209,0.758129207932569
S1_229542570,1,229542570,0,1,NA,NA
S1_229603348,1,229603348,0,1,0.800080553145791,0.447981994356558
S1_229603363,1,229603363,0,1,0.678513557997918,0.601738728149459
S1_229900399,1,229900399,0,1,1.96709546341934,1.79294234628943
S1_229900443,1,229900443,0,1,1.28164325338737,0.854124535959193
