Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_30686046,1,30686046,0,1,NA,-0.171329638805793
S1_30686366,1,30686366,0,1,NA,0.0724958589553516
S1_30688819,1,30688819,0,1,NA,0.109968304856436
S1_30689129,1,30689129,0,1,NA,-0.000956864830142234
S1_30689205,1,30689205,0,1,NA,-0.14501100477877
S1_30753249,1,30753249,0,1,NA,-0.000220948269105237
S1_30753285,1,30753285,0,1,NA,0.107031577477428
S1_30753331,1,30753331,0,1,NA,-0.303169463848463
S1_30802772,1,30802772,0,1,NA,0.196029661849012
S1_30803274,1,30803274,0,1,NA,-0.3056903080464
S1_30803306,1,30803306,0,1,NA,0.249041006440083
S1_30803307,1,30803307,0,1,NA,-0.064423490647593
S1_30803329,1,30803329,0,1,NA,0.104871636188091
S1_30803333,1,30803333,0,1,NA,0.166959470891182
S1_30803609,1,30803609,0,1,NA,-0.406107827587578
S1_30803623,1,30803623,0,1,NA,-0.431875905176617
S1_30804581,1,30804581,0,1,NA,0.17272192555269
S1_30804583,1,30804583,0,1,NA,0.17272192555269
S1_30804609,1,30804609,0,1,NA,0.000224503951879174
S1_30804753,1,30804753,0,1,NA,0.15925827770873
S1_30904971,1,30904971,0,1,NA,0.828758209601218
S1_31062007,1,31062007,0,1,NA,-0.00504590422979723
S1_31065893,1,31065893,0,1,NA,0.101523482302846
S1_31065986,1,31065986,0,1,NA,0.334778584214206
S1_31066137,1,31066137,0,1,NA,0.0241672458770835
S1_31206056,1,31206056,0,1,NA,0.339167125308625
S1_31206062,1,31206062,0,1,NA,0.356797016466314
S1_31206953,1,31206953,0,1,NA,0.294920736797971
S1_31206955,1,31206955,0,1,NA,0.237783504143757
S1_31207566,1,31207566,0,1,NA,0.101256632789592
S1_31244261,1,31244261,0,1,NA,0.142227750289369
S1_31244295,1,31244295,0,1,NA,0.681654243357032
S1_31249625,1,31249625,0,1,NA,0.376963867989838
S1_31249631,1,31249631,0,1,NA,0.246591510875423
S1_31249632,1,31249632,0,1,NA,0.358536983540287
S1_31249715,1,31249715,0,1,NA,0.11270204105041
S1_31251789,1,31251789,0,1,NA,0.547424160951351
S1_31428823,1,31428823,0,1,NA,0.728003987435247
S1_31497384,1,31497384,0,1,NA,-0.256355298007497
S1_31535892,1,31535892,0,1,NA,0.145515565692482
S1_31578308,1,31578308,0,1,NA,-0.0661372460517514
S1_31743256,1,31743256,0,1,NA,0.289718176182819
S1_31744294,1,31744294,0,1,NA,0.0582763191330287
S1_31744296,1,31744296,0,1,NA,0.263778122529758
S1_31745509,1,31745509,0,1,NA,0.163824274643091
S1_31747010,1,31747010,0,1,NA,-0.10490863704594
S1_31767576,1,31767576,0,1,NA,-0.141365939701647
S1_31767684,1,31767684,0,1,NA,0.259165005342784
S1_31767704,1,31767704,0,1,NA,0.229398935677005
S1_31848692,1,31848692,0,1,NA,-0.238378053444035
S1_31848697,1,31848697,0,1,NA,0.449826054558976
S1_31848719,1,31848719,0,1,NA,0.85829475326926
S1_31850441,1,31850441,0,1,NA,-2.98200421373629e-05
S1_31850496,1,31850496,0,1,NA,0.460228974993598
S1_31850523,1,31850523,0,1,NA,0.28043640026174
S1_31855754,1,31855754,0,1,NA,-0.066477706470764
S1_31855762,1,31855762,0,1,NA,-0.958299331400952
S1_31859300,1,31859300,0,1,NA,0.121760902939794
S1_31862038,1,31862038,0,1,NA,0.0838968574958586
S1_31865113,1,31865113,0,1,NA,-0.443895481163933
S1_32009815,1,32009815,0,1,NA,0.358173543212872
S1_32009821,1,32009821,0,1,NA,-0.0849178472202986
S1_32020247,1,32020247,0,1,NA,0.060626378597296
S1_32021280,1,32021280,0,1,NA,-0.0975068666332106
S1_32021302,1,32021302,0,1,NA,0.0671992598598339
S1_32024960,1,32024960,0,1,NA,0.0116496303882736
S1_32052125,1,32052125,0,1,NA,0.115079657484877
S1_32054052,1,32054052,0,1,NA,-0.096586498769631
S1_32054479,1,32054479,0,1,NA,-0.0908802838590612
S1_32054522,1,32054522,0,1,NA,NA
S1_32081079,1,32081079,0,1,NA,-0.033538939377534
S1_32081080,1,32081080,0,1,NA,-0.232893894069605
S1_32081142,1,32081142,0,1,NA,-0.463797349808804
S1_32081199,1,32081199,0,1,NA,0.405697936703249
S1_32087739,1,32087739,0,1,NA,-0.201083230866604
S1_32087744,1,32087744,0,1,NA,0.215929922547696
S1_32088459,1,32088459,0,1,NA,-0.0116523722051313
S1_32088558,1,32088558,0,1,NA,-0.146818419550458
S1_32091283,1,32091283,0,1,NA,0.0772254159121133
S1_32091305,1,32091305,0,1,NA,-0.0260903258629607
S1_32091619,1,32091619,0,1,NA,0.184167430111771
S1_32091754,1,32091754,0,1,NA,-0.0559796787641592
S1_32091829,1,32091829,0,1,NA,0.622666954589538
S1_32092189,1,32092189,0,1,NA,0.565210099418755
S1_32092346,1,32092346,0,1,NA,-0.200232962933363
S1_32092354,1,32092354,0,1,NA,0.574591714000495
S1_32093775,1,32093775,0,1,NA,-0.288708504979473
S1_32153843,1,32153843,0,1,NA,-0.480282613623835
S1_32153886,1,32153886,0,1,NA,0.770344841966997
S1_32156418,1,32156418,0,1,NA,-0.403656516042454
S1_32156691,1,32156691,0,1,NA,0.237819217887044
S1_32159060,1,32159060,0,1,NA,0.158021401495942
S1_32159115,1,32159115,0,1,NA,0.00482231262554633
S1_32161488,1,32161488,0,1,NA,0.132639011713021
S1_32196561,1,32196561,0,1,NA,-0.170098802886157
S1_32196614,1,32196614,0,1,NA,-0.12032782679365
S1_32197546,1,32197546,0,1,NA,0.0948426477206265
S1_32203095,1,32203095,0,1,NA,0.39457042231053
S1_32228028,1,32228028,0,1,NA,0.627199905019853
S1_32228227,1,32228227,0,1,NA,0.125191028195185
S1_32228273,1,32228273,0,1,NA,-0.082913667133125
S1_32228326,1,32228326,0,1,NA,0.0877565663637929
S1_32228690,1,32228690,0,1,NA,0.189407299186718
S1_32228783,1,32228783,0,1,NA,-1.74615121082337
S1_32228802,1,32228802,0,1,NA,-0.287466883914517
S1_32308600,1,32308600,0,1,NA,0.253336225183378
S1_32308604,1,32308604,0,1,NA,0.5449337462291
S1_32308654,1,32308654,0,1,NA,0.317023932111871
S1_32321576,1,32321576,0,1,NA,0.289753167477595
S1_32527525,1,32527525,0,1,NA,NA
S1_32577686,1,32577686,0,1,NA,0.0617842041233074
S1_32577776,1,32577776,0,1,NA,-0.0012811643044448
S1_32578558,1,32578558,0,1,NA,0.136084040433763
S1_32578563,1,32578563,0,1,NA,-0.631834948819545
S1_32578640,1,32578640,0,1,NA,-0.438478643732961
S1_32579175,1,32579175,0,1,NA,0.381344470902021
S1_32579627,1,32579627,0,1,NA,0.275042684755909
S1_32579630,1,32579630,0,1,NA,0.776617534837067
S1_32579668,1,32579668,0,1,NA,0.36193667879969
S1_32579693,1,32579693,0,1,NA,-0.149221640722239
S1_32580137,1,32580137,0,1,NA,0.0209445098171845
S1_32580144,1,32580144,0,1,NA,-0.121042237804004
S1_32580170,1,32580170,0,1,NA,-0.353920932048033
S1_32580172,1,32580172,0,1,NA,-0.0284104031725217
S1_32580218,1,32580218,0,1,NA,0.0382107538428293
S1_32580263,1,32580263,0,1,NA,0.0380452787763054
S1_32580323,1,32580323,0,1,NA,0.0610067543558016
S1_32580341,1,32580341,0,1,NA,-0.153029360250503
S1_32581175,1,32581175,0,1,NA,0.356470037579327
S1_32581217,1,32581217,0,1,NA,0.27383063476277
S1_32581221,1,32581221,0,1,NA,0.0980604067402769
S1_32581320,1,32581320,0,1,NA,-0.111401828837052
S1_32581348,1,32581348,0,1,NA,-0.459347206678473
S1_32582474,1,32582474,0,1,NA,0.215892348386996
S1_32582490,1,32582490,0,1,NA,0.321900469114096
S1_32582517,1,32582517,0,1,NA,0.101691146223555
S1_32601179,1,32601179,0,1,NA,-0.0332669070152277
S1_32601199,1,32601199,0,1,NA,-0.463906528044785
S1_32669088,1,32669088,0,1,NA,-0.123876543409111
S1_32756736,1,32756736,0,1,NA,0.239412149498758
S1_32765227,1,32765227,0,1,NA,0.00601130684921558
S1_32836600,1,32836600,0,1,NA,0.201171228390067
S1_32836645,1,32836645,0,1,NA,0.252231123104074
S1_32836798,1,32836798,0,1,NA,-0.249998590103617
S1_32836825,1,32836825,0,1,NA,-0.0239745756269809
S1_32836832,1,32836832,0,1,NA,-0.265177471482274
S1_32836833,1,32836833,0,1,NA,-0.285331074475353
S1_32837953,1,32837953,0,1,NA,-0.378492175927273
S1_32837962,1,32837962,0,1,NA,0.0853109247877482
S1_32838025,1,32838025,0,1,NA,0.568216244722238
S1_32838487,1,32838487,0,1,NA,1.40412503421019
S1_32838505,1,32838505,0,1,NA,0.357201928667976
S1_32839020,1,32839020,0,1,NA,0.541049286415525
S1_32839033,1,32839033,0,1,NA,-0.01794765304556
S1_32839035,1,32839035,0,1,NA,0.0868141485102527
S1_32839130,1,32839130,0,1,NA,-0.0872389606695171
S1_32839447,1,32839447,0,1,NA,0.428038640436775
S1_32868703,1,32868703,0,1,NA,-0.528518051676917
S1_32869640,1,32869640,0,1,NA,0.311024972590649
S1_32869668,1,32869668,0,1,NA,-0.316002855720529
S1_32870933,1,32870933,0,1,NA,-0.270580970890013
S1_32870948,1,32870948,0,1,NA,-0.155068280445202
S1_32871005,1,32871005,0,1,NA,-0.397227270617922
S1_32871016,1,32871016,0,1,NA,0.192136245448185
S1_32871017,1,32871017,0,1,NA,0.288779252805455
S1_32871026,1,32871026,0,1,NA,0.402573897607257
S1_32871036,1,32871036,0,1,NA,-0.0778436881464967
S1_32871037,1,32871037,0,1,NA,0.0539781028048925
S1_32985428,1,32985428,0,1,NA,0.969284987856017
S1_32985452,1,32985452,0,1,NA,0.825577809341116
S1_32996777,1,32996777,0,1,NA,0.334258790182202
S1_32998056,1,32998056,0,1,NA,-0.37998181893996
S1_33111464,1,33111464,0,1,NA,0.156506641924597
S1_33111471,1,33111471,0,1,NA,0.1252547222816
S1_33111503,1,33111503,0,1,NA,0.381867746384426
S1_33112151,1,33112151,0,1,NA,-0.27815624396086
S1_33112238,1,33112238,0,1,NA,-0.101202997415238
S1_33112248,1,33112248,0,1,NA,0.704830068058954
S1_33112290,1,33112290,0,1,NA,0.0897154853944023
S1_33112292,1,33112292,0,1,NA,0.0893872489287869
S1_33112319,1,33112319,0,1,NA,-0.00413510172307247
S1_33112328,1,33112328,0,1,NA,-0.467749946187207
S1_33112486,1,33112486,0,1,NA,0.373995042424587
S1_33112492,1,33112492,0,1,NA,-0.400439136525917
S1_33120623,1,33120623,0,1,NA,0.340685649822614
S1_33120626,1,33120626,0,1,NA,0.23767272735254
S1_33121953,1,33121953,0,1,NA,-0.686568237868327
S1_33121961,1,33121961,0,1,NA,0.576619332214078
S1_33122606,1,33122606,0,1,NA,-0.0146377171670412
S1_33122622,1,33122622,0,1,NA,0.362004976129641
S1_33123842,1,33123842,0,1,NA,0.00472889233861512
S1_33123866,1,33123866,0,1,NA,-0.443588375180056
S1_33124634,1,33124634,0,1,NA,0.0891584141607897
S1_33160251,1,33160251,0,1,NA,-0.149329556163942
S1_33160259,1,33160259,0,1,NA,-0.445796786950945
S1_33160260,1,33160260,0,1,NA,0.266013862471149
S1_33160265,1,33160265,0,1,NA,1.81468209180914
S1_33162287,1,33162287,0,1,NA,-0.401933202050305
S1_33162335,1,33162335,0,1,NA,0.31718230936492
S1_33162386,1,33162386,0,1,NA,-0.0959648303079818
S1_33162853,1,33162853,0,1,NA,0.0241844659612956
S1_33214965,1,33214965,0,1,NA,0.526437266343658
S1_33219060,1,33219060,0,1,NA,-0.282126314506506
S1_33219075,1,33219075,0,1,NA,-0.319662122406804
S1_33219173,1,33219173,0,1,NA,-0.481516309444125
S1_33219186,1,33219186,0,1,NA,0.0676051197072259
S1_33267606,1,33267606,0,1,NA,-0.308864719981661
S1_33267610,1,33267610,0,1,NA,0.454001097553431
S1_33268130,1,33268130,0,1,NA,-0.0856179317881849
S1_33268155,1,33268155,0,1,NA,-0.00516209108959281
S1_33270194,1,33270194,0,1,NA,0.0392220835247037
S1_33270221,1,33270221,0,1,NA,0.278814968817913
S1_33270229,1,33270229,0,1,NA,-0.273537528593424
S1_33270246,1,33270246,0,1,NA,-0.428037386770801
S1_33270247,1,33270247,0,1,NA,-0.210260881453768
S1_33270260,1,33270260,0,1,NA,-0.420937888706923
S1_33278549,1,33278549,0,1,NA,0.128861105913893
S1_33278559,1,33278559,0,1,NA,0.0219891166359583
S1_33286515,1,33286515,0,1,NA,0.389336596261857
S1_33286561,1,33286561,0,1,NA,0.159687118472436
S1_33287321,1,33287321,0,1,NA,-0.697612495840687
S1_33287324,1,33287324,0,1,NA,-0.00998802010094635
S1_33287368,1,33287368,0,1,NA,-0.0346722368844791
S1_33288873,1,33288873,0,1,NA,0.515592657274246
S1_33289104,1,33289104,0,1,NA,0.0586755655761445
S1_33289133,1,33289133,0,1,NA,-0.0643679102046384
S1_33317811,1,33317811,0,1,NA,0.16549350650413
S1_33317841,1,33317841,0,1,NA,0.0329540713643051
S1_33317992,1,33317992,0,1,NA,0.286272497490962
S1_33321634,1,33321634,0,1,NA,0.446264940609473
S1_33321639,1,33321639,0,1,NA,0.377356297817137
S1_33382935,1,33382935,0,1,NA,-0.0594380648299195
S1_33415725,1,33415725,0,1,NA,-0.136536524429209
S1_33415782,1,33415782,0,1,NA,0.0702343982271961
S1_33415796,1,33415796,0,1,NA,-0.178412870543199
S1_33416205,1,33416205,0,1,NA,0.0173677995395271
S1_33416255,1,33416255,0,1,NA,-0.193827802162705
S1_33423182,1,33423182,0,1,NA,-0.337292096067114
S1_33423510,1,33423510,0,1,NA,0.102052293534695
S1_33423719,1,33423719,0,1,NA,-0.520807753667579
S1_33425754,1,33425754,0,1,NA,0.688898213811352
S1_33425841,1,33425841,0,1,NA,-0.144181628466392
S1_33425848,1,33425848,0,1,NA,-0.301167593608933
S1_33426151,1,33426151,0,1,NA,-0.873397224363037
S1_33426159,1,33426159,0,1,NA,-1.0646255170953
S1_33449778,1,33449778,0,1,NA,-0.104072565571888
S1_33460115,1,33460115,0,1,NA,-0.304546074657472
S1_33461107,1,33461107,0,1,NA,-0.0984046992447459
S1_33461109,1,33461109,0,1,NA,0.0646353821748222
S1_33473264,1,33473264,0,1,NA,-0.190342031804513
S1_33474278,1,33474278,0,1,NA,0.308959279279767
S1_33527047,1,33527047,0,1,NA,-0.0654856314304355
S1_33630096,1,33630096,0,1,NA,0.230457115236201
S1_33676845,1,33676845,0,1,NA,0.100082374378989
S1_33676915,1,33676915,0,1,NA,-0.463359286663453
S1_33797529,1,33797529,0,1,NA,-0.0776458382718576
S1_33799569,1,33799569,0,1,NA,-0.102520690123867
S1_33799930,1,33799930,0,1,NA,-0.148398409853842
S1_33823185,1,33823185,0,1,NA,0.472192685959255
S1_33832051,1,33832051,0,1,NA,0.408068777248071
S1_33832111,1,33832111,0,1,NA,0.565802801887373
S1_33832519,1,33832519,0,1,NA,-0.258925508598802
S1_33832777,1,33832777,0,1,NA,0.0632481629140549
S1_33836420,1,33836420,0,1,NA,0.610384282032852
S1_33837037,1,33837037,0,1,NA,0.525809088808646
S1_33842113,1,33842113,0,1,NA,-0.399252954194652
S1_33842129,1,33842129,0,1,NA,-0.462244798761123
S1_33842202,1,33842202,0,1,NA,-0.0853979326402901
S1_33882311,1,33882311,0,1,NA,-0.115809685138779
S1_33884416,1,33884416,0,1,NA,0.0316999716973421
S1_33884428,1,33884428,0,1,NA,-0.250205057881487
S1_33889825,1,33889825,0,1,NA,-0.0199185154319205
S1_33889985,1,33889985,0,1,NA,0.441986257299128
S1_33890385,1,33890385,0,1,NA,-0.370410894824388
S1_33891962,1,33891962,0,1,NA,0.488504193313323
S1_33891964,1,33891964,0,1,NA,-0.0842810662998136
S1_33891968,1,33891968,0,1,NA,-0.0533998311924058
S1_33892020,1,33892020,0,1,NA,0.325955042438936
S1_33892046,1,33892046,0,1,NA,1.04233862362263
S1_33953438,1,33953438,0,1,NA,0.181309207887744
S1_33953448,1,33953448,0,1,NA,0.337346771002732
S1_33953501,1,33953501,0,1,NA,0.0911926320651303
S1_33956553,1,33956553,0,1,NA,0.0673597940903228
S1_34152661,1,34152661,0,1,NA,0.178099767402792
S1_34152673,1,34152673,0,1,NA,0.57343914811669
S1_34154288,1,34154288,0,1,NA,0.542658182095467
S1_34154447,1,34154447,0,1,NA,0.446054545288767
S1_34210868,1,34210868,0,1,NA,0.784880547119817
S1_34315390,1,34315390,0,1,NA,3.4837518465976
S1_34322037,1,34322037,0,1,NA,0.288833341918842
S1_34323601,1,34323601,0,1,NA,-0.420841756491989
S1_34323630,1,34323630,0,1,NA,0.467278635649864
S1_34380528,1,34380528,0,1,NA,-0.431201644937374
S1_34380531,1,34380531,0,1,NA,-0.64183346604001
S1_34387071,1,34387071,0,1,NA,0.582766348083019
S1_34387110,1,34387110,0,1,NA,-0.361927637131988
S1_34387221,1,34387221,0,1,NA,-0.0717048051421176
S1_34387272,1,34387272,0,1,NA,0.201348834168773
S1_34400006,1,34400006,0,1,NA,1.10930612094296
S1_34400116,1,34400116,0,1,NA,0.451831825617551
S1_34400810,1,34400810,0,1,NA,0.887225048094528
S1_34405610,1,34405610,0,1,NA,0.0140942850718233
S1_34595144,1,34595144,0,1,NA,0.800979070633741
S1_34595261,1,34595261,0,1,NA,0.357756866792977
S1_34595792,1,34595792,0,1,NA,0.315233282177917
S1_34595884,1,34595884,0,1,NA,0.155196237618306
S1_34596676,1,34596676,0,1,NA,0.353266948099469
S1_34596702,1,34596702,0,1,NA,0.72855491713618
S1_34596721,1,34596721,0,1,NA,0.0576026441925396
S1_34661166,1,34661166,0,1,NA,0.0480535999470997
S1_34661998,1,34661998,0,1,NA,0.347300838816413
S1_34662037,1,34662037,0,1,NA,-0.30892542231522
S1_34663637,1,34663637,0,1,NA,0.570685917459942
S1_34667952,1,34667952,0,1,NA,0.093504261747832
S1_34716097,1,34716097,0,1,NA,0.0235491751757041
S1_34716115,1,34716115,0,1,NA,NA
S1_34716591,1,34716591,0,1,NA,0.11350942303925
S1_34720996,1,34720996,0,1,NA,0.145139032884218
S1_34810381,1,34810381,0,1,NA,-0.118452095827624
S1_34810388,1,34810388,0,1,NA,0.455098802697485
S1_34813468,1,34813468,0,1,NA,0.10127312925736
S1_34813744,1,34813744,0,1,NA,0.449892485878807
S1_34813759,1,34813759,0,1,NA,-0.0216278532018074
S1_34813766,1,34813766,0,1,NA,0.348042842718174
S1_34895406,1,34895406,0,1,NA,0.490685456737139
S1_34936435,1,34936435,0,1,NA,-0.280272592069814
S1_34936444,1,34936444,0,1,NA,-0.216141138252867
S1_34936454,1,34936454,0,1,NA,-0.181028295453723
S1_34936456,1,34936456,0,1,NA,-0.110656262021647
S1_34946756,1,34946756,0,1,NA,-0.397865987676471
S1_34947900,1,34947900,0,1,NA,0.630289877826954
S1_34950639,1,34950639,0,1,NA,-0.523805329624248
S1_34951744,1,34951744,0,1,NA,0.1285705136805
S1_34955830,1,34955830,0,1,NA,-0.168232472749606
S1_34955841,1,34955841,0,1,NA,-0.752210798876906
S1_34959849,1,34959849,0,1,NA,-0.363142372761814
S1_34959851,1,34959851,0,1,NA,-0.286180459652695
S1_34961408,1,34961408,0,1,NA,0.01139753498932
S1_34970430,1,34970430,0,1,NA,-0.176677891146415
S1_34970442,1,34970442,0,1,NA,0.109455782567525
S1_34996165,1,34996165,0,1,NA,-0.169061500217769
S1_35043683,1,35043683,0,1,NA,-0.171175616737313
S1_35055205,1,35055205,0,1,NA,0.360861268386337
S1_35133478,1,35133478,0,1,NA,0.326983521081516
S1_35133539,1,35133539,0,1,NA,0.13724713600491
S1_35133649,1,35133649,0,1,NA,0.217814532364978
S1_35133735,1,35133735,0,1,NA,-0.0786977958062607
S1_35136068,1,35136068,0,1,NA,-0.00791663824099842
S1_35136546,1,35136546,0,1,NA,0.34538479095447
S1_35136637,1,35136637,0,1,NA,-0.347061147752833
S1_35136654,1,35136654,0,1,NA,0.345570578137992
S1_35136660,1,35136660,0,1,NA,0.329516172075672
S1_35136951,1,35136951,0,1,NA,0.607404919056431
S1_35185810,1,35185810,0,1,NA,NA
S1_35189966,1,35189966,0,1,NA,-0.610991063894694
S1_35189997,1,35189997,0,1,NA,-0.633916578926049
S1_35190766,1,35190766,0,1,NA,0.54348792982166
S1_35212180,1,35212180,0,1,NA,-0.581775196442329
S1_35212783,1,35212783,0,1,NA,-0.121405813244428
S1_35212784,1,35212784,0,1,NA,-0.296479476237471
S1_35213738,1,35213738,0,1,NA,-0.0219323959960436
S1_35214633,1,35214633,0,1,NA,-0.412489496231502
S1_35214940,1,35214940,0,1,NA,0.301535042831098
S1_35215057,1,35215057,0,1,NA,0.472369957539292
S1_35215069,1,35215069,0,1,NA,0.311733557982508
S1_35216201,1,35216201,0,1,NA,-0.0393735930482083
S1_35217574,1,35217574,0,1,NA,0.186350541595685
S1_35220699,1,35220699,0,1,NA,1.28170448563418
S1_35220753,1,35220753,0,1,NA,0.563355057781696
S1_35237600,1,35237600,0,1,NA,1.79236565383267
S1_35237636,1,35237636,0,1,NA,0.157165641496947
S1_35237666,1,35237666,0,1,NA,-0.0928183054480068
S1_35245063,1,35245063,0,1,NA,-0.17104480331718
S1_35247396,1,35247396,0,1,NA,0.112605320905858
S1_35577951,1,35577951,0,1,NA,3.42376880619347
S1_35578083,1,35578083,0,1,NA,-0.184330477593972
S1_35581555,1,35581555,0,1,NA,-0.343819959238597
S1_35581622,1,35581622,0,1,NA,-0.37434211496433
S1_35581699,1,35581699,0,1,NA,-0.225857340629792
S1_35581743,1,35581743,0,1,NA,-0.136956619510545
S1_35584378,1,35584378,0,1,NA,-0.140970787111803
S1_35653459,1,35653459,0,1,NA,1.48040369448926
S1_35653506,1,35653506,0,1,NA,0.853915484937008
S1_35655673,1,35655673,0,1,NA,0.132291099252511
S1_35655711,1,35655711,0,1,NA,0.0887748220185361
S1_35743702,1,35743702,0,1,NA,-0.318996080406096
S1_35758991,1,35758991,0,1,NA,0.141109012577752
S1_35759867,1,35759867,0,1,NA,-0.424456204837646
S1_35759909,1,35759909,0,1,NA,0.126827069484546
S1_35759933,1,35759933,0,1,NA,-0.680009920690267
S1_35761328,1,35761328,0,1,NA,-0.405985270223758
S1_35770869,1,35770869,0,1,NA,0.369717947333678
S1_35770910,1,35770910,0,1,NA,0.019345500725465
S1_35770949,1,35770949,0,1,NA,0.110699557618868
S1_35833422,1,35833422,0,1,NA,0.0743014495169276
S1_35833441,1,35833441,0,1,NA,-0.328038422663176
S1_35833445,1,35833445,0,1,NA,-0.0724477507106974
S1_35833464,1,35833464,0,1,NA,0.282176739934031
S1_35833489,1,35833489,0,1,NA,-0.0267146292666811
S1_35833510,1,35833510,0,1,NA,-0.271116297492443
S1_35888095,1,35888095,0,1,NA,0.0697322186607647
S1_35888648,1,35888648,0,1,NA,-0.0478432492369871
S1_35928651,1,35928651,0,1,NA,-0.243403185472269
S1_35929087,1,35929087,0,1,NA,-0.0833847678765307
S1_35929894,1,35929894,0,1,NA,-0.310295203874127
S1_35930017,1,35930017,0,1,NA,0.392494700979296
S1_35930025,1,35930025,0,1,NA,-0.160751999873856
S1_35936597,1,35936597,0,1,NA,-0.102709417418294
S1_35936683,1,35936683,0,1,NA,0.143225123674521
S1_36153317,1,36153317,0,1,NA,-0.138823546444645
S1_36154257,1,36154257,0,1,NA,0.199309222776516
S1_36155708,1,36155708,0,1,NA,0.100336195101923
S1_36155732,1,36155732,0,1,NA,0.107480876237477
S1_36155805,1,36155805,0,1,NA,-0.105428261062952
S1_36155968,1,36155968,0,1,NA,0.648120941954121
S1_36157406,1,36157406,0,1,NA,0.209885331747999
S1_36213792,1,36213792,0,1,NA,-0.339522614956919
S1_36213804,1,36213804,0,1,NA,-0.00323696087881875
S1_36216083,1,36216083,0,1,NA,1.31974628695734
S1_36216680,1,36216680,0,1,NA,0.0751433841549966
S1_36216824,1,36216824,0,1,NA,-0.0385342639989439
S1_36219679,1,36219679,0,1,NA,-0.501545371771224
S1_36220091,1,36220091,0,1,NA,-0.143713592240373
S1_36220105,1,36220105,0,1,NA,-0.144724326064037
S1_36220808,1,36220808,0,1,NA,0.21921485813403
S1_36220941,1,36220941,0,1,NA,-0.00294411405211059
S1_36222104,1,36222104,0,1,NA,0.416404389560935
S1_36222120,1,36222120,0,1,NA,0.261676162614079
S1_36345816,1,36345816,0,1,NA,0.494390639299114
S1_36346572,1,36346572,0,1,NA,0.457984406105616
S1_36346623,1,36346623,0,1,NA,0.132174267777151
S1_36346668,1,36346668,0,1,NA,0.0963603434245356
S1_36346768,1,36346768,0,1,NA,0.0357633688944331
S1_36420140,1,36420140,0,1,NA,-0.00882758632592751
S1_36498973,1,36498973,0,1,NA,-1.20810378416091
S1_36500310,1,36500310,0,1,NA,0.705665147440066
S1_36800021,1,36800021,0,1,NA,-0.245722452584195
S1_36801883,1,36801883,0,1,NA,0.052572068948197
S1_36801895,1,36801895,0,1,NA,0.0652862299814476
S1_36831166,1,36831166,0,1,NA,-0.227618817084063
S1_36831658,1,36831658,0,1,NA,-0.058497275929248
S1_36831706,1,36831706,0,1,NA,0.0275552648593034
S1_36831913,1,36831913,0,1,NA,0.0773830417929345
S1_36897599,1,36897599,0,1,NA,0.0184732224266574
S1_36914724,1,36914724,0,1,NA,0.0118768285152293
S1_36914733,1,36914733,0,1,NA,0.475850433830686
S1_36914749,1,36914749,0,1,NA,0.122823773007993
S1_36915549,1,36915549,0,1,NA,2.51061613223613
S1_36915562,1,36915562,0,1,NA,2.0318192323657
S1_36915629,1,36915629,0,1,NA,0.0994792263375191
S1_36917000,1,36917000,0,1,NA,0.0444120055826583
S1_36918425,1,36918425,0,1,NA,-0.331261483843233
S1_36918670,1,36918670,0,1,NA,-0.455638912269146
S1_36918721,1,36918721,0,1,NA,-0.112189243082516
S1_36918772,1,36918772,0,1,NA,-0.448873736096682
S1_36973190,1,36973190,0,1,NA,-0.368763988249805
S1_36973202,1,36973202,0,1,NA,-0.0117576260173657
S1_36973228,1,36973228,0,1,NA,0.0738554755635153
S1_36973661,1,36973661,0,1,NA,0.275350046807052
S1_36973741,1,36973741,0,1,NA,-0.218022380442387
S1_36973855,1,36973855,0,1,NA,0.468689433430535
S1_36973915,1,36973915,0,1,NA,0.386227752277406
S1_36973923,1,36973923,0,1,NA,-0.062187609629867
S1_37125640,1,37125640,0,1,NA,-0.348127078539803
S1_37128887,1,37128887,0,1,NA,0.419486486951595
S1_37132648,1,37132648,0,1,NA,0.411263836047499
S1_37132968,1,37132968,0,1,NA,-0.172121171730768
S1_37132986,1,37132986,0,1,NA,-0.0514111978708715
S1_37203165,1,37203165,0,1,NA,NA
S1_37205921,1,37205921,0,1,NA,-0.493374273685069
S1_37205982,1,37205982,0,1,NA,-0.962475683295308
S1_37209316,1,37209316,0,1,NA,0.262391653759915
S1_37209357,1,37209357,0,1,NA,0.619766315324162
S1_37315192,1,37315192,0,1,NA,3.88998238671487
S1_37315370,1,37315370,0,1,NA,-0.056328254988453
S1_37315415,1,37315415,0,1,NA,3.15858322456219
S1_37315885,1,37315885,0,1,NA,1.23368596445168
S1_37541702,1,37541702,0,1,NA,1.16179767751865
S1_37541777,1,37541777,0,1,NA,0.0496997067052567
S1_37541841,1,37541841,0,1,NA,0.0451475963986725
S1_37711414,1,37711414,0,1,NA,3.24110646627591
S1_37711840,1,37711840,0,1,NA,-0.216257393664863
S1_37715236,1,37715236,0,1,NA,-0.421803533086648
S1_37715465,1,37715465,0,1,NA,-0.301502550143448
S1_37715596,1,37715596,0,1,NA,NA
S1_37717289,1,37717289,0,1,NA,-0.444635630956169
S1_37717359,1,37717359,0,1,NA,0.123674496941991
S1_37720671,1,37720671,0,1,NA,2.06985082365607
