Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_53943978,1,53943978,0,1,0.176037867990825,0.176037867990825
S1_53950332,1,53950332,0,1,0.238581137247833,0.238581137247833
S1_54125348,1,54125348,0,1,0.119357658690639,0.240868630561245
S1_54186844,1,54186844,0,1,0.0288856928103611,0.0288856928103611
S1_54188630,1,54188630,0,1,NA,NA
S1_54189126,1,54189126,0,1,0.852877327925407,0.852877327925407
S1_54189169,1,54189169,0,1,0.345778552885897,0.345778552885897
S1_54189738,1,54189738,0,1,0.312371457612608,0.312371457612608
S1_54189755,1,54189755,0,1,NA,NA
S1_54189835,1,54189835,0,1,0.323067082844854,0.631286465097593
S1_54189897,1,54189897,0,1,NA,NA
S1_54190120,1,54190120,0,1,1.04892987482296,1.04892987482296
S1_54190242,1,54190242,0,1,0.176037867990825,0.176037867990825
S1_54276418,1,54276418,0,1,0.0971488679082408,0.0971488679082408
S1_54276421,1,54276421,0,1,0.0971488679082408,0.0971488679082408
S1_54277268,1,54277268,0,1,0.0726774686879517,0.0726774686879517
S1_54277314,1,54277314,0,1,0.403477646519453,0.403477646519453
S1_54277977,1,54277977,0,1,0.117479012621286,0.117479012621286
S1_54278058,1,54278058,0,1,0.036468838742201,0.036468838742201
S1_54278086,1,54278086,0,1,0.195841485059593,0.195841485059593
S1_54278114,1,54278114,0,1,0.195841485059593,0.195841485059593
S1_54278212,1,54278212,0,1,0.312371457612608,0.312371457612608
S1_54279745,1,54279745,0,1,0.87909229059599,0.87909229059599
S1_54280660,1,54280660,0,1,0.225364609480551,0.225364609480551
S1_54345160,1,54345160,0,1,NA,NA
S1_54346549,1,54346549,0,1,0.145045809018309,0.0094101484366604
S1_54524409,1,54524409,0,1,0.0726774686879517,0.0726774686879517
S1_54533408,1,54533408,0,1,NA,NA
S1_54533437,1,54533437,0,1,0.195841485059593,0.195841485059593
S1_54534201,1,54534201,0,1,0.0971488679082408,0.0971488679082408
S1_54534423,1,54534423,0,1,0.668735683060317,0.668735683060317
S1_54534509,1,54534509,0,1,0.000554536537583246,0.000554536537583246
S1_54617050,1,54617050,0,1,0.33706805419862,0.138540402126186
S1_54617057,1,54617057,0,1,NA,NA
S1_54617061,1,54617061,0,1,0.0971488679082408,0.0971488679082408
S1_54617074,1,54617074,0,1,NA,NA
S1_54617658,1,54617658,0,1,0.312371457612608,0.312371457612608
S1_54617662,1,54617662,0,1,0.312371457612608,0.312371457612608
S1_54844923,1,54844923,0,1,0.217790297474943,0.217790297474943
S1_54845046,1,54845046,0,1,0.0971488679082408,0.0971488679082408
S1_54845057,1,54845057,0,1,0.0971488679082408,0.0971488679082408
S1_54845086,1,54845086,0,1,0.0971488679082408,0.0971488679082408
S1_54845088,1,54845088,0,1,0.0971488679082408,0.0971488679082408
S1_54845094,1,54845094,0,1,0.0985423926849159,0.180914777017605
S1_54845197,1,54845197,0,1,0.403477646519453,0.403477646519453
S1_54845210,1,54845210,0,1,0.403477646519453,0.403477646519453
S1_54925637,1,54925637,0,1,NA,NA
S1_54926640,1,54926640,0,1,0.403850243945747,0.403850243945747
S1_54927549,1,54927549,0,1,0.403477646519453,0.403477646519453
S1_54927571,1,54927571,0,1,0.036468838742201,0.036468838742201
S1_54927767,1,54927767,0,1,0.403477646519453,0.403477646519453
S1_55067851,1,55067851,0,1,NA,NA
S1_55067876,1,55067876,0,1,NA,NA
S1_55067888,1,55067888,0,1,0.195841485059593,0.195841485059593
S1_55070491,1,55070491,0,1,0.720780803049463,0.720780803049463
S1_55070538,1,55070538,0,1,1.15464567694216,1.15464567694216
S1_55070572,1,55070572,0,1,0.411739361805611,0.411739361805611
S1_55070942,1,55070942,0,1,0.204984060694347,0.204984060694347
S1_55075252,1,55075252,0,1,0.747604759760884,0.747604759760884
S1_55077359,1,55077359,0,1,0.0728775763490708,0.0728775763490708
S1_55077389,1,55077389,0,1,0.728760137271511,0.728760137271511
S1_55080838,1,55080838,0,1,0.52601000254294,0.52601000254294
S1_55080916,1,55080916,0,1,0.198849298916386,0.198849298916386
S1_55080935,1,55080935,0,1,0.255227276755626,0.255227276755626
S1_55080942,1,55080942,0,1,0.255227276755626,0.255227276755626
S1_55084197,1,55084197,0,1,0.882843379647645,0.882843379647645
S1_55288930,1,55288930,0,1,2.38976081962085,2.38976081962085
S1_55291456,1,55291456,0,1,0.39318517442885,0.638148240062767
S1_55291473,1,55291473,0,1,0.91140066429038,0.91140066429038
S1_55388378,1,55388378,0,1,1.26935602896073,1.26935602896073
S1_55388460,1,55388460,0,1,NA,NA
S1_55389827,1,55389827,0,1,0.27338855987462,0.180693963005697
S1_55390565,1,55390565,0,1,0.0841163250473514,0.26555899704835
S1_55445259,1,55445259,0,1,0.426730141419623,0.426730141419623
S1_55451772,1,55451772,0,1,0.0288856928103611,0.0288856928103611
S1_55453120,1,55453120,0,1,NA,NA
S1_55454681,1,55454681,0,1,0.436509738115333,0.782004832370138
S1_55454752,1,55454752,0,1,0.130689798476326,0.130689798476326
S1_55454791,1,55454791,0,1,2.1281746669814,2.1281746669814
S1_55455793,1,55455793,0,1,0.211171165465541,0.211171165465541
S1_55455795,1,55455795,0,1,0.225087706777257,0.225087706777257
S1_55501463,1,55501463,0,1,0.396180619426235,0.396180619426235
S1_55501826,1,55501826,0,1,0.204022373558953,0.204022373558953
S1_55501829,1,55501829,0,1,0.245051077015585,0.0901976542136911
S1_55501832,1,55501832,0,1,0.796628264006839,0.796628264006839
S1_55501848,1,55501848,0,1,0.478067400020807,0.848124001429563
S1_55503525,1,55503525,0,1,0.329662655144734,0.329662655144734
S1_55503537,1,55503537,0,1,0.12235220366806,0.12235220366806
S1_55503636,1,55503636,0,1,0.0711888064917537,0.0347212192548035
S1_55503865,1,55503865,0,1,0.339604959870631,0.339604959870631
S1_55503874,1,55503874,0,1,NA,NA
S1_55503963,1,55503963,0,1,0.0288856928103611,0.0288856928103611
S1_55503972,1,55503972,0,1,0.0288856928103611,0.0288856928103611
S1_55504107,1,55504107,0,1,NA,NA
S1_55504137,1,55504137,0,1,0.0288856928103611,0.0288856928103611
S1_55505468,1,55505468,0,1,0.180093811040395,0.180093811040395
S1_55575381,1,55575381,0,1,0.0118339084331237,0.0118339084331237
S1_55575387,1,55575387,0,1,0.0118339084331237,0.0118339084331237
S1_55667695,1,55667695,0,1,0.195841485059593,0.195841485059593
S1_55753064,1,55753064,0,1,0.0371216826654072,0.0371216826654072
S1_56037991,1,56037991,0,1,0.0288856928103611,0.0288856928103611
S1_56074214,1,56074214,0,1,0.0530111264032981,0.0530111264032981
S1_56074245,1,56074245,0,1,0.0785677454304442,0.0785677454304442
S1_56077615,1,56077615,0,1,0.105473591551384,0.105473591551384
S1_56077655,1,56077655,0,1,0.0975556341850464,0.0975556341850464
S1_56078832,1,56078832,0,1,0.0288856928103611,0.0288856928103611
S1_56078838,1,56078838,0,1,0.531128057634076,0.531128057634076
S1_56078854,1,56078854,0,1,0.803854396663682,0.803854396663682
S1_56078858,1,56078858,0,1,1.1054876991262,1.48295980115926
S1_56078883,1,56078883,0,1,0.134768143373429,0.134768143373429
S1_56158933,1,56158933,0,1,0.195841485059593,0.195841485059593
S1_56159565,1,56159565,0,1,0.195841485059593,0.195841485059593
S1_56159948,1,56159948,0,1,0.0923742918704343,0.0923742918704343
S1_56162563,1,56162563,0,1,0.195841485059593,0.195841485059593
S1_56220679,1,56220679,0,1,0.0757431755704873,0.248464740921884
S1_56220954,1,56220954,0,1,0.16291831374558,0.16291831374558
S1_56223732,1,56223732,0,1,0.180279597276583,0.180279597276583
S1_56223735,1,56223735,0,1,0.180279597276583,0.180279597276583
S1_56290760,1,56290760,0,1,0.613703028936516,0.613703028936516
S1_56307154,1,56307154,0,1,0.13207148937324,0.190252077789124
S1_56307167,1,56307167,0,1,0.0833289481669138,0.155412650857677
S1_56307424,1,56307424,0,1,1.54575020764634,1.54575020764634
S1_56307431,1,56307431,0,1,NA,NA
S1_56307447,1,56307447,0,1,1.41673473926107,1.41673473926107
S1_56307456,1,56307456,0,1,2.36532369571877,2.36532369571877
S1_56307590,1,56307590,0,1,0.486196249087344,0.486196249087344
S1_56308082,1,56308082,0,1,0.20983698176786,0.20983698176786
S1_56308094,1,56308094,0,1,0.919120654429852,0.919120654429852
S1_56399162,1,56399162,0,1,0.190375602696603,0.190375602696603
S1_56399197,1,56399197,0,1,0.488096825439301,0.224627790955138
S1_56445496,1,56445496,0,1,0.117173961361211,0.117173961361211
S1_56558534,1,56558534,0,1,0.0765838602002425,0.256564809626295
S1_56558621,1,56558621,0,1,0.408230962005217,0.408230962005217
S1_56562101,1,56562101,0,1,0.200322206167177,0.200322206167177
S1_56562180,1,56562180,0,1,0.135565463158897,0.135565463158897
S1_56562197,1,56562197,0,1,0.135565463158897,0.135565463158897
S1_56562734,1,56562734,0,1,0.523049646913935,0.523049646913935
S1_56569449,1,56569449,0,1,0.565520739606025,0.565520739606025
S1_56574646,1,56574646,0,1,0.280804247512978,0.280804247512978
S1_56574785,1,56574785,0,1,0.016972386776571,0.016972386776571
S1_56574967,1,56574967,0,1,0.308764412142654,0.308764412142654
S1_56575843,1,56575843,0,1,0.136766436165272,0.357133181138809
S1_56674740,1,56674740,0,1,0.483426051569592,0.85798677657859
S1_56675349,1,56675349,0,1,0.027620718191754,0.027620718191754
S1_56730634,1,56730634,0,1,NA,NA
S1_56746957,1,56746957,0,1,0.178164802235749,0.178164802235749
S1_56752848,1,56752848,0,1,NA,NA
S1_56752869,1,56752869,0,1,0.403477646519453,0.403477646519453
S1_56893546,1,56893546,0,1,NA,NA
S1_56929761,1,56929761,0,1,0.153633378698604,0.153633378698604
S1_56929791,1,56929791,0,1,0.396180619426235,0.396180619426235
S1_56929805,1,56929805,0,1,0.153633378698604,0.153633378698604
S1_56929839,1,56929839,0,1,0.501402642848389,0.501402642848389
S1_56929945,1,56929945,0,1,1.13220830272187,0.301869427988389
S1_56965240,1,56965240,0,1,0.760297563827056,1.13937436066081
S1_56970030,1,56970030,0,1,0.312371457612608,0.312371457612608
S1_56970072,1,56970072,0,1,0.280062639344041,0.149505975715985
S1_56978205,1,56978205,0,1,1.13220830272187,0.301869427988389
S1_57249179,1,57249179,0,1,0.0191284141516657,0.113790200739222
S1_57249254,1,57249254,0,1,1.20074224668376,0.711115873773018
S1_57255264,1,57255264,0,1,0.396180619426235,0.396180619426235
S1_57289113,1,57289113,0,1,0.593141537752886,0.593141537752886
S1_57293409,1,57293409,0,1,0.233770318518242,0.233770318518242
S1_57298934,1,57298934,0,1,0.0912808879059864,0.0912808879059864
S1_57298972,1,57298972,0,1,0.0681866182098291,0.0681866182098291
S1_57299032,1,57299032,0,1,0.336031895943575,0.336031895943575
S1_57299343,1,57299343,0,1,0.336031895943575,0.336031895943575
S1_57299364,1,57299364,0,1,0.336031895943575,0.336031895943575
S1_57299429,1,57299429,0,1,0.336031895943575,0.336031895943575
S1_57299775,1,57299775,0,1,0.796251931796739,0.681066965720758
S1_57460010,1,57460010,0,1,0.900043664982663,0.94073856668924
S1_57479695,1,57479695,0,1,0.403477646519453,0.403477646519453
S1_57561816,1,57561816,0,1,0.403477646519453,0.403477646519453
S1_57561825,1,57561825,0,1,0.403477646519453,0.403477646519453
S1_57840301,1,57840301,0,1,0.879378392970225,0.0308593218114839
S1_57892097,1,57892097,0,1,1.19054669382099,1.19054669382099
S1_58362945,1,58362945,0,1,0.403477646519453,0.403477646519453
S1_58362995,1,58362995,0,1,0.0334716948149594,0.0159638297423177
S1_58363001,1,58363001,0,1,0.0587235842657451,0.195241028083432
S1_58363122,1,58363122,0,1,0.2311472479847,0.2311472479847
S1_58363535,1,58363535,0,1,0.278464173718064,0.278464173718064
S1_58363661,1,58363661,0,1,NA,NA
S1_58363674,1,58363674,0,1,0.403477646519453,0.403477646519453
S1_58419138,1,58419138,0,1,0.919596396822093,0.919596396822093
S1_58419282,1,58419282,0,1,0.460665612704192,0.461033420202278
S1_58446559,1,58446559,0,1,0.452479601532197,0.824965143920817
S1_58447408,1,58447408,0,1,0.0666477444342855,0.0666477444342855
S1_58447426,1,58447426,0,1,0.0666477444342855,0.0666477444342855
S1_58459448,1,58459448,0,1,0.0238130405933251,0.0238130405933251
S1_58459458,1,58459458,0,1,1.02165888263558,1.02165888263558
S1_58472981,1,58472981,0,1,0.312371457612608,0.312371457612608
S1_58473058,1,58473058,0,1,0.0218348971802105,0.024432019475082
S1_58473131,1,58473131,0,1,0.74633950585607,1.17641875150047
S1_58473224,1,58473224,0,1,0.195841485059593,0.195841485059593
S1_58473254,1,58473254,0,1,0.00360426009076762,0.00360426009076762
S1_58473259,1,58473259,0,1,0.664932839254883,1.10062703633404
S1_58473436,1,58473436,0,1,0.66298977029218,1.05131285673619
S1_58474534,1,58474534,0,1,0.212721243868307,0.212721243868307
S1_58503721,1,58503721,0,1,1.11790648846116,1.63553387411126
S1_58564911,1,58564911,0,1,0.609894481851136,0.609894481851136
S1_58564917,1,58564917,0,1,0.748333347742787,0.353693065556536
S1_58645389,1,58645389,0,1,0.0288856928103611,0.0288856928103611
S1_58646339,1,58646339,0,1,0.0774925488403036,0.0774925488403036
S1_58647493,1,58647493,0,1,0.565520739606025,0.565520739606025
S1_58708761,1,58708761,0,1,0.784431397752093,0.784431397752093
S1_58708762,1,58708762,0,1,0.784431397752093,0.784431397752093
S1_58708816,1,58708816,0,1,0.0185269161112184,0.110782362733223
S1_58711695,1,58711695,0,1,1.19054669382099,1.19054669382099
S1_58717380,1,58717380,0,1,0.43810131890715,0.800939667658654
S1_58718408,1,58718408,0,1,0.784431397752093,0.784431397752093
S1_58739851,1,58739851,0,1,0.0368552779118971,0.165847581509911
S1_59062615,1,59062615,0,1,0.402788660241105,0.402788660241105
S1_59070674,1,59070674,0,1,0.597270821996722,0.597270821996722
S1_59072179,1,59072179,0,1,0.0359726096960316,0.164375500093501
S1_59072249,1,59072249,0,1,0.0329251899830289,0.0820496298225198
S1_59077496,1,59077496,0,1,1.13371327672254,1.13371327672254
S1_59116665,1,59116665,0,1,0.129134779711148,0.313761284228229
S1_59123083,1,59123083,0,1,0.159778966327706,0.109252490246651
S1_59183270,1,59183270,0,1,1.76212372000991,2.29527669178227
S1_59184171,1,59184171,0,1,1.84374002103247,1.84374002103247
S1_59296394,1,59296394,0,1,0.0288856928103611,0.0288856928103611
S1_59296964,1,59296964,0,1,1.02317437633158,0.917031171004183
S1_59297021,1,59297021,0,1,0.887190214951044,0.887190214951044
S1_59462758,1,59462758,0,1,0.169460754219145,0.424973285523207
S1_59462759,1,59462759,0,1,1.29789755167115,1.79342608237787
S1_59464629,1,59464629,0,1,0.590666945491486,1.00706695581879
S1_59469289,1,59469289,0,1,0.501134177324395,0.501134177324395
S1_59506210,1,59506210,0,1,0.810857873835799,0.810857873835799
S1_59508309,1,59508309,0,1,NA,NA
S1_59577083,1,59577083,0,1,1.82534925788996,1.82534925788996
S1_59577094,1,59577094,0,1,NA,NA
S1_59577117,1,59577117,0,1,0.945559582181759,1.20596461585688
S1_59579513,1,59579513,0,1,0.121333262811697,0.121333262811697
S1_59598072,1,59598072,0,1,0.238707380325397,0.238707380325397
S1_59671348,1,59671348,0,1,0.582855182960785,0.582855182960785
S1_59959333,1,59959333,0,1,0.730759332193164,0.775840742770294
S1_59959370,1,59959370,0,1,NA,NA
S1_59959866,1,59959866,0,1,0.334472792661048,0.334472792661048
S1_59960019,1,59960019,0,1,0.35365619684047,0.35365619684047
S1_59960136,1,59960136,0,1,0.219065637620979,0.219065637620979
S1_59960356,1,59960356,0,1,0.35757127754651,0.35757127754651
S1_60088084,1,60088084,0,1,NA,NA
S1_60088096,1,60088096,0,1,0.828532587201743,0.0968583841839086
S1_60095063,1,60095063,0,1,0.294912252887944,0.294912252887944
S1_60098396,1,60098396,0,1,0.403477646519453,0.403477646519453
S1_60148884,1,60148884,0,1,0.292338816995114,0.509219371937049
S1_60148888,1,60148888,0,1,0.292338816995114,0.509219371937049
S1_60149775,1,60149775,0,1,0.336031895943575,0.336031895943575
S1_60149819,1,60149819,0,1,0.481100968546747,0.832769622499098
S1_60149839,1,60149839,0,1,0.336031895943575,0.336031895943575
S1_60153407,1,60153407,0,1,0.446570589950036,0.720499655883095
S1_60153430,1,60153430,0,1,0.319292098226274,0.0147832595013968
S1_60153734,1,60153734,0,1,0.560901400866337,0.523925485284297
S1_60153855,1,60153855,0,1,NA,NA
S1_60153873,1,60153873,0,1,0.435907372689022,0.808533626895858
S1_60153884,1,60153884,0,1,0.231475913035037,0.231475913035037
S1_60154691,1,60154691,0,1,0.0141904028539018,0.0519621595162021
S1_60161359,1,60161359,0,1,1.19054669382099,1.19054669382099
S1_60161367,1,60161367,0,1,0.13040786419602,0.13040786419602
S1_60161369,1,60161369,0,1,0.570928486813215,0.570928486813215
S1_60163470,1,60163470,0,1,0.231475913035037,0.231475913035037
S1_60264866,1,60264866,0,1,0.231475913035037,0.231475913035037
S1_60395767,1,60395767,0,1,1.01265365886731,1.01265365886731
S1_60395952,1,60395952,0,1,2.51523185807862,1.3739004865214
S1_60397024,1,60397024,0,1,1.01265365886731,1.01265365886731
S1_60479239,1,60479239,0,1,0.784431397752093,0.784431397752093
S1_60479344,1,60479344,0,1,0.0288856928103611,0.0288856928103611
S1_60479351,1,60479351,0,1,0.17454445549548,0.17454445549548
S1_60675192,1,60675192,0,1,0.265958188412475,0.33752775261279
S1_60700923,1,60700923,0,1,0.784431397752093,0.784431397752093
S1_60755657,1,60755657,0,1,0.0835600997983972,0.0835600997983972
S1_60755736,1,60755736,0,1,0.410199267075867,0.410199267075867
S1_60808690,1,60808690,0,1,0.750792569174147,0.750792569174147
S1_60831217,1,60831217,0,1,0.994360911348721,1.26822439233492
S1_60834260,1,60834260,0,1,0.235711060019358,0.235711060019358
S1_60834817,1,60834817,0,1,0.360154426555492,0.32748726107541
S1_60835150,1,60835150,0,1,NA,NA
S1_60835167,1,60835167,0,1,0.304749960616118,0.304749960616118
S1_60866305,1,60866305,0,1,1.35841578794675,1.35841578794675
S1_60870080,1,60870080,0,1,NA,NA
S1_61016642,1,61016642,0,1,0.488130137501305,0.778797350376689
S1_61016648,1,61016648,0,1,0.0288856928103611,0.0288856928103611
S1_61020534,1,61020534,0,1,0.0451698477970894,0.0451698477970894
S1_61020620,1,61020620,0,1,0.107716374926783,0.107716374926783
S1_61020753,1,61020753,0,1,0.420972835208295,0.439186520777504
S1_61021047,1,61021047,0,1,0.2671070237439,0.571986256148548
S1_61024705,1,61024705,0,1,0.244353241010117,0.520025792694442
S1_61034292,1,61034292,0,1,0.18165709911482,0.102515325601852
S1_61137504,1,61137504,0,1,0.384161194579404,0.390022582788457
S1_61138166,1,61138166,0,1,0.878113175457346,0.687602180423842
S1_61138176,1,61138176,0,1,0.70031541218573,0.983210590238738
S1_61138920,1,61138920,0,1,0.548048396495247,0.868740911727224
S1_61138981,1,61138981,0,1,0.830804662652476,0.830804662652476
S1_61145149,1,61145149,0,1,0.699528995371959,0.699528995371959
S1_61257607,1,61257607,0,1,0.401811893936171,0.401811893936171
S1_61448601,1,61448601,0,1,0.284267964039443,0.441765722175979
S1_61448700,1,61448700,0,1,0.699005079409234,0.699005079409234
S1_61448951,1,61448951,0,1,0.530892769173157,0.530892769173157
S1_61448955,1,61448955,0,1,0.530892769173157,0.530892769173157
S1_61619104,1,61619104,0,1,0.643864528209437,0.643864528209437
S1_61621994,1,61621994,0,1,0.220400601061796,0.220400601061796
S1_61622046,1,61622046,0,1,0.688859539927852,0.688859539927852
S1_61623140,1,61623140,0,1,0.347794388420285,0.347794388420285
S1_61623753,1,61623753,0,1,0.274462935892616,0.360713352480873
S1_61623769,1,61623769,0,1,0.0120464498062363,0.0194024897278824
S1_61623779,1,61623779,0,1,0.593141537752886,0.593141537752886
S1_61623796,1,61623796,0,1,0.0934796848252593,0.0934796848252593
S1_61623870,1,61623870,0,1,0.398376622534445,0.325235952097175
S1_61624185,1,61624185,0,1,0.590611929001558,0.590611929001558
S1_61630192,1,61630192,0,1,1.01265365886731,1.01265365886731
S1_61630252,1,61630252,0,1,0.0527232184708527,0.0527232184708527
S1_61630270,1,61630270,0,1,0.21659162783121,0.21659162783121
S1_61630398,1,61630398,0,1,1.76789255301059,1.76789255301059
S1_61630408,1,61630408,0,1,0.293178021141154,0.293178021141154
S1_61699178,1,61699178,0,1,0.170964614097268,0.170964614097268
S1_61699183,1,61699183,0,1,0.294814836231875,0.401941300347488
S1_61699220,1,61699220,0,1,0.645030381686635,0.645030381686635
S1_61699265,1,61699265,0,1,0.713766627080019,0.713766627080019
S1_61700212,1,61700212,0,1,0.343473960898246,0.343473960898246
S1_61700287,1,61700287,0,1,1.38628350834579,1.38628350834579
S1_61710729,1,61710729,0,1,0.256501969290009,0.256501969290009
S1_61716958,1,61716958,0,1,0.0601378475549669,0.127543454182208
S1_61716966,1,61716966,0,1,NA,NA
S1_61907037,1,61907037,0,1,0.152620169623996,0.152620169623996
S1_61938424,1,61938424,0,1,NA,NA
S1_61938503,1,61938503,0,1,0.504204097748674,0.861161997256877
S1_61938504,1,61938504,0,1,0.195841485059593,0.195841485059593
S1_61940339,1,61940339,0,1,0.361680081621524,0.361680081621524
S1_61940501,1,61940501,0,1,NA,NA
S1_61944133,1,61944133,0,1,0.082913873122696,0.082913873122696
S1_61945367,1,61945367,0,1,0.736608974663352,0.736608974663352
S1_61948946,1,61948946,0,1,0.269298482715654,0.577495601225596
S1_61948994,1,61948994,0,1,0.504167618594597,0.504167618594597
S1_61949069,1,61949069,0,1,0.706112522306408,0.96661921376847
S1_61949140,1,61949140,0,1,0.441227076746144,0.441227076746144
S1_61949159,1,61949159,0,1,0.366644721613932,0.575638859326498
S1_62059736,1,62059736,0,1,1.44999743036865,1.44999743036865
S1_62142642,1,62142642,0,1,0.0769257485081433,0.254031077544697
S1_62199378,1,62199378,0,1,0.0429337108687818,0.0429337108687818
S1_62226889,1,62226889,0,1,0.201308527868296,0.201308527868296
S1_62226897,1,62226897,0,1,NA,NA
S1_62226942,1,62226942,0,1,0.197042335216497,0.197042335216497
S1_62230813,1,62230813,0,1,0.0979717349133794,0.0135829448130537
S1_62230831,1,62230831,0,1,0.330007457012614,0.330007457012614
S1_62438566,1,62438566,0,1,NA,NA
S1_62439893,1,62439893,0,1,0.0609296025982151,0.224708922091906
S1_62454894,1,62454894,0,1,0.171556269894534,0.427404174145446
S1_62457233,1,62457233,0,1,0.600935762323156,0.600935762323156
S1_62459588,1,62459588,0,1,0.107084483312415,0.107084483312415
S1_62489633,1,62489633,0,1,0.127375063655979,0.127375063655979
S1_62489640,1,62489640,0,1,0.272558973166196,0.501209493065347
S1_62489673,1,62489673,0,1,0.312371457612608,0.312371457612608
S1_62489694,1,62489694,0,1,0.231452887405579,0.231452887405579
S1_62489738,1,62489738,0,1,0.217888359370409,0.189075484817037
S1_62489762,1,62489762,0,1,0.288452353446553,0.0621743903536526
S1_62489767,1,62489767,0,1,0.334607658515896,0.334607658515896
S1_62489912,1,62489912,0,1,0.474320678808806,0.474320678808806
S1_62489921,1,62489921,0,1,NA,NA
S1_62500364,1,62500364,0,1,0.159255512333226,0.0406052628738153
S1_62500700,1,62500700,0,1,0.0826039625367199,0.0826039625367199
S1_62500889,1,62500889,0,1,0.2401194622913,0.21065788031476
S1_62500958,1,62500958,0,1,0.261824820706705,0.330709173255206
S1_62532334,1,62532334,0,1,1.19054669382099,1.19054669382099
S1_62532441,1,62532441,0,1,0.197453769590031,0.0956501701606485
S1_62532460,1,62532460,0,1,0.346349018646427,0.47440844912062
S1_62532469,1,62532469,0,1,0.225145286277764,0.147951979936437
S1_62560191,1,62560191,0,1,1.16824813560283,1.16824813560283
S1_62560317,1,62560317,0,1,0.0860094629741947,0.128542094583488
S1_62675449,1,62675449,0,1,0.304749960616118,0.304749960616118
S1_62675456,1,62675456,0,1,0.0029671855731181,0.0029671855731181
S1_62701189,1,62701189,0,1,0.024465205087176,0.132255079639477
S1_62701201,1,62701201,0,1,0.256396321887821,0.361340360724416
S1_62712197,1,62712197,0,1,0.233666559049787,0.120456922429962
S1_62713713,1,62713713,0,1,0.141665250329692,0.340684669873339
S1_62887955,1,62887955,0,1,0.14862866446996,0.14862866446996
S1_62888989,1,62888989,0,1,0.381881605380727,0.381881605380727
S1_62918411,1,62918411,0,1,0.0665632089659427,0.0621897911801797
S1_62918460,1,62918460,0,1,0.064701890044831,0.064701890044831
S1_62918821,1,62918821,0,1,0.565520739606025,0.565520739606025
S1_62918896,1,62918896,0,1,0.464145391367467,0.464145391367467
S1_63098827,1,63098827,0,1,1.22775487546686,1.22775487546686
S1_63098959,1,63098959,0,1,0.312371457612608,0.312371457612608
S1_63098989,1,63098989,0,1,0.312986321335329,0.312986321335329
S1_63099873,1,63099873,0,1,0.0604235903128862,0.0246503102369754
S1_63151476,1,63151476,0,1,0.533557266109995,0.533557266109995
S1_63204027,1,63204027,0,1,0.0827394788789125,0.111898033914655
S1_63206066,1,63206066,0,1,NA,NA
S1_63206107,1,63206107,0,1,0.408199147314477,0.408199147314477
S1_63206120,1,63206120,0,1,0.333326213039494,0.333326213039494
S1_63206125,1,63206125,0,1,0.718127155489402,0.718127155489402
S1_63209011,1,63209011,0,1,0.306858756694215,0.306858756694215
S1_63209026,1,63209026,0,1,0.00269911458528733,0.00269911458528733
S1_63210924,1,63210924,0,1,0.130416808894423,0.130416808894423
S1_63210941,1,63210941,0,1,NA,NA
S1_63353869,1,63353869,0,1,0.0958096024088003,0.0958096024088003
S1_63353933,1,63353933,0,1,0.228805591600191,0.228805591600191
S1_63354009,1,63354009,0,1,0.140321413874998,0.140321413874998
S1_63536536,1,63536536,0,1,1.16824813560283,1.16824813560283
S1_63536546,1,63536546,0,1,0.366295227740649,0.366295227740649
S1_63538936,1,63538936,0,1,0.0313810916222993,0.148265810528456
S1_63540471,1,63540471,0,1,0.577358908284588,0.577358908284588
S1_63540508,1,63540508,0,1,1.16824813560283,1.16824813560283
S1_63540715,1,63540715,0,1,0.300234471235551,0.300234471235551
S1_63559024,1,63559024,0,1,0.173406121236494,0.173406121236494
S1_63559039,1,63559039,0,1,0.355919138805265,0.355919138805265
S1_63573611,1,63573611,0,1,0.355546916467714,0.355546916467714
S1_63593479,1,63593479,0,1,0.426814789611011,0.426814789611011
S1_63611649,1,63611649,0,1,1.20942136364839,1.63938303459805
S1_63611691,1,63611691,0,1,NA,NA
S1_63611747,1,63611747,0,1,0.201183018905723,0.366293116505897
S1_63896890,1,63896890,0,1,0.426611253853648,0.426611253853648
S1_64014376,1,64014376,0,1,0.0878004323843328,0.0878004323843328
S1_64015678,1,64015678,0,1,0.25192796012051,0.25192796012051
S1_64015995,1,64015995,0,1,0.246160894085232,0.246160894085232
S1_64020086,1,64020086,0,1,1.16824813560283,1.16824813560283
S1_64020097,1,64020097,0,1,1.16824813560283,1.16824813560283
S1_64148305,1,64148305,0,1,2.58420971723913,0.17143408389132
S1_64149024,1,64149024,0,1,0.271709858323635,0.271709858323635
S1_64149845,1,64149845,0,1,0.307341065599581,0.307341065599581
S1_64150037,1,64150037,0,1,0.738124872654452,0.738124872654452
S1_64205204,1,64205204,0,1,0.262630636086987,0.262630636086987
S1_64238592,1,64238592,0,1,0.289020232959207,0.0174313506539027
S1_64238621,1,64238621,0,1,0.00387945994221519,0.00387945994221519
S1_64239414,1,64239414,0,1,0.474646956026143,0.839558038164517
S1_64239450,1,64239450,0,1,0.144923191131813,0.144923191131813
S1_64390019,1,64390019,0,1,0.144924877134511,0.31865177257474
S1_64392057,1,64392057,0,1,0.248047634391085,0.248047634391085
S1_64396171,1,64396171,0,1,1.93590494534893,1.93590494534893
S1_64397411,1,64397411,0,1,0.113818964789593,0.113818964789593
