Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_46413344,1,46413344,0,1,NA,-0.0831300481193305
S1_46418455,1,46418455,0,1,NA,-0.455788172167379
S1_46458118,1,46458118,0,1,NA,-0.296188185207397
S1_46458125,1,46458125,0,1,NA,-0.699917910770433
S1_46543124,1,46543124,0,1,NA,1.09990054077356
S1_46554943,1,46554943,0,1,NA,-0.847717889135734
S1_46555207,1,46555207,0,1,NA,1.21772099552524
S1_46580410,1,46580410,0,1,NA,0.498066177663648
S1_46580926,1,46580926,0,1,NA,-0.534397713430987
S1_46580932,1,46580932,0,1,NA,1.82446702422907
S1_46580990,1,46580990,0,1,NA,-0.796860494010548
S1_46628699,1,46628699,0,1,NA,0.188097147466709
S1_46628701,1,46628701,0,1,NA,-0.256577481623611
S1_46628742,1,46628742,0,1,NA,-0.158532186630082
S1_46629816,1,46629816,0,1,NA,-0.469130741293553
S1_46629861,1,46629861,0,1,NA,0.0235469298509373
S1_46629889,1,46629889,0,1,NA,0.809732804262166
S1_46679286,1,46679286,0,1,NA,2.60493470848061
S1_46679294,1,46679294,0,1,NA,0.8683385504014
S1_46687160,1,46687160,0,1,NA,-0.189418836099618
S1_46687200,1,46687200,0,1,NA,0.139747440016665
S1_46687214,1,46687214,0,1,NA,0.126165780437007
S1_46687268,1,46687268,0,1,NA,0.0894326630743464
S1_46688011,1,46688011,0,1,NA,-0.255062085135735
S1_46737340,1,46737340,0,1,NA,0.82226278091885
S1_46737483,1,46737483,0,1,NA,2.15122002472638
S1_46737762,1,46737762,0,1,NA,0.672553346573746
S1_46737789,1,46737789,0,1,NA,0.401943845210416
S1_46738727,1,46738727,0,1,NA,-0.0982160763990344
S1_46840579,1,46840579,0,1,NA,1.60194908066633
S1_46840601,1,46840601,0,1,NA,-0.400326716130879
S1_46840610,1,46840610,0,1,NA,0.135392505182388
S1_46840633,1,46840633,0,1,NA,-0.819319588697827
S1_46841375,1,46841375,0,1,NA,-0.565875299189864
S1_46841398,1,46841398,0,1,NA,-0.309386420059521
S1_46841404,1,46841404,0,1,NA,-0.449234386174841
S1_46841551,1,46841551,0,1,NA,-0.597680834030273
S1_46841605,1,46841605,0,1,NA,-0.413363591464044
S1_46841765,1,46841765,0,1,NA,0.0933715940395846
S1_46843077,1,46843077,0,1,NA,-0.286222274716612
S1_46843106,1,46843106,0,1,NA,1.09080161362201
S1_46843108,1,46843108,0,1,NA,-0.751290523993091
S1_46843232,1,46843232,0,1,NA,1.25866459118553
S1_46848879,1,46848879,0,1,NA,1.52312055417966
S1_46924397,1,46924397,0,1,NA,-1.15153591358292
S1_46924398,1,46924398,0,1,NA,-0.841349239393497
S1_46929693,1,46929693,0,1,NA,0.112488672381629
S1_46930063,1,46930063,0,1,NA,2.4887624131358
S1_47131744,1,47131744,0,1,NA,-0.426441659157557
S1_47178476,1,47178476,0,1,NA,1.24998570455429
S1_47291697,1,47291697,0,1,NA,-0.182732895132771
S1_47303406,1,47303406,0,1,NA,-0.217951835334469
S1_47303526,1,47303526,0,1,NA,-0.612823037137634
S1_47303565,1,47303565,0,1,NA,-1.05529739007069
S1_47309948,1,47309948,0,1,NA,-0.599413028565428
S1_47310146,1,47310146,0,1,NA,-0.924889427733879
S1_47313923,1,47313923,0,1,NA,-0.398691072503022
S1_47313930,1,47313930,0,1,NA,-0.47034077202613
S1_47320768,1,47320768,0,1,NA,0.410874595846812
S1_47321693,1,47321693,0,1,NA,-0.21994714023213
S1_47332616,1,47332616,0,1,NA,-0.0721256965638488
S1_47370675,1,47370675,0,1,NA,-0.413905314139898
S1_47370725,1,47370725,0,1,NA,3.42969313879715
S1_47389045,1,47389045,0,1,NA,2.62522341807876
S1_47453351,1,47453351,0,1,NA,2.38941838458906
S1_47455786,1,47455786,0,1,NA,-0.330116836784029
S1_47456960,1,47456960,0,1,NA,0.166794523481757
S1_47456978,1,47456978,0,1,NA,0.17652548412883
S1_47457001,1,47457001,0,1,NA,0.125723494696606
S1_47474829,1,47474829,0,1,NA,0.902251410499786
S1_47475037,1,47475037,0,1,NA,0.295848490607477
S1_47475060,1,47475060,0,1,NA,1.16329295144787
S1_47484286,1,47484286,0,1,NA,0.224131011159917
S1_47504092,1,47504092,0,1,NA,0.838693350925927
S1_47594674,1,47594674,0,1,NA,0.856869233908615
S1_47597848,1,47597848,0,1,NA,-0.650898410604873
S1_47597871,1,47597871,0,1,NA,-0.00854184681029982
S1_47599637,1,47599637,0,1,NA,-0.58404107404341
S1_47599783,1,47599783,0,1,NA,-0.37942666922918
S1_47599900,1,47599900,0,1,NA,-0.32832036795448
S1_47599987,1,47599987,0,1,NA,0.621296931486212
S1_47600003,1,47600003,0,1,NA,-0.129802888491982
S1_47600008,1,47600008,0,1,NA,-0.489691053172487
S1_47600165,1,47600165,0,1,NA,-0.239781914518109
S1_47704955,1,47704955,0,1,NA,1.30413558214157
S1_47705076,1,47705076,0,1,NA,0.594616604289884
S1_47828740,1,47828740,0,1,NA,0.506109893516933
S1_47906350,1,47906350,0,1,NA,-0.612868880300518
S1_47906561,1,47906561,0,1,NA,0.703002414688353
S1_47906717,1,47906717,0,1,NA,0.949012321255637
S1_47906726,1,47906726,0,1,NA,0.825098958802338
S1_47906729,1,47906729,0,1,NA,0.945718250714202
S1_47906811,1,47906811,0,1,NA,2.17013784564832
S1_47906849,1,47906849,0,1,NA,4.28557033074499
S1_47906876,1,47906876,0,1,NA,6.47561634243143
S1_47906882,1,47906882,0,1,NA,6.47561634243143
S1_47906885,1,47906885,0,1,NA,5.78827605567812
S1_47989446,1,47989446,0,1,NA,9.699242214021
S1_47989575,1,47989575,0,1,NA,0.784137015193196
S1_47990736,1,47990736,0,1,NA,0.543663901899315
S1_47993337,1,47993337,0,1,NA,0.863690401374077
S1_47993376,1,47993376,0,1,NA,5.4249285261409
S1_47995515,1,47995515,0,1,NA,-0.701657251511194
S1_48023917,1,48023917,0,1,NA,-1.18206379087254
S1_48023950,1,48023950,0,1,NA,-0.759083983786641
S1_48348070,1,48348070,0,1,NA,1.03979806089773
S1_48379080,1,48379080,0,1,NA,0.393886661944854
S1_48379091,1,48379091,0,1,NA,-1.46245942426868
S1_48379110,1,48379110,0,1,NA,0.716818023423453
S1_48420178,1,48420178,0,1,NA,0.100133709104508
S1_48420395,1,48420395,0,1,NA,0.24570697353515
S1_48537151,1,48537151,0,1,NA,0.489071055557923
S1_48546832,1,48546832,0,1,NA,0.252340686065374
S1_48549096,1,48549096,0,1,NA,-0.228591578196494
S1_48553109,1,48553109,0,1,NA,-0.209398008571435
S1_48553154,1,48553154,0,1,NA,0.844552840051798
S1_48553161,1,48553161,0,1,NA,-0.296055365401725
S1_48553168,1,48553168,0,1,NA,0.601415770676093
S1_48553912,1,48553912,0,1,NA,-0.966833455277237
S1_48554047,1,48554047,0,1,NA,-0.389942653113972
S1_48641825,1,48641825,0,1,NA,0.415998815838517
S1_48642260,1,48642260,0,1,NA,0.523948515463436
S1_48642293,1,48642293,0,1,NA,0.929684026245919
S1_48642297,1,48642297,0,1,NA,1.43614359756164
S1_48642315,1,48642315,0,1,NA,0.0588856447619807
S1_48650753,1,48650753,0,1,NA,1.54934194685406
S1_48653163,1,48653163,0,1,NA,0.660632110620562
S1_48658636,1,48658636,0,1,NA,-1.96280385060296
S1_48660689,1,48660689,0,1,NA,-0.714416456204294
S1_48660741,1,48660741,0,1,NA,-0.776626559501832
S1_48681400,1,48681400,0,1,NA,-0.390542786992421
S1_48685512,1,48685512,0,1,NA,0.173102483621487
S1_48685959,1,48685959,0,1,NA,0.189694301530514
S1_48763996,1,48763996,0,1,NA,0.210963525894883
S1_48765754,1,48765754,0,1,NA,-0.990033963671083
S1_48777577,1,48777577,0,1,NA,2.45881046524174
S1_48777588,1,48777588,0,1,NA,0.309926404629004
S1_48777609,1,48777609,0,1,NA,0.151160310481106
S1_48777628,1,48777628,0,1,NA,-0.399970010191076
S1_48890389,1,48890389,0,1,NA,-0.120383916075929
S1_48890575,1,48890575,0,1,NA,0.476726758435604
S1_49091462,1,49091462,0,1,NA,-0.536312505039162
S1_49091620,1,49091620,0,1,NA,-0.394243035080271
S1_49091692,1,49091692,0,1,NA,-0.407983220879263
S1_49192824,1,49192824,0,1,NA,0.0586515327624441
S1_49192938,1,49192938,0,1,NA,1.35316059646507
S1_49194923,1,49194923,0,1,NA,NA
S1_49195084,1,49195084,0,1,NA,0.252637037814973
S1_49215923,1,49215923,0,1,NA,NA
S1_49216720,1,49216720,0,1,NA,-0.929001354251743
S1_49216732,1,49216732,0,1,NA,-1.0944012925836
S1_49415525,1,49415525,0,1,NA,6.74905811926782
S1_49649566,1,49649566,0,1,NA,0.273409377512517
S1_49649568,1,49649568,0,1,NA,0.339480292749748
S1_49658620,1,49658620,0,1,NA,-0.450284592298926
S1_49740495,1,49740495,0,1,NA,-0.633038007796014
S1_49740980,1,49740980,0,1,NA,0.834084832208541
S1_49781899,1,49781899,0,1,NA,-0.332527793427691
S1_49813068,1,49813068,0,1,NA,1.89009639381897
S1_49813103,1,49813103,0,1,NA,1.89009639381897
S1_50035507,1,50035507,0,1,NA,1.11410302450283
S1_50100218,1,50100218,0,1,NA,-0.740437177241908
S1_50103169,1,50103169,0,1,NA,0.0785793348067348
S1_50104712,1,50104712,0,1,NA,0.131267746333989
S1_50289764,1,50289764,0,1,NA,-0.844413027502731
S1_50421412,1,50421412,0,1,NA,-0.544185316467473
S1_50421839,1,50421839,0,1,NA,0.0881151783578843
S1_50423608,1,50423608,0,1,NA,-0.315962985700338
S1_50631022,1,50631022,0,1,NA,-0.588063911012447
S1_50631071,1,50631071,0,1,NA,0.148582409858878
S1_50639721,1,50639721,0,1,NA,0.137428019034983
S1_50639762,1,50639762,0,1,NA,0.235353461038422
S1_50668089,1,50668089,0,1,NA,0.186770072227904
S1_50681506,1,50681506,0,1,NA,0.173662786563279
S1_50778742,1,50778742,0,1,NA,0.0307227483107985
S1_50861817,1,50861817,0,1,NA,0.132609883662772
S1_50861858,1,50861858,0,1,NA,-0.237752171906521
S1_50861913,1,50861913,0,1,NA,0.557691507925023
S1_50951691,1,50951691,0,1,NA,-0.353616737682602
S1_50952215,1,50952215,0,1,NA,-0.328181100837133
S1_50952932,1,50952932,0,1,NA,0.0769103626098274
S1_50957185,1,50957185,0,1,NA,0.214998377111066
S1_50957210,1,50957210,0,1,NA,0.701133686586509
S1_50957381,1,50957381,0,1,NA,-0.567227533162427
S1_50959077,1,50959077,0,1,NA,0.750743759464442
S1_51015336,1,51015336,0,1,NA,1.47688573777232
S1_51017133,1,51017133,0,1,NA,-0.0361989877826405
S1_51022070,1,51022070,0,1,NA,-0.932414155359765
S1_51022083,1,51022083,0,1,NA,0.61186549123449
S1_51022085,1,51022085,0,1,NA,0.633547162348753
S1_51041318,1,51041318,0,1,NA,-0.423833291125373
S1_51041320,1,51041320,0,1,NA,0.471621826905528
S1_51041323,1,51041323,0,1,NA,-0.494477806429113
S1_51041338,1,51041338,0,1,NA,-0.712081657126928
S1_51286935,1,51286935,0,1,NA,-0.19559824198979
S1_51322789,1,51322789,0,1,NA,-0.775087631587541
S1_51322794,1,51322794,0,1,NA,1.05714186547894
S1_51322795,1,51322795,0,1,NA,2.08229467421882
S1_51322846,1,51322846,0,1,NA,-0.364262025705564
S1_51325116,1,51325116,0,1,NA,0.0806196432830212
S1_51397292,1,51397292,0,1,NA,-0.0114405702721496
S1_51398640,1,51398640,0,1,NA,-1.01183268609904
S1_51399019,1,51399019,0,1,NA,-0.760574824746284
S1_51399301,1,51399301,0,1,NA,-0.853745512122951
S1_51399543,1,51399543,0,1,NA,-0.275688527152128
S1_51400084,1,51400084,0,1,NA,-0.346168667117046
S1_51410881,1,51410881,0,1,NA,-1.97511968004054
S1_51442531,1,51442531,0,1,NA,1.42001274024739
S1_51459015,1,51459015,0,1,NA,0.229139236181105
S1_51460246,1,51460246,0,1,NA,-0.522265778127495
S1_51461771,1,51461771,0,1,NA,1.09853750108671
S1_51461955,1,51461955,0,1,NA,1.09928861484189
S1_51461979,1,51461979,0,1,NA,0.484360284924609
S1_51462005,1,51462005,0,1,NA,0.323205263195843
S1_51462029,1,51462029,0,1,NA,0.956292791664341
S1_51535081,1,51535081,0,1,NA,0.35848219543085
S1_51852786,1,51852786,0,1,NA,-0.00693122802619994
S1_51852901,1,51852901,0,1,NA,0.531224370838602
S1_51895945,1,51895945,0,1,NA,0.609150628728942
S1_52075786,1,52075786,0,1,NA,0.697746583773173
S1_52082611,1,52082611,0,1,NA,5.55145918394451e-05
S1_52084786,1,52084786,0,1,NA,-0.163235676699097
S1_52085005,1,52085005,0,1,NA,1.01079489516307
S1_52086344,1,52086344,0,1,NA,0.295083676268911
S1_52086812,1,52086812,0,1,NA,0.200032169305226
S1_52087029,1,52087029,0,1,NA,0.367878624888845
S1_52090719,1,52090719,0,1,NA,0.230835331919352
S1_52090753,1,52090753,0,1,NA,0.875903725578827
S1_52090847,1,52090847,0,1,NA,-0.372356867981638
S1_52091132,1,52091132,0,1,NA,0.840678877092668
S1_52091248,1,52091248,0,1,NA,0.4425947383043
S1_52091347,1,52091347,0,1,NA,0.631324426822877
S1_52091528,1,52091528,0,1,NA,-0.320181095673635
S1_52156717,1,52156717,0,1,NA,0.827980422738461
S1_52160316,1,52160316,0,1,NA,0.804436685907211
S1_52160347,1,52160347,0,1,NA,0.224052127206426
S1_52160353,1,52160353,0,1,NA,-0.26770943399619
S1_52161080,1,52161080,0,1,NA,1.92997103196566
S1_52161954,1,52161954,0,1,NA,1.95099193462203
S1_52161960,1,52161960,0,1,NA,0.663137158250929
S1_52195082,1,52195082,0,1,NA,1.63956810094532
S1_52195146,1,52195146,0,1,NA,-0.0724059524481415
S1_52195245,1,52195245,0,1,NA,2.12233055034948
S1_52222103,1,52222103,0,1,NA,1.04158380581339
S1_52252496,1,52252496,0,1,NA,-0.264515270791834
S1_52252505,1,52252505,0,1,NA,-0.521349886906545
S1_52253383,1,52253383,0,1,NA,0.488377771011829
S1_52253395,1,52253395,0,1,NA,2.09261698074317
S1_52253689,1,52253689,0,1,NA,-1.68151881932725
S1_52253712,1,52253712,0,1,NA,1.81553023631425
S1_52345244,1,52345244,0,1,NA,0.309901044228294
S1_52345405,1,52345405,0,1,NA,-0.171298560244734
S1_52346842,1,52346842,0,1,NA,-1.06825100978807
S1_52347178,1,52347178,0,1,NA,-0.629032526550902
S1_52394698,1,52394698,0,1,NA,-0.923720023266921
S1_52464757,1,52464757,0,1,NA,0.40078380470169
S1_52467139,1,52467139,0,1,NA,-0.255633062689237
S1_52539028,1,52539028,0,1,NA,-0.125868060507324
S1_52540042,1,52540042,0,1,NA,0.514012358008072
S1_52562180,1,52562180,0,1,NA,-0.362696810828188
S1_52567968,1,52567968,0,1,NA,-0.480482638709384
S1_52603123,1,52603123,0,1,NA,0.130491028808114
S1_52604271,1,52604271,0,1,NA,1.15617827382572
S1_52604395,1,52604395,0,1,NA,0.933362547373953
S1_52605386,1,52605386,0,1,NA,-0.553413152876769
S1_52606934,1,52606934,0,1,NA,6.53649008768967
S1_52608062,1,52608062,0,1,NA,0.499159276531566
S1_52626995,1,52626995,0,1,NA,-0.366570482582595
S1_52627046,1,52627046,0,1,NA,-0.574601777409334
S1_52632306,1,52632306,0,1,NA,3.20503703474291
S1_52632335,1,52632335,0,1,NA,0.924385267659841
S1_52640798,1,52640798,0,1,NA,-0.936184594676054
S1_52642178,1,52642178,0,1,NA,7.06666398734782
S1_52761462,1,52761462,0,1,NA,-0.512011364456459
S1_52762426,1,52762426,0,1,NA,0.0967021569348596
S1_52762430,1,52762430,0,1,NA,2.37473562576027
S1_52765942,1,52765942,0,1,NA,-2.48126118123887
S1_52767906,1,52767906,0,1,NA,2.09422824694406
S1_52767929,1,52767929,0,1,NA,2.62855267247338
S1_52774955,1,52774955,0,1,NA,-0.622251388073891
S1_52920277,1,52920277,0,1,NA,3.01733948414536
S1_52920283,1,52920283,0,1,NA,3.01733948414536
S1_52920310,1,52920310,0,1,NA,-1.08081269958472
S1_52920520,1,52920520,0,1,NA,1.04311035312002
S1_52921116,1,52921116,0,1,NA,1.180711210214
S1_52925125,1,52925125,0,1,NA,0.0397088148484948
S1_52925128,1,52925128,0,1,NA,-0.0267949473928645
S1_53069066,1,53069066,0,1,NA,0.500233655352622
S1_53069183,1,53069183,0,1,NA,0.542451112526748
S1_53075660,1,53075660,0,1,NA,-0.301569133340865
S1_53129303,1,53129303,0,1,NA,1.67366687797186
S1_53151314,1,53151314,0,1,NA,1.76995240160615
S1_53154678,1,53154678,0,1,NA,-0.210494114024619
S1_53154777,1,53154777,0,1,NA,0.0644909030780049
S1_53154819,1,53154819,0,1,NA,0.0720029421592408
S1_53154825,1,53154825,0,1,NA,0.316034666073167
S1_53154891,1,53154891,0,1,NA,-0.0526209842985618
S1_53157221,1,53157221,0,1,NA,0.169471694391197
S1_53157262,1,53157262,0,1,NA,0.434564825112217
S1_53164498,1,53164498,0,1,NA,-0.0686739188682065
S1_53164669,1,53164669,0,1,NA,0.89403152555405
S1_53236735,1,53236735,0,1,NA,0.170145959188106
S1_53236784,1,53236784,0,1,NA,0.175174864189333
S1_53271836,1,53271836,0,1,NA,3.31573710572193
S1_53341337,1,53341337,0,1,NA,0.56485915706801
S1_53413513,1,53413513,0,1,NA,-0.555914295456571
S1_53422347,1,53422347,0,1,NA,-0.14860236144709
S1_53422374,1,53422374,0,1,NA,-0.0133945255990303
S1_53422401,1,53422401,0,1,NA,-0.0644751121816452
S1_53422491,1,53422491,0,1,NA,0.0123207451789158
S1_53422515,1,53422515,0,1,NA,-0.0921678634982658
S1_53422517,1,53422517,0,1,NA,-1.14566478301481
S1_53422571,1,53422571,0,1,NA,-0.277559752492593
S1_53422664,1,53422664,0,1,NA,0.432643080703995
S1_53423512,1,53423512,0,1,NA,-0.00526447009042125
S1_53423541,1,53423541,0,1,NA,-0.154907420339758
S1_53467573,1,53467573,0,1,NA,1.03801604976164
S1_53467897,1,53467897,0,1,NA,0.809872240903887
S1_53467902,1,53467902,0,1,NA,-0.980596849255537
S1_53621583,1,53621583,0,1,NA,0.232382013532885
S1_53631305,1,53631305,0,1,NA,0.422538725514626
S1_53634263,1,53634263,0,1,NA,0.269364069081373
S1_53635307,1,53635307,0,1,NA,0.35923422645631
S1_53709303,1,53709303,0,1,NA,0.0640426779942851
S1_53744207,1,53744207,0,1,NA,0.504464771323886
S1_53823111,1,53823111,0,1,NA,-1.6386687473864
S1_53829491,1,53829491,0,1,NA,0.28566608776901
S1_53838214,1,53838214,0,1,NA,-1.87073896676542
S1_53943890,1,53943890,0,1,NA,0.675566504667081
S1_53943907,1,53943907,0,1,NA,0.697373323531777
S1_53943978,1,53943978,0,1,NA,0.80718173493665
S1_53950332,1,53950332,0,1,NA,0.806207225583067
S1_54125348,1,54125348,0,1,NA,0.304333057271232
S1_54186844,1,54186844,0,1,NA,0.847521980648917
S1_54188630,1,54188630,0,1,NA,0.973260644277928
S1_54189126,1,54189126,0,1,NA,-0.559351331247682
S1_54189169,1,54189169,0,1,NA,-1.58094408327549
S1_54189738,1,54189738,0,1,NA,0.310849585978885
S1_54189755,1,54189755,0,1,NA,0.420317123721167
S1_54189835,1,54189835,0,1,NA,-0.302098984005307
S1_54189897,1,54189897,0,1,NA,3.58256934827717
S1_54190120,1,54190120,0,1,NA,-0.948344812599457
S1_54190242,1,54190242,0,1,NA,0.808351671569358
S1_54276418,1,54276418,0,1,NA,-0.806903557464755
S1_54276421,1,54276421,0,1,NA,-0.961318749005465
S1_54277268,1,54277268,0,1,NA,-1.35032472725364
S1_54277314,1,54277314,0,1,NA,-0.770083514571153
S1_54277977,1,54277977,0,1,NA,1.8233824625375
S1_54278058,1,54278058,0,1,NA,-1.03297018008288
S1_54278086,1,54278086,0,1,NA,-4.17965440033458
S1_54278114,1,54278114,0,1,NA,-1.48297303763792
S1_54278212,1,54278212,0,1,NA,0.571545307182096
S1_54279745,1,54279745,0,1,NA,2.15808287265076
S1_54280660,1,54280660,0,1,NA,4.88241494309544
S1_54345160,1,54345160,0,1,NA,2.62933596945749
S1_54346549,1,54346549,0,1,NA,-4.66916706328524
S1_54524409,1,54524409,0,1,NA,-0.465302588657675
S1_54533408,1,54533408,0,1,NA,1.50316893217426
S1_54533437,1,54533437,0,1,NA,0.347455744708398
S1_54534201,1,54534201,0,1,NA,-0.630559380276723
S1_54534423,1,54534423,0,1,NA,0.341762706044335
S1_54534509,1,54534509,0,1,NA,0.0576394819268071
S1_54617050,1,54617050,0,1,NA,-0.285036248136578
S1_54617057,1,54617057,0,1,NA,0.00195854334234585
S1_54617061,1,54617061,0,1,NA,-0.992735611604146
S1_54617074,1,54617074,0,1,NA,-0.0103061285830326
S1_54617658,1,54617658,0,1,NA,0.0618718549326017
S1_54617662,1,54617662,0,1,NA,0.156813013585234
S1_54844923,1,54844923,0,1,NA,0.451969234940251
S1_54845046,1,54845046,0,1,NA,-3.00839361692572
S1_54845057,1,54845057,0,1,NA,-1.06810998560666
S1_54845086,1,54845086,0,1,NA,-3.13992930591927
S1_54845088,1,54845088,0,1,NA,-2.84299703937708
S1_54845094,1,54845094,0,1,NA,-3.00349967379669
S1_54845197,1,54845197,0,1,NA,-2.73759313500632
S1_54845210,1,54845210,0,1,NA,-1.83621574363023
S1_54925637,1,54925637,0,1,NA,0.584995418698781
S1_54926640,1,54926640,0,1,NA,0.093571285992955
S1_54927549,1,54927549,0,1,NA,-0.00864290544484315
S1_54927571,1,54927571,0,1,NA,0.624269934199519
S1_54927767,1,54927767,0,1,NA,0.304189721982138
S1_55067851,1,55067851,0,1,NA,0.0467346916962854
S1_55067876,1,55067876,0,1,NA,-1.2380880714414
S1_55067888,1,55067888,0,1,NA,-0.09124612812087
S1_55070491,1,55070491,0,1,NA,0.106341304892924
S1_55070538,1,55070538,0,1,NA,0.486670234907921
S1_55070572,1,55070572,0,1,NA,-1.29009451703055
S1_55070942,1,55070942,0,1,NA,-0.319602074950565
S1_55075252,1,55075252,0,1,NA,-0.066079408029482
S1_55077359,1,55077359,0,1,NA,-1.312092466005
S1_55077389,1,55077389,0,1,NA,-0.802365644842775
S1_55080838,1,55080838,0,1,NA,-0.580939568462899
S1_55080916,1,55080916,0,1,NA,-0.375877997086713
S1_55080935,1,55080935,0,1,NA,-0.218676972658128
S1_55080942,1,55080942,0,1,NA,-0.321845358625845
S1_55084197,1,55084197,0,1,NA,-1.66363604929327
S1_55288930,1,55288930,0,1,NA,-0.44687490759721
S1_55291456,1,55291456,0,1,NA,0.049108036721957
S1_55291473,1,55291473,0,1,NA,-1.19532168767525
S1_55388378,1,55388378,0,1,NA,0.113438391268773
S1_55388460,1,55388460,0,1,NA,NA
S1_55389827,1,55389827,0,1,NA,-0.105167641468466
S1_55390565,1,55390565,0,1,NA,-0.934880820003129
S1_55445259,1,55445259,0,1,NA,0.222354734902904
S1_55451772,1,55451772,0,1,NA,0.630838100409035
S1_55453120,1,55453120,0,1,NA,0.485790260188316
S1_55454681,1,55454681,0,1,NA,-1.3857860390511
S1_55454752,1,55454752,0,1,NA,0.167672488598984
S1_55454791,1,55454791,0,1,NA,-0.127663919720904
S1_55455793,1,55455793,0,1,NA,-1.67871452014287
S1_55455795,1,55455795,0,1,NA,-1.66159507716177
S1_55501463,1,55501463,0,1,NA,0.221267194285093
S1_55501826,1,55501826,0,1,NA,0.503989503783957
S1_55501829,1,55501829,0,1,NA,0.0628921204418819
S1_55501832,1,55501832,0,1,NA,-0.691804212367078
S1_55501848,1,55501848,0,1,NA,-0.44051804276476
S1_55503525,1,55503525,0,1,NA,0.66800848467734
S1_55503537,1,55503537,0,1,NA,1.19064999765131
S1_55503636,1,55503636,0,1,NA,0.0500732530720117
S1_55503865,1,55503865,0,1,NA,-0.498723467584122
S1_55503874,1,55503874,0,1,NA,0.106708756827724
S1_55503963,1,55503963,0,1,NA,0.564809689210644
S1_55503972,1,55503972,0,1,NA,0.701134273031885
S1_55504107,1,55504107,0,1,NA,1.99390006341724
S1_55504137,1,55504137,0,1,NA,1.36735245607093
S1_55505468,1,55505468,0,1,NA,0.548764959679245
S1_55575381,1,55575381,0,1,NA,0.548223607077531
S1_55575387,1,55575387,0,1,NA,0.512413597523983
S1_55667695,1,55667695,0,1,NA,-3.01619880242471
S1_55753064,1,55753064,0,1,NA,0.187125398054536
S1_56037991,1,56037991,0,1,NA,1.30078495356022
S1_56074214,1,56074214,0,1,NA,-0.172372205803892
S1_56074245,1,56074245,0,1,NA,-0.0112702952512163
S1_56077615,1,56077615,0,1,NA,0.554026580083961
S1_56077655,1,56077655,0,1,NA,-0.373870603902246
S1_56078832,1,56078832,0,1,NA,1.93570183094448
S1_56078838,1,56078838,0,1,NA,0.243277669496546
S1_56078854,1,56078854,0,1,NA,-0.487416706381416
S1_56078858,1,56078858,0,1,NA,-0.360109935460099
S1_56078883,1,56078883,0,1,NA,0.29642220904493
S1_56158933,1,56158933,0,1,NA,-0.546308487250943
S1_56159565,1,56159565,0,1,NA,-1.24625251139102
S1_56159948,1,56159948,0,1,NA,0.2855753443805
S1_56162563,1,56162563,0,1,NA,0.17586087561103
S1_56220679,1,56220679,0,1,NA,-0.40111221745553
S1_56220954,1,56220954,0,1,NA,0.0144421991793873
S1_56223732,1,56223732,0,1,NA,-0.662206817185625
S1_56223735,1,56223735,0,1,NA,-0.809409099822616
S1_56290760,1,56290760,0,1,NA,-0.0868374480266011
S1_56307154,1,56307154,0,1,NA,0.0452170710668336
S1_56307167,1,56307167,0,1,NA,0.476935866769701
S1_56307424,1,56307424,0,1,NA,-0.401591012974312
S1_56307431,1,56307431,0,1,NA,-1.21183444916565
S1_56307447,1,56307447,0,1,NA,-0.611297046792055
S1_56307456,1,56307456,0,1,NA,-0.331111844107882
S1_56307590,1,56307590,0,1,NA,0.127617911054436
S1_56308082,1,56308082,0,1,NA,-0.986834947244742
S1_56308094,1,56308094,0,1,NA,-0.551335861570055
S1_56399162,1,56399162,0,1,NA,-0.939994291433691
S1_56399197,1,56399197,0,1,NA,-0.572556592473711
S1_56445496,1,56445496,0,1,NA,-0.293538541812583
S1_56558534,1,56558534,0,1,NA,0.266237372056987
S1_56558621,1,56558621,0,1,NA,0.421766828529349
S1_56562101,1,56562101,0,1,NA,0.454794926255369
S1_56562180,1,56562180,0,1,NA,-0.396974468615337
S1_56562197,1,56562197,0,1,NA,-0.112171491009949
S1_56562734,1,56562734,0,1,NA,0.599754587451214
S1_56569449,1,56569449,0,1,NA,-0.432034367731725
S1_56574646,1,56574646,0,1,NA,-0.3739657585934
S1_56574785,1,56574785,0,1,NA,0.667295241155403
S1_56574967,1,56574967,0,1,NA,-0.593374699457789
S1_56575843,1,56575843,0,1,NA,0.707146234985512
S1_56674740,1,56674740,0,1,NA,0.41243447730669
S1_56675349,1,56675349,0,1,NA,0.204138740020633
S1_56730634,1,56730634,0,1,NA,-4.37451342763144
S1_56746957,1,56746957,0,1,NA,-0.11434127879219
S1_56752848,1,56752848,0,1,NA,0.187837209374139
S1_56752869,1,56752869,0,1,NA,0.0764927461468453
S1_56893546,1,56893546,0,1,NA,0.15159742925713
S1_56929761,1,56929761,0,1,NA,0.480129736456724
S1_56929791,1,56929791,0,1,NA,0.359197770930452
S1_56929805,1,56929805,0,1,NA,0.654880677277345
S1_56929839,1,56929839,0,1,NA,0.449329271571775
S1_56929945,1,56929945,0,1,NA,-0.236366125313973
S1_56965240,1,56965240,0,1,NA,-1.666961786099
S1_56970030,1,56970030,0,1,NA,-0.549660494770842
S1_56970072,1,56970072,0,1,NA,-0.172174669750844
S1_56978205,1,56978205,0,1,NA,-0.394059410952158
S1_57249179,1,57249179,0,1,NA,-0.441693290862789
