Marker,Chrom,Position,Ref,Alt,general,additive
S1_195281872,1,195281872,0,1,NA,-0.0608155193333229
S1_195293590,1,195293590,0,1,NA,-0.0473177975659637
S1_195294121,1,195294121,0,1,NA,-0.00913876067865099
S1_195294126,1,195294126,0,1,NA,-0.033868560241195
S1_195294131,1,195294131,0,1,NA,-0.00307346174891978
S1_195294138,1,195294138,0,1,NA,0.00858682123171263
S1_195331603,1,195331603,0,1,NA,-0.0865006053965803
S1_195331633,1,195331633,0,1,NA,-0.0290822964296005
S1_195331696,1,195331696,0,1,NA,-0.0611752376080129
S1_195331825,1,195331825,0,1,NA,0.0495120730743474
S1_195331894,1,195331894,0,1,NA,0.0393365279756022
S1_195337320,1,195337320,0,1,NA,0.002360662068478
S1_195337344,1,195337344,0,1,NA,0.00777028706453866
S1_195338231,1,195338231,0,1,NA,0.0245467206411392
S1_195338246,1,195338246,0,1,NA,0.016614066204503
S1_195338329,1,195338329,0,1,NA,0.0749374137047076
S1_195416113,1,195416113,0,1,NA,0.0544404997371644
S1_195416162,1,195416162,0,1,NA,0.064105079107281
S1_195484727,1,195484727,0,1,NA,0.0875219115849038
S1_195484745,1,195484745,0,1,NA,0.076562259795295
S1_195484808,1,195484808,0,1,NA,-0.00778572892504385
S1_195484810,1,195484810,0,1,NA,-0.0322081450831067
S1_195485185,1,195485185,0,1,NA,0.0395806887768707
S1_195491092,1,195491092,0,1,NA,0.0317613368694176
S1_195491540,1,195491540,0,1,NA,-0.0713134589885147
S1_195557342,1,195557342,0,1,NA,0.00246799558359583
S1_195557985,1,195557985,0,1,NA,-0.0200685980990623
S1_195558014,1,195558014,0,1,NA,0.0435340424913333
S1_195558387,1,195558387,0,1,NA,-0.0302660626015081
S1_195560594,1,195560594,0,1,NA,0.0361746581787654
S1_195560637,1,195560637,0,1,NA,-0.010909645872649
S1_195560727,1,195560727,0,1,NA,0.191431278176901
S1_195649508,1,195649508,0,1,NA,-0.0223217552960706
S1_195722443,1,195722443,0,1,NA,0.0373288270546497
S1_195722459,1,195722459,0,1,NA,-0.190404566773518
S1_195723208,1,195723208,0,1,NA,-0.0116503675911908
S1_195753578,1,195753578,0,1,NA,-0.0214641733477802
S1_195754293,1,195754293,0,1,NA,-0.171374452125662
S1_195755775,1,195755775,0,1,NA,-0.0191782065699324
S1_195759805,1,195759805,0,1,NA,-0.0377964678829169
S1_195773993,1,195773993,0,1,NA,-0.0480166115581773
S1_195775891,1,195775891,0,1,NA,0.00941093210166042
S1_195775992,1,195775992,0,1,NA,-0.0524530056215112
S1_195776063,1,195776063,0,1,NA,0.0177086893562973
S1_195776072,1,195776072,0,1,NA,0.029542389510047
S1_195776269,1,195776269,0,1,NA,-0.0170522898704818
S1_195776382,1,195776382,0,1,NA,0.0479168325002833
S1_195778787,1,195778787,0,1,NA,0.0454806085883474
S1_195778934,1,195778934,0,1,NA,-0.0223163459984129
S1_195778991,1,195778991,0,1,NA,0.0134085309435844
S1_195779532,1,195779532,0,1,NA,0.0348441037501997
S1_195779535,1,195779535,0,1,NA,0.0342318716444282
S1_195878389,1,195878389,0,1,NA,0.0173641024417755
S1_195878426,1,195878426,0,1,NA,0.0482253472230411
S1_195888749,1,195888749,0,1,NA,-0.00713028057247929
S1_195889882,1,195889882,0,1,NA,0.0084784078663521
S1_195889901,1,195889901,0,1,NA,-0.140660816079204
S1_195910080,1,195910080,0,1,NA,NA
S1_195910082,1,195910082,0,1,NA,NA
S1_196051515,1,196051515,0,1,NA,-0.0151967942352337
S1_196051701,1,196051701,0,1,NA,-0.0218259284696401
S1_196051702,1,196051702,0,1,NA,-0.0444345649778526
S1_196052777,1,196052777,0,1,NA,0.12254169464993
S1_196052894,1,196052894,0,1,NA,-0.00362613865337826
S1_196052897,1,196052897,0,1,NA,0.0105351613573831
S1_196053428,1,196053428,0,1,NA,-0.0824100053684315
S1_196053478,1,196053478,0,1,NA,-0.18117488320201
S1_196055624,1,196055624,0,1,NA,0.0176659384698355
S1_196055637,1,196055637,0,1,NA,-0.00797276214410948
S1_196127599,1,196127599,0,1,NA,-0.0630036251175764
S1_196127618,1,196127618,0,1,NA,0.0272225746089291
S1_196127682,1,196127682,0,1,NA,-0.148409026653195
S1_196194254,1,196194254,0,1,NA,0.181790527281545
S1_196200419,1,196200419,0,1,NA,-0.026179697448824
S1_196200447,1,196200447,0,1,NA,0.0292985804856912
S1_196200703,1,196200703,0,1,NA,0.0455183254651932
S1_196200717,1,196200717,0,1,NA,0.12141684067856
S1_196200913,1,196200913,0,1,NA,-0.0459702363742283
S1_196201027,1,196201027,0,1,NA,-0.133882013126704
S1_196201034,1,196201034,0,1,NA,-0.117644580000848
S1_196212708,1,196212708,0,1,NA,-0.0326176044708834
S1_196213093,1,196213093,0,1,NA,-0.0752840927414979
S1_196213685,1,196213685,0,1,NA,-0.0301337401365838
S1_196213701,1,196213701,0,1,NA,-0.0372704763427065
S1_196214207,1,196214207,0,1,NA,-0.0382561698297081
S1_196214254,1,196214254,0,1,NA,-0.0355721006348861
S1_196214265,1,196214265,0,1,NA,-0.0626007470187498
S1_196255750,1,196255750,0,1,NA,-0.162649178134182
S1_196263656,1,196263656,0,1,NA,-0.0427925400077212
S1_196265665,1,196265665,0,1,NA,0.00136270688051941
S1_196339551,1,196339551,0,1,NA,-0.0706791598200292
S1_196340521,1,196340521,0,1,NA,0.00697261517889464
S1_196340715,1,196340715,0,1,NA,-0.0113669959797612
S1_196371689,1,196371689,0,1,NA,NA
S1_196371801,1,196371801,0,1,NA,0.100893507855354
S1_196372325,1,196372325,0,1,NA,0.0153452457797105
S1_196425936,1,196425936,0,1,NA,0.0132559328386165
S1_196428875,1,196428875,0,1,NA,-0.0279550903568937
S1_196428991,1,196428991,0,1,NA,0.00740067228571117
S1_196429321,1,196429321,0,1,NA,NA
S1_196534166,1,196534166,0,1,NA,-0.0437663600150892
S1_196534168,1,196534168,0,1,NA,-0.0337705400848439
S1_196534701,1,196534701,0,1,NA,-0.145299642798828
S1_196545881,1,196545881,0,1,NA,0.0259860997487969
S1_196546122,1,196546122,0,1,NA,0.0397913229280462
S1_196586214,1,196586214,0,1,NA,-0.000306478593641217
S1_196589117,1,196589117,0,1,NA,-0.026252081798422
S1_196589539,1,196589539,0,1,NA,-0.0182218256764606
S1_196643006,1,196643006,0,1,NA,-0.0390938488371433
S1_196643035,1,196643035,0,1,NA,-0.0406131497058122
S1_196643392,1,196643392,0,1,NA,-0.0609051130224076
S1_196693571,1,196693571,0,1,NA,0.0304301952363701
S1_196693632,1,196693632,0,1,NA,0.0555253594128247
S1_196693643,1,196693643,0,1,NA,0.0161540677106189
S1_196693793,1,196693793,0,1,NA,0.176466957614282
S1_196693809,1,196693809,0,1,NA,0.12984231006654
S1_196695347,1,196695347,0,1,NA,0.127387139390092
S1_196772537,1,196772537,0,1,NA,-0.00109847621439108
S1_196772733,1,196772733,0,1,NA,0.000917337519334101
S1_196773247,1,196773247,0,1,NA,-0.166393377887434
S1_196806827,1,196806827,0,1,NA,0.0205791575171326
S1_197055941,1,197055941,0,1,NA,-0.000554264265847593
S1_197058976,1,197058976,0,1,NA,0.111326662507083
S1_197065543,1,197065543,0,1,NA,0.0161953273601224
S1_197065757,1,197065757,0,1,NA,-0.00707914660800209
S1_197068907,1,197068907,0,1,NA,0.099942580568995
S1_197071314,1,197071314,0,1,NA,0.025169772037789
S1_197071761,1,197071761,0,1,NA,-0.0206455988598697
S1_197079890,1,197079890,0,1,NA,0.115325433604676
S1_197194406,1,197194406,0,1,NA,0.00462494769253936
S1_197260326,1,197260326,0,1,NA,-0.0710053814110031
S1_197260579,1,197260579,0,1,NA,-0.0409660444683016
S1_197261060,1,197261060,0,1,NA,0.0444409613876047
S1_197261071,1,197261071,0,1,NA,0.0141284500711952
S1_197261094,1,197261094,0,1,NA,0.024989836806891
S1_197261169,1,197261169,0,1,NA,0.022973623705271
S1_197262254,1,197262254,0,1,NA,-0.0606256046510803
S1_197262307,1,197262307,0,1,NA,-0.0215442772575423
S1_197262326,1,197262326,0,1,NA,-0.0825015484988105
S1_197266250,1,197266250,0,1,NA,-0.022066846683143
S1_197268169,1,197268169,0,1,NA,-0.0644592044568014
S1_197269752,1,197269752,0,1,NA,-0.0584979370393187
S1_197270548,1,197270548,0,1,NA,0.0104205043198907
S1_197270659,1,197270659,0,1,NA,0.0187111690257986
S1_197272375,1,197272375,0,1,NA,-0.0537084832524552
S1_197387384,1,197387384,0,1,NA,-0.0228522508184648
S1_197389855,1,197389855,0,1,NA,0.079891630822653
S1_197463176,1,197463176,0,1,NA,0.033605354178157
S1_197544823,1,197544823,0,1,NA,-0.0867621406486175
S1_197581432,1,197581432,0,1,NA,-0.0101134668612428
S1_197581435,1,197581435,0,1,NA,0.0228390195875033
S1_197581572,1,197581572,0,1,NA,-0.0726178272270053
S1_197581723,1,197581723,0,1,NA,0.0584231433253388
S1_197748359,1,197748359,0,1,NA,0.0210089843809962
S1_197748542,1,197748542,0,1,NA,0.0532457584547069
S1_197748554,1,197748554,0,1,NA,0.0787025678279168
S1_197748610,1,197748610,0,1,NA,0.0702091031043218
S1_197748678,1,197748678,0,1,NA,-0.0679791331971893
S1_197748695,1,197748695,0,1,NA,0.0155298907863465
S1_197748835,1,197748835,0,1,NA,0.0835601970229058
S1_197748860,1,197748860,0,1,NA,NA
S1_197748869,1,197748869,0,1,NA,0.0361433884207764
S1_197748884,1,197748884,0,1,NA,0.0327602106848212
S1_197748941,1,197748941,0,1,NA,0.0487895634876988
S1_197792470,1,197792470,0,1,NA,-0.124771391396821
S1_197792633,1,197792633,0,1,NA,-0.0135816367391591
S1_197793482,1,197793482,0,1,NA,-0.00734297430009366
S1_197793521,1,197793521,0,1,NA,-0.0354912138245507
S1_197793530,1,197793530,0,1,NA,-0.0174802316523987
S1_197796967,1,197796967,0,1,NA,NA
S1_197846414,1,197846414,0,1,NA,0.0249112383520694
S1_197964628,1,197964628,0,1,NA,0.110104566853639
S1_198192649,1,198192649,0,1,NA,0.134271758831931
S1_198192910,1,198192910,0,1,NA,-0.0431075968792419
S1_198195179,1,198195179,0,1,NA,-0.054642181860681
S1_198195264,1,198195264,0,1,NA,-0.0509493452773254
S1_198195305,1,198195305,0,1,NA,-0.00716394496488475
S1_198198961,1,198198961,0,1,NA,0.0204482123040449
S1_198198965,1,198198965,0,1,NA,0.00544995364279954
S1_198219595,1,198219595,0,1,NA,NA
S1_198231646,1,198231646,0,1,NA,-0.0199575132267129
S1_198233280,1,198233280,0,1,NA,-0.0704471436887672
S1_198278101,1,198278101,0,1,NA,-0.0345388262285545
S1_198279379,1,198279379,0,1,NA,-0.00415990202020759
S1_198306190,1,198306190,0,1,NA,0.102446610470974
S1_198322473,1,198322473,0,1,NA,-0.149804105488631
S1_198322585,1,198322585,0,1,NA,0.0652444939376094
S1_198323526,1,198323526,0,1,NA,-0.0171172223280417
S1_198324550,1,198324550,0,1,NA,0.0306961634769418
S1_198353885,1,198353885,0,1,NA,0.0167952381342598
S1_198393454,1,198393454,0,1,NA,NA
S1_198393489,1,198393489,0,1,NA,-0.116334270651939
S1_198393509,1,198393509,0,1,NA,-0.151619480817438
S1_198415937,1,198415937,0,1,NA,-0.0790108813371246
S1_198416775,1,198416775,0,1,NA,-0.00920981579452841
S1_198416812,1,198416812,0,1,NA,-0.00258513247559295
S1_198471265,1,198471265,0,1,NA,-0.0485206743112363
S1_198471290,1,198471290,0,1,NA,-0.0517649702697133
S1_198472775,1,198472775,0,1,NA,0.00233277604460522
S1_198473237,1,198473237,0,1,NA,-0.0985927764560834
S1_198473371,1,198473371,0,1,NA,-0.010688021106891
S1_198474650,1,198474650,0,1,NA,-0.0150470355324155
S1_198478892,1,198478892,0,1,NA,-0.0519727010648777
S1_198541547,1,198541547,0,1,NA,0.039269728093715
S1_198651456,1,198651456,0,1,NA,-0.0807917688238169
S1_198653372,1,198653372,0,1,NA,0.0812508201937002
S1_198655781,1,198655781,0,1,NA,-0.0071014982512488
S1_198733640,1,198733640,0,1,NA,0.00241356333401918
S1_198733703,1,198733703,0,1,NA,-0.102317812317512
S1_198733738,1,198733738,0,1,NA,-0.0248773532430208
S1_198734607,1,198734607,0,1,NA,0.0553145769592535
S1_198734613,1,198734613,0,1,NA,-0.04068169714817
S1_198735087,1,198735087,0,1,NA,0.0234132945323507
S1_198739522,1,198739522,0,1,NA,0.106134827345819
S1_198739875,1,198739875,0,1,NA,0.00206371767635473
S1_198739913,1,198739913,0,1,NA,0.0304179228588669
S1_198741663,1,198741663,0,1,NA,-0.013937061878125
S1_198742875,1,198742875,0,1,NA,-0.0546699682879516
S1_198742956,1,198742956,0,1,NA,-0.00405255820392741
S1_198743035,1,198743035,0,1,NA,0.0430332359581505
S1_198743280,1,198743280,0,1,NA,0.0225260215649113
S1_198934256,1,198934256,0,1,NA,-0.0358400164797204
S1_198934265,1,198934265,0,1,NA,0.011627262329705
S1_198934271,1,198934271,0,1,NA,-0.0229406892377856
S1_198934305,1,198934305,0,1,NA,-0.000989321559478611
S1_198934764,1,198934764,0,1,NA,-0.0118031068500032
S1_199070393,1,199070393,0,1,NA,0.0337094792124944
S1_199070407,1,199070407,0,1,NA,-0.0253646015405405
S1_199070422,1,199070422,0,1,NA,-0.142130407064278
S1_199070678,1,199070678,0,1,NA,NA
S1_199070738,1,199070738,0,1,NA,0.0190541642147165
S1_199070933,1,199070933,0,1,NA,-0.0101465822110721
S1_199070994,1,199070994,0,1,NA,-0.0812856597197315
S1_199107281,1,199107281,0,1,NA,-0.030372317943668
S1_199107325,1,199107325,0,1,NA,0.0499392328035024
S1_199107355,1,199107355,0,1,NA,0.0281646763652469
S1_199107461,1,199107461,0,1,NA,0.0167547473342936
S1_199107491,1,199107491,0,1,NA,-0.0327002340027239
S1_199111008,1,199111008,0,1,NA,-0.0365543271415882
S1_199112652,1,199112652,0,1,NA,-0.157833929676897
S1_199116438,1,199116438,0,1,NA,0.00521180512916625
S1_199116449,1,199116449,0,1,NA,0.0430258613871067
S1_199116451,1,199116451,0,1,NA,0.0392228386211333
S1_199116473,1,199116473,0,1,NA,-0.04804366962184
S1_199116563,1,199116563,0,1,NA,-0.0201095141671348
S1_199116582,1,199116582,0,1,NA,-0.0711799384836982
S1_199117178,1,199117178,0,1,NA,-0.000916391044774049
S1_199117240,1,199117240,0,1,NA,-0.0288547272946119
S1_199117304,1,199117304,0,1,NA,0.0533468513367235
S1_199117834,1,199117834,0,1,NA,0.0149397952567186
S1_199117873,1,199117873,0,1,NA,-0.0123837302643832
S1_199117887,1,199117887,0,1,NA,0.0120803620680235
S1_199117906,1,199117906,0,1,NA,-0.0109199489611609
S1_199161336,1,199161336,0,1,NA,-0.00621569506641248
S1_199339554,1,199339554,0,1,NA,0.0305446677813844
S1_199339691,1,199339691,0,1,NA,0.0046130686444166
S1_199339693,1,199339693,0,1,NA,0.0617526454262129
S1_199339743,1,199339743,0,1,NA,-0.0995354052389586
S1_199339833,1,199339833,0,1,NA,-0.0680760813840408
S1_199340899,1,199340899,0,1,NA,-0.0777717604867628
S1_199407017,1,199407017,0,1,NA,-0.0325680812249578
S1_199485132,1,199485132,0,1,NA,0.0359747539594968
S1_199486279,1,199486279,0,1,NA,0.0665180367406279
S1_199486287,1,199486287,0,1,NA,0.046676250503392
S1_199486296,1,199486296,0,1,NA,0.072266342201333
S1_199491358,1,199491358,0,1,NA,0.0571070606133608
S1_199492085,1,199492085,0,1,NA,0.0585361621295986
S1_199492151,1,199492151,0,1,NA,0.125923524940686
S1_199500267,1,199500267,0,1,NA,0.13524859122312
S1_199501674,1,199501674,0,1,NA,0.117343855736352
S1_199501796,1,199501796,0,1,NA,0.0531411868968333
S1_199502100,1,199502100,0,1,NA,-0.067879513689355
S1_199502122,1,199502122,0,1,NA,0.144291860052905
S1_199502126,1,199502126,0,1,NA,-0.0485007321888921
S1_199502634,1,199502634,0,1,NA,-0.00429925991392043
S1_199502652,1,199502652,0,1,NA,0.0133367743910952
S1_199502655,1,199502655,0,1,NA,-0.0231989302215716
S1_199556989,1,199556989,0,1,NA,-0.0712744493263449
S1_199613415,1,199613415,0,1,NA,-0.0224900411580394
S1_199613522,1,199613522,0,1,NA,-0.031017365246523
S1_199631935,1,199631935,0,1,NA,-0.0175965983239896
S1_199631971,1,199631971,0,1,NA,0.047554983571767
S1_199636015,1,199636015,0,1,NA,0.000689192843274962
S1_199640183,1,199640183,0,1,NA,0.0905225508125354
S1_199640286,1,199640286,0,1,NA,-0.19761511951942
S1_199640287,1,199640287,0,1,NA,-0.0432762089864687
S1_199640594,1,199640594,0,1,NA,0.0622620535210089
S1_199640618,1,199640618,0,1,NA,0.0410656967858797
S1_199640789,1,199640789,0,1,NA,-0.0611506930873953
S1_199640897,1,199640897,0,1,NA,-0.0280284055982681
S1_199640903,1,199640903,0,1,NA,-0.0364770822818867
S1_199640906,1,199640906,0,1,NA,-0.0354345759625775
S1_199685211,1,199685211,0,1,NA,0.0476632683052583
S1_199685220,1,199685220,0,1,NA,0.0656923703930386
S1_199727283,1,199727283,0,1,NA,-0.0144672664612115
S1_199727382,1,199727382,0,1,NA,-0.0486717357746415
S1_199730606,1,199730606,0,1,NA,-0.150252480693198
S1_199730615,1,199730615,0,1,NA,0.0210617803608543
S1_199730700,1,199730700,0,1,NA,0.00980340007330364
S1_199730706,1,199730706,0,1,NA,-0.086567737662171
S1_199730719,1,199730719,0,1,NA,-0.0238519099756868
S1_199730735,1,199730735,0,1,NA,0.101990976921818
S1_199730824,1,199730824,0,1,NA,-0.0500145922857452
S1_199730838,1,199730838,0,1,NA,-0.0225183094895398
S1_199730869,1,199730869,0,1,NA,0.0672455295957174
S1_199737677,1,199737677,0,1,NA,0.0180664089627999
S1_199737680,1,199737680,0,1,NA,-0.000785558402383611
S1_199737760,1,199737760,0,1,NA,NA
S1_199741009,1,199741009,0,1,NA,0.00332558205598644
S1_199741086,1,199741086,0,1,NA,-0.0495206271027044
S1_199741152,1,199741152,0,1,NA,-0.0160137793361321
S1_199741293,1,199741293,0,1,NA,-0.0282058886583858
S1_199741294,1,199741294,0,1,NA,0.0437270192231239
S1_199742002,1,199742002,0,1,NA,-0.00038825154240923
S1_199742008,1,199742008,0,1,NA,-0.00292245826843249
S1_199837642,1,199837642,0,1,NA,-0.12518923609118
S1_199837643,1,199837643,0,1,NA,0.071022059009159
S1_199837703,1,199837703,0,1,NA,0.0296777028494531
S1_199837724,1,199837724,0,1,NA,-0.032808425470897
S1_199896330,1,199896330,0,1,NA,NA
S1_199896425,1,199896425,0,1,NA,0.106907416682802
S1_199963819,1,199963819,0,1,NA,-0.0294456320892133
S1_199963827,1,199963827,0,1,NA,-0.020271563270383
S1_199964200,1,199964200,0,1,NA,-0.0322285909939858
S1_200000664,1,200000664,0,1,NA,-0.113897521595028
S1_200002933,1,200002933,0,1,NA,0.0120903616425867
S1_200002934,1,200002934,0,1,NA,NA
S1_200002946,1,200002946,0,1,NA,NA
S1_200003579,1,200003579,0,1,NA,-0.0188100296412229
S1_200003589,1,200003589,0,1,NA,-0.016488884702922
S1_200005378,1,200005378,0,1,NA,0.00351883907243078
S1_200005411,1,200005411,0,1,NA,0.00994640039619824
S1_200005419,1,200005419,0,1,NA,0.0527506837325993
S1_200005447,1,200005447,0,1,NA,-0.0271922694403496
S1_200005559,1,200005559,0,1,NA,0.0743722402196986
S1_200071447,1,200071447,0,1,NA,NA
S1_200071623,1,200071623,0,1,NA,-0.000638126355080218
S1_200075537,1,200075537,0,1,NA,0.0386270763194714
S1_200075771,1,200075771,0,1,NA,-0.0305702304565137
S1_200076363,1,200076363,0,1,NA,0.0233294176249199
S1_200077059,1,200077059,0,1,NA,0.0344489589031947
S1_200160045,1,200160045,0,1,NA,0.032462171622713
S1_200160076,1,200160076,0,1,NA,NA
S1_200162854,1,200162854,0,1,NA,0.0440940703086145
S1_200162861,1,200162861,0,1,NA,0.0461444093007467
S1_200250136,1,200250136,0,1,NA,-0.0565292712626814
S1_200250170,1,200250170,0,1,NA,0.110078833469197
S1_200250174,1,200250174,0,1,NA,-0.0306596487328654
S1_200250326,1,200250326,0,1,NA,-0.0367226560728628
S1_200250414,1,200250414,0,1,NA,NA
S1_200269938,1,200269938,0,1,NA,0.0479027906329408
S1_200269986,1,200269986,0,1,NA,0.0593161307799931
S1_200288010,1,200288010,0,1,NA,0.00948115754704042
S1_200408528,1,200408528,0,1,NA,NA
S1_200408570,1,200408570,0,1,NA,NA
S1_200409094,1,200409094,0,1,NA,0.0438779638818068
S1_200409185,1,200409185,0,1,NA,NA
S1_200409226,1,200409226,0,1,NA,0.035349421045708
S1_200409232,1,200409232,0,1,NA,0.0462356440584631
S1_200409645,1,200409645,0,1,NA,-0.15280582644834
S1_200409809,1,200409809,0,1,NA,-0.101360371794852
S1_200412107,1,200412107,0,1,NA,-0.0385799395212254
S1_200412392,1,200412392,0,1,NA,NA
S1_200412911,1,200412911,0,1,NA,0.00301229515862071
S1_200412926,1,200412926,0,1,NA,-0.0311582134014239
S1_200412961,1,200412961,0,1,NA,0.00935666028437051
S1_200413194,1,200413194,0,1,NA,-0.0222685072813938
S1_200413431,1,200413431,0,1,NA,-0.00262226559979275
S1_200413591,1,200413591,0,1,NA,0.0510229139091712
S1_200469247,1,200469247,0,1,NA,-0.0347504296901291
S1_200479302,1,200479302,0,1,NA,-0.0362590965511508
S1_200482504,1,200482504,0,1,NA,-0.0528712112500982
S1_200489156,1,200489156,0,1,NA,0.103512513487943
S1_200499819,1,200499819,0,1,NA,0.0352586114131129
S1_200500355,1,200500355,0,1,NA,0.0822630606823958
S1_200559820,1,200559820,0,1,NA,-0.0421356095873623
S1_200559870,1,200559870,0,1,NA,0.119888861230684
S1_200559873,1,200559873,0,1,NA,0.00637269577510152
S1_200628810,1,200628810,0,1,NA,-0.0179990477885963
S1_200628882,1,200628882,0,1,NA,-0.0263687210279327
S1_200628933,1,200628933,0,1,NA,0.110862772337142
S1_200629032,1,200629032,0,1,NA,NA
S1_200629105,1,200629105,0,1,NA,0.0031999149467944
S1_200629133,1,200629133,0,1,NA,0.00110705699319212
S1_200629139,1,200629139,0,1,NA,0.00813562470246987
S1_200629234,1,200629234,0,1,NA,0.133609206702629
S1_200630625,1,200630625,0,1,NA,-0.0422088190672855
S1_200630634,1,200630634,0,1,NA,-0.0640023017698849
S1_200630643,1,200630643,0,1,NA,0.067590330971308
S1_200630668,1,200630668,0,1,NA,0.0704687174269069
S1_200637462,1,200637462,0,1,NA,-0.108878113987626
S1_200683878,1,200683878,0,1,NA,NA
S1_200683907,1,200683907,0,1,NA,NA
S1_200724147,1,200724147,0,1,NA,-0.0548855238759251
S1_200724264,1,200724264,0,1,NA,-0.0214586969788491
S1_200724270,1,200724270,0,1,NA,-0.00613198286389159
S1_200724289,1,200724289,0,1,NA,-0.00104611212473176
S1_200725159,1,200725159,0,1,NA,NA
S1_200725160,1,200725160,0,1,NA,-0.1378394684978
S1_200725427,1,200725427,0,1,NA,0.0503210509989538
S1_200725483,1,200725483,0,1,NA,0.0555383407656457
S1_200725581,1,200725581,0,1,NA,0.0249013062867048
S1_200725594,1,200725594,0,1,NA,-0.0145901422571771
S1_200725614,1,200725614,0,1,NA,NA
S1_200801549,1,200801549,0,1,NA,0.035925307241124
S1_200801588,1,200801588,0,1,NA,0.027573019745667
S1_200823204,1,200823204,0,1,NA,-0.0539486586397096
S1_200860805,1,200860805,0,1,NA,-0.0107764484016541
S1_200861067,1,200861067,0,1,NA,-0.0465219744588896
S1_200861079,1,200861079,0,1,NA,0.00283590438821246
S1_200861248,1,200861248,0,1,NA,0.0460964335237816
S1_200863368,1,200863368,0,1,NA,-0.0194134209899734
S1_200910113,1,200910113,0,1,NA,0.043556446630306
S1_200910196,1,200910196,0,1,NA,0.0492052889612504
S1_200912837,1,200912837,0,1,NA,-0.0137645951002364
S1_200912858,1,200912858,0,1,NA,0.206410230835319
S1_201191879,1,201191879,0,1,NA,NA
S1_201193848,1,201193848,0,1,NA,0.0509548827848509
S1_201466476,1,201466476,0,1,NA,0.109829414373519
S1_201466491,1,201466491,0,1,NA,-0.0775855981983913
S1_201466992,1,201466992,0,1,NA,0.0137702700463766
S1_201472458,1,201472458,0,1,NA,0.105990301449553
S1_201473890,1,201473890,0,1,NA,0.0421623187023599
S1_201474654,1,201474654,0,1,NA,0.0241881896458626
S1_201483951,1,201483951,0,1,NA,NA
S1_201484332,1,201484332,0,1,NA,NA
S1_201484798,1,201484798,0,1,NA,-0.0194659873701049
S1_201484973,1,201484973,0,1,NA,0.0958569179507556
S1_201484986,1,201484986,0,1,NA,0.0921396494878386
S1_201485055,1,201485055,0,1,NA,-0.0164841960896194
S1_201485074,1,201485074,0,1,NA,0.106801754688402
S1_201486818,1,201486818,0,1,NA,0.0508780646197709
S1_201489898,1,201489898,0,1,NA,0.064506591790027
S1_201489918,1,201489918,0,1,NA,0.0346365584960937
S1_201627281,1,201627281,0,1,NA,0.0310048255336196
S1_201629080,1,201629080,0,1,NA,0.00399857864286717
S1_201629226,1,201629226,0,1,NA,-0.00733104994503464
S1_201629294,1,201629294,0,1,NA,0.0586371188300086
S1_201629376,1,201629376,0,1,NA,-0.0367179482578025
S1_201630078,1,201630078,0,1,NA,0.0439388010817776
S1_201630119,1,201630119,0,1,NA,NA
S1_201630616,1,201630616,0,1,NA,-0.0132170779990819
S1_201638298,1,201638298,0,1,NA,-0.0238101865689548
S1_201638346,1,201638346,0,1,NA,0.0367980169283118
S1_201638359,1,201638359,0,1,NA,0.0482754184846571
S1_201641716,1,201641716,0,1,NA,-0.0847319969702581
S1_201729116,1,201729116,0,1,NA,-0.00508588352267894
S1_201729280,1,201729280,0,1,NA,0.000952873679666788
S1_201739599,1,201739599,0,1,NA,0.0111211216774445
S1_201739893,1,201739893,0,1,NA,0.014124200153414
S1_201739917,1,201739917,0,1,NA,0.0255158375478133
S1_201740357,1,201740357,0,1,NA,-0.0232780794199174
S1_201740384,1,201740384,0,1,NA,-0.00962143310292526
S1_201740452,1,201740452,0,1,NA,-0.0260073168545513
S1_201740635,1,201740635,0,1,NA,-0.00686795021412999
S1_201741398,1,201741398,0,1,NA,0.0178782741138874
S1_201741543,1,201741543,0,1,NA,0.0620470067403305
S1_201872074,1,201872074,0,1,NA,0.181156555587298
S1_201957480,1,201957480,0,1,NA,-0.0415066339528652
S1_201957594,1,201957594,0,1,NA,-0.0312510661015718
S1_201957847,1,201957847,0,1,NA,NA
S1_201957923,1,201957923,0,1,NA,-0.0322735460010413
S1_201957987,1,201957987,0,1,NA,-0.090852012543389
S1_201980573,1,201980573,0,1,NA,-0.0325372147718143
S1_201981647,1,201981647,0,1,NA,0.099937990573373
S1_201981683,1,201981683,0,1,NA,0.110493647980768
S1_201994698,1,201994698,0,1,NA,-0.0123220908740572
S1_202154826,1,202154826,0,1,NA,-0.0130901490279653
S1_202154997,1,202154997,0,1,NA,0.129310154634052
S1_202155045,1,202155045,0,1,NA,-0.0732990334623999
S1_202155050,1,202155050,0,1,NA,0.098648036508084
S1_202158479,1,202158479,0,1,NA,0.0421387701379435
S1_202158540,1,202158540,0,1,NA,0.15359575348868
S1_202158655,1,202158655,0,1,NA,0.0785693957166076
S1_202158724,1,202158724,0,1,NA,-0.103345864488203
S1_202159164,1,202159164,0,1,NA,0.0174485794279021
S1_202159209,1,202159209,0,1,NA,0.00892651331102973
S1_202159617,1,202159617,0,1,NA,0.100617561260728
S1_202160238,1,202160238,0,1,NA,0.108315972496375
S1_202160254,1,202160254,0,1,NA,0.0824347200172103
S1_202160381,1,202160381,0,1,NA,0.0896359242337973
S1_202160385,1,202160385,0,1,NA,0.0173822831961533
S1_202160389,1,202160389,0,1,NA,0.164012715377651
