Marker,Chrom,Position,Ref,Alt,general,additive
S1_174374479,1,174374479,0,1,NA,-0.0116768845069438
S1_174374480,1,174374480,0,1,NA,-0.0190574550573153
S1_174375607,1,174375607,0,1,NA,0.0107121590570141
S1_174515764,1,174515764,0,1,NA,0.0591468829914796
S1_174515769,1,174515769,0,1,NA,0.0591468829914796
S1_174515906,1,174515906,0,1,NA,-0.0233264783050763
S1_174515921,1,174515921,0,1,NA,-0.031970726845864
S1_174525702,1,174525702,0,1,NA,-0.0123252762425312
S1_174525734,1,174525734,0,1,NA,0.0104631367429362
S1_174526356,1,174526356,0,1,NA,-0.0515225722524357
S1_174527703,1,174527703,0,1,NA,NA
S1_174532118,1,174532118,0,1,NA,0.0190089424080676
S1_174542650,1,174542650,0,1,NA,-0.0284359160356887
S1_174562392,1,174562392,0,1,NA,-0.00279229935906014
S1_174562416,1,174562416,0,1,NA,-0.0653721967762711
S1_174562490,1,174562490,0,1,NA,-0.0925162365536203
S1_174634916,1,174634916,0,1,NA,0.0128442463254623
S1_174637844,1,174637844,0,1,NA,-0.00569220334330905
S1_174637885,1,174637885,0,1,NA,-0.0138708257396052
S1_174642274,1,174642274,0,1,NA,0.00799823639669537
S1_174644987,1,174644987,0,1,NA,-0.0127712932901232
S1_174644999,1,174644999,0,1,NA,0.00869770945352583
S1_174669769,1,174669769,0,1,NA,NA
S1_174672950,1,174672950,0,1,NA,-0.00316825398130084
S1_174672982,1,174672982,0,1,NA,NA
S1_174846118,1,174846118,0,1,NA,-0.0132520164228666
S1_174846151,1,174846151,0,1,NA,0.0218398470241275
S1_174846252,1,174846252,0,1,NA,0.00407452428027597
S1_174996646,1,174996646,0,1,NA,-0.0382872704176406
S1_174996714,1,174996714,0,1,NA,-0.0393374509579772
S1_174996897,1,174996897,0,1,NA,-0.0209371478741772
S1_174996924,1,174996924,0,1,NA,-0.0172033227211096
S1_175165413,1,175165413,0,1,NA,-0.0226948075404812
S1_175165843,1,175165843,0,1,NA,-0.000175071315932715
S1_175293176,1,175293176,0,1,NA,-0.0225642948924201
S1_175294864,1,175294864,0,1,NA,0.0141654459928184
S1_175294870,1,175294870,0,1,NA,0.0377114075765864
S1_175294973,1,175294973,0,1,NA,-0.00375777324010207
S1_175295040,1,175295040,0,1,NA,NA
S1_175295627,1,175295627,0,1,NA,0.0175125027160662
S1_175295826,1,175295826,0,1,NA,0.0269043254887732
S1_175295883,1,175295883,0,1,NA,-0.0198193452840719
S1_175296022,1,175296022,0,1,NA,0.00512776659006461
S1_175296040,1,175296040,0,1,NA,-0.0203550897800118
S1_175296069,1,175296069,0,1,NA,-0.0150282968487253
S1_175296355,1,175296355,0,1,NA,-0.00111553441503242
S1_175566171,1,175566171,0,1,NA,-0.0182737685282003
S1_175632542,1,175632542,0,1,NA,-0.0293358692317364
S1_175632625,1,175632625,0,1,NA,-0.00658037125403064
S1_175638143,1,175638143,0,1,NA,0.00416356722427519
S1_175645072,1,175645072,0,1,NA,-0.00573347459869154
S1_175655223,1,175655223,0,1,NA,-0.031466685536465
S1_175867690,1,175867690,0,1,NA,-0.00575781321256595
S1_175867702,1,175867702,0,1,NA,0.0105604473396062
S1_175867706,1,175867706,0,1,NA,-0.0356763160413971
S1_175867768,1,175867768,0,1,NA,-0.0178082566680883
S1_175894688,1,175894688,0,1,NA,0.0851876100244764
S1_175894719,1,175894719,0,1,NA,-0.0244798908913762
S1_175897688,1,175897688,0,1,NA,-0.00441890057929464
S1_175897748,1,175897748,0,1,NA,-0.032549204688156
S1_176053311,1,176053311,0,1,NA,0.0543939872131147
S1_176054390,1,176054390,0,1,NA,-0.103284865665442
S1_176054406,1,176054406,0,1,NA,-0.0183418745558614
S1_176054438,1,176054438,0,1,NA,-0.0638534450005515
S1_176058331,1,176058331,0,1,NA,-0.200871684619745
S1_176059022,1,176059022,0,1,NA,-0.101057146439014
S1_176063081,1,176063081,0,1,NA,0.0156979953330233
S1_176063209,1,176063209,0,1,NA,0.0131190433504676
S1_176066483,1,176066483,0,1,NA,-0.0227063162248772
S1_176757268,1,176757268,0,1,NA,0.0261096236514798
S1_176758468,1,176758468,0,1,NA,-0.00174685973866067
S1_176758700,1,176758700,0,1,NA,0.035189905822633
S1_176840572,1,176840572,0,1,NA,-0.12571008668364
S1_176841642,1,176841642,0,1,NA,NA
S1_176841743,1,176841743,0,1,NA,-0.365986639175141
S1_176844137,1,176844137,0,1,NA,-0.0164739367422813
S1_176845485,1,176845485,0,1,NA,-0.0241125634008617
S1_176845496,1,176845496,0,1,NA,0.0788596963816667
S1_176869759,1,176869759,0,1,NA,-0.0338521712415075
S1_176939467,1,176939467,0,1,NA,0.0288614492470301
S1_176939508,1,176939508,0,1,NA,-0.369991466835525
S1_176939613,1,176939613,0,1,NA,0.0190911432878927
S1_176939714,1,176939714,0,1,NA,-0.0316862531981773
S1_176940186,1,176940186,0,1,NA,NA
S1_176940357,1,176940357,0,1,NA,-0.00317199951187891
S1_176940573,1,176940573,0,1,NA,NA
S1_176942266,1,176942266,0,1,NA,-0.0338521712415075
S1_176942268,1,176942268,0,1,NA,0.0272400665412935
S1_177031609,1,177031609,0,1,NA,0.0056609392106912
S1_177031659,1,177031659,0,1,NA,0.0486991405230936
S1_177031662,1,177031662,0,1,NA,-0.0543206514828284
S1_177031673,1,177031673,0,1,NA,0.0543939872131147
S1_177034483,1,177034483,0,1,NA,0.00716888186505368
S1_177052429,1,177052429,0,1,NA,0.00369763426095437
S1_177052509,1,177052509,0,1,NA,NA
S1_177556209,1,177556209,0,1,NA,-0.0512648705300651
S1_177612478,1,177612478,0,1,NA,0.0543939872131147
S1_177612924,1,177612924,0,1,NA,-0.0174090982530936
S1_177613002,1,177613002,0,1,NA,0.0427011266684096
S1_177613279,1,177613279,0,1,NA,0.0382103593670866
S1_177613762,1,177613762,0,1,NA,-0.026360178449391
S1_177613849,1,177613849,0,1,NA,-0.0106101494044023
S1_177627046,1,177627046,0,1,NA,-0.0132520164228666
S1_177877618,1,177877618,0,1,NA,0.00370390275952311
S1_177877619,1,177877619,0,1,NA,-0.0136330732348601
S1_178288747,1,178288747,0,1,NA,0.00781678807183623
S1_178321209,1,178321209,0,1,NA,-0.0423985237389633
S1_178321250,1,178321250,0,1,NA,-0.0132520164228666
S1_178324217,1,178324217,0,1,NA,-0.0188458912324672
S1_178401588,1,178401588,0,1,NA,-0.0182505500381791
S1_178428244,1,178428244,0,1,NA,-0.0134035591051912
S1_179185301,1,179185301,0,1,NA,0.00922851061103338
S1_179341109,1,179341109,0,1,NA,-0.0503349724875231
S1_179344176,1,179344176,0,1,NA,-0.0140715400598487
S1_179371762,1,179371762,0,1,NA,-0.0641399924667176
S1_179571703,1,179571703,0,1,NA,NA
S1_179571744,1,179571744,0,1,NA,-0.06898577536978
S1_179571891,1,179571891,0,1,NA,0.144416277895015
S1_179571895,1,179571895,0,1,NA,0.0573262883369469
S1_179571922,1,179571922,0,1,NA,-0.0726141430460819
S1_179584627,1,179584627,0,1,NA,NA
S1_179587367,1,179587367,0,1,NA,-0.103012653714646
S1_179587538,1,179587538,0,1,NA,0.0720577797975378
S1_179588503,1,179588503,0,1,NA,-0.06898577536978
S1_179588517,1,179588517,0,1,NA,-0.037190492898339
S1_179588992,1,179588992,0,1,NA,-0.0320118316522799
S1_179589071,1,179589071,0,1,NA,0.00524052267784445
S1_179589235,1,179589235,0,1,NA,0.0720577797975378
S1_179589250,1,179589250,0,1,NA,0.0720577797975378
S1_179589283,1,179589283,0,1,NA,-0.0409640354424694
S1_179589395,1,179589395,0,1,NA,-0.0174728973246474
S1_179589897,1,179589897,0,1,NA,-0.0463546711314443
S1_179592796,1,179592796,0,1,NA,0.0720577797975378
S1_179596194,1,179596194,0,1,NA,-0.0284421403535193
S1_179598494,1,179598494,0,1,NA,-0.00426784261641728
S1_179598955,1,179598955,0,1,NA,-0.083025494231566
S1_179645152,1,179645152,0,1,NA,-0.0261523439486307
S1_179645177,1,179645177,0,1,NA,0.0720577797975378
S1_179646165,1,179646165,0,1,NA,-0.130787723980783
S1_179646473,1,179646473,0,1,NA,-0.0259327937484407
S1_179646476,1,179646476,0,1,NA,-0.0357540284177971
S1_179646485,1,179646485,0,1,NA,-0.0353641591919
S1_179723697,1,179723697,0,1,NA,-0.0477716376259001
S1_179724078,1,179724078,0,1,NA,-0.103227095883518
S1_179724307,1,179724307,0,1,NA,NA
S1_179724324,1,179724324,0,1,NA,-0.27103704628749
S1_179724425,1,179724425,0,1,NA,-0.0823128820154026
S1_179833501,1,179833501,0,1,NA,-0.0976545008534741
S1_179868402,1,179868402,0,1,NA,-0.0857135144253505
S1_179868424,1,179868424,0,1,NA,-0.06898577536978
S1_179868900,1,179868900,0,1,NA,-0.0343531772747349
S1_179868901,1,179868901,0,1,NA,-0.0162922766786689
S1_179869002,1,179869002,0,1,NA,-0.06898577536978
S1_179869003,1,179869003,0,1,NA,-0.0674373144926574
S1_179922943,1,179922943,0,1,NA,-0.0238498292153779
S1_179925407,1,179925407,0,1,NA,NA
S1_179926669,1,179926669,0,1,NA,-0.0451641683398726
S1_179963682,1,179963682,0,1,NA,-0.0320175744902262
S1_179963831,1,179963831,0,1,NA,-0.00376199236595315
S1_179980347,1,179980347,0,1,NA,0.0210954860753857
S1_179981561,1,179981561,0,1,NA,-0.0170165445412793
S1_179981807,1,179981807,0,1,NA,-0.0337346566684558
S1_179981824,1,179981824,0,1,NA,-0.0337346566684558
S1_179982811,1,179982811,0,1,NA,-0.0546765460973044
S1_179988573,1,179988573,0,1,NA,-0.0527043586006421
S1_180306705,1,180306705,0,1,NA,0.00827317682422025
S1_180306709,1,180306709,0,1,NA,-0.0764519856319633
S1_180306713,1,180306713,0,1,NA,0.0119376274862721
S1_180306837,1,180306837,0,1,NA,0.00997270016218023
S1_180306927,1,180306927,0,1,NA,-0.0587518282464488
S1_180307729,1,180307729,0,1,NA,0.00184714621946213
S1_180307804,1,180307804,0,1,NA,NA
S1_180307990,1,180307990,0,1,NA,0.0237603960766273
S1_180339571,1,180339571,0,1,NA,-0.0945313120302068
S1_180340556,1,180340556,0,1,NA,0.0182894180976302
S1_180342415,1,180342415,0,1,NA,-0.0840638505932789
S1_180398080,1,180398080,0,1,NA,0.00518445206317716
S1_180398778,1,180398778,0,1,NA,-0.198952805599732
S1_180398782,1,180398782,0,1,NA,0.0114004860530716
S1_180398832,1,180398832,0,1,NA,0.0102994733046449
S1_180399656,1,180399656,0,1,NA,-0.00778154317969769
S1_180399737,1,180399737,0,1,NA,0.0402757073825194
S1_180399779,1,180399779,0,1,NA,-0.00778154317969769
S1_180400142,1,180400142,0,1,NA,-0.0886179970053239
S1_180401882,1,180401882,0,1,NA,-0.0520426668058371
S1_180406313,1,180406313,0,1,NA,0.00203456856409926
S1_180512711,1,180512711,0,1,NA,0.0706300879714399
S1_180512842,1,180512842,0,1,NA,0.00172424885761354
S1_180513091,1,180513091,0,1,NA,0.0223523481662774
S1_180513108,1,180513108,0,1,NA,0.0194635853678751
S1_180513165,1,180513165,0,1,NA,-0.0520426668058371
S1_180513854,1,180513854,0,1,NA,0.00569750506159312
S1_180523085,1,180523085,0,1,NA,-0.0672632725095384
S1_180523113,1,180523113,0,1,NA,0.00952752137749082
S1_180523197,1,180523197,0,1,NA,NA
S1_180607568,1,180607568,0,1,NA,NA
S1_180607638,1,180607638,0,1,NA,0.0124214618920173
S1_180607645,1,180607645,0,1,NA,-0.0124266143670326
S1_180608798,1,180608798,0,1,NA,-0.0736407393455269
S1_180608918,1,180608918,0,1,NA,0.0101999328101536
S1_180608965,1,180608965,0,1,NA,0.0101999328101536
S1_180608985,1,180608985,0,1,NA,0.02656933469431
S1_180609027,1,180609027,0,1,NA,0.0192784065948431
S1_180609967,1,180609967,0,1,NA,-0.0535958263803483
S1_180625402,1,180625402,0,1,NA,-0.0191755691518656
S1_180625403,1,180625403,0,1,NA,-0.0473904888914198
S1_180625609,1,180625609,0,1,NA,-0.00778154317969769
S1_180626411,1,180626411,0,1,NA,0.0226597096853288
S1_180688595,1,180688595,0,1,NA,0.0353575949699382
S1_180693189,1,180693189,0,1,NA,-0.0520426668058371
S1_180696704,1,180696704,0,1,NA,0.0450424862896017
S1_180716587,1,180716587,0,1,NA,0.0142254110250766
S1_180716690,1,180716690,0,1,NA,-0.0731404415658619
S1_180813196,1,180813196,0,1,NA,-0.00778154317969769
S1_180816044,1,180816044,0,1,NA,-0.0731404415658619
S1_180816662,1,180816662,0,1,NA,-0.0356495251100973
S1_180817523,1,180817523,0,1,NA,-0.0682391241468942
S1_180817547,1,180817547,0,1,NA,-0.0652117588832908
S1_180818047,1,180818047,0,1,NA,-0.067485079192522
S1_180818057,1,180818057,0,1,NA,-0.0682391241468942
S1_180836548,1,180836548,0,1,NA,0.010394029679236
S1_180938948,1,180938948,0,1,NA,-0.0374273278320009
S1_181445023,1,181445023,0,1,NA,-0.0239520102941808
S1_181623792,1,181623792,0,1,NA,-0.0356495251100973
S1_181651084,1,181651084,0,1,NA,-0.0218999960652485
S1_181705712,1,181705712,0,1,NA,0.0225560127429193
S1_181870642,1,181870642,0,1,NA,0.0462813606467301
S1_181870894,1,181870894,0,1,NA,-0.0364991682606875
S1_181871033,1,181871033,0,1,NA,-0.0294631103096836
S1_181872796,1,181872796,0,1,NA,-0.0150166414823592
S1_181884153,1,181884153,0,1,NA,-0.0308438811418207
S1_181891952,1,181891952,0,1,NA,-0.0592367606503604
S1_182075628,1,182075628,0,1,NA,-0.0440004875500361
S1_182075688,1,182075688,0,1,NA,-0.0362073268002651
S1_182086001,1,182086001,0,1,NA,-0.0338041991888348
S1_182086005,1,182086005,0,1,NA,-0.0338041991888348
S1_182090445,1,182090445,0,1,NA,-0.0338041991888348
S1_182095680,1,182095680,0,1,NA,-0.010252453970715
S1_182096206,1,182096206,0,1,NA,-0.0338041991888348
S1_182096361,1,182096361,0,1,NA,-0.0299827202539426
S1_182101384,1,182101384,0,1,NA,-0.0402250014646364
S1_182101401,1,182101401,0,1,NA,-0.0478177203835554
S1_182105261,1,182105261,0,1,NA,NA
S1_182162777,1,182162777,0,1,NA,-0.0738672813318294
S1_182162789,1,182162789,0,1,NA,-0.0365523347706376
S1_182169337,1,182169337,0,1,NA,-0.0474185519147343
S1_182169352,1,182169352,0,1,NA,-0.0268072536718059
S1_182169478,1,182169478,0,1,NA,0.00618451812587053
S1_182169671,1,182169671,0,1,NA,-0.135518523143745
S1_182197341,1,182197341,0,1,NA,-0.055716892572864
S1_182197385,1,182197385,0,1,NA,NA
S1_182197386,1,182197386,0,1,NA,-0.00778154317969769
S1_182273007,1,182273007,0,1,NA,-0.0124159114210822
S1_182273047,1,182273047,0,1,NA,-0.0293767812618811
S1_182283412,1,182283412,0,1,NA,-0.0507109774494902
S1_182283458,1,182283458,0,1,NA,0.00619730028223748
S1_182293405,1,182293405,0,1,NA,-0.0473293783281408
S1_182293499,1,182293499,0,1,NA,NA
S1_182293500,1,182293500,0,1,NA,NA
S1_182293890,1,182293890,0,1,NA,-0.0308149394980831
S1_182293928,1,182293928,0,1,NA,-0.0446694159998146
S1_182296400,1,182296400,0,1,NA,-0.0641399924667176
S1_182355285,1,182355285,0,1,NA,0.00219423469492224
S1_182355315,1,182355315,0,1,NA,-0.0232850808893114
S1_182355728,1,182355728,0,1,NA,-0.1399872426898
S1_182357690,1,182357690,0,1,NA,-0.0187616188364607
S1_182357898,1,182357898,0,1,NA,-0.0211975626851498
S1_182364388,1,182364388,0,1,NA,0.0698041087222501
S1_182391096,1,182391096,0,1,NA,-0.109522480814753
S1_182391125,1,182391125,0,1,NA,0.0477354048771856
S1_182391851,1,182391851,0,1,NA,0.015676167839797
S1_182391943,1,182391943,0,1,NA,0.00954507136290198
S1_182392265,1,182392265,0,1,NA,0.01480121930589
S1_182420897,1,182420897,0,1,NA,-0.00978228918219974
S1_182542905,1,182542905,0,1,NA,0.0315391859921374
S1_182542912,1,182542912,0,1,NA,-0.0187616188364607
S1_182542945,1,182542945,0,1,NA,0.0386753817976963
S1_182542951,1,182542951,0,1,NA,-0.0058816951820964
S1_182543086,1,182543086,0,1,NA,0.011354834635185
S1_182543132,1,182543132,0,1,NA,-0.0844728447538461
S1_182543693,1,182543693,0,1,NA,-0.0299827202539426
S1_182543762,1,182543762,0,1,NA,-0.0635645131442618
S1_182544298,1,182544298,0,1,NA,0.0328809865399618
S1_182568613,1,182568613,0,1,NA,0.0573262883369469
S1_182626857,1,182626857,0,1,NA,-0.0350880809435291
S1_182627189,1,182627189,0,1,NA,0.00712715247339991
S1_182627191,1,182627191,0,1,NA,-0.0158536976313837
S1_182655084,1,182655084,0,1,NA,0.0412178539259684
S1_182655089,1,182655089,0,1,NA,0.0447965859224675
S1_182655096,1,182655096,0,1,NA,0.036684897699469
S1_182655104,1,182655104,0,1,NA,-0.130787723980783
S1_182793129,1,182793129,0,1,NA,-0.0574848782904418
S1_182796503,1,182796503,0,1,NA,-0.0178321151566371
S1_182796517,1,182796517,0,1,NA,-0.000530331241697974
S1_182851610,1,182851610,0,1,NA,0.00683025516336541
S1_182851613,1,182851613,0,1,NA,0.0294805819314289
S1_182852270,1,182852270,0,1,NA,NA
S1_182872512,1,182872512,0,1,NA,-0.198952805599732
S1_182872518,1,182872518,0,1,NA,-0.00248794643084778
S1_182872560,1,182872560,0,1,NA,-0.0350186035118692
S1_182901890,1,182901890,0,1,NA,-0.130787723980783
S1_182999386,1,182999386,0,1,NA,0.0265636764035331
S1_182999411,1,182999411,0,1,NA,0.0398036411387667
S1_182999480,1,182999480,0,1,NA,0.0168803663527427
S1_183096692,1,183096692,0,1,NA,NA
S1_183096897,1,183096897,0,1,NA,-0.0201223297920436
S1_183097468,1,183097468,0,1,NA,-0.0132309262377302
S1_183098379,1,183098379,0,1,NA,0.021568189749685
S1_183098409,1,183098409,0,1,NA,-0.0416565622702441
S1_183098445,1,183098445,0,1,NA,-0.0139101121758233
S1_183098640,1,183098640,0,1,NA,0.00464694943168985
S1_183307371,1,183307371,0,1,NA,-0.0381686379286638
S1_183404570,1,183404570,0,1,NA,-0.00778154317969769
S1_183404595,1,183404595,0,1,NA,0.0161751673881207
S1_183501375,1,183501375,0,1,NA,-0.0156167975200843
S1_183502425,1,183502425,0,1,NA,-0.0241282532783915
S1_183505122,1,183505122,0,1,NA,-0.0481911963661979
S1_183776027,1,183776027,0,1,NA,0.00859625936981093
S1_183776243,1,183776243,0,1,NA,-0.0189954929198138
S1_183779929,1,183779929,0,1,NA,-0.0185803186911812
S1_183779938,1,183779938,0,1,NA,0.0447941352034971
S1_183779952,1,183779952,0,1,NA,-0.062793876240137
S1_183779984,1,183779984,0,1,NA,0.0447941352034971
S1_183782339,1,183782339,0,1,NA,-0.024637972104524
S1_183782367,1,183782367,0,1,NA,-0.0212201885072364
S1_183782463,1,183782463,0,1,NA,0.0116080511753002
S1_183782528,1,183782528,0,1,NA,0.00616530716636407
S1_183796816,1,183796816,0,1,NA,NA
S1_183801483,1,183801483,0,1,NA,-0.00615219273332334
S1_183804647,1,183804647,0,1,NA,0.0182463354295195
S1_183805057,1,183805057,0,1,NA,-0.0970992820766757
S1_183808148,1,183808148,0,1,NA,0.00556408256975973
S1_183811363,1,183811363,0,1,NA,0.0253530374596306
S1_183811521,1,183811521,0,1,NA,-0.0238977115809182
S1_183816110,1,183816110,0,1,NA,0.0214274672830085
S1_183816612,1,183816612,0,1,NA,-0.0121962756254467
S1_183816620,1,183816620,0,1,NA,-0.0360345457786671
S1_183816657,1,183816657,0,1,NA,-0.0352093047150064
S1_183841688,1,183841688,0,1,NA,0.0163526896790863
S1_183841760,1,183841760,0,1,NA,-0.00663250941225005
S1_183842019,1,183842019,0,1,NA,0.0516936578863771
S1_183846123,1,183846123,0,1,NA,-0.00135983770395288
S1_183891297,1,183891297,0,1,NA,-0.0492336093725598
S1_183891808,1,183891808,0,1,NA,-0.00366536731460741
S1_183909772,1,183909772,0,1,NA,0.0124930508709269
S1_183910473,1,183910473,0,1,NA,NA
S1_183910481,1,183910481,0,1,NA,0.015831171566488
S1_183911401,1,183911401,0,1,NA,-0.0470087529073389
S1_183983608,1,183983608,0,1,NA,0.0540046847265983
S1_183983657,1,183983657,0,1,NA,-0.0081018787387628
S1_183983790,1,183983790,0,1,NA,-0.0627370888175729
S1_183991258,1,183991258,0,1,NA,-0.00941655833996705
S1_183991266,1,183991266,0,1,NA,-0.198952805599732
S1_183992176,1,183992176,0,1,NA,0.0200229895500241
S1_184000311,1,184000311,0,1,NA,-0.0044453427755681
S1_184005785,1,184005785,0,1,NA,-0.0218029884600795
S1_184014110,1,184014110,0,1,NA,-0.0319769850081596
S1_184127228,1,184127228,0,1,NA,-0.030930526193597
S1_184127306,1,184127306,0,1,NA,-0.0120223634053849
S1_184127376,1,184127376,0,1,NA,0.0296469367343344
S1_184127411,1,184127411,0,1,NA,0.027688328218957
S1_184242582,1,184242582,0,1,NA,0.00195234554566876
S1_184242660,1,184242660,0,1,NA,0.0109672379729349
S1_184245671,1,184245671,0,1,NA,0.0588827127200949
S1_184610792,1,184610792,0,1,NA,0.0334796503936111
S1_184612403,1,184612403,0,1,NA,-0.0360471517680801
S1_184623957,1,184623957,0,1,NA,-0.0125097818910405
S1_184626727,1,184626727,0,1,NA,-0.0218509100926492
S1_184628334,1,184628334,0,1,NA,-0.0644064270222771
S1_184629076,1,184629076,0,1,NA,0.00970717741427674
S1_184632188,1,184632188,0,1,NA,0.0179814635411351
S1_184632986,1,184632986,0,1,NA,-0.0456798726212984
S1_184651347,1,184651347,0,1,NA,0.0920596501066075
S1_184651530,1,184651530,0,1,NA,-0.0137959650094182
S1_184699973,1,184699973,0,1,NA,-0.0618905943814208
S1_184700078,1,184700078,0,1,NA,-0.0119248584455638
S1_184700099,1,184700099,0,1,NA,-0.0976545008534741
S1_184700110,1,184700110,0,1,NA,0.0283595412636107
S1_184700307,1,184700307,0,1,NA,0.00565913562608542
S1_184700778,1,184700778,0,1,NA,-0.0734106588990561
S1_184700858,1,184700858,0,1,NA,0.00076551001555325
S1_184700949,1,184700949,0,1,NA,0.0156562623459718
S1_184700972,1,184700972,0,1,NA,NA
S1_184701020,1,184701020,0,1,NA,-0.0172772822616515
S1_184863708,1,184863708,0,1,NA,-0.0139331016956265
S1_184915553,1,184915553,0,1,NA,-0.195309001706948
S1_184964421,1,184964421,0,1,NA,-0.0509276758239862
S1_185555252,1,185555252,0,1,NA,-0.0683059277419295
S1_185555277,1,185555277,0,1,NA,-0.0683059277419295
S1_185726332,1,185726332,0,1,NA,-0.0886179970053239
S1_185778876,1,185778876,0,1,NA,-0.0354550211531195
S1_187093954,1,187093954,0,1,NA,-0.0340038753257556
S1_187093976,1,187093976,0,1,NA,-0.052610856947804
S1_187119520,1,187119520,0,1,NA,0.0080296749268278
S1_187119690,1,187119690,0,1,NA,-0.0296369042197893
S1_187191647,1,187191647,0,1,NA,-0.0215480548694616
S1_187259958,1,187259958,0,1,NA,0.0193345699211013
S1_187260094,1,187260094,0,1,NA,-0.0265040328457332
S1_187269276,1,187269276,0,1,NA,-0.00540128823562767
S1_187269958,1,187269958,0,1,NA,NA
S1_187270057,1,187270057,0,1,NA,0.0178047587247668
S1_187331736,1,187331736,0,1,NA,0.0319284640621127
S1_187331837,1,187331837,0,1,NA,0.0193068003455833
S1_187342534,1,187342534,0,1,NA,-0.000609509914349082
S1_187342719,1,187342719,0,1,NA,-0.0031232595592544
S1_187387814,1,187387814,0,1,NA,-0.0156515933965968
S1_187399561,1,187399561,0,1,NA,-0.00778154317969769
S1_187399621,1,187399621,0,1,NA,-0.000882916766167774
S1_187400044,1,187400044,0,1,NA,-0.0105099425180657
S1_187436342,1,187436342,0,1,NA,-0.00781589033304863
S1_187436395,1,187436395,0,1,NA,0.016020821207562
S1_187436396,1,187436396,0,1,NA,0.00288583166642283
S1_187588875,1,187588875,0,1,NA,-0.0281297401916768
S1_187589178,1,187589178,0,1,NA,0.000920321017440089
S1_187589180,1,187589180,0,1,NA,-0.0181474964921924
S1_187590182,1,187590182,0,1,NA,-0.00532112717770225
S1_187590198,1,187590198,0,1,NA,0.0147736583034449
S1_187590405,1,187590405,0,1,NA,0.0176066322861076
S1_187590454,1,187590454,0,1,NA,-0.00466529561805647
S1_187590510,1,187590510,0,1,NA,-0.0369299342817662
S1_187636351,1,187636351,0,1,NA,-0.00831314523525026
S1_187637469,1,187637469,0,1,NA,-0.100635133949211
S1_187641530,1,187641530,0,1,NA,-0.0635168093147811
S1_187641536,1,187641536,0,1,NA,-0.00928497000788618
S1_187641725,1,187641725,0,1,NA,-0.0356333084352211
S1_187643343,1,187643343,0,1,NA,0.0334767582801008
S1_187646471,1,187646471,0,1,NA,-0.0291803659692893
S1_187646720,1,187646720,0,1,NA,0.0252968480945
S1_187667824,1,187667824,0,1,NA,0.0268052974606485
S1_187669119,1,187669119,0,1,NA,0.00678512106642992
S1_187669428,1,187669428,0,1,NA,NA
S1_187669447,1,187669447,0,1,NA,0.0141728192175828
S1_187669994,1,187669994,0,1,NA,-0.00920233206358181
S1_187884011,1,187884011,0,1,NA,-0.00778154317969769
S1_187884233,1,187884233,0,1,NA,NA
S1_187885107,1,187885107,0,1,NA,-0.0382783503796662
S1_187885413,1,187885413,0,1,NA,-0.0696682665521379
S1_187977338,1,187977338,0,1,NA,-0.0613514933664508
S1_187977342,1,187977342,0,1,NA,-0.0591701697839145
S1_187977384,1,187977384,0,1,NA,-0.0661365267056473
S1_187977553,1,187977553,0,1,NA,-0.00700299907148167
S1_187977669,1,187977669,0,1,NA,-0.0409028453190865
S1_187977931,1,187977931,0,1,NA,-0.0638501957902941
S1_187977962,1,187977962,0,1,NA,NA
S1_187978031,1,187978031,0,1,NA,-0.00594268922569452
S1_187978177,1,187978177,0,1,NA,-0.0470683743482497
S1_187978563,1,187978563,0,1,NA,0.0035734804737813
S1_187979160,1,187979160,0,1,NA,-0.0350030087078311
S1_187979163,1,187979163,0,1,NA,-0.030959177922939
S1_187979202,1,187979202,0,1,NA,0.0190415132526634
S1_187979436,1,187979436,0,1,NA,-0.0246682559989002
S1_187979932,1,187979932,0,1,NA,-0.0349995327502703
S1_187980028,1,187980028,0,1,NA,0.00490037726547424
S1_188014628,1,188014628,0,1,NA,-0.0258723965746863
S1_188017949,1,188017949,0,1,NA,-0.0777243712416028
S1_188018039,1,188018039,0,1,NA,0.00383753601368243
S1_188031152,1,188031152,0,1,NA,-0.0922265380934013
S1_188031158,1,188031158,0,1,NA,-0.0754972292445711
S1_188031678,1,188031678,0,1,NA,0.0202919900373771
S1_188032196,1,188032196,0,1,NA,0.0223926208746544
S1_188032197,1,188032197,0,1,NA,-0.0178706830535114
S1_188032255,1,188032255,0,1,NA,-0.0114795639563472
S1_188032641,1,188032641,0,1,NA,-0.00480418215455067
S1_188055330,1,188055330,0,1,NA,0.00823680978923393
S1_188055334,1,188055334,0,1,NA,-0.000530119401930988
S1_188055344,1,188055344,0,1,NA,-0.0152075234512498
S1_188063758,1,188063758,0,1,NA,-0.0595105868184674
S1_188063767,1,188063767,0,1,NA,0.0230268195525856
S1_188063921,1,188063921,0,1,NA,0.0134205215914499
S1_188064737,1,188064737,0,1,NA,0.00248031546642244
S1_188065285,1,188065285,0,1,NA,-0.0909844783449259
S1_188065469,1,188065469,0,1,NA,NA
S1_188067303,1,188067303,0,1,NA,-0.0150029031899791
S1_188067509,1,188067509,0,1,NA,-0.0344146397409439
S1_188072268,1,188072268,0,1,NA,0.00292487046793423
S1_188073048,1,188073048,0,1,NA,-0.0154346609510997
S1_188073838,1,188073838,0,1,NA,0.0154010602255381
S1_188073885,1,188073885,0,1,NA,0.0263754356265787
S1_188089057,1,188089057,0,1,NA,0.0206893317509943
