Marker,Chrom,Position,Ref,Alt,additive,general
S1_294710302,1,294710302,0,1,NA,NA
S1_294729082,1,294729082,0,1,-0.711494106903132,NA
S1_294813082,1,294813082,0,1,-0.0736156151550347,NA
S1_294813085,1,294813085,0,1,0.25847213554772,NA
S1_295020515,1,295020515,0,1,0.224626588345359,NA
S1_295020516,1,295020516,0,1,0.252299723312888,NA
S1_295020549,1,295020549,0,1,-0.528857644792595,NA
S1_295305473,1,295305473,0,1,0.145518274831687,NA
S1_295309095,1,295309095,0,1,0.252636879242829,NA
S1_295309110,1,295309110,0,1,0.277409952532551,NA
S1_295349423,1,295349423,0,1,-0.260022385017379,NA
S1_295475829,1,295475829,0,1,-0.351757186960612,NA
S1_295548488,1,295548488,0,1,NA,NA
S1_295548498,1,295548498,0,1,NA,NA
S1_295588843,1,295588843,0,1,-0.558502300427406,NA
S1_295589320,1,295589320,0,1,0.302939185635012,NA
S1_295762684,1,295762684,0,1,0.160383251950236,NA
S1_295762691,1,295762691,0,1,0.454000862914924,NA
S1_295997419,1,295997419,0,1,0.524058971483456,NA
S1_295997425,1,295997425,0,1,0.501719255274253,NA
S1_296768102,1,296768102,0,1,-0.880550052161709,NA
S1_296768104,1,296768104,0,1,-0.884060208185304,NA
S1_296770772,1,296770772,0,1,0.162567759443931,NA
S1_296770795,1,296770795,0,1,0.03445541214586,NA
S1_296848314,1,296848314,0,1,-0.136606222884609,NA
S1_296848330,1,296848330,0,1,0.267412546117185,NA
S1_296877558,1,296877558,0,1,-0.471948123644808,NA
S1_297297412,1,297297412,0,1,0.0293341946983929,NA
S1_297750325,1,297750325,0,1,0.484627552612437,NA
S1_297750397,1,297750397,0,1,-0.106182739450219,NA
S1_297752559,1,297752559,0,1,0.0983956168940097,NA
S1_297963913,1,297963913,0,1,0.533365043894818,NA
S1_297963919,1,297963919,0,1,0.0740073030831212,NA
S1_297977831,1,297977831,0,1,0.111880740824262,NA
S1_298133687,1,298133687,0,1,0.123128497253617,NA
S1_298133703,1,298133703,0,1,0.391975113988565,NA
S1_298156686,1,298156686,0,1,0.401612062124883,NA
S1_298157015,1,298157015,0,1,0.353222821275864,NA
S1_298413369,1,298413369,0,1,0.126109874520736,NA
S1_298413421,1,298413421,0,1,0.157683699642121,NA
S1_298688652,1,298688652,0,1,-0.0410071374967913,NA
S1_298740486,1,298740486,0,1,NA,NA
S1_298740503,1,298740503,0,1,0.108917636322872,NA
S1_298863669,1,298863669,0,1,-0.383092651930411,NA
S1_298969511,1,298969511,0,1,-0.326771638542596,NA
S1_298969513,1,298969513,0,1,-0.326771638542596,NA
S1_298983558,1,298983558,0,1,-0.366588494151415,NA
S1_299405896,1,299405896,0,1,0.705965692123556,NA
S1_299901136,1,299901136,0,1,-0.143758584555755,NA
S1_299902621,1,299902621,0,1,-0.0589908325131177,NA
S1_299983398,1,299983398,0,1,NA,NA
S1_299983471,1,299983471,0,1,-0.34768888651513,NA
S1_300433998,1,300433998,0,1,-0.383899500839249,NA
S1_300435122,1,300435122,0,1,-0.4517542026923,NA
S1_300634824,1,300634824,0,1,-0.464865525405799,NA
S1_300634825,1,300634825,0,1,-0.464865525405799,NA
S1_300740373,1,300740373,0,1,0.334584032473316,NA
S2_10208,2,10208,0,1,-0.0671802903480909,NA
S2_724503,2,724503,0,1,-0.389471967612621,NA
S2_841082,2,841082,0,1,-0.0160070494896871,NA
S2_841083,2,841083,0,1,-0.0160070494896871,NA
S2_841086,2,841086,0,1,-0.0160070494896871,NA
S2_847829,2,847829,0,1,0.754199636533372,NA
S2_1040205,2,1040205,0,1,0.793806401373345,NA
S2_1040966,2,1040966,0,1,NA,NA
S2_1102278,2,1102278,0,1,NA,NA
S2_1264973,2,1264973,0,1,NA,NA
S2_1270972,2,1270972,0,1,NA,NA
S2_1360500,2,1360500,0,1,NA,NA
S2_1436467,2,1436467,0,1,0.152286181578958,NA
S2_1437975,2,1437975,0,1,0.507172669118432,NA
S2_1448365,2,1448365,0,1,0.118798150864762,NA
S2_1448458,2,1448458,0,1,0.176297095506428,NA
S2_1455548,2,1455548,0,1,-0.251192951099767,NA
S2_1462813,2,1462813,0,1,-0.334139418757673,NA
S2_1462824,2,1462824,0,1,-0.711667342414486,NA
S2_1543157,2,1543157,0,1,-0.37515369290287,NA
S2_1543161,2,1543161,0,1,-0.418725903620128,NA
S2_1543169,2,1543169,0,1,-0.185847487795257,NA
S2_1543191,2,1543191,0,1,NA,NA
S2_1563536,2,1563536,0,1,0.144152225551395,NA
S2_1563603,2,1563603,0,1,0.651288418345857,NA
S2_1563617,2,1563617,0,1,0.207621896821081,NA
S2_1624529,2,1624529,0,1,1.07795380124178,NA
S2_1654500,2,1654500,0,1,0.440066244395808,NA
S2_1654581,2,1654581,0,1,1.01231418746158,NA
S2_1654595,2,1654595,0,1,0.737521074777106,NA
S2_1715822,2,1715822,0,1,0.368536071549443,NA
S2_1715823,2,1715823,0,1,0.368536071549443,NA
S2_1775426,2,1775426,0,1,-0.573586973749144,NA
S2_1775510,2,1775510,0,1,-0.505405170935376,NA
S2_1923707,2,1923707,0,1,-0.24068665511291,NA
S2_1923726,2,1923726,0,1,0.204397825883518,NA
S2_1923732,2,1923732,0,1,0.27243486221073,NA
S2_1958891,2,1958891,0,1,0.0691553065265111,NA
S2_1958902,2,1958902,0,1,0.401026933060976,NA
S2_1958908,2,1958908,0,1,NA,NA
S2_1974360,2,1974360,0,1,NA,NA
S2_1974401,2,1974401,0,1,0.287918570766863,NA
S2_1974406,2,1974406,0,1,0.202982691678244,NA
S2_1974407,2,1974407,0,1,0.391177132651904,NA
S2_2051871,2,2051871,0,1,NA,NA
S2_2051889,2,2051889,0,1,-0.236354770431973,NA
S2_2051890,2,2051890,0,1,NA,NA
S2_2060157,2,2060157,0,1,0.105904204635948,NA
S2_2069896,2,2069896,0,1,-0.634411030041036,NA
S2_2225570,2,2225570,0,1,0.204972350687825,NA
S2_2478343,2,2478343,0,1,-0.203435991536566,NA
S2_2492423,2,2492423,0,1,0.335686371569096,NA
S2_2536660,2,2536660,0,1,0.346570156903496,NA
S2_2536677,2,2536677,0,1,NA,NA
S2_2547346,2,2547346,0,1,0.302572823305326,NA
S2_2676137,2,2676137,0,1,-1.51898638729708,NA
S2_2822213,2,2822213,0,1,-0.349402736396257,NA
S2_3072954,2,3072954,0,1,NA,NA
S2_3072969,2,3072969,0,1,-0.565975757589399,NA
S2_3090397,2,3090397,0,1,NA,NA
S2_3090406,2,3090406,0,1,NA,NA
S2_3099031,2,3099031,0,1,0.0632244887556936,NA
S2_3099055,2,3099055,0,1,0.831779431108941,NA
S2_3114419,2,3114419,0,1,0.466068299245734,NA
S2_3114749,2,3114749,0,1,0.28696943476956,NA
S2_3184600,2,3184600,0,1,0.222723248418163,NA
S2_3225766,2,3225766,0,1,-0.69313572307982,NA
S2_3376312,2,3376312,0,1,0.334113676436488,NA
S2_3410285,2,3410285,0,1,0.370182261889227,NA
S2_3410333,2,3410333,0,1,-0.216016959150778,NA
S2_3410336,2,3410336,0,1,-0.629833349907386,NA
S2_3557811,2,3557811,0,1,0.0337037464918524,NA
S2_3667969,2,3667969,0,1,-0.233433887385786,NA
S2_3708094,2,3708094,0,1,1.08708778978915,NA
S2_3708118,2,3708118,0,1,0.741604042464672,NA
S2_3772342,2,3772342,0,1,-0.728037826638484,NA
S2_3772343,2,3772343,0,1,0.296870167391745,NA
S2_3795378,2,3795378,0,1,0.30532300031723,NA
S2_3795385,2,3795385,0,1,0.183402645653473,NA
S2_4052003,2,4052003,0,1,-0.0900018786262535,NA
S2_4052709,2,4052709,0,1,1.20543246051574,NA
S2_4052712,2,4052712,0,1,0.280717292643857,NA
S2_4052714,2,4052714,0,1,-0.286048181510552,NA
S2_4052749,2,4052749,0,1,1.57003894935292,NA
S2_4344157,2,4344157,0,1,-0.176228900366738,NA
S2_4344177,2,4344177,0,1,-0.140168415596193,NA
S2_4346071,2,4346071,0,1,0.373531289640795,NA
S2_4415515,2,4415515,0,1,0.462209678648875,NA
S2_4464978,2,4464978,0,1,0.39949975156371,NA
S2_4465536,2,4465536,0,1,1.14509902347953,NA
S2_4465539,2,4465539,0,1,-0.0307807102323352,NA
S2_4512243,2,4512243,0,1,0.820873443134246,NA
S2_4834031,2,4834031,0,1,0.200157766506436,NA
S2_4839313,2,4839313,0,1,NA,NA
S2_4990120,2,4990120,0,1,-0.71278596407096,NA
S2_4990680,2,4990680,0,1,-0.143778030771159,NA
S2_5106835,2,5106835,0,1,0.169531173615127,NA
S2_5513865,2,5513865,0,1,0.37630101058383,NA
S2_5563254,2,5563254,0,1,NA,NA
S2_5563271,2,5563271,0,1,0.707161560124135,NA
S2_5682714,2,5682714,0,1,0.662544879063262,NA
S2_5682723,2,5682723,0,1,0.25943942462294,NA
S2_5692140,2,5692140,0,1,NA,NA
S2_5692166,2,5692166,0,1,-0.446274769190296,NA
S2_5692167,2,5692167,0,1,-0.446274769190296,NA
S2_5692168,2,5692168,0,1,NA,NA
S2_5763447,2,5763447,0,1,-0.33648773560337,NA
S2_5763462,2,5763462,0,1,0.162633098620972,NA
S2_5819465,2,5819465,0,1,0.22853740287313,NA
S2_5836576,2,5836576,0,1,-0.149250760626956,NA
S2_5866650,2,5866650,0,1,1.89839192920402,NA
S2_5922364,2,5922364,0,1,0.698396574706038,NA
S2_5925904,2,5925904,0,1,0.632021716273357,NA
S2_5925912,2,5925912,0,1,NA,NA
S2_6015116,2,6015116,0,1,0.313035073236847,NA
S2_6015119,2,6015119,0,1,0.420095226631304,NA
S2_6015123,2,6015123,0,1,0.444982222181181,NA
S2_6015130,2,6015130,0,1,0.420095226631304,NA
S2_6015131,2,6015131,0,1,0.262136142490647,NA
S2_6029284,2,6029284,0,1,0.184111336964534,NA
S2_6151843,2,6151843,0,1,-0.416797945257173,NA
S2_6172489,2,6172489,0,1,0.498060308422524,NA
S2_6176334,2,6176334,0,1,1.23851844525392,NA
S2_6177205,2,6177205,0,1,0.31105670455608,NA
S2_6177664,2,6177664,0,1,-0.03641584587659,NA
S2_6597036,2,6597036,0,1,0.180422543048721,NA
S2_6597045,2,6597045,0,1,1.00954618142705,NA
S2_6634533,2,6634533,0,1,-0.770976304028636,NA
S2_6634539,2,6634539,0,1,NA,NA
S2_6643962,2,6643962,0,1,0.0153439597635554,NA
S2_6643995,2,6643995,0,1,0.0153439597635554,NA
S2_6650091,2,6650091,0,1,0.330766311461872,NA
S2_6715904,2,6715904,0,1,0.122267247586208,NA
S2_6820582,2,6820582,0,1,0.335113981508258,NA
S2_6850579,2,6850579,0,1,NA,NA
S2_6850594,2,6850594,0,1,-0.264178580819191,NA
S2_6850604,2,6850604,0,1,NA,NA
S2_6854250,2,6854250,0,1,0.29417296234206,NA
S2_6980474,2,6980474,0,1,0.10537890473627,NA
S2_7099518,2,7099518,0,1,0.172687037524014,NA
S2_7099534,2,7099534,0,1,-0.616749367590629,NA
S2_7196295,2,7196295,0,1,-0.740491572262727,NA
S2_7207049,2,7207049,0,1,NA,NA
S2_7220412,2,7220412,0,1,-0.365114345542992,NA
S2_7664432,2,7664432,0,1,-0.444054254307503,NA
S2_7665496,2,7665496,0,1,-0.17417489700901,NA
S2_7950068,2,7950068,0,1,0.00556183769342056,NA
S2_7950070,2,7950070,0,1,NA,NA
S2_8582363,2,8582363,0,1,-0.712123394947028,NA
S2_8805582,2,8805582,0,1,-0.0130283962667335,NA
S2_8808714,2,8808714,0,1,0.522949657309582,NA
S2_8808720,2,8808720,0,1,NA,NA
S2_8808721,2,8808721,0,1,NA,NA
S2_8809535,2,8809535,0,1,-0.759985237664694,NA
S2_8809719,2,8809719,0,1,-0.215606378160032,NA
S2_8872145,2,8872145,0,1,-0.314007893559932,NA
S2_8910966,2,8910966,0,1,NA,NA
S2_8915262,2,8915262,0,1,0.211149275322242,NA
S2_8919844,2,8919844,0,1,0.874288805948737,NA
S2_8996601,2,8996601,0,1,-0.25591451055999,NA
S2_9000321,2,9000321,0,1,0.0145683444098381,NA
S2_9000336,2,9000336,0,1,0.330868336139233,NA
S2_9023180,2,9023180,0,1,NA,NA
S2_9023187,2,9023187,0,1,NA,NA
S2_9085407,2,9085407,0,1,NA,NA
S2_9262674,2,9262674,0,1,0.556081603519033,NA
S2_9262684,2,9262684,0,1,0.081271751917086,NA
S2_9414308,2,9414308,0,1,0.693558397130872,NA
S2_9441741,2,9441741,0,1,0.419850830299339,NA
S2_9441755,2,9441755,0,1,0.634450766907563,NA
S2_9442975,2,9442975,0,1,0.755512936727342,NA
S2_9443011,2,9443011,0,1,0.752232756926958,NA
S2_9443016,2,9443016,0,1,0.396147500998438,NA
S2_9557024,2,9557024,0,1,0.26089491858761,NA
S2_9920694,2,9920694,0,1,0.28010139952795,NA
S2_9920718,2,9920718,0,1,NA,NA
S2_9920734,2,9920734,0,1,NA,NA
S2_9941635,2,9941635,0,1,1.14014893677276,NA
S2_9971031,2,9971031,0,1,0.100527280669922,NA
S2_10014310,2,10014310,0,1,0.747693633417413,NA
S2_10342486,2,10342486,0,1,0.201423680281906,NA
S2_10378510,2,10378510,0,1,-0.379204515382966,NA
S2_10385286,2,10385286,0,1,0.214485270486136,NA
S2_10385301,2,10385301,0,1,0.214485270486136,NA
S2_10474476,2,10474476,0,1,0.547034321749138,NA
S2_10474509,2,10474509,0,1,0.0657379724729594,NA
S2_10495334,2,10495334,0,1,-0.373818955524328,NA
S2_10495415,2,10495415,0,1,-0.191400522643079,NA
S2_10513114,2,10513114,0,1,0.834754726879169,NA
S2_10513117,2,10513117,0,1,0.648103002076411,NA
S2_10519565,2,10519565,0,1,0.492542245410732,NA
S2_10596791,2,10596791,0,1,0.0869906910261733,NA
S2_10596799,2,10596799,0,1,0.193366495170253,NA
S2_10596837,2,10596837,0,1,NA,NA
S2_10624943,2,10624943,0,1,0.135860354113788,NA
S2_10650617,2,10650617,0,1,NA,NA
S2_10650627,2,10650627,0,1,NA,NA
S2_10672281,2,10672281,0,1,-1.01288680589286,NA
S2_10718931,2,10718931,0,1,0.0407833679331588,NA
S2_10718955,2,10718955,0,1,0.0647875793342365,NA
S2_10785590,2,10785590,0,1,-0.487044341228071,NA
S2_11646314,2,11646314,0,1,-0.16324066706467,NA
S2_11829987,2,11829987,0,1,0.408808634714575,NA
S2_12018835,2,12018835,0,1,NA,NA
S2_12018836,2,12018836,0,1,NA,NA
S2_12242262,2,12242262,0,1,0.134683110063904,NA
S2_12299173,2,12299173,0,1,0.324613148381829,NA
S2_12299401,2,12299401,0,1,0.0972533327575889,NA
S2_12352416,2,12352416,0,1,NA,NA
S2_12352432,2,12352432,0,1,-0.155128384356345,NA
S2_12352517,2,12352517,0,1,0.0829342100272754,NA
S2_12352551,2,12352551,0,1,NA,NA
S2_12352575,2,12352575,0,1,-0.742329332736048,NA
S2_12352587,2,12352587,0,1,NA,NA
S2_12352637,2,12352637,0,1,-0.121648834926759,NA
S2_12352671,2,12352671,0,1,-0.293349769270208,NA
S2_12352676,2,12352676,0,1,NA,NA
S2_12437935,2,12437935,0,1,-0.0813427718961464,NA
S2_12437945,2,12437945,0,1,-0.0813427718961464,NA
S2_12437951,2,12437951,0,1,-0.151714323443997,NA
S2_13001842,2,13001842,0,1,NA,NA
S2_13001876,2,13001876,0,1,NA,NA
S2_13298912,2,13298912,0,1,0.314881513382147,NA
S2_13299879,2,13299879,0,1,-0.322165274814182,NA
S2_13299880,2,13299880,0,1,-0.0724732113126265,NA
S2_13299904,2,13299904,0,1,-0.0894556039239944,NA
S2_13594203,2,13594203,0,1,0.270261221947493,NA
S2_13594219,2,13594219,0,1,0.335813027085095,NA
S2_13616122,2,13616122,0,1,NA,NA
S2_13778487,2,13778487,0,1,0.400735588230731,NA
S2_14108062,2,14108062,0,1,0.298067398022042,NA
S2_14108068,2,14108068,0,1,0.0325169859981287,NA
S2_14206996,2,14206996,0,1,NA,NA
S2_14207008,2,14207008,0,1,0.477484417337976,NA
S2_14222422,2,14222422,0,1,0.731958230531887,NA
S2_14222452,2,14222452,0,1,0.568049248094027,NA
S2_14222453,2,14222453,0,1,0.568049248094027,NA
S2_14267092,2,14267092,0,1,0.0141114220737677,NA
S2_14267094,2,14267094,0,1,-0.020389902887942,NA
S2_14267280,2,14267280,0,1,-0.13961500016228,NA
S2_14399018,2,14399018,0,1,-0.89369121233608,NA
S2_14399051,2,14399051,0,1,-0.89369121233608,NA
S2_14611231,2,14611231,0,1,NA,NA
S2_14611239,2,14611239,0,1,NA,NA
S2_14611259,2,14611259,0,1,0.323502458699153,NA
S2_14715388,2,14715388,0,1,0.0498620741851994,NA
S2_14715404,2,14715404,0,1,NA,NA
S2_14715409,2,14715409,0,1,0.405922861041205,NA
S2_14715410,2,14715410,0,1,-0.311957288628875,NA
S2_14799254,2,14799254,0,1,-0.189530149560142,NA
S2_14805724,2,14805724,0,1,NA,NA
S2_14805756,2,14805756,0,1,0.0517056385793495,NA
S2_14805762,2,14805762,0,1,NA,NA
S2_14805764,2,14805764,0,1,-0.511515468739759,NA
S2_14805927,2,14805927,0,1,-0.469069871130017,NA
S2_14836550,2,14836550,0,1,-0.361487501383522,NA
S2_14836552,2,14836552,0,1,NA,NA
S2_14836564,2,14836564,0,1,-0.3264543160751,NA
S2_14896845,2,14896845,0,1,0.170931096414279,NA
S2_15281298,2,15281298,0,1,0.0348080212699813,NA
S2_15281305,2,15281305,0,1,0.0260877767747161,NA
S2_15282933,2,15282933,0,1,-0.0537734777737739,NA
S2_15282936,2,15282936,0,1,-0.0370094227704385,NA
S2_15282999,2,15282999,0,1,-0.0703711665396725,NA
S2_15482198,2,15482198,0,1,-0.267799555194628,NA
S2_15883265,2,15883265,0,1,-0.320666034376913,NA
S2_15883285,2,15883285,0,1,-0.320666034376913,NA
S2_15909091,2,15909091,0,1,0.229210691561406,NA
S2_15973681,2,15973681,0,1,0.675045247416904,NA
S2_15973716,2,15973716,0,1,0.82683489588976,NA
S2_15994706,2,15994706,0,1,NA,NA
S2_15995652,2,15995652,0,1,0.56955464490575,NA
S2_15997014,2,15997014,0,1,0.192594996803123,NA
S2_15997292,2,15997292,0,1,0.725640840524179,NA
S2_16037851,2,16037851,0,1,0.433529715253911,NA
S2_16037911,2,16037911,0,1,-0.363678553899774,NA
S2_16234057,2,16234057,0,1,0.38464751820527,NA
S2_16343354,2,16343354,0,1,1.45399629338372,NA
S2_16401968,2,16401968,0,1,-0.00559444071188864,NA
S2_16402095,2,16402095,0,1,-0.581102912005193,NA
S2_16402170,2,16402170,0,1,0.0103790818513971,NA
S2_16402259,2,16402259,0,1,-0.197448250826255,NA
S2_16402264,2,16402264,0,1,0.108178564131521,NA
S2_16873555,2,16873555,0,1,0.190353108958604,NA
S2_17230567,2,17230567,0,1,1.23819821090953,NA
S2_17230571,2,17230571,0,1,-1.04687215119419,NA
S2_17256498,2,17256498,0,1,0.0860213102193086,NA
S2_17477037,2,17477037,0,1,0.17160191044961,NA
S2_17477039,2,17477039,0,1,-0.299776601049658,NA
S2_17477043,2,17477043,0,1,-0.548013291312103,NA
S2_17574915,2,17574915,0,1,0.381245511129748,NA
S2_17581291,2,17581291,0,1,0.983854080179597,NA
S2_17610368,2,17610368,0,1,-0.401323180674595,NA
S2_17610464,2,17610464,0,1,-0.79589551339923,NA
S2_17610465,2,17610465,0,1,-0.79589551339923,NA
S2_17610530,2,17610530,0,1,1.46113571186716,NA
S2_17610540,2,17610540,0,1,1.16368328621532,NA
S2_17610541,2,17610541,0,1,-0.100799120813519,NA
S2_17689281,2,17689281,0,1,-0.389918715890019,NA
S2_17789950,2,17789950,0,1,0.414706061774723,NA
S2_17789965,2,17789965,0,1,1.37589194809496,NA
S2_17862347,2,17862347,0,1,0.583464009059639,NA
S2_17862353,2,17862353,0,1,NA,NA
S2_18074376,2,18074376,0,1,0.413816707486376,NA
S2_18113775,2,18113775,0,1,0.249534708933396,NA
S2_18626409,2,18626409,0,1,-0.256184557319699,NA
S2_18767008,2,18767008,0,1,NA,NA
S2_18767056,2,18767056,0,1,NA,NA
S2_18767158,2,18767158,0,1,0.107659801438402,NA
S2_19320104,2,19320104,0,1,-0.304136170118667,NA
S2_19320110,2,19320110,0,1,-0.318600097113745,NA
S2_19324664,2,19324664,0,1,0.0366324989370241,NA
S2_19359708,2,19359708,0,1,-0.40002662295359,NA
S2_19443471,2,19443471,0,1,0.00355514154996683,NA
S2_19457651,2,19457651,0,1,0.36162392740529,NA
S2_19460480,2,19460480,0,1,-0.00644853590691241,NA
S2_19460481,2,19460481,0,1,-0.018442892300726,NA
S2_19832374,2,19832374,0,1,0.413556821313747,NA
S2_19910591,2,19910591,0,1,0.435710676366853,NA
S2_20096277,2,20096277,0,1,0.0617216761023514,NA
S2_20420051,2,20420051,0,1,0.516298661755599,NA
S2_20563933,2,20563933,0,1,-0.377873824888979,NA
S2_20563943,2,20563943,0,1,-0.15323160148634,NA
S2_20563973,2,20563973,0,1,NA,NA
S2_20563979,2,20563979,0,1,-0.11961715423466,NA
S2_20563991,2,20563991,0,1,-0.383492077116841,NA
S2_20859669,2,20859669,0,1,0.113802895380758,NA
S2_20959564,2,20959564,0,1,0.41680787808474,NA
S2_20959569,2,20959569,0,1,0.395805065594345,NA
S2_20959679,2,20959679,0,1,0.09752040987253,NA
S2_21008145,2,21008145,0,1,-0.0107642236725951,NA
S2_21008158,2,21008158,0,1,0.0674068786102566,NA
S2_21008179,2,21008179,0,1,-0.00572556396906521,NA
S2_21012491,2,21012491,0,1,-0.0653728454662144,NA
S2_21041448,2,21041448,0,1,0.225991013051726,NA
S2_21276397,2,21276397,0,1,0.0924393040498899,NA
S2_21597461,2,21597461,0,1,NA,NA
S2_21627448,2,21627448,0,1,NA,NA
S2_21792404,2,21792404,0,1,0.124480121672207,NA
S2_21874028,2,21874028,0,1,-0.555796015458426,NA
S2_22195099,2,22195099,0,1,-0.437579342389284,NA
S2_22294143,2,22294143,0,1,0.38305348456467,NA
S2_22294151,2,22294151,0,1,0.404651070041837,NA
S2_22494611,2,22494611,0,1,-0.308815349777277,NA
S2_22500244,2,22500244,0,1,-0.323596010019699,NA
S2_22500262,2,22500262,0,1,-0.323596010019699,NA
S2_22569837,2,22569837,0,1,0.279830080196206,NA
S2_22576998,2,22576998,0,1,0.256282903212963,NA
S2_22608608,2,22608608,0,1,0.0711718730403277,NA
S2_22608620,2,22608620,0,1,1.19910662468695,NA
S2_22704015,2,22704015,0,1,-0.290515921364602,NA
S2_22756457,2,22756457,0,1,-0.369710969617302,NA
S2_22947956,2,22947956,0,1,1.07164523221891,NA
S2_22948421,2,22948421,0,1,-0.806215266371055,NA
S2_22948445,2,22948445,0,1,0.289015327398801,NA
S2_22952891,2,22952891,0,1,1.09133259127358,NA
S2_22999364,2,22999364,0,1,-0.142589138646457,NA
S2_23093362,2,23093362,0,1,0.282418636538182,NA
S2_23093371,2,23093371,0,1,0.343265537873052,NA
S2_23189152,2,23189152,0,1,-0.557565613271123,NA
S2_23189163,2,23189163,0,1,-0.557565613271123,NA
S2_23667808,2,23667808,0,1,0.00296589117618851,NA
S2_23667813,2,23667813,0,1,-0.224248045233765,NA
S2_23737305,2,23737305,0,1,NA,NA
S2_23737492,2,23737492,0,1,0.212083056502706,NA
S2_23737680,2,23737680,0,1,-1.12363350159275,NA
S2_23837702,2,23837702,0,1,0.21612072902451,NA
S2_23837726,2,23837726,0,1,-0.406912593153749,NA
S2_23837756,2,23837756,0,1,0.321522053630105,NA
S2_23837780,2,23837780,0,1,-0.0966298197866706,NA
S2_23837783,2,23837783,0,1,-0.068437952342606,NA
S2_23838174,2,23838174,0,1,NA,NA
S2_23838204,2,23838204,0,1,0.717549036282918,NA
S2_23877263,2,23877263,0,1,-0.324446000528866,NA
S2_24032597,2,24032597,0,1,0.367352296249919,NA
S2_24032897,2,24032897,0,1,-0.591935104637344,NA
S2_24032983,2,24032983,0,1,0.0700654545160262,NA
S2_24371228,2,24371228,0,1,-0.199340475155736,NA
S2_24371252,2,24371252,0,1,-0.211723375952687,NA
S2_24371254,2,24371254,0,1,-0.211723375952687,NA
S2_24387999,2,24387999,0,1,0.487725345395404,NA
S2_24448873,2,24448873,0,1,0.472593389077645,NA
S2_24558683,2,24558683,0,1,NA,NA
S2_24558700,2,24558700,0,1,0.964096066128945,NA
S2_24737235,2,24737235,0,1,0.626753633807141,NA
S2_24737241,2,24737241,0,1,0.219307889470841,NA
S2_24808069,2,24808069,0,1,-0.151872834145479,NA
S2_24808092,2,24808092,0,1,-0.143443581663945,NA
S2_24814869,2,24814869,0,1,0.146497907270088,NA
S2_25828677,2,25828677,0,1,0.0143662981764408,NA
S2_25828690,2,25828690,0,1,0.0143662981764408,NA
S2_25828691,2,25828691,0,1,-0.034486149693322,NA
S2_26004514,2,26004514,0,1,0.44467570330913,NA
S2_26007026,2,26007026,0,1,0.529200547301798,NA
S2_26134687,2,26134687,0,1,-0.050956566969802,NA
S2_26134768,2,26134768,0,1,-0.111489094680024,NA
S2_26136946,2,26136946,0,1,NA,NA
S2_26294073,2,26294073,0,1,0.878661212204193,NA
S2_26294075,2,26294075,0,1,-0.53855740791721,NA
S2_26296866,2,26296866,0,1,-0.00537838380111566,NA
S2_26384684,2,26384684,0,1,NA,NA
S2_26435139,2,26435139,0,1,0.192431748290275,NA
S2_26436161,2,26436161,0,1,0.0296818329414918,NA
S2_26436269,2,26436269,0,1,-0.109492722621169,NA
S2_26499793,2,26499793,0,1,-0.285058863710702,NA
S2_26614948,2,26614948,0,1,0.0973700123094261,NA
S2_26731051,2,26731051,0,1,-0.280453725317017,NA
S2_26731071,2,26731071,0,1,NA,NA
S2_26881468,2,26881468,0,1,-0.164713014510966,NA
S2_26881482,2,26881482,0,1,-0.017287613953954,NA
S2_26976714,2,26976714,0,1,0.186786521957657,NA
S2_26976730,2,26976730,0,1,0.0405338069091954,NA
S2_26976735,2,26976735,0,1,0.385922317561693,NA
S2_26979751,2,26979751,0,1,-0.460085304177881,NA
S2_27501544,2,27501544,0,1,NA,NA
S2_27591610,2,27591610,0,1,0.749797657664914,NA
S2_28000898,2,28000898,0,1,-0.310540353393463,NA
S2_28000901,2,28000901,0,1,0.224574563313013,NA
S2_28000905,2,28000905,0,1,NA,NA
S2_28006215,2,28006215,0,1,-0.0442365611357758,NA
S2_28006235,2,28006235,0,1,1.01081340309408,NA
S2_28006255,2,28006255,0,1,0.0592814257169607,NA
S2_28140248,2,28140248,0,1,0.378287281736092,NA
S2_28310348,2,28310348,0,1,-0.120978687585534,NA
S2_28315806,2,28315806,0,1,-0.505337473632821,NA
S2_28645152,2,28645152,0,1,0.0928687396213377,NA
S2_28894327,2,28894327,0,1,0.159960250374297,NA
S2_29521849,2,29521849,0,1,0.342995695105884,NA
S2_29665467,2,29665467,0,1,-0.18168072861809,NA
S2_29668293,2,29668293,0,1,-0.985011924615819,NA
S2_29668295,2,29668295,0,1,-0.745724866262449,NA
S2_29671958,2,29671958,0,1,-0.209155020813768,NA
S2_29926609,2,29926609,0,1,-0.42171031747398,NA
S2_29926610,2,29926610,0,1,-0.44537830088322,NA
S2_30130959,2,30130959,0,1,NA,NA
S2_30810510,2,30810510,0,1,0.37231029105385,NA
S2_31594329,2,31594329,0,1,NA,NA
S2_31598745,2,31598745,0,1,-0.502712779159026,NA
S2_31826814,2,31826814,0,1,-0.166594507907988,NA
S2_31921060,2,31921060,0,1,-0.509354923996895,NA
S2_31921108,2,31921108,0,1,-1.13201862216815,NA
S2_31921149,2,31921149,0,1,-0.190467853930727,NA
S2_31924013,2,31924013,0,1,-0.178226891445092,NA
S2_31924483,2,31924483,0,1,0.889188264104519,NA
S2_32041014,2,32041014,0,1,NA,NA
S2_32492721,2,32492721,0,1,-0.131908698966271,NA
