Marker,Chrom,Position,Ref,Alt,general,additive
S1_183991266,1,183991266,0,1,NA,NA
S1_183992176,1,183992176,0,1,NA,-0.165772735099551
S1_184000311,1,184000311,0,1,NA,-0.153438800264723
S1_184005785,1,184005785,0,1,NA,0.336412736328327
S1_184014110,1,184014110,0,1,NA,0.0972643847592849
S1_184127228,1,184127228,0,1,NA,0.0798971106684689
S1_184127306,1,184127306,0,1,NA,0.197375736169136
S1_184127376,1,184127376,0,1,NA,-0.191833332421538
S1_184127411,1,184127411,0,1,NA,-0.429439653315001
S1_184242582,1,184242582,0,1,NA,0.181628083559985
S1_184242660,1,184242660,0,1,NA,0.0304702444703935
S1_184245671,1,184245671,0,1,NA,0.209086431750052
S1_184610792,1,184610792,0,1,NA,NA
S1_184612403,1,184612403,0,1,NA,-0.059727390663511
S1_184623957,1,184623957,0,1,NA,-0.131743135785371
S1_184626727,1,184626727,0,1,NA,-0.390574605490769
S1_184628334,1,184628334,0,1,NA,-0.0674380277367845
S1_184629076,1,184629076,0,1,NA,-0.305408076390222
S1_184632188,1,184632188,0,1,NA,0.488489761262429
S1_184632986,1,184632986,0,1,NA,-0.131844862153059
S1_184651347,1,184651347,0,1,NA,-0.653530515351008
S1_184651530,1,184651530,0,1,NA,-0.00485380295879168
S1_184699973,1,184699973,0,1,NA,-0.306334237804208
S1_184700078,1,184700078,0,1,NA,0.0701084548189783
S1_184700099,1,184700099,0,1,NA,-0.216651571279556
S1_184700110,1,184700110,0,1,NA,-0.517502214150397
S1_184700307,1,184700307,0,1,NA,0.388019305032287
S1_184700778,1,184700778,0,1,NA,-0.146832738169167
S1_184700858,1,184700858,0,1,NA,0.10473305698963
S1_184700949,1,184700949,0,1,NA,0.27347813425564
S1_184700972,1,184700972,0,1,NA,NA
S1_184701020,1,184701020,0,1,NA,0.136952263371768
S1_184863708,1,184863708,0,1,NA,0.585098654860701
S1_184915553,1,184915553,0,1,NA,NA
S1_184964421,1,184964421,0,1,NA,0.88710296753078
S1_185555252,1,185555252,0,1,NA,1.00488518607631
S1_185555277,1,185555277,0,1,NA,0.826388814635436
S1_185726332,1,185726332,0,1,NA,0.762961214931579
S1_185778876,1,185778876,0,1,NA,-0.398384459174736
S1_187093954,1,187093954,0,1,NA,-0.221930648731188
S1_187093976,1,187093976,0,1,NA,-0.516464284078609
S1_187119520,1,187119520,0,1,NA,0.472909329749257
S1_187119690,1,187119690,0,1,NA,-0.612102281487068
S1_187191647,1,187191647,0,1,NA,0.197951717162084
S1_187259958,1,187259958,0,1,NA,0.231550963630184
S1_187260094,1,187260094,0,1,NA,NA
S1_187269276,1,187269276,0,1,NA,-0.382792083654408
S1_187269958,1,187269958,0,1,NA,NA
S1_187270057,1,187270057,0,1,NA,0.11175237869287
S1_187331736,1,187331736,0,1,NA,-0.192798082508148
S1_187331837,1,187331837,0,1,NA,-0.232052780202878
S1_187342534,1,187342534,0,1,NA,-0.560830084480187
S1_187342719,1,187342719,0,1,NA,-0.202245991973541
S1_187387814,1,187387814,0,1,NA,-0.37606054738626
S1_187399561,1,187399561,0,1,NA,0.552486028465523
S1_187399621,1,187399621,0,1,NA,-0.180120509491303
S1_187400044,1,187400044,0,1,NA,-0.0465424882161187
S1_187436342,1,187436342,0,1,NA,-0.0983685275281232
S1_187436395,1,187436395,0,1,NA,0.535928982962105
S1_187436396,1,187436396,0,1,NA,-0.463512749625181
S1_187588875,1,187588875,0,1,NA,0.157464563149347
S1_187589178,1,187589178,0,1,NA,0.0690264222848782
S1_187589180,1,187589180,0,1,NA,-0.347449069263121
S1_187590182,1,187590182,0,1,NA,0.0886555834997012
S1_187590198,1,187590198,0,1,NA,-0.20771783049878
S1_187590405,1,187590405,0,1,NA,-0.0909243373855588
S1_187590454,1,187590454,0,1,NA,-0.498031794390727
S1_187590510,1,187590510,0,1,NA,-0.792946721017415
S1_187636351,1,187636351,0,1,NA,-0.33846074624114
S1_187637469,1,187637469,0,1,NA,0.55269982016074
S1_187641530,1,187641530,0,1,NA,-0.517555000993809
S1_187641536,1,187641536,0,1,NA,-0.556273275221599
S1_187641725,1,187641725,0,1,NA,0.2050106727296
S1_187643343,1,187643343,0,1,NA,0.20151945296476
S1_187646471,1,187646471,0,1,NA,-0.0975419663984667
S1_187646720,1,187646720,0,1,NA,0.43687034569939
S1_187667824,1,187667824,0,1,NA,0.497889388127987
S1_187669119,1,187669119,0,1,NA,-0.035457145664509
S1_187669428,1,187669428,0,1,NA,NA
S1_187669447,1,187669447,0,1,NA,0.112839915785912
S1_187669994,1,187669994,0,1,NA,0.470399853024333
S1_187884011,1,187884011,0,1,NA,-0.708903179298602
S1_187884233,1,187884233,0,1,NA,NA
S1_187885107,1,187885107,0,1,NA,-0.714611344166542
S1_187885413,1,187885413,0,1,NA,-0.256356560694371
S1_187977338,1,187977338,0,1,NA,0.145783508995351
S1_187977342,1,187977342,0,1,NA,0.214326850138036
S1_187977384,1,187977384,0,1,NA,0.17721892880121
S1_187977553,1,187977553,0,1,NA,-0.70431337681373
S1_187977669,1,187977669,0,1,NA,-0.622117614620549
S1_187977931,1,187977931,0,1,NA,-0.434783580976955
S1_187977962,1,187977962,0,1,NA,NA
S1_187978031,1,187978031,0,1,NA,-0.081988771859244
S1_187978177,1,187978177,0,1,NA,-0.457276813412477
S1_187978563,1,187978563,0,1,NA,-0.437480983473961
S1_187979160,1,187979160,0,1,NA,-0.478048001039667
S1_187979163,1,187979163,0,1,NA,-0.613481333880713
S1_187979202,1,187979202,0,1,NA,-0.36701210962633
S1_187979436,1,187979436,0,1,NA,-0.490556465570762
S1_187979932,1,187979932,0,1,NA,-0.610391268888407
S1_187980028,1,187980028,0,1,NA,-0.423947938059655
S1_188014628,1,188014628,0,1,NA,-0.417226177835801
S1_188017949,1,188017949,0,1,NA,-0.882209545118656
S1_188018039,1,188018039,0,1,NA,-0.0852070443057187
S1_188031152,1,188031152,0,1,NA,NA
S1_188031158,1,188031158,0,1,NA,NA
S1_188031678,1,188031678,0,1,NA,-0.268997535482185
S1_188032196,1,188032196,0,1,NA,-0.0856836832932686
S1_188032197,1,188032197,0,1,NA,-0.631329726218553
S1_188032255,1,188032255,0,1,NA,-0.120833625917214
S1_188032641,1,188032641,0,1,NA,0.432859444231951
S1_188055330,1,188055330,0,1,NA,0.212432693529649
S1_188055334,1,188055334,0,1,NA,0.794176601043944
S1_188055344,1,188055344,0,1,NA,-0.131135364015108
S1_188063758,1,188063758,0,1,NA,-0.840789171927611
S1_188063767,1,188063767,0,1,NA,0.455536542411437
S1_188063921,1,188063921,0,1,NA,-0.183075542764868
S1_188064737,1,188064737,0,1,NA,0.239983564535748
S1_188065285,1,188065285,0,1,NA,-0.239931127477121
S1_188065469,1,188065469,0,1,NA,NA
S1_188067303,1,188067303,0,1,NA,0.502996646547444
S1_188067509,1,188067509,0,1,NA,-0.569976291018179
S1_188072268,1,188072268,0,1,NA,0.0448801050461611
S1_188073048,1,188073048,0,1,NA,-0.303592379144561
S1_188073838,1,188073838,0,1,NA,-0.00184679136049226
S1_188073885,1,188073885,0,1,NA,-0.0113608159788896
S1_188089057,1,188089057,0,1,NA,-0.0444101873920886
S1_188109709,1,188109709,0,1,NA,-0.751107129569334
S1_188114588,1,188114588,0,1,NA,0.0419907594585425
S1_188117477,1,188117477,0,1,NA,0.353915382188745
S1_188118669,1,188118669,0,1,NA,0.29978754755831
S1_188182373,1,188182373,0,1,NA,-0.247999894579266
S1_188185464,1,188185464,0,1,NA,-0.543992312119997
S1_188186007,1,188186007,0,1,NA,0.17621096499613
S1_188186036,1,188186036,0,1,NA,-0.0255202682603795
S1_188220553,1,188220553,0,1,NA,0.0221993137088816
S1_188220781,1,188220781,0,1,NA,-0.0917316976606344
S1_188220797,1,188220797,0,1,NA,-0.203243647842783
S1_188221068,1,188221068,0,1,NA,0.215159301426638
S1_188342052,1,188342052,0,1,NA,0.00984154323782604
S1_188355303,1,188355303,0,1,NA,0.0548047743886286
S1_188460110,1,188460110,0,1,NA,-0.11627032367511
S1_188717081,1,188717081,0,1,NA,NA
S1_188722024,1,188722024,0,1,NA,-0.188659022832894
S1_188771133,1,188771133,0,1,NA,-0.770784748363553
S1_188771231,1,188771231,0,1,NA,0.143027216662347
S1_188904136,1,188904136,0,1,NA,NA
S1_188904214,1,188904214,0,1,NA,-0.351135950060154
S1_188904385,1,188904385,0,1,NA,0.599935778941017
S1_188904443,1,188904443,0,1,NA,0.225483948177725
S1_188904506,1,188904506,0,1,NA,0.0560972645836841
S1_188906669,1,188906669,0,1,NA,0.273644222489509
S1_188906845,1,188906845,0,1,NA,-0.227157535664332
S1_188928848,1,188928848,0,1,NA,0.0206498139859264
S1_188933917,1,188933917,0,1,NA,NA
S1_188934312,1,188934312,0,1,NA,0.0379393757323214
S1_188936232,1,188936232,0,1,NA,-0.396148107028978
S1_188983541,1,188983541,0,1,NA,-0.0297387016786388
S1_189081337,1,189081337,0,1,NA,-0.0986206253364799
S1_189082367,1,189082367,0,1,NA,0.463679049211009
S1_189086984,1,189086984,0,1,NA,NA
S1_189087027,1,189087027,0,1,NA,NA
S1_189087504,1,189087504,0,1,NA,-0.166314334613958
S1_189087512,1,189087512,0,1,NA,-0.069967999852679
S1_189092859,1,189092859,0,1,NA,-0.11426627867985
S1_189092972,1,189092972,0,1,NA,0.0639616941904251
S1_189093133,1,189093133,0,1,NA,NA
S1_189146031,1,189146031,0,1,NA,0.247562234331895
S1_189150054,1,189150054,0,1,NA,0.0757509266550187
S1_189190138,1,189190138,0,1,NA,-0.0416671593158071
S1_189192432,1,189192432,0,1,NA,-0.179680439739229
S1_189193076,1,189193076,0,1,NA,0.15041000148625
S1_189197568,1,189197568,0,1,NA,-0.57959490577889
S1_189331641,1,189331641,0,1,NA,0.919151117245008
S1_189331694,1,189331694,0,1,NA,0.846555892752917
S1_189351785,1,189351785,0,1,NA,0.245852124346811
S1_189352097,1,189352097,0,1,NA,0.0778486451924891
S1_189357227,1,189357227,0,1,NA,NA
S1_189359315,1,189359315,0,1,NA,NA
S1_189400231,1,189400231,0,1,NA,-0.545163079552367
S1_189400527,1,189400527,0,1,NA,0.879480739511678
S1_189400954,1,189400954,0,1,NA,0.324813379895204
S1_189404618,1,189404618,0,1,NA,-0.115816176705607
S1_189405222,1,189405222,0,1,NA,-0.218873576528495
S1_189588605,1,189588605,0,1,NA,NA
S1_189593948,1,189593948,0,1,NA,0.225453173027233
S1_189641815,1,189641815,0,1,NA,-0.330445316788712
S1_189771455,1,189771455,0,1,NA,-0.255905671523919
S1_189771466,1,189771466,0,1,NA,-0.137934412647041
S1_189774841,1,189774841,0,1,NA,-0.829504859848612
S1_189796908,1,189796908,0,1,NA,-0.473977325478018
S1_189796934,1,189796934,0,1,NA,0.272334575245111
S1_189837503,1,189837503,0,1,NA,-0.00404265250563185
S1_189837524,1,189837524,0,1,NA,0.397323755436673
S1_189838159,1,189838159,0,1,NA,0.770143165975071
S1_189838256,1,189838256,0,1,NA,-0.286201183607091
S1_190094514,1,190094514,0,1,NA,-0.688488318408815
S1_190095259,1,190095259,0,1,NA,0.265646202958692
S1_190189734,1,190189734,0,1,NA,0.360011310207824
S1_190189944,1,190189944,0,1,NA,0.245087914228463
S1_190190027,1,190190027,0,1,NA,0.423429351067796
S1_190314279,1,190314279,0,1,NA,0.341739426777622
S1_190394483,1,190394483,0,1,NA,0.125600292466459
S1_190481027,1,190481027,0,1,NA,NA
S1_190535122,1,190535122,0,1,NA,-0.529931833870876
S1_190535125,1,190535125,0,1,NA,-0.393566158919441
S1_190547037,1,190547037,0,1,NA,-0.231628610862572
S1_190548384,1,190548384,0,1,NA,0.08725643536917
S1_190548432,1,190548432,0,1,NA,0.173787920631696
S1_190560053,1,190560053,0,1,NA,-0.314180768083816
S1_190561861,1,190561861,0,1,NA,-0.208504923733415
S1_190561890,1,190561890,0,1,NA,-0.21076176081101
S1_190561911,1,190561911,0,1,NA,-0.00329931554887253
S1_190601379,1,190601379,0,1,NA,-0.482483808284201
S1_190601509,1,190601509,0,1,NA,0.0627184952999755
S1_190695978,1,190695978,0,1,NA,0.0525801130388572
S1_190696023,1,190696023,0,1,NA,0.0652307127550102
S1_190701200,1,190701200,0,1,NA,0.0852393750006399
S1_190701339,1,190701339,0,1,NA,0.596599224241231
S1_190701343,1,190701343,0,1,NA,NA
S1_190701349,1,190701349,0,1,NA,-0.375896354626263
S1_190701387,1,190701387,0,1,NA,-0.464858242570983
S1_190702255,1,190702255,0,1,NA,NA
S1_190744175,1,190744175,0,1,NA,0.397544615786728
S1_190750672,1,190750672,0,1,NA,-0.442305635365074
S1_190758457,1,190758457,0,1,NA,-0.1785420439424
S1_190762225,1,190762225,0,1,NA,-0.00464597231228936
S1_190762257,1,190762257,0,1,NA,NA
S1_190762286,1,190762286,0,1,NA,-0.289446224312769
S1_190763612,1,190763612,0,1,NA,NA
S1_190998098,1,190998098,0,1,NA,-0.221395316634982
S1_190998102,1,190998102,0,1,NA,-0.220413741807931
S1_191004983,1,191004983,0,1,NA,0.56376348524168
S1_191005063,1,191005063,0,1,NA,-0.364091861115185
S1_191065039,1,191065039,0,1,NA,1.17769984089892
S1_191090152,1,191090152,0,1,NA,-0.277570195363865
S1_191090180,1,191090180,0,1,NA,NA
S1_191090193,1,191090193,0,1,NA,-0.359510223723589
S1_191090200,1,191090200,0,1,NA,0.0332868292812236
S1_191090310,1,191090310,0,1,NA,-0.200026294126246
S1_191090332,1,191090332,0,1,NA,0.762725050235531
S1_191090465,1,191090465,0,1,NA,0.563963885618534
S1_191090486,1,191090486,0,1,NA,-0.163185393360209
S1_191094208,1,191094208,0,1,NA,-0.360054374263996
S1_191098671,1,191098671,0,1,NA,0.182043605405909
S1_191098674,1,191098674,0,1,NA,0.0420904273585734
S1_191199593,1,191199593,0,1,NA,0.0259882784517913
S1_191199604,1,191199604,0,1,NA,0.0920597254220183
S1_191199656,1,191199656,0,1,NA,-0.0879758407322697
S1_191199863,1,191199863,0,1,NA,0.283981110383195
S1_191199869,1,191199869,0,1,NA,-1.83788769877106
S1_191369813,1,191369813,0,1,NA,-0.318371333118876
S1_191369823,1,191369823,0,1,NA,-0.358032208497434
S1_191370033,1,191370033,0,1,NA,NA
S1_191370069,1,191370069,0,1,NA,-0.189617838422066
S1_191442341,1,191442341,0,1,NA,-0.0155465624787325
S1_191514793,1,191514793,0,1,NA,0.0817415148878808
S1_191514879,1,191514879,0,1,NA,-0.336549105805773
S1_191522898,1,191522898,0,1,NA,-0.0894764277840636
S1_191522899,1,191522899,0,1,NA,0.0241128697995237
S1_191524962,1,191524962,0,1,NA,0.361377798905323
S1_191527376,1,191527376,0,1,NA,-0.541025112958721
S1_191527409,1,191527409,0,1,NA,NA
S1_191528652,1,191528652,0,1,NA,0.209867920118825
S1_191528662,1,191528662,0,1,NA,0.526121448119056
S1_191529305,1,191529305,0,1,NA,-0.904273808334153
S1_191579388,1,191579388,0,1,NA,0.780819813860546
S1_191581332,1,191581332,0,1,NA,0.0893210800247175
S1_191581446,1,191581446,0,1,NA,0.0263159903957444
S1_191581447,1,191581447,0,1,NA,-0.184865097747206
S1_191581451,1,191581451,0,1,NA,-0.0737165164500766
S1_191582423,1,191582423,0,1,NA,0.584498477921386
S1_191582474,1,191582474,0,1,NA,0.585926746356165
S1_191586062,1,191586062,0,1,NA,0.490970267837497
S1_191586161,1,191586161,0,1,NA,0.286883260054253
S1_191586185,1,191586185,0,1,NA,0.505754162441235
S1_191586224,1,191586224,0,1,NA,-0.0402420176365013
S1_191587280,1,191587280,0,1,NA,-0.560170686718834
S1_191587285,1,191587285,0,1,NA,-0.0859255760826159
S1_191587328,1,191587328,0,1,NA,-0.668203244088318
S1_191587556,1,191587556,0,1,NA,NA
S1_191587610,1,191587610,0,1,NA,0.219401311348179
S1_191619571,1,191619571,0,1,NA,-0.0900973015555451
S1_191847502,1,191847502,0,1,NA,-0.138012134540304
S1_191847517,1,191847517,0,1,NA,-0.12628400051733
S1_191847552,1,191847552,0,1,NA,-0.304198082115022
S1_191852404,1,191852404,0,1,NA,0.920658958503225
S1_191852408,1,191852408,0,1,NA,0.0547197664420764
S1_191852498,1,191852498,0,1,NA,-0.681498647198509
S1_191852518,1,191852518,0,1,NA,-0.334779244606352
S1_191858641,1,191858641,0,1,NA,0.0232163097805937
S1_191860700,1,191860700,0,1,NA,0.934428236277824
S1_191863310,1,191863310,0,1,NA,0.0351213898040896
S1_191863338,1,191863338,0,1,NA,0.700704898868423
S1_191893651,1,191893651,0,1,NA,0.629555274724112
S1_191893670,1,191893670,0,1,NA,0.254649182367586
S1_191893687,1,191893687,0,1,NA,-0.376117683027701
S1_191893755,1,191893755,0,1,NA,-0.152922083238025
S1_191893769,1,191893769,0,1,NA,-0.328989797095971
S1_191991746,1,191991746,0,1,NA,0.473932658229444
S1_191991751,1,191991751,0,1,NA,-0.146511280881327
S1_192026502,1,192026502,0,1,NA,0.0949818415349455
S1_192026515,1,192026515,0,1,NA,0.409852313500153
S1_192032935,1,192032935,0,1,NA,NA
S1_192033036,1,192033036,0,1,NA,0.113337932346383
S1_192033080,1,192033080,0,1,NA,-0.127558633899241
S1_192033633,1,192033633,0,1,NA,0.281762180634075
S1_192033646,1,192033646,0,1,NA,0.222309968872139
S1_192033665,1,192033665,0,1,NA,0.604762652596946
S1_192041586,1,192041586,0,1,NA,0.442101196134502
S1_192041636,1,192041636,0,1,NA,NA
S1_192041658,1,192041658,0,1,NA,0.392203805132567
S1_192041680,1,192041680,0,1,NA,NA
S1_192041703,1,192041703,0,1,NA,NA
S1_192041854,1,192041854,0,1,NA,-0.298387445397509
S1_192042579,1,192042579,0,1,NA,-0.556082673600429
S1_192044186,1,192044186,0,1,NA,-0.393589929951247
S1_192044210,1,192044210,0,1,NA,0.578575049403753
S1_192045777,1,192045777,0,1,NA,NA
S1_192045792,1,192045792,0,1,NA,NA
S1_192054887,1,192054887,0,1,NA,-0.565588667106908
S1_192054890,1,192054890,0,1,NA,-0.959782266256752
S1_192104399,1,192104399,0,1,NA,0.102967907183597
S1_192400466,1,192400466,0,1,NA,0.381915231726282
S1_192404431,1,192404431,0,1,NA,0.169039164771789
S1_192407739,1,192407739,0,1,NA,0.477760133378979
S1_192453061,1,192453061,0,1,NA,0.318367038483757
S1_192477161,1,192477161,0,1,NA,0.166293024967445
S1_192672301,1,192672301,0,1,NA,-0.353229373604336
S1_192731575,1,192731575,0,1,NA,-0.548404126221612
S1_192732004,1,192732004,0,1,NA,-0.0687467549703342
S1_193046533,1,193046533,0,1,NA,NA
S1_193164280,1,193164280,0,1,NA,0.296254324612278
S1_193165421,1,193165421,0,1,NA,-0.330532872807851
S1_193165791,1,193165791,0,1,NA,-0.22221906034622
S1_193166207,1,193166207,0,1,NA,NA
S1_193166236,1,193166236,0,1,NA,-0.575373754651764
S1_193170787,1,193170787,0,1,NA,-0.618548423428024
S1_193173275,1,193173275,0,1,NA,0.583920372597845
S1_193173386,1,193173386,0,1,NA,-0.702031720398452
S1_193173416,1,193173416,0,1,NA,0.178685037728656
S1_193173444,1,193173444,0,1,NA,0.153925520596317
S1_193247066,1,193247066,0,1,NA,-0.656410412655646
S1_193249223,1,193249223,0,1,NA,-0.00163540775247384
S1_193250704,1,193250704,0,1,NA,0.626835389954636
S1_193250979,1,193250979,0,1,NA,0.278225880782486
S1_193317334,1,193317334,0,1,NA,0.461590762930996
S1_193317357,1,193317357,0,1,NA,-0.307183312973052
S1_193317360,1,193317360,0,1,NA,0.65486519431704
S1_193452126,1,193452126,0,1,NA,-1.46651843128916
S1_193456654,1,193456654,0,1,NA,-0.1012083409301
S1_193456672,1,193456672,0,1,NA,-0.199642786134689
S1_193456796,1,193456796,0,1,NA,-0.0106634475752685
S1_193456888,1,193456888,0,1,NA,0.099722520392163
S1_193456910,1,193456910,0,1,NA,-1.20021180257504
S1_193520193,1,193520193,0,1,NA,-0.142601497475368
S1_193520212,1,193520212,0,1,NA,-0.296004227653043
S1_193590231,1,193590231,0,1,NA,0.632959944031711
S1_193590436,1,193590436,0,1,NA,-0.89569907586764
S1_193590487,1,193590487,0,1,NA,0.535536772249657
S1_193591178,1,193591178,0,1,NA,-0.203823720925016
S1_193591268,1,193591268,0,1,NA,-0.137412827801427
S1_193591297,1,193591297,0,1,NA,-0.598287089117719
S1_193600138,1,193600138,0,1,NA,0.0586923618923265
S1_193600141,1,193600141,0,1,NA,-0.202907304918881
S1_193600148,1,193600148,0,1,NA,-0.414441942368398
S1_193600186,1,193600186,0,1,NA,-0.311099554069472
S1_193769370,1,193769370,0,1,NA,0.270861531635774
S1_193769380,1,193769380,0,1,NA,-0.321020503808313
S1_193791749,1,193791749,0,1,NA,-0.127380355500179
S1_193791754,1,193791754,0,1,NA,-0.10627386518911
S1_193793790,1,193793790,0,1,NA,0.163519502788233
S1_193828387,1,193828387,0,1,NA,0.460490093543001
S1_193829860,1,193829860,0,1,NA,-0.0329667611521245
S1_193830221,1,193830221,0,1,NA,0.415203303494877
S1_193838256,1,193838256,0,1,NA,-0.174377571346611
S1_193838289,1,193838289,0,1,NA,0.178923286514305
S1_193838415,1,193838415,0,1,NA,-0.729262727498394
S1_193838501,1,193838501,0,1,NA,0.438200850372709
S1_193838523,1,193838523,0,1,NA,0.710243779968778
S1_193869670,1,193869670,0,1,NA,0.407886135127342
S1_193869677,1,193869677,0,1,NA,0.328073629615119
S1_193869757,1,193869757,0,1,NA,0.148167223661403
S1_193869765,1,193869765,0,1,NA,-0.310823908565453
S1_193869797,1,193869797,0,1,NA,0.648602815793197
S1_193869840,1,193869840,0,1,NA,-0.111617881362235
S1_193869846,1,193869846,0,1,NA,0.393706288743374
S1_193869876,1,193869876,0,1,NA,-0.0981613094020304
S1_193873113,1,193873113,0,1,NA,-0.242243643310246
S1_194014245,1,194014245,0,1,NA,0.367346010845438
S1_194014266,1,194014266,0,1,NA,0.471127915922864
S1_194014310,1,194014310,0,1,NA,0.465292471268981
S1_194021533,1,194021533,0,1,NA,0.413632417039366
S1_194210890,1,194210890,0,1,NA,0.900126161912567
S1_194455089,1,194455089,0,1,NA,-0.143041001443748
S1_194492744,1,194492744,0,1,NA,-0.0199988754764036
S1_194492802,1,194492802,0,1,NA,0.108353312131783
S1_194492817,1,194492817,0,1,NA,0.053331857801993
S1_194572062,1,194572062,0,1,NA,-0.789880308583406
S1_194572063,1,194572063,0,1,NA,NA
S1_194572489,1,194572489,0,1,NA,-0.00128349473129674
S1_194572984,1,194572984,0,1,NA,0.209644125817078
S1_194573002,1,194573002,0,1,NA,-0.27373783277568
S1_194658910,1,194658910,0,1,NA,0.376928096693121
S1_194660941,1,194660941,0,1,NA,-0.36453711042077
S1_194663005,1,194663005,0,1,NA,-0.211375585363157
S1_194663019,1,194663019,0,1,NA,-0.321194712497686
S1_194667185,1,194667185,0,1,NA,-0.635140989070578
S1_194675057,1,194675057,0,1,NA,-0.0440537302440589
S1_194675174,1,194675174,0,1,NA,0.110191208499259
S1_194675229,1,194675229,0,1,NA,0.0339033744373864
S1_194676079,1,194676079,0,1,NA,0.243978022299871
S1_194676230,1,194676230,0,1,NA,-0.112835027632514
S1_194676231,1,194676231,0,1,NA,-0.128116437874382
S1_194676236,1,194676236,0,1,NA,-0.0163270696717177
S1_194683148,1,194683148,0,1,NA,-0.164727074270502
S1_194684979,1,194684979,0,1,NA,0.0943108755598701
S1_194687297,1,194687297,0,1,NA,0.252848020500721
S1_194687345,1,194687345,0,1,NA,-0.0586967442301329
S1_194730943,1,194730943,0,1,NA,0.219536665518035
S1_194730951,1,194730951,0,1,NA,-0.0500378728701776
S1_194731984,1,194731984,0,1,NA,0.23347027283711
S1_194762421,1,194762421,0,1,NA,-0.0016081889078805
S1_194762510,1,194762510,0,1,NA,-0.0283631349581128
S1_194762534,1,194762534,0,1,NA,-0.610945302869368
S1_194802517,1,194802517,0,1,NA,0.0216762136204807
S1_194933071,1,194933071,0,1,NA,0.0532501618844208
S1_194933093,1,194933093,0,1,NA,0.131237766259972
S1_194944820,1,194944820,0,1,NA,-0.559812042928002
S1_194994661,1,194994661,0,1,NA,NA
S1_194994869,1,194994869,0,1,NA,0.300260378930147
S1_195043274,1,195043274,0,1,NA,0.125638498541321
S1_195043360,1,195043360,0,1,NA,0.31430251594486
S1_195043391,1,195043391,0,1,NA,0.286105666958576
S1_195072079,1,195072079,0,1,NA,0.123624471564028
S1_195072080,1,195072080,0,1,NA,-0.038941567663926
S1_195072109,1,195072109,0,1,NA,-0.0257672644756326
S1_195072258,1,195072258,0,1,NA,-0.295645961378057
S1_195072304,1,195072304,0,1,NA,-0.411062815466721
S1_195146731,1,195146731,0,1,NA,-0.0900277553814135
S1_195170208,1,195170208,0,1,NA,1.01335805681788
S1_195170234,1,195170234,0,1,NA,0.357821327797751
S1_195181069,1,195181069,0,1,NA,NA
S1_195181083,1,195181083,0,1,NA,NA
S1_195181296,1,195181296,0,1,NA,0.111626918815375
S1_195185504,1,195185504,0,1,NA,-0.0632087167094824
S1_195185917,1,195185917,0,1,NA,-0.205892801651032
S1_195185922,1,195185922,0,1,NA,NA
S1_195185966,1,195185966,0,1,NA,0.425693877031563
S1_195186151,1,195186151,0,1,NA,NA
S1_195187249,1,195187249,0,1,NA,-0.157568048482347
S1_195187250,1,195187250,0,1,NA,0.301067591918127
S1_195187278,1,195187278,0,1,NA,0.312588364701867
S1_195187721,1,195187721,0,1,NA,0.289434377308453
S1_195187861,1,195187861,0,1,NA,-0.309880808183891
S1_195281872,1,195281872,0,1,NA,0.723453972864206
S1_195293590,1,195293590,0,1,NA,0.364893717140262
S1_195294121,1,195294121,0,1,NA,0.18492924311812
S1_195294126,1,195294126,0,1,NA,-0.0942684804098803
S1_195294131,1,195294131,0,1,NA,-0.598971089048348
S1_195294138,1,195294138,0,1,NA,0.329161853886717
S1_195331603,1,195331603,0,1,NA,0.494915361797894
S1_195331633,1,195331633,0,1,NA,-0.331849058688078
S1_195331696,1,195331696,0,1,NA,0.449516048496378
S1_195331825,1,195331825,0,1,NA,-0.125302169186568
S1_195331894,1,195331894,0,1,NA,0.514804002764492
S1_195337320,1,195337320,0,1,NA,0.216937189017926
S1_195337344,1,195337344,0,1,NA,0.161648633594496
S1_195338231,1,195338231,0,1,NA,-0.203446766359775
S1_195338246,1,195338246,0,1,NA,0.0728543477928838
S1_195338329,1,195338329,0,1,NA,-0.386847101259775
S1_195416113,1,195416113,0,1,NA,-0.115845378802021
S1_195416162,1,195416162,0,1,NA,-0.648467305959173
S1_195484727,1,195484727,0,1,NA,-0.109398912598976
S1_195484745,1,195484745,0,1,NA,-0.206905937717409
S1_195484808,1,195484808,0,1,NA,0.474889805547775
S1_195484810,1,195484810,0,1,NA,0.127064626091624
S1_195485185,1,195485185,0,1,NA,-0.059784348194114
S1_195491092,1,195491092,0,1,NA,-0.0874824015955937
S1_195491540,1,195491540,0,1,NA,0.126918792982963
S1_195557342,1,195557342,0,1,NA,-0.0324489663219651
S1_195557985,1,195557985,0,1,NA,0.20563949911525
S1_195558014,1,195558014,0,1,NA,0.0640238853573578
S1_195558387,1,195558387,0,1,NA,0.180777978476044
S1_195560594,1,195560594,0,1,NA,0.242535067191284
S1_195560637,1,195560637,0,1,NA,0.0622716586942147
S1_195560727,1,195560727,0,1,NA,0.312486305505331
S1_195649508,1,195649508,0,1,NA,-0.767779355433731
S1_195722443,1,195722443,0,1,NA,-0.122397162567324
S1_195722459,1,195722459,0,1,NA,0.265707513958887
S1_195723208,1,195723208,0,1,NA,-0.16065354660401
S1_195753578,1,195753578,0,1,NA,-0.242838276299608
S1_195754293,1,195754293,0,1,NA,-0.385522275243943
S1_195755775,1,195755775,0,1,NA,0.0482875623596328
S1_195759805,1,195759805,0,1,NA,0.231992167322687
