Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_44345973,1,44345973,0,1,NA,0.123542399114351
S1_44346024,1,44346024,0,1,NA,0.00278585726111058
S1_44346036,1,44346036,0,1,NA,0.00278585726111058
S1_44373450,1,44373450,0,1,NA,0.146884060314054
S1_44373499,1,44373499,0,1,NA,0.0839812840562643
S1_44414804,1,44414804,0,1,NA,NA
S1_44414806,1,44414806,0,1,NA,-0.225572673644298
S1_44540011,1,44540011,0,1,NA,NA
S1_44540098,1,44540098,0,1,NA,-0.0306086261000232
S1_44541087,1,44541087,0,1,NA,NA
S1_44736147,1,44736147,0,1,NA,-0.13755362733531
S1_44803858,1,44803858,0,1,NA,0.112006516993944
S1_44955336,1,44955336,0,1,NA,-0.650944304433679
S1_44956538,1,44956538,0,1,NA,0.00682753011161941
S1_44956540,1,44956540,0,1,NA,-0.0314416952969677
S1_44959744,1,44959744,0,1,NA,0.0512938471657659
S1_44959783,1,44959783,0,1,NA,0.0413711050903531
S1_44960098,1,44960098,0,1,NA,0.17037241579575
S1_44960105,1,44960105,0,1,NA,0.0476931312134843
S1_44960114,1,44960114,0,1,NA,NA
S1_44960183,1,44960183,0,1,NA,0.0476931312134843
S1_45002732,1,45002732,0,1,NA,-1.12627261359913
S1_45002733,1,45002733,0,1,NA,-0.691950773179968
S1_45002844,1,45002844,0,1,NA,-1.11951170451378
S1_45002924,1,45002924,0,1,NA,-1.17397751694004
S1_45002929,1,45002929,0,1,NA,-1.17397751694004
S1_45005965,1,45005965,0,1,NA,-0.0932624855091235
S1_45090086,1,45090086,0,1,NA,-0.650944304433679
S1_45090093,1,45090093,0,1,NA,-0.650944304433679
S1_45113336,1,45113336,0,1,NA,0.117675228255671
S1_45113358,1,45113358,0,1,NA,0.117675228255671
S1_45113462,1,45113462,0,1,NA,-0.315494899743787
S1_45147783,1,45147783,0,1,NA,0.0993579314362037
S1_45275419,1,45275419,0,1,NA,-0.109366060329139
S1_45277670,1,45277670,0,1,NA,-0.47163947267379
S1_45338592,1,45338592,0,1,NA,-0.0655691485031533
S1_45340074,1,45340074,0,1,NA,-0.54542367443994
S1_45340110,1,45340110,0,1,NA,-0.445519066033914
S1_45366386,1,45366386,0,1,NA,0.0208317828804552
S1_45366455,1,45366455,0,1,NA,-0.340619258549725
S1_45403133,1,45403133,0,1,NA,0.0411584685397817
S1_45403250,1,45403250,0,1,NA,0.370809688286057
S1_45403421,1,45403421,0,1,NA,0.935946966575092
S1_45403422,1,45403422,0,1,NA,0.906886568994723
S1_45403521,1,45403521,0,1,NA,-0.020128375981659
S1_45425091,1,45425091,0,1,NA,0.0426427359623262
S1_45425476,1,45425476,0,1,NA,-0.0560696606901244
S1_45425785,1,45425785,0,1,NA,-0.375615052323109
S1_45426798,1,45426798,0,1,NA,0.0157939207315041
S1_45505746,1,45505746,0,1,NA,-0.067023897897846
S1_45505827,1,45505827,0,1,NA,-0.223828932251835
S1_45507490,1,45507490,0,1,NA,0.0879519717348514
S1_45508354,1,45508354,0,1,NA,-0.339167067296112
S1_45512252,1,45512252,0,1,NA,-0.201360875021117
S1_45512277,1,45512277,0,1,NA,-0.0570300996843003
S1_45513382,1,45513382,0,1,NA,-0.143029731601851
S1_45513715,1,45513715,0,1,NA,0.0879519717348514
S1_45513736,1,45513736,0,1,NA,-0.348678627846325
S1_45513947,1,45513947,0,1,NA,-0.53538122216934
S1_45513976,1,45513976,0,1,NA,0.0181678249395598
S1_45513978,1,45513978,0,1,NA,-0.405052855584677
S1_45513988,1,45513988,0,1,NA,-0.92224715959063
S1_45513994,1,45513994,0,1,NA,0.0380106241333778
S1_45514003,1,45514003,0,1,NA,-0.117937102349485
S1_45515637,1,45515637,0,1,NA,0.175710415711263
S1_45646586,1,45646586,0,1,NA,NA
S1_45740208,1,45740208,0,1,NA,-0.190275146187769
S1_45740305,1,45740305,0,1,NA,-0.70933096976089
S1_45767835,1,45767835,0,1,NA,NA
S1_45767958,1,45767958,0,1,NA,-0.206192159976117
S1_45768008,1,45768008,0,1,NA,0.993094316554427
S1_45771866,1,45771866,0,1,NA,-0.373119230562259
S1_45771878,1,45771878,0,1,NA,-0.28844897971083
S1_45776976,1,45776976,0,1,NA,0.926886459827543
S1_45777289,1,45777289,0,1,NA,0.993094316554427
S1_45777336,1,45777336,0,1,NA,NA
S1_45781191,1,45781191,0,1,NA,-0.0308943942923071
S1_45919016,1,45919016,0,1,NA,-0.0152618583951232
S1_45919026,1,45919026,0,1,NA,-0.0152618583951232
S1_45922776,1,45922776,0,1,NA,1.14164029121356
S1_45922839,1,45922839,0,1,NA,0.0655062230000474
S1_45928305,1,45928305,0,1,NA,-0.0654438714134006
S1_45928336,1,45928336,0,1,NA,0.704669027977736
S1_45930686,1,45930686,0,1,NA,0.328443540604832
S1_45930700,1,45930700,0,1,NA,NA
S1_45931398,1,45931398,0,1,NA,-0.217329823436569
S1_45937983,1,45937983,0,1,NA,-0.0790922504373787
S1_45938033,1,45938033,0,1,NA,-0.0781369589802896
S1_45938580,1,45938580,0,1,NA,0.0377812347710508
S1_45938880,1,45938880,0,1,NA,-0.00627847643118117
S1_45939982,1,45939982,0,1,NA,NA
S1_45940042,1,45940042,0,1,NA,0.50118821328966
S1_45941144,1,45941144,0,1,NA,0.0140402562486927
S1_45941735,1,45941735,0,1,NA,0.728784484227208
S1_45942199,1,45942199,0,1,NA,0.209964466951889
S1_45946491,1,45946491,0,1,NA,NA
S1_45949598,1,45949598,0,1,NA,1.14164029121356
S1_45949610,1,45949610,0,1,NA,0.617478406394458
S1_45949611,1,45949611,0,1,NA,0.617478406394458
S1_46074477,1,46074477,0,1,NA,0.622274382899501
S1_46119500,1,46119500,0,1,NA,1.06273649982327
S1_46122407,1,46122407,0,1,NA,NA
S1_46125129,1,46125129,0,1,NA,NA
S1_46125136,1,46125136,0,1,NA,NA
S1_46125353,1,46125353,0,1,NA,-0.0989630555374094
S1_46125755,1,46125755,0,1,NA,NA
S1_46125768,1,46125768,0,1,NA,0.114131195894488
S1_46125783,1,46125783,0,1,NA,0.622274382899501
S1_46136368,1,46136368,0,1,NA,-0.732322695637507
S1_46136412,1,46136412,0,1,NA,-0.781615377492886
S1_46136422,1,46136422,0,1,NA,-1.03733249290496
S1_46138595,1,46138595,0,1,NA,-0.15188185403889
S1_46406068,1,46406068,0,1,NA,-0.281572958571017
S1_46410350,1,46410350,0,1,NA,-0.108232650417446
S1_46411576,1,46411576,0,1,NA,0.0311737040366566
S1_46411636,1,46411636,0,1,NA,0.0208317828804552
S1_46411699,1,46411699,0,1,NA,-0.0448624094883147
S1_46411715,1,46411715,0,1,NA,-0.0476043203852455
S1_46411896,1,46411896,0,1,NA,-0.289752631120906
S1_46412655,1,46412655,0,1,NA,-0.183316968859642
S1_46412659,1,46412659,0,1,NA,0.0099189154306546
S1_46412954,1,46412954,0,1,NA,-0.295879594570199
S1_46413146,1,46413146,0,1,NA,0.0858821582141206
S1_46413197,1,46413197,0,1,NA,-0.111434319711676
S1_46413344,1,46413344,0,1,NA,-0.308973378237042
S1_46418455,1,46418455,0,1,NA,-0.26116038548007
S1_46458118,1,46458118,0,1,NA,-0.163188211783931
S1_46458125,1,46458125,0,1,NA,-0.29930706947689
S1_46543124,1,46543124,0,1,NA,-0.686458638920135
S1_46554943,1,46554943,0,1,NA,-0.153876759641875
S1_46555207,1,46555207,0,1,NA,-0.212414589519146
S1_46580410,1,46580410,0,1,NA,-0.358164724498011
S1_46580926,1,46580926,0,1,NA,0.0173253151123318
S1_46580932,1,46580932,0,1,NA,0.0858821582141206
S1_46580990,1,46580990,0,1,NA,-0.2327762873444
S1_46628699,1,46628699,0,1,NA,0.00971896261708866
S1_46628701,1,46628701,0,1,NA,0.00971896261708866
S1_46628742,1,46628742,0,1,NA,-0.0102314611012634
S1_46629816,1,46629816,0,1,NA,-0.452909055211688
S1_46629861,1,46629861,0,1,NA,-0.118313861140863
S1_46629889,1,46629889,0,1,NA,-0.127369555440701
S1_46679286,1,46679286,0,1,NA,-1.09434984256642
S1_46679294,1,46679294,0,1,NA,-0.856820399858342
S1_46687160,1,46687160,0,1,NA,0.190803289408442
S1_46687200,1,46687200,0,1,NA,-0.360184180881466
S1_46687214,1,46687214,0,1,NA,-0.139813265982094
S1_46687268,1,46687268,0,1,NA,-0.422850856849825
S1_46688011,1,46688011,0,1,NA,0.179668555192147
S1_46737340,1,46737340,0,1,NA,-0.827041071796169
S1_46737483,1,46737483,0,1,NA,0.0858821582141206
S1_46737762,1,46737762,0,1,NA,-0.150804003133484
S1_46737789,1,46737789,0,1,NA,-0.188084118099785
S1_46738727,1,46738727,0,1,NA,0.00912196535739463
S1_46840579,1,46840579,0,1,NA,0.576343061223412
S1_46840601,1,46840601,0,1,NA,0.238604508245055
S1_46840610,1,46840610,0,1,NA,-0.175157433131467
S1_46840633,1,46840633,0,1,NA,0.140153144512941
S1_46841375,1,46841375,0,1,NA,0.250028278625981
S1_46841398,1,46841398,0,1,NA,-0.0583804013537951
S1_46841404,1,46841404,0,1,NA,-0.0583804013537951
S1_46841551,1,46841551,0,1,NA,-0.122061026782332
S1_46841605,1,46841605,0,1,NA,0.437559582782546
S1_46841765,1,46841765,0,1,NA,-0.421967835485226
S1_46843077,1,46843077,0,1,NA,-0.393218202428049
S1_46843106,1,46843106,0,1,NA,-0.566125505170376
S1_46843108,1,46843108,0,1,NA,-0.272571426777207
S1_46843232,1,46843232,0,1,NA,-0.496091660336913
S1_46848879,1,46848879,0,1,NA,NA
S1_46924397,1,46924397,0,1,NA,0.0858821582141206
S1_46924398,1,46924398,0,1,NA,0.0858821582141206
S1_46929693,1,46929693,0,1,NA,NA
S1_46930063,1,46930063,0,1,NA,2.28328058242713
S1_47131744,1,47131744,0,1,NA,NA
S1_47178476,1,47178476,0,1,NA,NA
S1_47291697,1,47291697,0,1,NA,0.0858821582141206
S1_47303406,1,47303406,0,1,NA,NA
S1_47303526,1,47303526,0,1,NA,-4.74133675477301
S1_47303565,1,47303565,0,1,NA,1.00817298806147
S1_47309948,1,47309948,0,1,NA,0.277180491780923
S1_47310146,1,47310146,0,1,NA,0.0858821582141206
S1_47313923,1,47313923,0,1,NA,0.337585928136127
S1_47313930,1,47313930,0,1,NA,NA
S1_47320768,1,47320768,0,1,NA,-0.0066660560186745
S1_47321693,1,47321693,0,1,NA,-0.45090385217405
S1_47332616,1,47332616,0,1,NA,0.124857669845939
S1_47370675,1,47370675,0,1,NA,-0.291568718379027
S1_47370725,1,47370725,0,1,NA,NA
S1_47389045,1,47389045,0,1,NA,NA
S1_47453351,1,47453351,0,1,NA,-2.06837410244936
S1_47455786,1,47455786,0,1,NA,-0.241493903658299
S1_47456960,1,47456960,0,1,NA,-0.0783950096298565
S1_47456978,1,47456978,0,1,NA,-0.127305988691848
S1_47457001,1,47457001,0,1,NA,-0.0727207620276859
S1_47474829,1,47474829,0,1,NA,-0.511837993199143
S1_47475037,1,47475037,0,1,NA,0.202074954246406
S1_47475060,1,47475060,0,1,NA,NA
S1_47484286,1,47484286,0,1,NA,NA
S1_47504092,1,47504092,0,1,NA,-0.178168536254542
S1_47594674,1,47594674,0,1,NA,-1.46226808198388
S1_47597848,1,47597848,0,1,NA,-0.371807003070529
S1_47597871,1,47597871,0,1,NA,-0.75665988513421
S1_47599637,1,47599637,0,1,NA,-0.127305988691848
S1_47599783,1,47599783,0,1,NA,-0.657879019370059
S1_47599900,1,47599900,0,1,NA,0.239881157701248
S1_47599987,1,47599987,0,1,NA,-0.515969247466831
S1_47600003,1,47600003,0,1,NA,-0.234794669568435
S1_47600008,1,47600008,0,1,NA,0.237292021483003
S1_47600165,1,47600165,0,1,NA,-0.350676197819906
S1_47704955,1,47704955,0,1,NA,-0.669737035089439
S1_47705076,1,47705076,0,1,NA,-0.332091380909571
S1_47828740,1,47828740,0,1,NA,-0.406071748797595
S1_47906350,1,47906350,0,1,NA,0.160276142411557
S1_47906561,1,47906561,0,1,NA,-0.731177691093465
S1_47906717,1,47906717,0,1,NA,-0.697211406201881
S1_47906726,1,47906726,0,1,NA,-0.697211406201881
S1_47906729,1,47906729,0,1,NA,-0.472403800121551
S1_47906811,1,47906811,0,1,NA,NA
S1_47906849,1,47906849,0,1,NA,NA
S1_47906876,1,47906876,0,1,NA,NA
S1_47906882,1,47906882,0,1,NA,-0.350147802671993
S1_47906885,1,47906885,0,1,NA,NA
S1_47989446,1,47989446,0,1,NA,0.295195672315738
S1_47989575,1,47989575,0,1,NA,-0.927780459192556
S1_47990736,1,47990736,0,1,NA,-0.762811251353812
S1_47993337,1,47993337,0,1,NA,-0.505196304149031
S1_47993376,1,47993376,0,1,NA,NA
S1_47995515,1,47995515,0,1,NA,0.220810520754647
S1_48023917,1,48023917,0,1,NA,-0.0840474057385703
S1_48023950,1,48023950,0,1,NA,0.0755064323960234
S1_48348070,1,48348070,0,1,NA,-0.577792093768731
S1_48379080,1,48379080,0,1,NA,-0.514098047141583
S1_48379091,1,48379091,0,1,NA,NA
S1_48379110,1,48379110,0,1,NA,-0.629899819970087
S1_48420178,1,48420178,0,1,NA,-0.0705777167580547
S1_48420395,1,48420395,0,1,NA,-0.0868801250502082
S1_48537151,1,48537151,0,1,NA,0.00668221803511876
S1_48546832,1,48546832,0,1,NA,-0.50396506397063
S1_48549096,1,48549096,0,1,NA,-0.165193670803426
S1_48553109,1,48553109,0,1,NA,-1.09586978058107
S1_48553154,1,48553154,0,1,NA,-0.629899819970087
S1_48553161,1,48553161,0,1,NA,0.38161881528148
S1_48553168,1,48553168,0,1,NA,-0.0483527328609672
S1_48553912,1,48553912,0,1,NA,-0.58751469139581
S1_48554047,1,48554047,0,1,NA,0.38161881528148
S1_48641825,1,48641825,0,1,NA,-0.13717260945182
S1_48642260,1,48642260,0,1,NA,-0.266271151886791
S1_48642293,1,48642293,0,1,NA,-0.148045800895713
S1_48642297,1,48642297,0,1,NA,-0.0647880630359515
S1_48642315,1,48642315,0,1,NA,-0.629899819970087
S1_48650753,1,48650753,0,1,NA,-0.080472032392315
S1_48653163,1,48653163,0,1,NA,0.149403089085805
S1_48658636,1,48658636,0,1,NA,1.14164029121356
S1_48660689,1,48660689,0,1,NA,-0.0594910706712387
S1_48660741,1,48660741,0,1,NA,0.196280824839929
S1_48681400,1,48681400,0,1,NA,0.073792280973585
S1_48685512,1,48685512,0,1,NA,0.207751492760298
S1_48685959,1,48685959,0,1,NA,-0.114328666203419
S1_48763996,1,48763996,0,1,NA,-0.0850640438698574
S1_48765754,1,48765754,0,1,NA,0.448544570574631
S1_48777577,1,48777577,0,1,NA,NA
S1_48777588,1,48777588,0,1,NA,-0.0383801482602367
S1_48777609,1,48777609,0,1,NA,-0.12717934355232
S1_48777628,1,48777628,0,1,NA,-0.0100497701709587
S1_48890389,1,48890389,0,1,NA,0.210771492740004
S1_48890575,1,48890575,0,1,NA,-0.334311675191254
S1_49091462,1,49091462,0,1,NA,NA
S1_49091620,1,49091620,0,1,NA,0.0841998164621665
S1_49091692,1,49091692,0,1,NA,0.0875319849030901
S1_49192824,1,49192824,0,1,NA,-0.509098670494864
S1_49192938,1,49192938,0,1,NA,-1.09434984256642
S1_49194923,1,49194923,0,1,NA,0.200077036207451
S1_49195084,1,49195084,0,1,NA,0.429082508779838
S1_49215923,1,49215923,0,1,NA,-0.154660765171484
S1_49216720,1,49216720,0,1,NA,-0.144969869757854
S1_49216732,1,49216732,0,1,NA,-0.462237148148065
S1_49415525,1,49415525,0,1,NA,NA
S1_49649566,1,49649566,0,1,NA,-0.126052839259627
S1_49649568,1,49649568,0,1,NA,-0.126052839259627
S1_49658620,1,49658620,0,1,NA,0.0831511498559602
S1_49740495,1,49740495,0,1,NA,0.0562983680203237
S1_49740980,1,49740980,0,1,NA,0.0208317828804552
S1_49781899,1,49781899,0,1,NA,0.0876184111836501
S1_49813068,1,49813068,0,1,NA,0.622274382899501
S1_49813103,1,49813103,0,1,NA,0.622274382899501
S1_50035507,1,50035507,0,1,NA,0.638767490119057
S1_50100218,1,50100218,0,1,NA,NA
S1_50103169,1,50103169,0,1,NA,-0.501359027709618
S1_50104712,1,50104712,0,1,NA,-0.384934510751977
S1_50289764,1,50289764,0,1,NA,NA
S1_50421412,1,50421412,0,1,NA,0.311330539837592
S1_50421839,1,50421839,0,1,NA,0.270733592805129
S1_50423608,1,50423608,0,1,NA,0.11645373697814
S1_50631022,1,50631022,0,1,NA,-0.539536098262636
S1_50631071,1,50631071,0,1,NA,-0.0978382138998976
S1_50639721,1,50639721,0,1,NA,0.1269312394123
S1_50639762,1,50639762,0,1,NA,0.1269312394123
S1_50668089,1,50668089,0,1,NA,0.249265923192684
S1_50681506,1,50681506,0,1,NA,-0.0859280058776903
S1_50778742,1,50778742,0,1,NA,NA
S1_50861817,1,50861817,0,1,NA,0.252786814374976
S1_50861858,1,50861858,0,1,NA,0.164749411982672
S1_50861913,1,50861913,0,1,NA,0.0208317828804552
S1_50951691,1,50951691,0,1,NA,0.0455008185767311
S1_50952215,1,50952215,0,1,NA,0.0804824817356724
S1_50952932,1,50952932,0,1,NA,-0.0679806989394204
S1_50957185,1,50957185,0,1,NA,0.0310569362669547
S1_50957210,1,50957210,0,1,NA,0.622274382899501
S1_50957381,1,50957381,0,1,NA,0.0500141853682672
S1_50959077,1,50959077,0,1,NA,0.0233137302866884
S1_51015336,1,51015336,0,1,NA,-0.179675165283518
S1_51017133,1,51017133,0,1,NA,-0.54207911347979
S1_51022070,1,51022070,0,1,NA,-0.0978245550398487
S1_51022083,1,51022083,0,1,NA,-0.88885598660333
S1_51022085,1,51022085,0,1,NA,-1.17681100073535
S1_51041318,1,51041318,0,1,NA,-0.0247288663889967
S1_51041320,1,51041320,0,1,NA,-0.013685101858482
S1_51041323,1,51041323,0,1,NA,-0.0104447114186627
S1_51041338,1,51041338,0,1,NA,-0.0836253416749146
S1_51286935,1,51286935,0,1,NA,-0.0127231283654069
S1_51322789,1,51322789,0,1,NA,-0.179504128541411
S1_51322794,1,51322794,0,1,NA,NA
S1_51322795,1,51322795,0,1,NA,2.35371905206247
S1_51322846,1,51322846,0,1,NA,-0.125162257349871
S1_51325116,1,51325116,0,1,NA,0.316201083438714
S1_51397292,1,51397292,0,1,NA,0.166116872548827
S1_51398640,1,51398640,0,1,NA,0.132616272377841
S1_51399019,1,51399019,0,1,NA,-0.0252085651059625
S1_51399301,1,51399301,0,1,NA,-0.315049429353628
S1_51399543,1,51399543,0,1,NA,-0.652027449430116
S1_51400084,1,51400084,0,1,NA,-0.0976660063118905
S1_51410881,1,51410881,0,1,NA,-0.229449119148345
S1_51442531,1,51442531,0,1,NA,NA
S1_51459015,1,51459015,0,1,NA,0.189648986117317
S1_51460246,1,51460246,0,1,NA,0.216864149184832
S1_51461771,1,51461771,0,1,NA,0.646734029883952
S1_51461955,1,51461955,0,1,NA,-0.370960892230204
S1_51461979,1,51461979,0,1,NA,0.487415504742042
S1_51462005,1,51462005,0,1,NA,0.627084836941912
S1_51462029,1,51462029,0,1,NA,0.473017800898908
S1_51535081,1,51535081,0,1,NA,0.619692674498751
S1_51852786,1,51852786,0,1,NA,0.365292796983721
S1_51852901,1,51852901,0,1,NA,-0.370960892230204
S1_51895945,1,51895945,0,1,NA,0.409303350834911
S1_52075786,1,52075786,0,1,NA,0.308176539742015
S1_52082611,1,52082611,0,1,NA,-0.404696381737781
S1_52084786,1,52084786,0,1,NA,1.00593690025523
S1_52085005,1,52085005,0,1,NA,0.92307917734578
S1_52086344,1,52086344,0,1,NA,0.549284402463261
S1_52086812,1,52086812,0,1,NA,0.292242891504251
S1_52087029,1,52087029,0,1,NA,0.366002985838602
S1_52090719,1,52090719,0,1,NA,0.155976295379668
S1_52090753,1,52090753,0,1,NA,0.523626228366966
S1_52090847,1,52090847,0,1,NA,-0.508132167211841
S1_52091132,1,52091132,0,1,NA,0.728374094347082
S1_52091248,1,52091248,0,1,NA,0.371149581908807
S1_52091347,1,52091347,0,1,NA,0.440396668870747
S1_52091528,1,52091528,0,1,NA,-0.413513101683682
S1_52156717,1,52156717,0,1,NA,0.600470081713097
S1_52160316,1,52160316,0,1,NA,0.507196599207828
S1_52160347,1,52160347,0,1,NA,0.613200275380813
S1_52160353,1,52160353,0,1,NA,0.613200275380813
S1_52161080,1,52161080,0,1,NA,1.14164029121356
S1_52161954,1,52161954,0,1,NA,0.622274382899501
S1_52161960,1,52161960,0,1,NA,0.0208317828804552
S1_52195082,1,52195082,0,1,NA,0.958018017637002
S1_52195146,1,52195146,0,1,NA,1.14164029121356
S1_52195245,1,52195245,0,1,NA,0.622274382899501
S1_52222103,1,52222103,0,1,NA,-0.344852666299212
S1_52252496,1,52252496,0,1,NA,-0.16902961506301
S1_52252505,1,52252505,0,1,NA,-0.335574635463722
S1_52253383,1,52253383,0,1,NA,-0.352943419116169
S1_52253395,1,52253395,0,1,NA,-0.351206007686373
S1_52253689,1,52253689,0,1,NA,-0.335574635463722
S1_52253712,1,52253712,0,1,NA,-0.213570812853492
S1_52345244,1,52345244,0,1,NA,0.187288968171508
S1_52345405,1,52345405,0,1,NA,1.14164029121356
S1_52346842,1,52346842,0,1,NA,0.911171530484955
S1_52347178,1,52347178,0,1,NA,0.0726479471827771
S1_52394698,1,52394698,0,1,NA,0.212422713443676
S1_52464757,1,52464757,0,1,NA,-0.0284789202050364
S1_52467139,1,52467139,0,1,NA,0.109289219014541
S1_52539028,1,52539028,0,1,NA,1.34921860813789
S1_52540042,1,52540042,0,1,NA,0.254427209390507
S1_52562180,1,52562180,0,1,NA,NA
S1_52567968,1,52567968,0,1,NA,-0.0479183142644848
S1_52603123,1,52603123,0,1,NA,-0.622760031450776
S1_52604271,1,52604271,0,1,NA,NA
S1_52604395,1,52604395,0,1,NA,-0.0094148955941139
S1_52605386,1,52605386,0,1,NA,-0.138022505163368
S1_52606934,1,52606934,0,1,NA,NA
S1_52608062,1,52608062,0,1,NA,0.295195672315738
S1_52626995,1,52626995,0,1,NA,0.178251403301599
S1_52627046,1,52627046,0,1,NA,-0.0109773877607337
S1_52632306,1,52632306,0,1,NA,0.0208317828804552
S1_52632335,1,52632335,0,1,NA,-0.240201644440178
S1_52640798,1,52640798,0,1,NA,0.0208317828804552
S1_52642178,1,52642178,0,1,NA,NA
S1_52761462,1,52761462,0,1,NA,-0.559007637291859
S1_52762426,1,52762426,0,1,NA,0.357113654715326
S1_52762430,1,52762430,0,1,NA,NA
S1_52765942,1,52765942,0,1,NA,NA
S1_52767906,1,52767906,0,1,NA,NA
S1_52767929,1,52767929,0,1,NA,NA
S1_52774955,1,52774955,0,1,NA,-0.671149270927443
S1_52920277,1,52920277,0,1,NA,0.455585765242477
S1_52920283,1,52920283,0,1,NA,0.455585765242477
S1_52920310,1,52920310,0,1,NA,0.607479305320569
S1_52920520,1,52920520,0,1,NA,NA
S1_52921116,1,52921116,0,1,NA,0.737780414871598
S1_52925125,1,52925125,0,1,NA,0.143037560121136
S1_52925128,1,52925128,0,1,NA,-0.0109343693746752
S1_53069066,1,53069066,0,1,NA,-0.228484911524712
S1_53069183,1,53069183,0,1,NA,0.0791452300994905
S1_53075660,1,53075660,0,1,NA,0.115649569767345
S1_53129303,1,53129303,0,1,NA,NA
S1_53151314,1,53151314,0,1,NA,NA
S1_53154678,1,53154678,0,1,NA,0.0513303533048122
S1_53154777,1,53154777,0,1,NA,-0.186651589253026
S1_53154819,1,53154819,0,1,NA,2.49679887461298
S1_53154825,1,53154825,0,1,NA,-0.112491746897762
S1_53154891,1,53154891,0,1,NA,-0.061208431560086
S1_53157221,1,53157221,0,1,NA,0.36238531431641
S1_53157262,1,53157262,0,1,NA,2.49679887461298
S1_53164498,1,53164498,0,1,NA,-0.331326207263825
S1_53164669,1,53164669,0,1,NA,-0.129625853181415
S1_53236735,1,53236735,0,1,NA,0.11784692667232
S1_53236784,1,53236784,0,1,NA,0.198414078635443
S1_53271836,1,53271836,0,1,NA,NA
S1_53341337,1,53341337,0,1,NA,-0.71378252391628
S1_53413513,1,53413513,0,1,NA,-0.377216356562723
S1_53422347,1,53422347,0,1,NA,0.245571569126025
S1_53422374,1,53422374,0,1,NA,0.195521316833677
S1_53422401,1,53422401,0,1,NA,0.287360695055671
S1_53422491,1,53422491,0,1,NA,-0.0191933554729056
S1_53422515,1,53422515,0,1,NA,-0.0191933554729056
S1_53422517,1,53422517,0,1,NA,-0.820674038816938
S1_53422571,1,53422571,0,1,NA,0.249421322204689
S1_53422664,1,53422664,0,1,NA,0.295979094766543
S1_53423512,1,53423512,0,1,NA,0.0548042106753944
S1_53423541,1,53423541,0,1,NA,0.259380698266957
S1_53467573,1,53467573,0,1,NA,NA
S1_53467897,1,53467897,0,1,NA,NA
S1_53467902,1,53467902,0,1,NA,0.864400760837228
S1_53621583,1,53621583,0,1,NA,0.254214464956295
S1_53631305,1,53631305,0,1,NA,0.0896485720426222
S1_53634263,1,53634263,0,1,NA,0.143567039993971
S1_53635307,1,53635307,0,1,NA,1.02113613155701
S1_53709303,1,53709303,0,1,NA,0.25081408520015
S1_53744207,1,53744207,0,1,NA,0.25081408520015
S1_53823111,1,53823111,0,1,NA,-0.36183386538958
S1_53829491,1,53829491,0,1,NA,0.243863497055428
S1_53838214,1,53838214,0,1,NA,0.356554271454392
S1_53943890,1,53943890,0,1,NA,0.548927782913045
S1_53943907,1,53943907,0,1,NA,0.548927782913045
S1_53943978,1,53943978,0,1,NA,0.56359977106205
S1_53950332,1,53950332,0,1,NA,0.25081408520015
S1_54125348,1,54125348,0,1,NA,0.472639424233325
S1_54186844,1,54186844,0,1,NA,0.0208317828804552
S1_54188630,1,54188630,0,1,NA,NA
S1_54189126,1,54189126,0,1,NA,-0.29126263178631
S1_54189169,1,54189169,0,1,NA,-0.139602675637145
S1_54189738,1,54189738,0,1,NA,0.455585765242477
S1_54189755,1,54189755,0,1,NA,NA
S1_54189835,1,54189835,0,1,NA,-0.200811924045865
S1_54189897,1,54189897,0,1,NA,NA
S1_54190120,1,54190120,0,1,NA,-0.616190587698407
S1_54190242,1,54190242,0,1,NA,0.56359977106205
S1_54276418,1,54276418,0,1,NA,0.356554271454392
S1_54276421,1,54276421,0,1,NA,0.356554271454392
S1_54277268,1,54277268,0,1,NA,0.391378676845447
S1_54277314,1,54277314,0,1,NA,-0.36183386538958
S1_54277977,1,54277977,0,1,NA,0.107501950000037
S1_54278058,1,54278058,0,1,NA,0.0277793987666975
S1_54278086,1,54278086,0,1,NA,1.14164029121356
S1_54278114,1,54278114,0,1,NA,1.14164029121356
S1_54278212,1,54278212,0,1,NA,0.455585765242477
S1_54279745,1,54279745,0,1,NA,-2.06837410244936
S1_54280660,1,54280660,0,1,NA,1.52587046338597
S1_54345160,1,54345160,0,1,NA,NA
S1_54346549,1,54346549,0,1,NA,0.412980309339539
S1_54524409,1,54524409,0,1,NA,0.391378676845447
S1_54533408,1,54533408,0,1,NA,NA
S1_54533437,1,54533437,0,1,NA,1.14164029121356
S1_54534201,1,54534201,0,1,NA,0.356554271454392
S1_54534423,1,54534423,0,1,NA,-0.688224064057547
S1_54534509,1,54534509,0,1,NA,0.016084239445762
S1_54617050,1,54617050,0,1,NA,0.1666625863226
S1_54617057,1,54617057,0,1,NA,NA
S1_54617061,1,54617061,0,1,NA,0.356554271454392
S1_54617074,1,54617074,0,1,NA,NA
S1_54617658,1,54617658,0,1,NA,0.455585765242477
S1_54617662,1,54617662,0,1,NA,0.455585765242477
S1_54844923,1,54844923,0,1,NA,1.02113613155701
S1_54845046,1,54845046,0,1,NA,0.356554271454392
S1_54845057,1,54845057,0,1,NA,0.356554271454392
S1_54845086,1,54845086,0,1,NA,0.356554271454392
S1_54845088,1,54845088,0,1,NA,0.356554271454392
