Marker,Chrom,Position,Ref,Alt,general,additive
S2_183571129,2,183571129,0,1,NA,0.245524533032892
S2_183687860,2,183687860,0,1,NA,-0.576056321611759
S2_183690167,2,183690167,0,1,NA,0.710320612951975
S2_183709531,2,183709531,0,1,NA,0.303385572408658
S2_183853227,2,183853227,0,1,NA,0.516030645067417
S2_183854631,2,183854631,0,1,NA,0.391540454320676
S2_183854639,2,183854639,0,1,NA,0.428264749718267
S2_183854646,2,183854646,0,1,NA,0.369417096541042
S2_183854668,2,183854668,0,1,NA,0.287003438340903
S2_183918237,2,183918237,0,1,NA,-0.524188893133797
S2_183918287,2,183918287,0,1,NA,-0.518329483477572
S2_183918332,2,183918332,0,1,NA,0.194923937697212
S2_183919087,2,183919087,0,1,NA,0.878536133670877
S2_183919098,2,183919098,0,1,NA,0.827082866216372
S2_183927437,2,183927437,0,1,NA,0.268925327054333
S2_183927471,2,183927471,0,1,NA,0.337991247949986
S2_183930375,2,183930375,0,1,NA,0.0495648540850055
S2_183934081,2,183934081,0,1,NA,-1.59953828165249
S2_183941593,2,183941593,0,1,NA,-0.754310864208961
S2_183941596,2,183941596,0,1,NA,-0.410050018347121
S2_183941674,2,183941674,0,1,NA,-0.318295679642077
S2_183941767,2,183941767,0,1,NA,0.331399849259327
S2_183941769,2,183941769,0,1,NA,0.465656334767729
S2_183941772,2,183941772,0,1,NA,0.541954388120672
S2_183944027,2,183944027,0,1,NA,0.13686927553934
S2_184000719,2,184000719,0,1,NA,-0.488169490607021
S2_184000766,2,184000766,0,1,NA,0.39754617121018
S2_184000804,2,184000804,0,1,NA,1.35511249574111
S2_184001372,2,184001372,0,1,NA,-0.0404734424935782
S2_184001512,2,184001512,0,1,NA,-0.314310521743195
S2_184012219,2,184012219,0,1,NA,-1.0585923420458
S2_184012260,2,184012260,0,1,NA,0.76626959392469
S2_184051548,2,184051548,0,1,NA,0.00109609085987472
S2_184052387,2,184052387,0,1,NA,-0.654328670256618
S2_184106608,2,184106608,0,1,NA,0.0306347338558055
S2_184106985,2,184106985,0,1,NA,-0.41184449785321
S2_184106998,2,184106998,0,1,NA,0.283822184396172
S2_184135900,2,184135900,0,1,NA,-0.0546133421119066
S2_184172135,2,184172135,0,1,NA,0.238613356837135
S2_184172177,2,184172177,0,1,NA,0.102460094609825
S2_184180076,2,184180076,0,1,NA,-0.585418444296224
S2_184180319,2,184180319,0,1,NA,0.0303813923778193
S2_184225681,2,184225681,0,1,NA,-0.163235561301477
S2_184231762,2,184231762,0,1,NA,NA
S2_184258232,2,184258232,0,1,NA,-0.248912699488756
S2_184258253,2,184258253,0,1,NA,0.0172320068339502
S2_184258411,2,184258411,0,1,NA,-0.0717197011093589
S2_184260092,2,184260092,0,1,NA,-0.101277191289427
S2_184260173,2,184260173,0,1,NA,-0.035475880748038
S2_184260344,2,184260344,0,1,NA,-0.458437711797146
S2_184267083,2,184267083,0,1,NA,0.0633076842568272
S2_184391723,2,184391723,0,1,NA,0.0511090942375887
S2_184391741,2,184391741,0,1,NA,0.638645073860147
S2_184391803,2,184391803,0,1,NA,0.361884337247844
S2_184392045,2,184392045,0,1,NA,-0.0208881135383905
S2_184395026,2,184395026,0,1,NA,0.119713828344658
S2_184396465,2,184396465,0,1,NA,0.367786991048462
S2_184396496,2,184396496,0,1,NA,0.874527390051369
S2_184401557,2,184401557,0,1,NA,-0.536723571154283
S2_184452317,2,184452317,0,1,NA,-0.07907040592508
S2_184452319,2,184452319,0,1,NA,0.28368599843175
S2_184452329,2,184452329,0,1,NA,-0.30311145934305
S2_184453957,2,184453957,0,1,NA,0.261634699395614
S2_184456937,2,184456937,0,1,NA,0.394287406499927
S2_184512906,2,184512906,0,1,NA,-0.457481987106348
S2_184536870,2,184536870,0,1,NA,1.13236237227058
S2_184537777,2,184537777,0,1,NA,-0.251265864114629
S2_184645794,2,184645794,0,1,NA,-0.566381708993944
S2_184646154,2,184646154,0,1,NA,0.952654799707929
S2_184646161,2,184646161,0,1,NA,-1.31922447034123
S2_184646201,2,184646201,0,1,NA,-0.504769037541422
S2_184695928,2,184695928,0,1,NA,0.488136131283326
S2_184698003,2,184698003,0,1,NA,0.978103537606003
S2_184698186,2,184698186,0,1,NA,-0.0258932481185496
S2_184698366,2,184698366,0,1,NA,-0.159934095968524
S2_184754557,2,184754557,0,1,NA,0.0842001235171352
S2_184754811,2,184754811,0,1,NA,-0.38839841493126
S2_184755775,2,184755775,0,1,NA,-0.0124595159653751
S2_184756979,2,184756979,0,1,NA,0.262213874298638
S2_184756985,2,184756985,0,1,NA,0.662909170159438
S2_184763179,2,184763179,0,1,NA,0.980392418498582
S2_184763232,2,184763232,0,1,NA,-0.558324130534899
S2_184846241,2,184846241,0,1,NA,-0.0487714395109577
S2_184846247,2,184846247,0,1,NA,0.0623068430431459
S2_184889995,2,184889995,0,1,NA,0.565746314965423
S2_184890008,2,184890008,0,1,NA,-0.459531917363563
S2_184890916,2,184890916,0,1,NA,0.349609001488943
S2_184945986,2,184945986,0,1,NA,0.742699843363951
S2_184945990,2,184945990,0,1,NA,0.872091681544489
S2_184946029,2,184946029,0,1,NA,-0.684530118595802
S2_184965734,2,184965734,0,1,NA,0.32848107238938
S2_184967227,2,184967227,0,1,NA,0.151927607045124
S2_184967625,2,184967625,0,1,NA,0.440265294607926
S2_184967720,2,184967720,0,1,NA,-1.25283055424657
S2_184967726,2,184967726,0,1,NA,-0.61643499073719
S2_184967732,2,184967732,0,1,NA,0.344618508841549
S2_184967820,2,184967820,0,1,NA,0.334734952696522
S2_184968067,2,184968067,0,1,NA,0.230537189381764
S2_184968170,2,184968170,0,1,NA,0.454637346527278
S2_184992711,2,184992711,0,1,NA,0.586082064191231
S2_184992789,2,184992789,0,1,NA,-0.513022053354661
S2_184995318,2,184995318,0,1,NA,-1.40856446201845
S2_185013369,2,185013369,0,1,NA,-0.0881722107967988
S2_185013415,2,185013415,0,1,NA,-0.804874559787081
S2_185013593,2,185013593,0,1,NA,0.121709017649124
S2_185013866,2,185013866,0,1,NA,0.210735249206436
S2_185013871,2,185013871,0,1,NA,0.315460745789224
S2_185013876,2,185013876,0,1,NA,0.279187418776843
S2_185017922,2,185017922,0,1,NA,0.161111492840803
S2_185017968,2,185017968,0,1,NA,-0.692939429386158
S2_185018527,2,185018527,0,1,NA,0.968682093420952
S2_185018774,2,185018774,0,1,NA,-0.965070388525476
S2_185019543,2,185019543,0,1,NA,0.858426268144299
S2_185019595,2,185019595,0,1,NA,0.112940063156174
S2_185021610,2,185021610,0,1,NA,NA
S2_185023984,2,185023984,0,1,NA,0.319159217950215
S2_185024155,2,185024155,0,1,NA,-0.230939514238671
S2_185024702,2,185024702,0,1,NA,0.0596295598287213
S2_185024760,2,185024760,0,1,NA,0.113793664385071
S2_185112745,2,185112745,0,1,NA,0.246656529978324
S2_185171119,2,185171119,0,1,NA,0.468140582028212
S2_185171132,2,185171132,0,1,NA,0.855622872404737
S2_185171165,2,185171165,0,1,NA,0.706568019594599
S2_185171168,2,185171168,0,1,NA,0.675453088186245
S2_185174336,2,185174336,0,1,NA,NA
S2_185221846,2,185221846,0,1,NA,-0.118925687519024
S2_185221855,2,185221855,0,1,NA,-0.537562005751568
S2_185221856,2,185221856,0,1,NA,-0.329857672583458
S2_185234482,2,185234482,0,1,NA,0.240842263143833
S2_185294448,2,185294448,0,1,NA,0.100660125178166
S2_185302932,2,185302932,0,1,NA,-1.0418508265699
S2_185370406,2,185370406,0,1,NA,-0.622753020195233
S2_185375561,2,185375561,0,1,NA,0.696117656271241
S2_185377502,2,185377502,0,1,NA,0.495691574695712
S2_185377533,2,185377533,0,1,NA,0.460993322736044
S2_185377547,2,185377547,0,1,NA,0.249532787929269
S2_185377628,2,185377628,0,1,NA,0.0051247558168086
S2_185377660,2,185377660,0,1,NA,0.137946525545203
S2_185377713,2,185377713,0,1,NA,-0.193172243817969
S2_185377721,2,185377721,0,1,NA,0.0235618019537185
S2_185378318,2,185378318,0,1,NA,0.0625254458322928
S2_185399091,2,185399091,0,1,NA,0.335451667088279
S2_185399139,2,185399139,0,1,NA,NA
S2_185399193,2,185399193,0,1,NA,-0.494795357360232
S2_185399318,2,185399318,0,1,NA,-0.223638692256216
S2_185399418,2,185399418,0,1,NA,-0.31971871311076
S2_185399828,2,185399828,0,1,NA,0.364456224666469
S2_185439265,2,185439265,0,1,NA,-0.750278960531404
S2_185440885,2,185440885,0,1,NA,0.366874790058901
S2_185440913,2,185440913,0,1,NA,2.09530822564737
S2_185440967,2,185440967,0,1,NA,0.800745632766137
S2_185586872,2,185586872,0,1,NA,0.408577514077635
S2_185598626,2,185598626,0,1,NA,-0.418360376872414
S2_185598663,2,185598663,0,1,NA,-0.220110905707735
S2_185604840,2,185604840,0,1,NA,-0.976617046944213
S2_185690243,2,185690243,0,1,NA,-0.15946950908895
S2_185691061,2,185691061,0,1,NA,0.871456899071816
S2_185691238,2,185691238,0,1,NA,0.463206602825608
S2_185691876,2,185691876,0,1,NA,-0.0350533369717141
S2_185692526,2,185692526,0,1,NA,-0.185398485143679
S2_185692546,2,185692546,0,1,NA,NA
S2_185692862,2,185692862,0,1,NA,NA
S2_185695114,2,185695114,0,1,NA,-0.161035520980732
S2_185695179,2,185695179,0,1,NA,0.151423879665458
S2_185699929,2,185699929,0,1,NA,-0.0490784903860231
S2_185723349,2,185723349,0,1,NA,0.110899138983285
S2_185738924,2,185738924,0,1,NA,NA
S2_185766034,2,185766034,0,1,NA,0.822678713134863
S2_185769717,2,185769717,0,1,NA,NA
S2_185770690,2,185770690,0,1,NA,0.167785802594679
S2_185772678,2,185772678,0,1,NA,1.31379208361527
S2_185772681,2,185772681,0,1,NA,-0.159843369316718
S2_185772710,2,185772710,0,1,NA,-0.494300145968708
S2_185776482,2,185776482,0,1,NA,0.379313987742009
S2_185777545,2,185777545,0,1,NA,0.22052596035391
S2_185777692,2,185777692,0,1,NA,-0.134532621965192
S2_185777699,2,185777699,0,1,NA,0.301017661767048
S2_185777704,2,185777704,0,1,NA,0.59479214818262
S2_185778175,2,185778175,0,1,NA,-0.420515256277284
S2_185830745,2,185830745,0,1,NA,0.0143871446335453
S2_185831313,2,185831313,0,1,NA,NA
S2_185832636,2,185832636,0,1,NA,NA
S2_185832951,2,185832951,0,1,NA,0.598434404785195
S2_185833022,2,185833022,0,1,NA,NA
S2_185838163,2,185838163,0,1,NA,0.299478629581728
S2_185842142,2,185842142,0,1,NA,0.386861745928329
S2_185842143,2,185842143,0,1,NA,0.190325389044474
S2_185856610,2,185856610,0,1,NA,1.18099332242389
S2_185856611,2,185856611,0,1,NA,1.10294471700954
S2_185856679,2,185856679,0,1,NA,-0.163886025065381
S2_186159256,2,186159256,0,1,NA,0.855443519072736
S2_186159270,2,186159270,0,1,NA,NA
S2_186159727,2,186159727,0,1,NA,0.0991368018029561
S2_186160133,2,186160133,0,1,NA,0.303950352908871
S2_186176309,2,186176309,0,1,NA,-0.765388804354899
S2_186176330,2,186176330,0,1,NA,-0.272488532043226
S2_186178261,2,186178261,0,1,NA,0.924128887846706
S2_186178307,2,186178307,0,1,NA,0.859328947262114
S2_186179364,2,186179364,0,1,NA,0.295410834532646
S2_186186478,2,186186478,0,1,NA,-0.0123601384263026
S2_186186514,2,186186514,0,1,NA,-0.767459012376548
S2_186198241,2,186198241,0,1,NA,0.0325617082771714
S2_186198251,2,186198251,0,1,NA,0.255151922128491
S2_186199477,2,186199477,0,1,NA,-0.329173817075059
S2_186201975,2,186201975,0,1,NA,0.182619997449265
S2_186202006,2,186202006,0,1,NA,0.108671377671797
S2_186204000,2,186204000,0,1,NA,-0.170673254847273
S2_186265651,2,186265651,0,1,NA,-0.321677055724265
S2_186265654,2,186265654,0,1,NA,-0.449482013255391
S2_186265666,2,186265666,0,1,NA,-0.527634379095772
S2_186270383,2,186270383,0,1,NA,0.132837429761295
S2_186311644,2,186311644,0,1,NA,-0.105645498187499
S2_186311649,2,186311649,0,1,NA,NA
S2_186311656,2,186311656,0,1,NA,-0.218191766089717
S2_186339929,2,186339929,0,1,NA,0.0198162256684071
S2_186439042,2,186439042,0,1,NA,-0.0389893154708005
S2_186442906,2,186442906,0,1,NA,-0.257552706572653
S2_186463940,2,186463940,0,1,NA,-0.902665837608865
S2_186533427,2,186533427,0,1,NA,0.288373761095926
S2_186533883,2,186533883,0,1,NA,0.440605359701237
S2_186533942,2,186533942,0,1,NA,0.978926718162015
S2_186628938,2,186628938,0,1,NA,0.338964063141944
S2_186629220,2,186629220,0,1,NA,-0.108203516643314
S2_186629444,2,186629444,0,1,NA,1.38147413367379
S2_186629476,2,186629476,0,1,NA,0.437832083606224
S2_186638795,2,186638795,0,1,NA,-0.420847014432326
S2_186639274,2,186639274,0,1,NA,0.138755246391469
S2_186639421,2,186639421,0,1,NA,0.198826000412154
S2_186639658,2,186639658,0,1,NA,0.205162455344436
S2_186639743,2,186639743,0,1,NA,-0.0155119385590581
S2_186639746,2,186639746,0,1,NA,NA
S2_186639749,2,186639749,0,1,NA,-0.165207362560778
S2_186639907,2,186639907,0,1,NA,-0.350529788066439
S2_186642167,2,186642167,0,1,NA,2.59517493147793
S2_186642403,2,186642403,0,1,NA,1.06997790366606
S2_186642421,2,186642421,0,1,NA,1.5204694396853
S2_186680891,2,186680891,0,1,NA,1.09984778426023
S2_186789285,2,186789285,0,1,NA,1.0615781465213
S2_186790118,2,186790118,0,1,NA,NA
S2_186790629,2,186790629,0,1,NA,NA
S2_186790718,2,186790718,0,1,NA,NA
S2_186797723,2,186797723,0,1,NA,0.468911881937302
S2_186819611,2,186819611,0,1,NA,0.00671745258919998
S2_186852500,2,186852500,0,1,NA,0.145308714979649
S2_186854014,2,186854014,0,1,NA,-0.189308525567498
S2_186854026,2,186854026,0,1,NA,0.135889316952316
S2_186899746,2,186899746,0,1,NA,-0.0934740185464875
S2_186899761,2,186899761,0,1,NA,-0.0176133908867087
S2_186992046,2,186992046,0,1,NA,0.270543457432993
S2_186992418,2,186992418,0,1,NA,0.102375971078658
S2_186993990,2,186993990,0,1,NA,-0.68789985043648
S2_186994106,2,186994106,0,1,NA,0.277205888833493
S2_186994116,2,186994116,0,1,NA,0.516142812169647
S2_187052218,2,187052218,0,1,NA,0.518212974206719
S2_187053130,2,187053130,0,1,NA,0.318581556166805
S2_187053137,2,187053137,0,1,NA,-0.0360857286723331
S2_187053202,2,187053202,0,1,NA,-0.499563289995734
S2_187053225,2,187053225,0,1,NA,0.253477416974093
S2_187075351,2,187075351,0,1,NA,-0.807822618793963
S2_187075375,2,187075375,0,1,NA,0.159424756030589
S2_187124192,2,187124192,0,1,NA,0.799626984784169
S2_187124326,2,187124326,0,1,NA,-0.611348957663424
S2_187124412,2,187124412,0,1,NA,-0.0431056233223472
S2_187124809,2,187124809,0,1,NA,-0.134064184619362
S2_187125097,2,187125097,0,1,NA,-0.42105429333661
S2_187125168,2,187125168,0,1,NA,0.203129689472931
S2_187125243,2,187125243,0,1,NA,0.426079268831515
S2_187125249,2,187125249,0,1,NA,0.577173245409156
S2_187131439,2,187131439,0,1,NA,0.357650432116827
S2_187276438,2,187276438,0,1,NA,0.115546232369653
S2_187276746,2,187276746,0,1,NA,-0.179841988844544
S2_187276747,2,187276747,0,1,NA,0.611191430992342
S2_187276815,2,187276815,0,1,NA,-0.00716640702520976
S2_187278147,2,187278147,0,1,NA,0.145850147051462
S2_187278813,2,187278813,0,1,NA,0.0448335104602364
S2_187278819,2,187278819,0,1,NA,-0.66669822287875
S2_187278828,2,187278828,0,1,NA,-0.585227092398611
S2_187368128,2,187368128,0,1,NA,-0.143387034758334
S2_187368187,2,187368187,0,1,NA,0.444990091896969
S2_187368196,2,187368196,0,1,NA,0.541128403966013
S2_187368264,2,187368264,0,1,NA,0.226015258908049
S2_187375703,2,187375703,0,1,NA,0.614598702611374
S2_187379223,2,187379223,0,1,NA,-0.391782744405006
S2_187379775,2,187379775,0,1,NA,-1.08510939386126
S2_187441499,2,187441499,0,1,NA,-0.265432647645653
S2_187441747,2,187441747,0,1,NA,-0.747431063668117
S2_187442727,2,187442727,0,1,NA,0.0119025861826003
S2_187442906,2,187442906,0,1,NA,-0.274615349774194
S2_187442917,2,187442917,0,1,NA,-0.0109716006423923
S2_187443294,2,187443294,0,1,NA,0.342169669497238
S2_187443525,2,187443525,0,1,NA,-0.103998669848664
S2_187445008,2,187445008,0,1,NA,-0.0588540135046856
S2_187445012,2,187445012,0,1,NA,-0.301005857557428
S2_187445016,2,187445016,0,1,NA,-0.53939036477459
S2_187455815,2,187455815,0,1,NA,-0.00460079746518716
S2_187623844,2,187623844,0,1,NA,0.612461789870636
S2_187623872,2,187623872,0,1,NA,0.499607346593734
S2_187625929,2,187625929,0,1,NA,-0.108713884407805
S2_187625945,2,187625945,0,1,NA,NA
S2_187627976,2,187627976,0,1,NA,0.157494431193228
S2_187635209,2,187635209,0,1,NA,0.240828640024418
S2_187681068,2,187681068,0,1,NA,-0.201258078453463
S2_187681143,2,187681143,0,1,NA,-0.165842924416978
S2_187681749,2,187681749,0,1,NA,NA
S2_187681851,2,187681851,0,1,NA,0.120150694942268
S2_187687545,2,187687545,0,1,NA,0.140590055322605
S2_187687613,2,187687613,0,1,NA,0.739787290362017
S2_187687616,2,187687616,0,1,NA,-0.280285181818115
S2_187687710,2,187687710,0,1,NA,0.569149262814818
S2_187687820,2,187687820,0,1,NA,-0.2848502717234
S2_187687832,2,187687832,0,1,NA,-0.35385271998382
S2_187687859,2,187687859,0,1,NA,0.11611620056766
S2_187785581,2,187785581,0,1,NA,-0.237213495288486
S2_187785893,2,187785893,0,1,NA,-0.470130586551051
S2_187785902,2,187785902,0,1,NA,0.0800991800551003
S2_187789880,2,187789880,0,1,NA,-0.323445952563191
S2_187816400,2,187816400,0,1,NA,-0.172118889157801
S2_187816773,2,187816773,0,1,NA,0.287319375521989
S2_187816872,2,187816872,0,1,NA,-0.166496465686805
S2_187816932,2,187816932,0,1,NA,-0.127411217778516
S2_187817294,2,187817294,0,1,NA,0.0355949044075174
S2_187817694,2,187817694,0,1,NA,0.26434801668141
S2_187817714,2,187817714,0,1,NA,0.0741829383099457
S2_187818026,2,187818026,0,1,NA,-0.108865793443229
S2_187818651,2,187818651,0,1,NA,0.719116900775859
S2_187877665,2,187877665,0,1,NA,0.277423886738902
S2_188050797,2,188050797,0,1,NA,-0.123531098660067
S2_188053402,2,188053402,0,1,NA,-0.195182984822267
S2_188053789,2,188053789,0,1,NA,0.127008115169957
S2_188053816,2,188053816,0,1,NA,0.82432345721088
S2_188053860,2,188053860,0,1,NA,0.792669572076562
S2_188053873,2,188053873,0,1,NA,0.590228306483553
S2_188056019,2,188056019,0,1,NA,0.539501434319064
S2_188057674,2,188057674,0,1,NA,-0.196795413776357
S2_188059469,2,188059469,0,1,NA,-0.202330089066734
S2_188059486,2,188059486,0,1,NA,-0.370523924078668
S2_188063229,2,188063229,0,1,NA,0.483011685928787
S2_188063633,2,188063633,0,1,NA,NA
S2_188063684,2,188063684,0,1,NA,1.67995518051544
S2_188063700,2,188063700,0,1,NA,NA
S2_188133416,2,188133416,0,1,NA,NA
S2_188156863,2,188156863,0,1,NA,-0.694233221495821
S2_188157910,2,188157910,0,1,NA,0.400630271130282
S2_188357758,2,188357758,0,1,NA,0.0354483312376601
S2_188367754,2,188367754,0,1,NA,-0.88503317418386
S2_188368940,2,188368940,0,1,NA,-0.467376082003113
S2_188369102,2,188369102,0,1,NA,-0.546718886438157
S2_188401226,2,188401226,0,1,NA,NA
S2_188404479,2,188404479,0,1,NA,0.0235573411592895
S2_188404499,2,188404499,0,1,NA,-0.0558399420911968
S2_188404532,2,188404532,0,1,NA,0.483703130482198
S2_188405882,2,188405882,0,1,NA,0.938092952390051
S2_188405883,2,188405883,0,1,NA,0.309592258086695
S2_188405931,2,188405931,0,1,NA,-0.455647107179288
S2_188405933,2,188405933,0,1,NA,0.054896343966675
S2_188406273,2,188406273,0,1,NA,0.457870508486863
S2_188408376,2,188408376,0,1,NA,-0.519521109662477
S2_188408524,2,188408524,0,1,NA,-0.468033925732925
S2_188408528,2,188408528,0,1,NA,-0.254461334089441
S2_188408543,2,188408543,0,1,NA,-0.365914295201179
S2_188411679,2,188411679,0,1,NA,-0.469569168424144
S2_188412375,2,188412375,0,1,NA,-0.0655658626879898
S2_188412385,2,188412385,0,1,NA,0.0643620116814247
S2_188412771,2,188412771,0,1,NA,0.0294620187865462
S2_188413291,2,188413291,0,1,NA,0.0489975765482455
S2_188413292,2,188413292,0,1,NA,0.623972161398342
S2_188413354,2,188413354,0,1,NA,0.246076353061156
S2_188413735,2,188413735,0,1,NA,NA
S2_188413741,2,188413741,0,1,NA,-0.282448060020769
S2_188413771,2,188413771,0,1,NA,-0.258479016506499
S2_188413951,2,188413951,0,1,NA,0.129014145487204
S2_188414006,2,188414006,0,1,NA,0.241326166780652
S2_188414033,2,188414033,0,1,NA,-0.147926829535734
S2_188415212,2,188415212,0,1,NA,-0.180878855971429
S2_188415907,2,188415907,0,1,NA,-0.794784801073504
S2_188415949,2,188415949,0,1,NA,-0.357458240722266
S2_188416483,2,188416483,0,1,NA,0.0520338946781891
S2_188416495,2,188416495,0,1,NA,NA
S2_188417291,2,188417291,0,1,NA,-0.251555800901258
S2_188531223,2,188531223,0,1,NA,0.000666445036657137
S2_188531257,2,188531257,0,1,NA,0.244096750884154
S2_188531358,2,188531358,0,1,NA,-0.075424234740197
S2_188532066,2,188532066,0,1,NA,0.258152751403344
S2_188533139,2,188533139,0,1,NA,0.748618585321807
S2_188533290,2,188533290,0,1,NA,0.361652806734639
S2_188653768,2,188653768,0,1,NA,0.181295855330376
S2_188653837,2,188653837,0,1,NA,-0.130586506088662
S2_188772296,2,188772296,0,1,NA,0.122920905086019
S2_188792028,2,188792028,0,1,NA,NA
S2_188792085,2,188792085,0,1,NA,1.11676306866522
S2_188792113,2,188792113,0,1,NA,0.0277225792196987
S2_188792932,2,188792932,0,1,NA,-0.242600096269044
S2_188792944,2,188792944,0,1,NA,0.362818071934782
S2_188792956,2,188792956,0,1,NA,0.40316784387187
S2_188792963,2,188792963,0,1,NA,1.16106911309197
S2_188816800,2,188816800,0,1,NA,NA
S2_188817208,2,188817208,0,1,NA,0.600723509267013
S2_188869953,2,188869953,0,1,NA,-0.618617498926042
S2_188872686,2,188872686,0,1,NA,-0.356420850527698
S2_188872691,2,188872691,0,1,NA,-0.27571330033976
S2_188872705,2,188872705,0,1,NA,-1.44605470950054
S2_188873441,2,188873441,0,1,NA,-0.234283488906087
S2_188873476,2,188873476,0,1,NA,-0.208521781590207
S2_188885540,2,188885540,0,1,NA,-0.941399227296074
S2_188885613,2,188885613,0,1,NA,-0.249639109799233
S2_188885633,2,188885633,0,1,NA,-0.291013012421828
S2_188902071,2,188902071,0,1,NA,0.70794765314983
S2_189087721,2,189087721,0,1,NA,0.8210560390594
S2_189087809,2,189087809,0,1,NA,0.0502771207848269
S2_189087822,2,189087822,0,1,NA,0.243292639388969
S2_189087830,2,189087830,0,1,NA,0.0236538588351323
S2_189088304,2,189088304,0,1,NA,-0.148001113163843
S2_189088520,2,189088520,0,1,NA,0.274731198410663
S2_189089490,2,189089490,0,1,NA,0.671406388641856
S2_189089699,2,189089699,0,1,NA,0.478384101307483
S2_189089900,2,189089900,0,1,NA,-0.288080074547494
S2_189089984,2,189089984,0,1,NA,0.407723837050099
S2_189090142,2,189090142,0,1,NA,0.679680536702023
S2_189090218,2,189090218,0,1,NA,-0.119050046058902
S2_189090383,2,189090383,0,1,NA,-0.134713510387641
S2_189090515,2,189090515,0,1,NA,0.0997617799731927
S2_189090576,2,189090576,0,1,NA,-0.727808618242875
S2_189132191,2,189132191,0,1,NA,-0.153488489545495
S2_189132220,2,189132220,0,1,NA,-0.254936872905674
S2_189132223,2,189132223,0,1,NA,-0.197988286420909
S2_189134363,2,189134363,0,1,NA,NA
S2_189134370,2,189134370,0,1,NA,0.979670545950952
S2_189134991,2,189134991,0,1,NA,0.267156853285428
S2_189186424,2,189186424,0,1,NA,-0.159116781323164
S2_189186871,2,189186871,0,1,NA,0.105035256335555
S2_189187072,2,189187072,0,1,NA,2.24504875553686
S2_189188995,2,189188995,0,1,NA,0.287298765906172
S2_189190430,2,189190430,0,1,NA,1.13089080666116
S2_189190447,2,189190447,0,1,NA,-0.11855014952836
S2_189190456,2,189190456,0,1,NA,0.269489289000077
S2_189190506,2,189190506,0,1,NA,-0.38318550750688
S2_189204955,2,189204955,0,1,NA,-0.0819685877210361
S2_189205547,2,189205547,0,1,NA,-0.781017910520916
S2_189205564,2,189205564,0,1,NA,-0.396257847786018
S2_189208666,2,189208666,0,1,NA,-0.415855665246752
S2_189208672,2,189208672,0,1,NA,-9.6031625332671e-05
S2_189209035,2,189209035,0,1,NA,-0.396594765324522
S2_189209070,2,189209070,0,1,NA,NA
S2_189214780,2,189214780,0,1,NA,0.366763309318813
S2_189217295,2,189217295,0,1,NA,-0.239284097643946
S2_189218653,2,189218653,0,1,NA,0.427343493247662
S2_189218679,2,189218679,0,1,NA,0.209480943468833
S2_189219020,2,189219020,0,1,NA,0.94508104121293
S2_189219075,2,189219075,0,1,NA,0.0482794953292398
S2_189219449,2,189219449,0,1,NA,0.0324518981301196
S2_189219468,2,189219468,0,1,NA,-0.0467084224489298
S2_189219641,2,189219641,0,1,NA,0.171699293321929
S2_189219650,2,189219650,0,1,NA,-0.185551626757984
S2_189224216,2,189224216,0,1,NA,NA
S2_189273186,2,189273186,0,1,NA,-0.356860732363188
S2_189275511,2,189275511,0,1,NA,0.206174478095789
S2_189275601,2,189275601,0,1,NA,-0.0491620545569731
S2_189275602,2,189275602,0,1,NA,-0.249031554389916
S2_189276952,2,189276952,0,1,NA,NA
S2_189277032,2,189277032,0,1,NA,-0.164445475738802
S2_189277061,2,189277061,0,1,NA,-0.351294870753364
S2_189309469,2,189309469,0,1,NA,-0.40342520197683
S2_189309534,2,189309534,0,1,NA,-0.0291487776598416
S2_189443853,2,189443853,0,1,NA,-0.127420811194511
S2_189444325,2,189444325,0,1,NA,0.0903156113677426
S2_189444351,2,189444351,0,1,NA,0.162458324803453
S2_189490212,2,189490212,0,1,NA,0.687351914225886
S2_189499840,2,189499840,0,1,NA,0.140762984216622
S2_189499863,2,189499863,0,1,NA,0.329397866978638
S2_189500322,2,189500322,0,1,NA,0.0539708705726696
S2_189500346,2,189500346,0,1,NA,-0.422860000285453
S2_189500411,2,189500411,0,1,NA,0.586448407533808
S2_189500462,2,189500462,0,1,NA,-0.186766061860808
S2_189502256,2,189502256,0,1,NA,-0.6591508613202
S2_189502261,2,189502261,0,1,NA,-0.210604263192536
S2_189502323,2,189502323,0,1,NA,-0.477444380597575
S2_189543982,2,189543982,0,1,NA,0.279464406613911
S2_189544048,2,189544048,0,1,NA,-0.46476965212743
S2_189555478,2,189555478,0,1,NA,0.879356047828139
S2_189556711,2,189556711,0,1,NA,0.777096813932815
S2_189556714,2,189556714,0,1,NA,0.360425533280136
S2_189579956,2,189579956,0,1,NA,-0.275327459659536
S2_189579989,2,189579989,0,1,NA,0.0982954096796647
S2_189580002,2,189580002,0,1,NA,0.00790845554848829
S2_189580435,2,189580435,0,1,NA,-0.56203141678391
S2_189580483,2,189580483,0,1,NA,-0.238814490871917
S2_189632593,2,189632593,0,1,NA,1.57411546846753
S2_189637455,2,189637455,0,1,NA,0.573022754542521
S2_189637466,2,189637466,0,1,NA,0.556271574470827
S2_189637470,2,189637470,0,1,NA,0.510848928535957
S2_189701292,2,189701292,0,1,NA,0.184411102025592
S2_189701297,2,189701297,0,1,NA,0.502121422755138
S2_189701658,2,189701658,0,1,NA,0.678800948029362
S2_189714593,2,189714593,0,1,NA,-0.911038989467883
S2_189715966,2,189715966,0,1,NA,NA
