Marker,Chrom,Position,Ref,Alt,general,additive
S1_46843106,1,46843106,0,1,NA,-0.0133778505774817
S1_46843108,1,46843108,0,1,NA,-0.0949964185298003
S1_46843232,1,46843232,0,1,NA,-0.0413883092254879
S1_46848879,1,46848879,0,1,NA,0.141416697020488
S1_46924397,1,46924397,0,1,NA,0.0034879995491211
S1_46924398,1,46924398,0,1,NA,0.0034879995491211
S1_46929693,1,46929693,0,1,NA,0.222915667913624
S1_46930063,1,46930063,0,1,NA,-0.196695242996007
S1_47131744,1,47131744,0,1,NA,0.026126587510025
S1_47178476,1,47178476,0,1,NA,-0.117916366383888
S1_47291697,1,47291697,0,1,NA,0.0986233442719345
S1_47303406,1,47303406,0,1,NA,0.206215454085096
S1_47303526,1,47303526,0,1,NA,-0.259971672760304
S1_47303565,1,47303565,0,1,NA,0.147701573608801
S1_47309948,1,47309948,0,1,NA,-0.0324768302209235
S1_47310146,1,47310146,0,1,NA,-0.00673226096327312
S1_47313923,1,47313923,0,1,NA,0.0477076365631464
S1_47313930,1,47313930,0,1,NA,0.141416697020488
S1_47320768,1,47320768,0,1,NA,-0.179337162710287
S1_47321693,1,47321693,0,1,NA,-0.0580883384807952
S1_47332616,1,47332616,0,1,NA,0.0337589639941107
S1_47370675,1,47370675,0,1,NA,-0.0620158045464191
S1_47370725,1,47370725,0,1,NA,0.147189634823314
S1_47389045,1,47389045,0,1,NA,0.026126587510025
S1_47453351,1,47453351,0,1,NA,-0.122098015477953
S1_47455786,1,47455786,0,1,NA,-0.0479879026073441
S1_47456960,1,47456960,0,1,NA,-0.0320200988240918
S1_47456978,1,47456978,0,1,NA,0.0206683481874481
S1_47457001,1,47457001,0,1,NA,-0.0353751234708174
S1_47474829,1,47474829,0,1,NA,-0.0297004814886427
S1_47475037,1,47475037,0,1,NA,0.0476271116763411
S1_47475060,1,47475060,0,1,NA,0.0255128502027653
S1_47484286,1,47484286,0,1,NA,NA
S1_47504092,1,47504092,0,1,NA,0.00177761782211049
S1_47594674,1,47594674,0,1,NA,-0.0497722866963711
S1_47597848,1,47597848,0,1,NA,-0.0769545164722557
S1_47597871,1,47597871,0,1,NA,-0.0803786265448778
S1_47599637,1,47599637,0,1,NA,0.0206683481874481
S1_47599783,1,47599783,0,1,NA,-0.182079191254732
S1_47599900,1,47599900,0,1,NA,0.0374136649525442
S1_47599987,1,47599987,0,1,NA,-0.0515819003448422
S1_47600003,1,47600003,0,1,NA,-0.0731680290928451
S1_47600008,1,47600008,0,1,NA,0.0327879023885874
S1_47600165,1,47600165,0,1,NA,-0.0520426516810624
S1_47704955,1,47704955,0,1,NA,-0.033624527897389
S1_47705076,1,47705076,0,1,NA,-0.0531210821896465
S1_47828740,1,47828740,0,1,NA,-0.0566097100023543
S1_47906350,1,47906350,0,1,NA,0.00263058760640267
S1_47906561,1,47906561,0,1,NA,-0.0942488618112214
S1_47906717,1,47906717,0,1,NA,-0.0894079955896093
S1_47906726,1,47906726,0,1,NA,-0.0274747989770106
S1_47906729,1,47906729,0,1,NA,-0.086638438082174
S1_47906811,1,47906811,0,1,NA,-0.227307142590634
S1_47906849,1,47906849,0,1,NA,-0.167029432194421
S1_47906876,1,47906876,0,1,NA,-0.0647409510893229
S1_47906882,1,47906882,0,1,NA,-0.0263448974842695
S1_47906885,1,47906885,0,1,NA,-0.0647409510893229
S1_47989446,1,47989446,0,1,NA,-0.0894059390558475
S1_47989575,1,47989575,0,1,NA,-0.00631047778705396
S1_47990736,1,47990736,0,1,NA,-0.0721247843974794
S1_47993337,1,47993337,0,1,NA,-0.0965230343509016
S1_47993376,1,47993376,0,1,NA,0.00331418869822753
S1_47995515,1,47995515,0,1,NA,0.0377912336351302
S1_48023917,1,48023917,0,1,NA,-0.0310282805490798
S1_48023950,1,48023950,0,1,NA,0.0369294208400424
S1_48348070,1,48348070,0,1,NA,-0.0210320614056679
S1_48379080,1,48379080,0,1,NA,-0.0854534056691382
S1_48379091,1,48379091,0,1,NA,NA
S1_48379110,1,48379110,0,1,NA,-0.042607693600234
S1_48420178,1,48420178,0,1,NA,-0.10326301541136
S1_48420395,1,48420395,0,1,NA,-0.000898261511701998
S1_48537151,1,48537151,0,1,NA,0.0275313907472705
S1_48546832,1,48546832,0,1,NA,-0.0665920754428801
S1_48549096,1,48549096,0,1,NA,-0.000458301479395671
S1_48553109,1,48553109,0,1,NA,-0.230379510305452
S1_48553154,1,48553154,0,1,NA,-0.122276209613441
S1_48553161,1,48553161,0,1,NA,0.0687018623821122
S1_48553168,1,48553168,0,1,NA,-0.0213825301948131
S1_48553912,1,48553912,0,1,NA,-0.142452891161937
S1_48554047,1,48554047,0,1,NA,0.0762513563798195
S1_48641825,1,48641825,0,1,NA,-0.060826215374711
S1_48642260,1,48642260,0,1,NA,0.0547693724507516
S1_48642293,1,48642293,0,1,NA,0.0393955843877146
S1_48642297,1,48642297,0,1,NA,0.0287572215455521
S1_48642315,1,48642315,0,1,NA,-0.050231187958407
S1_48650753,1,48650753,0,1,NA,-0.0819188513684903
S1_48653163,1,48653163,0,1,NA,-0.016148121670508
S1_48658636,1,48658636,0,1,NA,0.0809402635446635
S1_48660689,1,48660689,0,1,NA,-0.0161046249157469
S1_48660741,1,48660741,0,1,NA,0.0133521020767443
S1_48681400,1,48681400,0,1,NA,-0.00255145027353701
S1_48685512,1,48685512,0,1,NA,0.0236464605657715
S1_48685959,1,48685959,0,1,NA,0.0316964789819292
S1_48763996,1,48763996,0,1,NA,0.0252235045311363
S1_48765754,1,48765754,0,1,NA,0.0839740928346816
S1_48777577,1,48777577,0,1,NA,-0.279929098961121
S1_48777588,1,48777588,0,1,NA,-0.000325962463673272
S1_48777609,1,48777609,0,1,NA,0.00029017567543984
S1_48777628,1,48777628,0,1,NA,0.00777675005389769
S1_48890389,1,48890389,0,1,NA,0.0240667895531248
S1_48890575,1,48890575,0,1,NA,-0.013641774909279
S1_49091462,1,49091462,0,1,NA,NA
S1_49091620,1,49091620,0,1,NA,0.0451569328794508
S1_49091692,1,49091692,0,1,NA,0.0282395070137583
S1_49192824,1,49192824,0,1,NA,-0.120458796170525
S1_49192938,1,49192938,0,1,NA,0.0599904717046534
S1_49194923,1,49194923,0,1,NA,-0.0577713042722161
S1_49195084,1,49195084,0,1,NA,0.0931733063711819
S1_49215923,1,49215923,0,1,NA,-0.0774730046110078
S1_49216720,1,49216720,0,1,NA,-0.0731832626405915
S1_49216732,1,49216732,0,1,NA,-0.110599890228426
S1_49415525,1,49415525,0,1,NA,-0.279929098961121
S1_49649566,1,49649566,0,1,NA,0.0561769028691692
S1_49649568,1,49649568,0,1,NA,0.0561769028691692
S1_49658620,1,49658620,0,1,NA,0.0240276905811502
S1_49740495,1,49740495,0,1,NA,-0.0449199395968535
S1_49740980,1,49740980,0,1,NA,-0.0150953380593806
S1_49781899,1,49781899,0,1,NA,0.0462098980040956
S1_49813068,1,49813068,0,1,NA,0.0037773669083149
S1_49813103,1,49813103,0,1,NA,0.0037773669083149
S1_50035507,1,50035507,0,1,NA,0.0336606788577405
S1_50100218,1,50100218,0,1,NA,0.0147489476518613
S1_50103169,1,50103169,0,1,NA,-0.0876310963234364
S1_50104712,1,50104712,0,1,NA,-0.0567471513003709
S1_50289764,1,50289764,0,1,NA,NA
S1_50421412,1,50421412,0,1,NA,0.0128645500585159
S1_50421839,1,50421839,0,1,NA,0.0227771529296806
S1_50423608,1,50423608,0,1,NA,-0.0473087086867106
S1_50631022,1,50631022,0,1,NA,-0.0844122949165788
S1_50631071,1,50631071,0,1,NA,-0.00621815469307892
S1_50639721,1,50639721,0,1,NA,0.037388636361135
S1_50639762,1,50639762,0,1,NA,0.00895063345460637
S1_50668089,1,50668089,0,1,NA,0.0309980419804136
S1_50681506,1,50681506,0,1,NA,-0.0484545292466365
S1_50778742,1,50778742,0,1,NA,NA
S1_50861817,1,50861817,0,1,NA,0.0178914423202472
S1_50861858,1,50861858,0,1,NA,0.0248645280811349
S1_50861913,1,50861913,0,1,NA,0.0226045513588765
S1_50951691,1,50951691,0,1,NA,0.0342755259827985
S1_50952215,1,50952215,0,1,NA,-0.0597224282344527
S1_50952932,1,50952932,0,1,NA,0.00691946778080381
S1_50957185,1,50957185,0,1,NA,0.148347154464729
S1_50957210,1,50957210,0,1,NA,0.223425346741734
S1_50957381,1,50957381,0,1,NA,-0.013747261050308
S1_50959077,1,50959077,0,1,NA,0.0135410617805211
S1_51015336,1,51015336,0,1,NA,-0.0822210261295688
S1_51017133,1,51017133,0,1,NA,-0.0583829892863326
S1_51022070,1,51022070,0,1,NA,-0.0171288823637275
S1_51022083,1,51022083,0,1,NA,-0.0599516645124299
S1_51022085,1,51022085,0,1,NA,-0.0360014432952013
S1_51041318,1,51041318,0,1,NA,0.0217380582871449
S1_51041320,1,51041320,0,1,NA,-0.0167153470991414
S1_51041323,1,51041323,0,1,NA,0.0198842334850049
S1_51041338,1,51041338,0,1,NA,-0.00778197795737064
S1_51286935,1,51286935,0,1,NA,0.0130275934120285
S1_51322789,1,51322789,0,1,NA,0.00922926178155453
S1_51322794,1,51322794,0,1,NA,NA
S1_51322795,1,51322795,0,1,NA,0.00117366837104299
S1_51322846,1,51322846,0,1,NA,-0.0133200787014645
S1_51325116,1,51325116,0,1,NA,0.0330447606680376
S1_51397292,1,51397292,0,1,NA,0.058414633479133
S1_51398640,1,51398640,0,1,NA,0.0137636796463394
S1_51399019,1,51399019,0,1,NA,-0.041789528037779
S1_51399301,1,51399301,0,1,NA,-0.0799391684414992
S1_51399543,1,51399543,0,1,NA,-0.0682265716519813
S1_51400084,1,51400084,0,1,NA,0.0455446910872357
S1_51410881,1,51410881,0,1,NA,0.111533442128303
S1_51442531,1,51442531,0,1,NA,0.264313984154574
S1_51459015,1,51459015,0,1,NA,0.0282790823438085
S1_51460246,1,51460246,0,1,NA,0.0393429507787735
S1_51461771,1,51461771,0,1,NA,0.0773257774291514
S1_51461955,1,51461955,0,1,NA,0.0855067418574166
S1_51461979,1,51461979,0,1,NA,0.0543076244976462
S1_51462005,1,51462005,0,1,NA,0.0732570737664757
S1_51462029,1,51462029,0,1,NA,0.0565270344159478
S1_51535081,1,51535081,0,1,NA,0.106770404437217
S1_51852786,1,51852786,0,1,NA,0.0260922791045841
S1_51852901,1,51852901,0,1,NA,-0.0716903462880389
S1_51895945,1,51895945,0,1,NA,0.0248492322984918
S1_52075786,1,52075786,0,1,NA,0.0622603881123965
S1_52082611,1,52082611,0,1,NA,-0.0450214360915116
S1_52084786,1,52084786,0,1,NA,0.0997861833863446
S1_52085005,1,52085005,0,1,NA,0.135710881421939
S1_52086344,1,52086344,0,1,NA,0.164261981558459
S1_52086812,1,52086812,0,1,NA,0.0603529220294699
S1_52087029,1,52087029,0,1,NA,0.029397579886121
S1_52090719,1,52090719,0,1,NA,0.0246665370636928
S1_52090753,1,52090753,0,1,NA,0.0395797849041227
S1_52090847,1,52090847,0,1,NA,-0.095387673635913
S1_52091132,1,52091132,0,1,NA,-0.232016819364547
S1_52091248,1,52091248,0,1,NA,0.0752247910775084
S1_52091347,1,52091347,0,1,NA,0.106058867357339
S1_52091528,1,52091528,0,1,NA,NA
S1_52156717,1,52156717,0,1,NA,0.0336002720875427
S1_52160316,1,52160316,0,1,NA,0.0745581127629353
S1_52160347,1,52160347,0,1,NA,0.0406145689364877
S1_52160353,1,52160353,0,1,NA,-0.00467196582486821
S1_52161080,1,52161080,0,1,NA,0.129452278491443
S1_52161954,1,52161954,0,1,NA,0.0552722324810751
S1_52161960,1,52161960,0,1,NA,0.120924146179816
S1_52195082,1,52195082,0,1,NA,0.247107664305108
S1_52195146,1,52195146,0,1,NA,0.0753528019870011
S1_52195245,1,52195245,0,1,NA,0.0777479628670546
S1_52222103,1,52222103,0,1,NA,0.159841303743179
S1_52252496,1,52252496,0,1,NA,0.107224901859765
S1_52252505,1,52252505,0,1,NA,-0.0696832726029365
S1_52253383,1,52253383,0,1,NA,0.0450021527061926
S1_52253395,1,52253395,0,1,NA,0.0468198542675048
S1_52253689,1,52253689,0,1,NA,0.02636564789107
S1_52253712,1,52253712,0,1,NA,0.00452314745535151
S1_52345244,1,52345244,0,1,NA,-0.0076940540416928
S1_52345405,1,52345405,0,1,NA,0.176180206286145
S1_52346842,1,52346842,0,1,NA,NA
S1_52347178,1,52347178,0,1,NA,0.00315583653254106
S1_52394698,1,52394698,0,1,NA,0.0111033639276323
S1_52464757,1,52464757,0,1,NA,-0.036191635882639
S1_52467139,1,52467139,0,1,NA,0.0222326967995414
S1_52539028,1,52539028,0,1,NA,0.0405715036133649
S1_52540042,1,52540042,0,1,NA,-0.0164958835797434
S1_52562180,1,52562180,0,1,NA,-0.279929098961121
S1_52567968,1,52567968,0,1,NA,-0.0531042853507412
S1_52603123,1,52603123,0,1,NA,0.102413811969191
S1_52604271,1,52604271,0,1,NA,NA
S1_52604395,1,52604395,0,1,NA,-0.106937112497352
S1_52605386,1,52605386,0,1,NA,0.0426363888044233
S1_52606934,1,52606934,0,1,NA,-0.122302097539348
S1_52608062,1,52608062,0,1,NA,NA
S1_52626995,1,52626995,0,1,NA,0.0413657915110527
S1_52627046,1,52627046,0,1,NA,-0.0457414938808279
S1_52632306,1,52632306,0,1,NA,0.119569124624741
S1_52632335,1,52632335,0,1,NA,0.0732249587624862
S1_52640798,1,52640798,0,1,NA,0.0610269468154294
S1_52642178,1,52642178,0,1,NA,-0.257065245271068
S1_52761462,1,52761462,0,1,NA,-0.118049929218265
S1_52762426,1,52762426,0,1,NA,0.0796699499197098
S1_52762430,1,52762430,0,1,NA,NA
S1_52765942,1,52765942,0,1,NA,0.200250597616631
S1_52767906,1,52767906,0,1,NA,NA
S1_52767929,1,52767929,0,1,NA,0.168007715867258
S1_52774955,1,52774955,0,1,NA,-0.0130709955834397
S1_52920277,1,52920277,0,1,NA,0.148101681314922
S1_52920283,1,52920283,0,1,NA,0.0480702120786701
S1_52920310,1,52920310,0,1,NA,-0.140288389742356
S1_52920520,1,52920520,0,1,NA,-0.0647409510893229
S1_52921116,1,52921116,0,1,NA,0.0157617590126317
S1_52925125,1,52925125,0,1,NA,0.0189506016961574
S1_52925128,1,52925128,0,1,NA,-0.0120654720827771
S1_53069066,1,53069066,0,1,NA,-0.0168899142413786
S1_53069183,1,53069183,0,1,NA,0.00946278159657202
S1_53075660,1,53075660,0,1,NA,0.0146414980122415
S1_53129303,1,53129303,0,1,NA,NA
S1_53151314,1,53151314,0,1,NA,NA
S1_53154678,1,53154678,0,1,NA,0.0156437393625886
S1_53154777,1,53154777,0,1,NA,-0.0326997838531194
S1_53154819,1,53154819,0,1,NA,0.19968206810368
S1_53154825,1,53154825,0,1,NA,-0.0213662249356122
S1_53154891,1,53154891,0,1,NA,-0.0204875622625373
S1_53157221,1,53157221,0,1,NA,0.0654296528369855
S1_53157262,1,53157262,0,1,NA,0.19968206810368
S1_53164498,1,53164498,0,1,NA,-0.0226403045801134
S1_53164669,1,53164669,0,1,NA,-0.030957807674341
S1_53236735,1,53236735,0,1,NA,-0.00549311961912224
S1_53236784,1,53236784,0,1,NA,-0.0151217137939123
S1_53271836,1,53271836,0,1,NA,NA
S1_53341337,1,53341337,0,1,NA,-0.0258824939929737
S1_53413513,1,53413513,0,1,NA,-0.0105412022428332
S1_53422347,1,53422347,0,1,NA,0.023624291707573
S1_53422374,1,53422374,0,1,NA,0.0446426317517636
S1_53422401,1,53422401,0,1,NA,0.0261815995346192
S1_53422491,1,53422491,0,1,NA,0.0198147019424176
S1_53422515,1,53422515,0,1,NA,0.0198147019424176
S1_53422517,1,53422517,0,1,NA,-0.0199390838444731
S1_53422571,1,53422571,0,1,NA,0.0265278362309786
S1_53422664,1,53422664,0,1,NA,0.0383614248000953
S1_53423512,1,53423512,0,1,NA,-0.00365980797422531
S1_53423541,1,53423541,0,1,NA,0.0153806177975466
S1_53467573,1,53467573,0,1,NA,NA
S1_53467897,1,53467897,0,1,NA,NA
S1_53467902,1,53467902,0,1,NA,0.0441875524712253
S1_53621583,1,53621583,0,1,NA,0.115229421536235
S1_53631305,1,53631305,0,1,NA,-0.0263068597322144
S1_53634263,1,53634263,0,1,NA,-0.0202315256225408
S1_53635307,1,53635307,0,1,NA,0.0680238005269246
S1_53709303,1,53709303,0,1,NA,0.0375107984694585
S1_53744207,1,53744207,0,1,NA,0.0336212207130207
S1_53823111,1,53823111,0,1,NA,-0.171535822219442
S1_53829491,1,53829491,0,1,NA,0.0144419090897146
S1_53838214,1,53838214,0,1,NA,0.0146227464902394
S1_53943890,1,53943890,0,1,NA,0.0912075896730456
S1_53943907,1,53943907,0,1,NA,0.106256288265246
S1_53943978,1,53943978,0,1,NA,0.123693323881519
S1_53950332,1,53950332,0,1,NA,-0.0709742374438331
S1_54125348,1,54125348,0,1,NA,0.0182152577624257
S1_54186844,1,54186844,0,1,NA,0.0161518479783681
S1_54188630,1,54188630,0,1,NA,0.168007715867258
S1_54189126,1,54189126,0,1,NA,-0.0805676362422247
S1_54189169,1,54189169,0,1,NA,-0.0648292428539255
S1_54189738,1,54189738,0,1,NA,0.164457317163507
S1_54189755,1,54189755,0,1,NA,NA
S1_54189835,1,54189835,0,1,NA,-0.0553376952487131
S1_54189897,1,54189897,0,1,NA,-0.00718507195660029
S1_54190120,1,54190120,0,1,NA,-0.0901447254165471
S1_54190242,1,54190242,0,1,NA,0.0356573736619834
S1_54276418,1,54276418,0,1,NA,0.0177514716561511
S1_54276421,1,54276421,0,1,NA,0.0177514716561511
S1_54277268,1,54277268,0,1,NA,0.0325578452892812
S1_54277314,1,54277314,0,1,NA,-0.0542702705218168
S1_54277977,1,54277977,0,1,NA,-0.205888683656732
S1_54278058,1,54278058,0,1,NA,0.0442494250875327
S1_54278086,1,54278086,0,1,NA,0.0809402635446635
S1_54278114,1,54278114,0,1,NA,0.0809402635446635
S1_54278212,1,54278212,0,1,NA,0.172192972852691
S1_54279745,1,54279745,0,1,NA,0.0251507976501584
S1_54280660,1,54280660,0,1,NA,NA
S1_54345160,1,54345160,0,1,NA,0.304705043084599
S1_54346549,1,54346549,0,1,NA,0.0416697427264899
S1_54524409,1,54524409,0,1,NA,0.0873158311386208
S1_54533408,1,54533408,0,1,NA,0.216854343095426
S1_54533437,1,54533437,0,1,NA,0.165210818024979
S1_54534201,1,54534201,0,1,NA,0.101624994279489
S1_54534423,1,54534423,0,1,NA,0.0120491707795253
S1_54534509,1,54534509,0,1,NA,-0.0247766253815922
S1_54617050,1,54617050,0,1,NA,0.0234337164955673
S1_54617057,1,54617057,0,1,NA,0.141416697020488
S1_54617061,1,54617061,0,1,NA,0.0519205934766423
S1_54617074,1,54617074,0,1,NA,NA
S1_54617658,1,54617658,0,1,NA,0.0534133222043769
S1_54617662,1,54617662,0,1,NA,0.15621629438423
S1_54844923,1,54844923,0,1,NA,0.0680238005269246
S1_54845046,1,54845046,0,1,NA,0.0177514716561511
S1_54845057,1,54845057,0,1,NA,0.0485534723304173
S1_54845086,1,54845086,0,1,NA,0.0485534723304173
S1_54845088,1,54845088,0,1,NA,0.0177514716561511
S1_54845094,1,54845094,0,1,NA,0.0155460248561688
S1_54845197,1,54845197,0,1,NA,-0.0180039632205912
S1_54845210,1,54845210,0,1,NA,-0.0180039632205912
S1_54925637,1,54925637,0,1,NA,0.026126587510025
S1_54926640,1,54926640,0,1,NA,-0.0098073312079815
S1_54927549,1,54927549,0,1,NA,-0.0542702705218168
S1_54927571,1,54927571,0,1,NA,0.0739044465226686
S1_54927767,1,54927767,0,1,NA,-0.0180039632205912
S1_55067851,1,55067851,0,1,NA,NA
S1_55067876,1,55067876,0,1,NA,NA
S1_55067888,1,55067888,0,1,NA,0.0566558472791627
S1_55070491,1,55070491,0,1,NA,-0.0595124315477032
S1_55070538,1,55070538,0,1,NA,-0.0379868584029619
S1_55070572,1,55070572,0,1,NA,-0.062807685714163
S1_55070942,1,55070942,0,1,NA,-0.0462301845129341
S1_55075252,1,55075252,0,1,NA,-0.0245326522388966
S1_55077359,1,55077359,0,1,NA,0.0163941765601412
S1_55077389,1,55077389,0,1,NA,-0.0352325220906031
S1_55080838,1,55080838,0,1,NA,-0.0493793850581833
S1_55080916,1,55080916,0,1,NA,0.03295663645829
S1_55080935,1,55080935,0,1,NA,0.00903258153049157
S1_55080942,1,55080942,0,1,NA,0.0666609529751955
S1_55084197,1,55084197,0,1,NA,-0.059908857027686
S1_55288930,1,55288930,0,1,NA,-0.0959373734453689
S1_55291456,1,55291456,0,1,NA,-0.0552670227631141
S1_55291473,1,55291473,0,1,NA,-0.0447631027610451
S1_55388378,1,55388378,0,1,NA,0.0706554805518403
S1_55388460,1,55388460,0,1,NA,0.026126587510025
S1_55389827,1,55389827,0,1,NA,0.00302766686378095
S1_55390565,1,55390565,0,1,NA,0.0278180808822179
S1_55445259,1,55445259,0,1,NA,-0.0345587074457615
S1_55451772,1,55451772,0,1,NA,0.0576704013856987
S1_55453120,1,55453120,0,1,NA,0.110152357919756
S1_55454681,1,55454681,0,1,NA,-0.0666799982834185
S1_55454752,1,55454752,0,1,NA,0.0385792663452231
S1_55454791,1,55454791,0,1,NA,-0.135322218096819
S1_55455793,1,55455793,0,1,NA,0.00175524338543367
S1_55455795,1,55455795,0,1,NA,0.00722170077287915
S1_55501463,1,55501463,0,1,NA,0.00318148240172188
S1_55501826,1,55501826,0,1,NA,-0.0119717895675049
S1_55501829,1,55501829,0,1,NA,-0.006340435024738
S1_55501832,1,55501832,0,1,NA,-0.0354350051260306
S1_55501848,1,55501848,0,1,NA,0.0391668795240891
S1_55503525,1,55503525,0,1,NA,-0.0707914764146246
S1_55503537,1,55503537,0,1,NA,-0.051970673233375
S1_55503636,1,55503636,0,1,NA,0.0104300209063232
S1_55503865,1,55503865,0,1,NA,-0.0126957623557228
S1_55503874,1,55503874,0,1,NA,0.0176009402818019
S1_55503963,1,55503963,0,1,NA,-0.0606117014816017
S1_55503972,1,55503972,0,1,NA,0.00501442223067677
S1_55504107,1,55504107,0,1,NA,0.0893802506358981
S1_55504137,1,55504137,0,1,NA,0.00501442223067677
S1_55505468,1,55505468,0,1,NA,-0.0114432990693548
S1_55575381,1,55575381,0,1,NA,-0.0316803472599237
S1_55575387,1,55575387,0,1,NA,-0.00709980173939018
S1_55667695,1,55667695,0,1,NA,0.0809402635446635
S1_55753064,1,55753064,0,1,NA,0.0648670890134379
S1_56037991,1,56037991,0,1,NA,-0.0977331425511948
S1_56074214,1,56074214,0,1,NA,0.0484940452425488
S1_56074245,1,56074245,0,1,NA,-0.000342967956729053
S1_56077615,1,56077615,0,1,NA,0.079058539057408
S1_56077655,1,56077655,0,1,NA,0.0570660648623554
S1_56078832,1,56078832,0,1,NA,0.173048944164904
S1_56078838,1,56078838,0,1,NA,-0.00806188803278195
S1_56078854,1,56078854,0,1,NA,-0.0706437491088015
S1_56078858,1,56078858,0,1,NA,0.0421695231703152
S1_56078883,1,56078883,0,1,NA,0.101356694401035
S1_56158933,1,56158933,0,1,NA,-0.0912110176562763
S1_56159565,1,56159565,0,1,NA,-0.0241864267881139
S1_56159948,1,56159948,0,1,NA,0.0880874578750694
S1_56162563,1,56162563,0,1,NA,-0.0955748842750233
S1_56220679,1,56220679,0,1,NA,0.120357929096333
S1_56220954,1,56220954,0,1,NA,0.0273581710080744
S1_56223732,1,56223732,0,1,NA,0.0275234158877781
S1_56223735,1,56223735,0,1,NA,0.0275234158877781
S1_56290760,1,56290760,0,1,NA,-0.0224965240002123
S1_56307154,1,56307154,0,1,NA,0.0469517395605408
S1_56307167,1,56307167,0,1,NA,0.0136036629656238
S1_56307424,1,56307424,0,1,NA,0.0977600517480127
S1_56307431,1,56307431,0,1,NA,NA
S1_56307447,1,56307447,0,1,NA,0.108806584613982
S1_56307456,1,56307456,0,1,NA,0.153864177026694
S1_56307590,1,56307590,0,1,NA,0.0824906974947611
S1_56308082,1,56308082,0,1,NA,-0.0282733576839673
S1_56308094,1,56308094,0,1,NA,0.0349875408252078
S1_56399162,1,56399162,0,1,NA,-0.00683473233348061
S1_56399197,1,56399197,0,1,NA,-0.0281160139252267
S1_56445496,1,56445496,0,1,NA,-0.0396633357344204
S1_56558534,1,56558534,0,1,NA,-0.0195204194995608
S1_56558621,1,56558621,0,1,NA,-0.0913357426140871
S1_56562101,1,56562101,0,1,NA,0.00543466623913287
S1_56562180,1,56562180,0,1,NA,0.00710990797210205
S1_56562197,1,56562197,0,1,NA,-0.00524322524825565
S1_56562734,1,56562734,0,1,NA,-0.0267710629818412
S1_56569449,1,56569449,0,1,NA,-0.244578813170494
S1_56574646,1,56574646,0,1,NA,-0.00478401111422253
S1_56574785,1,56574785,0,1,NA,0.00641017807515494
S1_56574967,1,56574967,0,1,NA,0.0132001874825358
S1_56575843,1,56575843,0,1,NA,0.0791896504460862
S1_56674740,1,56674740,0,1,NA,0.0404136221916161
S1_56675349,1,56675349,0,1,NA,0.0277889824261838
S1_56730634,1,56730634,0,1,NA,0.0968606892580637
S1_56746957,1,56746957,0,1,NA,-0.063468735871852
S1_56752848,1,56752848,0,1,NA,NA
S1_56752869,1,56752869,0,1,NA,-0.171535822219442
S1_56893546,1,56893546,0,1,NA,NA
S1_56929761,1,56929761,0,1,NA,-0.0270298877080368
S1_56929791,1,56929791,0,1,NA,0.0791879574941456
S1_56929805,1,56929805,0,1,NA,-0.0270298877080368
S1_56929839,1,56929839,0,1,NA,0.0872544566454034
S1_56929945,1,56929945,0,1,NA,-0.0623528313452842
S1_56965240,1,56965240,0,1,NA,0.304343584660323
S1_56970030,1,56970030,0,1,NA,NA
S1_56970072,1,56970072,0,1,NA,0.0498903270900397
S1_56978205,1,56978205,0,1,NA,-0.0623528313452842
S1_57249179,1,57249179,0,1,NA,0.0122421951532135
S1_57249254,1,57249254,0,1,NA,-0.129041704902354
S1_57255264,1,57255264,0,1,NA,0.0827665676977725
S1_57289113,1,57289113,0,1,NA,NA
S1_57293409,1,57293409,0,1,NA,-0.0185169796980453
S1_57298934,1,57298934,0,1,NA,-0.0142545910298979
S1_57298972,1,57298972,0,1,NA,-0.00382435639819145
S1_57299032,1,57299032,0,1,NA,0.113244906414819
S1_57299343,1,57299343,0,1,NA,-0.013651870603359
S1_57299364,1,57299364,0,1,NA,-0.013651870603359
S1_57299429,1,57299429,0,1,NA,0.113244906414819
S1_57299775,1,57299775,0,1,NA,-0.015709917614284
S1_57460010,1,57460010,0,1,NA,-0.200025912574932
S1_57479695,1,57479695,0,1,NA,-0.161211840107939
S1_57561816,1,57561816,0,1,NA,-0.161211840107939
S1_57561825,1,57561825,0,1,NA,-0.161211840107939
S1_57840301,1,57840301,0,1,NA,-0.0809886373384946
S1_57892097,1,57892097,0,1,NA,0.181650945800501
S1_58362945,1,58362945,0,1,NA,-0.0180039632205912
S1_58362995,1,58362995,0,1,NA,0.0167440473976081
S1_58363001,1,58363001,0,1,NA,-0.00651687693338525
S1_58363122,1,58363122,0,1,NA,-0.0398875454566483
S1_58363535,1,58363535,0,1,NA,-0.126539434440634
S1_58363661,1,58363661,0,1,NA,-0.114346599301284
S1_58363674,1,58363674,0,1,NA,-0.0946083331383641
S1_58419138,1,58419138,0,1,NA,-0.204394698390267
S1_58419282,1,58419282,0,1,NA,-0.0666076624422334
S1_58446559,1,58446559,0,1,NA,-0.0361394060714499
S1_58447408,1,58447408,0,1,NA,0.0165036222254184
S1_58447426,1,58447426,0,1,NA,0.0165036222254184
S1_58459448,1,58459448,0,1,NA,-3.27193553418259e-05
S1_58459458,1,58459458,0,1,NA,-0.0505392306831408
S1_58472981,1,58472981,0,1,NA,0.0534133222043769
S1_58473058,1,58473058,0,1,NA,0.0896026440345722
S1_58473131,1,58473131,0,1,NA,-0.061054579372219
S1_58473224,1,58473224,0,1,NA,-0.0955748842750233
