Marker,Chrom,Position,Ref,Alt,general,additive
S1_164369630,1,164369630,0,1,NA,-0.235871457228696
S1_164370274,1,164370274,0,1,NA,-0.28920535370251
S1_164370306,1,164370306,0,1,NA,-0.367111544648151
S1_164370587,1,164370587,0,1,NA,0.388174937760604
S1_164371029,1,164371029,0,1,NA,0.177083465187406
S1_164371032,1,164371032,0,1,NA,0.253558993605057
S1_164371796,1,164371796,0,1,NA,0.156616936978931
S1_164373821,1,164373821,0,1,NA,0.258401971584141
S1_164373827,1,164373827,0,1,NA,0.160787232502655
S1_164373844,1,164373844,0,1,NA,-0.133203421953785
S1_164374709,1,164374709,0,1,NA,0.179248505802552
S1_164374748,1,164374748,0,1,NA,-0.0395394600480261
S1_164490960,1,164490960,0,1,NA,0.0725183129567719
S1_164491097,1,164491097,0,1,NA,0.115610088973004
S1_164491166,1,164491166,0,1,NA,-0.375906583882249
S1_164493427,1,164493427,0,1,NA,0.050474149831449
S1_164493477,1,164493477,0,1,NA,0.422783998701401
S1_164493502,1,164493502,0,1,NA,0.0811825773062439
S1_164504378,1,164504378,0,1,NA,0.229466471768153
S1_164504507,1,164504507,0,1,NA,0.329260291560754
S1_164504521,1,164504521,0,1,NA,0.0331333911646615
S1_164504776,1,164504776,0,1,NA,0.191822172379952
S1_164504777,1,164504777,0,1,NA,0.42689872411858
S1_164504811,1,164504811,0,1,NA,0.231564540589335
S1_164509067,1,164509067,0,1,NA,0.0624834250941736
S1_164509072,1,164509072,0,1,NA,0.13613128740099
S1_164509074,1,164509074,0,1,NA,0.185204043163314
S1_164509114,1,164509114,0,1,NA,0.154303404605243
S1_164509126,1,164509126,0,1,NA,0.0843902579307043
S1_164509226,1,164509226,0,1,NA,0.143945033165051
S1_164509242,1,164509242,0,1,NA,0.0250967748614913
S1_164509766,1,164509766,0,1,NA,-0.361277350367375
S1_164516400,1,164516400,0,1,NA,-0.108103935204043
S1_164555563,1,164555563,0,1,NA,-0.218354558369194
S1_164557130,1,164557130,0,1,NA,0.191451347502949
S1_164628745,1,164628745,0,1,NA,0.0431114399318537
S1_164629208,1,164629208,0,1,NA,0.042005413583711
S1_164629343,1,164629343,0,1,NA,0.0706541816055348
S1_164629458,1,164629458,0,1,NA,-0.322405365739801
S1_164629632,1,164629632,0,1,NA,0.369601467681761
S1_164639070,1,164639070,0,1,NA,0.26679084655053
S1_164645430,1,164645430,0,1,NA,-0.436959888475933
S1_164645433,1,164645433,0,1,NA,-0.197368234738433
S1_164864925,1,164864925,0,1,NA,-0.0862401261128105
S1_164942298,1,164942298,0,1,NA,-0.0118703063706334
S1_164942343,1,164942343,0,1,NA,0.0349106441237145
S1_164949555,1,164949555,0,1,NA,-0.120505330977845
S1_164950053,1,164950053,0,1,NA,-0.713163977186077
S1_164951534,1,164951534,0,1,NA,-0.0618352432309757
S1_164951729,1,164951729,0,1,NA,-0.746188058738917
S1_164951739,1,164951739,0,1,NA,-0.959507395030771
S1_164956112,1,164956112,0,1,NA,-0.0281548433604146
S1_165068893,1,165068893,0,1,NA,-0.12916312431057
S1_165069478,1,165069478,0,1,NA,0.19549847038699
S1_165073956,1,165073956,0,1,NA,0.0411910828381847
S1_165075615,1,165075615,0,1,NA,0.0909784341719705
S1_165136111,1,165136111,0,1,NA,0.0107123361486614
S1_165204740,1,165204740,0,1,NA,-0.153178838476958
S1_165404690,1,165404690,0,1,NA,-0.18940786602339
S1_165404737,1,165404737,0,1,NA,0.222238431266627
S1_165406632,1,165406632,0,1,NA,-0.353068767893924
S1_165410276,1,165410276,0,1,NA,-0.0665183439925096
S1_165410608,1,165410608,0,1,NA,-0.767190423617346
S1_165410651,1,165410651,0,1,NA,-0.451993263427547
S1_165410654,1,165410654,0,1,NA,-0.155098575485438
S1_165619780,1,165619780,0,1,NA,-0.300815860216173
S1_165965220,1,165965220,0,1,NA,-0.587106746947196
S1_165965256,1,165965256,0,1,NA,-1.39078019021554
S1_165969004,1,165969004,0,1,NA,-0.187976132809353
S1_165993400,1,165993400,0,1,NA,-0.0321954664047513
S1_165993426,1,165993426,0,1,NA,-0.00680453308243076
S1_165993456,1,165993456,0,1,NA,-0.427211806770928
S1_166060334,1,166060334,0,1,NA,-0.211721544671998
S1_166060563,1,166060563,0,1,NA,0.123783813614696
S1_166060564,1,166060564,0,1,NA,0.0863807109238657
S1_166060710,1,166060710,0,1,NA,0.90800541939731
S1_166060731,1,166060731,0,1,NA,-0.423601871566185
S1_166060867,1,166060867,0,1,NA,0.347431153796775
S1_166317391,1,166317391,0,1,NA,0.187337945540111
S1_166317439,1,166317439,0,1,NA,0.272579164337204
S1_166318988,1,166318988,0,1,NA,-0.174759528662722
S1_166667432,1,166667432,0,1,NA,-0.179683334955904
S1_166668026,1,166668026,0,1,NA,-0.116876381924323
S1_166668066,1,166668066,0,1,NA,0.141029218546186
S1_166712285,1,166712285,0,1,NA,0.200181222099285
S1_166713546,1,166713546,0,1,NA,1.01461302951291
S1_166767095,1,166767095,0,1,NA,0.0947509138086903
S1_166767122,1,166767122,0,1,NA,-0.0946153478637692
S1_166767212,1,166767212,0,1,NA,0.811595167857592
S1_166767257,1,166767257,0,1,NA,-0.11825616638418
S1_166767334,1,166767334,0,1,NA,0.0354580501664322
S1_166801333,1,166801333,0,1,NA,0.214957908300485
S1_166801341,1,166801341,0,1,NA,0.0358467757029132
S1_166801364,1,166801364,0,1,NA,-0.0508567680034764
S1_166801727,1,166801727,0,1,NA,0.271610876252143
S1_166805138,1,166805138,0,1,NA,0.0716200720321326
S1_166808493,1,166808493,0,1,NA,0.0592616946661872
S1_166836961,1,166836961,0,1,NA,-0.152201193988854
S1_166836966,1,166836966,0,1,NA,0.00820631180059267
S1_166863309,1,166863309,0,1,NA,-0.898881608067938
S1_166863840,1,166863840,0,1,NA,0.305539818233302
S1_166863868,1,166863868,0,1,NA,NA
S1_166924815,1,166924815,0,1,NA,0.0689587040985842
S1_166925190,1,166925190,0,1,NA,-0.0194124201678498
S1_166926528,1,166926528,0,1,NA,-0.0631364308577008
S1_166928523,1,166928523,0,1,NA,-0.137349862363392
S1_166962923,1,166962923,0,1,NA,0.317482980042401
S1_167001260,1,167001260,0,1,NA,-0.252505576141752
S1_167030028,1,167030028,0,1,NA,-0.0278283235107008
S1_167198103,1,167198103,0,1,NA,0.165414265737568
S1_167519399,1,167519399,0,1,NA,0.150312573669913
S1_167595857,1,167595857,0,1,NA,0.125139014853633
S1_167595866,1,167595866,0,1,NA,0.0807282293074977
S1_167776944,1,167776944,0,1,NA,0.404685488288877
S1_167856532,1,167856532,0,1,NA,0.124464716312459
S1_167864504,1,167864504,0,1,NA,0.117430542231972
S1_167889728,1,167889728,0,1,NA,0.148765411963114
S1_167889739,1,167889739,0,1,NA,-0.00754094188034873
S1_167890166,1,167890166,0,1,NA,0.236914913077972
S1_167890213,1,167890213,0,1,NA,0.123429235016374
S1_167896501,1,167896501,0,1,NA,0.149702863590218
S1_167896676,1,167896676,0,1,NA,0.348856606010533
S1_167897496,1,167897496,0,1,NA,-0.0192516337937169
S1_167897734,1,167897734,0,1,NA,-0.0811549326317165
S1_167897786,1,167897786,0,1,NA,-0.0433731596786366
S1_167898074,1,167898074,0,1,NA,0.0291274317712889
S1_168415551,1,168415551,0,1,NA,-0.0288978290297219
S1_168415752,1,168415752,0,1,NA,0.0354270763219342
S1_168428099,1,168428099,0,1,NA,-0.220140002907034
S1_168431469,1,168431469,0,1,NA,-0.0175324586108991
S1_168431484,1,168431484,0,1,NA,-1.93523684603124
S1_168431489,1,168431489,0,1,NA,0.324086828991872
S1_168431783,1,168431783,0,1,NA,0.126195297699621
S1_168432624,1,168432624,0,1,NA,0.682182296331941
S1_168600551,1,168600551,0,1,NA,0.366993921308769
S1_168600562,1,168600562,0,1,NA,0.424618270335961
S1_168640680,1,168640680,0,1,NA,-0.0395759639092583
S1_168693295,1,168693295,0,1,NA,0.02011255143152
S1_168693677,1,168693677,0,1,NA,-0.201318933787462
S1_168694850,1,168694850,0,1,NA,-0.00644314237033788
S1_169984811,1,169984811,0,1,NA,0.232354466774712
S1_169984826,1,169984826,0,1,NA,-0.168077326100123
S1_169984914,1,169984914,0,1,NA,0.0661330507020759
S1_170188089,1,170188089,0,1,NA,-0.0385798994466712
S1_170188128,1,170188128,0,1,NA,0.0850821338791725
S1_170309882,1,170309882,0,1,NA,0.48768434230397
S1_170473044,1,170473044,0,1,NA,NA
S1_170475028,1,170475028,0,1,NA,-0.0547208716951237
S1_170475990,1,170475990,0,1,NA,-0.100501010199679
S1_170476057,1,170476057,0,1,NA,-0.291417349249505
S1_170476414,1,170476414,0,1,NA,-0.10740589852541
S1_170476432,1,170476432,0,1,NA,-0.0889762150382488
S1_170476442,1,170476442,0,1,NA,-0.0379566879754204
S1_170535914,1,170535914,0,1,NA,-0.0475645406235528
S1_170535952,1,170535952,0,1,NA,-0.0680147761785868
S1_170536050,1,170536050,0,1,NA,-0.309314744748045
S1_170536057,1,170536057,0,1,NA,-0.157101347191871
S1_170570084,1,170570084,0,1,NA,0.955170644900338
S1_170574040,1,170574040,0,1,NA,-0.0873691303625906
S1_170574485,1,170574485,0,1,NA,0.0218941572020758
S1_170574506,1,170574506,0,1,NA,-0.0317091627839934
S1_170577574,1,170577574,0,1,NA,0.138288639376114
S1_170577604,1,170577604,0,1,NA,-0.730824524879824
S1_170577637,1,170577637,0,1,NA,-0.429604562414541
S1_170578403,1,170578403,0,1,NA,-0.401909512542554
S1_170671529,1,170671529,0,1,NA,-0.106933369818167
S1_170673524,1,170673524,0,1,NA,0.347505623092787
S1_170717264,1,170717264,0,1,NA,0.0962002832321086
S1_170717282,1,170717282,0,1,NA,0.226146297294639
S1_170717400,1,170717400,0,1,NA,0.787165042610199
S1_170717491,1,170717491,0,1,NA,-0.0448195518052452
S1_170823863,1,170823863,0,1,NA,0.0758126236901781
S1_170823864,1,170823864,0,1,NA,0.123489436709214
S1_170824029,1,170824029,0,1,NA,-0.0185830796368186
S1_170825301,1,170825301,0,1,NA,0.156151318358883
S1_170825311,1,170825311,0,1,NA,0.0043364905263745
S1_170848478,1,170848478,0,1,NA,-0.652485580941049
S1_170848550,1,170848550,0,1,NA,0.161966471157028
S1_170848691,1,170848691,0,1,NA,0.0375102786439738
S1_170848735,1,170848735,0,1,NA,-0.00447496552412173
S1_170849196,1,170849196,0,1,NA,0.0880920205043142
S1_170849358,1,170849358,0,1,NA,0.114383200676816
S1_170960108,1,170960108,0,1,NA,-0.155712458499219
S1_170960312,1,170960312,0,1,NA,-0.712933223495883
S1_170960376,1,170960376,0,1,NA,-0.93866642854118
S1_170961872,1,170961872,0,1,NA,-0.0518106003974145
S1_170961892,1,170961892,0,1,NA,0.293458335915869
S1_170965690,1,170965690,0,1,NA,0.371881764007461
S1_170965735,1,170965735,0,1,NA,-0.244304476034282
S1_170965774,1,170965774,0,1,NA,-0.177725430437543
S1_171057470,1,171057470,0,1,NA,-0.1478772551614
S1_171062436,1,171062436,0,1,NA,-0.0573301333633752
S1_171271730,1,171271730,0,1,NA,0.433492490455121
S1_171490146,1,171490146,0,1,NA,0.0538418863792327
S1_171534939,1,171534939,0,1,NA,-0.0257831208946409
S1_171740910,1,171740910,0,1,NA,-0.10898227077265
S1_172018773,1,172018773,0,1,NA,0.0470121149281418
S1_172021832,1,172021832,0,1,NA,0.090512776298011
S1_172118590,1,172118590,0,1,NA,0.034732592907287
S1_172120474,1,172120474,0,1,NA,-0.211422846425375
S1_172120849,1,172120849,0,1,NA,0.351713452182376
S1_172120851,1,172120851,0,1,NA,0.00160014815873213
S1_172120932,1,172120932,0,1,NA,0.0347469167561798
S1_172189887,1,172189887,0,1,NA,-0.54228629008969
S1_172189888,1,172189888,0,1,NA,-0.977232533041515
S1_172189890,1,172189890,0,1,NA,-0.501031153547279
S1_172190706,1,172190706,0,1,NA,-0.643027379774005
S1_172191164,1,172191164,0,1,NA,0.337752101517092
S1_172191166,1,172191166,0,1,NA,0.624046149401352
S1_172281822,1,172281822,0,1,NA,0.31679456470217
S1_172780639,1,172780639,0,1,NA,NA
S1_172780759,1,172780759,0,1,NA,-1.42111536910766
S1_172807472,1,172807472,0,1,NA,-0.141361020885821
S1_172815351,1,172815351,0,1,NA,0.15454997946556
S1_172818210,1,172818210,0,1,NA,0.021503200372065
S1_172819971,1,172819971,0,1,NA,-0.376840019932481
S1_172875518,1,172875518,0,1,NA,-0.0194652209320864
S1_172875608,1,172875608,0,1,NA,0.315526170971229
S1_172880466,1,172880466,0,1,NA,-0.218289303309056
S1_172880688,1,172880688,0,1,NA,-0.303403423499334
S1_172899094,1,172899094,0,1,NA,-0.0091379829342827
S1_172918624,1,172918624,0,1,NA,0.05052241418819
S1_172940661,1,172940661,0,1,NA,-0.666100600390736
S1_172941242,1,172941242,0,1,NA,0.513198688600679
S1_172947954,1,172947954,0,1,NA,0.132384738344322
S1_173144548,1,173144548,0,1,NA,-0.482007429408633
S1_173144609,1,173144609,0,1,NA,0.358583406176809
S1_173144644,1,173144644,0,1,NA,0.38867524602858
S1_173144720,1,173144720,0,1,NA,0.378460988312606
S1_173212757,1,173212757,0,1,NA,0.281582902092504
S1_173217055,1,173217055,0,1,NA,-0.533320658729333
S1_173225112,1,173225112,0,1,NA,0.347841523238226
S1_173225137,1,173225137,0,1,NA,-0.31027040893522
S1_173225197,1,173225197,0,1,NA,0.360255012485538
S1_173225218,1,173225218,0,1,NA,-0.410246094352326
S1_173226654,1,173226654,0,1,NA,-0.376582083347139
S1_173226670,1,173226670,0,1,NA,-0.383184185470594
S1_173234175,1,173234175,0,1,NA,0.0481317571577614
S1_173234181,1,173234181,0,1,NA,-0.0979729343055768
S1_173234223,1,173234223,0,1,NA,-0.0308214407957537
S1_173234239,1,173234239,0,1,NA,0.310787795343913
S1_173234282,1,173234282,0,1,NA,0.310172850047147
S1_173234297,1,173234297,0,1,NA,0.248411412226234
S1_173234347,1,173234347,0,1,NA,-0.113428727813716
S1_173237297,1,173237297,0,1,NA,-0.186529555022032
S1_173237983,1,173237983,0,1,NA,-0.0487204339251134
S1_173238805,1,173238805,0,1,NA,0.0171983102245935
S1_173238916,1,173238916,0,1,NA,-0.841939137583278
S1_173314585,1,173314585,0,1,NA,0.0682982275372893
S1_173314591,1,173314591,0,1,NA,-0.0724978830969672
S1_173321693,1,173321693,0,1,NA,0.0444560593873248
S1_173415995,1,173415995,0,1,NA,-0.253775677986662
S1_173422594,1,173422594,0,1,NA,-0.225296530481054
S1_173423064,1,173423064,0,1,NA,-0.00156704029744198
S1_173423092,1,173423092,0,1,NA,-0.385356009677006
S1_173423618,1,173423618,0,1,NA,-0.254412144953212
S1_173654738,1,173654738,0,1,NA,-0.100230510761952
S1_173654907,1,173654907,0,1,NA,-0.106077316659094
S1_173681355,1,173681355,0,1,NA,-0.451039307368166
S1_173681559,1,173681559,0,1,NA,0.139445892533691
S1_173846065,1,173846065,0,1,NA,0.0424227491897776
S1_173847295,1,173847295,0,1,NA,0.347472345194434
S1_173847301,1,173847301,0,1,NA,-0.263391806971814
S1_173991765,1,173991765,0,1,NA,0.355228029223988
S1_173992422,1,173992422,0,1,NA,0.10643053876249
S1_173993221,1,173993221,0,1,NA,-0.315118735721418
S1_173996205,1,173996205,0,1,NA,0.141752807851102
S1_174002698,1,174002698,0,1,NA,0.065952767990305
S1_174003058,1,174003058,0,1,NA,-0.140122760599757
S1_174005478,1,174005478,0,1,NA,-0.160231195359422
S1_174005521,1,174005521,0,1,NA,-0.0827569200242649
S1_174007751,1,174007751,0,1,NA,-0.14930170035201
S1_174007805,1,174007805,0,1,NA,0.19576069807547
S1_174008169,1,174008169,0,1,NA,-0.110617822313578
S1_174031172,1,174031172,0,1,NA,-0.1819337664959
S1_174172819,1,174172819,0,1,NA,0.304991543357845
S1_174217981,1,174217981,0,1,NA,-0.167432844081097
S1_174218096,1,174218096,0,1,NA,-0.102168195575847
S1_174218110,1,174218110,0,1,NA,-0.056814707123067
S1_174219748,1,174219748,0,1,NA,-0.0603624128554325
S1_174224798,1,174224798,0,1,NA,0.0808069237438368
S1_174227874,1,174227874,0,1,NA,0.0845999042417233
S1_174227898,1,174227898,0,1,NA,-0.0326887918657764
S1_174227979,1,174227979,0,1,NA,0.848737917529744
S1_174228672,1,174228672,0,1,NA,-0.196427056750089
S1_174228840,1,174228840,0,1,NA,0.00202738427540168
S1_174280376,1,174280376,0,1,NA,-0.171556455936792
S1_174280388,1,174280388,0,1,NA,0.420503734297816
S1_174280402,1,174280402,0,1,NA,0.539769497763867
S1_174280409,1,174280409,0,1,NA,-0.0633571247755522
S1_174280410,1,174280410,0,1,NA,-0.0413608269751844
S1_174280413,1,174280413,0,1,NA,-0.208396080986678
S1_174281400,1,174281400,0,1,NA,0.0926984848184417
S1_174284218,1,174284218,0,1,NA,0.100443935179677
S1_174294375,1,174294375,0,1,NA,-0.873411482705822
S1_174294432,1,174294432,0,1,NA,-1.23091871218011
S1_174294823,1,174294823,0,1,NA,0.181517908407259
S1_174313868,1,174313868,0,1,NA,0.162554186503396
S1_174373921,1,174373921,0,1,NA,0.0226905478024453
S1_174373927,1,174373927,0,1,NA,-0.582005223043954
S1_174374066,1,174374066,0,1,NA,0.283265954453931
S1_174374270,1,174374270,0,1,NA,0.10478780467357
S1_174374479,1,174374479,0,1,NA,0.317012454708188
S1_174374480,1,174374480,0,1,NA,0.154959659385963
S1_174375607,1,174375607,0,1,NA,0.147753062888248
S1_174515764,1,174515764,0,1,NA,0.662312042519225
S1_174515769,1,174515769,0,1,NA,0.609799747144245
S1_174515906,1,174515906,0,1,NA,-0.067782234548914
S1_174515921,1,174515921,0,1,NA,-0.0525847462217535
S1_174525702,1,174525702,0,1,NA,-0.0679533879847325
S1_174525734,1,174525734,0,1,NA,0.0984497456865592
S1_174526356,1,174526356,0,1,NA,-0.0291540695987753
S1_174527703,1,174527703,0,1,NA,0.144188061587527
S1_174532118,1,174532118,0,1,NA,-0.21963191679581
S1_174542650,1,174542650,0,1,NA,-0.0563215798526007
S1_174562392,1,174562392,0,1,NA,0.0490215234480719
S1_174562416,1,174562416,0,1,NA,-0.0843920043352775
S1_174562490,1,174562490,0,1,NA,-0.614395541935591
S1_174634916,1,174634916,0,1,NA,0.27280558745848
S1_174637844,1,174637844,0,1,NA,0.183040789547711
S1_174637885,1,174637885,0,1,NA,0.274476897365931
S1_174642274,1,174642274,0,1,NA,-0.173718913127986
S1_174644987,1,174644987,0,1,NA,0.0777680332899902
S1_174644999,1,174644999,0,1,NA,-0.142150219560749
S1_174669769,1,174669769,0,1,NA,-0.0531862128973088
S1_174672950,1,174672950,0,1,NA,0.177032309704359
S1_174672982,1,174672982,0,1,NA,0.202509840510327
S1_174846118,1,174846118,0,1,NA,0.402375670498001
S1_174846151,1,174846151,0,1,NA,-0.113758323926554
S1_174846252,1,174846252,0,1,NA,0.132147348505737
S1_174996646,1,174996646,0,1,NA,-0.0960646752568549
S1_174996714,1,174996714,0,1,NA,0.0070967899313234
S1_174996897,1,174996897,0,1,NA,-0.040961225508046
S1_174996924,1,174996924,0,1,NA,0.0667970976437356
S1_175165413,1,175165413,0,1,NA,0.317753609296284
S1_175165843,1,175165843,0,1,NA,0.563319129847204
S1_175293176,1,175293176,0,1,NA,0.108264174874043
S1_175294864,1,175294864,0,1,NA,0.0380274381411674
S1_175294870,1,175294870,0,1,NA,-0.109870609545499
S1_175294973,1,175294973,0,1,NA,-0.178681668251576
S1_175295040,1,175295040,0,1,NA,0.8726775846518
S1_175295627,1,175295627,0,1,NA,-0.0854196536794609
S1_175295826,1,175295826,0,1,NA,0.0514450360040983
S1_175295883,1,175295883,0,1,NA,-0.183445175495416
S1_175296022,1,175296022,0,1,NA,-0.0164440181369448
S1_175296040,1,175296040,0,1,NA,-0.1254832196835
S1_175296069,1,175296069,0,1,NA,0.0174921789797023
S1_175296355,1,175296355,0,1,NA,-0.133894407447077
S1_175566171,1,175566171,0,1,NA,0.136848167368649
S1_175632542,1,175632542,0,1,NA,0.0490628694778654
S1_175632625,1,175632625,0,1,NA,0.153610809737287
S1_175638143,1,175638143,0,1,NA,0.251927529814338
S1_175645072,1,175645072,0,1,NA,0.398896487362609
S1_175655223,1,175655223,0,1,NA,0.000607682748603719
S1_175867690,1,175867690,0,1,NA,-0.178974804503272
S1_175867702,1,175867702,0,1,NA,0.00572028019954624
S1_175867706,1,175867706,0,1,NA,-0.446970767310847
S1_175867768,1,175867768,0,1,NA,-0.219391324278628
S1_175894688,1,175894688,0,1,NA,-0.0372754561974291
S1_175894719,1,175894719,0,1,NA,-0.0819471609652156
S1_175897688,1,175897688,0,1,NA,0.445384297167167
S1_175897748,1,175897748,0,1,NA,-0.0964710013531537
S1_176053311,1,176053311,0,1,NA,-0.166107690258329
S1_176054390,1,176054390,0,1,NA,0.801950811692297
S1_176054406,1,176054406,0,1,NA,0.569536268956258
S1_176054438,1,176054438,0,1,NA,0.423652903203589
S1_176058331,1,176058331,0,1,NA,0.167566006663749
S1_176059022,1,176059022,0,1,NA,0.749946389373075
S1_176063081,1,176063081,0,1,NA,-0.184301064853744
S1_176063209,1,176063209,0,1,NA,0.186009649727941
S1_176066483,1,176066483,0,1,NA,-0.351095155913954
S1_176757268,1,176757268,0,1,NA,0.732763886944621
S1_176758468,1,176758468,0,1,NA,0.0913679739282123
S1_176758700,1,176758700,0,1,NA,-0.208768317901564
S1_176840572,1,176840572,0,1,NA,-0.21585564514977
S1_176841642,1,176841642,0,1,NA,-0.548896452249732
S1_176841743,1,176841743,0,1,NA,-0.790276422663718
S1_176844137,1,176844137,0,1,NA,0.526572571916395
S1_176845485,1,176845485,0,1,NA,0.202883703422292
S1_176845496,1,176845496,0,1,NA,-0.699765897295999
S1_176869759,1,176869759,0,1,NA,-0.550309483996423
S1_176939467,1,176939467,0,1,NA,0.343648820568356
S1_176939508,1,176939508,0,1,NA,NA
S1_176939613,1,176939613,0,1,NA,0.0320869238638785
S1_176939714,1,176939714,0,1,NA,0.0675578842492126
S1_176940186,1,176940186,0,1,NA,-0.550985037573663
S1_176940357,1,176940357,0,1,NA,-0.164693925452164
S1_176940573,1,176940573,0,1,NA,0.329925262224842
S1_176942266,1,176942266,0,1,NA,-0.423181848604528
S1_176942268,1,176942268,0,1,NA,0.0566815609017475
S1_177031609,1,177031609,0,1,NA,0.148035788861191
S1_177031659,1,177031659,0,1,NA,0.400518761974767
S1_177031662,1,177031662,0,1,NA,0.236247119421813
S1_177031673,1,177031673,0,1,NA,-0.035767747083271
S1_177034483,1,177034483,0,1,NA,0.843790739530406
S1_177052429,1,177052429,0,1,NA,0.355394937589987
S1_177052509,1,177052509,0,1,NA,-0.210974169836328
S1_177556209,1,177556209,0,1,NA,-0.161808684737934
S1_177612478,1,177612478,0,1,NA,0.0430153756466831
S1_177612924,1,177612924,0,1,NA,0.180949125177177
S1_177613002,1,177613002,0,1,NA,-0.103240849080634
S1_177613279,1,177613279,0,1,NA,-0.132410816823166
S1_177613762,1,177613762,0,1,NA,-0.288057268974052
S1_177613849,1,177613849,0,1,NA,-0.35864292994153
S1_177627046,1,177627046,0,1,NA,0.824783417579336
S1_177877618,1,177877618,0,1,NA,0.181602191495984
S1_177877619,1,177877619,0,1,NA,0.265883151162362
S1_178288747,1,178288747,0,1,NA,0.408809919102836
S1_178321209,1,178321209,0,1,NA,0.0536635557304758
S1_178321250,1,178321250,0,1,NA,0.0397947241020582
S1_178324217,1,178324217,0,1,NA,0.588856750517809
S1_178401588,1,178401588,0,1,NA,-0.331153483235266
S1_178428244,1,178428244,0,1,NA,-0.175569776884767
S1_179185301,1,179185301,0,1,NA,0.179764549625989
S1_179341109,1,179341109,0,1,NA,0.118764907009255
S1_179344176,1,179344176,0,1,NA,-0.0382731574719017
S1_179371762,1,179371762,0,1,NA,-0.117795983960471
S1_179571703,1,179571703,0,1,NA,0.549851969271216
S1_179571744,1,179571744,0,1,NA,0.300667128140085
S1_179571891,1,179571891,0,1,NA,-0.333233044547603
S1_179571895,1,179571895,0,1,NA,-0.155288086306485
S1_179571922,1,179571922,0,1,NA,-0.111832569745015
S1_179584627,1,179584627,0,1,NA,-0.808151928749513
S1_179587367,1,179587367,0,1,NA,0.0290001835638455
S1_179587538,1,179587538,0,1,NA,0.351395190172329
S1_179588503,1,179588503,0,1,NA,-0.0895256861109736
S1_179588517,1,179588517,0,1,NA,-0.417564648629767
S1_179588992,1,179588992,0,1,NA,-0.159323788331179
S1_179589071,1,179589071,0,1,NA,0.040236180081037
S1_179589235,1,179589235,0,1,NA,-0.413919789869365
S1_179589250,1,179589250,0,1,NA,-0.303804373299244
S1_179589283,1,179589283,0,1,NA,-0.130115952784068
S1_179589395,1,179589395,0,1,NA,-0.199152182468249
S1_179589897,1,179589897,0,1,NA,0.0557537886609778
S1_179592796,1,179592796,0,1,NA,-0.0918591352029863
S1_179596194,1,179596194,0,1,NA,-0.193818740265806
S1_179598494,1,179598494,0,1,NA,-0.0987118263068032
S1_179598955,1,179598955,0,1,NA,-0.249078920222361
S1_179645152,1,179645152,0,1,NA,0.413540619993027
S1_179645177,1,179645177,0,1,NA,-0.0104334769922419
S1_179646165,1,179646165,0,1,NA,-0.298403094579593
S1_179646473,1,179646473,0,1,NA,-0.175220144791401
S1_179646476,1,179646476,0,1,NA,-0.0246200156615473
S1_179646485,1,179646485,0,1,NA,-0.0671588269338436
S1_179723697,1,179723697,0,1,NA,-0.114403807918959
S1_179724078,1,179724078,0,1,NA,-0.0960258797921852
S1_179724307,1,179724307,0,1,NA,-0.3692298792175
S1_179724324,1,179724324,0,1,NA,-0.218947368414384
S1_179724425,1,179724425,0,1,NA,-0.425160492304176
S1_179833501,1,179833501,0,1,NA,-1.73429998778548
S1_179868402,1,179868402,0,1,NA,-0.174283193732276
S1_179868424,1,179868424,0,1,NA,-0.382850352475832
S1_179868900,1,179868900,0,1,NA,-0.0476043560069911
S1_179868901,1,179868901,0,1,NA,0.16687782330753
S1_179869002,1,179869002,0,1,NA,-0.362073444763424
S1_179869003,1,179869003,0,1,NA,-0.132214152818504
S1_179922943,1,179922943,0,1,NA,-0.212595782724342
S1_179925407,1,179925407,0,1,NA,-0.00512862372902978
S1_179926669,1,179926669,0,1,NA,-0.0668833012655372
S1_179963682,1,179963682,0,1,NA,0.148494906432135
S1_179963831,1,179963831,0,1,NA,-0.327444663783091
S1_179980347,1,179980347,0,1,NA,-0.0137409692113184
S1_179981561,1,179981561,0,1,NA,-0.0337699621078923
S1_179981807,1,179981807,0,1,NA,-0.108292849255419
S1_179981824,1,179981824,0,1,NA,-0.0717511965888857
S1_179982811,1,179982811,0,1,NA,-2.53902555422726
S1_179988573,1,179988573,0,1,NA,-0.413652750728678
S1_180306705,1,180306705,0,1,NA,0.309867974634848
S1_180306709,1,180306709,0,1,NA,0.18001839457502
S1_180306713,1,180306713,0,1,NA,-0.219028734761057
S1_180306837,1,180306837,0,1,NA,0.138729424090032
S1_180306927,1,180306927,0,1,NA,0.0259424057377543
S1_180307729,1,180307729,0,1,NA,0.0325970698832044
S1_180307804,1,180307804,0,1,NA,0.302034292087071
S1_180307990,1,180307990,0,1,NA,-0.187500370988435
S1_180339571,1,180339571,0,1,NA,0.220619246639686
S1_180340556,1,180340556,0,1,NA,0.435846344378582
S1_180342415,1,180342415,0,1,NA,-0.473689576217223
S1_180398080,1,180398080,0,1,NA,0.147177241962792
S1_180398778,1,180398778,0,1,NA,0.0856011223186093
S1_180398782,1,180398782,0,1,NA,0.0833418177102728
S1_180398832,1,180398832,0,1,NA,0.215934608167894
S1_180399656,1,180399656,0,1,NA,0.259601547380535
S1_180399737,1,180399737,0,1,NA,0.251598695711184
S1_180399779,1,180399779,0,1,NA,0.258220809269463
S1_180400142,1,180400142,0,1,NA,0.395957751306419
