Marker,Chrom,Position,Ref,Alt,general,additive
S2_213955676,2,213955676,0,1,NA,0.448409399559876
S2_213992364,2,213992364,0,1,NA,-0.148392641531655
S2_213995861,2,213995861,0,1,NA,0.191402125938758
S2_213995929,2,213995929,0,1,NA,-0.209537136342671
S2_213998968,2,213998968,0,1,NA,0.219167301223871
S2_214000535,2,214000535,0,1,NA,NA
S2_214030435,2,214030435,0,1,NA,0.239710778343672
S2_214059606,2,214059606,0,1,NA,0.0742349249628224
S2_214063899,2,214063899,0,1,NA,-0.0788051621658986
S2_214064212,2,214064212,0,1,NA,-0.0259300088596814
S2_214064327,2,214064327,0,1,NA,-0.0999426782092954
S2_214064330,2,214064330,0,1,NA,-0.243832887818271
S2_214064338,2,214064338,0,1,NA,0.0995572186725941
S2_214064398,2,214064398,0,1,NA,-0.251768042787159
S2_214078180,2,214078180,0,1,NA,-0.295101530044165
S2_214078270,2,214078270,0,1,NA,-0.11659805516583
S2_214078995,2,214078995,0,1,NA,-0.177116621879555
S2_214081277,2,214081277,0,1,NA,-0.450490696185213
S2_214081280,2,214081280,0,1,NA,-0.270157327219998
S2_214149243,2,214149243,0,1,NA,NA
S2_214149341,2,214149341,0,1,NA,0.676366777740338
S2_214205247,2,214205247,0,1,NA,-0.00671566818937908
S2_214206979,2,214206979,0,1,NA,0.108620172917797
S2_214207795,2,214207795,0,1,NA,-0.218476551680202
S2_214207803,2,214207803,0,1,NA,0.545898226625047
S2_214207816,2,214207816,0,1,NA,0.537691408533832
S2_214208201,2,214208201,0,1,NA,0.15292373858748
S2_214208297,2,214208297,0,1,NA,-0.0974999901746274
S2_214208353,2,214208353,0,1,NA,-0.2696085351445
S2_214233530,2,214233530,0,1,NA,1.01259662418294
S2_214233595,2,214233595,0,1,NA,0.240113135442412
S2_214242551,2,214242551,0,1,NA,-0.157139810152445
S2_214298794,2,214298794,0,1,NA,0.299373202397988
S2_214503929,2,214503929,0,1,NA,-0.048648641318856
S2_214503979,2,214503979,0,1,NA,0.00675929095311598
S2_214504230,2,214504230,0,1,NA,-0.089626910498806
S2_214506551,2,214506551,0,1,NA,-0.639945371063797
S2_214506814,2,214506814,0,1,NA,-0.0545926273378736
S2_214579094,2,214579094,0,1,NA,-0.0235778677855424
S2_214585645,2,214585645,0,1,NA,-0.383509428458717
S2_214585649,2,214585649,0,1,NA,-0.511715402560891
S2_214613419,2,214613419,0,1,NA,0.287992251360579
S2_214613872,2,214613872,0,1,NA,-0.405754909604731
S2_214613920,2,214613920,0,1,NA,-0.37138211641672
S2_214613944,2,214613944,0,1,NA,-0.484222192680233
S2_214614821,2,214614821,0,1,NA,0.35634102612759
S2_214664316,2,214664316,0,1,NA,0.23259311739732
S2_214664320,2,214664320,0,1,NA,-0.586809252407003
S2_214665158,2,214665158,0,1,NA,0.252863172925763
S2_214665220,2,214665220,0,1,NA,-0.0553601160798305
S2_214666537,2,214666537,0,1,NA,-0.145082751709621
S2_214667997,2,214667997,0,1,NA,-0.241437648600255
S2_214668019,2,214668019,0,1,NA,-0.39773541446324
S2_214668097,2,214668097,0,1,NA,-0.282343901832277
S2_214668103,2,214668103,0,1,NA,0.157283019127116
S2_214668112,2,214668112,0,1,NA,-0.030078462012744
S2_214668170,2,214668170,0,1,NA,-0.299901676739799
S2_214671557,2,214671557,0,1,NA,0.175438620034407
S2_214671578,2,214671578,0,1,NA,-0.27190202274327
S2_214671934,2,214671934,0,1,NA,-0.627986299715907
S2_214671946,2,214671946,0,1,NA,0.0533409406335401
S2_214672234,2,214672234,0,1,NA,-0.34764499951223
S2_214672235,2,214672235,0,1,NA,NA
S2_214851198,2,214851198,0,1,NA,-0.244400488328206
S2_214852017,2,214852017,0,1,NA,NA
S2_214853770,2,214853770,0,1,NA,-0.359388900603603
S2_214854403,2,214854403,0,1,NA,0.197978928827689
S2_214923223,2,214923223,0,1,NA,-0.706426674851833
S2_214923393,2,214923393,0,1,NA,-0.173585538748003
S2_214923533,2,214923533,0,1,NA,0.156107086994101
S2_214923597,2,214923597,0,1,NA,0.26881777397879
S2_214924652,2,214924652,0,1,NA,0.0844819647468019
S2_214930566,2,214930566,0,1,NA,0.391723820638383
S2_214947749,2,214947749,0,1,NA,NA
S2_214950429,2,214950429,0,1,NA,-0.0695260906700356
S2_214950854,2,214950854,0,1,NA,-0.244734437714624
S2_214953568,2,214953568,0,1,NA,NA
S2_214955448,2,214955448,0,1,NA,-0.214250338454855
S2_214955632,2,214955632,0,1,NA,-0.37392958800079
S2_215008180,2,215008180,0,1,NA,0.261314026360574
S2_215011292,2,215011292,0,1,NA,0.0113478209196229
S2_215011332,2,215011332,0,1,NA,0.202139389195913
S2_215015044,2,215015044,0,1,NA,0.0152410926419926
S2_215015075,2,215015075,0,1,NA,0.134274198115135
S2_215015931,2,215015931,0,1,NA,0.0402190563869774
S2_215016065,2,215016065,0,1,NA,-0.239611267780811
S2_215017371,2,215017371,0,1,NA,0.101876919506606
S2_215017388,2,215017388,0,1,NA,-0.179227122266959
S2_215021815,2,215021815,0,1,NA,-0.418844695355592
S2_215022402,2,215022402,0,1,NA,0.206216881345591
S2_215024873,2,215024873,0,1,NA,NA
S2_215032617,2,215032617,0,1,NA,0.220973678520796
S2_215032619,2,215032619,0,1,NA,0.425686552815791
S2_215041432,2,215041432,0,1,NA,-0.183772835678221
S2_215041453,2,215041453,0,1,NA,-0.254632559410084
S2_215041935,2,215041935,0,1,NA,NA
S2_215041940,2,215041940,0,1,NA,NA
S2_215041990,2,215041990,0,1,NA,0.0337905923432905
S2_215089154,2,215089154,0,1,NA,0.0943413775261683
S2_215089181,2,215089181,0,1,NA,0.542389673982141
S2_215089192,2,215089192,0,1,NA,0.526143889405895
S2_215089270,2,215089270,0,1,NA,0.532344084697717
S2_215092165,2,215092165,0,1,NA,0.147960552354709
S2_215134013,2,215134013,0,1,NA,0.0316023478288743
S2_215135051,2,215135051,0,1,NA,0.192331703976227
S2_215256583,2,215256583,0,1,NA,0.14204826604099
S2_215258745,2,215258745,0,1,NA,-0.159050879578913
S2_215258757,2,215258757,0,1,NA,-0.0112281349087354
S2_215258759,2,215258759,0,1,NA,-0.0165868816364928
S2_215258835,2,215258835,0,1,NA,-0.462711261063795
S2_215258842,2,215258842,0,1,NA,-0.191463239731103
S2_215258881,2,215258881,0,1,NA,-0.23849880245268
S2_215258884,2,215258884,0,1,NA,0.269940116294932
S2_215259242,2,215259242,0,1,NA,0.375765200463924
S2_215260887,2,215260887,0,1,NA,-0.0778469541304304
S2_215285417,2,215285417,0,1,NA,-0.209788541544327
S2_215286551,2,215286551,0,1,NA,0.161168910229189
S2_215286795,2,215286795,0,1,NA,-0.0187689722161746
S2_215287936,2,215287936,0,1,NA,-0.215679078455742
S2_215338939,2,215338939,0,1,NA,-0.16292032835033
S2_215403834,2,215403834,0,1,NA,0.499516956064381
S2_215403875,2,215403875,0,1,NA,-0.320413878988686
S2_215411750,2,215411750,0,1,NA,1.09996316067569
S2_215411765,2,215411765,0,1,NA,-0.0737383095461371
S2_215411801,2,215411801,0,1,NA,0.0376343870008576
S2_215481309,2,215481309,0,1,NA,0.0545223059191671
S2_215514501,2,215514501,0,1,NA,0.175777006314447
S2_215520101,2,215520101,0,1,NA,0.105946863893549
S2_215520178,2,215520178,0,1,NA,-0.224733348795271
S2_215520355,2,215520355,0,1,NA,0.295657302155052
S2_215520357,2,215520357,0,1,NA,0.543433699579064
S2_215520445,2,215520445,0,1,NA,-0.416062375062468
S2_215520513,2,215520513,0,1,NA,0.0596329526456689
S2_215520525,2,215520525,0,1,NA,-0.109673289654817
S2_215520537,2,215520537,0,1,NA,0.0732925219774682
S2_215521792,2,215521792,0,1,NA,0.0753116948683163
S2_215521834,2,215521834,0,1,NA,0.219742179852549
S2_215525262,2,215525262,0,1,NA,0.0714994822256451
S2_215525272,2,215525272,0,1,NA,-0.00257938152670363
S2_215525302,2,215525302,0,1,NA,-0.0961330705926453
S2_215548775,2,215548775,0,1,NA,0.241197464878537
S2_215548928,2,215548928,0,1,NA,0.389408521092033
S2_215551514,2,215551514,0,1,NA,0.175440014840408
S2_215551625,2,215551625,0,1,NA,-0.08085595744399
S2_215553035,2,215553035,0,1,NA,-0.278223367040244
S2_215553622,2,215553622,0,1,NA,0.240982617462911
S2_215554044,2,215554044,0,1,NA,-0.42990764950617
S2_215558559,2,215558559,0,1,NA,0.181109228713423
S2_215558562,2,215558562,0,1,NA,0.337640421554078
S2_215558621,2,215558621,0,1,NA,-0.0190254779536211
S2_215651687,2,215651687,0,1,NA,-0.408952794858163
S2_215651754,2,215651754,0,1,NA,-0.0123122827638845
S2_215652729,2,215652729,0,1,NA,-0.00235079437391357
S2_215652732,2,215652732,0,1,NA,-0.0069968397073739
S2_215656826,2,215656826,0,1,NA,-0.157382453555331
S2_215656839,2,215656839,0,1,NA,-0.319990694808064
S2_215658115,2,215658115,0,1,NA,-0.234727748095366
S2_215658293,2,215658293,0,1,NA,0.0945074678996544
S2_215658339,2,215658339,0,1,NA,-0.0289600197311301
S2_215913225,2,215913225,0,1,NA,NA
S2_215945999,2,215945999,0,1,NA,-0.654346293992946
S2_215946271,2,215946271,0,1,NA,-0.00512480368812497
S2_215946306,2,215946306,0,1,NA,-0.0524029570405892
S2_215946315,2,215946315,0,1,NA,0.449563103323087
S2_215946780,2,215946780,0,1,NA,0.150059665706774
S2_215946802,2,215946802,0,1,NA,-0.345703033462161
S2_215946809,2,215946809,0,1,NA,0.167067904839698
S2_215946945,2,215946945,0,1,NA,-0.445036742254454
S2_215947349,2,215947349,0,1,NA,-0.00858215761357164
S2_216005101,2,216005101,0,1,NA,0.102840228019095
S2_216005119,2,216005119,0,1,NA,0.065752925459744
S2_216005318,2,216005318,0,1,NA,0.019038567941757
S2_216012116,2,216012116,0,1,NA,NA
S2_216012182,2,216012182,0,1,NA,0.382165622448139
S2_216036639,2,216036639,0,1,NA,0.0458088469509064
S2_216036695,2,216036695,0,1,NA,-0.0754149891784117
S2_216038110,2,216038110,0,1,NA,0.0123915430824832
S2_216038114,2,216038114,0,1,NA,-0.780659680683232
S2_216039805,2,216039805,0,1,NA,0.685832335877607
S2_216039837,2,216039837,0,1,NA,-0.328228769480118
S2_216039862,2,216039862,0,1,NA,0.0402626807921696
S2_216040055,2,216040055,0,1,NA,0.0846818780075124
S2_216041212,2,216041212,0,1,NA,NA
S2_216190978,2,216190978,0,1,NA,0.349844136846575
S2_216190984,2,216190984,0,1,NA,-0.684539123176633
S2_216285319,2,216285319,0,1,NA,0.11588971437604
S2_216325166,2,216325166,0,1,NA,-0.265775881798993
S2_216325179,2,216325179,0,1,NA,NA
S2_216325250,2,216325250,0,1,NA,-0.6635742140483
S2_216416643,2,216416643,0,1,NA,-0.313800937617901
S2_216417335,2,216417335,0,1,NA,-0.333423715147857
S2_216423005,2,216423005,0,1,NA,0.189461122665359
S2_216423083,2,216423083,0,1,NA,-0.707209256342154
S2_216504807,2,216504807,0,1,NA,-0.573559116899824
S2_216504808,2,216504808,0,1,NA,-0.115775612712911
S2_216504810,2,216504810,0,1,NA,0.114272445560355
S2_216504818,2,216504818,0,1,NA,0.376245704709881
S2_216505226,2,216505226,0,1,NA,-0.272565987364958
S2_216531463,2,216531463,0,1,NA,-0.302476130642834
S2_216532062,2,216532062,0,1,NA,-0.363124337285176
S2_216532409,2,216532409,0,1,NA,NA
S2_216532433,2,216532433,0,1,NA,NA
S2_216549847,2,216549847,0,1,NA,0.130657310864206
S2_216598246,2,216598246,0,1,NA,-0.0490159482777626
S2_216599919,2,216599919,0,1,NA,-1.36066265686237
S2_216599935,2,216599935,0,1,NA,-0.49011795855807
S2_216600055,2,216600055,0,1,NA,-0.382647560914768
S2_216600065,2,216600065,0,1,NA,0.186868344608718
S2_216600091,2,216600091,0,1,NA,0.224145736024569
S2_216609785,2,216609785,0,1,NA,-0.201768704889631
S2_216612159,2,216612159,0,1,NA,-0.0236112526551628
S2_216612186,2,216612186,0,1,NA,-0.233361541359096
S2_216612195,2,216612195,0,1,NA,0.344904182347169
S2_216612214,2,216612214,0,1,NA,-0.233600745859536
S2_216613656,2,216613656,0,1,NA,-0.101803191043391
S2_216613683,2,216613683,0,1,NA,0.495590244184388
S2_216614487,2,216614487,0,1,NA,-0.667765311559345
S2_216614518,2,216614518,0,1,NA,-0.137701175931892
S2_216614520,2,216614520,0,1,NA,NA
S2_216615522,2,216615522,0,1,NA,0.0206834285784304
S2_216615523,2,216615523,0,1,NA,-0.525982497518248
S2_216615559,2,216615559,0,1,NA,-0.470097264303692
S2_216615685,2,216615685,0,1,NA,0.0426455866282235
S2_216615998,2,216615998,0,1,NA,-0.311131444734059
S2_216628816,2,216628816,0,1,NA,-0.244936222830596
S2_216628904,2,216628904,0,1,NA,-0.486060048091393
S2_216632487,2,216632487,0,1,NA,-1.00109949274304
S2_216632496,2,216632496,0,1,NA,-0.822519586719874
S2_216665612,2,216665612,0,1,NA,0.00188232092787161
S2_216666148,2,216666148,0,1,NA,-0.128397841122068
S2_216686856,2,216686856,0,1,NA,0.0205164658542451
S2_216686858,2,216686858,0,1,NA,0.0615786296966875
S2_216757864,2,216757864,0,1,NA,-0.432465277458513
S2_216786904,2,216786904,0,1,NA,0.260954574926371
S2_216786944,2,216786944,0,1,NA,0.373740108017382
S2_216787025,2,216787025,0,1,NA,0.208418368495639
S2_216822360,2,216822360,0,1,NA,-0.775697616365629
S2_216822362,2,216822362,0,1,NA,0.162038719821659
S2_216822372,2,216822372,0,1,NA,0.2873515236781
S2_216822375,2,216822375,0,1,NA,-0.0081011716329582
S2_216847280,2,216847280,0,1,NA,NA
S2_216847833,2,216847833,0,1,NA,0.139892005517527
S2_216848015,2,216848015,0,1,NA,-0.640849408625095
S2_216851814,2,216851814,0,1,NA,NA
S2_216851862,2,216851862,0,1,NA,-0.35311021980308
S2_216853175,2,216853175,0,1,NA,-0.694624321452013
S2_216886513,2,216886513,0,1,NA,-0.234382069816568
S2_216928399,2,216928399,0,1,NA,-0.307012107056849
S2_216932512,2,216932512,0,1,NA,0.129746460296205
S2_216983206,2,216983206,0,1,NA,-0.713340699809154
S2_216984161,2,216984161,0,1,NA,0.0603432368997731
S2_216984177,2,216984177,0,1,NA,0.253163411145601
S2_216984201,2,216984201,0,1,NA,NA
S2_216984782,2,216984782,0,1,NA,NA
S2_216984783,2,216984783,0,1,NA,-1.13228101863293
S2_216986088,2,216986088,0,1,NA,0.378496216758752
S2_216986205,2,216986205,0,1,NA,-0.168926928993219
S2_217011747,2,217011747,0,1,NA,-0.161057190612094
S2_217011793,2,217011793,0,1,NA,0.275760336014676
S2_217012175,2,217012175,0,1,NA,-0.410461707511616
S2_217012177,2,217012177,0,1,NA,-0.349900295263796
S2_217012199,2,217012199,0,1,NA,0.0297283493782734
S2_217012263,2,217012263,0,1,NA,-0.772104978955775
S2_217012282,2,217012282,0,1,NA,1.12678841127219
S2_217012306,2,217012306,0,1,NA,0.838123801524263
S2_217012324,2,217012324,0,1,NA,-0.240679372802289
S2_217097471,2,217097471,0,1,NA,NA
S2_217119711,2,217119711,0,1,NA,-0.803852763915624
S2_217120239,2,217120239,0,1,NA,-0.0691541131842439
S2_217228294,2,217228294,0,1,NA,-0.655154564518684
S2_217335257,2,217335257,0,1,NA,NA
S2_217344097,2,217344097,0,1,NA,0.0684317165699572
S2_217344113,2,217344113,0,1,NA,1.3270346988329
S2_217344116,2,217344116,0,1,NA,1.01882083629463
S2_217344124,2,217344124,0,1,NA,-1.0467749231714
S2_217344157,2,217344157,0,1,NA,-0.226681718856644
S2_217344169,2,217344169,0,1,NA,-0.798363797348371
S2_217344244,2,217344244,0,1,NA,-0.00616521672541082
S2_217353491,2,217353491,0,1,NA,NA
S2_217357260,2,217357260,0,1,NA,-0.502642822802674
S2_217357263,2,217357263,0,1,NA,-0.00670442998977944
S2_217357328,2,217357328,0,1,NA,-0.432719742030426
S2_217357360,2,217357360,0,1,NA,NA
S2_217404254,2,217404254,0,1,NA,0.0778818636697057
S2_217406316,2,217406316,0,1,NA,0.325895357788096
S2_217407183,2,217407183,0,1,NA,0.23621915817281
S2_217407291,2,217407291,0,1,NA,-0.115713120750588
S2_217457118,2,217457118,0,1,NA,0.221365518609059
S2_217457519,2,217457519,0,1,NA,0.83784520599576
S2_217458506,2,217458506,0,1,NA,0.0114293131781926
S2_217458575,2,217458575,0,1,NA,0.576126655585923
S2_217458952,2,217458952,0,1,NA,-0.121397490624304
S2_217458981,2,217458981,0,1,NA,-0.749970169366397
S2_217459033,2,217459033,0,1,NA,-0.479028741944074
S2_217459041,2,217459041,0,1,NA,0.203259752052151
S2_217459369,2,217459369,0,1,NA,-0.340691126579462
S2_217459531,2,217459531,0,1,NA,-0.170920154929803
S2_217462257,2,217462257,0,1,NA,NA
S2_217462272,2,217462272,0,1,NA,-0.0377285589022481
S2_217504344,2,217504344,0,1,NA,0.0557768786736956
S2_217504346,2,217504346,0,1,NA,0.254670477680842
S2_217632642,2,217632642,0,1,NA,-0.497027949197392
S2_217632655,2,217632655,0,1,NA,-0.29618286211049
S2_217636427,2,217636427,0,1,NA,0.493600376442392
S2_217636822,2,217636822,0,1,NA,-0.410173239387804
S2_217636854,2,217636854,0,1,NA,-0.0996711667526082
S2_217650053,2,217650053,0,1,NA,-0.0579585254873625
S2_217650137,2,217650137,0,1,NA,-0.865333447621161
S2_217650154,2,217650154,0,1,NA,-0.118502346856694
S2_217650195,2,217650195,0,1,NA,-0.0700685770752044
S2_217650587,2,217650587,0,1,NA,-0.0638764146441029
S2_217656602,2,217656602,0,1,NA,0.0241095116461539
S2_217656633,2,217656633,0,1,NA,0.0241095116461539
S2_217657852,2,217657852,0,1,NA,-0.232466290714809
S2_217658066,2,217658066,0,1,NA,-0.0816541000332229
S2_217660173,2,217660173,0,1,NA,-0.152253927072116
S2_217686135,2,217686135,0,1,NA,-0.500119863243097
S2_217686642,2,217686642,0,1,NA,-0.021484191011759
S2_217687508,2,217687508,0,1,NA,-0.141897518341673
S2_217687533,2,217687533,0,1,NA,0.247261651667114
S2_217687599,2,217687599,0,1,NA,-0.103849878867745
S2_217692527,2,217692527,0,1,NA,0.677185108151732
S2_217841035,2,217841035,0,1,NA,-0.123103172110505
S2_217841107,2,217841107,0,1,NA,-0.465372592471255
S2_217848727,2,217848727,0,1,NA,-0.421689233112539
S2_217880123,2,217880123,0,1,NA,0.156640683322743
S2_217880501,2,217880501,0,1,NA,0.167002418683965
S2_217880618,2,217880618,0,1,NA,0.103161291444448
S2_217880637,2,217880637,0,1,NA,-0.247223512661939
S2_217977559,2,217977559,0,1,NA,0.0491484348591794
S2_218004937,2,218004937,0,1,NA,0.109452417770084
S2_218027638,2,218027638,0,1,NA,-0.923113610229035
S2_218222914,2,218222914,0,1,NA,-0.0982996819825924
S2_218364328,2,218364328,0,1,NA,-0.478805475937232
S2_218460160,2,218460160,0,1,NA,-0.159348151382459
S2_218463051,2,218463051,0,1,NA,0.411679905435823
S2_218463283,2,218463283,0,1,NA,-0.0350365506109982
S2_218464796,2,218464796,0,1,NA,0.916131525644475
S2_218532946,2,218532946,0,1,NA,0.765650990166087
S2_218584565,2,218584565,0,1,NA,0.413011600721313
S2_218584638,2,218584638,0,1,NA,1.14338000180353
S2_218638586,2,218638586,0,1,NA,0.0109870178559253
S2_218638604,2,218638604,0,1,NA,1.0827161762466
S2_218775325,2,218775325,0,1,NA,-0.137673704818478
S2_218775326,2,218775326,0,1,NA,0.0425538815367835
S2_218777697,2,218777697,0,1,NA,-0.161352055953341
S2_218844000,2,218844000,0,1,NA,0.0122823076696292
S2_218844063,2,218844063,0,1,NA,-0.0875430886712481
S2_218844085,2,218844085,0,1,NA,NA
S2_218845350,2,218845350,0,1,NA,0.23921382590622
S2_218857118,2,218857118,0,1,NA,NA
S2_218857876,2,218857876,0,1,NA,0.507092410703638
S2_218857900,2,218857900,0,1,NA,0.102364487963419
S2_219017311,2,219017311,0,1,NA,-0.485228835849387
S2_219019232,2,219019232,0,1,NA,0.049870940232683
S2_219019247,2,219019247,0,1,NA,0.106172242854724
S2_219019258,2,219019258,0,1,NA,0.570499319267307
S2_219021132,2,219021132,0,1,NA,0.331648216879584
S2_219118556,2,219118556,0,1,NA,0.141853146917549
S2_219125738,2,219125738,0,1,NA,0.278800735893605
S2_219156069,2,219156069,0,1,NA,-0.265696067156513
S2_219156181,2,219156181,0,1,NA,-0.289085703716526
S2_219157008,2,219157008,0,1,NA,NA
S2_219157015,2,219157015,0,1,NA,0.233872414378578
S2_219157194,2,219157194,0,1,NA,0.173690387384335
S2_219169381,2,219169381,0,1,NA,-0.564592989059646
S2_219169677,2,219169677,0,1,NA,0.491248265599189
S2_219169756,2,219169756,0,1,NA,0.315196932598197
S2_219227855,2,219227855,0,1,NA,0.102584575479287
S2_219230050,2,219230050,0,1,NA,0.188644335780953
S2_219249005,2,219249005,0,1,NA,-1.32016522057243
S2_219258126,2,219258126,0,1,NA,-0.171392439923689
S2_219258240,2,219258240,0,1,NA,0.0928818315289461
S2_219293264,2,219293264,0,1,NA,0.84632188123286
S2_219293267,2,219293267,0,1,NA,-0.333145170154474
S2_219293288,2,219293288,0,1,NA,-0.0942108032514574
S2_219328974,2,219328974,0,1,NA,NA
S2_219328996,2,219328996,0,1,NA,-0.390668336096372
S2_219330235,2,219330235,0,1,NA,1.618820461716
S2_219330523,2,219330523,0,1,NA,0.440719170057866
S2_219330641,2,219330641,0,1,NA,0.525051431901995
S2_219330665,2,219330665,0,1,NA,0.228295971082123
S2_219390038,2,219390038,0,1,NA,NA
S2_219391307,2,219391307,0,1,NA,-0.399729911494666
S2_219392123,2,219392123,0,1,NA,0.301176456921651
S2_219396196,2,219396196,0,1,NA,-0.0362407657311345
S2_219396242,2,219396242,0,1,NA,-0.572529095513088
S2_219396284,2,219396284,0,1,NA,NA
S2_219396713,2,219396713,0,1,NA,-0.281633882559652
S2_219396738,2,219396738,0,1,NA,-0.629835892637525
S2_219481139,2,219481139,0,1,NA,0.719800294915834
S2_219659741,2,219659741,0,1,NA,0.217038187864501
S2_219659834,2,219659834,0,1,NA,0.118536404381703
S2_219659850,2,219659850,0,1,NA,NA
S2_219659958,2,219659958,0,1,NA,0.191852873057962
S2_219660322,2,219660322,0,1,NA,-0.0721775188358488
S2_219698453,2,219698453,0,1,NA,0.143908812906364
S2_219698454,2,219698454,0,1,NA,0.162571281449108
S2_219698532,2,219698532,0,1,NA,-0.103771331642443
S2_219698635,2,219698635,0,1,NA,-0.224403992006977
S2_219727614,2,219727614,0,1,NA,0.13401648553514
S2_219730559,2,219730559,0,1,NA,-0.587419708518591
S2_219732188,2,219732188,0,1,NA,-0.2308062596241
S2_219732194,2,219732194,0,1,NA,-0.0267963761999338
S2_219732343,2,219732343,0,1,NA,-0.382046171072703
S2_219732381,2,219732381,0,1,NA,0.203714397741137
S2_219732382,2,219732382,0,1,NA,-0.244194168329482
S2_219752005,2,219752005,0,1,NA,0.0727237915136793
S2_219752020,2,219752020,0,1,NA,0.220606455177671
S2_219773506,2,219773506,0,1,NA,0.316554866577128
S2_219901702,2,219901702,0,1,NA,0.030381641716841
S2_219902111,2,219902111,0,1,NA,-0.438333911720556
S2_219904510,2,219904510,0,1,NA,NA
S2_219904564,2,219904564,0,1,NA,-0.649696933766657
S2_219904639,2,219904639,0,1,NA,-0.170668845051769
S2_219979218,2,219979218,0,1,NA,0.348377436969273
S2_219980819,2,219980819,0,1,NA,0.0504373953245456
S2_220002509,2,220002509,0,1,NA,-0.284076356642142
S2_220003554,2,220003554,0,1,NA,0.0160472111147097
S2_220037249,2,220037249,0,1,NA,-0.51611813329947
S2_220060843,2,220060843,0,1,NA,0.145401473647951
S2_220060865,2,220060865,0,1,NA,-0.185974933356035
S2_220074468,2,220074468,0,1,NA,0.499203643892348
S2_220144629,2,220144629,0,1,NA,NA
S2_220233201,2,220233201,0,1,NA,-1.00636429429951
S2_220233579,2,220233579,0,1,NA,-0.258509671720825
S2_220233620,2,220233620,0,1,NA,0.323215437725488
S2_220233626,2,220233626,0,1,NA,0.215032310917826
S2_220233809,2,220233809,0,1,NA,-0.709585180345948
S2_220233960,2,220233960,0,1,NA,0.590962898498886
S2_220233966,2,220233966,0,1,NA,0.015799437458438
S2_220237864,2,220237864,0,1,NA,0.649279918220313
S2_220468914,2,220468914,0,1,NA,0.0426500186101923
S2_220469335,2,220469335,0,1,NA,-0.0384879646586874
S2_220519349,2,220519349,0,1,NA,-1.16145484459652
S2_220539592,2,220539592,0,1,NA,-0.0971290744161653
S2_220539651,2,220539651,0,1,NA,0.281349846612387
S2_220591523,2,220591523,0,1,NA,0.225244035439374
S2_220591526,2,220591526,0,1,NA,0.0983027451707955
S2_220591535,2,220591535,0,1,NA,0.129004870352184
S2_220619692,2,220619692,0,1,NA,-0.0790658566595897
S2_220623757,2,220623757,0,1,NA,0.688993872504169
S2_220624140,2,220624140,0,1,NA,-0.0865151530095967
S2_220624163,2,220624163,0,1,NA,0.333067656568848
S2_220624627,2,220624627,0,1,NA,-0.489105085433131
S2_220625530,2,220625530,0,1,NA,-0.0403893911469589
S2_220646537,2,220646537,0,1,NA,0.0488747936275967
S2_220646555,2,220646555,0,1,NA,-0.254071416622315
S2_220646717,2,220646717,0,1,NA,0.316373142438849
S2_220646894,2,220646894,0,1,NA,0.154161623833201
S2_220657541,2,220657541,0,1,NA,-0.380948899892906
S2_220658027,2,220658027,0,1,NA,-1.11308037285056
S2_220669720,2,220669720,0,1,NA,-0.196818800663332
S2_220670349,2,220670349,0,1,NA,-0.118199252683176
S2_220670352,2,220670352,0,1,NA,-0.0432127587573973
S2_220670541,2,220670541,0,1,NA,0.0750683055086909
S2_220670554,2,220670554,0,1,NA,0.2376966653371
S2_220670872,2,220670872,0,1,NA,-0.216288059779779
S2_220670900,2,220670900,0,1,NA,0.106472178002431
S2_220672124,2,220672124,0,1,NA,0.396323742498569
S2_220728830,2,220728830,0,1,NA,0.00656191857229544
S2_220728868,2,220728868,0,1,NA,0.0176454514971581
S2_220751584,2,220751584,0,1,NA,-0.0187036584333071
S2_220751668,2,220751668,0,1,NA,0.0940925010074571
S2_220756154,2,220756154,0,1,NA,-0.676507164206782
S2_220756183,2,220756183,0,1,NA,0.171728500667206
S2_220764290,2,220764290,0,1,NA,-0.000423231580965466
S2_220764304,2,220764304,0,1,NA,0.107010415092311
S2_220764322,2,220764322,0,1,NA,0.192828494271005
S2_220830119,2,220830119,0,1,NA,-0.318820809263467
S2_220832703,2,220832703,0,1,NA,-0.579568190491097
S2_220832713,2,220832713,0,1,NA,-0.00832562368028182
S2_220832812,2,220832812,0,1,NA,-0.027828975516092
S2_220832955,2,220832955,0,1,NA,0.574185448091865
S2_220854436,2,220854436,0,1,NA,0.054304621079097
S2_220854452,2,220854452,0,1,NA,0.347375064729361
S2_220854480,2,220854480,0,1,NA,-0.173874646510776
S2_220858739,2,220858739,0,1,NA,0.534555246095294
S2_220921914,2,220921914,0,1,NA,0.232780339996961
S2_220922811,2,220922811,0,1,NA,0.0613030553875527
S2_220926204,2,220926204,0,1,NA,-0.162506006461208
S2_220926354,2,220926354,0,1,NA,-0.698486160680765
S2_220980384,2,220980384,0,1,NA,0.0112282758191266
S2_221068714,2,221068714,0,1,NA,-0.05219203557595
S2_221081756,2,221081756,0,1,NA,-0.138666610028549
S2_221083563,2,221083563,0,1,NA,-0.0957123424153183
S2_221083811,2,221083811,0,1,NA,-0.133538994268188
S2_221313560,2,221313560,0,1,NA,-0.260998340229366
S2_221319689,2,221319689,0,1,NA,-1.43280078550603
S2_221361773,2,221361773,0,1,NA,0.0997606734753739
S2_221361846,2,221361846,0,1,NA,0.0741713041083509
S2_221361930,2,221361930,0,1,NA,0.182232004751098
