Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_20213348,1,20213348,0,1,NA,0.08369987116974
S1_20213372,1,20213372,0,1,NA,-0.113484283545177
S1_20283463,1,20283463,0,1,NA,0.546694598231735
S1_20283472,1,20283472,0,1,NA,0.488646898575382
S1_20542237,1,20542237,0,1,NA,0.486164935480861
S1_20907977,1,20907977,0,1,NA,-0.145763373615134
S1_20908061,1,20908061,0,1,NA,-0.62149811214034
S1_20908700,1,20908700,0,1,NA,-0.675515631982729
S1_20990539,1,20990539,0,1,NA,-0.0306719819151259
S1_21082971,1,21082971,0,1,NA,-0.558931129179268
S1_21196746,1,21196746,0,1,NA,0.525276394483315
S1_21379630,1,21379630,0,1,NA,0.994725472226876
S1_21387870,1,21387870,0,1,NA,-0.172154336565514
S1_21466766,1,21466766,0,1,NA,-0.645681174624593
S1_21466913,1,21466913,0,1,NA,-0.326032085177133
S1_21468205,1,21468205,0,1,NA,-0.127099761764624
S1_21473210,1,21473210,0,1,NA,-0.027015732608581
S1_21473231,1,21473231,0,1,NA,-0.0536706793971574
S1_21473288,1,21473288,0,1,NA,-0.00598659483226173
S1_21474433,1,21474433,0,1,NA,1.05539164621878
S1_21543129,1,21543129,0,1,NA,0.196642749969978
S1_21543137,1,21543137,0,1,NA,-0.330013211180979
S1_21543150,1,21543150,0,1,NA,1.05539164621878
S1_21543174,1,21543174,0,1,NA,NA
S1_21543873,1,21543873,0,1,NA,-0.103160310556417
S1_21543916,1,21543916,0,1,NA,-0.0690119058159179
S1_21568640,1,21568640,0,1,NA,NA
S1_21569498,1,21569498,0,1,NA,NA
S1_21699528,1,21699528,0,1,NA,NA
S1_21703045,1,21703045,0,1,NA,0.87685422463087
S1_21703406,1,21703406,0,1,NA,0.459274218819238
S1_21710060,1,21710060,0,1,NA,NA
S1_21710869,1,21710869,0,1,NA,0.199960103229758
S1_21713353,1,21713353,0,1,NA,-0.203311931918358
S1_21713365,1,21713365,0,1,NA,-0.203311931918358
S1_21757746,1,21757746,0,1,NA,0.207018359552277
S1_21758969,1,21758969,0,1,NA,-0.0107402429938031
S1_21758984,1,21758984,0,1,NA,0.396090745342863
S1_22068984,1,22068984,0,1,NA,0.425972364874325
S1_22069443,1,22069443,0,1,NA,NA
S1_22069444,1,22069444,0,1,NA,3.60994156765959
S1_22069470,1,22069470,0,1,NA,-0.0681551277118738
S1_22069480,1,22069480,0,1,NA,0.628094457739525
S1_22070065,1,22070065,0,1,NA,0.425972364874325
S1_22070093,1,22070093,0,1,NA,NA
S1_22259399,1,22259399,0,1,NA,-0.139421270576725
S1_22260020,1,22260020,0,1,NA,0.0329149996421578
S1_22260243,1,22260243,0,1,NA,-0.0304391830927312
S1_22260272,1,22260272,0,1,NA,-0.0304391830927312
S1_22260330,1,22260330,0,1,NA,-0.0101826436805564
S1_22260358,1,22260358,0,1,NA,NA
S1_22316722,1,22316722,0,1,NA,NA
S1_22316748,1,22316748,0,1,NA,NA
S1_22375072,1,22375072,0,1,NA,-0.0547850482239741
S1_22376158,1,22376158,0,1,NA,-0.360004198754881
S1_22376269,1,22376269,0,1,NA,0.110282656072188
S1_22379865,1,22379865,0,1,NA,0.034102981980435
S1_22383310,1,22383310,0,1,NA,0.743844710385355
S1_22385192,1,22385192,0,1,NA,NA
S1_22439333,1,22439333,0,1,NA,0.357995420863368
S1_22439335,1,22439335,0,1,NA,0.0791932126542801
S1_22439341,1,22439341,0,1,NA,-0.190545810676615
S1_22439662,1,22439662,0,1,NA,NA
S1_22439668,1,22439668,0,1,NA,-0.307147824228282
S1_22497974,1,22497974,0,1,NA,-0.380613176594915
S1_22502268,1,22502268,0,1,NA,-0.295198569176292
S1_22502292,1,22502292,0,1,NA,NA
S1_22594784,1,22594784,0,1,NA,1.01150665466563
S1_22634461,1,22634461,0,1,NA,-0.343133426096802
S1_22634850,1,22634850,0,1,NA,-0.498811794289247
S1_22634863,1,22634863,0,1,NA,0.30083923953267
S1_22639414,1,22639414,0,1,NA,0.376461701708728
S1_22639651,1,22639651,0,1,NA,-0.246635445920076
S1_22641237,1,22641237,0,1,NA,0.587034344598144
S1_22641334,1,22641334,0,1,NA,0.392613654422269
S1_22641998,1,22641998,0,1,NA,-0.0763441891301227
S1_22643947,1,22643947,0,1,NA,0.131483382324054
S1_22656076,1,22656076,0,1,NA,0.39701328499259
S1_22744823,1,22744823,0,1,NA,0.492717527274436
S1_22744948,1,22744948,0,1,NA,0.186381214692762
S1_22744960,1,22744960,0,1,NA,NA
S1_22875943,1,22875943,0,1,NA,0.482802073907326
S1_22876720,1,22876720,0,1,NA,-0.0598477721237152
S1_22876755,1,22876755,0,1,NA,0.0391464991688727
S1_22976136,1,22976136,0,1,NA,0.137868751249009
S1_22978199,1,22978199,0,1,NA,0.344027601042333
S1_22978296,1,22978296,0,1,NA,0.327691544342794
S1_22978431,1,22978431,0,1,NA,0.39701328499259
S1_22993329,1,22993329,0,1,NA,-0.189062434366347
S1_22993622,1,22993622,0,1,NA,-0.251720277125526
S1_23046246,1,23046246,0,1,NA,-0.105284085392225
S1_23047091,1,23047091,0,1,NA,0.215151728623586
S1_23047822,1,23047822,0,1,NA,0.339786363065483
S1_23054934,1,23054934,0,1,NA,-0.0719675795786862
S1_23065722,1,23065722,0,1,NA,-0.0470691411225552
S1_23065758,1,23065758,0,1,NA,0.39701328499259
S1_23065759,1,23065759,0,1,NA,0.205342968586719
S1_23111347,1,23111347,0,1,NA,0.401114854036404
S1_23116667,1,23116667,0,1,NA,0.59539781970697
S1_23116701,1,23116701,0,1,NA,0.587932378442083
S1_23117107,1,23117107,0,1,NA,0.765686471051986
S1_23220335,1,23220335,0,1,NA,1.40965251672167
S1_23230211,1,23230211,0,1,NA,0.527468721354661
S1_23234114,1,23234114,0,1,NA,0.337042679602281
S1_23235433,1,23235433,0,1,NA,0.449707701261068
S1_23235920,1,23235920,0,1,NA,-0.894519064960603
S1_23235936,1,23235936,0,1,NA,-0.346412391904823
S1_23241578,1,23241578,0,1,NA,0.169831282850807
S1_23241594,1,23241594,0,1,NA,0.521644083525326
S1_23242001,1,23242001,0,1,NA,0.327662878509175
S1_23244064,1,23244064,0,1,NA,0.357717671553305
S1_23244263,1,23244263,0,1,NA,-0.412436828304189
S1_23299779,1,23299779,0,1,NA,-0.37214215666471
S1_23299899,1,23299899,0,1,NA,0.473979867558823
S1_23424259,1,23424259,0,1,NA,0.304925942722247
S1_23557922,1,23557922,0,1,NA,-0.0960132676141807
S1_23563598,1,23563598,0,1,NA,-0.295236481760017
S1_23563795,1,23563795,0,1,NA,-0.384091649872449
S1_23564478,1,23564478,0,1,NA,-0.12479177940974
S1_23566233,1,23566233,0,1,NA,0.194707583621967
S1_23566612,1,23566612,0,1,NA,-0.611727962813927
S1_23566797,1,23566797,0,1,NA,0.038668491342272
S1_23566809,1,23566809,0,1,NA,-0.35820537381543
S1_23588199,1,23588199,0,1,NA,-0.352798649528615
S1_23588222,1,23588222,0,1,NA,-0.207335879367333
S1_23589019,1,23589019,0,1,NA,0.182624762159381
S1_23589347,1,23589347,0,1,NA,0.0677100418520641
S1_23589441,1,23589441,0,1,NA,0.193038260643907
S1_23609916,1,23609916,0,1,NA,-0.140259533380907
S1_23712035,1,23712035,0,1,NA,0.320641810355981
S1_23923548,1,23923548,0,1,NA,0.0543781403867028
S1_23926330,1,23926330,0,1,NA,-0.92089849326923
S1_23937384,1,23937384,0,1,NA,0.246284283976319
S1_23966622,1,23966622,0,1,NA,0.0510394630812085
S1_23968158,1,23968158,0,1,NA,0.42403385305346
S1_23968826,1,23968826,0,1,NA,0.0576901652476634
S1_24052120,1,24052120,0,1,NA,1.17830781018259
S1_24193338,1,24193338,0,1,NA,3.60994156765959
S1_24193353,1,24193353,0,1,NA,-0.1272843695622
S1_24194656,1,24194656,0,1,NA,-0.466982555235941
S1_24196122,1,24196122,0,1,NA,0.138045052814984
S1_24203797,1,24203797,0,1,NA,0.0915821304504553
S1_24203802,1,24203802,0,1,NA,-0.146838656226376
S1_24206895,1,24206895,0,1,NA,0.0531437571170263
S1_24206906,1,24206906,0,1,NA,0.00166065808230637
S1_24225655,1,24225655,0,1,NA,-0.194252461659163
S1_24297757,1,24297757,0,1,NA,0.42516435696476
S1_24304562,1,24304562,0,1,NA,0.499080511705526
S1_24304570,1,24304570,0,1,NA,0.167897978617488
S1_24304690,1,24304690,0,1,NA,0.0357710590094596
S1_24304693,1,24304693,0,1,NA,-0.199525863539718
S1_24304996,1,24304996,0,1,NA,-0.273975387739585
S1_24308373,1,24308373,0,1,NA,-0.708832886029308
S1_24308521,1,24308521,0,1,NA,-0.860807256783148
S1_24308728,1,24308728,0,1,NA,-0.0536189629990141
S1_24407659,1,24407659,0,1,NA,0.476512461174195
S1_24583378,1,24583378,0,1,NA,-0.143899902574687
S1_24599496,1,24599496,0,1,NA,0.0526294656466153
S1_24599514,1,24599514,0,1,NA,-0.20489061616854
S1_24601333,1,24601333,0,1,NA,0.712664102487041
S1_24602336,1,24602336,0,1,NA,1.16851322084952
S1_24670748,1,24670748,0,1,NA,NA
S1_24671082,1,24671082,0,1,NA,0.407700973350692
S1_24671088,1,24671088,0,1,NA,0.407700973350692
S1_24675532,1,24675532,0,1,NA,0.59539781970697
S1_24675535,1,24675535,0,1,NA,NA
S1_24676695,1,24676695,0,1,NA,-0.287318107114553
S1_24676752,1,24676752,0,1,NA,0.00925105128615722
S1_24677018,1,24677018,0,1,NA,-0.0864846905972727
S1_24677120,1,24677120,0,1,NA,0.912886900662248
S1_24677128,1,24677128,0,1,NA,0.407237565167645
S1_24677190,1,24677190,0,1,NA,-0.481623970773877
S1_24695092,1,24695092,0,1,NA,-0.269086089314794
S1_24735709,1,24735709,0,1,NA,-0.401088449524122
S1_24735964,1,24735964,0,1,NA,-0.206686251881537
S1_24739906,1,24739906,0,1,NA,0.51829353230582
S1_24739912,1,24739912,0,1,NA,-0.388358852354676
S1_24739971,1,24739971,0,1,NA,-0.216505992643565
S1_24739998,1,24739998,0,1,NA,3.09787307689728
S1_24740007,1,24740007,0,1,NA,-0.281941372205512
S1_24740011,1,24740011,0,1,NA,-0.0874978853435943
S1_24742926,1,24742926,0,1,NA,-0.0548723327159938
S1_24743799,1,24743799,0,1,NA,-0.452349528617588
S1_24743895,1,24743895,0,1,NA,0.491987817031619
S1_24743997,1,24743997,0,1,NA,0.379805892707063
S1_24744012,1,24744012,0,1,NA,-0.195609701180662
S1_24778928,1,24778928,0,1,NA,0.192375450863222
S1_24778945,1,24778945,0,1,NA,0.537701232770676
S1_24786339,1,24786339,0,1,NA,0.0939484855278642
S1_24822242,1,24822242,0,1,NA,0.49494667288449
S1_24897617,1,24897617,0,1,NA,0.856040856087871
S1_24897724,1,24897724,0,1,NA,0.456528190976047
S1_24931653,1,24931653,0,1,NA,0.596412628756979
S1_24931721,1,24931721,0,1,NA,0.416373008718512
S1_24939265,1,24939265,0,1,NA,1.83855660933447
S1_24939294,1,24939294,0,1,NA,1.83855660933447
S1_24941000,1,24941000,0,1,NA,0.315662132982442
S1_25101813,1,25101813,0,1,NA,0.354918194194828
S1_25104682,1,25104682,0,1,NA,-0.0443821098792849
S1_25104791,1,25104791,0,1,NA,-0.0768802637202914
S1_25104823,1,25104823,0,1,NA,1.70625510525106
S1_25156415,1,25156415,0,1,NA,0.380968711938111
S1_25156447,1,25156447,0,1,NA,0.253987928582398
S1_25159790,1,25159790,0,1,NA,3.60994156765959
S1_25160736,1,25160736,0,1,NA,0.319424058336327
S1_25187529,1,25187529,0,1,NA,-0.193720290044207
S1_25187572,1,25187572,0,1,NA,0.290578886577008
S1_25287625,1,25287625,0,1,NA,-0.200101039804123
S1_25287688,1,25287688,0,1,NA,0.084247805297165
S1_25288667,1,25288667,0,1,NA,0.19859495209702
S1_25371849,1,25371849,0,1,NA,-0.0600850598288447
S1_25371881,1,25371881,0,1,NA,0.00812359079419375
S1_25371937,1,25371937,0,1,NA,-0.623951852089276
S1_25371944,1,25371944,0,1,NA,0.586150679208769
S1_25374552,1,25374552,0,1,NA,-0.10036885638714
S1_25374584,1,25374584,0,1,NA,-0.549588855687617
S1_25374605,1,25374605,0,1,NA,-0.377235674887796
S1_25374654,1,25374654,0,1,NA,-0.26090269448792
S1_25374667,1,25374667,0,1,NA,0.603068519732894
S1_25374703,1,25374703,0,1,NA,1.06356398326695
S1_25375059,1,25375059,0,1,NA,0.22326475674911
S1_25375064,1,25375064,0,1,NA,-0.00513742718740529
S1_25375682,1,25375682,0,1,NA,-0.193072613689912
S1_25376920,1,25376920,0,1,NA,-0.27787606506585
S1_25376941,1,25376941,0,1,NA,-0.240049357780023
S1_25377369,1,25377369,0,1,NA,-0.0304391830927312
S1_25377402,1,25377402,0,1,NA,0.030748595650933
S1_25377418,1,25377418,0,1,NA,0.030748595650933
S1_25378159,1,25378159,0,1,NA,0.216387822359718
S1_25378162,1,25378162,0,1,NA,0.111830237841798
S1_25387676,1,25387676,0,1,NA,0.323910068832871
S1_25387691,1,25387691,0,1,NA,-0.488987566255624
S1_25387731,1,25387731,0,1,NA,-0.488987566255624
S1_25411005,1,25411005,0,1,NA,0.0963170732685505
S1_25411097,1,25411097,0,1,NA,0.103439658774548
S1_25411124,1,25411124,0,1,NA,-0.393805225496649
S1_25414551,1,25414551,0,1,NA,-0.675515631982729
S1_25414647,1,25414647,0,1,NA,0.0572733678053248
S1_25414671,1,25414671,0,1,NA,-0.0425249136819417
S1_25414680,1,25414680,0,1,NA,0.39365445355583
S1_25414691,1,25414691,0,1,NA,0.207707174129504
S1_25415160,1,25415160,0,1,NA,0.019140007397011
S1_25415174,1,25415174,0,1,NA,0.143083213201528
S1_25416030,1,25416030,0,1,NA,-0.0871589244750544
S1_25423334,1,25423334,0,1,NA,-0.291800677038208
S1_25425465,1,25425465,0,1,NA,-0.28443238315168
S1_25448807,1,25448807,0,1,NA,0.448937076409265
S1_25449652,1,25449652,0,1,NA,-0.369908662953309
S1_25449671,1,25449671,0,1,NA,0.0202756780388989
S1_25449976,1,25449976,0,1,NA,-0.609632660843349
S1_25625262,1,25625262,0,1,NA,0.315662132982442
S1_25625276,1,25625276,0,1,NA,0.315662132982442
S1_25625499,1,25625499,0,1,NA,0.856982722183104
S1_25630550,1,25630550,0,1,NA,-0.377292560590129
S1_25634052,1,25634052,0,1,NA,-0.542538936825772
S1_25705040,1,25705040,0,1,NA,0.0611340715589991
S1_25705131,1,25705131,0,1,NA,0.0323867843086356
S1_25710782,1,25710782,0,1,NA,0.183885135145874
S1_25710800,1,25710800,0,1,NA,0.183885135145874
S1_25710814,1,25710814,0,1,NA,0.526834997614304
S1_25716943,1,25716943,0,1,NA,0.704368052305043
S1_25717170,1,25717170,0,1,NA,-0.0160305955073859
S1_25744443,1,25744443,0,1,NA,1.78176036363229
S1_25744477,1,25744477,0,1,NA,0.563806862401562
S1_25744479,1,25744479,0,1,NA,1.78176036363229
S1_25744496,1,25744496,0,1,NA,0.59539781970697
S1_25745015,1,25745015,0,1,NA,-0.107658607575631
S1_25745017,1,25745017,0,1,NA,-0.107658607575631
S1_25745074,1,25745074,0,1,NA,0.166592668866209
S1_25745134,1,25745134,0,1,NA,2.72820189343603
S1_25813309,1,25813309,0,1,NA,0.337801363310524
S1_25814486,1,25814486,0,1,NA,-0.0663088193068009
S1_25820342,1,25820342,0,1,NA,-0.556433950819305
S1_25820455,1,25820455,0,1,NA,-0.560343430071131
S1_25820548,1,25820548,0,1,NA,-0.174109867861658
S1_25824803,1,25824803,0,1,NA,-0.401226517658236
S1_25876183,1,25876183,0,1,NA,-0.0796752879084706
S1_25883906,1,25883906,0,1,NA,-0.482256657551251
S1_26037555,1,26037555,0,1,NA,-0.0797065858125487
S1_26037642,1,26037642,0,1,NA,0.333917040129914
S1_26037650,1,26037650,0,1,NA,0.00702007339842756
S1_26037654,1,26037654,0,1,NA,0.00517688141769597
S1_26197963,1,26197963,0,1,NA,0.0123713939061171
S1_26326570,1,26326570,0,1,NA,0.259606738486681
S1_26326585,1,26326585,0,1,NA,0.904231453819789
S1_26326613,1,26326613,0,1,NA,-0.184975101818777
S1_26326643,1,26326643,0,1,NA,-0.143725876922345
S1_26329417,1,26329417,0,1,NA,-0.437158396383868
S1_26331526,1,26331526,0,1,NA,0.502771762488555
S1_26334672,1,26334672,0,1,NA,0.0763691871749252
S1_26426793,1,26426793,0,1,NA,0.222156996435202
S1_26435510,1,26435510,0,1,NA,1.04672132579252
S1_26437915,1,26437915,0,1,NA,0.15798346297859
S1_26437971,1,26437971,0,1,NA,-0.122277014611256
S1_26525697,1,26525697,0,1,NA,0.548476216315032
S1_26572780,1,26572780,0,1,NA,-0.212002511182933
S1_26577055,1,26577055,0,1,NA,-0.313483416139498
S1_26577261,1,26577261,0,1,NA,-0.271532244435931
S1_26577939,1,26577939,0,1,NA,-0.00136190663050688
S1_26577948,1,26577948,0,1,NA,0.285998281302166
S1_26684537,1,26684537,0,1,NA,-0.278663399421387
S1_26684687,1,26684687,0,1,NA,-0.0261573626135948
S1_26684767,1,26684767,0,1,NA,0.0556593780805656
S1_26684777,1,26684777,0,1,NA,-0.139541250780856
S1_26690896,1,26690896,0,1,NA,-0.133741347438268
S1_26691848,1,26691848,0,1,NA,-0.127456351335717
S1_26692413,1,26692413,0,1,NA,-0.312282827182423
S1_26693198,1,26693198,0,1,NA,1.92468023313665
S1_26820177,1,26820177,0,1,NA,0.198801432134931
S1_26820742,1,26820742,0,1,NA,0.452256483935068
S1_26825503,1,26825503,0,1,NA,0.415655927286939
S1_26825782,1,26825782,0,1,NA,0.093502960300509
S1_26827078,1,26827078,0,1,NA,-0.186634444715604
S1_26827287,1,26827287,0,1,NA,0.0617217553308672
S1_26912024,1,26912024,0,1,NA,0.293648251911412
S1_26912154,1,26912154,0,1,NA,-0.488987566255624
S1_26912176,1,26912176,0,1,NA,0.20113123928266
S1_26912300,1,26912300,0,1,NA,0.238608919679048
S1_26912315,1,26912315,0,1,NA,0.0424370204579892
S1_26914486,1,26914486,0,1,NA,0.243199158792764
S1_26948708,1,26948708,0,1,NA,0.550882982939337
S1_26948756,1,26948756,0,1,NA,0.177156370282154
S1_26951525,1,26951525,0,1,NA,-0.368513790372746
S1_26951564,1,26951564,0,1,NA,-0.535038509901249
S1_27083938,1,27083938,0,1,NA,-0.531843616551278
S1_27087266,1,27087266,0,1,NA,-0.315237097393192
S1_27087272,1,27087272,0,1,NA,-0.487192733287129
S1_27100446,1,27100446,0,1,NA,-0.391728416714522
S1_27103172,1,27103172,0,1,NA,-0.646984949156712
S1_27104558,1,27104558,0,1,NA,NA
S1_27108578,1,27108578,0,1,NA,0.565007804541792
S1_27108606,1,27108606,0,1,NA,-0.0107402429938031
S1_27116535,1,27116535,0,1,NA,-0.0530768187203816
S1_27116540,1,27116540,0,1,NA,-0.416739258728037
S1_27117623,1,27117623,0,1,NA,-0.708273338769086
S1_27126824,1,27126824,0,1,NA,-0.366451293556113
S1_27126831,1,27126831,0,1,NA,0.282157492440159
S1_27126864,1,27126864,0,1,NA,0.154688858918565
S1_27133743,1,27133743,0,1,NA,0.185747752333102
S1_27141063,1,27141063,0,1,NA,1.78176036363229
S1_27141078,1,27141078,0,1,NA,0.815567613512599
S1_27141093,1,27141093,0,1,NA,0.990942277750149
S1_27141130,1,27141130,0,1,NA,0.0316152020252732
S1_27141145,1,27141145,0,1,NA,1.78176036363229
S1_27141177,1,27141177,0,1,NA,1.78176036363229
S1_27144867,1,27144867,0,1,NA,0.0828511880365875
S1_27172318,1,27172318,0,1,NA,0.272642328215827
S1_27173283,1,27173283,0,1,NA,-0.30410845113022
S1_27173419,1,27173419,0,1,NA,-0.100284501921371
S1_27183867,1,27183867,0,1,NA,0.72398559643072
S1_27303577,1,27303577,0,1,NA,0.424890872553622
S1_27395516,1,27395516,0,1,NA,0.929258026903057
S1_27395526,1,27395526,0,1,NA,-0.118815530923097
S1_27399403,1,27399403,0,1,NA,3.60994156765959
S1_27507748,1,27507748,0,1,NA,NA
S1_27507964,1,27507964,0,1,NA,-0.806481161951186
S1_27524306,1,27524306,0,1,NA,-0.663224714559056
S1_27524307,1,27524307,0,1,NA,-0.152920865281207
S1_27524333,1,27524333,0,1,NA,-0.593032062329698
S1_27524334,1,27524334,0,1,NA,0.503062767595981
S1_27524335,1,27524335,0,1,NA,0.223936288900739
S1_27524339,1,27524339,0,1,NA,-0.650480313784332
S1_27625539,1,27625539,0,1,NA,1.74472637554028
S1_27626654,1,27626654,0,1,NA,0.263554431310514
S1_27626725,1,27626725,0,1,NA,-0.224902814279484
S1_27627301,1,27627301,0,1,NA,0.40739893400979
S1_27627317,1,27627317,0,1,NA,0.323037209353731
S1_27627320,1,27627320,0,1,NA,0.199038823356443
S1_27627371,1,27627371,0,1,NA,-0.952128503461705
S1_27627373,1,27627373,0,1,NA,-0.498751860836481
S1_27627382,1,27627382,0,1,NA,0.135697398282603
S1_27628869,1,27628869,0,1,NA,0.207604605945462
S1_27629019,1,27629019,0,1,NA,0.151065994210639
S1_27638246,1,27638246,0,1,NA,-0.341487842002339
S1_27638371,1,27638371,0,1,NA,-0.622989813347321
S1_27638377,1,27638377,0,1,NA,0.0417843867955073
S1_27638458,1,27638458,0,1,NA,-0.243391714444955
S1_27639610,1,27639610,0,1,NA,0.32008130253183
S1_27643087,1,27643087,0,1,NA,-0.194123526189758
S1_27645479,1,27645479,0,1,NA,0.042430116718807
S1_27777424,1,27777424,0,1,NA,0.0855513398143662
S1_27777562,1,27777562,0,1,NA,-0.571053302535101
S1_27777574,1,27777574,0,1,NA,-0.11258427625746
S1_27777784,1,27777784,0,1,NA,0.0611247790313465
S1_27778007,1,27778007,0,1,NA,-0.709533871514209
S1_27778044,1,27778044,0,1,NA,0.227958694060009
S1_27778048,1,27778048,0,1,NA,0.232813719416249
S1_27778053,1,27778053,0,1,NA,NA
S1_27778162,1,27778162,0,1,NA,3.60994156765959
S1_27778823,1,27778823,0,1,NA,-0.363002187938497
S1_27799480,1,27799480,0,1,NA,-0.721848516589613
S1_27799510,1,27799510,0,1,NA,-0.527134929338726
S1_27804065,1,27804065,0,1,NA,-0.46360879006506
S1_27804092,1,27804092,0,1,NA,-0.346771573802351
S1_27861043,1,27861043,0,1,NA,-0.631524357442782
S1_27861045,1,27861045,0,1,NA,0.134459516526203
S1_27861112,1,27861112,0,1,NA,-0.0652346963566487
S1_27883761,1,27883761,0,1,NA,0.130218445735525
S1_27888072,1,27888072,0,1,NA,NA
S1_27898048,1,27898048,0,1,NA,-0.534047257911437
S1_27899014,1,27899014,0,1,NA,-0.254048291003996
S1_27916900,1,27916900,0,1,NA,0.0517518760503635
S1_27917374,1,27917374,0,1,NA,-0.586607146413352
S1_27917794,1,27917794,0,1,NA,-0.106298174924007
S1_27917803,1,27917803,0,1,NA,-0.0107402429938031
S1_27918126,1,27918126,0,1,NA,0.842120780612831
S1_27918169,1,27918169,0,1,NA,0.0594351140801917
S1_27982375,1,27982375,0,1,NA,0.333441278651315
S1_28210570,1,28210570,0,1,NA,-0.307712090253734
S1_28293011,1,28293011,0,1,NA,-0.0373008962226348
S1_28417126,1,28417126,0,1,NA,-0.549746741951585
S1_28420641,1,28420641,0,1,NA,0.459133964768669
S1_28420872,1,28420872,0,1,NA,-0.282925281145071
S1_28424546,1,28424546,0,1,NA,-0.369193360526992
S1_28424547,1,28424547,0,1,NA,0.794635602913638
S1_28424552,1,28424552,0,1,NA,0.069519924998186
S1_28443753,1,28443753,0,1,NA,NA
S1_28448183,1,28448183,0,1,NA,-0.191719364752873
S1_28459269,1,28459269,0,1,NA,-0.154380296863943
S1_28459488,1,28459488,0,1,NA,-0.775663912893707
S1_28461092,1,28461092,0,1,NA,-0.0359763182323458
S1_28461127,1,28461127,0,1,NA,-0.0246490463838949
S1_28521497,1,28521497,0,1,NA,-0.136071106630917
S1_28522579,1,28522579,0,1,NA,0.28199830280173
S1_28596743,1,28596743,0,1,NA,-0.0928294231310424
S1_28596808,1,28596808,0,1,NA,-0.159264243959631
S1_28596816,1,28596816,0,1,NA,2.05276301587533
S1_28596976,1,28596976,0,1,NA,0.482309558364157
S1_28596991,1,28596991,0,1,NA,-0.0526080388888348
S1_28604396,1,28604396,0,1,NA,-0.852841547895966
S1_28605814,1,28605814,0,1,NA,0.364304120114674
S1_28609657,1,28609657,0,1,NA,-0.378230944851287
S1_28610203,1,28610203,0,1,NA,-0.300759977198824
S1_28632206,1,28632206,0,1,NA,0.364304120114674
S1_28643298,1,28643298,0,1,NA,0.404876507151993
S1_28677519,1,28677519,0,1,NA,NA
S1_28677541,1,28677541,0,1,NA,0.621662045587826
S1_28765068,1,28765068,0,1,NA,0.659629972135255
S1_28765074,1,28765074,0,1,NA,0.750655910292174
S1_28765279,1,28765279,0,1,NA,0.396300401457631
S1_28765447,1,28765447,0,1,NA,-0.0763264190995919
S1_28765554,1,28765554,0,1,NA,0.177290258738818
S1_28794001,1,28794001,0,1,NA,0.612454611558864
S1_28796497,1,28796497,0,1,NA,0.592978727837239
S1_28798077,1,28798077,0,1,NA,-0.532094368376455
S1_28798219,1,28798219,0,1,NA,0.531029856309518
S1_28861775,1,28861775,0,1,NA,-0.556456740277668
S1_28862233,1,28862233,0,1,NA,0.560887759960115
S1_28926241,1,28926241,0,1,NA,-0.0233543602576889
S1_28927625,1,28927625,0,1,NA,-0.121358880830816
S1_28961713,1,28961713,0,1,NA,NA
S1_28962596,1,28962596,0,1,NA,0.456981388426635
S1_28962626,1,28962626,0,1,NA,0.594433020029237
S1_28963154,1,28963154,0,1,NA,0.326658925859951
S1_28963311,1,28963311,0,1,NA,0.24648268238645
S1_28963427,1,28963427,0,1,NA,0.100010644397549
S1_28964697,1,28964697,0,1,NA,-0.571968533003686
S1_28964712,1,28964712,0,1,NA,-0.0320712029214906
S1_28964713,1,28964713,0,1,NA,-0.0399193769342511
S1_28964720,1,28964720,0,1,NA,0.192064120595993
S1_28967572,1,28967572,0,1,NA,0.0767427002333959
S1_29032262,1,29032262,0,1,NA,0.147326981532806
S1_29032298,1,29032298,0,1,NA,0.100462763643392
S1_29032760,1,29032760,0,1,NA,-0.328574226743552
S1_29033965,1,29033965,0,1,NA,-0.236288983946326
S1_29033984,1,29033984,0,1,NA,1.07292494576855
S1_29082605,1,29082605,0,1,NA,-0.84138283799255
S1_29082703,1,29082703,0,1,NA,-0.84138283799255
S1_29153148,1,29153148,0,1,NA,NA
S1_29156520,1,29156520,0,1,NA,0.268311091749361
S1_29156544,1,29156544,0,1,NA,-0.174203899264737
S1_29190547,1,29190547,0,1,NA,-0.415016987860042
S1_29190567,1,29190567,0,1,NA,0.0133681690459937
S1_29190772,1,29190772,0,1,NA,1.91573288648192
S1_29191594,1,29191594,0,1,NA,0.2478885127752
S1_29191601,1,29191601,0,1,NA,-0.68042885957309
S1_29196597,1,29196597,0,1,NA,-0.435828388555408
S1_29196613,1,29196613,0,1,NA,0.535813430308536
S1_29198033,1,29198033,0,1,NA,-0.154929892469965
S1_29233511,1,29233511,0,1,NA,0.58672711734373
S1_29241479,1,29241479,0,1,NA,0.375693599246864
S1_29242098,1,29242098,0,1,NA,1.14595153447559
S1_29258794,1,29258794,0,1,NA,NA
S1_29258798,1,29258798,0,1,NA,0.775589406555856
S1_29258804,1,29258804,0,1,NA,0.775589406555856
S1_29258908,1,29258908,0,1,NA,NA
S1_29259638,1,29259638,0,1,NA,0.869439740406341
S1_29355106,1,29355106,0,1,NA,0.516475496495149
S1_29356741,1,29356741,0,1,NA,0.177290258738818
S1_29359859,1,29359859,0,1,NA,0.580780443373843
S1_29359982,1,29359982,0,1,NA,-0.211680511935622
S1_29361744,1,29361744,0,1,NA,0.342991203289879
S1_29399963,1,29399963,0,1,NA,0.336267592834644
