Marker,Chrom,Position,Ref,Alt,general,additive
S1_73509211,1,73509211,0,1,NA,-0.0459708196143424
S1_73511872,1,73511872,0,1,NA,-0.1810594674456
S1_73966730,1,73966730,0,1,NA,0.00968251672411563
S1_73966747,1,73966747,0,1,NA,0.0161263411801236
S1_73966791,1,73966791,0,1,NA,-0.0279521092206918
S1_73967136,1,73967136,0,1,NA,0.0163428642581843
S1_73967420,1,73967420,0,1,NA,0.0366148472884384
S1_74046440,1,74046440,0,1,NA,-0.00184662185444317
S1_74048323,1,74048323,0,1,NA,-0.115233444985698
S1_74215065,1,74215065,0,1,NA,NA
S1_74229757,1,74229757,0,1,NA,-0.00617726444690922
S1_74263691,1,74263691,0,1,NA,0.0497547066141806
S1_74412796,1,74412796,0,1,NA,-0.0342701216146677
S1_74491561,1,74491561,0,1,NA,-0.0471379731787837
S1_74630321,1,74630321,0,1,NA,-0.0649514602809384
S1_74711166,1,74711166,0,1,NA,-0.0178508880793713
S1_74711239,1,74711239,0,1,NA,-0.0183491568718573
S1_74770442,1,74770442,0,1,NA,0.053842101102889
S1_74770977,1,74770977,0,1,NA,-0.0732003461029607
S1_74776750,1,74776750,0,1,NA,-0.0606008296599853
S1_75144728,1,75144728,0,1,NA,-0.00192046585762988
S1_75151311,1,75151311,0,1,NA,-0.0214585874747592
S1_75161956,1,75161956,0,1,NA,NA
S1_75390440,1,75390440,0,1,NA,-0.211086840817469
S1_75396438,1,75396438,0,1,NA,-0.0573969968033155
S1_75454953,1,75454953,0,1,NA,0.0335469780520375
S1_75454962,1,75454962,0,1,NA,-0.00242148642597395
S1_75454995,1,75454995,0,1,NA,0.0184501104746626
S1_75628409,1,75628409,0,1,NA,-0.0514781924556872
S1_75630733,1,75630733,0,1,NA,0.0832386825253454
S1_75630771,1,75630771,0,1,NA,0.0184501104746626
S1_75630779,1,75630779,0,1,NA,-0.0577920831507156
S1_75630999,1,75630999,0,1,NA,0.0426978401945443
S1_75691839,1,75691839,0,1,NA,-0.0245435720034155
S1_75691866,1,75691866,0,1,NA,-0.00930354296519844
S1_75692131,1,75692131,0,1,NA,-0.0254821899827367
S1_75692633,1,75692633,0,1,NA,0.0484611982176012
S1_75692635,1,75692635,0,1,NA,0.0883575031901612
S1_75933032,1,75933032,0,1,NA,-0.0104404281716748
S1_75957242,1,75957242,0,1,NA,-0.0435137163525142
S1_75957323,1,75957323,0,1,NA,0.0627968091026352
S1_75957516,1,75957516,0,1,NA,NA
S1_75958901,1,75958901,0,1,NA,-0.0450672071768956
S1_75959129,1,75959129,0,1,NA,0.0211231227282257
S1_75960211,1,75960211,0,1,NA,0.00784276123476901
S1_75960290,1,75960290,0,1,NA,0.0726464603145307
S1_75960331,1,75960331,0,1,NA,-0.0456297201402177
S1_75960423,1,75960423,0,1,NA,0.0523300016752536
S1_75962008,1,75962008,0,1,NA,0.0426978401945443
S1_76015102,1,76015102,0,1,NA,0.036347280926911
S1_76015131,1,76015131,0,1,NA,0.0284004105563393
S1_76015307,1,76015307,0,1,NA,0.0300101557222038
S1_76015680,1,76015680,0,1,NA,0.0415918280515738
S1_76015683,1,76015683,0,1,NA,0.0415918280515738
S1_76241421,1,76241421,0,1,NA,0.0695110693099618
S1_76339689,1,76339689,0,1,NA,-0.0134038082343028
S1_76339723,1,76339723,0,1,NA,-0.0339791003924016
S1_76339745,1,76339745,0,1,NA,NA
S1_76455255,1,76455255,0,1,NA,0.0273447509710611
S1_76455892,1,76455892,0,1,NA,0.0423619067038628
S1_76462876,1,76462876,0,1,NA,-0.0515815655452988
S1_76463110,1,76463110,0,1,NA,0.0264775693139553
S1_76504195,1,76504195,0,1,NA,-0.00651198009587013
S1_76504197,1,76504197,0,1,NA,NA
S1_76504213,1,76504213,0,1,NA,-0.0578866809870397
S1_76555812,1,76555812,0,1,NA,-0.0334298669541193
S1_76555823,1,76555823,0,1,NA,-0.0411593498831158
S1_77022147,1,77022147,0,1,NA,0.0940124147701218
S1_77022192,1,77022192,0,1,NA,0.0940124147701218
S1_77022195,1,77022195,0,1,NA,0.0940124147701218
S1_77033323,1,77033323,0,1,NA,0.0333877049323942
S1_77141315,1,77141315,0,1,NA,-0.0659529832407516
S1_77141325,1,77141325,0,1,NA,0.0195718305937157
S1_77145193,1,77145193,0,1,NA,NA
S1_77149399,1,77149399,0,1,NA,-0.119132114961488
S1_77150385,1,77150385,0,1,NA,-0.0348938968181352
S1_77150391,1,77150391,0,1,NA,-0.0680574258458258
S1_77240596,1,77240596,0,1,NA,-0.0529286752583388
S1_77240598,1,77240598,0,1,NA,0.00623997522306929
S1_77240600,1,77240600,0,1,NA,0.0384026870527357
S1_77258480,1,77258480,0,1,NA,0.0324614139558662
S1_77258533,1,77258533,0,1,NA,0.0419801264139818
S1_77259278,1,77259278,0,1,NA,0.0735670408830546
S1_77259468,1,77259468,0,1,NA,0.0281829301571295
S1_77411324,1,77411324,0,1,NA,0.04259716489239
S1_77411473,1,77411473,0,1,NA,-0.0516058443573885
S1_77487202,1,77487202,0,1,NA,-0.0173197750871741
S1_77487365,1,77487365,0,1,NA,0.0330266101328575
S1_77487399,1,77487399,0,1,NA,-0.119132114961488
S1_77532950,1,77532950,0,1,NA,0.057964532351732
S1_77532992,1,77532992,0,1,NA,0.0303871811758463
S1_77563794,1,77563794,0,1,NA,0.0573371289727339
S1_77797669,1,77797669,0,1,NA,-0.0378094838782127
S1_77801343,1,77801343,0,1,NA,-0.00373785866200168
S1_77854260,1,77854260,0,1,NA,NA
S1_77854290,1,77854290,0,1,NA,-0.0917667589975179
S1_77855213,1,77855213,0,1,NA,-0.0122490456189661
S1_77855250,1,77855250,0,1,NA,-0.0965075553243256
S1_77855251,1,77855251,0,1,NA,0.0421794160600082
S1_77855275,1,77855275,0,1,NA,-0.0240946158555792
S1_77855276,1,77855276,0,1,NA,0.0604811178355813
S1_77855337,1,77855337,0,1,NA,0.0243710978476579
S1_77916670,1,77916670,0,1,NA,-0.0826533470387674
S1_77967487,1,77967487,0,1,NA,-0.0488142303327891
S1_77968892,1,77968892,0,1,NA,-0.0773767644225474
S1_78056973,1,78056973,0,1,NA,-0.0453294541738795
S1_78056988,1,78056988,0,1,NA,-0.0516575750896148
S1_78364275,1,78364275,0,1,NA,0.0237547053792895
S1_78365630,1,78365630,0,1,NA,-0.0306736915694774
S1_78365676,1,78365676,0,1,NA,0.0349240549367218
S1_79005929,1,79005929,0,1,NA,-0.031798913803432
S1_79005940,1,79005940,0,1,NA,-0.0403677118033644
S1_79068826,1,79068826,0,1,NA,0.00499357204225783
S1_79132355,1,79132355,0,1,NA,0.0569771987524189
S1_79132605,1,79132605,0,1,NA,0.0799903466865966
S1_79236413,1,79236413,0,1,NA,-0.0108295158581093
S1_79236498,1,79236498,0,1,NA,0.0152749738438944
S1_79261683,1,79261683,0,1,NA,0.0222743714713745
S1_79262054,1,79262054,0,1,NA,-0.03642835181065
S1_79321931,1,79321931,0,1,NA,-0.0444978943515685
S1_79327029,1,79327029,0,1,NA,-0.000835831633893943
S1_79327048,1,79327048,0,1,NA,-0.0436956962661684
S1_79329410,1,79329410,0,1,NA,0.0121585065846728
S1_79329637,1,79329637,0,1,NA,0.0129837775286995
S1_79330020,1,79330020,0,1,NA,-0.00543142620746056
S1_79330200,1,79330200,0,1,NA,-0.0605597761667291
S1_79444916,1,79444916,0,1,NA,-0.0431098268923662
S1_79447347,1,79447347,0,1,NA,0.0330206689447843
S1_79702201,1,79702201,0,1,NA,-0.0325367086301406
S1_79706314,1,79706314,0,1,NA,-0.0416353851100851
S1_79707277,1,79707277,0,1,NA,-0.0337412969609974
S1_79733789,1,79733789,0,1,NA,0.017313434486663
S1_79733823,1,79733823,0,1,NA,0.00952595963884572
S1_79753215,1,79753215,0,1,NA,0.00591046003987197
S1_79753221,1,79753221,0,1,NA,-0.0553496633269698
S1_79753239,1,79753239,0,1,NA,-0.0476337611311679
S1_79753752,1,79753752,0,1,NA,-0.00537607274255519
S1_79753802,1,79753802,0,1,NA,-0.0587605187442654
S1_79843641,1,79843641,0,1,NA,-0.0374461437401241
S1_79843814,1,79843814,0,1,NA,0.00380495205657696
S1_79998191,1,79998191,0,1,NA,-0.00840856007982381
S1_80039449,1,80039449,0,1,NA,-0.0527208874591635
S1_80056346,1,80056346,0,1,NA,0.124609256046962
S1_80087860,1,80087860,0,1,NA,-0.0457117048541337
S1_80089279,1,80089279,0,1,NA,-0.0199452177428126
S1_80089362,1,80089362,0,1,NA,0.0440950579213402
S1_80089401,1,80089401,0,1,NA,0.0645150218419313
S1_80165405,1,80165405,0,1,NA,0.0348317483998908
S1_80165424,1,80165424,0,1,NA,-0.0302005180330447
S1_80165506,1,80165506,0,1,NA,-0.0578577796690808
S1_80165609,1,80165609,0,1,NA,0.0463945044353752
S1_80165635,1,80165635,0,1,NA,-0.0316244473175497
S1_80166581,1,80166581,0,1,NA,-0.0261584642898992
S1_80166860,1,80166860,0,1,NA,-0.0314585336923467
S1_80167847,1,80167847,0,1,NA,-0.0200297985016628
S1_80185124,1,80185124,0,1,NA,0.066754608203472
S1_80185791,1,80185791,0,1,NA,-0.0530072894932195
S1_80320808,1,80320808,0,1,NA,0.0110176057482389
S1_80320910,1,80320910,0,1,NA,-0.0241636835528538
S1_80320938,1,80320938,0,1,NA,-0.0391211439828947
S1_80321390,1,80321390,0,1,NA,-0.0118963164948159
S1_80431822,1,80431822,0,1,NA,-0.066468846297919
S1_80486956,1,80486956,0,1,NA,-0.0122708677844219
S1_80486970,1,80486970,0,1,NA,-0.00508849570807031
S1_80487298,1,80487298,0,1,NA,-0.0623094794681477
S1_80551603,1,80551603,0,1,NA,0.0312411991790152
S1_80622584,1,80622584,0,1,NA,-0.0349760723114911
S1_80661985,1,80661985,0,1,NA,-0.0349760723114911
S1_80662087,1,80662087,0,1,NA,0.00840877804598649
S1_80662106,1,80662106,0,1,NA,-0.0141742436413862
S1_80662322,1,80662322,0,1,NA,-0.0127073832236296
S1_80662558,1,80662558,0,1,NA,-0.0349760723114911
S1_80662661,1,80662661,0,1,NA,-0.0376404948571623
S1_80679118,1,80679118,0,1,NA,0.131694261012887
S1_80679168,1,80679168,0,1,NA,0.131694261012887
S1_80679755,1,80679755,0,1,NA,0.00359531896022536
S1_80767066,1,80767066,0,1,NA,NA
S1_80767101,1,80767101,0,1,NA,-0.0110694783398839
S1_80810960,1,80810960,0,1,NA,0.09025381399475
S1_80863946,1,80863946,0,1,NA,-0.0979724331940378
S1_80866340,1,80866340,0,1,NA,-0.00508562185371371
S1_80918894,1,80918894,0,1,NA,-0.0257681279138411
S1_80918898,1,80918898,0,1,NA,0.0362140781142901
S1_80921144,1,80921144,0,1,NA,-0.0134527730115085
S1_80950799,1,80950799,0,1,NA,-0.0265074184917361
S1_80950880,1,80950880,0,1,NA,0.001834719947512
S1_80950930,1,80950930,0,1,NA,0.0642654313207376
S1_80951840,1,80951840,0,1,NA,-0.0335783670074401
S1_80952367,1,80952367,0,1,NA,0.0180135861119614
S1_80964123,1,80964123,0,1,NA,2.58175831467679e-05
S1_80964779,1,80964779,0,1,NA,0.245958035237017
S1_80971567,1,80971567,0,1,NA,0.0432181303312652
S1_81076538,1,81076538,0,1,NA,0.0143618482755422
S1_81076561,1,81076561,0,1,NA,0.0143618482755422
S1_81105191,1,81105191,0,1,NA,-0.0371663848803139
S1_81105302,1,81105302,0,1,NA,0.0468540190164512
S1_81105525,1,81105525,0,1,NA,0.0407090252969666
S1_81106836,1,81106836,0,1,NA,-0.0686495880582668
S1_81211165,1,81211165,0,1,NA,-0.0227985082340988
S1_81211215,1,81211215,0,1,NA,-0.0578866809870397
S1_81212755,1,81212755,0,1,NA,NA
S1_81212928,1,81212928,0,1,NA,-0.0664466928122478
S1_81387566,1,81387566,0,1,NA,-0.0405587583947255
S1_81424429,1,81424429,0,1,NA,-0.0312482214091831
S1_81424480,1,81424480,0,1,NA,0.064758403289562
S1_81424505,1,81424505,0,1,NA,-0.0211839677651992
S1_81431429,1,81431429,0,1,NA,0.0396875767467178
S1_81441974,1,81441974,0,1,NA,-0.0394565829740709
S1_81442009,1,81442009,0,1,NA,0.0485753524396511
S1_81515952,1,81515952,0,1,NA,0.0887976395382201
S1_81516139,1,81516139,0,1,NA,-0.0337270471773972
S1_81516143,1,81516143,0,1,NA,-0.0897887459837689
S1_81516254,1,81516254,0,1,NA,0.0605404559269123
S1_81516943,1,81516943,0,1,NA,0.0230000055299028
S1_81516949,1,81516949,0,1,NA,0.0165455274170976
S1_81516951,1,81516951,0,1,NA,-0.0162306980274082
S1_81549613,1,81549613,0,1,NA,-0.0258588284932009
S1_81549696,1,81549696,0,1,NA,-0.0353305398915309
S1_81549721,1,81549721,0,1,NA,-0.0353305398915309
S1_81549745,1,81549745,0,1,NA,-0.086771320947442
S1_81549760,1,81549760,0,1,NA,0.0309207668100301
S1_81549794,1,81549794,0,1,NA,0.0715297504900684
S1_81572730,1,81572730,0,1,NA,0.048271727062346
S1_81572736,1,81572736,0,1,NA,-0.0578866809870397
S1_81572737,1,81572737,0,1,NA,-0.0719395872731388
S1_81573235,1,81573235,0,1,NA,0.0236571140473608
S1_81573397,1,81573397,0,1,NA,-0.00622069671462973
S1_81573458,1,81573458,0,1,NA,0.0305703198585712
S1_81579624,1,81579624,0,1,NA,0.110472170911881
S1_81579676,1,81579676,0,1,NA,0.0340713920883707
S1_81639507,1,81639507,0,1,NA,0.0333015438304367
S1_81786371,1,81786371,0,1,NA,-0.0355069843278891
S1_81786405,1,81786405,0,1,NA,-0.0487930448239743
S1_81786976,1,81786976,0,1,NA,0.0162548065516347
S1_81919701,1,81919701,0,1,NA,NA
S1_81920687,1,81920687,0,1,NA,0.0746457438938877
S1_81920738,1,81920738,0,1,NA,-0.00937481991038023
S1_81920828,1,81920828,0,1,NA,-0.0604206624115076
S1_82023339,1,82023339,0,1,NA,0.110242994976177
S1_82023373,1,82023373,0,1,NA,-0.00977556828771085
S1_82024978,1,82024978,0,1,NA,-0.0431396409648108
S1_82025948,1,82025948,0,1,NA,0.0331325046758438
S1_82026200,1,82026200,0,1,NA,-0.0208085457214522
S1_82096598,1,82096598,0,1,NA,0.035509502411983
S1_82096602,1,82096602,0,1,NA,0.035509502411983
S1_82154510,1,82154510,0,1,NA,-0.0158705486055993
S1_82154848,1,82154848,0,1,NA,0.00211907327567755
S1_82154876,1,82154876,0,1,NA,0.00355217015393781
S1_82154910,1,82154910,0,1,NA,-0.0442797426720567
S1_82154917,1,82154917,0,1,NA,-0.0347987290809579
S1_82157423,1,82157423,0,1,NA,0.000776641059372366
S1_82157468,1,82157468,0,1,NA,0.0198838072008975
S1_82189047,1,82189047,0,1,NA,0.0180718105952082
S1_82189137,1,82189137,0,1,NA,0.0568904265127373
S1_82189549,1,82189549,0,1,NA,-0.0446648638624899
S1_82189621,1,82189621,0,1,NA,-0.0219687585897615
S1_82378098,1,82378098,0,1,NA,-0.0329150600126038
S1_82391445,1,82391445,0,1,NA,NA
S1_82391574,1,82391574,0,1,NA,-0.0393066717897886
S1_82508899,1,82508899,0,1,NA,-0.0496008149165407
S1_82509295,1,82509295,0,1,NA,-0.0404622498232403
S1_82509310,1,82509310,0,1,NA,-0.0368940086812588
S1_82510608,1,82510608,0,1,NA,-0.0248431829084589
S1_82510640,1,82510640,0,1,NA,0.00877311512792442
S1_82510985,1,82510985,0,1,NA,-0.0597680173185856
S1_82633441,1,82633441,0,1,NA,0.0716518769024502
S1_82633444,1,82633444,0,1,NA,0.0541486085870528
S1_82633445,1,82633445,0,1,NA,-0.0945874374712908
S1_82633486,1,82633486,0,1,NA,0.0716518769024502
S1_82633548,1,82633548,0,1,NA,-0.00630046214033833
S1_82633564,1,82633564,0,1,NA,-0.0208201623273236
S1_82680258,1,82680258,0,1,NA,0.046731779742934
S1_82702296,1,82702296,0,1,NA,-0.0138512698954739
S1_82703033,1,82703033,0,1,NA,-0.0188584797108319
S1_82703052,1,82703052,0,1,NA,0.0133243167828559
S1_82796954,1,82796954,0,1,NA,0.0441060404622875
S1_82797082,1,82797082,0,1,NA,-0.023168441357111
S1_82797487,1,82797487,0,1,NA,-0.0505006830249565
S1_82797750,1,82797750,0,1,NA,-0.0358455026344319
S1_82911647,1,82911647,0,1,NA,-0.00644720064670915
S1_82911705,1,82911705,0,1,NA,NA
S1_82912108,1,82912108,0,1,NA,0.00919196340776168
S1_82912110,1,82912110,0,1,NA,0.0263940397046201
S1_82912116,1,82912116,0,1,NA,0.0672426989131191
S1_82912724,1,82912724,0,1,NA,0.120070410784744
S1_82912871,1,82912871,0,1,NA,-0.0707811605422352
S1_82913202,1,82913202,0,1,NA,0.0450299822296171
S1_82913769,1,82913769,0,1,NA,0.00840403668758101
S1_82913867,1,82913867,0,1,NA,-0.0308704067966932
S1_82913955,1,82913955,0,1,NA,NA
S1_82916236,1,82916236,0,1,NA,-0.0213259843731142
S1_82916291,1,82916291,0,1,NA,0.0681543207059403
S1_82916292,1,82916292,0,1,NA,-0.073150067796559
S1_82916297,1,82916297,0,1,NA,-0.0945874374712908
S1_82916387,1,82916387,0,1,NA,0.0880997807205998
S1_82916392,1,82916392,0,1,NA,-0.162964658391645
S1_82916400,1,82916400,0,1,NA,-0.162964658391645
S1_83003741,1,83003741,0,1,NA,-0.0196176674970887
S1_83009784,1,83009784,0,1,NA,-0.0130973294900954
S1_83009785,1,83009785,0,1,NA,-0.014655818942018
S1_83009814,1,83009814,0,1,NA,-0.0271968955458319
S1_83009819,1,83009819,0,1,NA,-0.0224787088540036
S1_83009824,1,83009824,0,1,NA,-0.0218235193419603
S1_83010764,1,83010764,0,1,NA,-0.0126374621235278
S1_83010800,1,83010800,0,1,NA,0.035279752448402
S1_83010815,1,83010815,0,1,NA,-0.00816694769333397
S1_83010833,1,83010833,0,1,NA,-0.0493152979004123
S1_83011305,1,83011305,0,1,NA,0.0157781113132697
S1_83011538,1,83011538,0,1,NA,0.0582735670812767
S1_83178816,1,83178816,0,1,NA,-0.0121549254698132
S1_83400243,1,83400243,0,1,NA,0.0207547730127948
S1_83400537,1,83400537,0,1,NA,-0.076888365072459
S1_83402931,1,83402931,0,1,NA,0.0372695839348811
S1_83433244,1,83433244,0,1,NA,-0.0137829828190381
S1_83433610,1,83433610,0,1,NA,0.0138061905946679
S1_83433718,1,83433718,0,1,NA,-0.0299483102774719
S1_83486988,1,83486988,0,1,NA,0.0102286408568168
S1_83522507,1,83522507,0,1,NA,-0.0447897463457061
S1_83523336,1,83523336,0,1,NA,-0.0081304155099012
S1_83566402,1,83566402,0,1,NA,0.0621827905026819
S1_83781507,1,83781507,0,1,NA,0.0586538132558051
S1_83790084,1,83790084,0,1,NA,-0.162964658391645
S1_83790196,1,83790196,0,1,NA,0.046843121284386
S1_83827283,1,83827283,0,1,NA,-0.0163764286750533
S1_84069124,1,84069124,0,1,NA,0.0240461164754306
S1_84293793,1,84293793,0,1,NA,0.0834139058278278
S1_84293956,1,84293956,0,1,NA,-0.0306577480517499
S1_84294014,1,84294014,0,1,NA,-0.00541775236039212
S1_84294034,1,84294034,0,1,NA,0.0269310205778067
S1_84298585,1,84298585,0,1,NA,0.0383703087297226
S1_84298664,1,84298664,0,1,NA,0.0525333991759116
S1_84347221,1,84347221,0,1,NA,0.00516394149794725
S1_84347416,1,84347416,0,1,NA,0.00708044078860617
S1_84347455,1,84347455,0,1,NA,0.00708044078860617
S1_84347629,1,84347629,0,1,NA,-0.0519022740683903
S1_84385647,1,84385647,0,1,NA,0.041583769714111
S1_84385659,1,84385659,0,1,NA,0.0728115722582802
S1_84413784,1,84413784,0,1,NA,-0.0056338484305699
S1_84414155,1,84414155,0,1,NA,0.0375623792853547
S1_84420655,1,84420655,0,1,NA,0.0144386507420743
S1_84537600,1,84537600,0,1,NA,-0.0349583586105283
S1_84537632,1,84537632,0,1,NA,-0.0149849222768742
S1_84543278,1,84543278,0,1,NA,-0.0130592192954558
S1_84634742,1,84634742,0,1,NA,0.0313423776283047
S1_84672507,1,84672507,0,1,NA,-0.0132778468060967
S1_84743954,1,84743954,0,1,NA,0.0154591954145385
S1_84744467,1,84744467,0,1,NA,-0.0012061021394539
S1_84744487,1,84744487,0,1,NA,NA
S1_84745287,1,84745287,0,1,NA,0.0702764530268805
S1_84745323,1,84745323,0,1,NA,NA
S1_84746044,1,84746044,0,1,NA,-0.0269539984378371
S1_84924416,1,84924416,0,1,NA,-0.0125285442020131
S1_85016181,1,85016181,0,1,NA,-0.0945874374712908
S1_85018240,1,85018240,0,1,NA,0.0435373383468333
S1_85018538,1,85018538,0,1,NA,-0.0389076571259641
S1_85018694,1,85018694,0,1,NA,-0.000835831633893943
S1_85018771,1,85018771,0,1,NA,0.0352237678339084
S1_85018944,1,85018944,0,1,NA,NA
S1_85020693,1,85020693,0,1,NA,NA
S1_85020718,1,85020718,0,1,NA,NA
S1_85051701,1,85051701,0,1,NA,0.0287916296630243
S1_85052046,1,85052046,0,1,NA,0.00643940597457881
S1_85054394,1,85054394,0,1,NA,0.0389847649516168
S1_85133405,1,85133405,0,1,NA,0.0181343085713707
S1_85133417,1,85133417,0,1,NA,0.0310738998669084
S1_85256063,1,85256063,0,1,NA,0.0184519170101616
S1_85551203,1,85551203,0,1,NA,0.122537016774098
S1_85714906,1,85714906,0,1,NA,-0.00509803569859732
S1_85714912,1,85714912,0,1,NA,0.0620008257991145
S1_85716509,1,85716509,0,1,NA,0.0057250444769087
S1_85830181,1,85830181,0,1,NA,0.0139991823059653
S1_85830193,1,85830193,0,1,NA,0.0603089548020634
S1_85831193,1,85831193,0,1,NA,-0.0114165286532165
S1_85832014,1,85832014,0,1,NA,0.0558172399026687
S1_85832034,1,85832034,0,1,NA,NA
S1_85832038,1,85832038,0,1,NA,0.0053118698580988
S1_85832212,1,85832212,0,1,NA,0.0283460342881679
S1_85832224,1,85832224,0,1,NA,0.135699735448569
S1_85832316,1,85832316,0,1,NA,0.0162667709737719
S1_85834537,1,85834537,0,1,NA,0.0256915822504711
S1_85845815,1,85845815,0,1,NA,-0.0641896253332036
S1_85845825,1,85845825,0,1,NA,0.0462490368277985
S1_85896581,1,85896581,0,1,NA,-0.071178520709962
S1_85896653,1,85896653,0,1,NA,0.00731795001080198
S1_85896686,1,85896686,0,1,NA,0.0813824683534996
S1_85896690,1,85896690,0,1,NA,0.0236897683211675
S1_85898596,1,85898596,0,1,NA,NA
S1_85989110,1,85989110,0,1,NA,-0.0134652604522802
S1_85989158,1,85989158,0,1,NA,0.0760517643139583
S1_85989161,1,85989161,0,1,NA,-0.000835831633893943
S1_85990064,1,85990064,0,1,NA,NA
S1_85990079,1,85990079,0,1,NA,NA
S1_85991755,1,85991755,0,1,NA,0.0337436013705105
S1_86158591,1,86158591,0,1,NA,0.0146002444546153
S1_86158627,1,86158627,0,1,NA,0.00819121760672851
S1_86166459,1,86166459,0,1,NA,-0.0246884950613602
S1_86359591,1,86359591,0,1,NA,-0.125665010781169
S1_86359722,1,86359722,0,1,NA,-0.0118355505746042
S1_86359759,1,86359759,0,1,NA,0.0741302123644265
S1_86360124,1,86360124,0,1,NA,-0.0228828598656604
S1_86431687,1,86431687,0,1,NA,-0.0163423395828212
S1_86586169,1,86586169,0,1,NA,0.047898922298432
S1_86586841,1,86586841,0,1,NA,-0.114555231266618
S1_86600414,1,86600414,0,1,NA,-0.0174316587828924
S1_86600428,1,86600428,0,1,NA,-0.0132267646084751
S1_86608355,1,86608355,0,1,NA,-0.074206588232401
S1_86608547,1,86608547,0,1,NA,0.00636176651258845
S1_86654401,1,86654401,0,1,NA,-0.00410732892166093
S1_86654466,1,86654466,0,1,NA,-0.00439810544983732
S1_86730129,1,86730129,0,1,NA,-0.00430442675772265
S1_86945492,1,86945492,0,1,NA,-0.0147146464421523
S1_86945647,1,86945647,0,1,NA,0.00859272596516106
S1_86945653,1,86945653,0,1,NA,-0.00148727245847478
S1_86945670,1,86945670,0,1,NA,-0.00356701941731568
S1_87158929,1,87158929,0,1,NA,0.0267317885551784
S1_87158930,1,87158930,0,1,NA,-0.0945874374712908
S1_87162122,1,87162122,0,1,NA,-0.109047178423583
S1_87162173,1,87162173,0,1,NA,-0.147760045994585
S1_87168145,1,87168145,0,1,NA,-0.147760045994585
S1_87168150,1,87168150,0,1,NA,0.0103445745699451
S1_87296485,1,87296485,0,1,NA,NA
S1_87298680,1,87298680,0,1,NA,0.0751904796028332
S1_87301139,1,87301139,0,1,NA,0.142987529501333
S1_87301219,1,87301219,0,1,NA,0.0717736677219726
S1_87301288,1,87301288,0,1,NA,NA
S1_87442594,1,87442594,0,1,NA,-0.0357671761590058
S1_87442661,1,87442661,0,1,NA,NA
S1_87563433,1,87563433,0,1,NA,-0.0541922122113023
S1_87563535,1,87563535,0,1,NA,-0.0190569770552055
S1_87563542,1,87563542,0,1,NA,0.0703043304493119
S1_87600669,1,87600669,0,1,NA,0.0131669299884785
S1_87763464,1,87763464,0,1,NA,-0.000813392676496058
S1_87766721,1,87766721,0,1,NA,0.0342072052502217
S1_87766772,1,87766772,0,1,NA,0.0514360381127051
S1_87809383,1,87809383,0,1,NA,0.122537016774098
S1_87809386,1,87809386,0,1,NA,-0.0389749861121203
S1_87876754,1,87876754,0,1,NA,-0.0246025585665416
S1_87877075,1,87877075,0,1,NA,-0.00355398952150881
S1_87916666,1,87916666,0,1,NA,-0.00560136480883294
S1_88000895,1,88000895,0,1,NA,0.0263366069635434
S1_88014201,1,88014201,0,1,NA,-0.0249628719900725
S1_88014252,1,88014252,0,1,NA,-0.0201685712029493
S1_88014314,1,88014314,0,1,NA,-0.0174316587828924
S1_88014649,1,88014649,0,1,NA,0.00927256466755253
S1_88015116,1,88015116,0,1,NA,-0.0401557510332983
S1_88015117,1,88015117,0,1,NA,-0.0434217042494489
S1_88015138,1,88015138,0,1,NA,-0.0389780210002773
S1_88323508,1,88323508,0,1,NA,-0.00652102654384035
S1_88325220,1,88325220,0,1,NA,-0.00383737680021232
S1_88341538,1,88341538,0,1,NA,0.0158778724944897
S1_88349924,1,88349924,0,1,NA,-0.0388526145293177
S1_88479866,1,88479866,0,1,NA,0.00821071941676082
S1_88479944,1,88479944,0,1,NA,0.00785092291391098
S1_88480910,1,88480910,0,1,NA,-0.00851205719463219
S1_88480934,1,88480934,0,1,NA,0.00242590526895565
S1_88482271,1,88482271,0,1,NA,-0.0220633450016974
S1_88530019,1,88530019,0,1,NA,-0.00436705805481541
S1_88530864,1,88530864,0,1,NA,-0.0108846029891672
S1_88530879,1,88530879,0,1,NA,0.00360420056738332
S1_88530992,1,88530992,0,1,NA,-0.000751184683563846
S1_88531668,1,88531668,0,1,NA,0.0511309084229932
S1_88543707,1,88543707,0,1,NA,-0.00184735851804198
S1_88634361,1,88634361,0,1,NA,0.0189868873279078
S1_88634438,1,88634438,0,1,NA,0.00235706083133493
S1_88711734,1,88711734,0,1,NA,0.0151522091326594
S1_88849473,1,88849473,0,1,NA,-0.0276038938729592
S1_88849563,1,88849563,0,1,NA,0.0653320354766387
S1_88849610,1,88849610,0,1,NA,-0.0288074365831787
S1_88850054,1,88850054,0,1,NA,0.0337116017774969
S1_88850159,1,88850159,0,1,NA,0.0188043514629122
S1_88850170,1,88850170,0,1,NA,0.0134081708174489
S1_88961251,1,88961251,0,1,NA,0.0128367928601791
S1_88965520,1,88965520,0,1,NA,0.0129595974959874
S1_88969200,1,88969200,0,1,NA,-0.028823044035808
S1_88969238,1,88969238,0,1,NA,0.00107651839279322
S1_88969303,1,88969303,0,1,NA,-0.00964577986632317
S1_88996952,1,88996952,0,1,NA,-0.0945874374712908
S1_89236433,1,89236433,0,1,NA,0.0106125025815905
S1_89236435,1,89236435,0,1,NA,-0.0313421327398135
S1_89238026,1,89238026,0,1,NA,0.00909465306147842
