Marker,Chrom,Position,Ref,Alt,general,additive
S2_176452504,2,176452504,0,1,NA,-0.0381615145879111
S2_176554535,2,176554535,0,1,NA,-0.0313567990279678
S2_176555754,2,176555754,0,1,NA,-0.0360760861112195
S2_176555760,2,176555760,0,1,NA,-0.0604540375348404
S2_176555836,2,176555836,0,1,NA,-0.005994781378468
S2_176609343,2,176609343,0,1,NA,0.00309241242371278
S2_176610061,2,176610061,0,1,NA,-0.0309902148198508
S2_176610158,2,176610158,0,1,NA,NA
S2_176610288,2,176610288,0,1,NA,-0.0217332385813419
S2_176610457,2,176610457,0,1,NA,NA
S2_176614332,2,176614332,0,1,NA,0.0176913832339509
S2_176614474,2,176614474,0,1,NA,0.0162479880458832
S2_176614487,2,176614487,0,1,NA,-0.00627353738621591
S2_176638427,2,176638427,0,1,NA,-0.010940682584749
S2_176647290,2,176647290,0,1,NA,-0.0280353206016619
S2_176647351,2,176647351,0,1,NA,-0.0303663735861686
S2_176725914,2,176725914,0,1,NA,0.0509244431977813
S2_176726452,2,176726452,0,1,NA,-0.00958116646917662
S2_176872698,2,176872698,0,1,NA,-0.0371739354854648
S2_176872709,2,176872709,0,1,NA,0.0122994830405761
S2_176872713,2,176872713,0,1,NA,-0.00749054162478332
S2_176872737,2,176872737,0,1,NA,0.00697633342919886
S2_176906533,2,176906533,0,1,NA,-0.0318656002046828
S2_176906546,2,176906546,0,1,NA,-0.0583100496890643
S2_176916944,2,176916944,0,1,NA,0.0200588000712525
S2_176916948,2,176916948,0,1,NA,0.00832042729582695
S2_177009338,2,177009338,0,1,NA,-0.0476492337344059
S2_177009350,2,177009350,0,1,NA,-0.0544558194248472
S2_177009657,2,177009657,0,1,NA,-0.00959159725947961
S2_177107694,2,177107694,0,1,NA,-0.0105319248756753
S2_177108203,2,177108203,0,1,NA,0.0385356269697448
S2_177115368,2,177115368,0,1,NA,-0.037905076426611
S2_177115369,2,177115369,0,1,NA,-0.0247501003069256
S2_177115467,2,177115467,0,1,NA,-0.061097512221087
S2_177176772,2,177176772,0,1,NA,-0.112597347131713
S2_177176873,2,177176873,0,1,NA,-0.0333607310168699
S2_177183845,2,177183845,0,1,NA,0.0238125221960601
S2_177187687,2,177187687,0,1,NA,0.0496194905170967
S2_177187801,2,177187801,0,1,NA,0.0201447145223729
S2_177188042,2,177188042,0,1,NA,0.0315401446470298
S2_177188469,2,177188469,0,1,NA,-0.124652255865607
S2_177240970,2,177240970,0,1,NA,-0.00925719386184216
S2_177240991,2,177240991,0,1,NA,0.00694820138719172
S2_177241021,2,177241021,0,1,NA,-0.0450755602696662
S2_177268037,2,177268037,0,1,NA,-0.0336909216156334
S2_177268039,2,177268039,0,1,NA,0.0878219774517189
S2_177268058,2,177268058,0,1,NA,0.00834582048092785
S2_177273452,2,177273452,0,1,NA,-0.165771566273205
S2_177273825,2,177273825,0,1,NA,-0.045288747925019
S2_177273891,2,177273891,0,1,NA,0.0598410771466889
S2_177273947,2,177273947,0,1,NA,-0.00260770425574222
S2_177499222,2,177499222,0,1,NA,0.00625924011500629
S2_177646223,2,177646223,0,1,NA,-0.0636875693825126
S2_177647068,2,177647068,0,1,NA,0.00215300445235479
S2_177650152,2,177650152,0,1,NA,-0.000957661834593584
S2_177750327,2,177750327,0,1,NA,-0.000890079718148203
S2_177750366,2,177750366,0,1,NA,0.033138847601493
S2_177751163,2,177751163,0,1,NA,-0.010765101434781
S2_177751186,2,177751186,0,1,NA,-0.0430324552444914
S2_177763135,2,177763135,0,1,NA,-0.0438596427592028
S2_177763660,2,177763660,0,1,NA,-0.0296591701896715
S2_177777400,2,177777400,0,1,NA,-0.0224132094393396
S2_177777403,2,177777403,0,1,NA,-0.0245127697419906
S2_177777526,2,177777526,0,1,NA,-0.0525295288101666
S2_177777590,2,177777590,0,1,NA,0.0342761397947892
S2_177778457,2,177778457,0,1,NA,0.00971165615371865
S2_177778465,2,177778465,0,1,NA,-0.00671399485346647
S2_177860499,2,177860499,0,1,NA,-0.0159142998701746
S2_177860503,2,177860503,0,1,NA,-0.011028168940651
S2_177873224,2,177873224,0,1,NA,-0.0954372932415852
S2_177896819,2,177896819,0,1,NA,0.00290225527325003
S2_177896938,2,177896938,0,1,NA,-0.141571466816783
S2_177896987,2,177896987,0,1,NA,0.0504597515875504
S2_177897997,2,177897997,0,1,NA,-0.0298159562751056
S2_177898011,2,177898011,0,1,NA,0.0165195628762795
S2_177898026,2,177898026,0,1,NA,-0.0885351003823257
S2_177898311,2,177898311,0,1,NA,-0.0391752684399546
S2_177899513,2,177899513,0,1,NA,0.0645434552581825
S2_177946742,2,177946742,0,1,NA,-0.0268168387610718
S2_178022446,2,178022446,0,1,NA,-0.0706012995404363
S2_178088606,2,178088606,0,1,NA,-0.0610584438454298
S2_178094060,2,178094060,0,1,NA,0.0540286927142633
S2_178094119,2,178094119,0,1,NA,0.0540286927142633
S2_178095708,2,178095708,0,1,NA,0.000468508100543016
S2_178095717,2,178095717,0,1,NA,-0.120501368742865
S2_178096552,2,178096552,0,1,NA,0.0584363109224884
S2_178134730,2,178134730,0,1,NA,0.0299579367301426
S2_178134738,2,178134738,0,1,NA,0.027089132933108
S2_178134741,2,178134741,0,1,NA,0.0322857496475757
S2_178134769,2,178134769,0,1,NA,0.018850915176259
S2_178185642,2,178185642,0,1,NA,-0.02748720886438
S2_178185660,2,178185660,0,1,NA,-0.00279972307456153
S2_178185962,2,178185962,0,1,NA,0.00215758466352223
S2_178225253,2,178225253,0,1,NA,-0.0454044421798038
S2_178225270,2,178225270,0,1,NA,-0.0114256150834425
S2_178226191,2,178226191,0,1,NA,0.00357493134917955
S2_178227081,2,178227081,0,1,NA,-0.00875821005257488
S2_178227086,2,178227086,0,1,NA,0.0116428071526058
S2_178227804,2,178227804,0,1,NA,0.00539101868761468
S2_178262566,2,178262566,0,1,NA,0.00977329542837379
S2_178262633,2,178262633,0,1,NA,0.00715412140635274
S2_178270426,2,178270426,0,1,NA,-0.00197410173212084
S2_178270462,2,178270462,0,1,NA,-0.0059749946371187
S2_178362742,2,178362742,0,1,NA,-0.038751166098798
S2_178363050,2,178363050,0,1,NA,-0.0395240109793767
S2_178363056,2,178363056,0,1,NA,0.0293813908980762
S2_178383555,2,178383555,0,1,NA,0.0141527024798954
S2_178385097,2,178385097,0,1,NA,0.00581457953798958
S2_178616652,2,178616652,0,1,NA,-0.0662848914639567
S2_178662081,2,178662081,0,1,NA,0.0690581653221731
S2_178662105,2,178662105,0,1,NA,0.0447639364109524
S2_178662129,2,178662129,0,1,NA,0.00124045457221709
S2_178665843,2,178665843,0,1,NA,0.0526571837990212
S2_178666022,2,178666022,0,1,NA,-0.0135834884497605
S2_178716733,2,178716733,0,1,NA,0.0519347631783487
S2_178725268,2,178725268,0,1,NA,-0.0044704649389917
S2_178877027,2,178877027,0,1,NA,-0.0281934733990414
S2_178881683,2,178881683,0,1,NA,-0.0623664475871674
S2_178881736,2,178881736,0,1,NA,0.00379548168505146
S2_179002914,2,179002914,0,1,NA,0.077251725599942
S2_179003392,2,179003392,0,1,NA,-0.0254631911091168
S2_179010763,2,179010763,0,1,NA,0.022134703387516
S2_179011196,2,179011196,0,1,NA,-0.0143679560873832
S2_179011400,2,179011400,0,1,NA,-0.039850301908711
S2_179011436,2,179011436,0,1,NA,-0.0622429032808701
S2_179011446,2,179011446,0,1,NA,-0.0207202034278118
S2_179359697,2,179359697,0,1,NA,0.0680351885760237
S2_179359734,2,179359734,0,1,NA,0.0432096548052382
S2_179393379,2,179393379,0,1,NA,-0.0232200159015168
S2_179393389,2,179393389,0,1,NA,0.015960401358147
S2_179393393,2,179393393,0,1,NA,0.0435473195706105
S2_179393701,2,179393701,0,1,NA,-0.0245727326335195
S2_179393702,2,179393702,0,1,NA,0.0189163870585079
S2_179438095,2,179438095,0,1,NA,0.0189842105493047
S2_179438217,2,179438217,0,1,NA,-0.023780144935162
S2_179439179,2,179439179,0,1,NA,-0.0238352469620094
S2_179439662,2,179439662,0,1,NA,-0.0496466960579268
S2_179439695,2,179439695,0,1,NA,0.00159324786089411
S2_179439743,2,179439743,0,1,NA,-0.0139843655403876
S2_179439754,2,179439754,0,1,NA,0.0178700362744306
S2_179449842,2,179449842,0,1,NA,0.0774075931352931
S2_179449848,2,179449848,0,1,NA,-0.018717595044659
S2_179449893,2,179449893,0,1,NA,-0.0412745289594613
S2_179465298,2,179465298,0,1,NA,0.0601951673218492
S2_179654330,2,179654330,0,1,NA,-0.0282371327636439
S2_179654332,2,179654332,0,1,NA,-0.0350127631999677
S2_179654333,2,179654333,0,1,NA,0.0400361470226091
S2_179654340,2,179654340,0,1,NA,-0.0249650366448362
S2_179655217,2,179655217,0,1,NA,0.112504168127498
S2_179655242,2,179655242,0,1,NA,-0.0505356489684676
S2_179655293,2,179655293,0,1,NA,-0.0146618805076778
S2_179742551,2,179742551,0,1,NA,-0.0772717752612512
S2_179747938,2,179747938,0,1,NA,-0.0359019155367241
S2_179747951,2,179747951,0,1,NA,-0.0396179081520861
S2_179748200,2,179748200,0,1,NA,0.0770018693093027
S2_179802715,2,179802715,0,1,NA,0.0341131542813019
S2_179802795,2,179802795,0,1,NA,0.0187721612297455
S2_179802798,2,179802798,0,1,NA,0.0213599052462851
S2_179803173,2,179803173,0,1,NA,-0.0508203276268019
S2_179807627,2,179807627,0,1,NA,-0.049279192007573
S2_179808545,2,179808545,0,1,NA,0.000389549801152057
S2_179987010,2,179987010,0,1,NA,0.0201374139538225
S2_180155914,2,180155914,0,1,NA,NA
S2_180155924,2,180155924,0,1,NA,NA
S2_180155927,2,180155927,0,1,NA,NA
S2_180155930,2,180155930,0,1,NA,-0.0500607799593655
S2_180156064,2,180156064,0,1,NA,-0.0285910382514451
S2_180157632,2,180157632,0,1,NA,0.0259280798326323
S2_180157881,2,180157881,0,1,NA,-0.0428008230850105
S2_180163280,2,180163280,0,1,NA,0.0116811959500944
S2_180163308,2,180163308,0,1,NA,-0.0438839919726436
S2_180165728,2,180165728,0,1,NA,-0.0332510004498689
S2_180166060,2,180166060,0,1,NA,0.0337397709801287
S2_180166062,2,180166062,0,1,NA,0.0217968561292974
S2_180166156,2,180166156,0,1,NA,0.0295610006374469
S2_180166165,2,180166165,0,1,NA,0.034234215335818
S2_180166200,2,180166200,0,1,NA,-0.0177413531008539
S2_180166245,2,180166245,0,1,NA,0.0174709059489841
S2_180167572,2,180167572,0,1,NA,-0.0550612418916273
S2_180170669,2,180170669,0,1,NA,-0.0182929532599462
S2_180170705,2,180170705,0,1,NA,0.0674880330596281
S2_180192834,2,180192834,0,1,NA,-0.0871589207836929
S2_180192847,2,180192847,0,1,NA,-0.0608331999493168
S2_180193495,2,180193495,0,1,NA,-0.0273897145086986
S2_180433907,2,180433907,0,1,NA,0.0545873855369318
S2_180433937,2,180433937,0,1,NA,0.0911692909510142
S2_180433952,2,180433952,0,1,NA,0.0829150718917332
S2_180519328,2,180519328,0,1,NA,-0.0372951172755579
S2_180519329,2,180519329,0,1,NA,-0.0472197573804306
S2_180526039,2,180526039,0,1,NA,0.0617847996020036
S2_180526091,2,180526091,0,1,NA,-0.0112905569271755
S2_180526312,2,180526312,0,1,NA,-0.0183271670518257
S2_180526635,2,180526635,0,1,NA,-0.0489975619374212
S2_180526645,2,180526645,0,1,NA,-0.0267371641551269
S2_180527140,2,180527140,0,1,NA,0.00858215735527482
S2_180621534,2,180621534,0,1,NA,0.0589801856059979
S2_180621547,2,180621547,0,1,NA,-0.0358869352140793
S2_180661114,2,180661114,0,1,NA,0.0490563502885482
S2_180661341,2,180661341,0,1,NA,-0.0646018991982285
S2_180661354,2,180661354,0,1,NA,-0.0475107789631284
S2_180661932,2,180661932,0,1,NA,-0.0172865659492093
S2_180661942,2,180661942,0,1,NA,0.0214078250220639
S2_180662274,2,180662274,0,1,NA,-0.0132342898330085
S2_180662298,2,180662298,0,1,NA,-0.00597741900532642
S2_180662335,2,180662335,0,1,NA,-0.0167634382393927
S2_180663042,2,180663042,0,1,NA,0.0138575464157818
S2_180663169,2,180663169,0,1,NA,0.0282765463249142
S2_180664056,2,180664056,0,1,NA,0.0420788557168534
S2_180664065,2,180664065,0,1,NA,0.0102315852261962
S2_180664314,2,180664314,0,1,NA,0.00998911121908284
S2_180664398,2,180664398,0,1,NA,0.0321315629350892
S2_180824309,2,180824309,0,1,NA,-0.0111201251399086
S2_180827331,2,180827331,0,1,NA,0.00442523458123046
S2_180827470,2,180827470,0,1,NA,-0.010830578851362
S2_180833167,2,180833167,0,1,NA,-0.00443534118452076
S2_180835914,2,180835914,0,1,NA,-0.0340742740423958
S2_181116341,2,181116341,0,1,NA,0.00781948961875188
S2_181174376,2,181174376,0,1,NA,0.0338901845438455
S2_181420073,2,181420073,0,1,NA,0.0238468913259525
S2_181423878,2,181423878,0,1,NA,0.00950849910267996
S2_181423968,2,181423968,0,1,NA,-0.0652764104036354
S2_181424136,2,181424136,0,1,NA,0.0335522997495994
S2_181424850,2,181424850,0,1,NA,0.0500745071889937
S2_181538880,2,181538880,0,1,NA,0.00664068730405452
S2_181538919,2,181538919,0,1,NA,0.0492661869075377
S2_181538947,2,181538947,0,1,NA,0.0607625294404232
S2_181538965,2,181538965,0,1,NA,-0.0312761777314434
S2_181538967,2,181538967,0,1,NA,-0.00436056554986875
S2_181543961,2,181543961,0,1,NA,-0.0241414050067289
S2_181680245,2,181680245,0,1,NA,0.022770861088729
S2_181680331,2,181680331,0,1,NA,0.0336998916387698
S2_181680491,2,181680491,0,1,NA,-0.0589043909357629
S2_181680584,2,181680584,0,1,NA,0.016114045655137
S2_181680591,2,181680591,0,1,NA,0.0156065973398508
S2_181680923,2,181680923,0,1,NA,-0.0263138578991047
S2_181683122,2,181683122,0,1,NA,0.0898538310237836
S2_181683140,2,181683140,0,1,NA,0.00338867661286781
S2_181683143,2,181683143,0,1,NA,-0.00849131282297841
S2_181739832,2,181739832,0,1,NA,-0.0450826280035268
S2_181739875,2,181739875,0,1,NA,0.0254598586972164
S2_181881013,2,181881013,0,1,NA,-0.0150697003758625
S2_181881029,2,181881029,0,1,NA,-0.0109545817975387
S2_181884345,2,181884345,0,1,NA,0.0100005232578062
S2_181884430,2,181884430,0,1,NA,-0.018878914130088
S2_181972877,2,181972877,0,1,NA,0.0277172178327845
S2_181978893,2,181978893,0,1,NA,0.0271130054801663
S2_181978961,2,181978961,0,1,NA,0.0243592794044147
S2_182188373,2,182188373,0,1,NA,0.0902188495841758
S2_182252819,2,182252819,0,1,NA,0.059691686341883
S2_182254190,2,182254190,0,1,NA,0.0834238931558164
S2_182254200,2,182254200,0,1,NA,0.026098992782241
S2_182255661,2,182255661,0,1,NA,-0.0251503759386274
S2_182255679,2,182255679,0,1,NA,0.0552359253677847
S2_182345572,2,182345572,0,1,NA,0.00483172174421199
S2_182345782,2,182345782,0,1,NA,0.0332787088633362
S2_182346093,2,182346093,0,1,NA,-0.00807021738645163
S2_182346126,2,182346126,0,1,NA,0.0323534443224147
S2_182348419,2,182348419,0,1,NA,-0.00609110504511518
S2_182610252,2,182610252,0,1,NA,0.00805841424367928
S2_182610284,2,182610284,0,1,NA,NA
S2_182610290,2,182610290,0,1,NA,NA
S2_182610381,2,182610381,0,1,NA,-0.0225416401522223
S2_182610804,2,182610804,0,1,NA,-0.0265320411386152
S2_182611199,2,182611199,0,1,NA,-0.00566168556787926
S2_182611211,2,182611211,0,1,NA,0.0305681696099627
S2_182620275,2,182620275,0,1,NA,0.0281007341389616
S2_182620796,2,182620796,0,1,NA,0.0192791179987029
S2_182629893,2,182629893,0,1,NA,0.0233673749883927
S2_182629934,2,182629934,0,1,NA,-0.05479730894515
S2_182629957,2,182629957,0,1,NA,-0.0412365777680043
S2_182630010,2,182630010,0,1,NA,-0.0244551566458568
S2_182635783,2,182635783,0,1,NA,0.012798296025162
S2_182636322,2,182636322,0,1,NA,-0.0335602461673955
S2_182657517,2,182657517,0,1,NA,0.0343937071620467
S2_182727229,2,182727229,0,1,NA,-0.00493467222740042
S2_182727261,2,182727261,0,1,NA,0.0160658990778771
S2_182727527,2,182727527,0,1,NA,0.0250914057103538
S2_182824007,2,182824007,0,1,NA,-0.0292039863920896
S2_182826061,2,182826061,0,1,NA,0.0247183824438997
S2_182826080,2,182826080,0,1,NA,0.0103162141951473
S2_182826133,2,182826133,0,1,NA,0.0321555658491167
S2_182857392,2,182857392,0,1,NA,-0.0205949213238054
S2_183105599,2,183105599,0,1,NA,0.014373301779361
S2_183184969,2,183184969,0,1,NA,-0.0316621311748437
S2_183185373,2,183185373,0,1,NA,0.0188712561165165
S2_183190964,2,183190964,0,1,NA,-0.0615650642711233
S2_183190966,2,183190966,0,1,NA,NA
S2_183197081,2,183197081,0,1,NA,0.0117089404427267
S2_183197088,2,183197088,0,1,NA,0.0336040214999655
S2_183199520,2,183199520,0,1,NA,0.0880949025596597
S2_183296492,2,183296492,0,1,NA,-0.00839064214786359
S2_183296493,2,183296493,0,1,NA,0.0746735460519489
S2_183296504,2,183296504,0,1,NA,0.0491650522403667
S2_183296543,2,183296543,0,1,NA,-0.0697928523866264
S2_183337467,2,183337467,0,1,NA,-0.0177606248464881
S2_183342942,2,183342942,0,1,NA,-0.0661101313030726
S2_183394529,2,183394529,0,1,NA,-0.00181077486359876
S2_183394537,2,183394537,0,1,NA,-0.00181077486359876
S2_183394548,2,183394548,0,1,NA,0.0174400302733225
S2_183402818,2,183402818,0,1,NA,0.0599673382138469
S2_183402893,2,183402893,0,1,NA,0.0127355866933366
S2_183403525,2,183403525,0,1,NA,0.0885490520202404
S2_183403610,2,183403610,0,1,NA,0.000946661962588378
S2_183495667,2,183495667,0,1,NA,-0.010664520301201
S2_183495704,2,183495704,0,1,NA,0.0102399777467671
S2_183560531,2,183560531,0,1,NA,-0.0133440433330409
S2_183560749,2,183560749,0,1,NA,0.0537155208577636
S2_183561568,2,183561568,0,1,NA,0.0322715011199295
S2_183561604,2,183561604,0,1,NA,0.0578790119717486
S2_183566199,2,183566199,0,1,NA,-0.0431683874038473
S2_183566294,2,183566294,0,1,NA,0.00733052157302086
S2_183566971,2,183566971,0,1,NA,0.0037467276128802
S2_183566973,2,183566973,0,1,NA,0.00115206703882386
S2_183567059,2,183567059,0,1,NA,-0.0345077193159934
S2_183571129,2,183571129,0,1,NA,-0.00391155766083956
S2_183687860,2,183687860,0,1,NA,0.0315488984622921
S2_183690167,2,183690167,0,1,NA,0.022926073977892
S2_183709531,2,183709531,0,1,NA,-0.0191456642842397
S2_183853227,2,183853227,0,1,NA,0.00690983963719145
S2_183854631,2,183854631,0,1,NA,-0.0433505108238404
S2_183854639,2,183854639,0,1,NA,-0.036065170715902
S2_183854646,2,183854646,0,1,NA,-0.0419956625512344
S2_183854668,2,183854668,0,1,NA,-0.0232704645578303
S2_183918237,2,183918237,0,1,NA,0.0157810624764269
S2_183918287,2,183918287,0,1,NA,0.0208954751307314
S2_183918332,2,183918332,0,1,NA,-0.0540609560278189
S2_183919087,2,183919087,0,1,NA,-0.00331043586313663
S2_183919098,2,183919098,0,1,NA,-0.0048660175371921
S2_183927437,2,183927437,0,1,NA,0.0300133447930505
S2_183927471,2,183927471,0,1,NA,-0.0370081733894691
S2_183930375,2,183930375,0,1,NA,0.0623574845079347
S2_183934081,2,183934081,0,1,NA,-0.0764501267570138
S2_183941593,2,183941593,0,1,NA,0.0528750168687838
S2_183941596,2,183941596,0,1,NA,0.0182713237980792
S2_183941674,2,183941674,0,1,NA,0.0205861658289617
S2_183941767,2,183941767,0,1,NA,-0.0103227545444651
S2_183941769,2,183941769,0,1,NA,-0.00913525719794162
S2_183941772,2,183941772,0,1,NA,0.0171976290465287
S2_183944027,2,183944027,0,1,NA,0.126372418486401
S2_184000719,2,184000719,0,1,NA,0.0379475387137181
S2_184000766,2,184000766,0,1,NA,-0.044766392499379
S2_184000804,2,184000804,0,1,NA,0.0887347229045453
S2_184001372,2,184001372,0,1,NA,0.00417617038845977
S2_184001512,2,184001512,0,1,NA,0.018917932647314
S2_184012219,2,184012219,0,1,NA,-0.0366291199544692
S2_184012260,2,184012260,0,1,NA,-0.0204504708890603
S2_184051548,2,184051548,0,1,NA,-0.0286544603088102
S2_184052387,2,184052387,0,1,NA,-0.0467804556336916
S2_184106608,2,184106608,0,1,NA,-0.0253949402031416
S2_184106985,2,184106985,0,1,NA,0.0797782853375023
S2_184106998,2,184106998,0,1,NA,-0.0140730955008099
S2_184135900,2,184135900,0,1,NA,-0.0458734244883148
S2_184172135,2,184172135,0,1,NA,-0.0310245343144465
S2_184172177,2,184172177,0,1,NA,-0.0689900106188455
S2_184180076,2,184180076,0,1,NA,0.0339211062484032
S2_184180319,2,184180319,0,1,NA,-0.0314198816196049
S2_184225681,2,184225681,0,1,NA,0.0211409548503829
S2_184231762,2,184231762,0,1,NA,0.0289969321912664
S2_184258232,2,184258232,0,1,NA,0.00207295762045197
S2_184258253,2,184258253,0,1,NA,0.0377288504287804
S2_184258411,2,184258411,0,1,NA,0.00889792970446144
S2_184260092,2,184260092,0,1,NA,-0.0298421545217626
S2_184260173,2,184260173,0,1,NA,-0.0248829430865901
S2_184260344,2,184260344,0,1,NA,-0.0563300778742045
S2_184267083,2,184267083,0,1,NA,-0.018547335796751
S2_184391723,2,184391723,0,1,NA,-0.0259097870832841
S2_184391741,2,184391741,0,1,NA,-0.0248577766465351
S2_184391803,2,184391803,0,1,NA,0.0297745749300134
S2_184392045,2,184392045,0,1,NA,0.00789602568216735
S2_184395026,2,184395026,0,1,NA,0.0208880294457652
S2_184396465,2,184396465,0,1,NA,0.0764785275805404
S2_184396496,2,184396496,0,1,NA,0.00686900749664148
S2_184401557,2,184401557,0,1,NA,-0.038362855491916
S2_184452317,2,184452317,0,1,NA,0.0868168193927089
S2_184452319,2,184452319,0,1,NA,0.080682138291927
S2_184452329,2,184452329,0,1,NA,0.0868168193927089
S2_184453957,2,184453957,0,1,NA,0.014275294453842
S2_184456937,2,184456937,0,1,NA,-0.0614751843668677
S2_184512906,2,184512906,0,1,NA,-0.0473792343438224
S2_184536870,2,184536870,0,1,NA,0.0194010322660522
S2_184537777,2,184537777,0,1,NA,0.0374562180396858
S2_184645794,2,184645794,0,1,NA,-0.0128241559938446
S2_184646154,2,184646154,0,1,NA,-0.0701546854035067
S2_184646161,2,184646161,0,1,NA,0.0754244594979064
S2_184646201,2,184646201,0,1,NA,0.0376390634695213
S2_184695928,2,184695928,0,1,NA,0.0314628293915656
S2_184698003,2,184698003,0,1,NA,-0.0548956753085428
S2_184698186,2,184698186,0,1,NA,0.0779825411372308
S2_184698366,2,184698366,0,1,NA,0.0748265051287018
S2_184754557,2,184754557,0,1,NA,-0.0252237217910664
S2_184754811,2,184754811,0,1,NA,0.0531601952938295
S2_184755775,2,184755775,0,1,NA,0.0689589033798018
S2_184756979,2,184756979,0,1,NA,0.175297957000602
S2_184756985,2,184756985,0,1,NA,0.165587872188974
S2_184763179,2,184763179,0,1,NA,-0.0473301586196812
S2_184763232,2,184763232,0,1,NA,0.0134901697731087
S2_184846241,2,184846241,0,1,NA,-0.0337638500432167
S2_184846247,2,184846247,0,1,NA,-0.0337638500432167
S2_184889995,2,184889995,0,1,NA,-0.0193821621438837
S2_184890008,2,184890008,0,1,NA,0.0103304830587461
S2_184890916,2,184890916,0,1,NA,0.0624272176336057
S2_184945986,2,184945986,0,1,NA,0.0651568426536152
S2_184945990,2,184945990,0,1,NA,-0.054006753542379
S2_184946029,2,184946029,0,1,NA,-0.0204066400553426
S2_184965734,2,184965734,0,1,NA,-0.0165653069704657
S2_184967227,2,184967227,0,1,NA,0.0138242883663908
S2_184967625,2,184967625,0,1,NA,0.0841931193424258
S2_184967720,2,184967720,0,1,NA,-0.0434891449541859
S2_184967726,2,184967726,0,1,NA,0.0540150297624059
S2_184967732,2,184967732,0,1,NA,0.0576435127251523
S2_184967820,2,184967820,0,1,NA,0.0637067831807116
S2_184968067,2,184968067,0,1,NA,-0.0137325949653268
S2_184968170,2,184968170,0,1,NA,0.0357936181199862
S2_184992711,2,184992711,0,1,NA,-0.0164490179167171
S2_184992789,2,184992789,0,1,NA,-0.0324217872257414
S2_184995318,2,184995318,0,1,NA,0.0171241304301864
S2_185013369,2,185013369,0,1,NA,0.0403725780225485
S2_185013415,2,185013415,0,1,NA,-0.00692362085214949
S2_185013593,2,185013593,0,1,NA,0.0299284571809868
S2_185013866,2,185013866,0,1,NA,0.00989584188084761
S2_185013871,2,185013871,0,1,NA,0.00960865264786778
S2_185013876,2,185013876,0,1,NA,0.00329191466375242
S2_185017922,2,185017922,0,1,NA,-0.000548938096927368
S2_185017968,2,185017968,0,1,NA,-0.0171981647607459
S2_185018527,2,185018527,0,1,NA,-0.0102325061673449
S2_185018774,2,185018774,0,1,NA,0.0396357578812932
S2_185019543,2,185019543,0,1,NA,0.0294354165319143
S2_185019595,2,185019595,0,1,NA,0.00976815673840949
S2_185021610,2,185021610,0,1,NA,0.139859072280653
S2_185023984,2,185023984,0,1,NA,-0.0055159219533905
S2_185024155,2,185024155,0,1,NA,-0.00210390121539798
S2_185024702,2,185024702,0,1,NA,0.0160634402009327
S2_185024760,2,185024760,0,1,NA,-0.0243180328532404
S2_185112745,2,185112745,0,1,NA,-0.0777721288656218
S2_185171119,2,185171119,0,1,NA,-0.025478104466613
S2_185171132,2,185171132,0,1,NA,-0.019263054709138
S2_185171165,2,185171165,0,1,NA,-0.045818465808663
S2_185171168,2,185171168,0,1,NA,-0.0238718590385558
S2_185174336,2,185174336,0,1,NA,-0.136757944333341
S2_185221846,2,185221846,0,1,NA,-0.00711403030349023
S2_185221855,2,185221855,0,1,NA,-0.00808955408911826
S2_185221856,2,185221856,0,1,NA,0.00443324026264073
S2_185234482,2,185234482,0,1,NA,-0.0629109688906081
S2_185294448,2,185294448,0,1,NA,0.00198965061984367
S2_185302932,2,185302932,0,1,NA,-0.0473199115818327
S2_185370406,2,185370406,0,1,NA,0.00113573620144394
S2_185375561,2,185375561,0,1,NA,0.000294118066981403
S2_185377502,2,185377502,0,1,NA,0.0665628112626
S2_185377533,2,185377533,0,1,NA,0.058080159985107
S2_185377547,2,185377547,0,1,NA,0.0292538560873201
S2_185377628,2,185377628,0,1,NA,0.00667002196746517
S2_185377660,2,185377660,0,1,NA,-0.0058285815566736
S2_185377713,2,185377713,0,1,NA,0.0340777102873622
S2_185377721,2,185377721,0,1,NA,-0.0496727959552868
S2_185378318,2,185378318,0,1,NA,0.00430620257611982
S2_185399091,2,185399091,0,1,NA,-0.0288712450640839
S2_185399139,2,185399139,0,1,NA,-0.114020188810004
S2_185399193,2,185399193,0,1,NA,-0.0201835430015183
S2_185399318,2,185399318,0,1,NA,-0.0158900590709057
S2_185399418,2,185399418,0,1,NA,-0.00282326511887571
S2_185399828,2,185399828,0,1,NA,-0.0198027056923359
S2_185439265,2,185439265,0,1,NA,-0.0598264429414444
S2_185440885,2,185440885,0,1,NA,-0.0571419388992113
S2_185440913,2,185440913,0,1,NA,0.0770513001023682
S2_185440967,2,185440967,0,1,NA,0.0292270117098776
S2_185586872,2,185586872,0,1,NA,0.000749559799191592
S2_185598626,2,185598626,0,1,NA,0.128012365228974
S2_185598663,2,185598663,0,1,NA,0.104304524456736
S2_185604840,2,185604840,0,1,NA,0.0171862246906706
S2_185690243,2,185690243,0,1,NA,0.0614749921294533
S2_185691061,2,185691061,0,1,NA,0.0172487781544476
S2_185691238,2,185691238,0,1,NA,-0.0488430649498575
S2_185691876,2,185691876,0,1,NA,0.0259997999346202
S2_185692526,2,185692526,0,1,NA,0.0600248507339207
S2_185692546,2,185692546,0,1,NA,NA
S2_185692862,2,185692862,0,1,NA,NA
S2_185695114,2,185695114,0,1,NA,0.04959230547962
S2_185695179,2,185695179,0,1,NA,0.0465733420555045
