Marker,Chrom,Position,Ref,Alt,additive,general
S1_211265100,1,211265100,0,1,-0.0295110630224116,NA
S1_211325112,1,211325112,0,1,-0.395822794718477,NA
S1_211673059,1,211673059,0,1,-0.0383118948977312,NA
S1_211673093,1,211673093,0,1,-0.0436561679064198,NA
S1_212066279,1,212066279,0,1,0.058485326545977,NA
S1_212066284,1,212066284,0,1,0.0491259849155909,NA
S1_212353850,1,212353850,0,1,0.0289659136343658,NA
S1_212901781,1,212901781,0,1,-0.276770678318641,NA
S1_212901790,1,212901790,0,1,-0.261062406318175,NA
S1_212901805,1,212901805,0,1,-0.805414927281568,NA
S1_212902115,1,212902115,0,1,-0.193833763990099,NA
S1_212980875,1,212980875,0,1,0.472579340919694,NA
S1_213098580,1,213098580,0,1,NA,NA
S1_213231332,1,213231332,0,1,0.23621218152315,NA
S1_214308373,1,214308373,0,1,0.266886823000789,NA
S1_214308375,1,214308375,0,1,-0.117021709407879,NA
S1_214308378,1,214308378,0,1,-0.369434115349691,NA
S1_214533845,1,214533845,0,1,0.153657449506383,NA
S1_214533866,1,214533866,0,1,-0.408205525665878,NA
S1_214649316,1,214649316,0,1,-0.36829242519228,NA
S1_214720130,1,214720130,0,1,0.204011541831292,NA
S1_214720137,1,214720137,0,1,0.404049839150169,NA
S1_214725632,1,214725632,0,1,NA,NA
S1_214781449,1,214781449,0,1,0.300033189459242,NA
S1_214781466,1,214781466,0,1,0.300033189459242,NA
S1_215611305,1,215611305,0,1,0.213607506027728,NA
S1_215611507,1,215611507,0,1,-0.323524272174637,NA
S1_215611510,1,215611510,0,1,-0.323524272174637,NA
S1_215611512,1,215611512,0,1,-0.323524272174637,NA
S1_215611513,1,215611513,0,1,-0.323524272174637,NA
S1_215611515,1,215611515,0,1,-0.32952072377077,NA
S1_215908691,1,215908691,0,1,0.502237097642606,NA
S1_216300189,1,216300189,0,1,-0.187527881311254,NA
S1_216472019,1,216472019,0,1,0.0905600405108231,NA
S1_216581004,1,216581004,0,1,0.172102789695657,NA
S1_216581013,1,216581013,0,1,-1.20604839371297,NA
S1_216932225,1,216932225,0,1,0.442032869706168,NA
S1_217210483,1,217210483,0,1,-0.46410817797382,NA
S1_217252376,1,217252376,0,1,NA,NA
S1_217252472,1,217252472,0,1,0.316434496282781,NA
S1_217280427,1,217280427,0,1,0.107593572064687,NA
S1_217280429,1,217280429,0,1,0.0792744684987099,NA
S1_217348684,1,217348684,0,1,-0.167333051194632,NA
S1_217526963,1,217526963,0,1,0.142195658573414,NA
S1_217586747,1,217586747,0,1,-0.163168604524031,NA
S1_217897235,1,217897235,0,1,-0.286500858494477,NA
S1_217935754,1,217935754,0,1,NA,NA
S1_217935787,1,217935787,0,1,-0.16034750061354,NA
S1_219232023,1,219232023,0,1,-0.120773054417171,NA
S1_219275899,1,219275899,0,1,-0.523001747424601,NA
S1_219371468,1,219371468,0,1,NA,NA
S1_219975899,1,219975899,0,1,-0.26689486256771,NA
S1_220008350,1,220008350,0,1,-0.0821527813215539,NA
S1_220008652,1,220008652,0,1,-0.355628396538549,NA
S1_220057551,1,220057551,0,1,NA,NA
S1_220057566,1,220057566,0,1,0.530694870504959,NA
S1_220057580,1,220057580,0,1,NA,NA
S1_220058577,1,220058577,0,1,0.412276754864649,NA
S1_220059129,1,220059129,0,1,0.603345736492813,NA
S1_220059220,1,220059220,0,1,0.207718480073105,NA
S1_220067760,1,220067760,0,1,0.0354630853518785,NA
S1_220372936,1,220372936,0,1,0.135233138780322,NA
S1_220372944,1,220372944,0,1,-0.311074713513818,NA
S1_221486494,1,221486494,0,1,-0.2654900763238,NA
S1_221486514,1,221486514,0,1,-0.317158919061455,NA
S1_222009214,1,222009214,0,1,0.276242382676173,NA
S1_222304642,1,222304642,0,1,-0.465692051564844,NA
S1_222304755,1,222304755,0,1,-0.394018271279876,NA
S1_222304768,1,222304768,0,1,-0.419508816992902,NA
S1_222399686,1,222399686,0,1,0.0868550951892786,NA
S1_222401619,1,222401619,0,1,-0.15318568858271,NA
S1_222450414,1,222450414,0,1,-0.16820851296437,NA
S1_222550256,1,222550256,0,1,-0.800465828577359,NA
S1_222794706,1,222794706,0,1,-0.00745654004468577,NA
S1_222955810,1,222955810,0,1,0.271716613267316,NA
S1_222981221,1,222981221,0,1,-0.431537552764269,NA
S1_223034772,1,223034772,0,1,-0.164042027844147,NA
S1_223034773,1,223034773,0,1,-0.164042027844147,NA
S1_223039800,1,223039800,0,1,-0.168367397094755,NA
S1_223785677,1,223785677,0,1,0.0625183530279969,NA
S1_223822337,1,223822337,0,1,-0.117024175103495,NA
S1_224078841,1,224078841,0,1,0.1587297521083,NA
S1_224373193,1,224373193,0,1,-0.331622101741658,NA
S1_224571597,1,224571597,0,1,0.46125970807423,NA
S1_224811726,1,224811726,0,1,-0.148993710881712,NA
S1_225033350,1,225033350,0,1,-0.345397068902756,NA
S1_225039347,1,225039347,0,1,-0.528740030016365,NA
S1_225039358,1,225039358,0,1,-0.52900902678347,NA
S1_225039370,1,225039370,0,1,0.497977943643576,NA
S1_225044263,1,225044263,0,1,0.296880489298445,NA
S1_225123069,1,225123069,0,1,-0.327440873256975,NA
S1_225137458,1,225137458,0,1,0.324114369274952,NA
S1_225137462,1,225137462,0,1,0.378857865207067,NA
S1_225576224,1,225576224,0,1,0.217615123909823,NA
S1_225862329,1,225862329,0,1,0.0172782955138189,NA
S1_225876651,1,225876651,0,1,-0.302380857249361,NA
S1_225876653,1,225876653,0,1,-0.230591959866587,NA
S1_225876695,1,225876695,0,1,-0.274217720193377,NA
S1_226223226,1,226223226,0,1,-0.726998261516172,NA
S1_226237608,1,226237608,0,1,NA,NA
S1_226539364,1,226539364,0,1,0.125513323857675,NA
S1_227316583,1,227316583,0,1,-0.0183372955300172,NA
S1_227535416,1,227535416,0,1,-0.208119641769557,NA
S1_228317896,1,228317896,0,1,0.173091940898331,NA
S1_228664990,1,228664990,0,1,-0.195537718973938,NA
S1_229066748,1,229066748,0,1,0.198889439742686,NA
S1_229066754,1,229066754,0,1,0.0114788303808808,NA
S1_229205880,1,229205880,0,1,0.130016190894764,NA
S1_229359349,1,229359349,0,1,-0.0742236351221663,NA
S1_229542570,1,229542570,0,1,NA,NA
S1_229603348,1,229603348,0,1,-0.443365374432716,NA
S1_229603363,1,229603363,0,1,-0.141806482454015,NA
S1_229900399,1,229900399,0,1,-0.231400981902752,NA
S1_229900443,1,229900443,0,1,-0.171538352076311,NA
S1_229905383,1,229905383,0,1,-0.299216200185683,NA
S1_230012821,1,230012821,0,1,-0.690855198414368,NA
S1_230372799,1,230372799,0,1,0.0368227290783381,NA
S1_230720299,1,230720299,0,1,-0.438850393314851,NA
S1_230886997,1,230886997,0,1,-0.149128892023995,NA
S1_230887077,1,230887077,0,1,0.135911398067776,NA
S1_230957046,1,230957046,0,1,0.358155623038613,NA
S1_230957049,1,230957049,0,1,-0.389041165940043,NA
S1_230957070,1,230957070,0,1,-0.30520801659128,NA
S1_231186210,1,231186210,0,1,-0.445741047579858,NA
S1_231186265,1,231186265,0,1,0.118986925844034,NA
S1_231279259,1,231279259,0,1,-0.256898088764586,NA
S1_231279283,1,231279283,0,1,-0.380960318975866,NA
S1_231708367,1,231708367,0,1,-0.0782970951695461,NA
S1_232404928,1,232404928,0,1,0.300324940131546,NA
S1_232514040,1,232514040,0,1,0.524848715788934,NA
S1_232514051,1,232514051,0,1,0.477954772249888,NA
S1_232514066,1,232514066,0,1,0.171710158307789,NA
S1_232529882,1,232529882,0,1,0.435477453976091,NA
S1_232744536,1,232744536,0,1,0.273787823853326,NA
S1_232744572,1,232744572,0,1,0.270897425359493,NA
S1_233207424,1,233207424,0,1,0.148251418592025,NA
S1_233296251,1,233296251,0,1,0.114746644492527,NA
S1_233297578,1,233297578,0,1,0.244586940258586,NA
S1_233297581,1,233297581,0,1,0.308270409286223,NA
S1_233446588,1,233446588,0,1,0.390771075874994,NA
S1_233446592,1,233446592,0,1,0.314187220831798,NA
S1_233455679,1,233455679,0,1,0.210762185586617,NA
S1_233455684,1,233455684,0,1,0.156846040325988,NA
S1_233457235,1,233457235,0,1,-0.213878510942806,NA
S1_233457670,1,233457670,0,1,0.245911412930624,NA
S1_233457674,1,233457674,0,1,-0.102770569079766,NA
S1_233457700,1,233457700,0,1,-0.0998192335392503,NA
S1_233633174,1,233633174,0,1,0.0713297692862795,NA
S1_233815573,1,233815573,0,1,0.130216537433114,NA
S1_234122525,1,234122525,0,1,-0.178705494727097,NA
S1_234122527,1,234122527,0,1,-0.178705494727097,NA
S1_234219142,1,234219142,0,1,-0.391982418695207,NA
S1_234219196,1,234219196,0,1,-0.253482964620076,NA
S1_234219199,1,234219199,0,1,-0.218692881877629,NA
S1_234221885,1,234221885,0,1,-0.083185233766045,NA
S1_234254595,1,234254595,0,1,0.166729523745374,NA
S1_234260958,1,234260958,0,1,-0.341438085605816,NA
S1_234261886,1,234261886,0,1,-0.254725377247809,NA
S1_234261925,1,234261925,0,1,-0.254725377247809,NA
S1_234262445,1,234262445,0,1,-0.205321414312834,NA
S1_234771977,1,234771977,0,1,0.0581989696742511,NA
S1_234787174,1,234787174,0,1,-0.181172728400192,NA
S1_235441582,1,235441582,0,1,0.0605276165662332,NA
S1_235441603,1,235441603,0,1,-0.020366129066943,NA
S1_235449088,1,235449088,0,1,0.115578502683434,NA
S1_235668472,1,235668472,0,1,0.0984523132009372,NA
S1_235668569,1,235668569,0,1,0.00708155141666111,NA
S1_235909625,1,235909625,0,1,-0.0788718253592435,NA
S1_235909649,1,235909649,0,1,-0.154375905271507,NA
S1_235974965,1,235974965,0,1,NA,NA
S1_236156321,1,236156321,0,1,0.51304922943477,NA
S1_236232402,1,236232402,0,1,0.161485610350852,NA
S1_236779996,1,236779996,0,1,-0.0435380609543472,NA
S1_236903079,1,236903079,0,1,-0.117192329632445,NA
S1_236903080,1,236903080,0,1,0.217753772888557,NA
S1_237053406,1,237053406,0,1,0.344745472424194,NA
S1_237053449,1,237053449,0,1,-0.244811598005697,NA
S1_237458280,1,237458280,0,1,0.191189040237774,NA
S1_237964354,1,237964354,0,1,-0.0641956550797005,NA
S1_237965474,1,237965474,0,1,-0.217669479894312,NA
S1_237965510,1,237965510,0,1,-0.286499174191498,NA
S1_238325353,1,238325353,0,1,-0.0878813304434232,NA
S1_238464323,1,238464323,0,1,0.0772295297993537,NA
S1_238607332,1,238607332,0,1,0.183234019865523,NA
S1_238752622,1,238752622,0,1,0.15384830339157,NA
S1_238752623,1,238752623,0,1,0.15384830339157,NA
S1_238752624,1,238752624,0,1,0.15384830339157,NA
S1_238752625,1,238752625,0,1,0.114150124209459,NA
S1_238752626,1,238752626,0,1,0.15384830339157,NA
S1_238813527,1,238813527,0,1,0.455666735207316,NA
S1_238818340,1,238818340,0,1,-0.357038705820102,NA
S1_238818366,1,238818366,0,1,-0.456067730051764,NA
S1_239209225,1,239209225,0,1,0.320607225885695,NA
S1_239297531,1,239297531,0,1,-0.383248286950874,NA
S1_239401261,1,239401261,0,1,-0.361218588349885,NA
S1_239609266,1,239609266,0,1,-0.619347997587212,NA
S1_239612471,1,239612471,0,1,0.107500813792598,NA
S1_239612480,1,239612480,0,1,0.153054615193369,NA
S1_239998391,1,239998391,0,1,-0.0966822923561494,NA
S1_240495001,1,240495001,0,1,1.01592980352879,NA
S1_240669079,1,240669079,0,1,0.230119149406235,NA
S1_240756902,1,240756902,0,1,-0.0909643746944937,NA
S1_240893357,1,240893357,0,1,0.161958960851038,NA
S1_241001276,1,241001276,0,1,0.0484854235496499,NA
S1_241001627,1,241001627,0,1,-0.553890946613777,NA
S1_241270340,1,241270340,0,1,-0.274492500400768,NA
S1_241404293,1,241404293,0,1,-0.156616095665143,NA
S1_241404296,1,241404296,0,1,0.298822895248264,NA
S1_241404317,1,241404317,0,1,0.341241356109506,NA
S1_241507094,1,241507094,0,1,NA,NA
S1_241553453,1,241553453,0,1,0.194448525328767,NA
S1_242709486,1,242709486,0,1,-0.433439478878881,NA
S1_243219401,1,243219401,0,1,-0.145181450525428,NA
S1_243462888,1,243462888,0,1,0.471708448120339,NA
S1_244517026,1,244517026,0,1,-0.409060184037756,NA
S1_244517114,1,244517114,0,1,0.116578101558858,NA
S1_244834281,1,244834281,0,1,-0.598851459897034,NA
S1_244977934,1,244977934,0,1,-0.460874810281865,NA
S1_244977960,1,244977960,0,1,-0.460874810281865,NA
S1_245035242,1,245035242,0,1,-0.0512890533468351,NA
S1_245035279,1,245035279,0,1,-0.108830034453192,NA
S1_245744980,1,245744980,0,1,-0.136482193095617,NA
S1_245869844,1,245869844,0,1,-0.0445742972017769,NA
S1_245869853,1,245869853,0,1,-0.126643301813786,NA
S1_245870594,1,245870594,0,1,-0.667536001092202,NA
S1_245870596,1,245870596,0,1,-0.698499015480053,NA
S1_246201134,1,246201134,0,1,-0.30588835492847,NA
S1_246201214,1,246201214,0,1,-0.515953146540255,NA
S1_246201344,1,246201344,0,1,0.50282161377892,NA
S1_246201393,1,246201393,0,1,-0.0904980771746295,NA
S1_246219746,1,246219746,0,1,0.306323751112799,NA
S1_246219747,1,246219747,0,1,0.306323751112799,NA
S1_246407065,1,246407065,0,1,0.0501473988648797,NA
S1_246489667,1,246489667,0,1,-0.274225124113869,NA
S1_246540730,1,246540730,0,1,-0.741170203477921,NA
S1_246540802,1,246540802,0,1,NA,NA
S1_246540813,1,246540813,0,1,-0.766669009033933,NA
S1_246708751,1,246708751,0,1,NA,NA
S1_246722353,1,246722353,0,1,0.324084228815366,NA
S1_246722368,1,246722368,0,1,0.245726741645029,NA
S1_246723389,1,246723389,0,1,0.268070922796113,NA
S1_246822629,1,246822629,0,1,0.187935572455899,NA
S1_248124348,1,248124348,0,1,0.107330927418857,NA
S1_248286801,1,248286801,0,1,0.0351304726424075,NA
S1_248286805,1,248286805,0,1,NA,NA
S1_248287688,1,248287688,0,1,-0.371812989765758,NA
S1_248287758,1,248287758,0,1,-0.329273156266837,NA
S1_248422356,1,248422356,0,1,0.275566981351091,NA
S1_248596019,1,248596019,0,1,-0.539668577464269,NA
S1_248615699,1,248615699,0,1,-0.122740826849665,NA
S1_248738113,1,248738113,0,1,-0.346040846010098,NA
S1_248738115,1,248738115,0,1,0.333465619396506,NA
S1_248738423,1,248738423,0,1,0.395273178868507,NA
S1_249063618,1,249063618,0,1,0.367978514923124,NA
S1_249419690,1,249419690,0,1,-0.237308354651503,NA
S1_249419717,1,249419717,0,1,-0.154251623067779,NA
S1_250066514,1,250066514,0,1,NA,NA
S1_250066545,1,250066545,0,1,-0.103284773362333,NA
S1_250066619,1,250066619,0,1,-0.0205416962116374,NA
S1_250092204,1,250092204,0,1,-0.144053597615809,NA
S1_250329922,1,250329922,0,1,-0.00431161082484266,NA
S1_250329923,1,250329923,0,1,-0.00431161082484266,NA
S1_250888325,1,250888325,0,1,-0.281749005069116,NA
S1_251041447,1,251041447,0,1,0.133151621306823,NA
S1_251041463,1,251041463,0,1,0.354715064393162,NA
S1_251041468,1,251041468,0,1,0.139316418590937,NA
S1_251079356,1,251079356,0,1,0.0877147641808591,NA
S1_251079368,1,251079368,0,1,0.0454770743393027,NA
S1_251079369,1,251079369,0,1,0.0244667176258844,NA
S1_251103212,1,251103212,0,1,0.193315586099615,NA
S1_251103220,1,251103220,0,1,0.152625814749527,NA
S1_251113803,1,251113803,0,1,0.341815087948916,NA
S1_251113809,1,251113809,0,1,-0.306886979087224,NA
S1_251113833,1,251113833,0,1,-0.180192752803123,NA
S1_251733468,1,251733468,0,1,0.598527187701009,NA
S1_251995326,1,251995326,0,1,0.461257595737408,NA
S1_251995343,1,251995343,0,1,0.461257595737408,NA
S1_252165426,1,252165426,0,1,-0.369938833613332,NA
S1_252165435,1,252165435,0,1,-0.432868326167224,NA
S1_252165438,1,252165438,0,1,-0.373837653991302,NA
S1_252165439,1,252165439,0,1,-0.432868326167224,NA
S1_252321503,1,252321503,0,1,-0.602085046158749,NA
S1_252631376,1,252631376,0,1,-0.243358049589986,NA
S1_252631380,1,252631380,0,1,0.174777287858618,NA
S1_252631391,1,252631391,0,1,-0.154480653872454,NA
S1_253109076,1,253109076,0,1,0.459412394798036,NA
S1_253109079,1,253109079,0,1,0.459412394798036,NA
S1_253109100,1,253109100,0,1,0.449468679619386,NA
S1_253109103,1,253109103,0,1,NA,NA
S1_253133846,1,253133846,0,1,-0.887782590139125,NA
S1_253133871,1,253133871,0,1,0.13176371484019,NA
S1_253135184,1,253135184,0,1,0.261505906749647,NA
S1_253135198,1,253135198,0,1,NA,NA
S1_253193826,1,253193826,0,1,NA,NA
S1_253269479,1,253269479,0,1,-0.0132694353136031,NA
S1_253378345,1,253378345,0,1,-0.433665510092368,NA
S1_253378362,1,253378362,0,1,-0.461374835115109,NA
S1_253378373,1,253378373,0,1,-0.487494724351293,NA
S1_253381673,1,253381673,0,1,-0.476705077173236,NA
S1_253381680,1,253381680,0,1,0.202374401332889,NA
S1_253719150,1,253719150,0,1,-0.675567435055683,NA
S1_253798682,1,253798682,0,1,0.0480294670779102,NA
S1_253798853,1,253798853,0,1,0.161233155266785,NA
S1_253798875,1,253798875,0,1,0.161233155266785,NA
S1_254797938,1,254797938,0,1,0.303342768920984,NA
S1_254797962,1,254797962,0,1,0.309122369976961,NA
S1_254981595,1,254981595,0,1,0.0681043645100345,NA
S1_254981597,1,254981597,0,1,0.131160764147666,NA
S1_254981598,1,254981598,0,1,0.114122766336081,NA
S1_255089284,1,255089284,0,1,-0.219915282261411,NA
S1_255089333,1,255089333,0,1,-0.224614879082367,NA
S1_255545020,1,255545020,0,1,0.102124218999876,NA
S1_255545029,1,255545029,0,1,NA,NA
S1_255638105,1,255638105,0,1,NA,NA
S1_255638118,1,255638118,0,1,0.367874846712013,NA
S1_255638129,1,255638129,0,1,0.367874846712013,NA
S1_256072041,1,256072041,0,1,-0.0870432948850137,NA
S1_256513832,1,256513832,0,1,-0.202747021438938,NA
S1_256513834,1,256513834,0,1,-0.207789374829261,NA
S1_256514017,1,256514017,0,1,NA,NA
S1_256514018,1,256514018,0,1,-0.292454809226086,NA
S1_256669820,1,256669820,0,1,-0.198166475563426,NA
S1_256822273,1,256822273,0,1,0.303172508834308,NA
S1_257184410,1,257184410,0,1,0.0342384046093684,NA
S1_257214217,1,257214217,0,1,-0.282469727419553,NA
S1_257214234,1,257214234,0,1,0.655239690658746,NA
S1_257736394,1,257736394,0,1,0.0404057587983573,NA
S1_257972101,1,257972101,0,1,0.195130184826084,NA
S1_257972121,1,257972121,0,1,NA,NA
S1_257972124,1,257972124,0,1,NA,NA
S1_258046337,1,258046337,0,1,-0.117901945785235,NA
S1_258046370,1,258046370,0,1,-0.136107484574467,NA
S1_258353239,1,258353239,0,1,0.332655398890765,NA
S1_258353240,1,258353240,0,1,0.00502321832807695,NA
S1_258353258,1,258353258,0,1,-0.247626765361133,NA
S1_258441208,1,258441208,0,1,-0.227512133238918,NA
S1_258441244,1,258441244,0,1,0.294197702682723,NA
S1_258441270,1,258441270,0,1,-0.752265713779124,NA
S1_258441272,1,258441272,0,1,0.314188006254682,NA
S1_258441274,1,258441274,0,1,0.321171005874177,NA
S1_258441276,1,258441276,0,1,0.314188006254682,NA
S1_258552185,1,258552185,0,1,0.274212228176452,NA
S1_258651524,1,258651524,0,1,NA,NA
S1_258800389,1,258800389,0,1,-0.285523322713317,NA
S1_258875029,1,258875029,0,1,0.0532543915983723,NA
S1_258875032,1,258875032,0,1,NA,NA
S1_258875033,1,258875033,0,1,-0.0941784776946406,NA
S1_258921234,1,258921234,0,1,-0.29654223520906,NA
S1_259210821,1,259210821,0,1,0.0338531701375331,NA
S1_259210845,1,259210845,0,1,0.186156265693882,NA
S1_259272837,1,259272837,0,1,0.275809867271036,NA
S1_259778269,1,259778269,0,1,0.544797547906086,NA
S1_259823426,1,259823426,0,1,-0.0524540975700347,NA
S1_259823463,1,259823463,0,1,0.16220855482905,NA
S1_259930627,1,259930627,0,1,-0.439348808659147,NA
S1_259930666,1,259930666,0,1,0.102041043022751,NA
S1_259930703,1,259930703,0,1,-0.380239265630706,NA
S1_259948106,1,259948106,0,1,0.212023281544404,NA
S1_259948123,1,259948123,0,1,0.263036088166871,NA
S1_260150212,1,260150212,0,1,0.0100132531463686,NA
S1_260517297,1,260517297,0,1,NA,NA
S1_260959421,1,260959421,0,1,-0.407854084429886,NA
S1_261571533,1,261571533,0,1,-0.0610062146821804,NA
S1_262162944,1,262162944,0,1,NA,NA
S1_262175904,1,262175904,0,1,NA,NA
S1_262459657,1,262459657,0,1,-0.201631650597704,NA
S1_262459682,1,262459682,0,1,NA,NA
S1_262508818,1,262508818,0,1,-0.0280474466351279,NA
S1_262512905,1,262512905,0,1,-0.264363297823778,NA
S1_262512909,1,262512909,0,1,0.436451521985219,NA
S1_262512968,1,262512968,0,1,-0.0489275290788385,NA
S1_262512982,1,262512982,0,1,0.484862264408306,NA
S1_262513988,1,262513988,0,1,0.394538986494254,NA
S1_262513999,1,262513999,0,1,0.570330359101845,NA
S1_262566164,1,262566164,0,1,0.180060504989953,NA
S1_263223270,1,263223270,0,1,-0.0549300448819139,NA
S1_263731663,1,263731663,0,1,0.28206047705973,NA
S1_263733784,1,263733784,0,1,0.46600226137474,NA
S1_263749556,1,263749556,0,1,0.431160773498476,NA
S1_264092427,1,264092427,0,1,0.384663418524724,NA
S1_264094066,1,264094066,0,1,0.235598972318201,NA
S1_264094082,1,264094082,0,1,0.217362667508866,NA
S1_264498204,1,264498204,0,1,0.235865403928045,NA
S1_264498894,1,264498894,0,1,0.056490951528346,NA
S1_264529819,1,264529819,0,1,0.00563142400433492,NA
S1_264553045,1,264553045,0,1,-0.281345297073493,NA
S1_264708484,1,264708484,0,1,-0.250278601953866,NA
S1_264959998,1,264959998,0,1,-0.438998718578048,NA
S1_265915317,1,265915317,0,1,-0.120145428530805,NA
S1_266095785,1,266095785,0,1,-0.102616846345313,NA
S1_266158328,1,266158328,0,1,-0.385291182659827,NA
S1_266992064,1,266992064,0,1,0.110440045802918,NA
S1_266992071,1,266992071,0,1,-0.039811772948255,NA
S1_267162435,1,267162435,0,1,0.189209764948231,NA
S1_267198718,1,267198718,0,1,0.401466143546187,NA
S1_267198736,1,267198736,0,1,-1.26646860254633,NA
S1_267531238,1,267531238,0,1,0.229727702686148,NA
S1_267531250,1,267531250,0,1,-0.188675593577159,NA
S1_267542899,1,267542899,0,1,0.133107048525787,NA
S1_267544897,1,267544897,0,1,0.174896701070708,NA
S1_267783859,1,267783859,0,1,-0.0670741722454693,NA
S1_267783894,1,267783894,0,1,-0.0298837716141946,NA
S1_267783913,1,267783913,0,1,0.185613815419572,NA
S1_267956655,1,267956655,0,1,0.10003537103286,NA
S1_268152573,1,268152573,0,1,-0.063027424630377,NA
S1_268178020,1,268178020,0,1,-0.871138277100613,NA
S1_268309411,1,268309411,0,1,0.254090623965553,NA
S1_268564469,1,268564469,0,1,-0.144355620628545,NA
S1_269081715,1,269081715,0,1,0.312111888788237,NA
S1_269304433,1,269304433,0,1,0.596720576877942,NA
S1_270174626,1,270174626,0,1,-0.44785809966433,NA
S1_270560243,1,270560243,0,1,0.576641036817776,NA
S1_270669124,1,270669124,0,1,0.380520269862615,NA
S1_270669153,1,270669153,0,1,NA,NA
S1_271313304,1,271313304,0,1,0.092314348854643,NA
S1_271347807,1,271347807,0,1,-0.689389182186488,NA
S1_271347816,1,271347816,0,1,-0.689389182186488,NA
S1_272041860,1,272041860,0,1,0.201373159476717,NA
S1_272041868,1,272041868,0,1,0.297394036936851,NA
S1_272257128,1,272257128,0,1,-0.154439051744134,NA
S1_272257130,1,272257130,0,1,-0.154439051744134,NA
S1_272349353,1,272349353,0,1,0.368605632509158,NA
S1_273097554,1,273097554,0,1,0.349162531956253,NA
S1_273099624,1,273099624,0,1,0.293859817289544,NA
S1_273100062,1,273100062,0,1,0.101898372964357,NA
S1_273299097,1,273299097,0,1,0.0164634562884771,NA
S1_273299112,1,273299112,0,1,-0.21463611411987,NA
S1_273309532,1,273309532,0,1,0.117867569126147,NA
S1_273371612,1,273371612,0,1,-0.439635492654816,NA
S1_273371616,1,273371616,0,1,-0.424371537846639,NA
S1_273445797,1,273445797,0,1,-0.630837101802925,NA
S1_273677662,1,273677662,0,1,-0.228349376004473,NA
S1_273677663,1,273677663,0,1,NA,NA
S1_273898880,1,273898880,0,1,-0.0623345363647729,NA
S1_274410341,1,274410341,0,1,-0.444364652177839,NA
S1_274718673,1,274718673,0,1,0.334552793600338,NA
S1_274718677,1,274718677,0,1,0.0139421561251396,NA
S1_274723740,1,274723740,0,1,0.597228095067607,NA
S1_274723781,1,274723781,0,1,0.641222995476653,NA
S1_274723784,1,274723784,0,1,0.154307154407746,NA
S1_274734962,1,274734962,0,1,-0.595961867523982,NA
S1_274734969,1,274734969,0,1,-0.107711579160082,NA
S1_274734974,1,274734974,0,1,-0.107711579160082,NA
S1_274734977,1,274734977,0,1,0.33242326426101,NA
S1_274942241,1,274942241,0,1,0.33573404480164,NA
S1_274949607,1,274949607,0,1,0.26740613924764,NA
S1_275249380,1,275249380,0,1,-0.297052833498881,NA
S1_275263332,1,275263332,0,1,-0.303642190231784,NA
S1_275263368,1,275263368,0,1,0.468313790643023,NA
S1_275470664,1,275470664,0,1,NA,NA
S1_275693747,1,275693747,0,1,0.314056090910327,NA
S1_275772395,1,275772395,0,1,-0.219631261923681,NA
S1_275772396,1,275772396,0,1,-0.0692083456704324,NA
S1_275772400,1,275772400,0,1,0.204707403104734,NA
S1_275867070,1,275867070,0,1,-0.0375482648620533,NA
S1_275974876,1,275974876,0,1,0.347988258415427,NA
S1_276119307,1,276119307,0,1,0.0221956345236833,NA
S1_276208724,1,276208724,0,1,0.187391211172468,NA
S1_276254970,1,276254970,0,1,-0.198307971427795,NA
S1_276309363,1,276309363,0,1,-0.368614886122529,NA
S1_276309892,1,276309892,0,1,0.336249079250763,NA
S1_276539461,1,276539461,0,1,-0.199909071808719,NA
S1_276690412,1,276690412,0,1,0.0169241731717591,NA
S1_276690418,1,276690418,0,1,-0.070453525099623,NA
S1_276691710,1,276691710,0,1,0.309906903575339,NA
S1_276691715,1,276691715,0,1,0.215400393261703,NA
S1_276695941,1,276695941,0,1,0.376327871257473,NA
S1_276695945,1,276695945,0,1,-0.0305104311502618,NA
S1_276695970,1,276695970,0,1,-0.100287123401188,NA
S1_276702283,1,276702283,0,1,0.0570995489754864,NA
S1_276817167,1,276817167,0,1,0.322202105760411,NA
S1_276818314,1,276818314,0,1,-0.213323006223121,NA
S1_276818320,1,276818320,0,1,-0.202550699026872,NA
S1_277151604,1,277151604,0,1,-0.00800760599905459,NA
S1_277152429,1,277152429,0,1,NA,NA
S1_277383262,1,277383262,0,1,0.137146586625065,NA
S1_278034265,1,278034265,0,1,-0.00430338660764562,NA
S1_278050487,1,278050487,0,1,-0.0829879527642134,NA
S1_278352686,1,278352686,0,1,-0.112095973441185,NA
S1_278352719,1,278352719,0,1,0.185252042727058,NA
S1_278516115,1,278516115,0,1,0.0947560104558818,NA
S1_278992401,1,278992401,0,1,-0.00669840588410864,NA
S1_279068116,1,279068116,0,1,NA,NA
S1_279068119,1,279068119,0,1,NA,NA
S1_279120169,1,279120169,0,1,0.142872943751044,NA
S1_279120175,1,279120175,0,1,0.129021546417505,NA
S1_279120220,1,279120220,0,1,0.176259487104758,NA
S1_279120228,1,279120228,0,1,0.423337414216533,NA
S1_279120251,1,279120251,0,1,-0.003942932509716,NA
S1_279187357,1,279187357,0,1,-0.285894865690722,NA
S1_279187360,1,279187360,0,1,-0.215359527542716,NA
S1_279560115,1,279560115,0,1,0.458466864501005,NA
S1_280578698,1,280578698,0,1,-0.109160529180343,NA
S1_280579378,1,280579378,0,1,0.0930549128589604,NA
