Marker,Chrom,Position,Ref,Alt,general,additive
S1_42853879,1,42853879,0,1,NA,0.316420375106985
S1_42853941,1,42853941,0,1,NA,NA
S1_42867108,1,42867108,0,1,NA,-0.109823127401441
S1_42872974,1,42872974,0,1,NA,-0.157367661132992
S1_42873204,1,42873204,0,1,NA,-0.13142987868216
S1_42923335,1,42923335,0,1,NA,0.712320491832172
S1_42923366,1,42923366,0,1,NA,0.670652088503459
S1_43055415,1,43055415,0,1,NA,-0.169037375818397
S1_43055444,1,43055444,0,1,NA,0.0870669517112897
S1_43057186,1,43057186,0,1,NA,-0.139309343936754
S1_43059180,1,43059180,0,1,NA,2.48004222073307
S1_43059192,1,43059192,0,1,NA,-0.0254695084451117
S1_43060370,1,43060370,0,1,NA,0.396851988750745
S1_43063988,1,43063988,0,1,NA,0.193462640694378
S1_43106713,1,43106713,0,1,NA,0.0836752204740732
S1_43107576,1,43107576,0,1,NA,NA
S1_43110854,1,43110854,0,1,NA,-0.655781611227264
S1_43110972,1,43110972,0,1,NA,1.05541354303274
S1_43111887,1,43111887,0,1,NA,-0.324951040712125
S1_43111902,1,43111902,0,1,NA,-1.37611007003489
S1_43112015,1,43112015,0,1,NA,0.112537696700042
S1_43112117,1,43112117,0,1,NA,-0.233475457852634
S1_43121626,1,43121626,0,1,NA,-0.558323566986505
S1_43128823,1,43128823,0,1,NA,-0.123719647880059
S1_43128851,1,43128851,0,1,NA,-0.123719647880059
S1_43133408,1,43133408,0,1,NA,0.224002456837877
S1_43133540,1,43133540,0,1,NA,0.130986694022917
S1_43133594,1,43133594,0,1,NA,-0.264654963610456
S1_43133738,1,43133738,0,1,NA,0.184674859045503
S1_43136165,1,43136165,0,1,NA,-0.332363508167784
S1_43136197,1,43136197,0,1,NA,-0.508129782952307
S1_43137079,1,43137079,0,1,NA,0.128800242927552
S1_43137137,1,43137137,0,1,NA,1.00741560778703
S1_43138494,1,43138494,0,1,NA,-0.805813559183828
S1_43140140,1,43140140,0,1,NA,0.368242327185887
S1_43149038,1,43149038,0,1,NA,0.0983089876409617
S1_43230387,1,43230387,0,1,NA,-0.279661540621719
S1_43236431,1,43236431,0,1,NA,0.337158985704747
S1_43397409,1,43397409,0,1,NA,0.043119761027475
S1_43421392,1,43421392,0,1,NA,0.365655715679213
S1_43554690,1,43554690,0,1,NA,-0.037977343045608
S1_43671490,1,43671490,0,1,NA,NA
S1_43678580,1,43678580,0,1,NA,-0.426095824015965
S1_43686812,1,43686812,0,1,NA,-0.105482124157291
S1_43756791,1,43756791,0,1,NA,0.101702106674644
S1_43756832,1,43756832,0,1,NA,-0.22819512015133
S1_43761371,1,43761371,0,1,NA,0.357876936086137
S1_43762278,1,43762278,0,1,NA,NA
S1_43762362,1,43762362,0,1,NA,0.475045737528897
S1_43768106,1,43768106,0,1,NA,0.403610891689173
S1_43768814,1,43768814,0,1,NA,0.161290631941884
S1_43769411,1,43769411,0,1,NA,0.232600577580434
S1_43769442,1,43769442,0,1,NA,0.751246768479701
S1_43769883,1,43769883,0,1,NA,0.840020937625767
S1_43769996,1,43769996,0,1,NA,0.171232101529029
S1_43769998,1,43769998,0,1,NA,0.921425318530227
S1_44161814,1,44161814,0,1,NA,0.312369052232119
S1_44161823,1,44161823,0,1,NA,0.598376854105835
S1_44161848,1,44161848,0,1,NA,0.553825877483784
S1_44162003,1,44162003,0,1,NA,0.50981714980848
S1_44162272,1,44162272,0,1,NA,-1.87944142362344
S1_44162398,1,44162398,0,1,NA,0.26527066732788
S1_44176432,1,44176432,0,1,NA,0.545119276307836
S1_44176443,1,44176443,0,1,NA,0.705214917087972
S1_44179060,1,44179060,0,1,NA,-0.701519587159985
S1_44193311,1,44193311,0,1,NA,-0.705033448535834
S1_44331476,1,44331476,0,1,NA,-1.6256291535827
S1_44336200,1,44336200,0,1,NA,0.209740948097078
S1_44336201,1,44336201,0,1,NA,-1.09665639105555
S1_44336204,1,44336204,0,1,NA,-0.294821825556329
S1_44336255,1,44336255,0,1,NA,-1.26541297671726
S1_44338707,1,44338707,0,1,NA,0.695724589443282
S1_44343942,1,44343942,0,1,NA,0.0689109114800477
S1_44343943,1,44343943,0,1,NA,-0.500485872456849
S1_44343952,1,44343952,0,1,NA,0.547027342624664
S1_44345174,1,44345174,0,1,NA,-0.329655431964964
S1_44345972,1,44345972,0,1,NA,-0.913801754472714
S1_44345973,1,44345973,0,1,NA,0.0282637868276189
S1_44346024,1,44346024,0,1,NA,0.079227572331256
S1_44346036,1,44346036,0,1,NA,-0.0849923319513214
S1_44373450,1,44373450,0,1,NA,0.113899237975952
S1_44373499,1,44373499,0,1,NA,0.0345954391101829
S1_44414804,1,44414804,0,1,NA,-0.913801754472714
S1_44414806,1,44414806,0,1,NA,0.393159110302971
S1_44540011,1,44540011,0,1,NA,-0.214337601882753
S1_44540098,1,44540098,0,1,NA,0.103713468006329
S1_44541087,1,44541087,0,1,NA,-1.6256291535827
S1_44736147,1,44736147,0,1,NA,0.331611567464725
S1_44803858,1,44803858,0,1,NA,0.0185763778021454
S1_44955336,1,44955336,0,1,NA,0.491117949162048
S1_44956538,1,44956538,0,1,NA,0.249136529570505
S1_44956540,1,44956540,0,1,NA,-0.0926101420978296
S1_44959744,1,44959744,0,1,NA,0.0901378547500775
S1_44959783,1,44959783,0,1,NA,-0.485248261201865
S1_44960098,1,44960098,0,1,NA,-0.236875234025538
S1_44960105,1,44960105,0,1,NA,0.189736852615634
S1_44960114,1,44960114,0,1,NA,0.303288913127942
S1_44960183,1,44960183,0,1,NA,0.122961308445517
S1_45002732,1,45002732,0,1,NA,0.66532996031202
S1_45002733,1,45002733,0,1,NA,-0.263378078616523
S1_45002844,1,45002844,0,1,NA,0.519139043622142
S1_45002924,1,45002924,0,1,NA,0.593467990593034
S1_45002929,1,45002929,0,1,NA,0.593467990593034
S1_45005965,1,45005965,0,1,NA,0.124767426781477
S1_45090086,1,45090086,0,1,NA,0.31787938185755
S1_45090093,1,45090093,0,1,NA,0.31787938185755
S1_45113336,1,45113336,0,1,NA,-0.0188504657930528
S1_45113358,1,45113358,0,1,NA,-0.0510598012283592
S1_45113462,1,45113462,0,1,NA,0.360319178116753
S1_45147783,1,45147783,0,1,NA,-0.243715403821626
S1_45275419,1,45275419,0,1,NA,0.103714084592056
S1_45277670,1,45277670,0,1,NA,0.791766163752665
S1_45338592,1,45338592,0,1,NA,-0.123245560955428
S1_45340074,1,45340074,0,1,NA,0.482917268863595
S1_45340110,1,45340110,0,1,NA,0.399978987672537
S1_45366386,1,45366386,0,1,NA,-2.04948776190555
S1_45366455,1,45366455,0,1,NA,0.696185968140388
S1_45403133,1,45403133,0,1,NA,-0.271491230781308
S1_45403250,1,45403250,0,1,NA,-0.515002398259023
S1_45403421,1,45403421,0,1,NA,-0.714051251198501
S1_45403422,1,45403422,0,1,NA,-0.636803448113142
S1_45403521,1,45403521,0,1,NA,0.168141386625174
S1_45425091,1,45425091,0,1,NA,-0.394773891131106
S1_45425476,1,45425476,0,1,NA,-0.262959742226557
S1_45425785,1,45425785,0,1,NA,0.411628720979238
S1_45426798,1,45426798,0,1,NA,-0.309969922621923
S1_45505746,1,45505746,0,1,NA,0.0680504829884876
S1_45505827,1,45505827,0,1,NA,0.428205224116362
S1_45507490,1,45507490,0,1,NA,0.168518691990179
S1_45508354,1,45508354,0,1,NA,-0.0470144880653089
S1_45512252,1,45512252,0,1,NA,0.0727935052569089
S1_45512277,1,45512277,0,1,NA,0.0485295108446047
S1_45513382,1,45513382,0,1,NA,0.242607230165171
S1_45513715,1,45513715,0,1,NA,0.168518691990179
S1_45513736,1,45513736,0,1,NA,0.198790825586035
S1_45513947,1,45513947,0,1,NA,0.920301779573977
S1_45513976,1,45513976,0,1,NA,0.193950326315275
S1_45513978,1,45513978,0,1,NA,0.624593136762574
S1_45513988,1,45513988,0,1,NA,0.0456955939877446
S1_45513994,1,45513994,0,1,NA,0.582076784779667
S1_45514003,1,45514003,0,1,NA,0.347008091711019
S1_45515637,1,45515637,0,1,NA,0.279827572453938
S1_45646586,1,45646586,0,1,NA,-2.50101051861919
S1_45740208,1,45740208,0,1,NA,0.351964056437385
S1_45740305,1,45740305,0,1,NA,1.07231982831399
S1_45767835,1,45767835,0,1,NA,0.759686151832798
S1_45767958,1,45767958,0,1,NA,0.240794943851911
S1_45768008,1,45768008,0,1,NA,-0.19987632791047
S1_45771866,1,45771866,0,1,NA,-0.505919653249217
S1_45771878,1,45771878,0,1,NA,0.306011270576789
S1_45776976,1,45776976,0,1,NA,0.839845725126587
S1_45777289,1,45777289,0,1,NA,-0.207834440799987
S1_45777336,1,45777336,0,1,NA,NA
S1_45781191,1,45781191,0,1,NA,0.388984719616764
S1_45919016,1,45919016,0,1,NA,0.333048176667591
S1_45919026,1,45919026,0,1,NA,0.333048176667591
S1_45922776,1,45922776,0,1,NA,-0.932595086391591
S1_45922839,1,45922839,0,1,NA,0.0228551596233567
S1_45928305,1,45928305,0,1,NA,-0.356456346340397
S1_45928336,1,45928336,0,1,NA,0.201410925431614
S1_45930686,1,45930686,0,1,NA,-0.143343490378158
S1_45930700,1,45930700,0,1,NA,NA
S1_45931398,1,45931398,0,1,NA,-0.00350023157917373
S1_45937983,1,45937983,0,1,NA,-0.225843071973033
S1_45938033,1,45938033,0,1,NA,0.18350824955812
S1_45938580,1,45938580,0,1,NA,0.0680702843011182
S1_45938880,1,45938880,0,1,NA,0.197159146580576
S1_45939982,1,45939982,0,1,NA,-1.17348689041842
S1_45940042,1,45940042,0,1,NA,0.716156680102717
S1_45941144,1,45941144,0,1,NA,0.0616687901314818
S1_45941735,1,45941735,0,1,NA,0.131910800106279
S1_45942199,1,45942199,0,1,NA,-0.460057821230126
S1_45946491,1,45946491,0,1,NA,-1.76461193024502
S1_45949598,1,45949598,0,1,NA,-1.33758394801557
S1_45949610,1,45949610,0,1,NA,-0.529113219803568
S1_45949611,1,45949611,0,1,NA,-0.338537599690765
S1_46074477,1,46074477,0,1,NA,-0.967965302567553
S1_46119500,1,46119500,0,1,NA,-0.162039339750409
S1_46122407,1,46122407,0,1,NA,NA
S1_46125129,1,46125129,0,1,NA,-1.48025329009888
S1_46125136,1,46125136,0,1,NA,-1.48025329009888
S1_46125353,1,46125353,0,1,NA,0.773433947605402
S1_46125755,1,46125755,0,1,NA,NA
S1_46125768,1,46125768,0,1,NA,-0.595577767642247
S1_46125783,1,46125783,0,1,NA,-0.485694333514365
S1_46136368,1,46136368,0,1,NA,1.17082957576828
S1_46136412,1,46136412,0,1,NA,1.56725310402072
S1_46136422,1,46136422,0,1,NA,1.53140474136917
S1_46138595,1,46138595,0,1,NA,-0.122715664252088
S1_46406068,1,46406068,0,1,NA,0.234746839617916
S1_46410350,1,46410350,0,1,NA,-0.133255359283538
S1_46411576,1,46411576,0,1,NA,0.505593166707256
S1_46411636,1,46411636,0,1,NA,-0.0733878105667802
S1_46411699,1,46411699,0,1,NA,0.578582596985002
S1_46411715,1,46411715,0,1,NA,0.534618379700387
S1_46411896,1,46411896,0,1,NA,0.713101544474194
S1_46412655,1,46412655,0,1,NA,-0.638659473852198
S1_46412659,1,46412659,0,1,NA,-0.0607942797532106
S1_46412954,1,46412954,0,1,NA,0.396777574900888
S1_46413146,1,46413146,0,1,NA,1.24607825271709
S1_46413197,1,46413197,0,1,NA,0.283628627229823
S1_46413344,1,46413344,0,1,NA,-0.110199759434578
S1_46418455,1,46418455,0,1,NA,-0.00368460982036176
S1_46458118,1,46458118,0,1,NA,0.403345320837788
S1_46458125,1,46458125,0,1,NA,0.773431240832938
S1_46543124,1,46543124,0,1,NA,1.84154161593679
S1_46554943,1,46554943,0,1,NA,0.503350283494911
S1_46555207,1,46555207,0,1,NA,0.989630644357932
S1_46580410,1,46580410,0,1,NA,-0.261772232099531
S1_46580926,1,46580926,0,1,NA,-0.259789294006173
S1_46580932,1,46580932,0,1,NA,1.13053863356785
S1_46580990,1,46580990,0,1,NA,0.115663611388265
S1_46628699,1,46628699,0,1,NA,1.17532754789772
S1_46628701,1,46628701,0,1,NA,1.20174552966125
S1_46628742,1,46628742,0,1,NA,0.10089242694251
S1_46629816,1,46629816,0,1,NA,0.81802049214264
S1_46629861,1,46629861,0,1,NA,0.551530373554365
S1_46629889,1,46629889,0,1,NA,0.722664991495069
S1_46679286,1,46679286,0,1,NA,1.28080453612098
S1_46679294,1,46679294,0,1,NA,1.20532161898598
S1_46687160,1,46687160,0,1,NA,-0.209926036429386
S1_46687200,1,46687200,0,1,NA,0.416975542649734
S1_46687214,1,46687214,0,1,NA,0.286759033464338
S1_46687268,1,46687268,0,1,NA,0.410980256245197
S1_46688011,1,46688011,0,1,NA,0.299621028007475
S1_46737340,1,46737340,0,1,NA,1.20206879211743
S1_46737483,1,46737483,0,1,NA,0.672907013126702
S1_46737762,1,46737762,0,1,NA,0.20515775953678
S1_46737789,1,46737789,0,1,NA,-0.0928831606354521
S1_46738727,1,46738727,0,1,NA,-0.189940547172644
S1_46840579,1,46840579,0,1,NA,0.172228359297716
S1_46840601,1,46840601,0,1,NA,0.388796443594731
S1_46840610,1,46840610,0,1,NA,0.415273879464915
S1_46840633,1,46840633,0,1,NA,0.4246888243521
S1_46841375,1,46841375,0,1,NA,0.230569544294326
S1_46841398,1,46841398,0,1,NA,0.241504607674385
S1_46841404,1,46841404,0,1,NA,0.262070987519903
S1_46841551,1,46841551,0,1,NA,0.205580074636741
S1_46841605,1,46841605,0,1,NA,-0.40583142188652
S1_46841765,1,46841765,0,1,NA,0.194803965472383
S1_46843077,1,46843077,0,1,NA,0.532347568598619
S1_46843106,1,46843106,0,1,NA,-0.184870042371947
S1_46843108,1,46843108,0,1,NA,0.791654227727917
S1_46843232,1,46843232,0,1,NA,-0.484252264866424
S1_46848879,1,46848879,0,1,NA,-1.17348689041842
S1_46924397,1,46924397,0,1,NA,0.42542675984064
S1_46924398,1,46924398,0,1,NA,0.42542675984064
S1_46929693,1,46929693,0,1,NA,-1.72062777263937
S1_46930063,1,46930063,0,1,NA,1.74558856768267
S1_47131744,1,47131744,0,1,NA,-0.621318465729976
S1_47178476,1,47178476,0,1,NA,0.242966124611598
S1_47291697,1,47291697,0,1,NA,-0.152805331875704
S1_47303406,1,47303406,0,1,NA,-1.61561939146575
S1_47303526,1,47303526,0,1,NA,2.2459124403796
S1_47303565,1,47303565,0,1,NA,-0.748809774880459
S1_47309948,1,47309948,0,1,NA,0.335732014573749
S1_47310146,1,47310146,0,1,NA,0.833715498963078
S1_47313923,1,47313923,0,1,NA,-0.192746303844745
S1_47313930,1,47313930,0,1,NA,-1.17348689041842
S1_47320768,1,47320768,0,1,NA,1.51790787035977
S1_47321693,1,47321693,0,1,NA,0.370756681799553
S1_47332616,1,47332616,0,1,NA,-0.310776886860739
S1_47370675,1,47370675,0,1,NA,0.52546962892392
S1_47370725,1,47370725,0,1,NA,-1.58608131878779
S1_47389045,1,47389045,0,1,NA,-0.621318465729976
S1_47453351,1,47453351,0,1,NA,0.995654723115024
S1_47455786,1,47455786,0,1,NA,0.399259290898948
S1_47456960,1,47456960,0,1,NA,0.267786469313551
S1_47456978,1,47456978,0,1,NA,-0.415626435991014
S1_47457001,1,47457001,0,1,NA,0.434699419599201
S1_47474829,1,47474829,0,1,NA,0.386716252469422
S1_47475037,1,47475037,0,1,NA,-0.568397241170172
S1_47475060,1,47475060,0,1,NA,-0.481546072808829
S1_47484286,1,47484286,0,1,NA,NA
S1_47504092,1,47504092,0,1,NA,-0.0734099439057894
S1_47594674,1,47594674,0,1,NA,0.53378328171506
S1_47597848,1,47597848,0,1,NA,0.452733382658098
S1_47597871,1,47597871,0,1,NA,1.04495821206914
S1_47599637,1,47599637,0,1,NA,-0.415626435991014
S1_47599783,1,47599783,0,1,NA,1.26606563192701
S1_47599900,1,47599900,0,1,NA,-0.410810343044928
S1_47599987,1,47599987,0,1,NA,0.399698753128837
S1_47600003,1,47600003,0,1,NA,0.601986432967702
S1_47600008,1,47600008,0,1,NA,-0.45657849051626
S1_47600165,1,47600165,0,1,NA,0.141571000461885
S1_47704955,1,47704955,0,1,NA,0.635780127910139
S1_47705076,1,47705076,0,1,NA,0.556658751782793
S1_47828740,1,47828740,0,1,NA,0.849698836634814
S1_47906350,1,47906350,0,1,NA,-0.104236177195442
S1_47906561,1,47906561,0,1,NA,0.979244592405662
S1_47906717,1,47906717,0,1,NA,0.829094987657229
S1_47906726,1,47906726,0,1,NA,0.547852910887332
S1_47906729,1,47906729,0,1,NA,1.24895645705755
S1_47906811,1,47906811,0,1,NA,1.22585020756819
S1_47906849,1,47906849,0,1,NA,1.45319935079739
S1_47906876,1,47906876,0,1,NA,0.587561516912474
S1_47906882,1,47906882,0,1,NA,0.299222069326105
S1_47906885,1,47906885,0,1,NA,0.587561516912474
S1_47989446,1,47989446,0,1,NA,0.0903596477870581
S1_47989575,1,47989575,0,1,NA,-0.00543203441842532
S1_47990736,1,47990736,0,1,NA,0.755947331309451
S1_47993337,1,47993337,0,1,NA,0.982683424629134
S1_47993376,1,47993376,0,1,NA,-0.143538379546853
S1_47995515,1,47995515,0,1,NA,-0.185277206074544
S1_48023917,1,48023917,0,1,NA,0.181158179403776
S1_48023950,1,48023950,0,1,NA,-0.325794736868113
S1_48348070,1,48348070,0,1,NA,0.443650675643093
S1_48379080,1,48379080,0,1,NA,0.735096448000402
S1_48379091,1,48379091,0,1,NA,NA
S1_48379110,1,48379110,0,1,NA,0.561452630357967
S1_48420178,1,48420178,0,1,NA,0.909052882243915
S1_48420395,1,48420395,0,1,NA,0.0108328461621326
S1_48537151,1,48537151,0,1,NA,-0.297117799257456
S1_48546832,1,48546832,0,1,NA,0.538544537298209
S1_48549096,1,48549096,0,1,NA,0.0275245128038661
S1_48553109,1,48553109,0,1,NA,2.1550258653187
S1_48553154,1,48553154,0,1,NA,1.04517128598765
S1_48553161,1,48553161,0,1,NA,-0.117922948501516
S1_48553168,1,48553168,0,1,NA,0.479741851523949
S1_48553912,1,48553912,0,1,NA,1.90539179659208
S1_48554047,1,48554047,0,1,NA,-0.116611035823584
S1_48641825,1,48641825,0,1,NA,0.556513823881032
S1_48642260,1,48642260,0,1,NA,-0.349926912086656
S1_48642293,1,48642293,0,1,NA,-0.246813878553129
S1_48642297,1,48642297,0,1,NA,-0.177615432027269
S1_48642315,1,48642315,0,1,NA,0.699582560698359
S1_48650753,1,48650753,0,1,NA,0.237767530527731
S1_48653163,1,48653163,0,1,NA,0.570191723056284
S1_48658636,1,48658636,0,1,NA,-1.1734743615802
S1_48660689,1,48660689,0,1,NA,0.155676194785915
S1_48660741,1,48660741,0,1,NA,-0.370360511160529
S1_48681400,1,48681400,0,1,NA,-0.084451934189835
S1_48685512,1,48685512,0,1,NA,0.0694936504113395
S1_48685959,1,48685959,0,1,NA,-0.247781685064027
S1_48763996,1,48763996,0,1,NA,-0.136053301110455
S1_48765754,1,48765754,0,1,NA,-1.03849483545844
S1_48777577,1,48777577,0,1,NA,0.724402563696849
S1_48777588,1,48777588,0,1,NA,0.00748753844511874
S1_48777609,1,48777609,0,1,NA,-0.0762220505861866
S1_48777628,1,48777628,0,1,NA,-0.16034755009626
S1_48890389,1,48890389,0,1,NA,-0.263901533363321
S1_48890575,1,48890575,0,1,NA,0.175961039594061
S1_49091462,1,49091462,0,1,NA,NA
S1_49091620,1,49091620,0,1,NA,-0.636499841977284
S1_49091692,1,49091692,0,1,NA,-0.504165451127522
S1_49192824,1,49192824,0,1,NA,1.1035311030571
S1_49192938,1,49192938,0,1,NA,0.256457086693936
S1_49194923,1,49194923,0,1,NA,0.923878275818095
S1_49195084,1,49195084,0,1,NA,-0.673437800366481
S1_49215923,1,49215923,0,1,NA,-0.0173165347438362
S1_49216720,1,49216720,0,1,NA,0.999109365265286
S1_49216732,1,49216732,0,1,NA,1.31969688213316
S1_49415525,1,49415525,0,1,NA,0.724402563696849
S1_49649566,1,49649566,0,1,NA,-0.479860316208046
S1_49649568,1,49649568,0,1,NA,-0.479860316208046
S1_49658620,1,49658620,0,1,NA,-0.370340470089043
S1_49740495,1,49740495,0,1,NA,0.137470401833119
S1_49740980,1,49740980,0,1,NA,-0.400397456260985
S1_49781899,1,49781899,0,1,NA,-0.609226776489148
S1_49813068,1,49813068,0,1,NA,-0.67978447183706
S1_49813103,1,49813103,0,1,NA,-0.67978447183706
S1_50035507,1,50035507,0,1,NA,-0.350749054219204
S1_50100218,1,50100218,0,1,NA,0.135485985123732
S1_50103169,1,50103169,0,1,NA,0.535178743596955
S1_50104712,1,50104712,0,1,NA,0.497682757832439
S1_50289764,1,50289764,0,1,NA,NA
S1_50421412,1,50421412,0,1,NA,0.104088567012329
S1_50421839,1,50421839,0,1,NA,-0.083804558612905
S1_50423608,1,50423608,0,1,NA,0.388785956898082
S1_50631022,1,50631022,0,1,NA,0.781118082395266
S1_50631071,1,50631071,0,1,NA,0.133913857048299
S1_50639721,1,50639721,0,1,NA,-0.0117528496205658
S1_50639762,1,50639762,0,1,NA,-0.0134352265195864
S1_50668089,1,50668089,0,1,NA,-0.365614698859936
S1_50681506,1,50681506,0,1,NA,0.269737378474432
S1_50778742,1,50778742,0,1,NA,NA
S1_50861817,1,50861817,0,1,NA,-0.30554948318136
S1_50861858,1,50861858,0,1,NA,-0.4235925147621
S1_50861913,1,50861913,0,1,NA,-0.286685799904456
S1_50951691,1,50951691,0,1,NA,-0.373049590274303
S1_50952215,1,50952215,0,1,NA,0.548519503526827
S1_50952932,1,50952932,0,1,NA,-0.0722081197472674
S1_50957185,1,50957185,0,1,NA,-1.5726045731697
S1_50957210,1,50957210,0,1,NA,-1.95128797063224
S1_50957381,1,50957381,0,1,NA,0.0127690248071172
S1_50959077,1,50959077,0,1,NA,-0.0845274292860116
S1_51015336,1,51015336,0,1,NA,0.29803496667888
S1_51017133,1,51017133,0,1,NA,0.65280246925594
S1_51022070,1,51022070,0,1,NA,0.0986511784087356
S1_51022083,1,51022083,0,1,NA,0.484900642364062
S1_51022085,1,51022085,0,1,NA,0.706655828894036
S1_51041318,1,51041318,0,1,NA,-0.220073701271406
S1_51041320,1,51041320,0,1,NA,0.0692607301545726
S1_51041323,1,51041323,0,1,NA,-0.169730244214492
S1_51041338,1,51041338,0,1,NA,0.0269543455510421
S1_51286935,1,51286935,0,1,NA,-0.175566965608785
S1_51322789,1,51322789,0,1,NA,-0.0933185738482979
S1_51322794,1,51322794,0,1,NA,NA
S1_51322795,1,51322795,0,1,NA,-0.250312167852181
S1_51322846,1,51322846,0,1,NA,0.37305180808807
S1_51325116,1,51325116,0,1,NA,-0.362312037890714
S1_51397292,1,51397292,0,1,NA,-0.670356682999508
S1_51398640,1,51398640,0,1,NA,-0.359723225117043
S1_51399019,1,51399019,0,1,NA,0.572718204309877
S1_51399301,1,51399301,0,1,NA,0.832494581704056
S1_51399543,1,51399543,0,1,NA,0.516822556079655
S1_51400084,1,51400084,0,1,NA,-0.437478666230543
S1_51410881,1,51410881,0,1,NA,-1.18781988587154
S1_51442531,1,51442531,0,1,NA,-2.48384293717514
S1_51459015,1,51459015,0,1,NA,-0.317902232421705
S1_51460246,1,51460246,0,1,NA,-0.23924905972795
S1_51461771,1,51461771,0,1,NA,-0.597435293521463
S1_51461955,1,51461955,0,1,NA,-0.129496259342517
S1_51461979,1,51461979,0,1,NA,-0.289233651291648
S1_51462005,1,51462005,0,1,NA,-0.754538338968494
S1_51462029,1,51462029,0,1,NA,-0.115796483669759
S1_51535081,1,51535081,0,1,NA,-0.945799013618307
S1_51852786,1,51852786,0,1,NA,-0.460962086683606
S1_51852901,1,51852901,0,1,NA,1.91573094460194
S1_51895945,1,51895945,0,1,NA,0.0131473288754291
S1_52075786,1,52075786,0,1,NA,-0.465241272462499
S1_52082611,1,52082611,0,1,NA,0.176189370778664
S1_52084786,1,52084786,0,1,NA,-1.63980209499855
S1_52085005,1,52085005,0,1,NA,-0.629821102974344
S1_52086344,1,52086344,0,1,NA,-1.04357177705229
S1_52086812,1,52086812,0,1,NA,-0.577957623461765
S1_52087029,1,52087029,0,1,NA,-0.330879803424779
S1_52090719,1,52090719,0,1,NA,-0.160250904443451
S1_52090753,1,52090753,0,1,NA,-0.393413505498291
S1_52090847,1,52090847,0,1,NA,0.67246128216912
S1_52091132,1,52091132,0,1,NA,2.01506764067625
S1_52091248,1,52091248,0,1,NA,-0.642229316369572
S1_52091347,1,52091347,0,1,NA,-1.03144624737724
S1_52091528,1,52091528,0,1,NA,NA
S1_52156717,1,52156717,0,1,NA,0.174220684571952
S1_52160316,1,52160316,0,1,NA,-0.783132400120027
S1_52160347,1,52160347,0,1,NA,-0.572066488220644
S1_52160353,1,52160353,0,1,NA,-0.181096444399722
S1_52161080,1,52161080,0,1,NA,-1.0675078623238
S1_52161954,1,52161954,0,1,NA,-1.16272995688039
S1_52161960,1,52161960,0,1,NA,-0.978318393970113
S1_52195082,1,52195082,0,1,NA,-1.95955559011438
S1_52195146,1,52195146,0,1,NA,-1.2989766708882
S1_52195245,1,52195245,0,1,NA,-1.150621792239
S1_52222103,1,52222103,0,1,NA,-1.30441834936002
S1_52252496,1,52252496,0,1,NA,-1.23918251407952
S1_52252505,1,52252505,0,1,NA,-0.0797356270528553
S1_52253383,1,52253383,0,1,NA,-0.194181227248216
S1_52253395,1,52253395,0,1,NA,-0.188424521733756
S1_52253689,1,52253689,0,1,NA,-0.499391128242237
S1_52253712,1,52253712,0,1,NA,-0.104189975177788
S1_52345244,1,52345244,0,1,NA,-0.0960926029544387
S1_52345405,1,52345405,0,1,NA,-1.57772668834397
S1_52346842,1,52346842,0,1,NA,NA
S1_52347178,1,52347178,0,1,NA,-0.0887548657800878
S1_52394698,1,52394698,0,1,NA,-0.275346952233647
S1_52464757,1,52464757,0,1,NA,0.0946964219158968
S1_52467139,1,52467139,0,1,NA,-0.304567208596106
S1_52539028,1,52539028,0,1,NA,-0.548174854876934
S1_52540042,1,52540042,0,1,NA,-0.0784005026841896
S1_52562180,1,52562180,0,1,NA,0.724402563696849
S1_52567968,1,52567968,0,1,NA,0.3299767135951
S1_52603123,1,52603123,0,1,NA,-0.619242436473406
S1_52604271,1,52604271,0,1,NA,NA
S1_52604395,1,52604395,0,1,NA,0.273279634189085
S1_52605386,1,52605386,0,1,NA,-0.455816795348423
S1_52606934,1,52606934,0,1,NA,1.03161884072123
S1_52608062,1,52608062,0,1,NA,NA
S1_52626995,1,52626995,0,1,NA,-0.116706463531684
S1_52627046,1,52627046,0,1,NA,0.584663265820684
S1_52632306,1,52632306,0,1,NA,-0.828288948247181
S1_52632335,1,52632335,0,1,NA,-0.75905412930167
S1_52640798,1,52640798,0,1,NA,-0.458635013343582
S1_52642178,1,52642178,0,1,NA,1.44200459300235
S1_52761462,1,52761462,0,1,NA,1.38539648454168
S1_52762426,1,52762426,0,1,NA,-0.946522530283564
S1_52762430,1,52762430,0,1,NA,NA
S1_52765942,1,52765942,0,1,NA,-1.49183913965787
S1_52767906,1,52767906,0,1,NA,NA
S1_52767929,1,52767929,0,1,NA,-1.6256291535827
S1_52774955,1,52774955,0,1,NA,-0.516117168642819
S1_52920277,1,52920277,0,1,NA,-1.05806738524999
S1_52920283,1,52920283,0,1,NA,-0.48277550252796
S1_52920310,1,52920310,0,1,NA,0.885973502101933
S1_52920520,1,52920520,0,1,NA,0.587561516912474
S1_52921116,1,52921116,0,1,NA,-0.474406644819875
S1_52925125,1,52925125,0,1,NA,-0.189904967142418
S1_52925128,1,52925128,0,1,NA,0.052482933121803
S1_53069066,1,53069066,0,1,NA,0.299091726195077
S1_53069183,1,53069183,0,1,NA,0.0755562718589919
S1_53075660,1,53075660,0,1,NA,-0.140913621794622
S1_53129303,1,53129303,0,1,NA,NA
S1_53151314,1,53151314,0,1,NA,NA
