SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_248287728,1,248287728,0.148287515664961,0.178832116788321,411,NA,NA,1,NA
S4_31674099,4,31674099,0.148292157488734,0.150851581508516,411,NA,NA,1,NA
S2_38326155,2,38326155,0.148295333630971,0.130170316301703,411,NA,NA,1,NA
S1_299196935,1,299196935,0.148321256395384,0.371046228710462,411,NA,NA,1,NA
S9_8660562,9,8660562,0.148346867422359,0.452554744525547,411,NA,NA,1,NA
S3_136907517,3,136907517,0.148374381212272,0.45985401459854,411,NA,NA,1,NA
S9_26478210,9,26478210,0.148407693698651,0.139902676399027,411,NA,NA,1,NA
S1_234771016,1,234771016,0.148411548944639,0.238442822384428,411,NA,NA,1,NA
S1_67250676,1,67250676,0.148418052642312,0.133819951338199,411,NA,NA,1,NA
S6_4311998,6,4311998,0.148448665271252,0.204379562043796,411,NA,NA,1,NA
S9_106627325,9,106627325,0.14847782327399,0.154501216545012,411,NA,NA,1,NA
S5_189866080,5,189866080,0.148502063580353,0.335766423357664,411,NA,NA,1,NA
S2_216628816,2,216628816,0.14850630678628,0.239659367396594,411,NA,NA,1,NA
S7_137543813,7,137543813,0.148536216342445,0.175182481751825,411,NA,NA,1,NA
S9_121589817,9,121589817,0.148558144624172,0.177615571776156,411,NA,NA,1,NA
S3_86197942,3,86197942,0.148566189226293,0.340632603406326,411,NA,NA,1,NA
S2_187817312,2,187817312,0.148578486221088,0.48661800486618,411,NA,NA,1,NA
S6_155634288,6,155634288,0.148587979314156,0.181265206812652,411,NA,NA,1,NA
S2_186265666,2,186265666,0.148598687693579,0.316301703163017,411,NA,NA,1,NA
S2_67152363,2,67152363,0.148637567696616,0.175182481751825,411,NA,NA,1,NA
S5_212522433,5,212522433,0.148652407607052,0.0815085158150851,411,NA,NA,1,NA
S3_48102148,3,48102148,0.148658747320952,0.372262773722628,411,NA,NA,1,NA
S9_154651477,9,154651477,0.148662788780034,0.299270072992701,411,NA,NA,1,NA
S6_128319635,6,128319635,0.14870168002242,0.260340632603406,411,NA,NA,1,NA
S3_184269923,3,184269923,0.148705940001465,0.402676399026764,411,NA,NA,1,NA
S4_169554516,4,169554516,0.148734911326281,0.480535279805353,411,NA,NA,1,NA
S8_124357584,8,124357584,0.148736217578982,0.169099756690998,411,NA,NA,1,NA
S8_152958133,8,152958133,0.148737463528123,0.12043795620438,411,NA,NA,1,NA
S6_130840640,6,130840640,0.148756100074481,0.351581508515815,411,NA,NA,1,NA
S6_157029352,6,157029352,0.148783391765959,0.328467153284672,411,NA,NA,1,NA
S5_211452120,5,211452120,0.148786125258044,0.0462287104622872,411,NA,NA,1,NA
S4_171542256,4,171542256,0.148869122382435,0.324817518248175,411,NA,NA,1,NA
S10_146165272,10,146165272,0.148880298602156,0.268856447688564,411,NA,NA,1,NA
S5_173805516,5,173805516,0.148922854768916,0.431873479318735,411,NA,NA,1,NA
S7_80810364,7,80810364,0.148936492754398,0.463503649635037,411,NA,NA,1,NA
S4_238227895,4,238227895,0.1489466383004,0.441605839416058,411,NA,NA,1,NA
S9_88734963,9,88734963,0.148954880383911,0.164233576642336,411,NA,NA,1,NA
S2_162980121,2,162980121,0.149007795981932,0.072992700729927,411,NA,NA,1,NA
S6_82616120,6,82616120,0.149008446074799,0.231143552311436,411,NA,NA,1,NA
S3_25355371,3,25355371,0.149021044268059,0.288321167883212,411,NA,NA,1,NA
S9_128094033,9,128094033,0.149041965000071,0.0437956204379562,411,NA,NA,1,NA
S7_132165375,7,132165375,0.149045244869165,0.182481751824818,411,NA,NA,1,NA
S5_78810690,5,78810690,0.149092491432794,0.139902676399027,411,NA,NA,1,NA
S4_172748560,4,172748560,0.149109495228897,0.435523114355231,411,NA,NA,1,NA
S8_171149607,8,171149607,0.149142324364308,0.260340632603406,411,NA,NA,1,NA
S4_170464450,4,170464450,0.149164369609766,0.430656934306569,411,NA,NA,1,NA
S8_107293682,8,107293682,0.149177013834735,0.169099756690998,411,NA,NA,1,NA
S5_214126979,5,214126979,0.149193996759629,0.18978102189781,411,NA,NA,1,NA
S8_71632027,8,71632027,0.149197666944926,0.226277372262774,411,NA,NA,1,NA
S9_101428938,9,101428938,0.149210916878448,0.0827250608272506,411,NA,NA,1,NA
S5_1042953,5,1042953,0.149216016329069,0.217761557177616,411,NA,NA,1,NA
S5_1042979,5,1042979,0.149216016329069,0.217761557177616,411,NA,NA,1,NA
S4_183597237,4,183597237,0.149260168137673,0.335766423357664,411,NA,NA,1,NA
S9_128120621,9,128120621,0.149290733184109,0.201946472019465,411,NA,NA,1,NA
S9_128120624,9,128120624,0.149290733184109,0.201946472019465,411,NA,NA,1,NA
S9_128120625,9,128120625,0.149290733184109,0.201946472019465,411,NA,NA,1,NA
S9_128120629,9,128120629,0.149290733184109,0.201946472019465,411,NA,NA,1,NA
S8_161625403,8,161625403,0.149319436049498,0.165450121654501,411,NA,NA,1,NA
S3_6523471,3,6523471,0.149400268128132,0.437956204379562,411,NA,NA,1,NA
S1_14385598,1,14385598,0.149404193167148,0.259124087591241,411,NA,NA,1,NA
S6_166828899,6,166828899,0.149427397807265,0.299270072992701,411,NA,NA,1,NA
S3_88707187,3,88707187,0.149433937699155,0.287104622871046,411,NA,NA,1,NA
S9_144612190,9,144612190,0.149533214507524,0.285888077858881,411,NA,NA,1,NA
S1_119698145,1,119698145,0.149535438148581,0.0985401459854015,411,NA,NA,1,NA
S7_172796717,7,172796717,0.149546704259284,0.293187347931874,411,NA,NA,1,NA
S6_89823756,6,89823756,0.149554209441746,0.395377128953771,411,NA,NA,1,NA
S7_155108825,7,155108825,0.149619256007885,0.272506082725061,411,NA,NA,1,NA
S3_189936685,3,189936685,0.149627156676156,0.27007299270073,411,NA,NA,1,NA
S9_7869380,9,7869380,0.149650515775572,0.418491484184915,411,NA,NA,1,NA
S2_234264182,2,234264182,0.149673869104571,0.425790754257908,411,NA,NA,1,NA
S2_234264167,2,234264167,0.149690408995533,0.156934306569343,411,NA,NA,1,NA
S4_142250784,4,142250784,0.149717791384862,0.124087591240876,411,NA,NA,1,NA
S1_287594294,1,287594294,0.149729804117972,0.285888077858881,411,NA,NA,1,NA
S5_143164179,5,143164179,0.14979890687543,0.0997566909975669,411,NA,NA,1,NA
S10_145175416,10,145175416,0.149803699863352,0.12287104622871,411,NA,NA,1,NA
S1_39747927,1,39747927,0.149814014109569,0.170316301703163,411,NA,NA,1,NA
S10_123811289,10,123811289,0.149818871173623,0.45985401459854,411,NA,NA,1,NA
S6_141514131,6,141514131,0.149825822679883,0.156934306569343,411,NA,NA,1,NA
S4_196242449,4,196242449,0.149842593922163,0.222627737226277,411,NA,NA,1,NA
S8_149041039,8,149041039,0.149901818888639,0.17639902676399,411,NA,NA,1,NA
S1_52920310,1,52920310,0.149933143066184,0.119221411192214,411,NA,NA,1,NA
S4_183040631,4,183040631,0.149948590097536,0.245742092457421,411,NA,NA,1,NA
S3_227193157,3,227193157,0.149979717308473,0.424574209245742,411,NA,NA,1,NA
S3_12529961,3,12529961,0.149991774895747,0.490267639902676,411,NA,NA,1,NA
S2_208537099,2,208537099,0.14999769658502,0.205596107055961,411,NA,NA,1,NA
S7_134226254,7,134226254,0.150017603267182,0.465936739659367,411,NA,NA,1,NA
S1_285135927,1,285135927,0.15006259425152,0.440389294403893,411,NA,NA,1,NA
S3_129970424,3,129970424,0.150065575706516,0.294403892944039,411,NA,NA,1,NA
S3_129970434,3,129970434,0.150065575706516,0.294403892944039,411,NA,NA,1,NA
S3_227048451,3,227048451,0.150119335344471,0.206812652068126,411,NA,NA,1,NA
S7_154180652,7,154180652,0.150120937419588,0.145985401459854,411,NA,NA,1,NA
S4_238478186,4,238478186,0.150121173224396,0.16301703163017,411,NA,NA,1,NA
S5_1527023,5,1527023,0.150124842078109,0.402676399026764,411,NA,NA,1,NA
S5_164655592,5,164655592,0.15014684787847,0.490267639902676,411,NA,NA,1,NA
S5_5382793,5,5382793,0.150252259652609,0.0632603406326034,411,NA,NA,1,NA
S2_9441741,2,9441741,0.150259866812259,0.437956204379562,411,NA,NA,1,NA
S1_254246017,1,254246017,0.150259915519325,0.257907542579075,411,NA,NA,1,NA
S1_279126368,1,279126368,0.150272506150446,0.274939172749392,411,NA,NA,1,NA
S8_147292784,8,147292784,0.150273120241336,0.143552311435523,411,NA,NA,1,NA
S9_149457672,9,149457672,0.150356450343896,0.330900243309002,411,NA,NA,1,NA
S9_149457675,9,149457675,0.150356450343896,0.330900243309002,411,NA,NA,1,NA
S6_134304136,6,134304136,0.150371486990226,0.131386861313869,411,NA,NA,1,NA
S5_56424671,5,56424671,0.150431218070381,0.226277372262774,411,NA,NA,1,NA
S3_195964379,3,195964379,0.150432953725681,0.441605839416058,411,NA,NA,1,NA
S2_180621547,2,180621547,0.150433895980562,0.197080291970803,411,NA,NA,1,NA
S6_155453090,6,155453090,0.150440086188448,0.12043795620438,411,NA,NA,1,NA
S9_151671125,9,151671125,0.150457372156017,0.442822384428224,411,NA,NA,1,NA
S1_248735581,1,248735581,0.150466025332688,0.358880778588808,411,NA,NA,1,NA
S1_285777767,1,285777767,0.150495717074934,0.490267639902676,411,NA,NA,1,NA
S7_155026206,7,155026206,0.15051850515547,0.190997566909976,411,NA,NA,1,NA
S3_21756473,3,21756473,0.150555019252971,0.205596107055961,411,NA,NA,1,NA
S1_11946976,1,11946976,0.150573895962645,0.226277372262774,411,NA,NA,1,NA
S6_87523974,6,87523974,0.15057911045047,0.152068126520681,411,NA,NA,1,NA
S2_143383159,2,143383159,0.150598022532458,0.277372262773723,411,NA,NA,1,NA
S1_272348203,1,272348203,0.150608102037164,0.39051094890511,411,NA,NA,1,NA
S9_139984632,9,139984632,0.150654379657002,0.485401459854015,411,NA,NA,1,NA
S4_175275490,4,175275490,0.150668911576755,0.435523114355231,411,NA,NA,1,NA
S8_12610599,8,12610599,0.150684886632239,0.422141119221411,411,NA,NA,1,NA
S2_222440175,2,222440175,0.150712263190496,0.307785888077859,411,NA,NA,1,NA
S3_215471292,3,215471292,0.150723755537366,0.254257907542579,411,NA,NA,1,NA
S2_38563610,2,38563610,0.150743578566004,0.305352798053528,411,NA,NA,1,NA
S5_197591454,5,197591454,0.150749628981152,0.205596107055961,411,NA,NA,1,NA
S8_134630475,8,134630475,0.150750523038464,0.183698296836983,411,NA,NA,1,NA
S5_75939116,5,75939116,0.150767835538978,0.0936739659367397,411,NA,NA,1,NA
S3_15422102,3,15422102,0.150768509524587,0.496350364963504,411,NA,NA,1,NA
S6_145989617,6,145989617,0.150777174211826,0.277372262773723,411,NA,NA,1,NA
S8_1455724,8,1455724,0.150790056001179,0.284671532846715,411,NA,NA,1,NA
S1_7356400,1,7356400,0.150802135213615,0.400243309002433,411,NA,NA,1,NA
S1_7356403,1,7356403,0.150802135213615,0.400243309002433,411,NA,NA,1,NA
S8_163447948,8,163447948,0.150808114338343,0.119221411192214,411,NA,NA,1,NA
S5_79866819,5,79866819,0.150896153346474,0.39294403892944,411,NA,NA,1,NA
S3_185937565,3,185937565,0.150899445554386,0.335766423357664,411,NA,NA,1,NA
S3_154373594,3,154373594,0.150904389491513,0.448905109489051,411,NA,NA,1,NA
S9_79119948,9,79119948,0.15090767568647,0.351581508515815,411,NA,NA,1,NA
S2_4166860,2,4166860,0.150937267628903,0.209245742092457,411,NA,NA,1,NA
S1_268956307,1,268956307,0.150943846503332,0.0681265206812652,411,NA,NA,1,NA
S10_3182604,10,3182604,0.150944213821684,0.495133819951338,411,NA,NA,1,NA
S9_23280315,9,23280315,0.150986006107281,0.177615571776156,411,NA,NA,1,NA
S6_153243011,6,153243011,0.150992130835987,0.184914841849148,411,NA,NA,1,NA
S4_84082872,4,84082872,0.151024585896739,0.239659367396594,411,NA,NA,1,NA
S2_41965519,2,41965519,0.151031136769631,0.197080291970803,411,NA,NA,1,NA
S10_8931782,10,8931782,0.151036556905096,0.431873479318735,411,NA,NA,1,NA
S7_11572232,7,11572232,0.151075946835815,0.373479318734793,411,NA,NA,1,NA
S1_2801547,1,2801547,0.151142011522599,0.181265206812652,411,NA,NA,1,NA
S9_154601415,9,154601415,0.151166338120844,0.169099756690998,411,NA,NA,1,NA
S4_228666403,4,228666403,0.151349881882969,0.156934306569343,411,NA,NA,1,NA
S3_10276926,3,10276926,0.151355554955913,0.173965936739659,411,NA,NA,1,NA
S8_27312918,8,27312918,0.151356797904769,0.172749391727494,411,NA,NA,1,NA
S10_113515817,10,113515817,0.151367763639568,0.153284671532847,411,NA,NA,1,NA
S7_43567158,7,43567158,0.151376531425812,0.124087591240876,411,NA,NA,1,NA
S9_146081357,9,146081357,0.151396564579551,0.298053527980535,411,NA,NA,1,NA
S5_210776758,5,210776758,0.151435719901397,0.170316301703163,411,NA,NA,1,NA
S5_156970773,5,156970773,0.151507503863936,0.138686131386861,411,NA,NA,1,NA
S1_226921019,1,226921019,0.15151810014361,0.175182481751825,411,NA,NA,1,NA
S1_298136801,1,298136801,0.151542275557965,0.159367396593674,411,NA,NA,1,NA
S2_193506093,2,193506093,0.151547139606418,0.496350364963504,411,NA,NA,1,NA
S10_125950739,10,125950739,0.151598918281896,0.188564476885645,411,NA,NA,1,NA
S4_13947498,4,13947498,0.151657287338521,0.206812652068126,411,NA,NA,1,NA
S4_13947501,4,13947501,0.151657287338521,0.206812652068126,411,NA,NA,1,NA
S7_164201910,7,164201910,0.151680781265254,0.0802919708029197,411,NA,NA,1,NA
S8_170447504,8,170447504,0.15168258257092,0.372262773722628,411,NA,NA,1,NA
S5_5577090,5,5577090,0.15170417836876,0.118004866180049,411,NA,NA,1,NA
S1_225038057,1,225038057,0.151729952599631,0.10705596107056,411,NA,NA,1,NA
S5_163112409,5,163112409,0.151790696543905,0.132603406326034,411,NA,NA,1,NA
S6_36623752,6,36623752,0.151819111928792,0.327250608272506,411,NA,NA,1,NA
S6_36623796,6,36623796,0.151819111928792,0.327250608272506,411,NA,NA,1,NA
S9_120251919,9,120251919,0.151854283328187,0.209245742092457,411,NA,NA,1,NA
S5_61524554,5,61524554,0.151859126005944,0.319951338199513,411,NA,NA,1,NA
S9_86869084,9,86869084,0.151878961766612,0.435523114355231,411,NA,NA,1,NA
S6_165022542,6,165022542,0.151909288405708,0.170316301703163,411,NA,NA,1,NA
S5_83861266,5,83861266,0.151931920278504,0.119221411192214,411,NA,NA,1,NA
S9_109549230,9,109549230,0.15194962731548,0.476885644768856,411,NA,NA,1,NA
S10_1883748,10,1883748,0.151991826000944,0.251824817518248,411,NA,NA,1,NA
S2_36452983,2,36452983,0.152025456779435,0.137469586374696,411,NA,NA,1,NA
S2_36452990,2,36452990,0.152025456779435,0.137469586374696,411,NA,NA,1,NA
S2_19457676,2,19457676,0.152036623758099,0.201946472019465,411,NA,NA,1,NA
S4_180498552,4,180498552,0.152047709077724,0.0863746958637469,411,NA,NA,1,NA
S1_287722726,1,287722726,0.152077571999087,0.172749391727494,411,NA,NA,1,NA
S1_290955698,1,290955698,0.152138015276273,0.412408759124088,411,NA,NA,1,NA
S5_186681165,5,186681165,0.152157720675108,0.232360097323601,411,NA,NA,1,NA
S8_113842713,8,113842713,0.152199361902672,0.356447688564477,411,NA,NA,1,NA
S10_120793354,10,120793354,0.152254077347687,0.24330900243309,411,NA,NA,1,NA
S10_139502845,10,139502845,0.152260745585887,0.170316301703163,411,NA,NA,1,NA
S8_147097779,8,147097779,0.152300853926119,0.420924574209246,411,NA,NA,1,NA
S3_142730672,3,142730672,0.152303665599049,0.316301703163017,411,NA,NA,1,NA
S4_37324338,4,37324338,0.152316430671239,0.165450121654501,411,NA,NA,1,NA
S3_35353666,3,35353666,0.152333657243454,0.164233576642336,411,NA,NA,1,NA
S2_28315763,2,28315763,0.152428903115787,0.40632603406326,411,NA,NA,1,NA
S4_6602015,4,6602015,0.152503823782623,0.171532846715328,411,NA,NA,1,NA
S5_16851652,5,16851652,0.152532631256005,0.10705596107056,411,NA,NA,1,NA
S4_34996945,4,34996945,0.15256639988786,0.0778588807785888,411,NA,NA,1,NA
S5_17379794,5,17379794,0.152579725547825,0.172749391727494,411,NA,NA,1,NA
S7_118583995,7,118583995,0.152619861970886,0.386861313868613,411,NA,NA,1,NA
S5_163410099,5,163410099,0.152632413550714,0.177615571776156,411,NA,NA,1,NA
S7_160057451,7,160057451,0.152641090523705,0.496350364963504,411,NA,NA,1,NA
S2_22998338,2,22998338,0.152681875404054,0.237226277372263,411,NA,NA,1,NA
S2_208977447,2,208977447,0.1527243811231,0.255474452554745,411,NA,NA,1,NA
S7_167099165,7,167099165,0.152731521274163,0.447688564476886,411,NA,NA,1,NA
S5_19462056,5,19462056,0.152744473413597,0.28345498783455,411,NA,NA,1,NA
S5_61527255,5,61527255,0.152770970684464,0.289537712895377,411,NA,NA,1,NA
S10_130723072,10,130723072,0.152771213764951,0.386861313868613,411,NA,NA,1,NA
S4_240524556,4,240524556,0.152777872580318,0.206812652068126,411,NA,NA,1,NA
S5_16303688,5,16303688,0.152831923792794,0.277372262773723,411,NA,NA,1,NA
S3_201265547,3,201265547,0.152932388827113,0.401459854014598,411,NA,NA,1,NA
S3_179513040,3,179513040,0.152986555889553,0.132603406326034,411,NA,NA,1,NA
S4_4621280,4,4621280,0.152998898777306,0.418491484184915,411,NA,NA,1,NA
S3_210586909,3,210586909,0.153077475701934,0.0681265206812652,411,NA,NA,1,NA
S4_174911709,4,174911709,0.153147132223896,0.115571776155718,411,NA,NA,1,NA
S1_283324662,1,283324662,0.153199170702283,0.181265206812652,411,NA,NA,1,NA
S1_48553154,1,48553154,0.153210072625402,0.31021897810219,411,NA,NA,1,NA
S4_18575679,4,18575679,0.153225211713032,0.16301703163017,411,NA,NA,1,NA
S8_173839537,8,173839537,0.153255071065933,0.33698296836983,411,NA,NA,1,NA
S3_122075801,3,122075801,0.153276172085473,0.319951338199513,411,NA,NA,1,NA
S5_214340268,5,214340268,0.153276210008788,0.346715328467153,411,NA,NA,1,NA
S1_262513988,1,262513988,0.153279379079686,0.262773722627737,411,NA,NA,1,NA
S2_222219949,2,222219949,0.15329078483433,0.495133819951338,411,NA,NA,1,NA
S8_142013223,8,142013223,0.153328559197806,0.388077858880779,411,NA,NA,1,NA
S4_170793157,4,170793157,0.153370891778295,0.248175182481752,411,NA,NA,1,NA
S3_188337330,3,188337330,0.153442895205739,0.14963503649635,411,NA,NA,1,NA
S1_209355569,1,209355569,0.153444584079912,0.480535279805353,411,NA,NA,1,NA
S10_2435527,10,2435527,0.1534506811753,0.302919708029197,411,NA,NA,1,NA
S8_68087117,8,68087117,0.15350433026015,0.144768856447689,411,NA,NA,1,NA
S1_299565767,1,299565767,0.15355964086921,0.137469586374696,411,NA,NA,1,NA
S4_31713974,4,31713974,0.153623032341011,0.215328467153285,411,NA,NA,1,NA
S2_215015931,2,215015931,0.15363300265432,0.237226277372263,411,NA,NA,1,NA
S2_55786239,2,55786239,0.153720561277871,0.481751824817518,411,NA,NA,1,NA
S10_55989558,10,55989558,0.153725118331804,0.172749391727494,411,NA,NA,1,NA
S6_71618637,6,71618637,0.153734789235846,0.0535279805352799,411,NA,NA,1,NA
S8_166901198,8,166901198,0.153760036905667,0.395377128953771,411,NA,NA,1,NA
S8_18350651,8,18350651,0.153760757156069,0.374695863746959,411,NA,NA,1,NA
S4_194316824,4,194316824,0.153763277972459,0.204379562043796,411,NA,NA,1,NA
S2_217012199,2,217012199,0.153826067412943,0.220194647201946,411,NA,NA,1,NA
S6_155525583,6,155525583,0.153830102167515,0.221411192214112,411,NA,NA,1,NA
S7_41423424,7,41423424,0.153835792740698,0.166666666666667,411,NA,NA,1,NA
S4_198132002,4,198132002,0.153847515439559,0.221411192214112,411,NA,NA,1,NA
S5_133505829,5,133505829,0.153864409943828,0.152068126520681,411,NA,NA,1,NA
S4_160958826,4,160958826,0.15392738184851,0.388077858880779,411,NA,NA,1,NA
S3_221689539,3,221689539,0.153934819197726,0.391727493917275,411,NA,NA,1,NA
S5_192846684,5,192846684,0.153946149122087,0.0620437956204379,411,NA,NA,1,NA
S2_211029180,2,211029180,0.154014985183414,0.246958637469586,411,NA,NA,1,NA
S6_152461506,6,152461506,0.154017940927499,0.180048661800487,411,NA,NA,1,NA
S2_183941674,2,183941674,0.154030700796579,0.165450121654501,411,NA,NA,1,NA
S1_282409602,1,282409602,0.154038015893137,0.218978102189781,411,NA,NA,1,NA
S4_75694818,4,75694818,0.154050498968411,0.205596107055961,411,NA,NA,1,NA
S1_35733902,1,35733902,0.154071298930827,0.144768856447689,411,NA,NA,1,NA
S8_26862296,8,26862296,0.154078885264452,0.234793187347932,411,NA,NA,1,NA
S1_81516143,1,81516143,0.154107864520165,0.124087591240876,411,NA,NA,1,NA
S4_236371137,4,236371137,0.154115278302401,0.45985401459854,411,NA,NA,1,NA
S1_29757662,1,29757662,0.154148559043916,0.302919708029197,411,NA,NA,1,NA
S6_157381481,6,157381481,0.154157779007488,0.186131386861314,411,NA,NA,1,NA
S2_16638858,2,16638858,0.154175124002387,0.217761557177616,411,NA,NA,1,NA
S6_159210919,6,159210919,0.154321166941412,0.47323600973236,411,NA,NA,1,NA
S1_1763292,1,1763292,0.154383749192928,0.464720194647202,411,NA,NA,1,NA
S1_279120175,1,279120175,0.154458227470326,0.315085158150852,411,NA,NA,1,NA
S9_128653298,9,128653298,0.154459573121982,0.132603406326034,411,NA,NA,1,NA
S1_12169688,1,12169688,0.154477567117734,0.17639902676399,411,NA,NA,1,NA
S1_58645930,1,58645930,0.154477643906446,0.161800486618005,411,NA,NA,1,NA
S2_9442363,2,9442363,0.154504023615779,0.155717761557178,411,NA,NA,1,NA
S6_153770481,6,153770481,0.154522099886782,0.290754257907543,411,NA,NA,1,NA
S2_109000120,2,109000120,0.154542011073045,0.0754257907542579,411,NA,NA,1,NA
S1_235975904,1,235975904,0.154551309928274,0.0900243309002433,411,NA,NA,1,NA
S1_234219182,1,234219182,0.154568180499324,0.400243309002433,411,NA,NA,1,NA
S1_47370675,1,47370675,0.154591965406025,0.437956204379562,411,NA,NA,1,NA
S8_155590867,8,155590867,0.154615246773372,0.321167883211679,411,NA,NA,1,NA
S7_170416965,7,170416965,0.154617003013855,0.180048661800487,411,NA,NA,1,NA
S1_81516139,1,81516139,0.154619817335006,0.118004866180049,411,NA,NA,1,NA
S2_141535283,2,141535283,0.154635514511365,0.430656934306569,411,NA,NA,1,NA
S9_88649541,9,88649541,0.154639238748424,0.199513381995134,411,NA,NA,1,NA
S5_5749933,5,5749933,0.154648078652831,0.261557177615572,411,NA,NA,1,NA
S7_121673600,7,121673600,0.154681966147244,0.261557177615572,411,NA,NA,1,NA
S5_150510186,5,150510186,0.154738153703837,0.133819951338199,411,NA,NA,1,NA
S1_156219917,1,156219917,0.154760080568502,0.254257907542579,411,NA,NA,1,NA
S2_219258240,2,219258240,0.154778731849139,0.279805352798054,411,NA,NA,1,NA
S4_26400061,4,26400061,0.154787628106872,0.12043795620438,411,NA,NA,1,NA
S5_3334475,5,3334475,0.154807236326669,0.245742092457421,411,NA,NA,1,NA
S6_2394144,6,2394144,0.154853136697939,0.326034063260341,411,NA,NA,1,NA
S10_99206553,10,99206553,0.154858246028116,0.205596107055961,411,NA,NA,1,NA
S8_116024695,8,116024695,0.154858790731779,0.138686131386861,411,NA,NA,1,NA
S8_116024714,8,116024714,0.154858790731779,0.138686131386861,411,NA,NA,1,NA
S6_66028746,6,66028746,0.154914363311906,0.183698296836983,411,NA,NA,1,NA
S5_3428377,5,3428377,0.154950180063622,0.237226277372263,411,NA,NA,1,NA
S3_57391888,3,57391888,0.155000059724547,0.118004866180049,411,NA,NA,1,NA
S9_109550139,9,109550139,0.155103726298448,0.199513381995134,411,NA,NA,1,NA
S6_153770505,6,153770505,0.155105163908238,0.33698296836983,411,NA,NA,1,NA
S1_8560768,1,8560768,0.155107097518154,0.290754257907543,411,NA,NA,1,NA
S6_36622354,6,36622354,0.15513047240728,0.221411192214112,411,NA,NA,1,NA
S5_71851495,5,71851495,0.155148819540433,0.423357664233577,411,NA,NA,1,NA
S4_42150754,4,42150754,0.155169367247154,0.192214111922141,411,NA,NA,1,NA
S6_67259905,6,67259905,0.155228411692956,0.161800486618005,411,NA,NA,1,NA
S7_157503274,7,157503274,0.155279926215807,0.210462287104623,411,NA,NA,1,NA
S2_217687508,2,217687508,0.155282395806633,0.232360097323601,411,NA,NA,1,NA
S5_11904518,5,11904518,0.155309602479814,0.197080291970803,411,NA,NA,1,NA
S8_18824137,8,18824137,0.155311886317864,0.28345498783455,411,NA,NA,1,NA
S8_18824138,8,18824138,0.155311886317864,0.28345498783455,411,NA,NA,1,NA
S8_18824139,8,18824139,0.155311886317864,0.28345498783455,411,NA,NA,1,NA
S3_21998691,3,21998691,0.15531472586582,0.0888077858880778,411,NA,NA,1,NA
S1_7072547,1,7072547,0.155315216648611,0.427007299270073,411,NA,NA,1,NA
S7_25910070,7,25910070,0.155361318790385,0.0632603406326034,411,NA,NA,1,NA
S6_128522792,6,128522792,0.15536997451532,0.220194647201946,411,NA,NA,1,NA
S5_27055853,5,27055853,0.15539311347149,0.291970802919708,411,NA,NA,1,NA
S3_84007157,3,84007157,0.155439098451772,0.445255474452555,411,NA,NA,1,NA
S3_229549394,3,229549394,0.155453298026757,0.24330900243309,411,NA,NA,1,NA
S2_198436715,2,198436715,0.15549138202451,0.385644768856448,411,NA,NA,1,NA
S9_152188180,9,152188180,0.155494496533452,0.352798053527981,411,NA,NA,1,NA
S10_147898779,10,147898779,0.155513418841613,0.236009732360097,411,NA,NA,1,NA
S1_2691832,1,2691832,0.155598426916844,0.279805352798054,411,NA,NA,1,NA
S10_7440477,10,7440477,0.15568355511991,0.103406326034063,411,NA,NA,1,NA
S8_172949807,8,172949807,0.15572496852187,0.487834549878346,411,NA,NA,1,NA
S4_128603640,4,128603640,0.155734196778845,0.160583941605839,411,NA,NA,1,NA
S10_128022035,10,128022035,0.155791987951892,0.178832116788321,411,NA,NA,1,NA
S10_128022036,10,128022036,0.155791987951892,0.178832116788321,411,NA,NA,1,NA
S1_18200092,1,18200092,0.155803008216393,0.301703163017032,411,NA,NA,1,NA
S1_266369240,1,266369240,0.155811554758573,0.246958637469586,411,NA,NA,1,NA
S1_72842677,1,72842677,0.15584126888717,0.424574209245742,411,NA,NA,1,NA
S5_175212846,5,175212846,0.155868330906768,0.220194647201946,411,NA,NA,1,NA
S5_175212855,5,175212855,0.155868330906768,0.220194647201946,411,NA,NA,1,NA
S5_13970334,5,13970334,0.155875522089518,0.451338199513382,411,NA,NA,1,NA
S1_262162944,1,262162944,0.155901537322803,0.0888077858880778,411,NA,NA,1,NA
S1_166863939,1,166863939,0.155923437613152,0.315085158150852,411,NA,NA,1,NA
S1_166863960,1,166863960,0.155923437613152,0.315085158150852,411,NA,NA,1,NA
S1_224101700,1,224101700,0.15593066488312,0.476885644768856,411,NA,NA,1,NA
S8_81881056,8,81881056,0.155930892167965,0.430656934306569,411,NA,NA,1,NA
S2_13864396,2,13864396,0.155956443828865,0.475669099756691,411,NA,NA,1,NA
S7_168922058,7,168922058,0.155959342652467,0.356447688564477,411,NA,NA,1,NA
S8_131584678,8,131584678,0.156029349862683,0.0815085158150851,411,NA,NA,1,NA
S4_233658573,4,233658573,0.156038645382376,0.391727493917275,411,NA,NA,1,NA
S4_233658576,4,233658576,0.156038645382376,0.391727493917275,411,NA,NA,1,NA
S4_233658577,4,233658577,0.156038645382376,0.391727493917275,411,NA,NA,1,NA
S4_233658578,4,233658578,0.156038645382376,0.391727493917275,411,NA,NA,1,NA
S4_233658579,4,233658579,0.156038645382376,0.391727493917275,411,NA,NA,1,NA
S5_71852763,5,71852763,0.156072480318506,0.388077858880779,411,NA,NA,1,NA
