SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S5_59310277,5,59310277,0.0824620576560508,0.186131386861314,411,NA,NA,1,NA
S3_59813342,3,59813342,0.0824856236147051,0.39294403892944,411,NA,NA,1,NA
S2_8996922,2,8996922,0.0824877972040327,0.250608272506083,411,NA,NA,1,NA
S5_54416024,5,54416024,0.0825228713232831,0.285888077858881,411,NA,NA,1,NA
S3_229131024,3,229131024,0.0825856692583539,0.48661800486618,411,NA,NA,1,NA
S1_93907902,1,93907902,0.0826180395537766,0.0656934306569343,411,NA,NA,1,NA
S3_229430342,3,229430342,0.0826427308954354,0.254257907542579,411,NA,NA,1,NA
S3_229430381,3,229430381,0.0826427308954354,0.254257907542579,411,NA,NA,1,NA
S8_161625349,8,161625349,0.082642767239086,0.128953771289538,411,NA,NA,1,NA
S4_240328690,4,240328690,0.0826518016908023,0.141119221411192,411,NA,NA,1,NA
S1_179922943,1,179922943,0.0826567156143468,0.0936739659367397,411,NA,NA,1,NA
S2_9549772,2,9549772,0.0826862443696688,0.18978102189781,411,NA,NA,1,NA
S8_81245234,8,81245234,0.0827003821267778,0.476885644768856,411,NA,NA,1,NA
S2_169541928,2,169541928,0.0827044367472439,0.319951338199513,411,NA,NA,1,NA
S1_222399737,1,222399737,0.0827057657613067,0.0985401459854015,411,NA,NA,1,NA
S10_143712478,10,143712478,0.0827081070206389,0.155717761557178,411,NA,NA,1,NA
S2_3337662,2,3337662,0.0827108951538247,0.161800486618005,411,NA,NA,1,NA
S3_12605939,3,12605939,0.0827241330343946,0.301703163017032,411,NA,NA,1,NA
S8_172812038,8,172812038,0.0827599109125523,0.408759124087591,411,NA,NA,1,NA
S3_47356441,3,47356441,0.0827626546605098,0.133819951338199,411,NA,NA,1,NA
S10_134458205,10,134458205,0.0827720656238567,0.159367396593674,411,NA,NA,1,NA
S7_126805597,7,126805597,0.0827834153465799,0.394160583941606,411,NA,NA,1,NA
S4_188204283,4,188204283,0.0828234786431753,0.114355231143552,411,NA,NA,1,NA
S4_188204285,4,188204285,0.0828234786431753,0.114355231143552,411,NA,NA,1,NA
S6_75634068,6,75634068,0.0828645886590739,0.484184914841849,411,NA,NA,1,NA
S2_170861025,2,170861025,0.0828662669185477,0.198296836982968,411,NA,NA,1,NA
S1_165410270,1,165410270,0.0828908246690877,0.441605839416058,411,NA,NA,1,NA
S2_178227804,2,178227804,0.0829321612655579,0.468369829683698,411,NA,NA,1,NA
S2_18205904,2,18205904,0.0829550520768252,0.128953771289538,411,NA,NA,1,NA
S5_9622061,5,9622061,0.0830178404171287,0.12043795620438,411,NA,NA,1,NA
S2_184945986,2,184945986,0.0830433849276741,0.380778588807786,411,NA,NA,1,NA
S2_130295173,2,130295173,0.0831081456202489,0.333333333333333,411,NA,NA,1,NA
S3_151047072,3,151047072,0.0831596296510289,0.244525547445255,411,NA,NA,1,NA
S7_167348118,7,167348118,0.0831667342422044,0.116788321167883,411,NA,NA,1,NA
S7_167348125,7,167348125,0.0831667342422044,0.116788321167883,411,NA,NA,1,NA
S1_208762341,1,208762341,0.0831766452486034,0.118004866180049,411,NA,NA,1,NA
S1_179868901,1,179868901,0.0831899429759404,0.272506082725061,411,NA,NA,1,NA
S6_160346927,6,160346927,0.0832416267311735,0.281021897810219,411,NA,NA,1,NA
S9_145848941,9,145848941,0.0832472561718144,0.200729927007299,411,NA,NA,1,NA
S5_176330318,5,176330318,0.0832480721308096,0.0985401459854015,411,NA,NA,1,NA
S3_156053067,3,156053067,0.0833302683859486,0.272506082725061,411,NA,NA,1,NA
S3_156634869,3,156634869,0.0834180807821238,0.177615571776156,411,NA,NA,1,NA
S1_187979160,1,187979160,0.0834247440730505,0.171532846715328,411,NA,NA,1,NA
S1_248286801,1,248286801,0.0834259431604435,0.21654501216545,411,NA,NA,1,NA
S5_30307827,5,30307827,0.0834323180594434,0.339416058394161,411,NA,NA,1,NA
S1_92870769,1,92870769,0.083449802865917,0.12287104622871,411,NA,NA,1,NA
S5_659057,5,659057,0.0835005533687108,0.16301703163017,411,NA,NA,1,NA
S5_62683438,5,62683438,0.0835016848822877,0.187347931873479,411,NA,NA,1,NA
S10_71671897,10,71671897,0.0835074001179277,0.097323600973236,411,NA,NA,1,NA
S2_10568439,2,10568439,0.0835080479608777,0.328467153284672,411,NA,NA,1,NA
S10_141271419,10,141271419,0.0835112207664134,0.178832116788321,411,NA,NA,1,NA
S3_215339567,3,215339567,0.083516684590523,0.461070559610706,411,NA,NA,1,NA
S8_74681891,8,74681891,0.0835187682215242,0.184914841849148,411,NA,NA,1,NA
S9_128786659,9,128786659,0.0835208646995398,0.301703163017032,411,NA,NA,1,NA
S4_171375071,4,171375071,0.0835752952347577,0.420924574209246,411,NA,NA,1,NA
S10_85394001,10,85394001,0.0835931690329048,0.463503649635037,411,NA,NA,1,NA
S8_68309271,8,68309271,0.0836426175251846,0.31021897810219,411,NA,NA,1,NA
S1_266164748,1,266164748,0.0836482587794939,0.138686131386861,411,NA,NA,1,NA
S2_54087311,2,54087311,0.083727930276344,0.195863746958638,411,NA,NA,1,NA
S1_115405530,1,115405530,0.0837926687832452,0.228710462287105,411,NA,NA,1,NA
S10_136282984,10,136282984,0.083827259279796,0.204379562043796,411,NA,NA,1,NA
S9_7581604,9,7581604,0.0838674263210554,0.154501216545012,411,NA,NA,1,NA
S3_180041892,3,180041892,0.0839139276686456,0.39051094890511,411,NA,NA,1,NA
S5_175434204,5,175434204,0.0839721756181136,0.24330900243309,411,NA,NA,1,NA
S2_195651355,2,195651355,0.0839752642429711,0.491484184914842,411,NA,NA,1,NA
S9_136787013,9,136787013,0.0839899593062133,0.133819951338199,411,NA,NA,1,NA
S10_1499187,10,1499187,0.0840498832740914,0.351581508515815,411,NA,NA,1,NA
S9_11084679,9,11084679,0.0840706090940902,0.265206812652068,411,NA,NA,1,NA
S5_170411946,5,170411946,0.0840781464485407,0.154501216545012,411,NA,NA,1,NA
S2_4437417,2,4437417,0.0840947924724355,0.204379562043796,411,NA,NA,1,NA
S9_28047353,9,28047353,0.08410624492927,0.305352798053528,411,NA,NA,1,NA
S5_21341978,5,21341978,0.0841455977251022,0.361313868613139,411,NA,NA,1,NA
S6_128736209,6,128736209,0.0841843961870356,0.12287104622871,411,NA,NA,1,NA
S2_51098036,2,51098036,0.0841967124977187,0.445255474452555,411,NA,NA,1,NA
S3_222732398,3,222732398,0.0842101575138787,0.490267639902676,411,NA,NA,1,NA
S6_55597382,6,55597382,0.0842310398906551,0.187347931873479,411,NA,NA,1,NA
S9_155718419,9,155718419,0.0842441165929976,0.475669099756691,411,NA,NA,1,NA
S3_131330626,3,131330626,0.0842647644090097,0.0523114355231143,411,NA,NA,1,NA
S3_175999785,3,175999785,0.0843104379661716,0.158150851581509,411,NA,NA,1,NA
S2_6983601,2,6983601,0.0843270175751019,0.155717761557178,411,NA,NA,1,NA
S7_93095280,7,93095280,0.0843655753580346,0.100973236009732,411,NA,NA,1,NA
S4_144532043,4,144532043,0.0844087731738417,0.182481751824818,411,NA,NA,1,NA
S5_9812873,5,9812873,0.0844154263461531,0.183698296836983,411,NA,NA,1,NA
S5_1572276,5,1572276,0.0844248846046395,0.462287104622871,411,NA,NA,1,NA
S1_299565767,1,299565767,0.0844510726709487,0.137469586374696,411,NA,NA,1,NA
S5_110178870,5,110178870,0.0846167746254591,0.319951338199513,411,NA,NA,1,NA
S9_45195879,9,45195879,0.0846431052473274,0.218978102189781,411,NA,NA,1,NA
S4_237141908,4,237141908,0.0846799491343685,0.487834549878346,411,NA,NA,1,NA
S9_154454376,9,154454376,0.0847922649922118,0.457420924574209,411,NA,NA,1,NA
S8_13203550,8,13203550,0.0847995442413716,0.225060827250608,411,NA,NA,1,NA
S2_33345079,2,33345079,0.0848079448300345,0.367396593673966,411,NA,NA,1,NA
S5_82326164,5,82326164,0.0848544858952376,0.0924574209245742,411,NA,NA,1,NA
S5_213340524,5,213340524,0.0848755139244726,0.103406326034063,411,NA,NA,1,NA
S5_175432037,5,175432037,0.0848971049044501,0.425790754257908,411,NA,NA,1,NA
S10_129511681,10,129511681,0.0849192777635289,0.110705596107056,411,NA,NA,1,NA
S5_31827677,5,31827677,0.084953182365165,0.291970802919708,411,NA,NA,1,NA
S5_20921794,5,20921794,0.0849650350540182,0.14963503649635,411,NA,NA,1,NA
S1_274410341,1,274410341,0.0849704367642521,0.260340632603406,411,NA,NA,1,NA
S3_189936751,3,189936751,0.0850092324518857,0.180048661800487,411,NA,NA,1,NA
S7_97346739,7,97346739,0.0850289795492174,0.361313868613139,411,NA,NA,1,NA
S1_191852646,1,191852646,0.085058625403865,0.0717761557177616,411,NA,NA,1,NA
S1_15771361,1,15771361,0.0850646705440203,0.389294403892944,411,NA,NA,1,NA
S1_34595261,1,34595261,0.0850919019464904,0.182481751824818,411,NA,NA,1,NA
S2_22947761,2,22947761,0.0850952514970125,0.169099756690998,411,NA,NA,1,NA
S4_217096529,4,217096529,0.0851094012020708,0.300486618004866,411,NA,NA,1,NA
S4_217096531,4,217096531,0.0851094012020708,0.300486618004866,411,NA,NA,1,NA
S4_217096533,4,217096533,0.0851094012020708,0.300486618004866,411,NA,NA,1,NA
S3_92263031,3,92263031,0.0851341811379792,0.326034063260341,411,NA,NA,1,NA
S2_202157757,2,202157757,0.085169842020723,0.158150851581509,411,NA,NA,1,NA
S1_10978457,1,10978457,0.0852093453292369,0.281021897810219,411,NA,NA,1,NA
S9_59842323,9,59842323,0.085306494401609,0.244525547445255,411,NA,NA,1,NA
S7_155590466,7,155590466,0.0853788182055375,0.144768856447689,411,NA,NA,1,NA
S1_174005493,1,174005493,0.0854036291787202,0.155717761557178,411,NA,NA,1,NA
S2_12683827,2,12683827,0.0854246455422402,0.166666666666667,411,NA,NA,1,NA
S2_23707516,2,23707516,0.0854374584028295,0.485401459854015,411,NA,NA,1,NA
S4_6601989,4,6601989,0.0854774778069857,0.254257907542579,411,NA,NA,1,NA
S3_214861224,3,214861224,0.0854964959461608,0.242092457420925,411,NA,NA,1,NA
S10_141078356,10,141078356,0.0855139745590309,0.206812652068126,411,NA,NA,1,NA
S9_7581603,9,7581603,0.0855167356019164,0.152068126520681,411,NA,NA,1,NA
S5_20198190,5,20198190,0.0855716145565183,0.154501216545012,411,NA,NA,1,NA
S7_174537762,7,174537762,0.0855851076395214,0.169099756690998,411,NA,NA,1,NA
S7_82650257,7,82650257,0.085599085902696,0.495133819951338,411,NA,NA,1,NA
S2_199165207,2,199165207,0.0856672663527263,0.250608272506083,411,NA,NA,1,NA
S4_196927537,4,196927537,0.0856904078245877,0.451338199513382,411,NA,NA,1,NA
S2_18072884,2,18072884,0.0857175960656342,0.221411192214112,411,NA,NA,1,NA
S3_165412283,3,165412283,0.0857353672594804,0.170316301703163,411,NA,NA,1,NA
S10_126307678,10,126307678,0.0857465325365979,0.18978102189781,411,NA,NA,1,NA
S8_164363025,8,164363025,0.0857903198280755,0.204379562043796,411,NA,NA,1,NA
S1_290296216,1,290296216,0.0857914605522283,0.195863746958638,411,NA,NA,1,NA
S1_267544922,1,267544922,0.0858033511423601,0.39051094890511,411,NA,NA,1,NA
S8_93252926,8,93252926,0.085808853096739,0.301703163017032,411,NA,NA,1,NA
S2_1543191,2,1543191,0.0858257442801492,0.0437956204379562,411,NA,NA,1,NA
S1_14961384,1,14961384,0.0858326203224355,0.0851581508515815,411,NA,NA,1,NA
S5_189772004,5,189772004,0.0859078111390249,0.212895377128954,411,NA,NA,1,NA
S5_213915806,5,213915806,0.0859716822173,0.489051094890511,411,NA,NA,1,NA
S3_182127054,3,182127054,0.0860606801218948,0.351581508515815,411,NA,NA,1,NA
S1_196693620,1,196693620,0.0860797641596533,0.148418491484185,411,NA,NA,1,NA
S2_4465536,2,4465536,0.0860949528238215,0.147201946472019,411,NA,NA,1,NA
S8_26629419,8,26629419,0.0860963515346352,0.215328467153285,411,NA,NA,1,NA
S2_168701593,2,168701593,0.0861104236683221,0.156934306569343,411,NA,NA,1,NA
S8_76034481,8,76034481,0.0861335822240438,0.28345498783455,411,NA,NA,1,NA
S5_175731057,5,175731057,0.0861527114425039,0.215328467153285,411,NA,NA,1,NA
S5_208198557,5,208198557,0.0861583629733865,0.344282238442822,411,NA,NA,1,NA
S4_75697716,4,75697716,0.0861621734191427,0.181265206812652,411,NA,NA,1,NA
S1_292403119,1,292403119,0.0862046912147106,0.360097323600973,411,NA,NA,1,NA
S2_11443993,2,11443993,0.0862065624795445,0.4330900243309,411,NA,NA,1,NA
S1_262724962,1,262724962,0.086242305942779,0.330900243309002,411,NA,NA,1,NA
S1_295762691,1,295762691,0.086318073109836,0.155717761557178,411,NA,NA,1,NA
S6_86338305,6,86338305,0.0863207268015867,0.409975669099757,411,NA,NA,1,NA
S4_184936655,4,184936655,0.086371137219526,0.234793187347932,411,NA,NA,1,NA
S6_65299800,6,65299800,0.0863748452080589,0.385644768856448,411,NA,NA,1,NA
S5_84063503,5,84063503,0.0863936442198485,0.332116788321168,411,NA,NA,1,NA
S5_213342127,5,213342127,0.086398212754182,0.152068126520681,411,NA,NA,1,NA
S1_25710789,1,25710789,0.0864546391145954,0.169099756690998,411,NA,NA,1,NA
S1_195043442,1,195043442,0.0864728921358339,0.20316301703163,411,NA,NA,1,NA
S1_160530894,1,160530894,0.0864770357896416,0.420924574209246,411,NA,NA,1,NA
S2_217011797,2,217011797,0.0864994837713855,0.0644768856447689,411,NA,NA,1,NA
S1_32228227,1,32228227,0.0865123362636881,0.485401459854015,411,NA,NA,1,NA
S1_32228238,1,32228238,0.0865123362636881,0.485401459854015,411,NA,NA,1,NA
S10_115518654,10,115518654,0.0865867807790417,0.307785888077859,411,NA,NA,1,NA
S7_172243236,7,172243236,0.0866027218491064,0.184914841849148,411,NA,NA,1,NA
S5_29323822,5,29323822,0.0866136792691194,0.354014598540146,411,NA,NA,1,NA
S7_91973587,7,91973587,0.0866158834968951,0.0997566909975669,411,NA,NA,1,NA
S5_197708920,5,197708920,0.0866188000985263,0.295620437956204,411,NA,NA,1,NA
S1_24676752,1,24676752,0.0866399021413746,0.289537712895377,411,NA,NA,1,NA
S5_20988120,5,20988120,0.0867038951487288,0.31021897810219,411,NA,NA,1,NA
S10_5917162,10,5917162,0.0867232042491348,0.192214111922141,411,NA,NA,1,NA
S2_185770690,2,185770690,0.0867783401214349,0.301703163017032,411,NA,NA,1,NA
S10_132612598,10,132612598,0.0867822755170744,0.17639902676399,411,NA,NA,1,NA
S7_173153676,7,173153676,0.086806692763874,0.274939172749392,411,NA,NA,1,NA
S2_210395200,2,210395200,0.0868601422693443,0.161800486618005,411,NA,NA,1,NA
S1_298688721,1,298688721,0.0868635956014023,0.143552311435523,411,NA,NA,1,NA
S3_202036457,3,202036457,0.0869196166446264,0.181265206812652,411,NA,NA,1,NA
S7_156739216,7,156739216,0.0869425124365126,0.171532846715328,411,NA,NA,1,NA
S5_89154868,5,89154868,0.0869504038081549,0.251824817518248,411,NA,NA,1,NA
S2_17904479,2,17904479,0.0869812932948412,0.209245742092457,411,NA,NA,1,NA
S4_16302026,4,16302026,0.0869903690995611,0.16301703163017,411,NA,NA,1,NA
S4_198181119,4,198181119,0.0870323557242947,0.290754257907543,411,NA,NA,1,NA
S3_126509665,3,126509665,0.0870773709691146,0.173965936739659,411,NA,NA,1,NA
S6_120692680,6,120692680,0.0870850156496584,0.422141119221411,411,NA,NA,1,NA
S2_3180228,2,3180228,0.0870979463565356,0.234793187347932,411,NA,NA,1,NA
S4_21691884,4,21691884,0.0871066083637271,0.0924574209245742,411,NA,NA,1,NA
S9_110495167,9,110495167,0.0871834417585791,0.445255474452555,411,NA,NA,1,NA
S3_156799970,3,156799970,0.0872418427351347,0.181265206812652,411,NA,NA,1,NA
S7_79700744,7,79700744,0.0872556888816553,0.45985401459854,411,NA,NA,1,NA
S7_79700757,7,79700757,0.0872556888816553,0.45985401459854,411,NA,NA,1,NA
S6_103141150,6,103141150,0.0872624223902468,0.148418491484185,411,NA,NA,1,NA
S3_184849786,3,184849786,0.0873595653793962,0.169099756690998,411,NA,NA,1,NA
S7_1317719,7,1317719,0.0873619987393875,0.0535279805352798,411,NA,NA,1,NA
S5_62114116,5,62114116,0.0873850912292597,0.154501216545012,411,NA,NA,1,NA
S1_14103918,1,14103918,0.0874390997495854,0.467153284671533,411,NA,NA,1,NA
S3_11447278,3,11447278,0.0874765820962616,0.131386861313869,411,NA,NA,1,NA
S5_13187165,5,13187165,0.0875208153161985,0.468369829683698,411,NA,NA,1,NA
S8_169088218,8,169088218,0.0875495370116665,0.223844282238443,411,NA,NA,1,NA
S5_63828438,5,63828438,0.087625374351477,0.295620437956204,411,NA,NA,1,NA
S9_26486060,9,26486060,0.0876254859200213,0.469586374695864,411,NA,NA,1,NA
S10_85394037,10,85394037,0.0876287650749118,0.144768856447689,411,NA,NA,1,NA
S4_36316880,4,36316880,0.087651879146307,0.181265206812652,411,NA,NA,1,NA
S4_36316881,4,36316881,0.087651879146307,0.181265206812652,411,NA,NA,1,NA
S2_18072928,2,18072928,0.0876659400954332,0.254257907542579,411,NA,NA,1,NA
S8_141213353,8,141213353,0.0877718154916866,0.0571776155717761,411,NA,NA,1,NA
S1_52085005,1,52085005,0.0877813038604291,0.221411192214112,411,NA,NA,1,NA
S3_126109262,3,126109262,0.0878109746613106,0.097323600973236,411,NA,NA,1,NA
S3_126109264,3,126109264,0.0878109746613106,0.097323600973236,411,NA,NA,1,NA
S3_217637714,3,217637714,0.0878265754094278,0.278588807785888,411,NA,NA,1,NA
S5_34044515,5,34044515,0.0878296185734604,0.160583941605839,411,NA,NA,1,NA
S9_102346833,9,102346833,0.0879670459536724,0.111922141119221,411,NA,NA,1,NA
S3_175937257,3,175937257,0.0879730430122577,0.059610705596107,411,NA,NA,1,NA
S6_166886037,6,166886037,0.087980732255548,0.171532846715328,411,NA,NA,1,NA
S1_270669124,1,270669124,0.0880086282370758,0.495133819951338,411,NA,NA,1,NA
S8_87543603,8,87543603,0.0880369999206685,0.493917274939173,411,NA,NA,1,NA
S8_87543610,8,87543610,0.0880369999206685,0.493917274939173,411,NA,NA,1,NA
S9_154251011,9,154251011,0.0880603739722685,0.491484184914842,411,NA,NA,1,NA
S2_7309539,2,7309539,0.0881096502109082,0.145985401459854,411,NA,NA,1,NA
S10_132543037,10,132543037,0.0882025071225188,0.128953771289538,411,NA,NA,1,NA
S3_22250501,3,22250501,0.0882113440985586,0.102189781021898,411,NA,NA,1,NA
S5_176866898,5,176866898,0.0882171874058676,0.274939172749392,411,NA,NA,1,NA
S4_211047236,4,211047236,0.0882219877282782,0.148418491484185,411,NA,NA,1,NA
S4_229902280,4,229902280,0.08822486553926,0.115571776155718,411,NA,NA,1,NA
S4_12939756,4,12939756,0.088237170111755,0.159367396593674,411,NA,NA,1,NA
S5_59310271,5,59310271,0.088238580221493,0.18978102189781,411,NA,NA,1,NA
S3_182709696,3,182709696,0.08824896093642,0.178832116788321,411,NA,NA,1,NA
S3_7079095,3,7079095,0.0882746501050086,0.361313868613139,411,NA,NA,1,NA
S2_2547346,2,2547346,0.0882974763057389,0.153284671532847,411,NA,NA,1,NA
S2_83267948,2,83267948,0.0883757329343541,0.29683698296837,411,NA,NA,1,NA
S3_48300025,3,48300025,0.088378243267676,0.128953771289538,411,NA,NA,1,NA
S8_149259762,8,149259762,0.0884278290628784,0.158150851581509,411,NA,NA,1,NA
S2_124107343,2,124107343,0.0884332741794656,0.119221411192214,411,NA,NA,1,NA
S1_287727313,1,287727313,0.0884849307467471,0.468369829683698,411,NA,NA,1,NA
S3_184313516,3,184313516,0.0885482253574749,0.457420924574209,411,NA,NA,1,NA
S1_27645479,1,27645479,0.0885820647166502,0.278588807785888,411,NA,NA,1,NA
S2_1435518,2,1435518,0.088630573383959,0.265206812652068,411,NA,NA,1,NA
S2_1435522,2,1435522,0.088630573383959,0.265206812652068,411,NA,NA,1,NA
S8_57518199,8,57518199,0.0886338166289784,0.160583941605839,411,NA,NA,1,NA
S6_62736068,6,62736068,0.0886413407832797,0.0498783454987834,411,NA,NA,1,NA
S1_273036571,1,273036571,0.0886472601554695,0.246958637469586,411,NA,NA,1,NA
S1_223688064,1,223688064,0.0886818484241433,0.295620437956204,411,NA,NA,1,NA
S1_151258121,1,151258121,0.0886900685733764,0.385644768856448,411,NA,NA,1,NA
S2_158386204,2,158386204,0.0886909641539639,0.279805352798054,411,NA,NA,1,NA
S3_129298714,3,129298714,0.0886920866430159,0.175182481751825,411,NA,NA,1,NA
S3_10514322,3,10514322,0.0887323941727814,0.125304136253041,411,NA,NA,1,NA
S6_160622666,6,160622666,0.0887536139336734,0.14963503649635,411,NA,NA,1,NA
S1_44346011,1,44346011,0.0887632665588204,0.451338199513382,411,NA,NA,1,NA
S3_122075760,3,122075760,0.0887783557546492,0.399026763990268,411,NA,NA,1,NA
S3_122075761,3,122075761,0.0887783557546492,0.399026763990268,411,NA,NA,1,NA
S9_141544629,9,141544629,0.088779718765704,0.198296836982968,411,NA,NA,1,NA
S3_10684946,3,10684946,0.0887799251968255,0.187347931873479,411,NA,NA,1,NA
S4_73366918,4,73366918,0.088803391398019,0.0742092457420924,411,NA,NA,1,NA
S1_115219651,1,115219651,0.0888410836257126,0.164233576642336,411,NA,NA,1,NA
S4_161549885,4,161549885,0.0888612295241553,0.172749391727494,411,NA,NA,1,NA
S10_142406944,10,142406944,0.0888667337878519,0.226277372262774,411,NA,NA,1,NA
S5_175432020,5,175432020,0.0888731468639085,0.329683698296837,411,NA,NA,1,NA
S5_29918580,5,29918580,0.0889884102080915,0.351581508515815,411,NA,NA,1,NA
S3_157585695,3,157585695,0.0889897282554378,0.434306569343066,411,NA,NA,1,NA
S3_157585698,3,157585698,0.0889897282554378,0.434306569343066,411,NA,NA,1,NA
S8_19238394,8,19238394,0.0890111678247613,0.118004866180049,411,NA,NA,1,NA
S1_228644213,1,228644213,0.0890333141677071,0.476885644768856,411,NA,NA,1,NA
S4_234358289,4,234358289,0.0890353471319273,0.305352798053528,411,NA,NA,1,NA
S5_193730819,5,193730819,0.0890500147391539,0.391727493917275,411,NA,NA,1,NA
S3_15913692,3,15913692,0.0890780671730001,0.180048661800487,411,NA,NA,1,NA
S3_225342467,3,225342467,0.0890900420774381,0.343065693430657,411,NA,NA,1,NA
S10_68419253,10,68419253,0.0891158376308082,0.209245742092457,411,NA,NA,1,NA
S4_5010579,4,5010579,0.0891231097189505,0.273722627737226,411,NA,NA,1,NA
S9_25088462,9,25088462,0.0891351841550548,0.108272506082725,411,NA,NA,1,NA
S9_155193210,9,155193210,0.0891823142412554,0.239659367396594,411,NA,NA,1,NA
S9_153508917,9,153508917,0.0891837998398759,0.178832116788321,411,NA,NA,1,NA
S9_24597971,9,24597971,0.0891862364518214,0.0669099756690997,411,NA,NA,1,NA
S9_110495447,9,110495447,0.0891981063877921,0.423357664233577,411,NA,NA,1,NA
S1_248422334,1,248422334,0.0892058645528778,0.28345498783455,411,NA,NA,1,NA
S8_164446866,8,164446866,0.0892092469485445,0.0851581508515815,411,NA,NA,1,NA
S3_13484428,3,13484428,0.0892554392990189,0.110705596107056,411,NA,NA,1,NA
S9_6794782,9,6794782,0.0892595717719881,0.130170316301703,411,NA,NA,1,NA
S9_6794789,9,6794789,0.0892595717719881,0.130170316301703,411,NA,NA,1,NA
S10_82205111,10,82205111,0.0892743720524924,0.291970802919708,411,NA,NA,1,NA
S7_13960027,7,13960027,0.0892971642398746,0.306569343065693,411,NA,NA,1,NA
S7_100404330,7,100404330,0.089324627961781,0.333333333333333,411,NA,NA,1,NA
S5_29918572,5,29918572,0.0894926156437551,0.352798053527981,411,NA,NA,1,NA
S4_215105674,4,215105674,0.0895250100060351,0.399026763990268,411,NA,NA,1,NA
S1_148515231,1,148515231,0.0895663487297056,0.339416058394161,411,NA,NA,1,NA
S2_36452983,2,36452983,0.0895864349648984,0.137469586374696,411,NA,NA,1,NA
S2_36452990,2,36452990,0.0895864349648984,0.137469586374696,411,NA,NA,1,NA
S3_55445724,3,55445724,0.0896800363964087,0.150851581508516,411,NA,NA,1,NA
S1_217280429,1,217280429,0.0896845813941681,0.412408759124088,411,NA,NA,1,NA
S2_223943207,2,223943207,0.0897015356425079,0.131386861313869,411,NA,NA,1,NA
S2_31826804,2,31826804,0.0897060751577638,0.160583941605839,411,NA,NA,1,NA
S3_171901917,3,171901917,0.0897178332530791,0.103406326034063,411,NA,NA,1,NA
S10_5917154,10,5917154,0.0897353806725302,0.190997566909976,411,NA,NA,1,NA
S10_5917156,10,5917156,0.0897353806725302,0.190997566909976,411,NA,NA,1,NA
S10_5917159,10,5917159,0.0897353806725302,0.190997566909976,411,NA,NA,1,NA
S10_5917161,10,5917161,0.0897353806725302,0.190997566909976,411,NA,NA,1,NA
S10_5917172,10,5917172,0.0897353806725302,0.190997566909976,411,NA,NA,1,NA
S6_41535730,6,41535730,0.0897597202881795,0.246958637469586,411,NA,NA,1,NA
S1_257737100,1,257737100,0.0897638590550199,0.457420924574209,411,NA,NA,1,NA
S1_257737139,1,257737139,0.0897638590550199,0.457420924574209,411,NA,NA,1,NA
S7_76267528,7,76267528,0.0897711404500034,0.265206812652068,411,NA,NA,1,NA
S9_110495472,9,110495472,0.0897837777200414,0.474452554744526,411,NA,NA,1,NA
S7_152064248,7,152064248,0.0897955741963165,0.362530413625304,411,NA,NA,1,NA
S7_159760010,7,159760010,0.0897960663689839,0.37956204379562,411,NA,NA,1,NA
S6_113720129,6,113720129,0.0897987028262872,0.375912408759124,411,NA,NA,1,NA
S5_203547853,5,203547853,0.0898211885990088,0.452554744525547,411,NA,NA,1,NA
S4_219144488,4,219144488,0.0898606023955301,0.440389294403893,411,NA,NA,1,NA
S9_97539277,9,97539277,0.0898639100244599,0.225060827250608,411,NA,NA,1,NA
S5_131363457,5,131363457,0.0898780722307316,0.346715328467153,411,NA,NA,1,NA
S5_131363460,5,131363460,0.0898780722307316,0.346715328467153,411,NA,NA,1,NA
S5_131363471,5,131363471,0.0898780722307316,0.346715328467153,411,NA,NA,1,NA
S5_131363486,5,131363486,0.0898780722307316,0.346715328467153,411,NA,NA,1,NA
S5_131363492,5,131363492,0.0898780722307316,0.346715328467153,411,NA,NA,1,NA
S6_91855197,6,91855197,0.0898932085026604,0.249391727493917,411,NA,NA,1,NA
S10_1730990,10,1730990,0.089894923507844,0.212895377128954,411,NA,NA,1,NA
S2_107767802,2,107767802,0.0899193991426155,0.212895377128954,411,NA,NA,1,NA
S2_231331893,2,231331893,0.0899947196109069,0.124087591240876,411,NA,NA,1,NA
S7_1317078,7,1317078,0.0899950727722627,0.37956204379562,411,NA,NA,1,NA
S4_14858986,4,14858986,0.0900521979671795,0.0462287104622872,411,NA,NA,1,NA
S1_32580170,1,32580170,0.0900885749909576,0.164233576642336,411,NA,NA,1,NA
S10_85393772,10,85393772,0.0901142981794472,0.159367396593674,411,NA,NA,1,NA
S10_85393810,10,85393810,0.0901142981794472,0.159367396593674,411,NA,NA,1,NA
S1_279120169,1,279120169,0.0901562101314752,0.313868613138686,411,NA,NA,1,NA
S8_17970324,8,17970324,0.0901656493325697,0.372262773722628,411,NA,NA,1,NA
S4_236406919,4,236406919,0.0901726571732329,0.184914841849148,411,NA,NA,1,NA
S1_14780418,1,14780418,0.0901807537393384,0.13625304136253,411,NA,NA,1,NA
S2_26384684,2,26384684,0.0901810223328174,0.072992700729927,411,NA,NA,1,NA
S6_5512095,6,5512095,0.0902042514828476,0.245742092457421,411,NA,NA,1,NA
S3_15896086,3,15896086,0.0902656109341319,0.0948905109489051,411,NA,NA,1,NA
S8_153860369,8,153860369,0.0902762032136319,0.226277372262774,411,NA,NA,1,NA
