SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_298863669,1,298863669,0.12528317675415,0.412621359223301,309,NA,NA,1,NA
S1_233633174,1,233633174,0.125320088624987,0.349514563106796,309,NA,NA,1,NA
S1_88969297,1,88969297,0.125546357592688,0.200647249190939,309,NA,NA,1,NA
S2_164667899,2,164667899,0.125573106608751,0.163430420711974,309,NA,NA,1,NA
S2_3072954,2,3072954,0.125824038684027,0.0809061488673139,309,NA,NA,1,NA
S6_134565299,6,134565299,0.126094314006554,0.368932038834951,309,NA,NA,1,NA
S1_78056988,1,78056988,0.12613716670438,0.0954692556634304,309,NA,NA,1,NA
S4_231411889,4,231411889,0.126218042127413,0.229773462783172,309,NA,NA,1,NA
S6_102226213,6,102226213,0.126373679291298,0.231391585760518,309,NA,NA,1,NA
S4_4602533,4,4602533,0.126387458813515,0.168284789644013,309,NA,NA,1,NA
S9_100884410,9,100884410,0.126399974855263,0.406148867313916,309,NA,NA,1,NA
S5_167970089,5,167970089,0.126758503754042,0.127831715210356,309,NA,NA,1,NA
S9_114919645,9,114919645,0.126967661714838,0.215210355987055,309,NA,NA,1,NA
S8_14844254,8,14844254,0.127000425467733,0.134304207119741,309,NA,NA,1,NA
S2_187687832,2,187687832,0.127039339682363,0.357605177993528,309,NA,NA,1,NA
S2_42105358,2,42105358,0.127080893211976,0.47411003236246,309,NA,NA,1,NA
S5_62110011,5,62110011,0.127281710587091,0.0938511326860841,309,NA,NA,1,NA
S7_155744825,7,155744825,0.127372735580539,0.0647249190938511,309,NA,NA,1,NA
S2_218638586,2,218638586,0.127577725903302,0.262135922330097,309,NA,NA,1,NA
S2_136178609,2,136178609,0.127578106939222,0.241100323624595,309,NA,NA,1,NA
S7_145741935,7,145741935,0.127631372172243,0.189320388349515,309,NA,NA,1,NA
S2_19460481,2,19460481,0.127733881703304,0.144012944983819,309,NA,NA,1,NA
S3_129970931,3,129970931,0.127949705102601,0.317152103559871,309,NA,NA,1,NA
S2_214506814,2,214506814,0.128157561395887,0.100323624595469,309,NA,NA,1,NA
S6_62735937,6,62735937,0.128239685068423,0.344660194174757,309,NA,NA,1,NA
S6_127887398,6,127887398,0.128247569761935,0.229773462783172,309,NA,NA,1,NA
S8_13339402,8,13339402,0.128588684656254,0.135922330097087,309,NA,NA,1,NA
S9_140016028,9,140016028,0.128870409149109,0.47411003236246,309,NA,NA,1,NA
S4_208810182,4,208810182,0.128879472090921,0.331715210355987,309,NA,NA,1,NA
S5_158822719,5,158822719,0.128888246350186,0.108414239482201,309,NA,NA,1,NA
S9_154098512,9,154098512,0.128923944981088,0.40453074433657,309,NA,NA,1,NA
S3_5885090,3,5885090,0.128934737933822,0.433656957928803,309,NA,NA,1,NA
S6_63921288,6,63921288,0.129106034154932,0.111650485436893,309,NA,NA,1,NA
S3_225823699,3,225823699,0.129281007566009,0.0938511326860841,309,NA,NA,1,NA
S2_9920734,2,9920734,0.129457748250837,0.0663430420711974,309,NA,NA,1,NA
S2_9441741,2,9441741,0.129521060528279,0.440129449838188,309,NA,NA,1,NA
S10_80576135,10,80576135,0.129675372722044,0.202265372168285,309,NA,NA,1,NA
S3_181751353,3,181751353,0.129711802613074,0.451456310679612,309,NA,NA,1,NA
S3_203870023,3,203870023,0.129732670613342,0.155339805825243,309,NA,NA,1,NA
S7_128569854,7,128569854,0.130140899778444,0.305825242718447,309,NA,NA,1,NA
S2_6820582,2,6820582,0.130181856407831,0.134304207119741,309,NA,NA,1,NA
S8_59316983,8,59316983,0.130355140646222,0.0825242718446602,309,NA,NA,1,NA
S3_157087706,3,157087706,0.130421617337073,0.186084142394822,309,NA,NA,1,NA
S4_126473675,4,126473675,0.130646172990765,0.0760517799352751,309,NA,NA,1,NA
S3_225099014,3,225099014,0.130876599073357,0.0679611650485437,309,NA,NA,1,NA
S3_190458928,3,190458928,0.130957335626294,0.0566343042071198,309,NA,NA,1,NA
S3_201948034,3,201948034,0.131022521752624,0.0954692556634305,309,NA,NA,1,NA
S2_83267971,2,83267971,0.131100826653456,0.386731391585761,309,NA,NA,1,NA
S5_17977417,5,17977417,0.131210319855721,0.101941747572815,309,NA,NA,1,NA
S2_110088727,2,110088727,0.131536260498559,0.0809061488673139,309,NA,NA,1,NA
S10_116797067,10,116797067,0.131644447769506,0.496763754045307,309,NA,NA,1,NA
S4_228554104,4,228554104,0.131669656647276,0.210355987055016,309,NA,NA,1,NA
S6_142648048,6,142648048,0.131701264524701,0.43042071197411,309,NA,NA,1,NA
S5_10493743,5,10493743,0.131747038223599,0.362459546925566,309,NA,NA,1,NA
S5_84104404,5,84104404,0.131767976327182,0.0663430420711975,309,NA,NA,1,NA
S2_86183901,2,86183901,0.131808606490653,0.131067961165049,309,NA,NA,1,NA
S2_86183911,2,86183911,0.131808606490653,0.131067961165049,309,NA,NA,1,NA
S2_225157541,2,225157541,0.131820855460025,0.0485436893203883,309,NA,NA,1,NA
S5_20198115,5,20198115,0.131827433844509,0.242718446601942,309,NA,NA,1,NA
S1_241553453,1,241553453,0.131948704575292,0.391585760517799,309,NA,NA,1,NA
S1_220059220,1,220059220,0.131983258069165,0.0889967637540453,309,NA,NA,1,NA
S6_158266825,6,158266825,0.132243098931532,0.100323624595469,309,NA,NA,1,NA
S2_229416424,2,229416424,0.132373800353871,0.163430420711974,309,NA,NA,1,NA
S10_72978388,10,72978388,0.132624653644323,0.0550161812297735,309,NA,NA,1,NA
S5_205362487,5,205362487,0.1326818506437,0.0339805825242718,309,NA,NA,1,NA
S7_160532106,7,160532106,0.132886256746645,0.245954692556634,309,NA,NA,1,NA
S3_199278464,3,199278464,0.13291243534572,0.401294498381877,309,NA,NA,1,NA
S4_42143677,4,42143677,0.133053040550453,0.0485436893203883,309,NA,NA,1,NA
S5_56903354,5,56903354,0.133232389449366,0.142394822006472,309,NA,NA,1,NA
S4_143803477,4,143803477,0.133232462929696,0.0954692556634304,309,NA,NA,1,NA
S4_171266251,4,171266251,0.133282031848366,0.331715210355987,309,NA,NA,1,NA
S4_6544777,4,6544777,0.13329554813865,0.0533980582524272,309,NA,NA,1,NA
S10_81957512,10,81957512,0.133596666307422,0.119741100323625,309,NA,NA,1,NA
S9_91418244,9,91418244,0.133664314987503,0.0792880258899676,309,NA,NA,1,NA
S8_118674032,8,118674032,0.133665717405249,0.0275080906148867,309,NA,NA,1,NA
S7_170877644,7,170877644,0.133967958358015,0.0453074433656958,309,NA,NA,1,NA
S2_157948358,2,157948358,0.133987079953084,0.0809061488673139,309,NA,NA,1,NA
S4_225732558,4,225732558,0.134221766982892,0.108414239482201,309,NA,NA,1,NA
S1_274942241,1,274942241,0.134402204506486,0.422330097087379,309,NA,NA,1,NA
S4_176646283,4,176646283,0.134438225737092,0.0809061488673139,309,NA,NA,1,NA
S6_135314004,6,135314004,0.134784954154018,0.147249190938511,309,NA,NA,1,NA
S2_60630089,2,60630089,0.134823767220094,0.0679611650485437,309,NA,NA,1,NA
S3_4718875,3,4718875,0.134940219028883,0.338187702265372,309,NA,NA,1,NA
S3_4718884,3,4718884,0.134940219028883,0.338187702265372,309,NA,NA,1,NA
S3_63779650,3,63779650,0.134960703161975,0.140776699029126,309,NA,NA,1,NA
S6_168097033,6,168097033,0.135140842915633,0.148867313915858,309,NA,NA,1,NA
S6_144849290,6,144849290,0.135155750902925,0.3042071197411,309,NA,NA,1,NA
S2_19460480,2,19460480,0.135198069055408,0.145631067961165,309,NA,NA,1,NA
S9_101477308,9,101477308,0.135241314790609,0.171521035598705,309,NA,NA,1,NA
S10_122267264,10,122267264,0.13525005046365,0.29126213592233,309,NA,NA,1,NA
S4_207083586,4,207083586,0.135383256803521,0.134304207119741,309,NA,NA,1,NA
S6_162673808,6,162673808,0.135484003470473,0.281553398058252,309,NA,NA,1,NA
S1_248287758,1,248287758,0.135516608868631,0.108414239482201,309,NA,NA,1,NA
S2_109104162,2,109104162,0.135714820998391,0.266990291262136,309,NA,NA,1,NA
S1_206305285,1,206305285,0.136054567016802,0.336569579288026,309,NA,NA,1,NA
S1_283640764,1,283640764,0.136178615449353,0.441747572815534,309,NA,NA,1,NA
S1_4040251,1,4040251,0.136189878249658,0.187702265372168,309,NA,NA,1,NA
S9_100884407,9,100884407,0.136233624160975,0.454692556634304,309,NA,NA,1,NA
S6_45922975,6,45922975,0.136401505779364,0.218446601941748,309,NA,NA,1,NA
S9_140949743,9,140949743,0.136419180444121,0.174757281553398,309,NA,NA,1,NA
S1_176939660,1,176939660,0.136514138572058,0.155339805825243,309,NA,NA,1,NA
S5_176489480,5,176489480,0.136516973016213,0.48705501618123,309,NA,NA,1,NA
S6_163434830,6,163434830,0.136594483761128,0.409385113268608,309,NA,NA,1,NA
S8_34580271,8,34580271,0.136622236539462,0.247572815533981,309,NA,NA,1,NA
S10_133332887,10,133332887,0.136635505952298,0.296116504854369,309,NA,NA,1,NA
S5_92720589,5,92720589,0.136766069015454,0.20873786407767,309,NA,NA,1,NA
S5_168533223,5,168533223,0.13685447486523,0.0339805825242718,309,NA,NA,1,NA
S9_131520393,9,131520393,0.136895306111187,0.322006472491909,309,NA,NA,1,NA
S8_138510292,8,138510292,0.136977485975331,0.312297734627832,309,NA,NA,1,NA
S3_5885982,3,5885982,0.137051006879402,0.0226537216828478,309,NA,NA,1,NA
S2_222220076,2,222220076,0.137321239579188,0.428802588996764,309,NA,NA,1,NA
S3_209024681,3,209024681,0.137398823503362,0.422330097087379,309,NA,NA,1,NA
S10_94002288,10,94002288,0.137559235091041,0.0372168284789643,309,NA,NA,1,NA
S3_171437505,3,171437505,0.137595999703408,0.0663430420711975,309,NA,NA,1,NA
S2_203605177,2,203605177,0.137606979698924,0.237864077669903,309,NA,NA,1,NA
S5_189889949,5,189889949,0.137620616809417,0.344660194174757,309,NA,NA,1,NA
S7_167347764,7,167347764,0.137657684289746,0.352750809061489,309,NA,NA,1,NA
S2_24808106,2,24808106,0.137682580418455,0.0938511326860841,309,NA,NA,1,NA
S4_37012617,4,37012617,0.137770603560108,0.0776699029126213,309,NA,NA,1,NA
S2_110089146,2,110089146,0.137780414595481,0.0663430420711974,309,NA,NA,1,NA
S4_35133283,4,35133283,0.137926090446696,0.0889967637540453,309,NA,NA,1,NA
S5_76727697,5,76727697,0.137976735759976,0.252427184466019,309,NA,NA,1,NA
S8_3797030,8,3797030,0.138041680461345,0.148867313915858,309,NA,NA,1,NA
S6_145646251,6,145646251,0.138061500360081,0.346278317152104,309,NA,NA,1,NA
S3_211231541,3,211231541,0.138135235385753,0.244336569579288,309,NA,NA,1,NA
S4_180238607,4,180238607,0.138432834487647,0.0744336569579288,309,NA,NA,1,NA
S8_655022,8,655022,0.138554047406448,0.496763754045307,309,NA,NA,1,NA
S3_220855250,3,220855250,0.138886062525965,0.339805825242718,309,NA,NA,1,NA
S2_134438532,2,134438532,0.138889301112635,0.318770226537217,309,NA,NA,1,NA
S2_20563991,2,20563991,0.139119924382355,0.15210355987055,309,NA,NA,1,NA
S5_10279082,5,10279082,0.139269524602566,0.333333333333333,309,NA,NA,1,NA
S1_32579175,1,32579175,0.13937892275739,0.444983818770227,309,NA,NA,1,NA
S1_276691715,1,276691715,0.13942027023065,0.299352750809062,309,NA,NA,1,NA
S8_149801597,8,149801597,0.139471428912297,0.0954692556634304,309,NA,NA,1,NA
S8_175069749,8,175069749,0.139676571350362,0.190938511326861,309,NA,NA,1,NA
S5_7140398,5,7140398,0.139729997927284,0.058252427184466,309,NA,NA,1,NA
S2_143266726,2,143266726,0.139925742291202,0.216828478964401,309,NA,NA,1,NA
S10_132702647,10,132702647,0.140252635092656,0.343042071197411,309,NA,NA,1,NA
S2_16873555,2,16873555,0.140468171290607,0.087378640776699,309,NA,NA,1,NA
S5_163410092,5,163410092,0.140777962514952,0.0517799352750809,309,NA,NA,1,NA
S7_173807402,7,173807402,0.140829853012567,0.456310679611651,309,NA,NA,1,NA
S1_274734962,1,274734962,0.140835145743398,0.113268608414239,309,NA,NA,1,NA
S2_48664915,2,48664915,0.141151687587724,0.433656957928803,309,NA,NA,1,NA
S7_147715984,7,147715984,0.141410541370708,0.228155339805825,309,NA,NA,1,NA
S4_26428512,4,26428512,0.141417487285863,0.058252427184466,309,NA,NA,1,NA
S10_8852672,10,8852672,0.141490169206373,0.140776699029126,309,NA,NA,1,NA
S3_14408493,3,14408493,0.141527490721531,0.313915857605178,309,NA,NA,1,NA
S8_143278419,8,143278419,0.141567673089688,0.475728155339806,309,NA,NA,1,NA
S7_95696090,7,95696090,0.141699880454767,0.262135922330097,309,NA,NA,1,NA
S4_222960416,4,222960416,0.141956461601544,0.114886731391586,309,NA,NA,1,NA
S5_68516930,5,68516930,0.142049962922593,0.0776699029126213,309,NA,NA,1,NA
S4_236701087,4,236701087,0.142150410462883,0.177993527508091,309,NA,NA,1,NA
S7_163058880,7,163058880,0.142225548266307,0.415857605177994,309,NA,NA,1,NA
S8_26861036,8,26861036,0.142292281442971,0.100323624595469,309,NA,NA,1,NA
S6_96919789,6,96919789,0.142333679652915,0.0728155339805825,309,NA,NA,1,NA
S6_96919792,6,96919792,0.142333679652915,0.0728155339805825,309,NA,NA,1,NA
S4_240322339,4,240322339,0.142356020758161,0.425566343042071,309,NA,NA,1,NA
S7_86698470,7,86698470,0.142364588720736,0.414239482200647,309,NA,NA,1,NA
S7_173250815,7,173250815,0.142397987939716,0.415857605177994,309,NA,NA,1,NA
S7_173250824,7,173250824,0.142397987939716,0.415857605177994,309,NA,NA,1,NA
S4_1221243,4,1221243,0.142469025421328,0.0533980582524272,309,NA,NA,1,NA
S2_143485578,2,143485578,0.142652658365912,0.124595469255663,309,NA,NA,1,NA
S5_201993233,5,201993233,0.142763216107146,0.406148867313916,309,NA,NA,1,NA
S9_98495891,9,98495891,0.142785947236005,0.135922330097087,309,NA,NA,1,NA
S8_130729841,8,130729841,0.142887946076428,0.124595469255663,309,NA,NA,1,NA
S8_160532961,8,160532961,0.142960348580649,0.0533980582524272,309,NA,NA,1,NA
S4_195790518,4,195790518,0.143044244049961,0.336569579288026,309,NA,NA,1,NA
S1_38871910,1,38871910,0.143067274139266,0.438511326860841,309,NA,NA,1,NA
S7_19090170,7,19090170,0.143067809445143,0.433656957928803,309,NA,NA,1,NA
S9_21726423,9,21726423,0.143167252952376,0.495145631067961,309,NA,NA,1,NA
S2_26435961,2,26435961,0.143215589184911,0.124595469255663,309,NA,NA,1,NA
S5_76727696,5,76727696,0.143290606211173,0.254045307443366,309,NA,NA,1,NA
S3_133176050,3,133176050,0.14331363686328,0.114886731391586,309,NA,NA,1,NA
S6_132084134,6,132084134,0.143316719331394,0.0307443365695793,309,NA,NA,1,NA
S6_153786894,6,153786894,0.143400225672779,0.0679611650485437,309,NA,NA,1,NA
S6_130008077,6,130008077,0.14342771051946,0.349514563106796,309,NA,NA,1,NA
S7_158369631,7,158369631,0.143452699251229,0.0825242718446602,309,NA,NA,1,NA
S7_150898408,7,150898408,0.14358018743996,0.116504854368932,309,NA,NA,1,NA
S2_232528329,2,232528329,0.143620793025428,0.0566343042071197,309,NA,NA,1,NA
S2_6177205,2,6177205,0.143712638479903,0.268608414239482,309,NA,NA,1,NA
S7_19623753,7,19623753,0.143747614453563,0.229773462783172,309,NA,NA,1,NA
S4_11646594,4,11646594,0.143821944228868,0.0614886731391586,309,NA,NA,1,NA
S4_235381724,4,235381724,0.143864587341477,0.0760517799352751,309,NA,NA,1,NA
S4_73366918,4,73366918,0.144008288044282,0.0566343042071198,309,NA,NA,1,NA
S4_172685881,4,172685881,0.1440625408423,0.359223300970874,309,NA,NA,1,NA
S5_31835325,5,31835325,0.144222292511531,0.213592233009709,309,NA,NA,1,NA
S5_141166713,5,141166713,0.14427377151488,0.131067961165049,309,NA,NA,1,NA
S9_146529121,9,146529121,0.144749570662932,0.448220064724919,309,NA,NA,1,NA
S8_17970345,8,17970345,0.144791600483813,0.309061488673139,309,NA,NA,1,NA
S3_21857225,3,21857225,0.144975040940274,0.428802588996764,309,NA,NA,1,NA
S8_101409240,8,101409240,0.145270974218213,0.187702265372168,309,NA,NA,1,NA
S8_101409260,8,101409260,0.145270974218213,0.187702265372168,309,NA,NA,1,NA
S8_152261359,8,152261359,0.145812856330092,0.263754045307443,309,NA,NA,1,NA
S7_143872857,7,143872857,0.146031723380304,0.118122977346278,309,NA,NA,1,NA
S6_107755512,6,107755512,0.146050030583613,0.341423948220065,309,NA,NA,1,NA
S6_118602592,6,118602592,0.146144534692171,0.116504854368932,309,NA,NA,1,NA
S4_144732519,4,144732519,0.146162519473841,0.0485436893203883,309,NA,NA,1,NA
S7_5784540,7,5784540,0.146193082769864,0.0922330097087379,309,NA,NA,1,NA
S6_145529124,6,145529124,0.146251232244219,0.245954692556634,309,NA,NA,1,NA
S7_117545167,7,117545167,0.14633051693867,0.432038834951456,309,NA,NA,1,NA
S2_14836552,2,14836552,0.146631789716539,0.0647249190938511,309,NA,NA,1,NA
S2_20563979,2,20563979,0.146716600700872,0.080906148867314,309,NA,NA,1,NA
S7_41761726,7,41761726,0.147226904537122,0.375404530744337,309,NA,NA,1,NA
S2_29668293,2,29668293,0.147230530800328,0.119741100323625,309,NA,NA,1,NA
S2_199459654,2,199459654,0.147482881694154,0.263754045307443,309,NA,NA,1,NA
S3_64819409,3,64819409,0.147504277558421,0.129449838187702,309,NA,NA,1,NA
S4_146976373,4,146976373,0.147523175132276,0.131067961165049,309,NA,NA,1,NA
S3_11631799,3,11631799,0.147656059270039,0.15210355987055,309,NA,NA,1,NA
S8_4512449,8,4512449,0.147729260312149,0.322006472491909,309,NA,NA,1,NA
S8_111803807,8,111803807,0.147759145268883,0.333333333333333,309,NA,NA,1,NA
S6_134847659,6,134847659,0.147909521407937,0.169902912621359,309,NA,NA,1,NA
S7_1140936,7,1140936,0.147986594510666,0.213592233009709,309,NA,NA,1,NA
S9_96718600,9,96718600,0.1480965568146,0.100323624595469,309,NA,NA,1,NA
S10_10288801,10,10288801,0.1482130646513,0.0598705501618123,309,NA,NA,1,NA
S2_205904801,2,205904801,0.148309817098272,0.0906148867313916,309,NA,NA,1,NA
S7_168218089,7,168218089,0.148453301624749,0.118122977346278,309,NA,NA,1,NA
S3_171900691,3,171900691,0.148494192569471,0.223300970873786,309,NA,NA,1,NA
S8_147292784,8,147292784,0.148750191172752,0.129449838187702,309,NA,NA,1,NA
S4_25464458,4,25464458,0.148873197254591,0.0954692556634305,309,NA,NA,1,NA
S1_173238805,1,173238805,0.148940369794133,0.375404530744337,309,NA,NA,1,NA
S7_123505354,7,123505354,0.149026022544043,0.0841423948220065,309,NA,NA,1,NA
S3_187742562,3,187742562,0.14916424057818,0.370550161812298,309,NA,NA,1,NA
S2_26976714,2,26976714,0.149214143513119,0.33495145631068,309,NA,NA,1,NA
S4_173177095,4,173177095,0.149250506290276,0.488673139158576,309,NA,NA,1,NA
S10_87084265,10,87084265,0.149381114823859,0.200647249190939,309,NA,NA,1,NA
S9_116948101,9,116948101,0.149405941710419,0.0938511326860841,309,NA,NA,1,NA
S3_3912933,3,3912933,0.149427508890602,0.0420711974110033,309,NA,NA,1,NA
S1_285135927,1,285135927,0.14956564254384,0.411003236245955,309,NA,NA,1,NA
S10_89985417,10,89985417,0.149647837436448,0.279935275080906,309,NA,NA,1,NA
S8_175069747,8,175069747,0.149687262774962,0.192556634304207,309,NA,NA,1,NA
S5_94257989,5,94257989,0.149908996225542,0.0566343042071197,309,NA,NA,1,NA
S1_216472019,1,216472019,0.149949148754323,0.391585760517799,309,NA,NA,1,NA
S5_27226510,5,27226510,0.150059719928609,0.0776699029126213,309,NA,NA,1,NA
S5_27226516,5,27226516,0.150059719928609,0.0776699029126213,309,NA,NA,1,NA
S5_2923678,5,2923678,0.150116168548782,0.100323624595469,309,NA,NA,1,NA
S5_61671652,5,61671652,0.150118482209141,0.160194174757282,309,NA,NA,1,NA
S8_155931914,8,155931914,0.150122281780027,0.190938511326861,309,NA,NA,1,NA
S1_225137462,1,225137462,0.150123911491622,0.177993527508091,309,NA,NA,1,NA
S2_151569826,2,151569826,0.150367847377159,0.118122977346278,309,NA,NA,1,NA
S7_137522725,7,137522725,0.150387163662296,0.266990291262136,309,NA,NA,1,NA
S4_126473666,4,126473666,0.150402355659505,0.087378640776699,309,NA,NA,1,NA
S6_141278272,6,141278272,0.150567271444702,0.182847896440129,309,NA,NA,1,NA
S9_8433911,9,8433911,0.150671646825289,0.257281553398058,309,NA,NA,1,NA
S1_174007805,1,174007805,0.150736179585411,0.06957928802589,309,NA,NA,1,NA
S3_125715282,3,125715282,0.150736607662879,0.482200647249191,309,NA,NA,1,NA
S6_39198557,6,39198557,0.150879250846875,0.378640776699029,309,NA,NA,1,NA
S7_162717664,7,162717664,0.151001342831863,0.114886731391586,309,NA,NA,1,NA
S7_162717668,7,162717668,0.151001342831869,0.114886731391586,309,NA,NA,1,NA
S7_162799297,7,162799297,0.151157521136247,0.453074433656958,309,NA,NA,1,NA
S1_286366154,1,286366154,0.151210978102458,0.352750809061489,309,NA,NA,1,NA
S9_150810071,9,150810071,0.151220930057372,0.171521035598705,309,NA,NA,1,NA
S8_162800285,8,162800285,0.151654668205498,0.223300970873786,309,NA,NA,1,NA
S8_162800291,8,162800291,0.151654668205498,0.223300970873786,309,NA,NA,1,NA
S9_149382254,9,149382254,0.151685323454981,0.169902912621359,309,NA,NA,1,NA
S1_231708367,1,231708367,0.151694673421298,0.108414239482201,309,NA,NA,1,NA
S4_232932551,4,232932551,0.1519880949639,0.119741100323625,309,NA,NA,1,NA
S9_112940495,9,112940495,0.152219024481133,0.0663430420711975,309,NA,NA,1,NA
S8_164865925,8,164865925,0.152260755817773,0.135922330097087,309,NA,NA,1,NA
S7_165499656,7,165499656,0.152300379522579,0.368932038834951,309,NA,NA,1,NA
S5_77748104,5,77748104,0.152917052343576,0.189320388349515,309,NA,NA,1,NA
S10_3185643,10,3185643,0.153037336134018,0.0501618122977346,309,NA,NA,1,NA
S10_3185644,10,3185644,0.153037336134018,0.0501618122977346,309,NA,NA,1,NA
S7_9334938,7,9334938,0.153293047600815,0.173139158576052,309,NA,NA,1,NA
S2_144984470,2,144984470,0.153452669837635,0.155339805825243,309,NA,NA,1,NA
S5_194093049,5,194093049,0.153474063125281,0.06957928802589,309,NA,NA,1,NA
S8_129496568,8,129496568,0.153493149711834,0.087378640776699,309,NA,NA,1,NA
S2_146408331,2,146408331,0.153548627503375,0.173139158576052,309,NA,NA,1,NA
S5_204186736,5,204186736,0.153618043209199,0.113268608414239,309,NA,NA,1,NA
S5_204186748,5,204186748,0.153618043209199,0.113268608414239,309,NA,NA,1,NA
S5_204186751,5,204186751,0.153618043209199,0.113268608414239,309,NA,NA,1,NA
S6_36624170,6,36624170,0.153668463207537,0.313915857605178,309,NA,NA,1,NA
S9_12600389,9,12600389,0.153682155264442,0.464401294498382,309,NA,NA,1,NA
S1_76633026,1,76633026,0.153683727761645,0.326860841423948,309,NA,NA,1,NA
S5_51355494,5,51355494,0.153689656353457,0.286407766990291,309,NA,NA,1,NA
S8_26859146,8,26859146,0.153741746263925,0.145631067961165,309,NA,NA,1,NA
S9_153673687,9,153673687,0.15384294110498,0.216828478964401,309,NA,NA,1,NA
S10_23403096,10,23403096,0.153848711814148,0.354368932038835,309,NA,NA,1,NA
S6_132003633,6,132003633,0.154013177385029,0.0857605177993527,309,NA,NA,1,NA
S5_188667327,5,188667327,0.15410106909712,0.339805825242718,309,NA,NA,1,NA
S2_203936568,2,203936568,0.154239896076822,0.197411003236246,309,NA,NA,1,NA
S1_164504521,1,164504521,0.154440144758304,0.422330097087379,309,NA,NA,1,NA
S5_203210167,5,203210167,0.154444696557036,0.255663430420712,309,NA,NA,1,NA
S1_295997419,1,295997419,0.154456228847359,0.106796116504854,309,NA,NA,1,NA
S1_164090748,1,164090748,0.154504880955808,0.0825242718446602,309,NA,NA,1,NA
S5_129223977,5,129223977,0.154525958743362,0.0598705501618123,309,NA,NA,1,NA
S3_127930801,3,127930801,0.154547668368782,0.190938511326861,309,NA,NA,1,NA
S6_95942778,6,95942778,0.154757234881751,0.260517799352751,309,NA,NA,1,NA
S10_126898741,10,126898741,0.154979092152241,0.472491909385113,309,NA,NA,1,NA
S1_230957046,1,230957046,0.155002001625498,0.44336569579288,309,NA,NA,1,NA
S3_187339649,3,187339649,0.155091421734668,0.0776699029126213,309,NA,NA,1,NA
S3_18184709,3,18184709,0.155163788276368,0.351132686084142,309,NA,NA,1,NA
S10_13470769,10,13470769,0.155295461347977,0.365695792880259,309,NA,NA,1,NA
S6_141278245,6,141278245,0.155397849922657,0.215210355987055,309,NA,NA,1,NA
S5_20834541,5,20834541,0.155475346981147,0.284789644012945,309,NA,NA,1,NA
S7_167635099,7,167635099,0.155503127726017,0.270226537216828,309,NA,NA,1,NA
S8_117874026,8,117874026,0.155573166061927,0.121359223300971,309,NA,NA,1,NA
S4_32534,4,32534,0.155700894518324,0.142394822006472,309,NA,NA,1,NA
S2_184000804,2,184000804,0.155755565395651,0.100323624595469,309,NA,NA,1,NA
S1_220057551,1,220057551,0.155854016315408,0.0938511326860841,309,NA,NA,1,NA
S3_3432259,3,3432259,0.155957940404494,0.087378640776699,309,NA,NA,1,NA
S5_27226539,5,27226539,0.156205030324109,0.0970873786407767,309,NA,NA,1,NA
S1_262175904,1,262175904,0.156304741223479,0.0792880258899676,309,NA,NA,1,NA
S4_40700597,4,40700597,0.156431792013267,0.0436893203883495,309,NA,NA,1,NA
S4_236394828,4,236394828,0.156474905414588,0.110032362459547,309,NA,NA,1,NA
S5_115146943,5,115146943,0.156526651889704,0.0938511326860841,309,NA,NA,1,NA
S6_88583682,6,88583682,0.156606090020326,0.464401294498382,309,NA,NA,1,NA
S6_88583702,6,88583702,0.156606090020326,0.464401294498382,309,NA,NA,1,NA
S7_155907853,7,155907853,0.156677062990511,0.101941747572816,309,NA,NA,1,NA
S2_22294151,2,22294151,0.156733962732507,0.317152103559871,309,NA,NA,1,NA
S5_170501860,5,170501860,0.156743488228231,0.0970873786407767,309,NA,NA,1,NA
S2_226323250,2,226323250,0.156868046878581,0.0485436893203883,309,NA,NA,1,NA
S2_146032706,2,146032706,0.157023007324048,0.401294498381877,309,NA,NA,1,NA
S6_159891173,6,159891173,0.157099832796965,0.313915857605178,309,NA,NA,1,NA
S3_135758150,3,135758150,0.157112669418154,0.411003236245955,309,NA,NA,1,NA
S9_7701829,9,7701829,0.157502095996314,0.124595469255663,309,NA,NA,1,NA
S5_92272112,5,92272112,0.157617863319843,0.0938511326860841,309,NA,NA,1,NA
S7_126518903,7,126518903,0.157692650481274,0.276699029126214,309,NA,NA,1,NA
S2_44379478,2,44379478,0.157783629265878,0.177993527508091,309,NA,NA,1,NA
S8_137219220,8,137219220,0.157864857456848,0.453074433656958,309,NA,NA,1,NA
S3_225170080,3,225170080,0.157910038111221,0.336569579288026,309,NA,NA,1,NA
S9_140773313,9,140773313,0.157937641805474,0.377022653721683,309,NA,NA,1,NA
S9_126935915,9,126935915,0.158022329440582,0.103559870550162,309,NA,NA,1,NA
S8_14551559,8,14551559,0.158184943485643,0.113268608414239,309,NA,NA,1,NA
S5_169456568,5,169456568,0.158325868037901,0.160194174757282,309,NA,NA,1,NA
S5_206250799,5,206250799,0.15854204486773,0.0954692556634304,309,NA,NA,1,NA
S5_156275094,5,156275094,0.158595817290265,0.118122977346278,309,NA,NA,1,NA
S1_84744467,1,84744467,0.158610788462672,0.080906148867314,309,NA,NA,1,NA
S1_8637215,1,8637215,0.158644407173641,0.0550161812297735,309,NA,NA,1,NA
S1_262513999,1,262513999,0.158910431229469,0.142394822006472,309,NA,NA,1,NA
