SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S5_212653116,5,212653116,0.342022603530391,0.236318407960199,402,NA,NA,1,NA
S2_129680079,2,129680079,0.342041413401202,0.398009950248756,402,NA,NA,1,NA
S1_279156218,1,279156218,0.342073983078227,0.186567164179104,402,NA,NA,1,NA
S9_147296184,9,147296184,0.342091934667842,0.15547263681592,402,NA,NA,1,NA
S8_125181689,8,125181689,0.342093732608336,0.140547263681592,402,NA,NA,1,NA
S8_125181701,8,125181701,0.342093732608336,0.140547263681592,402,NA,NA,1,NA
S6_162697793,6,162697793,0.342142263176601,0.323383084577114,402,NA,NA,1,NA
S6_163014254,6,163014254,0.342185477508473,0.40547263681592,402,NA,NA,1,NA
S3_210584033,3,210584033,0.342187867752629,0.492537313432836,402,NA,NA,1,NA
S2_222220076,2,222220076,0.342191440638166,0.468905472636816,402,NA,NA,1,NA
S6_156878230,6,156878230,0.342262340029758,0.18407960199005,402,NA,NA,1,NA
S7_15827648,7,15827648,0.342278583469314,0.368159203980099,402,NA,NA,1,NA
S4_5037450,4,5037450,0.342280372842834,0.274875621890547,402,NA,NA,1,NA
S2_152922439,2,152922439,0.342306475693616,0.139303482587065,402,NA,NA,1,NA
S5_87113151,5,87113151,0.342307651444142,0.380597014925373,402,NA,NA,1,NA
S3_103544700,3,103544700,0.342322829566875,0.45273631840796,402,NA,NA,1,NA
S7_29176802,7,29176802,0.34233909822196,0.129353233830846,402,NA,NA,1,NA
S2_26436472,2,26436472,0.342363308405316,0.166666666666667,402,NA,NA,1,NA
S1_295437018,1,295437018,0.34240714581401,0.420398009950249,402,NA,NA,1,NA
S9_9001688,9,9001688,0.342427101844314,0.115671641791045,402,NA,NA,1,NA
S8_115294864,8,115294864,0.342429109748697,0.135572139303483,402,NA,NA,1,NA
S5_10541117,5,10541117,0.34244460091357,0.211442786069652,402,NA,NA,1,NA
S8_170708103,8,170708103,0.342452827273681,0.300995024875622,402,NA,NA,1,NA
S5_65419194,5,65419194,0.342491356754532,0.421641791044776,402,NA,NA,1,NA
S10_108118117,10,108118117,0.342549508286765,0.17910447761194,402,NA,NA,1,NA
S1_258657815,1,258657815,0.342570157401834,0.175373134328358,402,NA,NA,1,NA
S2_208081345,2,208081345,0.342611976591146,0.125621890547264,402,NA,NA,1,NA
S5_215700941,5,215700941,0.342654679071952,0.296019900497512,402,NA,NA,1,NA
S8_128602759,8,128602759,0.342660827224199,0.223880597014925,402,NA,NA,1,NA
S10_131879898,10,131879898,0.342666137891462,0.256218905472637,402,NA,NA,1,NA
S1_8975847,1,8975847,0.342675464597336,0.129353233830846,402,NA,NA,1,NA
S8_152767943,8,152767943,0.342682241636563,0.29228855721393,402,NA,NA,1,NA
S2_46861612,2,46861612,0.34276142976727,0.472636815920398,402,NA,NA,1,NA
S6_97912872,6,97912872,0.342770463594571,0.199004975124378,402,NA,NA,1,NA
S1_166767257,1,166767257,0.342787325431566,0.343283582089552,402,NA,NA,1,NA
S8_111014462,8,111014462,0.342788267956107,0.307213930348259,402,NA,NA,1,NA
S5_212684787,5,212684787,0.34280198239406,0.0609452736318408,402,NA,NA,1,NA
S7_132594717,7,132594717,0.342809745390197,0.248756218905473,402,NA,NA,1,NA
S1_3197156,1,3197156,0.342822693500174,0.216417910447761,402,NA,NA,1,NA
S9_109550139,9,109550139,0.342823527852992,0.197761194029851,402,NA,NA,1,NA
S1_276120108,1,276120108,0.342845727059712,0.343283582089552,402,NA,NA,1,NA
S4_194316896,4,194316896,0.34293938803687,0.205223880597015,402,NA,NA,1,NA
S6_7150143,6,7150143,0.342948255965195,0.175373134328358,402,NA,NA,1,NA
S2_24388389,2,24388389,0.343052340077902,0.216417910447761,402,NA,NA,1,NA
S4_4754149,4,4754149,0.343063520537707,0.0534825870646766,402,NA,NA,1,NA
S4_199598052,4,199598052,0.343090180190902,0.236318407960199,402,NA,NA,1,NA
S7_153705745,7,153705745,0.34309871923563,0.425373134328358,402,NA,NA,1,NA
S2_3583159,2,3583159,0.343111336346074,0.17910447761194,402,NA,NA,1,NA
S2_27832961,2,27832961,0.343137318922839,0.085820895522388,402,NA,NA,1,NA
S1_207528561,1,207528561,0.343179741969376,0.390547263681592,402,NA,NA,1,NA
S3_5986770,3,5986770,0.343231337827751,0.194029850746269,402,NA,NA,1,NA
S3_209010996,3,209010996,0.343284494019094,0.0808457711442786,402,NA,NA,1,NA
S6_150800750,6,150800750,0.343389357288283,0.298507462686567,402,NA,NA,1,NA
S2_9979997,2,9979997,0.343430766238562,0.172885572139303,402,NA,NA,1,NA
S2_9979998,2,9979998,0.343430766238562,0.172885572139303,402,NA,NA,1,NA
S4_229341989,4,229341989,0.34343901738272,0.432835820895522,402,NA,NA,1,NA
S10_97372975,10,97372975,0.343468320465511,0.165422885572139,402,NA,NA,1,NA
S1_199741152,1,199741152,0.343478987153674,0.29228855721393,402,NA,NA,1,NA
S1_14510816,1,14510816,0.343486689858922,0.18407960199005,402,NA,NA,1,NA
S5_201665068,5,201665068,0.343598988174018,0.395522388059702,402,NA,NA,1,NA
S9_133793171,9,133793171,0.343605775976015,0.106965174129353,402,NA,NA,1,NA
S4_162565473,4,162565473,0.343616942775217,0.161691542288557,402,NA,NA,1,NA
S2_3339864,2,3339864,0.343618724191553,0.241293532338308,402,NA,NA,1,NA
S1_166805138,1,166805138,0.343626617454838,0.20771144278607,402,NA,NA,1,NA
S3_225342467,3,225342467,0.343644656967375,0.332089552238806,402,NA,NA,1,NA
S8_170415167,8,170415167,0.343681961874317,0.381840796019901,402,NA,NA,1,NA
S5_191899974,5,191899974,0.34370848419648,0.358208955223881,402,NA,NA,1,NA
S5_91600654,5,91600654,0.343711598023393,0.185323383084577,402,NA,NA,1,NA
S3_29613749,3,29613749,0.343725709230827,0.466417910447761,402,NA,NA,1,NA
S4_235408530,4,235408530,0.343793538139158,0.0609452736318408,402,NA,NA,1,NA
S3_56015458,3,56015458,0.343844712969656,0.332089552238806,402,NA,NA,1,NA
S5_3065031,5,3065031,0.343937746280734,0.149253731343284,402,NA,NA,1,NA
S3_2218607,3,2218607,0.343939287824271,0.17910447761194,402,NA,NA,1,NA
S4_161500101,4,161500101,0.343965998038012,0.167910447761194,402,NA,NA,1,NA
S3_122076004,3,122076004,0.343966039626409,0.40547263681592,402,NA,NA,1,NA
S1_2753170,1,2753170,0.344022844332589,0.146766169154229,402,NA,NA,1,NA
S3_167433770,3,167433770,0.34406981725249,0.0621890547263682,402,NA,NA,1,NA
S3_41601398,3,41601398,0.344085486119047,0.349502487562189,402,NA,NA,1,NA
S1_87916666,1,87916666,0.344148738236505,0.439054726368159,402,NA,NA,1,NA
S3_15434903,3,15434903,0.344167162654929,0.373134328358209,402,NA,NA,1,NA
S6_154347667,6,154347667,0.344168002689461,0.470149253731343,402,NA,NA,1,NA
S1_273281607,1,273281607,0.344168356717924,0.291044776119403,402,NA,NA,1,NA
S4_200032057,4,200032057,0.344170256512488,0.180348258706468,402,NA,NA,1,NA
S6_162990802,6,162990802,0.344187608612947,0.223880597014925,402,NA,NA,1,NA
S9_146083968,9,146083968,0.344205538272399,0.483830845771144,402,NA,NA,1,NA
S3_157585702,3,157585702,0.344212574786129,0.436567164179104,402,NA,NA,1,NA
S3_157585709,3,157585709,0.344212574786129,0.436567164179104,402,NA,NA,1,NA
S8_26870048,8,26870048,0.344226358402296,0.162935323383085,402,NA,NA,1,NA
S6_69626829,6,69626829,0.344275534231512,0.373134328358209,402,NA,NA,1,NA
S1_52627107,1,52627107,0.344306338730249,0.124378109452736,402,NA,NA,1,NA
S6_153770481,6,153770481,0.344338446535172,0.294776119402985,402,NA,NA,1,NA
S1_92870769,1,92870769,0.34433885623835,0.111940298507463,402,NA,NA,1,NA
S9_147546162,9,147546162,0.344340677299312,0.350746268656716,402,NA,NA,1,NA
S5_197607012,5,197607012,0.344451005277191,0.322139303482587,402,NA,NA,1,NA
S5_60775330,5,60775330,0.344494531556012,0.124378109452736,402,NA,NA,1,NA
S1_187979202,1,187979202,0.344537694020709,0.103233830845771,402,NA,NA,1,NA
S4_166926309,4,166926309,0.344617576989497,0.36318407960199,402,NA,NA,1,NA
S6_162745366,6,162745366,0.344622061580117,0.123134328358209,402,NA,NA,1,NA
S10_16031239,10,16031239,0.344687582569092,0.435323383084577,402,NA,NA,1,NA
S5_180407655,5,180407655,0.34470708751512,0.135572139303483,402,NA,NA,1,NA
S1_287584730,1,287584730,0.344747219334676,0.414179104477612,402,NA,NA,1,NA
S4_7016359,4,7016359,0.344800968084607,0.314676616915423,402,NA,NA,1,NA
S3_147594616,3,147594616,0.344807519036594,0.444029850746269,402,NA,NA,1,NA
S7_82334078,7,82334078,0.344822527244671,0.0920398009950248,402,NA,NA,1,NA
S1_33415725,1,33415725,0.344830301879188,0.190298507462687,402,NA,NA,1,NA
S1_41436168,1,41436168,0.344857306420996,0.466417910447761,402,NA,NA,1,NA
S2_227041277,2,227041277,0.344889189959838,0.440298507462687,402,NA,NA,1,NA
S7_156316378,7,156316378,0.344951769972862,0.201492537313433,402,NA,NA,1,NA
S5_158684493,5,158684493,0.344976909182462,0.105721393034826,402,NA,NA,1,NA
S8_166746918,8,166746918,0.344980232294819,0.25,402,NA,NA,1,NA
S8_51064863,8,51064863,0.344986950150146,0.329601990049751,402,NA,NA,1,NA
S4_92346760,4,92346760,0.344994104763286,0.20771144278607,402,NA,NA,1,NA
S5_194814216,5,194814216,0.34504171931895,0.365671641791045,402,NA,NA,1,NA
S4_228623100,4,228623100,0.34504392509823,0.412935323383085,402,NA,NA,1,NA
S6_96329779,6,96329779,0.345061057576059,0.256218905472637,402,NA,NA,1,NA
S10_79138169,10,79138169,0.345077277781212,0.417910447761194,402,NA,NA,1,NA
S10_79138171,10,79138171,0.345077277781212,0.417910447761194,402,NA,NA,1,NA
S5_86144916,5,86144916,0.345087229649199,0.111940298507463,402,NA,NA,1,NA
S4_224880696,4,224880696,0.345088617395129,0.180348258706468,402,NA,NA,1,NA
S7_141010338,7,141010338,0.345110383534751,0.227611940298508,402,NA,NA,1,NA
S4_180429924,4,180429924,0.34518179643287,0.138059701492537,402,NA,NA,1,NA
S10_23403197,10,23403197,0.345186191247564,0.389303482587065,402,NA,NA,1,NA
S9_12795814,9,12795814,0.345255824048827,0.401741293532338,402,NA,NA,1,NA
S9_148233001,9,148233001,0.345301844330724,0.482587064676617,402,NA,NA,1,NA
S2_24558700,2,24558700,0.345325310898059,0.125621890547264,402,NA,NA,1,NA
S4_187278007,4,187278007,0.345364064663921,0.212686567164179,402,NA,NA,1,NA
S2_5682723,2,5682723,0.345373241379943,0.427860696517413,402,NA,NA,1,NA
S9_77316859,9,77316859,0.345401225208231,0.146766169154229,402,NA,NA,1,NA
S6_115192277,6,115192277,0.34542576640799,0.197761194029851,402,NA,NA,1,NA
S9_26715220,9,26715220,0.345520730184659,0.111940298507463,402,NA,NA,1,NA
S1_286529441,1,286529441,0.345522913391502,0.40547263681592,402,NA,NA,1,NA
S7_92393195,7,92393195,0.345600853714404,0.496268656716418,402,NA,NA,1,NA
S3_154708892,3,154708892,0.345614726023644,0.101990049751244,402,NA,NA,1,NA
S4_514585,4,514585,0.34565124067069,0.216417910447761,402,NA,NA,1,NA
S5_167068392,5,167068392,0.34567802705837,0.170398009950249,402,NA,NA,1,NA
S4_166924890,4,166924890,0.345688149224504,0.493781094527363,402,NA,NA,1,NA
S9_131721629,9,131721629,0.34573501550793,0.487562189054726,402,NA,NA,1,NA
S3_199250988,3,199250988,0.345799483553275,0.0597014925373134,402,NA,NA,1,NA
S3_208629545,3,208629545,0.34586383903543,0.123134328358209,402,NA,NA,1,NA
S10_142358871,10,142358871,0.345881497816236,0.471393034825871,402,NA,NA,1,NA
S7_39873180,7,39873180,0.345897660407238,0.440298507462687,402,NA,NA,1,NA
S2_167402762,2,167402762,0.345899327365173,0.366915422885572,402,NA,NA,1,NA
S2_224236857,2,224236857,0.345911911095255,0.432835820895522,402,NA,NA,1,NA
S1_11947051,1,11947051,0.345934335728288,0.263681592039801,402,NA,NA,1,NA
S4_240613805,4,240613805,0.345957376952309,0.258706467661692,402,NA,NA,1,NA
S3_35995225,3,35995225,0.345971577810641,0.378109452736318,402,NA,NA,1,NA
S7_165157235,7,165157235,0.345994845840653,0.114427860696517,402,NA,NA,1,NA
S8_166672371,8,166672371,0.346028218848859,0.108208955223881,402,NA,NA,1,NA
S8_166672373,8,166672373,0.346028218848859,0.108208955223881,402,NA,NA,1,NA
S10_125127522,10,125127522,0.346190732990337,0.38681592039801,402,NA,NA,1,NA
S1_39332742,1,39332742,0.346208768741711,0.0945273631840796,402,NA,NA,1,NA
S1_76455255,1,76455255,0.346228058316642,0.360696517412935,402,NA,NA,1,NA
S3_16562963,3,16562963,0.346278134417512,0.167910447761194,402,NA,NA,1,NA
S4_23166589,4,23166589,0.346285022279266,0.167910447761194,402,NA,NA,1,NA
S1_69889524,1,69889524,0.346290015693399,0.192786069651741,402,NA,NA,1,NA
S5_215471937,5,215471937,0.346290709156657,0.458955223880597,402,NA,NA,1,NA
S1_175897775,1,175897775,0.346304283701909,0.220149253731343,402,NA,NA,1,NA
S1_283861184,1,283861184,0.34630558189604,0.175373134328358,402,NA,NA,1,NA
S2_229021041,2,229021041,0.346306547975524,0.148009950248756,402,NA,NA,1,NA
S3_13102830,3,13102830,0.346309499956759,0.286069651741294,402,NA,NA,1,NA
S5_158822733,5,158822733,0.346316984241538,0.146766169154229,402,NA,NA,1,NA
S7_1956822,7,1956822,0.346321080580788,0.417910447761194,402,NA,NA,1,NA
S3_156788671,3,156788671,0.346412982982315,0.354477611940298,402,NA,NA,1,NA
S9_20338224,9,20338224,0.346427336938888,0.114427860696517,402,NA,NA,1,NA
S8_3662702,8,3662702,0.346445511085376,0.262437810945274,402,NA,NA,1,NA
S3_122075726,3,122075726,0.346470359524122,0.394278606965174,402,NA,NA,1,NA
S2_130739871,2,130739871,0.346509502568569,0.167910447761194,402,NA,NA,1,NA
S2_130739872,2,130739872,0.346509502568569,0.167910447761194,402,NA,NA,1,NA
S2_22607342,2,22607342,0.346524031849889,0.100746268656716,402,NA,NA,1,NA
S2_10664938,2,10664938,0.346541530804947,0.174129353233831,402,NA,NA,1,NA
S2_199459654,2,199459654,0.346609683316961,0.256218905472637,402,NA,NA,1,NA
S1_206062224,1,206062224,0.346612088573108,0.225124378109453,402,NA,NA,1,NA
S3_167009203,3,167009203,0.346613739169695,0.259950248756219,402,NA,NA,1,NA
S3_167009208,3,167009208,0.346613739169695,0.259950248756219,402,NA,NA,1,NA
S4_46621109,4,46621109,0.346624736286025,0.16044776119403,402,NA,NA,1,NA
S3_176510606,3,176510606,0.3467419774251,0.337064676616915,402,NA,NA,1,NA
S1_46543124,1,46543124,0.346753119928987,0.170398009950249,402,NA,NA,1,NA
S9_109173421,9,109173421,0.346758174112445,0.111940298507463,402,NA,NA,1,NA
S2_205904802,2,205904802,0.346797778203206,0.257462686567164,402,NA,NA,1,NA
S10_46963556,10,46963556,0.346813041337806,0.17910447761194,402,NA,NA,1,NA
S9_6997896,9,6997896,0.346818889707883,0.191542288557214,402,NA,NA,1,NA
S2_38099476,2,38099476,0.346846531713729,0.156716417910448,402,NA,NA,1,NA
S2_187442906,2,187442906,0.346863153185855,0.161691542288557,402,NA,NA,1,NA
S7_163608895,7,163608895,0.346900886147768,0.378109452736318,402,NA,NA,1,NA
S6_8145823,6,8145823,0.346911854747256,0.477611940298508,402,NA,NA,1,NA
S2_183941674,2,183941674,0.346938888346844,0.162935323383085,402,NA,NA,1,NA
S1_213232464,1,213232464,0.34696331580141,0.206467661691542,402,NA,NA,1,NA
S9_100684425,9,100684425,0.347012577861507,0.398009950248756,402,NA,NA,1,NA
S10_137903207,10,137903207,0.347013970930122,0.205223880597015,402,NA,NA,1,NA
S6_166736407,6,166736407,0.347021326430099,0.414179104477612,402,NA,NA,1,NA
S6_166736409,6,166736409,0.347021326430099,0.414179104477612,402,NA,NA,1,NA
S2_43353333,2,43353333,0.347052668591268,0.174129353233831,402,NA,NA,1,NA
S8_33667170,8,33667170,0.34705271069257,0.228855721393035,402,NA,NA,1,NA
S2_105418239,2,105418239,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418240,2,105418240,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418241,2,105418241,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418243,2,105418243,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418245,2,105418245,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418246,2,105418246,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418249,2,105418249,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418250,2,105418250,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418254,2,105418254,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418256,2,105418256,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_105418258,2,105418258,0.347064859054081,0.218905472636816,402,NA,NA,1,NA
S2_224909611,2,224909611,0.347070249256419,0.0696517412935324,402,NA,NA,1,NA
S1_72352064,1,72352064,0.347075961547338,0.149253731343284,402,NA,NA,1,NA
S3_130182788,3,130182788,0.347093269439957,0.0572139303482587,402,NA,NA,1,NA
S5_31135402,5,31135402,0.34709916736627,0.360696517412935,402,NA,NA,1,NA
S1_75202749,1,75202749,0.347104692982342,0.072139303482587,402,NA,NA,1,NA
S5_13970220,5,13970220,0.347148167029525,0.201492537313433,402,NA,NA,1,NA
S4_224235099,4,224235099,0.347163753017613,0.11318407960199,402,NA,NA,1,NA
S3_169078446,3,169078446,0.347206110880359,0.32089552238806,402,NA,NA,1,NA
S2_184172135,2,184172135,0.347226980634582,0.477611940298508,402,NA,NA,1,NA
S9_13662517,9,13662517,0.347241340696154,0.245024875621891,402,NA,NA,1,NA
S8_136418793,8,136418793,0.347244166909796,0.135572139303483,402,NA,NA,1,NA
S8_139345979,8,139345979,0.347264307920853,0.0659203980099502,402,NA,NA,1,NA
S3_124182481,3,124182481,0.347266074658735,0.11318407960199,402,NA,NA,1,NA
S2_203919045,2,203919045,0.347279023950773,0.487562189054726,402,NA,NA,1,NA
S2_222447176,2,222447176,0.347288710458467,0.282338308457711,402,NA,NA,1,NA
S8_119747737,8,119747737,0.347333480448212,0.407960199004975,402,NA,NA,1,NA
S2_105418278,2,105418278,0.347346984375947,0.245024875621891,402,NA,NA,1,NA
S7_140008550,7,140008550,0.347397369867896,0.176616915422886,402,NA,NA,1,NA
S7_132687296,7,132687296,0.347430055555287,0.267412935323383,402,NA,NA,1,NA
S8_2079419,8,2079419,0.347468923011913,0.286069651741294,402,NA,NA,1,NA
S10_96251345,10,96251345,0.347471379560967,0.0920398009950248,402,NA,NA,1,NA
S6_8107762,6,8107762,0.347492627216008,0.126865671641791,402,NA,NA,1,NA
S4_211295900,4,211295900,0.347508647989179,0.309701492537313,402,NA,NA,1,NA
S1_225136693,1,225136693,0.347521813061788,0.245024875621891,402,NA,NA,1,NA
S10_10289734,10,10289734,0.347541676778636,0.347014925373134,402,NA,NA,1,NA
S8_170210600,8,170210600,0.347556566698396,0.144278606965174,402,NA,NA,1,NA
S8_16693685,8,16693685,0.347614340023693,0.380597014925373,402,NA,NA,1,NA
S6_120692670,6,120692670,0.347628183128828,0.450248756218905,402,NA,NA,1,NA
S1_17494066,1,17494066,0.347665689136058,0.356965174129353,402,NA,NA,1,NA
S9_116262769,9,116262769,0.347674551186919,0.133084577114428,402,NA,NA,1,NA
S10_140743768,10,140743768,0.347707633598379,0.237562189054726,402,NA,NA,1,NA
S10_140743784,10,140743784,0.347707633598379,0.237562189054726,402,NA,NA,1,NA
S4_5708678,4,5708678,0.347720371356486,0.445273631840796,402,NA,NA,1,NA
S7_7573533,7,7573533,0.347782676136818,0.200248756218905,402,NA,NA,1,NA
S1_46554943,1,46554943,0.34779274797359,0.18407960199005,402,NA,NA,1,NA
S1_46554950,1,46554950,0.34779274797359,0.18407960199005,402,NA,NA,1,NA
S7_3904617,7,3904617,0.347792883984662,0.135572139303483,402,NA,NA,1,NA
S7_3904618,7,3904618,0.347792883984662,0.135572139303483,402,NA,NA,1,NA
S5_47673683,5,47673683,0.34779651046158,0.169154228855721,402,NA,NA,1,NA
S3_2943821,3,2943821,0.347832677575311,0.348258706467662,402,NA,NA,1,NA
S5_159330903,5,159330903,0.347875602640183,0.162935323383085,402,NA,NA,1,NA
S5_91161091,5,91161091,0.347880643739611,0.252487562189055,402,NA,NA,1,NA
S7_85263475,7,85263475,0.347967429299842,0.444029850746269,402,NA,NA,1,NA
S8_3293123,8,3293123,0.347971499416565,0.375621890547264,402,NA,NA,1,NA
S1_257791616,1,257791616,0.348006622789913,0.482587064676617,402,NA,NA,1,NA
S2_175629471,2,175629471,0.348111731234662,0.358208955223881,402,NA,NA,1,NA
S2_14836590,2,14836590,0.34812489975551,0.134328358208955,402,NA,NA,1,NA
S5_205389001,5,205389001,0.348128487079198,0.169154228855721,402,NA,NA,1,NA
S5_204625153,5,204625153,0.348160969111658,0.5,402,NA,NA,1,NA
S5_204625156,5,204625156,0.348160969111658,0.5,402,NA,NA,1,NA
S7_152255521,7,152255521,0.348171519674254,0.305970149253731,402,NA,NA,1,NA
S9_113013625,9,113013625,0.34817572522311,0.169154228855721,402,NA,NA,1,NA
S5_21877513,5,21877513,0.348182825237345,0.0485074626865671,402,NA,NA,1,NA
S1_256662921,1,256662921,0.348195528214367,0.164179104477612,402,NA,NA,1,NA
S1_237964820,1,237964820,0.348205965009752,0.223880597014925,402,NA,NA,1,NA
S2_38331233,2,38331233,0.348295165967551,0.288557213930348,402,NA,NA,1,NA
S6_147868314,6,147868314,0.348309836038622,0.393034825870647,402,NA,NA,1,NA
S5_155244763,5,155244763,0.34831918408893,0.201492537313433,402,NA,NA,1,NA
S8_109950078,8,109950078,0.348324042058307,0.463930348258706,402,NA,NA,1,NA
S8_169252090,8,169252090,0.348341715014436,0.218905472636816,402,NA,NA,1,NA
S7_131035271,7,131035271,0.348343478001863,0.458955223880597,402,NA,NA,1,NA
S1_282528892,1,282528892,0.348373370297853,0.181592039800995,402,NA,NA,1,NA
S4_196242422,4,196242422,0.348374056794465,0.242537313432836,402,NA,NA,1,NA
S8_159988978,8,159988978,0.348376856705769,0.411691542288557,402,NA,NA,1,NA
S2_187276747,2,187276747,0.348419661587676,0.152985074626866,402,NA,NA,1,NA
S2_141596520,2,141596520,0.348458526237216,0.149253731343284,402,NA,NA,1,NA
S9_44486589,9,44486589,0.348495430555831,0.210199004975124,402,NA,NA,1,NA
S7_158367476,7,158367476,0.348496325025328,0.353233830845771,402,NA,NA,1,NA
S4_174466786,4,174466786,0.348509525409793,0.483830845771144,402,NA,NA,1,NA
S4_10214574,4,10214574,0.348610030517614,0.0621890547263682,402,NA,NA,1,NA
S1_38130468,1,38130468,0.348649978559293,0.115671641791045,402,NA,NA,1,NA
S7_6498014,7,6498014,0.348652476957255,0.20771144278607,402,NA,NA,1,NA
S1_269304668,1,269304668,0.348663654166609,0.345771144278607,402,NA,NA,1,NA
S9_120250099,9,120250099,0.348669094283281,0.167910447761194,402,NA,NA,1,NA
S7_140008563,7,140008563,0.348682771785323,0.175373134328358,402,NA,NA,1,NA
S4_204344848,4,204344848,0.348697857061776,0.205223880597015,402,NA,NA,1,NA
S5_212687941,5,212687941,0.348761366957114,0.185323383084577,402,NA,NA,1,NA
S8_171327598,8,171327598,0.348781411036862,0.309701492537313,402,NA,NA,1,NA
S7_28818265,7,28818265,0.348837893509782,0.0932835820895522,402,NA,NA,1,NA
S1_17494395,1,17494395,0.348842213869647,0.149253731343284,402,NA,NA,1,NA
S5_54534476,5,54534476,0.348884498130855,0.456467661691542,402,NA,NA,1,NA
S7_170818418,7,170818418,0.348884598598203,0.401741293532338,402,NA,NA,1,NA
S4_153520819,4,153520819,0.348904797407937,0.110696517412935,402,NA,NA,1,NA
S3_142731582,3,142731582,0.348917219750565,0.0982587064676617,402,NA,NA,1,NA
S9_150826367,9,150826367,0.348938149436949,0.0522388059701493,402,NA,NA,1,NA
S6_120692613,6,120692613,0.348971389385143,0.109452736318408,402,NA,NA,1,NA
S3_194354459,3,194354459,0.348975520496926,0.278606965174129,402,NA,NA,1,NA
S3_194354462,3,194354462,0.348975520496926,0.278606965174129,402,NA,NA,1,NA
S3_155735948,3,155735948,0.349023132622486,0.465174129353234,402,NA,NA,1,NA
S8_111803807,8,111803807,0.34903009674609,0.347014925373134,402,NA,NA,1,NA
S9_149458927,9,149458927,0.349101615656935,0.376865671641791,402,NA,NA,1,NA
S9_149458928,9,149458928,0.349101615656935,0.376865671641791,402,NA,NA,1,NA
S7_102139793,7,102139793,0.349119736466867,0.242537313432836,402,NA,NA,1,NA
S1_60149839,1,60149839,0.349133434299593,0.126865671641791,402,NA,NA,1,NA
S1_26827287,1,26827287,0.349152162525787,0.417910447761194,402,NA,NA,1,NA
S1_58717315,1,58717315,0.349188376281469,0.15547263681592,402,NA,NA,1,NA
S2_222693733,2,222693733,0.349197430210572,0.41044776119403,402,NA,NA,1,NA
S2_29055611,2,29055611,0.349253552098448,0.334577114427861,402,NA,NA,1,NA
S5_190481551,5,190481551,0.349288247704511,0.351990049751244,402,NA,NA,1,NA
S4_80073630,4,80073630,0.349311159116695,0.13681592039801,402,NA,NA,1,NA
S5_30218552,5,30218552,0.349328298903892,0.228855721393035,402,NA,NA,1,NA
S10_82669438,10,82669438,0.349362274858878,0.124378109452736,402,NA,NA,1,NA
S10_82669441,10,82669441,0.349362274858878,0.124378109452736,402,NA,NA,1,NA
S1_295589295,1,295589295,0.349377744708908,0.174129353233831,402,NA,NA,1,NA
S6_119395793,6,119395793,0.349389198556751,0.109452736318408,402,NA,NA,1,NA
S5_163945951,5,163945951,0.349406647258785,0.278606965174129,402,NA,NA,1,NA
S5_178895290,5,178895290,0.349413757441139,0.236318407960199,402,NA,NA,1,NA
S7_132081837,7,132081837,0.349440132447026,0.251243781094527,402,NA,NA,1,NA
S7_132081838,7,132081838,0.349440132447026,0.251243781094527,402,NA,NA,1,NA
S10_8761545,10,8761545,0.349453987451795,0.221393034825871,402,NA,NA,1,NA
S5_199722025,5,199722025,0.349466344676128,0.396766169154229,402,NA,NA,1,NA
S1_184612485,1,184612485,0.349543931590096,0.349502487562189,402,NA,NA,1,NA
S5_110178870,5,110178870,0.349570658404129,0.308457711442786,402,NA,NA,1,NA
S1_225137458,1,225137458,0.349613471766306,0.191542288557214,402,NA,NA,1,NA
S7_172975144,7,172975144,0.349621848707415,0.221393034825871,402,NA,NA,1,NA
S6_107810959,6,107810959,0.349669646801483,0.330845771144279,402,NA,NA,1,NA
S2_9100820,2,9100820,0.349695712011774,0.11318407960199,402,NA,NA,1,NA
S3_185272046,3,185272046,0.349714285133162,0.115671641791045,402,NA,NA,1,NA
S3_219183899,3,219183899,0.349726299861999,0.282338308457711,402,NA,NA,1,NA
S4_188156044,4,188156044,0.349750391008507,0.218905472636816,402,NA,NA,1,NA
S7_161434918,7,161434918,0.349752669295995,0.20273631840796,402,NA,NA,1,NA
S3_215339578,3,215339578,0.349759012493404,0.105721393034826,402,NA,NA,1,NA
S8_161481417,8,161481417,0.34982365067587,0.276119402985075,402,NA,NA,1,NA
S1_41279108,1,41279108,0.349837150694583,0.420398009950249,402,NA,NA,1,NA
S2_14267193,2,14267193,0.349840869742884,0.169154228855721,402,NA,NA,1,NA
S2_14267204,2,14267204,0.349840869742884,0.169154228855721,402,NA,NA,1,NA
S9_145337394,9,145337394,0.349861507409091,0.258706467661692,402,NA,NA,1,NA
