SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S3_12289808,3,12289808,0.320936122457062,0.131642512077295,414,NA,NA,1,NA
S6_155627779,6,155627779,0.320941442848918,0.266908212560386,414,NA,NA,1,NA
S7_121544904,7,121544904,0.320946637221436,0.16304347826087,414,NA,NA,1,NA
S5_170814753,5,170814753,0.32095159582205,0.101449275362319,414,NA,NA,1,NA
S5_170814756,5,170814756,0.32095159582205,0.101449275362319,414,NA,NA,1,NA
S2_62378375,2,62378375,0.32099121122259,0.243961352657005,414,NA,NA,1,NA
S7_1140118,7,1140118,0.320995731553472,0.126811594202899,414,NA,NA,1,NA
S1_194993084,1,194993084,0.32101424716096,0.171497584541063,414,NA,NA,1,NA
S7_726145,7,726145,0.32103728930207,0.225845410628019,414,NA,NA,1,NA
S8_173991551,8,173991551,0.321055390876174,0.365942028985507,414,NA,NA,1,NA
S6_97382331,6,97382331,0.321086735426152,0.305555555555556,414,NA,NA,1,NA
S1_255545020,1,255545020,0.321091538346009,0.320048309178744,414,NA,NA,1,NA
S3_218835966,3,218835966,0.321092464098754,0.0978260869565217,414,NA,NA,1,NA
S3_218835973,3,218835973,0.321092464098754,0.0978260869565217,414,NA,NA,1,NA
S3_218835974,3,218835974,0.321092464098754,0.0978260869565217,414,NA,NA,1,NA
S1_48763996,1,48763996,0.321100559531057,0.489130434782609,414,NA,NA,1,NA
S8_148007269,8,148007269,0.321143038780771,0.457729468599034,414,NA,NA,1,NA
S5_3052740,5,3052740,0.321175350265948,0.123188405797101,414,NA,NA,1,NA
S9_136179652,9,136179652,0.321178760195446,0.409420289855073,414,NA,NA,1,NA
S8_164446847,8,164446847,0.321238744824205,0.0809178743961353,414,NA,NA,1,NA
S10_144685918,10,144685918,0.321264039601262,0.432367149758454,414,NA,NA,1,NA
S10_144685927,10,144685927,0.321264039601262,0.432367149758454,414,NA,NA,1,NA
S2_111583207,2,111583207,0.321268117751593,0.298309178743961,414,NA,NA,1,NA
S1_167890167,1,167890167,0.321278630962515,0.265700483091787,414,NA,NA,1,NA
S5_214633832,5,214633832,0.321300543237802,0.466183574879227,414,NA,NA,1,NA
S5_38986851,5,38986851,0.321303176108658,0.442028985507246,414,NA,NA,1,NA
S6_161709010,6,161709010,0.321317719521936,0.129227053140097,414,NA,NA,1,NA
S2_208132357,2,208132357,0.321334694107251,0.150966183574879,414,NA,NA,1,NA
S6_17958279,6,17958279,0.321353908929286,0.072463768115942,414,NA,NA,1,NA
S4_228666403,4,228666403,0.321416533841906,0.159420289855073,414,NA,NA,1,NA
S1_155676688,1,155676688,0.321417525964206,0.318840579710145,414,NA,NA,1,NA
S1_155676695,1,155676695,0.321417525964206,0.318840579710145,414,NA,NA,1,NA
S1_44346036,1,44346036,0.321435474067847,0.177536231884058,414,NA,NA,1,NA
S1_13647501,1,13647501,0.321444000325577,0.386473429951691,414,NA,NA,1,NA
S4_38724626,4,38724626,0.321465780442746,0.204106280193237,414,NA,NA,1,NA
S1_81579624,1,81579624,0.321482836256756,0.160628019323672,414,NA,NA,1,NA
S1_258046337,1,258046337,0.321500092035418,0.128019323671498,414,NA,NA,1,NA
S5_178668460,5,178668460,0.321506307538446,0.173913043478261,414,NA,NA,1,NA
S1_270668685,1,270668685,0.321514757023536,0.164251207729469,414,NA,NA,1,NA
S8_145083158,8,145083158,0.321537951012614,0.367149758454106,414,NA,NA,1,NA
S1_28424552,1,28424552,0.321552943527071,0.359903381642512,414,NA,NA,1,NA
S7_155744825,7,155744825,0.321555538729727,0.0652173913043478,414,NA,NA,1,NA
S8_164446857,8,164446857,0.321611295926877,0.173913043478261,414,NA,NA,1,NA
S4_178145873,4,178145873,0.321614225257045,0.264492753623188,414,NA,NA,1,NA
S10_24613598,10,24613598,0.321620059505809,0.0628019323671497,414,NA,NA,1,NA
S1_63611649,1,63611649,0.32166797835465,0.0857487922705314,414,NA,NA,1,NA
S9_152761267,9,152761267,0.321772174255119,0.120772946859903,414,NA,NA,1,NA
S9_146426846,9,146426846,0.321783791814933,0.126811594202899,414,NA,NA,1,NA
S7_172108256,7,172108256,0.321785738851263,0.291062801932367,414,NA,NA,1,NA
S7_172108258,7,172108258,0.321785738851263,0.291062801932367,414,NA,NA,1,NA
S10_143386956,10,143386956,0.321793040908977,0.0893719806763285,414,NA,NA,1,NA
S10_148981067,10,148981067,0.32182510847348,0.309178743961353,414,NA,NA,1,NA
S1_166925202,1,166925202,0.321828181437374,0.345410628019324,414,NA,NA,1,NA
S6_88911237,6,88911237,0.321837887779136,0.27536231884058,414,NA,NA,1,NA
S1_232527834,1,232527834,0.321879850424503,0.152173913043478,414,NA,NA,1,NA
S3_228071857,3,228071857,0.321908576133446,0.498792270531401,414,NA,NA,1,NA
S1_206123565,1,206123565,0.321922852640615,0.113526570048309,414,NA,NA,1,NA
S8_166501885,8,166501885,0.321934599931186,0.28743961352657,414,NA,NA,1,NA
S1_15997697,1,15997697,0.321936495376528,0.233091787439614,414,NA,NA,1,NA
S2_183495667,2,183495667,0.321946070354791,0.190821256038647,414,NA,NA,1,NA
S8_166501890,8,166501890,0.321958486521343,0.283816425120773,414,NA,NA,1,NA
S3_156963625,3,156963625,0.321980488613073,0.148550724637681,414,NA,NA,1,NA
S3_156963627,3,156963627,0.321980488613073,0.148550724637681,414,NA,NA,1,NA
S3_214309690,3,214309690,0.32203291344744,0.1256038647343,414,NA,NA,1,NA
S3_214309692,3,214309692,0.32203291344744,0.1256038647343,414,NA,NA,1,NA
S5_20198016,5,20198016,0.322036632016861,0.277777777777778,414,NA,NA,1,NA
S6_114057054,6,114057054,0.322134157007151,0.216183574879227,414,NA,NA,1,NA
S5_5212951,5,5212951,0.32213582590712,0.42512077294686,414,NA,NA,1,NA
S2_19283895,2,19283895,0.322164590753745,0.18719806763285,414,NA,NA,1,NA
S3_4146997,3,4146997,0.322184432315636,0.172705314009662,414,NA,NA,1,NA
S3_35995225,3,35995225,0.322184452324843,0.382850241545894,414,NA,NA,1,NA
S3_174361770,3,174361770,0.32219980339351,0.340579710144927,414,NA,NA,1,NA
S8_8731077,8,8731077,0.322231423309798,0.252415458937198,414,NA,NA,1,NA
S9_24486981,9,24486981,0.322247165874866,0.128019323671498,414,NA,NA,1,NA
S8_153463714,8,153463714,0.322261912316612,0.172705314009662,414,NA,NA,1,NA
S3_205012997,3,205012997,0.322263490174534,0.245169082125604,414,NA,NA,1,NA
S8_118401650,8,118401650,0.322306102652555,0.071256038647343,414,NA,NA,1,NA
S2_182620244,2,182620244,0.322330572325877,0.321256038647343,414,NA,NA,1,NA
S4_42427998,4,42427998,0.322377904878872,0.177536231884058,414,NA,NA,1,NA
S4_42428001,4,42428001,0.322377904878872,0.177536231884058,414,NA,NA,1,NA
S5_215300654,5,215300654,0.322401279817381,0.108695652173913,414,NA,NA,1,NA
S8_111195589,8,111195589,0.322454510360948,0.407004830917874,414,NA,NA,1,NA
S2_206538807,2,206538807,0.322515610947365,0.344202898550725,414,NA,NA,1,NA
S5_169680646,5,169680646,0.322519287592084,0.126811594202899,414,NA,NA,1,NA
S1_174669769,1,174669769,0.322536068922563,0.131642512077295,414,NA,NA,1,NA
S8_27220886,8,27220886,0.32257753364722,0.248792270531401,414,NA,NA,1,NA
S3_190440955,3,190440955,0.322633385468061,0.167874396135266,414,NA,NA,1,NA
S2_196870822,2,196870822,0.322665419836975,0.196859903381642,414,NA,NA,1,NA
S3_209656089,3,209656089,0.32269470720912,0.135265700483092,414,NA,NA,1,NA
S4_159725793,4,159725793,0.322710370731085,0.0772946859903382,414,NA,NA,1,NA
S5_15771196,5,15771196,0.322715036382966,0.320048309178744,414,NA,NA,1,NA
S2_232715421,2,232715421,0.322764044328675,0.481884057971015,414,NA,NA,1,NA
S1_290955677,1,290955677,0.322805468983642,0.266908212560386,414,NA,NA,1,NA
S7_164201907,7,164201907,0.322823415007886,0.35024154589372,414,NA,NA,1,NA
S7_165913219,7,165913219,0.322854149499337,0.071256038647343,414,NA,NA,1,NA
S4_3889684,4,3889684,0.322871333404553,0.193236714975845,414,NA,NA,1,NA
S8_170275834,8,170275834,0.322878368234638,0.297101449275362,414,NA,NA,1,NA
S5_42297924,5,42297924,0.322911657050734,0.152173913043478,414,NA,NA,1,NA
S6_88154167,6,88154167,0.322940955509222,0.335748792270531,414,NA,NA,1,NA
S6_131142303,6,131142303,0.322950982433614,0.177536231884058,414,NA,NA,1,NA
S1_173993221,1,173993221,0.322984252723583,0.148550724637681,414,NA,NA,1,NA
S10_8932692,10,8932692,0.322997484869524,0.414251207729469,414,NA,NA,1,NA
S1_276254970,1,276254970,0.322999428869049,0.444444444444444,414,NA,NA,1,NA
S5_206194748,5,206194748,0.323032039968424,0.213768115942029,414,NA,NA,1,NA
S5_206194753,5,206194753,0.323032039968424,0.213768115942029,414,NA,NA,1,NA
S6_115361719,6,115361719,0.323036891273433,0.223429951690821,414,NA,NA,1,NA
S5_3335490,5,3335490,0.323041032069021,0.492753623188406,414,NA,NA,1,NA
S3_189692794,3,189692794,0.323115838528895,0.182367149758454,414,NA,NA,1,NA
S3_191993052,3,191993052,0.323128098958429,0.141304347826087,414,NA,NA,1,NA
S5_61528857,5,61528857,0.323133319084127,0.21256038647343,414,NA,NA,1,NA
S3_49564943,3,49564943,0.323139843060007,0.101449275362319,414,NA,NA,1,NA
S3_49564944,3,49564944,0.323139843060007,0.101449275362319,414,NA,NA,1,NA
S8_153015446,8,153015446,0.323155267925673,0.194444444444444,414,NA,NA,1,NA
S7_19055755,7,19055755,0.323194555279474,0.190821256038647,414,NA,NA,1,NA
S5_33645985,5,33645985,0.323313224792505,0.219806763285024,414,NA,NA,1,NA
S6_79915132,6,79915132,0.323335998804298,0.23792270531401,414,NA,NA,1,NA
S8_119256203,8,119256203,0.323346166190436,0.155797101449275,414,NA,NA,1,NA
S4_143082870,4,143082870,0.323347460761061,0.193236714975845,414,NA,NA,1,NA
S2_215411765,2,215411765,0.323357010868629,0.26207729468599,414,NA,NA,1,NA
S3_175780580,3,175780580,0.323361964732018,0.16304347826087,414,NA,NA,1,NA
S5_214075281,5,214075281,0.323384501937739,0.184782608695652,414,NA,NA,1,NA
S9_154602498,9,154602498,0.323427155773332,0.332125603864734,414,NA,NA,1,NA
S8_8731037,8,8731037,0.323486796205519,0.388888888888889,414,NA,NA,1,NA
S1_38617603,1,38617603,0.323510133558147,0.369565217391304,414,NA,NA,1,NA
S1_45505827,1,45505827,0.323531394498698,0.196859903381642,414,NA,NA,1,NA
S6_28145491,6,28145491,0.323591582957263,0.142512077294686,414,NA,NA,1,NA
S2_24448873,2,24448873,0.323613254818536,0.194444444444444,414,NA,NA,1,NA
S2_46160282,2,46160282,0.323619690543833,0.147342995169082,414,NA,NA,1,NA
S4_15695532,4,15695532,0.323635472515264,0.1256038647343,414,NA,NA,1,NA
S3_134953314,3,134953314,0.323643751088109,0.286231884057971,414,NA,NA,1,NA
S3_165727643,3,165727643,0.323660469267612,0.265700483091787,414,NA,NA,1,NA
S3_217008761,3,217008761,0.323679030890937,0.195652173913043,414,NA,NA,1,NA
S1_253300655,1,253300655,0.323690656971504,0.123188405797101,414,NA,NA,1,NA
S6_162482425,6,162482425,0.323712580135594,0.0954106280193237,414,NA,NA,1,NA
S7_34636953,7,34636953,0.323741961404678,0.307971014492754,414,NA,NA,1,NA
S4_152893254,4,152893254,0.323750427002863,0.18719806763285,414,NA,NA,1,NA
S4_152893261,4,152893261,0.323750427002863,0.18719806763285,414,NA,NA,1,NA
S8_157619695,8,157619695,0.323763282122038,0.385265700483092,414,NA,NA,1,NA
S4_171215918,4,171215918,0.323770767426704,0.10024154589372,414,NA,NA,1,NA
S2_3795378,2,3795378,0.323824797654883,0.29951690821256,414,NA,NA,1,NA
S4_146976373,4,146976373,0.32384712374635,0.14975845410628,414,NA,NA,1,NA
S7_156116170,7,156116170,0.323851212683166,0.192028985507246,414,NA,NA,1,NA
S1_207689016,1,207689016,0.323868233663594,0.16304347826087,414,NA,NA,1,NA
S6_131958506,6,131958506,0.323877528012128,0.222222222222222,414,NA,NA,1,NA
S2_157236298,2,157236298,0.323890207129208,0.353864734299517,414,NA,NA,1,NA
S7_162673722,7,162673722,0.323911441078656,0.318840579710145,414,NA,NA,1,NA
S1_65659657,1,65659657,0.323945391843703,0.388888888888889,414,NA,NA,1,NA
S4_224049566,4,224049566,0.323977837697063,0.342995169082126,414,NA,NA,1,NA
S1_191586133,1,191586133,0.323978523908297,0.194444444444444,414,NA,NA,1,NA
S9_136615551,9,136615551,0.324019626231959,0.421497584541063,414,NA,NA,1,NA
S8_152970103,8,152970103,0.324073745511749,0.105072463768116,414,NA,NA,1,NA
S4_187875417,4,187875417,0.32408003339471,0.144927536231884,414,NA,NA,1,NA
S8_169912289,8,169912289,0.324080579703404,0.121980676328502,414,NA,NA,1,NA
S7_9363775,7,9363775,0.324083026250572,0.17512077294686,414,NA,NA,1,NA
S4_200538796,4,200538796,0.324092674657855,0.108695652173913,414,NA,NA,1,NA
S9_26831675,9,26831675,0.324106023872864,0.199275362318841,414,NA,NA,1,NA
S1_23566809,1,23566809,0.324152338317134,0.227053140096618,414,NA,NA,1,NA
S1_209790186,1,209790186,0.324164300685684,0.3743961352657,414,NA,NA,1,NA
S7_19490999,7,19490999,0.324180173496743,0.0857487922705314,414,NA,NA,1,NA
S1_192672301,1,192672301,0.324181120653998,0.202898550724638,414,NA,NA,1,NA
S4_215105664,4,215105664,0.324190306381706,0.396135265700483,414,NA,NA,1,NA
S10_146422688,10,146422688,0.324252344285025,0.210144927536232,414,NA,NA,1,NA
S7_3904582,7,3904582,0.324276605071337,0.338164251207729,414,NA,NA,1,NA
S9_14114157,9,14114157,0.324280414827118,0.380434782608696,414,NA,NA,1,NA
S8_139345509,8,139345509,0.324289557937984,0.473429951690821,414,NA,NA,1,NA
S2_205898004,2,205898004,0.324291839142837,0.403381642512077,414,NA,NA,1,NA
S2_117313281,2,117313281,0.324315316130059,0.120772946859903,414,NA,NA,1,NA
S1_6199044,1,6199044,0.324330733375044,0.0966183574879227,414,NA,NA,1,NA
S1_6199054,1,6199054,0.324330733375044,0.0966183574879227,414,NA,NA,1,NA
S1_187119420,1,187119420,0.324351441706496,0.26207729468599,414,NA,NA,1,NA
S7_110911892,7,110911892,0.324386995660052,0.106280193236715,414,NA,NA,1,NA
S6_118307794,6,118307794,0.324397373585837,0.182367149758454,414,NA,NA,1,NA
S5_212757653,5,212757653,0.324435399638365,0.109903381642512,414,NA,NA,1,NA
S8_145842405,8,145842405,0.324444796372257,0.259661835748792,414,NA,NA,1,NA
S3_154627404,3,154627404,0.324454874013023,0.13768115942029,414,NA,NA,1,NA
S9_114919634,9,114919634,0.324493723733344,0.289855072463768,414,NA,NA,1,NA
S10_80576138,10,80576138,0.324519821247191,0.217391304347826,414,NA,NA,1,NA
S2_16401968,2,16401968,0.324530919640046,0.221014492753623,414,NA,NA,1,NA
S4_831123,4,831123,0.324545207748082,0.213768115942029,414,NA,NA,1,NA
S7_134136057,7,134136057,0.324591030425984,0.252415458937198,414,NA,NA,1,NA
S1_280579301,1,280579301,0.324641210444277,0.143719806763285,414,NA,NA,1,NA
S9_11460805,9,11460805,0.324660181274474,0.22463768115942,414,NA,NA,1,NA
S4_173598275,4,173598275,0.324670714591613,0.495169082125604,414,NA,NA,1,NA
S4_181890713,4,181890713,0.324678725177391,0.16304347826087,414,NA,NA,1,NA
S1_295589320,1,295589320,0.324694487988545,0.340579710144927,414,NA,NA,1,NA
S9_147580131,9,147580131,0.324794760482544,0.252415458937198,414,NA,NA,1,NA
S6_167688820,6,167688820,0.324805178037117,0.135265700483092,414,NA,NA,1,NA
S1_205565496,1,205565496,0.324813669262944,0.245169082125604,414,NA,NA,1,NA
S7_134039513,7,134039513,0.324818931926745,0.0531400966183575,414,NA,NA,1,NA
S4_236948931,4,236948931,0.324820759632525,0.233091787439614,414,NA,NA,1,NA
S2_35320092,2,35320092,0.324843873602182,0.190821256038647,414,NA,NA,1,NA
S4_161549859,4,161549859,0.3249018108173,0.181159420289855,414,NA,NA,1,NA
S7_30505712,7,30505712,0.324902064680541,0.486714975845411,414,NA,NA,1,NA
S6_57574283,6,57574283,0.32491106525839,0.353864734299517,414,NA,NA,1,NA
S7_159236113,7,159236113,0.324937927960643,0.291062801932367,414,NA,NA,1,NA
S4_190967312,4,190967312,0.324943920274414,0.266908212560386,414,NA,NA,1,NA
S1_274410341,1,274410341,0.324998962128953,0.258454106280193,414,NA,NA,1,NA
S10_138694172,10,138694172,0.325001414526437,0.327294685990338,414,NA,NA,1,NA
S10_148582716,10,148582716,0.325013979260156,0.20048309178744,414,NA,NA,1,NA
S2_211280911,2,211280911,0.325052960839446,0.258454106280193,414,NA,NA,1,NA
S2_213095119,2,213095119,0.325066681054165,0.342995169082126,414,NA,NA,1,NA
S8_171710236,8,171710236,0.325149016942986,0.428743961352657,414,NA,NA,1,NA
S5_47673683,5,47673683,0.325151123536573,0.166666666666667,414,NA,NA,1,NA
S2_9965163,2,9965163,0.325161295892344,0.271739130434783,414,NA,NA,1,NA
S9_56125552,9,56125552,0.325192841279609,0.39975845410628,414,NA,NA,1,NA
S2_120234266,2,120234266,0.325200217537402,0.16304347826087,414,NA,NA,1,NA
S4_35552105,4,35552105,0.325205141673172,0.184782608695652,414,NA,NA,1,NA
S6_149671426,6,149671426,0.325216045700293,0.134057971014493,414,NA,NA,1,NA
S2_5685708,2,5685708,0.325248842930741,0.211352657004831,414,NA,NA,1,NA
S3_162079857,3,162079857,0.325286588735281,0.144927536231884,414,NA,NA,1,NA
S4_187301712,4,187301712,0.325287882794893,0.47463768115942,414,NA,NA,1,NA
S5_78384817,5,78384817,0.325289755434574,0.291062801932367,414,NA,NA,1,NA
S7_157875969,7,157875969,0.325295944854208,0.16304347826087,414,NA,NA,1,NA
S7_157875974,7,157875974,0.325295944854208,0.16304347826087,414,NA,NA,1,NA
S6_53881562,6,53881562,0.325300372382217,0.381642512077295,414,NA,NA,1,NA
S9_105339631,9,105339631,0.325325538506273,0.201690821256039,414,NA,NA,1,NA
S7_140897135,7,140897135,0.325348908482774,0.27536231884058,414,NA,NA,1,NA
S2_187687859,2,187687859,0.325352783331306,0.434782608695652,414,NA,NA,1,NA
S4_174064062,4,174064062,0.325355596029699,0.429951690821256,414,NA,NA,1,NA
S3_3989167,3,3989167,0.325373870958351,0.213768115942029,414,NA,NA,1,NA
S1_110987771,1,110987771,0.325390275618092,0.333333333333333,414,NA,NA,1,NA
S1_172191166,1,172191166,0.325390791161866,0.071256038647343,414,NA,NA,1,NA
S2_38757449,2,38757449,0.325418519006163,0.335748792270531,414,NA,NA,1,NA
S9_5004390,9,5004390,0.32543566997965,0.117149758454106,414,NA,NA,1,NA
S2_23837252,2,23837252,0.325481831335765,0.190821256038647,414,NA,NA,1,NA
S3_147970836,3,147970836,0.325532559151635,0.0652173913043478,414,NA,NA,1,NA
S2_229119684,2,229119684,0.325564041863785,0.17512077294686,414,NA,NA,1,NA
S5_214499304,5,214499304,0.325582776823583,0.157004830917874,414,NA,NA,1,NA
S5_133915050,5,133915050,0.325591836425647,0.178743961352657,414,NA,NA,1,NA
S5_133915065,5,133915065,0.325591836425647,0.178743961352657,414,NA,NA,1,NA
S5_133915066,5,133915066,0.325591836425647,0.178743961352657,414,NA,NA,1,NA
S4_234397008,4,234397008,0.32564062960297,0.154589371980676,414,NA,NA,1,NA
S8_172253325,8,172253325,0.325647266484548,0.421497584541063,414,NA,NA,1,NA
S10_147354294,10,147354294,0.325703092109868,0.159420289855073,414,NA,NA,1,NA
S2_155918425,2,155918425,0.325731640207662,0.231884057971015,414,NA,NA,1,NA
S9_154651477,9,154651477,0.325740354518468,0.301932367149758,414,NA,NA,1,NA
S3_175689171,3,175689171,0.32578078992559,0.0893719806763285,414,NA,NA,1,NA
S2_79283795,2,79283795,0.325851246588245,0.330917874396135,414,NA,NA,1,NA
S10_111309505,10,111309505,0.325859496046215,0.431159420289855,414,NA,NA,1,NA
S2_16638876,2,16638876,0.325881975367227,0.214975845410628,414,NA,NA,1,NA
S5_209722256,5,209722256,0.325933543402374,0.208937198067633,414,NA,NA,1,NA
S1_237458252,1,237458252,0.325967900197339,0.229468599033816,414,NA,NA,1,NA
S9_136073235,9,136073235,0.325982128599411,0.239130434782609,414,NA,NA,1,NA
S5_215626737,5,215626737,0.325983403523203,0.160628019323672,414,NA,NA,1,NA
S1_251995695,1,251995695,0.325998918757344,0.489130434782609,414,NA,NA,1,NA
S7_154702367,7,154702367,0.326022559327933,0.206521739130435,414,NA,NA,1,NA
S1_166925190,1,166925190,0.326025883150652,0.347826086956522,414,NA,NA,1,NA
S1_39145326,1,39145326,0.326042360801931,0.48792270531401,414,NA,NA,1,NA
S8_8474190,8,8474190,0.326081653735892,0.213768115942029,414,NA,NA,1,NA
S2_6825561,2,6825561,0.326118083235819,0.0615942028985507,414,NA,NA,1,NA
S5_14477593,5,14477593,0.32616594329978,0.292270531400966,414,NA,NA,1,NA
S8_149259858,8,149259858,0.326179772496352,0.169082125603865,414,NA,NA,1,NA
S1_2753170,1,2753170,0.326182760256647,0.148550724637681,414,NA,NA,1,NA
S5_208381815,5,208381815,0.326195222199579,0.0966183574879227,414,NA,NA,1,NA
S3_202768031,3,202768031,0.326199969838273,0.46256038647343,414,NA,NA,1,NA
S2_111278696,2,111278696,0.326219810064575,0.218599033816425,414,NA,NA,1,NA
S5_173805516,5,173805516,0.3262630634989,0.431159420289855,414,NA,NA,1,NA
S4_166913796,4,166913796,0.326283555660632,0.108695652173913,414,NA,NA,1,NA
S1_295997301,1,295997301,0.326333596203745,0.305555555555556,414,NA,NA,1,NA
S1_233814106,1,233814106,0.326343495370479,0.247584541062802,414,NA,NA,1,NA
S3_4718924,3,4718924,0.326360163079367,0.318840579710145,414,NA,NA,1,NA
S2_205904749,2,205904749,0.32640565816048,0.398550724637681,414,NA,NA,1,NA
S1_226929129,1,226929129,0.326416331967401,0.396135265700483,414,NA,NA,1,NA
S3_183890010,3,183890010,0.326462597356866,0.42512077294686,414,NA,NA,1,NA
S8_162833390,8,162833390,0.326510224027098,0.432367149758454,414,NA,NA,1,NA
S5_214111241,5,214111241,0.326546180532311,0.452898550724638,414,NA,NA,1,NA
S7_136180003,7,136180003,0.326559393451948,0.179951690821256,414,NA,NA,1,NA
S1_46930066,1,46930066,0.326571251401113,0.0954106280193237,414,NA,NA,1,NA
S6_135536688,6,135536688,0.326627468677218,0.13768115942029,414,NA,NA,1,NA
S7_135833021,7,135833021,0.326687803513968,0.108695652173913,414,NA,NA,1,NA
S2_220671492,2,220671492,0.326691287773516,0.188405797101449,414,NA,NA,1,NA
S10_106435594,10,106435594,0.326736064114041,0.0567632850241546,414,NA,NA,1,NA
S10_9539444,10,9539444,0.326740747491663,0.228260869565217,414,NA,NA,1,NA
S2_178096552,2,178096552,0.326743563488902,0.268115942028985,414,NA,NA,1,NA
S8_22683226,8,22683226,0.326827525858544,0.280193236714976,414,NA,NA,1,NA
S7_1308318,7,1308318,0.326842740243096,0.148550724637681,414,NA,NA,1,NA
S4_16603466,4,16603466,0.326871134558385,0.131642512077295,414,NA,NA,1,NA
S7_134124844,7,134124844,0.32690349897424,0.363526570048309,414,NA,NA,1,NA
S10_4664359,10,4664359,0.326930184902152,0.271739130434783,414,NA,NA,1,NA
S2_23837287,2,23837287,0.326940209211011,0.18719806763285,414,NA,NA,1,NA
S9_137291822,9,137291822,0.326942974506364,0.469806763285024,414,NA,NA,1,NA
S9_6467716,9,6467716,0.326968339792735,0.452898550724638,414,NA,NA,1,NA
S5_19890296,5,19890296,0.32697137725733,0.280193236714976,414,NA,NA,1,NA
S6_149124658,6,149124658,0.326980438925543,0.158212560386473,414,NA,NA,1,NA
S2_192598937,2,192598937,0.326987043363056,0.183574879227053,414,NA,NA,1,NA
S5_211550014,5,211550014,0.327017852964994,0.131642512077295,414,NA,NA,1,NA
S2_201881318,2,201881318,0.327028843531188,0.236714975845411,414,NA,NA,1,NA
S7_159857140,7,159857140,0.327046159313352,0.368357487922705,414,NA,NA,1,NA
S4_198085567,4,198085567,0.327063840265487,0.256038647342995,414,NA,NA,1,NA
S8_39469750,8,39469750,0.327092018331682,0.1256038647343,414,NA,NA,1,NA
S3_214273820,3,214273820,0.327116612167539,0.0748792270531401,414,NA,NA,1,NA
S7_171936475,7,171936475,0.327118811446384,0.42512077294686,414,NA,NA,1,NA
S3_175936772,3,175936772,0.32721100583239,0.473429951690821,414,NA,NA,1,NA
S3_19256000,3,19256000,0.327229844856713,0.194444444444444,414,NA,NA,1,NA
S4_49729965,4,49729965,0.327234686926685,0.0929951690821256,414,NA,NA,1,NA
S4_28980793,4,28980793,0.327239299943773,0.144927536231884,414,NA,NA,1,NA
S4_28980796,4,28980796,0.327239299943773,0.144927536231884,414,NA,NA,1,NA
S10_14522437,10,14522437,0.327272274782668,0.338164251207729,414,NA,NA,1,NA
S1_201739599,1,201739599,0.327280395157253,0.410628019323672,414,NA,NA,1,NA
S5_23573565,5,23573565,0.327366665588143,0.155797101449275,414,NA,NA,1,NA
S6_70951563,6,70951563,0.3274702415431,0.189613526570048,414,NA,NA,1,NA
S4_126342475,4,126342475,0.32747199276114,0.132850241545894,414,NA,NA,1,NA
S8_161560128,8,161560128,0.327514494610381,0.385265700483092,414,NA,NA,1,NA
S10_57844698,10,57844698,0.32755447101166,0.181159420289855,414,NA,NA,1,NA
S4_110073866,4,110073866,0.327586924967045,0.330917874396135,414,NA,NA,1,NA
S4_67021988,4,67021988,0.327588615614631,0.115942028985507,414,NA,NA,1,NA
S4_67021992,4,67021992,0.327588615614631,0.115942028985507,414,NA,NA,1,NA
S2_31826828,2,31826828,0.327626003371213,0.211352657004831,414,NA,NA,1,NA
S1_79132355,1,79132355,0.327678715626111,0.378019323671498,414,NA,NA,1,NA
S5_7603594,5,7603594,0.327729635169634,0.432367149758454,414,NA,NA,1,NA
S2_187442917,2,187442917,0.327735861487625,0.483091787439614,414,NA,NA,1,NA
S8_20814673,8,20814673,0.32777192553903,0.35024154589372,414,NA,NA,1,NA
S4_235761864,4,235761864,0.327800087481128,0.11231884057971,414,NA,NA,1,NA
S6_112602724,6,112602724,0.327802524145272,0.146135265700483,414,NA,NA,1,NA
S2_225704017,2,225704017,0.327805422824528,0.286231884057971,414,NA,NA,1,NA
S6_161895100,6,161895100,0.32783089337449,0.3756038647343,414,NA,NA,1,NA
S1_273036576,1,273036576,0.327832213284032,0.188405797101449,414,NA,NA,1,NA
S1_47320731,1,47320731,0.327842917261386,0.129227053140097,414,NA,NA,1,NA
S5_6376154,5,6376154,0.327871849955447,0.17512077294686,414,NA,NA,1,NA
S3_144216635,3,144216635,0.327891663626996,0.291062801932367,414,NA,NA,1,NA
S5_33645994,5,33645994,0.327930282259952,0.140096618357488,414,NA,NA,1,NA
S5_2317798,5,2317798,0.328011321743079,0.433574879227053,414,NA,NA,1,NA
S2_234265076,2,234265076,0.328011485296109,0.45048309178744,414,NA,NA,1,NA
S5_189907444,5,189907444,0.328080644715749,0.301932367149758,414,NA,NA,1,NA
S4_158196230,4,158196230,0.328098081298347,0.161835748792271,414,NA,NA,1,NA
S5_3057280,5,3057280,0.328106726133086,0.160628019323672,414,NA,NA,1,NA
S5_82953592,5,82953592,0.328128629167912,0.427536231884058,414,NA,NA,1,NA
S3_181546015,3,181546015,0.328157224551969,0.446859903381642,414,NA,NA,1,NA
S6_102226219,6,102226219,0.32816414417228,0.266908212560386,414,NA,NA,1,NA
S2_17904479,2,17904479,0.328188166804933,0.207729468599034,414,NA,NA,1,NA
S1_294044129,1,294044129,0.328193090965294,0.429951690821256,414,NA,NA,1,NA
