SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S8_17058672,8,17058672,0.369977174728759,0.373188405797101,414,NA,NA,1,NA
S1_182627182,1,182627182,0.369994038349672,0.0942028985507246,414,NA,NA,1,NA
S3_87781149,3,87781149,0.370008164878693,0.454106280193237,414,NA,NA,1,NA
S6_62180750,6,62180750,0.370065745401375,0.321256038647343,414,NA,NA,1,NA
S2_207974780,2,207974780,0.370066908617683,0.0797101449275363,414,NA,NA,1,NA
S4_55392945,4,55392945,0.370076421294973,0.14975845410628,414,NA,NA,1,NA
S5_188826825,5,188826825,0.370081586998965,0.155797101449275,414,NA,NA,1,NA
S4_199035524,4,199035524,0.370135522294455,0.14975845410628,414,NA,NA,1,NA
S9_152188181,9,152188181,0.370149888293764,0.351449275362319,414,NA,NA,1,NA
S10_9473324,10,9473324,0.370231764239866,0.39975845410628,414,NA,NA,1,NA
S5_200685215,5,200685215,0.370247118030093,0.0519323671497585,414,NA,NA,1,NA
S4_162565448,4,162565448,0.37026505281562,0.159420289855073,414,NA,NA,1,NA
S6_109900222,6,109900222,0.370275265167134,0.345410628019324,414,NA,NA,1,NA
S10_80616280,10,80616280,0.370291533449172,0.179951690821256,414,NA,NA,1,NA
S2_118489316,2,118489316,0.370291829960763,0.225845410628019,414,NA,NA,1,NA
S7_13842397,7,13842397,0.370319437725173,0.376811594202899,414,NA,NA,1,NA
S2_18308608,2,18308608,0.370325452747955,0.251207729468599,414,NA,NA,1,NA
S4_143377713,4,143377713,0.370333116542288,0.264492753623188,414,NA,NA,1,NA
S7_159231740,7,159231740,0.370338493857189,0.280193236714976,414,NA,NA,1,NA
S7_159231776,7,159231776,0.370338493857189,0.280193236714976,414,NA,NA,1,NA
S8_122063793,8,122063793,0.370355788746067,0.208937198067633,414,NA,NA,1,NA
S10_147849342,10,147849342,0.370398495731249,0.230676328502415,414,NA,NA,1,NA
S8_81247714,8,81247714,0.370432482899378,0.277777777777778,414,NA,NA,1,NA
S3_191840050,3,191840050,0.370455082603904,0.109903381642512,414,NA,NA,1,NA
S2_3875199,2,3875199,0.37047640052634,0.193236714975845,414,NA,NA,1,NA
S1_227510348,1,227510348,0.370499332374576,0.138888888888889,414,NA,NA,1,NA
S1_291781694,1,291781694,0.370504931117154,0.146135265700483,414,NA,NA,1,NA
S7_75749806,7,75749806,0.37051288624649,0.42512077294686,414,NA,NA,1,NA
S5_20772773,5,20772773,0.37056284243215,0.420289855072464,414,NA,NA,1,NA
S9_19527373,9,19527373,0.370564581186072,0.117149758454106,414,NA,NA,1,NA
S6_129516776,6,129516776,0.370584846451792,0.229468599033816,414,NA,NA,1,NA
S2_175953771,2,175953771,0.370596959386147,0.138888888888889,414,NA,NA,1,NA
S4_126476680,4,126476680,0.370681073941538,0.0821256038647343,414,NA,NA,1,NA
S9_28846511,9,28846511,0.370722305946162,0.205314009661836,414,NA,NA,1,NA
S7_8049874,7,8049874,0.370749303469139,0.105072463768116,414,NA,NA,1,NA
S7_16098026,7,16098026,0.370757197332284,0.297101449275362,414,NA,NA,1,NA
S9_12428223,9,12428223,0.370805884087475,0.113526570048309,414,NA,NA,1,NA
S5_79858680,5,79858680,0.370825795161961,0.358695652173913,414,NA,NA,1,NA
S1_188904443,1,188904443,0.370842939061923,0.421497584541063,414,NA,NA,1,NA
S4_238740251,4,238740251,0.370851880725426,0.21256038647343,414,NA,NA,1,NA
S5_5382793,5,5382793,0.370892556339769,0.0640096618357487,414,NA,NA,1,NA
S5_174366445,5,174366445,0.370912210123425,0.28743961352657,414,NA,NA,1,NA
S5_15771196,5,15771196,0.370941654155607,0.320048309178744,414,NA,NA,1,NA
S5_21341953,5,21341953,0.370948512738922,0.247584541062802,414,NA,NA,1,NA
S9_144158938,9,144158938,0.371105468783731,0.128019323671498,414,NA,NA,1,NA
S10_14908696,10,14908696,0.371126826151679,0.146135265700483,414,NA,NA,1,NA
S8_170866624,8,170866624,0.371164960107767,0.0797101449275362,414,NA,NA,1,NA
S4_2831321,4,2831321,0.371165352630088,0.368357487922705,414,NA,NA,1,NA
S5_22637440,5,22637440,0.371279900177008,0.477053140096618,414,NA,NA,1,NA
S3_5824947,3,5824947,0.371299585277624,0.391304347826087,414,NA,NA,1,NA
S6_70013668,6,70013668,0.371397219286023,0.359903381642512,414,NA,NA,1,NA
S6_105071226,6,105071226,0.371439666136902,0.39975845410628,414,NA,NA,1,NA
S10_125913606,10,125913606,0.371472640169055,0.260869565217391,414,NA,NA,1,NA
S7_10549837,7,10549837,0.371497295730757,0.071256038647343,414,NA,NA,1,NA
S7_126980516,7,126980516,0.371540935184327,0.282608695652174,414,NA,NA,1,NA
S7_126980525,7,126980525,0.371540935184327,0.282608695652174,414,NA,NA,1,NA
S2_195541165,2,195541165,0.371548621836969,0.351449275362319,414,NA,NA,1,NA
S10_46801060,10,46801060,0.371569238928988,0.23792270531401,414,NA,NA,1,NA
S8_55996746,8,55996746,0.371575586229992,0.223429951690821,414,NA,NA,1,NA
S8_169137034,8,169137034,0.371577395823126,0.411835748792271,414,NA,NA,1,NA
S7_157503194,7,157503194,0.371594062868086,0.126811594202899,414,NA,NA,1,NA
S7_157503195,7,157503195,0.371594062868086,0.126811594202899,414,NA,NA,1,NA
S1_199501674,1,199501674,0.371605220932797,0.251207729468599,414,NA,NA,1,NA
S1_182096206,1,182096206,0.371642807782355,0.136473429951691,414,NA,NA,1,NA
S3_151708057,3,151708057,0.371697289346122,0.282608695652174,414,NA,NA,1,NA
S6_122728099,6,122728099,0.371851631313458,0.314009661835749,414,NA,NA,1,NA
S1_74770956,1,74770956,0.371893216042027,0.210144927536232,414,NA,NA,1,NA
S1_74770968,1,74770968,0.371893216042027,0.210144927536232,414,NA,NA,1,NA
S1_143627262,1,143627262,0.371938180979886,0.204106280193237,414,NA,NA,1,NA
S4_185648987,4,185648987,0.371965857925384,0.123188405797101,414,NA,NA,1,NA
S6_3570122,6,3570122,0.372007631061225,0.380434782608696,414,NA,NA,1,NA
S8_102710537,8,102710537,0.372035143398676,0.311594202898551,414,NA,NA,1,NA
S7_127145516,7,127145516,0.372036467025742,0.485507246376812,414,NA,NA,1,NA
S4_17978482,4,17978482,0.372041181570968,0.243961352657005,414,NA,NA,1,NA
S5_182091381,5,182091381,0.372056442402172,0.170289855072464,414,NA,NA,1,NA
S5_111342212,5,111342212,0.372065557527727,0.0495169082125604,414,NA,NA,1,NA
S5_3768535,5,3768535,0.372126759382199,0.164251207729469,414,NA,NA,1,NA
S2_30810844,2,30810844,0.372199568844877,0.140096618357488,414,NA,NA,1,NA
S1_202920553,1,202920553,0.372238173149311,0.391304347826087,414,NA,NA,1,NA
S2_151735044,2,151735044,0.372279721018544,0.18719806763285,414,NA,NA,1,NA
S4_80076029,4,80076029,0.372318690741959,0.147342995169082,414,NA,NA,1,NA
S2_184172177,2,184172177,0.372320720939394,0.243961352657005,414,NA,NA,1,NA
S5_152566837,5,152566837,0.372369901364085,0.0628019323671498,414,NA,NA,1,NA
S6_158471330,6,158471330,0.372414490057183,0.0845410628019324,414,NA,NA,1,NA
S10_10882744,10,10882744,0.372423313765366,0.253623188405797,414,NA,NA,1,NA
S10_114855018,10,114855018,0.372451162576978,0.43719806763285,414,NA,NA,1,NA
S4_216657647,4,216657647,0.372459920241473,0.419082125603865,414,NA,NA,1,NA
S1_24304578,1,24304578,0.37246440281882,0.415458937198068,414,NA,NA,1,NA
S10_133877058,10,133877058,0.372466399694795,0.293478260869565,414,NA,NA,1,NA
S10_133877075,10,133877075,0.372466399694795,0.293478260869565,414,NA,NA,1,NA
S7_129264681,7,129264681,0.372483639518772,0.477053140096618,414,NA,NA,1,NA
S5_6805416,5,6805416,0.372492399316159,0.260869565217391,414,NA,NA,1,NA
S1_43140140,1,43140140,0.372511022358906,0.235507246376812,414,NA,NA,1,NA
S5_21583624,5,21583624,0.372512190649151,0.20048309178744,414,NA,NA,1,NA
S5_210748710,5,210748710,0.37253129758061,0.0772946859903382,414,NA,NA,1,NA
S8_164013979,8,164013979,0.37261121023891,0.154589371980676,414,NA,NA,1,NA
S10_71810400,10,71810400,0.372653512755573,0.29951690821256,414,NA,NA,1,NA
S8_27116924,8,27116924,0.372656649391385,0.204106280193237,414,NA,NA,1,NA
S1_280776873,1,280776873,0.372668059481382,0.347826086956522,414,NA,NA,1,NA
S5_81794103,5,81794103,0.372683934640304,0.126811594202899,414,NA,NA,1,NA
S3_178326842,3,178326842,0.372729243162062,0.199275362318841,414,NA,NA,1,NA
S2_28316030,2,28316030,0.372765971307393,0.338164251207729,414,NA,NA,1,NA
S5_7223983,5,7223983,0.372809622345005,0.253623188405797,414,NA,NA,1,NA
S5_2269872,5,2269872,0.372889089763225,0.417874396135266,414,NA,NA,1,NA
S5_2269884,5,2269884,0.372889089763225,0.417874396135266,414,NA,NA,1,NA
S5_2269896,5,2269896,0.372889089763225,0.417874396135266,414,NA,NA,1,NA
S10_7132865,10,7132865,0.372905940213533,0.115942028985507,414,NA,NA,1,NA
S9_80586676,9,80586676,0.372917441686169,0.198067632850242,414,NA,NA,1,NA
S9_2213924,9,2213924,0.37293694930652,0.481884057971015,414,NA,NA,1,NA
S7_160746859,7,160746859,0.372960712063689,0.334541062801932,414,NA,NA,1,NA
S5_211731235,5,211731235,0.372963226599852,0.219806763285024,414,NA,NA,1,NA
S5_26600504,5,26600504,0.372980836069926,0.477053140096618,414,NA,NA,1,NA
S7_2957428,7,2957428,0.373025440200825,0.154589371980676,414,NA,NA,1,NA
S2_219481229,2,219481229,0.373043838883556,0.0881642512077295,414,NA,NA,1,NA
S4_2839170,4,2839170,0.373065148620976,0.115942028985507,414,NA,NA,1,NA
S4_2839212,4,2839212,0.373065148620976,0.115942028985507,414,NA,NA,1,NA
S6_153234227,6,153234227,0.373065462836466,0.355072463768116,414,NA,NA,1,NA
S9_26618587,9,26618587,0.373108121935022,0.101449275362319,414,NA,NA,1,NA
S1_33837037,1,33837037,0.373123090136727,0.141304347826087,414,NA,NA,1,NA
S2_29666471,2,29666471,0.373148764426613,0.289855072463768,414,NA,NA,1,NA
S4_173562022,4,173562022,0.373163765273069,0.199275362318841,414,NA,NA,1,NA
S1_24304575,1,24304575,0.373195950267707,0.419082125603865,414,NA,NA,1,NA
S8_26349938,8,26349938,0.373326999887655,0.23792270531401,414,NA,NA,1,NA
S4_74639721,4,74639721,0.373405361858194,0.183574879227053,414,NA,NA,1,NA
S1_50328874,1,50328874,0.37342388242475,0.177536231884058,414,NA,NA,1,NA
S2_209114287,2,209114287,0.373425428918368,0.356280193236715,414,NA,NA,1,NA
S5_30948291,5,30948291,0.373436291244878,0.0688405797101449,414,NA,NA,1,NA
S1_288805795,1,288805795,0.373471879522201,0.310386473429952,414,NA,NA,1,NA
S3_54119652,3,54119652,0.373500666513256,0.153381642512077,414,NA,NA,1,NA
S3_34108049,3,34108049,0.373506388012596,0.480676328502415,414,NA,NA,1,NA
S9_55272046,9,55272046,0.373569904350725,0.106280193236715,414,NA,NA,1,NA
S4_74639406,4,74639406,0.373575896300348,0.152173913043478,414,NA,NA,1,NA
S9_136702054,9,136702054,0.373600786984565,0.146135265700483,414,NA,NA,1,NA
S4_152408222,4,152408222,0.373618625762463,0.150966183574879,414,NA,NA,1,NA
S4_152408243,4,152408243,0.373618625762463,0.150966183574879,414,NA,NA,1,NA
S2_222693304,2,222693304,0.373644451973175,0.210144927536232,414,NA,NA,1,NA
S1_259778476,1,259778476,0.373676795622309,0.251207729468599,414,NA,NA,1,NA
S7_10560071,7,10560071,0.373696082833172,0.345410628019324,414,NA,NA,1,NA
S9_130093195,9,130093195,0.373724671178967,0.222222222222222,414,NA,NA,1,NA
S4_192232718,4,192232718,0.373749281849429,0.169082125603865,414,NA,NA,1,NA
S1_254689030,1,254689030,0.373803837679557,0.411835748792271,414,NA,NA,1,NA
S6_143959140,6,143959140,0.373809565026253,0.18719806763285,414,NA,NA,1,NA
S5_135455214,5,135455214,0.37382741879999,0.0615942028985508,414,NA,NA,1,NA
S3_172201680,3,172201680,0.373886920571874,0.142512077294686,414,NA,NA,1,NA
S1_234771977,1,234771977,0.373944538241777,0.102657004830918,414,NA,NA,1,NA
S7_168218214,7,168218214,0.373949562737881,0.1256038647343,414,NA,NA,1,NA
S9_27018026,9,27018026,0.373960791310479,0.234299516908213,414,NA,NA,1,NA
S9_27018039,9,27018039,0.373960791310479,0.234299516908213,414,NA,NA,1,NA
S9_27018040,9,27018040,0.373960791310479,0.234299516908213,414,NA,NA,1,NA
S5_5780531,5,5780531,0.373976529448232,0.342995169082126,414,NA,NA,1,NA
S2_55250462,2,55250462,0.374002771769902,0.0615942028985508,414,NA,NA,1,NA
S2_175628877,2,175628877,0.374014610631259,0.233091787439614,414,NA,NA,1,NA
S10_125850158,10,125850158,0.374122645612608,0.0917874396135265,414,NA,NA,1,NA
S1_260150325,1,260150325,0.374146952556845,0.339371980676328,414,NA,NA,1,NA
S8_157958899,8,157958899,0.374164681298891,0.448067632850242,414,NA,NA,1,NA
S8_133948506,8,133948506,0.374207845278521,0.10024154589372,414,NA,NA,1,NA
S8_171542811,8,171542811,0.374224711776832,0.201690821256039,414,NA,NA,1,NA
S1_88634361,1,88634361,0.374225426417799,0.155797101449275,414,NA,NA,1,NA
S1_88634364,1,88634364,0.374225426417799,0.155797101449275,414,NA,NA,1,NA
S1_88634378,1,88634378,0.374225426417799,0.155797101449275,414,NA,NA,1,NA
S9_114551862,9,114551862,0.374258962428689,0.483091787439614,414,NA,NA,1,NA
S5_203402671,5,203402671,0.3742675373792,0.128019323671498,414,NA,NA,1,NA
S4_194113808,4,194113808,0.374361445296286,0.35024154589372,414,NA,NA,1,NA
S2_218845350,2,218845350,0.374372130173644,0.458937198067633,414,NA,NA,1,NA
S2_188057674,2,188057674,0.374407544760075,0.0857487922705314,414,NA,NA,1,NA
S3_193638463,3,193638463,0.374452027298358,0.11231884057971,414,NA,NA,1,NA
S10_145184483,10,145184483,0.374516655805884,0.131642512077295,414,NA,NA,1,NA
S6_118141410,6,118141410,0.374520242199557,0.358695652173913,414,NA,NA,1,NA
S3_124181322,3,124181322,0.374561835199825,0.0688405797101449,414,NA,NA,1,NA
S10_138773244,10,138773244,0.374642455354159,0.107487922705314,414,NA,NA,1,NA
S2_211285173,2,211285173,0.37467619658387,0.234299516908213,414,NA,NA,1,NA
S10_142966070,10,142966070,0.374682555932311,0.18719806763285,414,NA,NA,1,NA
S4_169554456,4,169554456,0.374699196502814,0.370772946859903,414,NA,NA,1,NA
S4_10597578,4,10597578,0.374725018903314,0.123188405797101,414,NA,NA,1,NA
S3_28336623,3,28336623,0.374761895877372,0.439613526570048,414,NA,NA,1,NA
S6_70013706,6,70013706,0.374825564673286,0.390096618357488,414,NA,NA,1,NA
S2_22500244,2,22500244,0.374856286852736,0.1243961352657,414,NA,NA,1,NA
S2_22500262,2,22500262,0.374856286852736,0.1243961352657,414,NA,NA,1,NA
S5_203210150,5,203210150,0.374868855532152,0.239130434782609,414,NA,NA,1,NA
S5_56424241,5,56424241,0.374898838499963,0.272946859903382,414,NA,NA,1,NA
S8_170768671,8,170768671,0.374904387437839,0.356280193236715,414,NA,NA,1,NA
S2_149513106,2,149513106,0.374919310585333,0.314009661835749,414,NA,NA,1,NA
S8_63553687,8,63553687,0.374969853507903,0.231884057971015,414,NA,NA,1,NA
S8_26344903,8,26344903,0.374985396655853,0.111111111111111,414,NA,NA,1,NA
S1_21543137,1,21543137,0.375010251071283,0.245169082125604,414,NA,NA,1,NA
S2_194356304,2,194356304,0.375017856616264,0.263285024154589,414,NA,NA,1,NA
S2_19195444,2,19195444,0.375061044959649,0.230676328502415,414,NA,NA,1,NA
S9_143166631,9,143166631,0.375062032138296,0.228260869565217,414,NA,NA,1,NA
S4_171791646,4,171791646,0.375062867332018,0.460144927536232,414,NA,NA,1,NA
S3_194874056,3,194874056,0.375082287288064,0.32487922705314,414,NA,NA,1,NA
S1_108266815,1,108266815,0.375117534942206,0.328502415458937,414,NA,NA,1,NA
S10_133270008,10,133270008,0.375134308986362,0.318840579710145,414,NA,NA,1,NA
S9_113013617,9,113013617,0.375203890080904,0.452898550724638,414,NA,NA,1,NA
S8_21615641,8,21615641,0.375286585163238,0.154589371980676,414,NA,NA,1,NA
S9_58451118,9,58451118,0.375308825712334,0.0664251207729468,414,NA,NA,1,NA
S5_15771193,5,15771193,0.375341495243717,0.315217391304348,414,NA,NA,1,NA
S6_155634309,6,155634309,0.375357027851954,0.241545893719807,414,NA,NA,1,NA
S1_253719150,1,253719150,0.375373219247906,0.396135265700483,414,NA,NA,1,NA
S10_4911610,10,4911610,0.375393200404718,0.0567632850241546,414,NA,NA,1,NA
S8_161725231,8,161725231,0.375459833669721,0.21256038647343,414,NA,NA,1,NA
S5_188456175,5,188456175,0.375474779202526,0.16304347826087,414,NA,NA,1,NA
S4_36908868,4,36908868,0.375481745512421,0.0857487922705314,414,NA,NA,1,NA
S2_214207795,2,214207795,0.375490095067033,0.211352657004831,414,NA,NA,1,NA
S2_214207805,2,214207805,0.375490095067033,0.211352657004831,414,NA,NA,1,NA
S9_50763066,9,50763066,0.375508229509594,0.240338164251208,414,NA,NA,1,NA
S2_213811225,2,213811225,0.37551126794634,0.136473429951691,414,NA,NA,1,NA
S5_10106465,5,10106465,0.375553701227424,0.346618357487923,414,NA,NA,1,NA
S8_93494929,8,93494929,0.375561471386115,0.178743961352657,414,NA,NA,1,NA
S2_178096551,2,178096551,0.375581419803068,0.260869565217391,414,NA,NA,1,NA
S4_226458357,4,226458357,0.375593837536793,0.143719806763285,414,NA,NA,1,NA
S6_165811485,6,165811485,0.375610840605091,0.207729468599034,414,NA,NA,1,NA
S1_25104823,1,25104823,0.375761839399989,0.102657004830918,414,NA,NA,1,NA
S6_153234242,6,153234242,0.375767246518754,0.208937198067633,414,NA,NA,1,NA
S1_243128726,1,243128726,0.375891011997024,0.235507246376812,414,NA,NA,1,NA
S1_24304571,1,24304571,0.375905752812043,0.415458937198068,414,NA,NA,1,NA
S2_129307480,2,129307480,0.375909964853237,0.185990338164251,414,NA,NA,1,NA
S5_193537622,5,193537622,0.375910473494193,0.472222222222222,414,NA,NA,1,NA
S1_164493427,1,164493427,0.375975078971485,0.416666666666667,414,NA,NA,1,NA
S1_82154848,1,82154848,0.375995753538397,0.373188405797101,414,NA,NA,1,NA
S4_126083785,4,126083785,0.376021613956613,0.143719806763285,414,NA,NA,1,NA
S2_189500322,2,189500322,0.376041182338745,0.492753623188406,414,NA,NA,1,NA
S2_8502328,2,8502328,0.376087586538576,0.109903381642512,414,NA,NA,1,NA
S4_240330666,4,240330666,0.376115660623445,0.189613526570048,414,NA,NA,1,NA
S2_225229266,2,225229266,0.376155545329056,0.155797101449275,414,NA,NA,1,NA
S2_32041014,2,32041014,0.376248129871628,0.0700483091787439,414,NA,NA,1,NA
S3_1610903,3,1610903,0.376262635444628,0.464975845410628,414,NA,NA,1,NA
S1_148451789,1,148451789,0.376264719609104,0.349033816425121,414,NA,NA,1,NA
S4_217406566,4,217406566,0.37627611037461,0.431159420289855,414,NA,NA,1,NA
S5_15544163,5,15544163,0.376288072326701,0.306763285024155,414,NA,NA,1,NA
S1_166805116,1,166805116,0.376337844203836,0.142512077294686,414,NA,NA,1,NA
S6_163402592,6,163402592,0.376374881421066,0.25,414,NA,NA,1,NA
S6_163402589,6,163402589,0.37639286397332,0.292270531400966,414,NA,NA,1,NA
S2_9087241,2,9087241,0.376427625045291,0.143719806763285,414,NA,NA,1,NA
S5_32460191,5,32460191,0.37645020210905,0.16304347826087,414,NA,NA,1,NA
S3_4341536,3,4341536,0.376456021609357,0.128019323671498,414,NA,NA,1,NA
S5_15561866,5,15561866,0.376463149672098,0.495169082125604,414,NA,NA,1,NA
S2_155852584,2,155852584,0.376471621200938,0.23792270531401,414,NA,NA,1,NA
S8_18447013,8,18447013,0.376473259730308,0.479468599033816,414,NA,NA,1,NA
S8_75379031,8,75379031,0.376486210716459,0.217391304347826,414,NA,NA,1,NA
S1_281701933,1,281701933,0.376494751551074,0.431159420289855,414,NA,NA,1,NA
S6_99884664,6,99884664,0.376501223349431,0.142512077294686,414,NA,NA,1,NA
S7_9335032,7,9335032,0.376518314280057,0.342995169082126,414,NA,NA,1,NA
S1_92244122,1,92244122,0.376558308348691,0.107487922705314,414,NA,NA,1,NA
S6_147140408,6,147140408,0.376613112801889,0.223429951690821,414,NA,NA,1,NA
S6_165489259,6,165489259,0.37667145412591,0.426328502415459,414,NA,NA,1,NA
S10_1714599,10,1714599,0.376688102722231,0.204106280193237,414,NA,NA,1,NA
S1_298136804,1,298136804,0.376745352722048,0.160628019323672,414,NA,NA,1,NA
S3_17829740,3,17829740,0.376748526252769,0.38768115942029,414,NA,NA,1,NA
S8_165858701,8,165858701,0.376768363060397,0.181159420289855,414,NA,NA,1,NA
S8_165858704,8,165858704,0.376768363060397,0.181159420289855,414,NA,NA,1,NA
S5_176610746,5,176610746,0.376814270067872,0.310386473429952,414,NA,NA,1,NA
S4_71280907,4,71280907,0.376860022300108,0.144927536231884,414,NA,NA,1,NA
S10_6659997,10,6659997,0.376878970767992,0.169082125603865,414,NA,NA,1,NA
S8_153860369,8,153860369,0.376921251739032,0.22463768115942,414,NA,NA,1,NA
S8_153860376,8,153860376,0.376921251739032,0.22463768115942,414,NA,NA,1,NA
S8_20084661,8,20084661,0.376962544505508,0.114734299516908,414,NA,NA,1,NA
S2_236974123,2,236974123,0.376996084788252,0.359903381642512,414,NA,NA,1,NA
S6_148593372,6,148593372,0.377031043921386,0.443236714975845,414,NA,NA,1,NA
S5_189806526,5,189806526,0.377098554849924,0.309178743961353,414,NA,NA,1,NA
S1_281071143,1,281071143,0.377155263099608,0.144927536231884,414,NA,NA,1,NA
S7_32638,7,32638,0.377199336622229,0.0966183574879227,414,NA,NA,1,NA
S8_156887676,8,156887676,0.377204616163275,0.27536231884058,414,NA,NA,1,NA
S8_156887679,8,156887679,0.377204616163275,0.27536231884058,414,NA,NA,1,NA
S6_134846824,6,134846824,0.377215102655226,0.205314009661836,414,NA,NA,1,NA
S2_3339801,2,3339801,0.377282419708325,0.165458937198068,414,NA,NA,1,NA
S4_2072594,4,2072594,0.377291777140688,0.144927536231884,414,NA,NA,1,NA
S6_164558115,6,164558115,0.37739329736988,0.339371980676328,414,NA,NA,1,NA
S4_75505259,4,75505259,0.377397761403038,0.188405797101449,414,NA,NA,1,NA
S8_160298483,8,160298483,0.377446449445304,0.155797101449275,414,NA,NA,1,NA
S1_258691206,1,258691206,0.377464479563382,0.304347826086957,414,NA,NA,1,NA
S5_4160425,5,4160425,0.377499062251784,0.295893719806763,414,NA,NA,1,NA
S8_26349722,8,26349722,0.377505281434791,0.364734299516908,414,NA,NA,1,NA
S2_209263597,2,209263597,0.377516823803605,0.421497584541063,414,NA,NA,1,NA
S9_107791406,9,107791406,0.37759210560954,0.0821256038647343,414,NA,NA,1,NA
S5_208198581,5,208198581,0.377617284340614,0.130434782608696,414,NA,NA,1,NA
S10_148812062,10,148812062,0.377632700618213,0.27536231884058,414,NA,NA,1,NA
S2_19195434,2,19195434,0.377638406204385,0.228260869565217,414,NA,NA,1,NA
S6_107754555,6,107754555,0.377639088743358,0.398550724637681,414,NA,NA,1,NA
S8_38699249,8,38699249,0.377656434172242,0.432367149758454,414,NA,NA,1,NA
S3_228998525,3,228998525,0.3776581469912,0.329710144927536,414,NA,NA,1,NA
S2_3099055,2,3099055,0.377669285327056,0.198067632850242,414,NA,NA,1,NA
S2_17610857,2,17610857,0.377734756126421,0.358695652173913,414,NA,NA,1,NA
S7_172108409,7,172108409,0.377735778587843,0.48792270531401,414,NA,NA,1,NA
S3_2220641,3,2220641,0.377755918221289,0.0398550724637681,414,NA,NA,1,NA
S5_173390078,5,173390078,0.377784116953278,0.179951690821256,414,NA,NA,1,NA
S2_130524875,2,130524875,0.37778844347548,0.214975845410628,414,NA,NA,1,NA
S7_158367530,7,158367530,0.377808945550086,0.43719806763285,414,NA,NA,1,NA
S5_169579338,5,169579338,0.377814078315869,0.357487922705314,414,NA,NA,1,NA
S7_117675186,7,117675186,0.377821952052692,0.0664251207729469,414,NA,NA,1,NA
S4_237488807,4,237488807,0.377824280222457,0.421497584541063,414,NA,NA,1,NA
S3_181751877,3,181751877,0.377828824366415,0.344202898550725,414,NA,NA,1,NA
S2_10015903,2,10015903,0.377904085170367,0.136473429951691,414,NA,NA,1,NA
S3_230438420,3,230438420,0.377907782711747,0.274154589371981,414,NA,NA,1,NA
S3_133656714,3,133656714,0.37793750897966,0.400966183574879,414,NA,NA,1,NA
S1_38316745,1,38316745,0.378051992102963,0.493961352657005,414,NA,NA,1,NA
S4_201751635,4,201751635,0.378084315392152,0.0954106280193237,414,NA,NA,1,NA
S4_186488595,4,186488595,0.378089938390925,0.411835748792271,414,NA,NA,1,NA
S2_151638185,2,151638185,0.37809138442682,0.167874396135266,414,NA,NA,1,NA
S2_144629347,2,144629347,0.378100978391969,0.102657004830918,414,NA,NA,1,NA
S3_6089229,3,6089229,0.378135610477338,0.390096618357488,414,NA,NA,1,NA
S4_171375039,4,171375039,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375040,4,171375040,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375041,4,171375041,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375043,4,171375043,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375046,4,171375046,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375047,4,171375047,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375049,4,171375049,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375050,4,171375050,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375052,4,171375052,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375053,4,171375053,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375055,4,171375055,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375056,4,171375056,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_171375057,4,171375057,0.378139703637799,0.329710144927536,414,NA,NA,1,NA
S4_222806611,4,222806611,0.378249314828581,0.105072463768116,414,NA,NA,1,NA
S10_138026995,10,138026995,0.378287611274877,0.385265700483092,414,NA,NA,1,NA
S7_86025159,7,86025159,0.378312814503971,0.388888888888889,414,NA,NA,1,NA
S7_106122904,7,106122904,0.37837457957829,0.119565217391304,414,NA,NA,1,NA
S10_80576147,10,80576147,0.378390832273105,0.230676328502415,414,NA,NA,1,NA
S3_121437392,3,121437392,0.378400841357724,0.41304347826087,414,NA,NA,1,NA
S1_8975812,1,8975812,0.378415461712013,0.386473429951691,414,NA,NA,1,NA
S4_77982471,4,77982471,0.37844277456726,0.0905797101449275,414,NA,NA,1,NA
S1_225137458,1,225137458,0.378444360937077,0.194444444444444,414,NA,NA,1,NA
S7_122921989,7,122921989,0.378448218994864,0.173913043478261,414,NA,NA,1,NA
S7_8677590,7,8677590,0.378450541896034,0.427536231884058,414,NA,NA,1,NA
S3_166431986,3,166431986,0.378495078812066,0.153381642512077,414,NA,NA,1,NA
S1_51022070,1,51022070,0.378518451863062,0.467391304347826,414,NA,NA,1,NA
S9_153449073,9,153449073,0.37854178371215,0.159420289855073,414,NA,NA,1,NA
S5_214521170,5,214521170,0.378613313208153,0.278985507246377,414,NA,NA,1,NA
S3_188331190,3,188331190,0.378614755379467,0.108695652173913,414,NA,NA,1,NA
S5_192222140,5,192222140,0.378632242484562,0.477053140096618,414,NA,NA,1,NA
S5_192222160,5,192222160,0.378632242484562,0.477053140096618,414,NA,NA,1,NA
