SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_62230831,1,62230831,0.0192321673503192,0.12043795620438,411,NA,NA,1,NA
S2_179807627,2,179807627,0.0192495523633202,0.356447688564477,411,NA,NA,1,NA
S3_158525388,3,158525388,0.019263783803879,0.21654501216545,411,NA,NA,1,NA
S4_41841994,4,41841994,0.0192767445050447,0.253041362530414,411,NA,NA,1,NA
S5_35629887,5,35629887,0.0192986327186852,0.208029197080292,411,NA,NA,1,NA
S8_168009434,8,168009434,0.0193555559384143,0.13625304136253,411,NA,NA,1,NA
S5_4221719,5,4221719,0.0193562429579329,0.329683698296837,411,NA,NA,1,NA
S3_191159698,3,191159698,0.0193704223161532,0.262773722627737,411,NA,NA,1,NA
S10_39239702,10,39239702,0.0193806665783734,0.173965936739659,411,NA,NA,1,NA
S8_159336080,8,159336080,0.0193896243787354,0.373479318734793,411,NA,NA,1,NA
S8_115906981,8,115906981,0.0193990730622046,0.411192214111922,411,NA,NA,1,NA
S3_5786359,3,5786359,0.0194009163225993,0.245742092457421,411,NA,NA,1,NA
S10_36779602,10,36779602,0.0194277594453105,0.0815085158150852,411,NA,NA,1,NA
S4_193507623,4,193507623,0.0194564192759957,0.364963503649635,411,NA,NA,1,NA
S1_295630751,1,295630751,0.0194739489256807,0.341849148418492,411,NA,NA,1,NA
S10_16517575,10,16517575,0.0195233503257771,0.403892944038929,411,NA,NA,1,NA
S7_82658066,7,82658066,0.0195235419976562,0.159367396593674,411,NA,NA,1,NA
S7_94512212,7,94512212,0.0195272169241443,0.160583941605839,411,NA,NA,1,NA
S4_177581832,4,177581832,0.0195568615395106,0.172749391727494,411,NA,NA,1,NA
S5_207898060,5,207898060,0.0195839480418637,0.246958637469586,411,NA,NA,1,NA
S9_140341972,9,140341972,0.0196265999899755,0.257907542579075,411,NA,NA,1,NA
S8_115638158,8,115638158,0.0196501504392278,0.309002433090024,411,NA,NA,1,NA
S1_233556595,1,233556595,0.0196881139648849,0.246958637469586,411,NA,NA,1,NA
S1_278034264,1,278034264,0.0197235408227854,0.367396593673966,411,NA,NA,1,NA
S1_15474778,1,15474778,0.0197287137839479,0.428223844282238,411,NA,NA,1,NA
S5_70870506,5,70870506,0.0197425071340814,0.10948905109489,411,NA,NA,1,NA
S9_73473889,9,73473889,0.0197550080891244,0.059610705596107,411,NA,NA,1,NA
S8_107219929,8,107219929,0.0197792081859406,0.139902676399027,411,NA,NA,1,NA
S8_12195406,8,12195406,0.0197876116950471,0.351581508515815,411,NA,NA,1,NA
S2_61470544,2,61470544,0.0197900577799881,0.267639902676399,411,NA,NA,1,NA
S3_199250988,3,199250988,0.0198396801055543,0.0608272506082725,411,NA,NA,1,NA
S1_102893504,1,102893504,0.0198426544669981,0.153284671532847,411,NA,NA,1,NA
S5_150416081,5,150416081,0.0198596064462514,0.277372262773723,411,NA,NA,1,NA
S1_209126451,1,209126451,0.019897751596713,0.17639902676399,411,NA,NA,1,NA
S1_32839447,1,32839447,0.0199275911328514,0.453771289537713,411,NA,NA,1,NA
S2_141535282,2,141535282,0.0199416481470877,0.272506082725061,411,NA,NA,1,NA
S3_8124654,3,8124654,0.0199458078585994,0.111922141119221,411,NA,NA,1,NA
S5_151314698,5,151314698,0.0199469315274952,0.12043795620438,411,NA,NA,1,NA
S8_162185699,8,162185699,0.0199508184670802,0.199513381995134,411,NA,NA,1,NA
S4_185566213,4,185566213,0.0199562762122054,0.0875912408759124,411,NA,NA,1,NA
S4_124233956,4,124233956,0.0200181896373784,0.131386861313869,411,NA,NA,1,NA
S4_166913792,4,166913792,0.0200190449194939,0.195863746958638,411,NA,NA,1,NA
S4_166913835,4,166913835,0.0200190449194939,0.195863746958637,411,NA,NA,1,NA
S4_166913841,4,166913841,0.0200190449194939,0.195863746958638,411,NA,NA,1,NA
S4_235268702,4,235268702,0.0200467626398425,0.155717761557178,411,NA,NA,1,NA
S5_10078203,5,10078203,0.0200512493581981,0.322384428223844,411,NA,NA,1,NA
S2_36618228,2,36618228,0.0200573692973474,0.0863746958637469,411,NA,NA,1,NA
S2_16541018,2,16541018,0.0200977003710351,0.159367396593674,411,NA,NA,1,NA
S2_16541024,2,16541024,0.0200977003710351,0.159367396593674,411,NA,NA,1,NA
S10_147358175,10,147358175,0.0201106621292853,0.194647201946472,411,NA,NA,1,NA
S7_84559806,7,84559806,0.0201125611232404,0.452554744525547,411,NA,NA,1,NA
S4_237499150,4,237499150,0.020118962337892,0.352798053527981,411,NA,NA,1,NA
S4_237499145,4,237499145,0.0201189623378931,0.352798053527981,411,NA,NA,1,NA
S4_237499147,4,237499147,0.0201189623378931,0.352798053527981,411,NA,NA,1,NA
S5_151314705,5,151314705,0.0201212105125002,0.119221411192214,411,NA,NA,1,NA
S3_147405482,3,147405482,0.0201264062032021,0.153284671532847,411,NA,NA,1,NA
S8_20829323,8,20829323,0.0201633010154922,0.315085158150852,411,NA,NA,1,NA
S8_20829329,8,20829329,0.0201633010154922,0.315085158150852,411,NA,NA,1,NA
S8_20829330,8,20829330,0.0201633010154922,0.315085158150852,411,NA,NA,1,NA
S8_20829333,8,20829333,0.0201633010154922,0.315085158150852,411,NA,NA,1,NA
S8_20829337,8,20829337,0.0201633010154922,0.315085158150852,411,NA,NA,1,NA
S3_122075726,3,122075726,0.0202713146339164,0.385644768856448,411,NA,NA,1,NA
S1_221943207,1,221943207,0.0202732436211869,0.137469586374696,411,NA,NA,1,NA
S4_34804248,4,34804248,0.0202768456205328,0.194647201946472,411,NA,NA,1,NA
S8_64393397,8,64393397,0.0202854051515631,0.347931873479319,411,NA,NA,1,NA
S8_166483931,8,166483931,0.0202861464295904,0.332116788321168,411,NA,NA,1,NA
S5_196508562,5,196508562,0.0203866944543293,0.148418491484185,411,NA,NA,1,NA
S5_196508579,5,196508579,0.0203866944543293,0.148418491484185,411,NA,NA,1,NA
S2_41246458,2,41246458,0.0204459605871833,0.14963503649635,411,NA,NA,1,NA
S3_225123829,3,225123829,0.0205096861354043,0.327250608272506,411,NA,NA,1,NA
S10_146164582,10,146164582,0.0205408284329759,0.143552311435523,411,NA,NA,1,NA
S3_173281335,3,173281335,0.0205439441863705,0.491484184914842,411,NA,NA,1,NA
S3_173281386,3,173281386,0.0205439441863705,0.491484184914842,411,NA,NA,1,NA
S4_37098627,4,37098627,0.0205480056536914,0.239659367396594,411,NA,NA,1,NA
S10_130302279,10,130302279,0.0205614881131368,0.245742092457421,411,NA,NA,1,NA
S1_7968934,1,7968934,0.0205817900863732,0.184914841849148,411,NA,NA,1,NA
S4_36027157,4,36027157,0.0205969640251377,0.22992700729927,411,NA,NA,1,NA
S5_161171286,5,161171286,0.0206476588431017,0.271289537712895,411,NA,NA,1,NA
S1_220008652,1,220008652,0.0206521138628228,0.148418491484185,411,NA,NA,1,NA
S2_6466949,2,6466949,0.0206589607327799,0.246958637469586,411,NA,NA,1,NA
S5_179588095,5,179588095,0.0207739959914381,0.346715328467153,411,NA,NA,1,NA
S2_184946029,2,184946029,0.0208160693426117,0.481751824817518,411,NA,NA,1,NA
S6_155240668,6,155240668,0.0208377912228441,0.183698296836983,411,NA,NA,1,NA
S9_33441018,9,33441018,0.020914145476573,0.115571776155718,411,NA,NA,1,NA
S9_33441026,9,33441026,0.020914145476573,0.115571776155718,411,NA,NA,1,NA
S5_14842066,5,14842066,0.0209289722734576,0.194647201946472,411,NA,NA,1,NA
S1_277846432,1,277846432,0.0209414542778672,0.4330900243309,411,NA,NA,1,NA
S2_20123016,2,20123016,0.0209458318335716,0.463503649635036,411,NA,NA,1,NA
S2_20123018,2,20123018,0.0209458318335716,0.463503649635036,411,NA,NA,1,NA
S2_20123027,2,20123027,0.0209458318335716,0.463503649635036,411,NA,NA,1,NA
S2_20123017,2,20123017,0.0209458318335727,0.463503649635037,411,NA,NA,1,NA
S7_40999388,7,40999388,0.0209518817388858,0.18978102189781,411,NA,NA,1,NA
S4_31674100,4,31674100,0.0209762215848889,0.287104622871046,411,NA,NA,1,NA
S5_184233506,5,184233506,0.0209806989898368,0.198296836982968,411,NA,NA,1,NA
S10_85393790,10,85393790,0.0209945045044593,0.102189781021898,411,NA,NA,1,NA
S6_152321419,6,152321419,0.0210435072059702,0.204379562043796,411,NA,NA,1,NA
S6_152321430,6,152321430,0.0210435072059702,0.204379562043796,411,NA,NA,1,NA
S5_209896796,5,209896796,0.0211591065876696,0.246958637469586,411,NA,NA,1,NA
S10_108117895,10,108117895,0.0211825372227785,0.16301703163017,411,NA,NA,1,NA
S6_6527815,6,6527815,0.0212457294718746,0.360097323600973,411,NA,NA,1,NA
S3_216472293,3,216472293,0.0212769806430686,0.335766423357664,411,NA,NA,1,NA
S8_145214614,8,145214614,0.0212957932684287,0.208029197080292,411,NA,NA,1,NA
S2_10497768,2,10497768,0.0213036091813032,0.416058394160584,411,NA,NA,1,NA
S2_141596516,2,141596516,0.0213390833906471,0.156934306569343,411,NA,NA,1,NA
S5_198194792,5,198194792,0.0214148957841258,0.119221411192214,411,NA,NA,1,NA
S5_184233503,5,184233503,0.0214277251043787,0.198296836982968,411,NA,NA,1,NA
S1_94880983,1,94880983,0.0214569998658622,0.143552311435523,411,NA,NA,1,NA
S3_188926482,3,188926482,0.021476430293629,0.125304136253041,411,NA,NA,1,NA
S7_2461860,7,2461860,0.0214869019272604,0.12287104622871,411,NA,NA,1,NA
S7_136373622,7,136373622,0.0215015949663543,0.341849148418492,411,NA,NA,1,NA
S4_183929325,4,183929325,0.0215246762984332,0.072992700729927,411,NA,NA,1,NA
S2_61098336,2,61098336,0.0215702648263479,0.169099756690998,411,NA,NA,1,NA
S5_185657239,5,185657239,0.0215716967325203,0.119221411192214,411,NA,NA,1,NA
S9_149646801,9,149646801,0.0215774312710553,0.282238442822384,411,NA,NA,1,NA
S5_29809742,5,29809742,0.0215821087047135,0.0693430656934307,411,NA,NA,1,NA
S10_108360057,10,108360057,0.0216073894506322,0.155717761557178,411,NA,NA,1,NA
S10_108360088,10,108360088,0.0216073894506322,0.155717761557178,411,NA,NA,1,NA
S5_111307154,5,111307154,0.0216493890512733,0.14963503649635,411,NA,NA,1,NA
S8_20814673,8,20814673,0.021679438529018,0.35036496350365,411,NA,NA,1,NA
S7_117525662,7,117525662,0.0217394305206887,0.418491484184915,411,NA,NA,1,NA
S6_163434830,6,163434830,0.0217403261356558,0.423357664233577,411,NA,NA,1,NA
S7_18426786,7,18426786,0.0217470498452019,0.439172749391728,411,NA,NA,1,NA
S4_36217096,4,36217096,0.0217638303756991,0.244525547445255,411,NA,NA,1,NA
S2_9445794,2,9445794,0.021843627298338,0.173965936739659,411,NA,NA,1,NA
S2_9445800,2,9445800,0.021843627298338,0.173965936739659,411,NA,NA,1,NA
S1_107792455,1,107792455,0.0218628649989725,0.158150851581509,411,NA,NA,1,NA
S2_9441741,2,9441741,0.0218844644920973,0.437956204379562,411,NA,NA,1,NA
S1_253911776,1,253911776,0.0219154627876042,0.44647201946472,411,NA,NA,1,NA
S4_36418636,4,36418636,0.0219635262126137,0.262773722627737,411,NA,NA,1,NA
S4_133925873,4,133925873,0.0219796490445917,0.145985401459854,411,NA,NA,1,NA
S1_232744596,1,232744596,0.0219830460137265,0.35036496350365,411,NA,NA,1,NA
S1_232744598,1,232744598,0.0219830460137265,0.35036496350365,411,NA,NA,1,NA
S4_2411220,4,2411220,0.0219838660073855,0.284671532846715,411,NA,NA,1,NA
S3_204463183,3,204463183,0.0219883249383191,0.41970802919708,411,NA,NA,1,NA
S2_17864805,2,17864805,0.0220145348844919,0.251824817518248,411,NA,NA,1,NA
S3_202768031,3,202768031,0.0220997257313016,0.463503649635036,411,NA,NA,1,NA
S10_116894577,10,116894577,0.0221032433682728,0.447688564476886,411,NA,NA,1,NA
S1_233207424,1,233207424,0.0221189901461497,0.403892944038929,411,NA,NA,1,NA
S5_195188832,5,195188832,0.022143753579869,0.1338199513382,411,NA,NA,1,NA
S9_16109341,9,16109341,0.0221539582915778,0.199513381995134,411,NA,NA,1,NA
S3_91485449,3,91485449,0.0221653904087603,0.394160583941606,411,NA,NA,1,NA
S5_84500105,5,84500105,0.0222549346455637,0.276155717761557,411,NA,NA,1,NA
S3_187898789,3,187898789,0.0222590273540958,0.169099756690998,411,NA,NA,1,NA
S9_100886788,9,100886788,0.0222895245088521,0.135036496350365,411,NA,NA,1,NA
S3_221687569,3,221687569,0.0222910294940433,0.4330900243309,411,NA,NA,1,NA
S10_66956541,10,66956541,0.0223081986475047,0.293187347931874,411,NA,NA,1,NA
S5_29809787,5,29809787,0.0223605598438213,0.0681265206812652,411,NA,NA,1,NA
S2_12258140,2,12258140,0.0223681201807749,0.265206812652068,411,NA,NA,1,NA
S9_121718995,9,121718995,0.0223939247122426,0.204379562043796,411,NA,NA,1,NA
S5_3429369,5,3429369,0.0224039735823581,0.119221411192214,411,NA,NA,1,NA
S2_223589314,2,223589314,0.0224397458220895,0.352798053527981,411,NA,NA,1,NA
S7_170251026,7,170251026,0.0224497101418004,0.238442822384428,411,NA,NA,1,NA
S7_170251031,7,170251031,0.0224497101418004,0.238442822384428,411,NA,NA,1,NA
S2_176614474,2,176614474,0.0224818391120376,0.491484184914842,411,NA,NA,1,NA
S6_129516397,6,129516397,0.0225050840185889,0.334549878345499,411,NA,NA,1,NA
S8_111193032,8,111193032,0.022507101797497,0.124087591240876,411,NA,NA,1,NA
S10_39239695,10,39239695,0.0225820635390681,0.172749391727494,411,NA,NA,1,NA
S2_20122988,2,20122988,0.0226168292925344,0.462287104622871,411,NA,NA,1,NA
S1_10582770,1,10582770,0.0226184190069485,0.200729927007299,411,NA,NA,1,NA
S4_158146555,4,158146555,0.0226443546153908,0.114355231143552,411,NA,NA,1,NA
S1_274991212,1,274991212,0.0227349151473405,0.414841849148418,411,NA,NA,1,NA
S2_199180856,2,199180856,0.0227501625347136,0.411192214111922,411,NA,NA,1,NA
S7_162309343,7,162309343,0.022754588413082,0.474452554744526,411,NA,NA,1,NA
S3_224001586,3,224001586,0.0227552731324212,0.244525547445255,411,NA,NA,1,NA
S7_175208220,7,175208220,0.0227602111826275,0.32360097323601,411,NA,NA,1,NA
S7_175208224,7,175208224,0.0227602111826275,0.32360097323601,411,NA,NA,1,NA
S7_175208237,7,175208237,0.0227602111826275,0.32360097323601,411,NA,NA,1,NA
S7_175208241,7,175208241,0.0227602111826275,0.32360097323601,411,NA,NA,1,NA
S8_81247694,8,81247694,0.0228220732524544,0.423357664233577,411,NA,NA,1,NA
S5_205927862,5,205927862,0.0228885324701266,0.429440389294404,411,NA,NA,1,NA
S8_68298442,8,68298442,0.0228905897614913,0.244525547445255,411,NA,NA,1,NA
S3_204583703,3,204583703,0.0228922995213774,0.479318734793187,411,NA,NA,1,NA
S6_128053942,6,128053942,0.0228923944301769,0.364963503649635,411,NA,NA,1,NA
S4_41837298,4,41837298,0.0229031847849883,0.184914841849148,411,NA,NA,1,NA
S4_131752888,4,131752888,0.0229516168704636,0.276155717761557,411,NA,NA,1,NA
S6_112280688,6,112280688,0.0229532413557979,0.111922141119221,411,NA,NA,1,NA
S3_223680974,3,223680974,0.0229617478912606,0.0851581508515815,411,NA,NA,1,NA
S3_223681010,3,223681010,0.0229617478912618,0.0851581508515815,411,NA,NA,1,NA
S4_147915689,4,147915689,0.0230249277788059,0.155717761557178,411,NA,NA,1,NA
S10_140854229,10,140854229,0.0230788669137335,0.262773722627737,411,NA,NA,1,NA
S1_299983471,1,299983471,0.023092032169975,0.103406326034063,411,NA,NA,1,NA
S10_132010081,10,132010081,0.0231065282437875,0.118004866180049,411,NA,NA,1,NA
S8_169519156,8,169519156,0.0231117383881644,0.452554744525547,411,NA,NA,1,NA
S10_136296938,10,136296938,0.0231257197628188,0.147201946472019,411,NA,NA,1,NA
S8_155533175,8,155533175,0.0231426802832292,0.238442822384428,411,NA,NA,1,NA
S1_102893229,1,102893229,0.0231497457655284,0.233576642335766,411,NA,NA,1,NA
S5_72699162,5,72699162,0.0231619369839859,0.395377128953771,411,NA,NA,1,NA
S2_21601520,2,21601520,0.0232017415401361,0.44647201946472,411,NA,NA,1,NA
S6_162940481,6,162940481,0.0232137039007876,0.233576642335766,411,NA,NA,1,NA
S4_36886627,4,36886627,0.0232197612077606,0.171532846715328,411,NA,NA,1,NA
S4_36886657,4,36886657,0.0232197612077606,0.171532846715328,411,NA,NA,1,NA
S1_225576168,1,225576168,0.0232290535726074,0.104622871046229,411,NA,NA,1,NA
S7_29562558,7,29562558,0.0232526424880849,0.304136253041363,411,NA,NA,1,NA
S8_165171302,8,165171302,0.0232561209623254,0.277372262773723,411,NA,NA,1,NA
S5_20834541,5,20834541,0.0232691179600712,0.265206812652068,411,NA,NA,1,NA
S5_61527315,5,61527315,0.0232702962083075,0.302919708029197,411,NA,NA,1,NA
S5_16426036,5,16426036,0.0232829434385731,0.282238442822384,411,NA,NA,1,NA
S10_9406249,10,9406249,0.0233247979248219,0.374695863746959,411,NA,NA,1,NA
S7_151085473,7,151085473,0.0233354899903386,0.142335766423358,411,NA,NA,1,NA
S2_3387747,2,3387747,0.0233462873341819,0.456204379562044,411,NA,NA,1,NA
S9_57012269,9,57012269,0.0233468126796433,0.195863746958638,411,NA,NA,1,NA
S1_194658910,1,194658910,0.0234526448309918,0.274939172749392,411,NA,NA,1,NA
S8_170706201,8,170706201,0.0235312980495904,0.0632603406326034,411,NA,NA,1,NA
S3_118065768,3,118065768,0.023535751194609,0.47323600973236,411,NA,NA,1,NA
S8_115906991,8,115906991,0.0235387315234554,0.386861313868613,411,NA,NA,1,NA
S4_36418515,4,36418515,0.0235419306587643,0.0523114355231143,411,NA,NA,1,NA
S10_30866716,10,30866716,0.0236550008596043,0.172749391727494,411,NA,NA,1,NA
S10_30866725,10,30866725,0.0236550008596043,0.172749391727494,411,NA,NA,1,NA
S1_173681355,1,173681355,0.0236624195262899,0.186131386861314,411,NA,NA,1,NA
S5_2358957,5,2358957,0.0236748760906392,0.302919708029197,411,NA,NA,1,NA
S1_27126824,1,27126824,0.0237054171523014,0.422141119221411,411,NA,NA,1,NA
S6_85608308,6,85608308,0.0237599159129505,0.457420924574209,411,NA,NA,1,NA
S6_55253702,6,55253702,0.023847612998267,0.212895377128954,411,NA,NA,1,NA
S10_81442796,10,81442796,0.0238720476725651,0.184914841849148,411,NA,NA,1,NA
S5_211449397,5,211449397,0.0238897739882603,0.434306569343066,411,NA,NA,1,NA
S4_155804496,4,155804496,0.0239442469601645,0.155717761557178,411,NA,NA,1,NA
S10_70921477,10,70921477,0.0239790195477409,0.260340632603406,411,NA,NA,1,NA
S2_33356558,2,33356558,0.0239886914211471,0.208029197080292,411,NA,NA,1,NA
S5_87121727,5,87121727,0.0240178677304681,0.332116788321168,411,NA,NA,1,NA
S2_199653590,2,199653590,0.0240747925199442,0.44647201946472,411,NA,NA,1,NA
S1_223826179,1,223826179,0.0240913056799586,0.445255474452555,411,NA,NA,1,NA
S4_239625266,4,239625266,0.0241069716393499,0.148418491484185,411,NA,NA,1,NA
S1_14166030,1,14166030,0.0241746815817352,0.402676399026764,411,NA,NA,1,NA
S9_88927004,9,88927004,0.0241831553562726,0.36374695863747,411,NA,NA,1,NA
S1_275772396,1,275772396,0.0242011411505932,0.411192214111922,411,NA,NA,1,NA
S3_174827840,3,174827840,0.0242048805109861,0.385644768856448,411,NA,NA,1,NA
S8_162586783,8,162586783,0.0242236057625799,0.316301703163017,411,NA,NA,1,NA
S4_37017759,4,37017759,0.0242605324415604,0.105839416058394,411,NA,NA,1,NA
S3_5440027,3,5440027,0.024273518648428,0.0632603406326034,411,NA,NA,1,NA
S3_217098684,3,217098684,0.0242754022617368,0.279805352798054,411,NA,NA,1,NA
S5_187657074,5,187657074,0.0242866868936039,0.144768856447689,411,NA,NA,1,NA
S8_170447504,8,170447504,0.0243056926982554,0.372262773722628,411,NA,NA,1,NA
S5_189884414,5,189884414,0.024312314908346,0.18978102189781,411,NA,NA,1,NA
S5_189884416,5,189884416,0.024312314908346,0.18978102189781,411,NA,NA,1,NA
S5_189884417,5,189884417,0.024312314908346,0.18978102189781,411,NA,NA,1,NA
S5_160656672,5,160656672,0.0243327066323378,0.319951338199513,411,NA,NA,1,NA
S10_71465771,10,71465771,0.0244693049119246,0.180048661800487,411,NA,NA,1,NA
S1_292298302,1,292298302,0.0244778629542948,0.148418491484185,411,NA,NA,1,NA
S3_12530000,3,12530000,0.0244784197912352,0.132603406326034,411,NA,NA,1,NA
S5_214163669,5,214163669,0.0244953295419967,0.130170316301703,411,NA,NA,1,NA
S7_124568146,7,124568146,0.0245381719356538,0.289537712895377,411,NA,NA,1,NA
S8_111193031,8,111193031,0.0245838131390586,0.125304136253041,411,NA,NA,1,NA
S6_143760816,6,143760816,0.0246005460606158,0.180048661800487,411,NA,NA,1,NA
S1_179988271,1,179988271,0.0246214525335705,0.0644768856447688,411,NA,NA,1,NA
S7_122985705,7,122985705,0.0246249401811401,0.313868613138686,411,NA,NA,1,NA
S8_166675259,8,166675259,0.02462534313914,0.209245742092457,411,NA,NA,1,NA
S2_14219847,2,14219847,0.0246416110501963,0.469586374695864,411,NA,NA,1,NA
S5_77436162,5,77436162,0.0246489260987747,0.143552311435523,411,NA,NA,1,NA
S1_24599514,1,24599514,0.0246747826458027,0.468369829683698,411,NA,NA,1,NA
S6_93211949,6,93211949,0.0247103951843831,0.360097323600973,411,NA,NA,1,NA
S2_41499414,2,41499414,0.0247135301220705,0.12043795620438,411,NA,NA,1,NA
S9_129518160,9,129518160,0.0247270412332532,0.197080291970803,411,NA,NA,1,NA
S10_126027530,10,126027530,0.024739151977249,0.354014598540146,411,NA,NA,1,NA
S1_256513834,1,256513834,0.0247460315342042,0.228710462287105,411,NA,NA,1,NA
S1_225136693,1,225136693,0.0247485962573253,0.249391727493917,411,NA,NA,1,NA
S10_148239058,10,148239058,0.0247877147019563,0.0778588807785888,411,NA,NA,1,NA
S9_114025717,9,114025717,0.0247980172961121,0.333333333333333,411,NA,NA,1,NA
S4_204127436,4,204127436,0.0247983689928557,0.347931873479319,411,NA,NA,1,NA
S8_15484391,8,15484391,0.0248309529822592,0.285888077858881,411,NA,NA,1,NA
S4_38237615,4,38237615,0.0248517024403162,0.170316301703163,411,NA,NA,1,NA
S6_96337887,6,96337887,0.0248972480460086,0.178832116788321,411,NA,NA,1,NA
S1_287738411,1,287738411,0.0249059465648016,0.261557177615572,411,NA,NA,1,NA
S8_16353816,8,16353816,0.0249211453387468,0.172749391727494,411,NA,NA,1,NA
S2_20564482,2,20564482,0.0249433239134225,0.463503649635036,411,NA,NA,1,NA
S2_20564495,2,20564495,0.0249433239134225,0.463503649635037,411,NA,NA,1,NA
S6_76683118,6,76683118,0.0249774363554933,0.293187347931874,411,NA,NA,1,NA
S6_76683130,6,76683130,0.0249774363554933,0.293187347931874,411,NA,NA,1,NA
S2_222731285,2,222731285,0.0249782693552237,0.332116788321168,411,NA,NA,1,NA
S4_231135282,4,231135282,0.025074755574366,0.138686131386861,411,NA,NA,1,NA
S5_185497980,5,185497980,0.025093566256055,0.238442822384428,411,NA,NA,1,NA
S2_41483211,2,41483211,0.0250943235325543,0.490267639902676,411,NA,NA,1,NA
S1_100909752,1,100909752,0.0251018125768251,0.0900243309002433,411,NA,NA,1,NA
S5_171176022,5,171176022,0.0251642080949389,0.114355231143552,411,NA,NA,1,NA
S7_144404386,7,144404386,0.0252536673348187,0.295620437956204,411,NA,NA,1,NA
S7_144404387,7,144404387,0.0252536673348187,0.295620437956204,411,NA,NA,1,NA
S10_142413160,10,142413160,0.0253043517689802,0.305352798053528,411,NA,NA,1,NA
S7_145179566,7,145179566,0.0254254513765891,0.378345498783455,411,NA,NA,1,NA
S7_145179614,7,145179614,0.0254254513765891,0.378345498783455,411,NA,NA,1,NA
S8_155648495,8,155648495,0.0254319184968441,0.0997566909975669,411,NA,NA,1,NA
S5_7855425,5,7855425,0.0254332904268852,0.492700729927007,411,NA,NA,1,NA
S6_97343947,6,97343947,0.0254948805898833,0.352798053527981,411,NA,NA,1,NA
S5_46949279,5,46949279,0.0255044283391942,0.144768856447689,411,NA,NA,1,NA
S5_48274793,5,48274793,0.0255112767285368,0.403892944038929,411,NA,NA,1,NA
S9_153449073,9,153449073,0.0255480509470518,0.159367396593674,411,NA,NA,1,NA
S9_24599545,9,24599545,0.0255779153637904,0.145985401459854,411,NA,NA,1,NA
S10_2227024,10,2227024,0.0255903899360241,0.305352798053528,411,NA,NA,1,NA
S10_14908520,10,14908520,0.0255956002839492,0.220194647201946,411,NA,NA,1,NA
S1_26827078,1,26827078,0.0256016611524347,0.431873479318735,411,NA,NA,1,NA
S5_74451357,5,74451357,0.0256110778972848,0.13625304136253,411,NA,NA,1,NA
S5_205534577,5,205534577,0.0256154753992851,0.467153284671533,411,NA,NA,1,NA
S6_120019842,6,120019842,0.0256397749564612,0.0523114355231144,411,NA,NA,1,NA
S3_171151322,3,171151322,0.0256487452802043,0.328467153284672,411,NA,NA,1,NA
S3_113067103,3,113067103,0.0256855926969273,0.37956204379562,411,NA,NA,1,NA
S6_76683226,6,76683226,0.0257199365794763,0.334549878345499,411,NA,NA,1,NA
S6_93211925,6,93211925,0.0257684784633692,0.318734793187348,411,NA,NA,1,NA
S9_136888508,9,136888508,0.0257848216961648,0.138686131386861,411,NA,NA,1,NA
S5_139078316,5,139078316,0.025888987472237,0.0790754257907543,411,NA,NA,1,NA
S5_18276908,5,18276908,0.0259500272003547,0.113138686131387,411,NA,NA,1,NA
S1_23564407,1,23564407,0.0259627068351944,0.197080291970803,411,NA,NA,1,NA
S1_239829467,1,239829467,0.0259980451369339,0.389294403892944,411,NA,NA,1,NA
S3_50098747,3,50098747,0.0260215035662231,0.195863746958637,411,NA,NA,1,NA
S7_167811329,7,167811329,0.0260351718392339,0.10705596107056,411,NA,NA,1,NA
S7_38619570,7,38619570,0.0260636436210322,0.118004866180049,411,NA,NA,1,NA
S2_21793021,2,21793021,0.0260977311696765,0.182481751824818,411,NA,NA,1,NA
S5_2276598,5,2276598,0.0261081976079374,0.250608272506083,411,NA,NA,1,NA
S6_96337892,6,96337892,0.0261610735584023,0.17639902676399,411,NA,NA,1,NA
S6_96337899,6,96337899,0.0261610735584023,0.17639902676399,411,NA,NA,1,NA
S6_96337900,6,96337900,0.0261610735584023,0.17639902676399,411,NA,NA,1,NA
S6_96337902,6,96337902,0.0261610735584023,0.17639902676399,411,NA,NA,1,NA
S7_161955850,7,161955850,0.0262447036076564,0.378345498783455,411,NA,NA,1,NA
S9_138787747,9,138787747,0.0262987610580456,0.400243309002433,411,NA,NA,1,NA
S9_138787751,9,138787751,0.0262987610580456,0.400243309002433,411,NA,NA,1,NA
S4_133925876,4,133925876,0.0263011588957067,0.144768856447689,411,NA,NA,1,NA
S4_133925884,4,133925884,0.0263011588957067,0.144768856447689,411,NA,NA,1,NA
S6_150886679,6,150886679,0.0263503262565194,0.211678832116788,411,NA,NA,1,NA
S5_215346699,5,215346699,0.0263723791460339,0.290754257907543,411,NA,NA,1,NA
S3_211683301,3,211683301,0.0264957373546076,0.10948905109489,411,NA,NA,1,NA
S10_20409354,10,20409354,0.026495875736137,0.12287104622871,411,NA,NA,1,NA
S4_234687769,4,234687769,0.0265225767071759,0.190997566909976,411,NA,NA,1,NA
S4_43590743,4,43590743,0.0265410918858057,0.245742092457421,411,NA,NA,1,NA
S7_161434918,7,161434918,0.0266258875465076,0.205596107055961,411,NA,NA,1,NA
S1_63099873,1,63099873,0.0266804558873756,0.36374695863747,411,NA,NA,1,NA
S3_3120492,3,3120492,0.0266913268873253,0.165450121654501,411,NA,NA,1,NA
S9_90842675,9,90842675,0.0266921931159464,0.218978102189781,411,NA,NA,1,NA
