SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S5_213280245,5,213280245,0.272474536745427,0.215328467153285,411,NA,NA,1,NA
S1_26577939,1,26577939,0.272530867503819,0.33698296836983,411,NA,NA,1,NA
S1_26577963,1,26577963,0.272530867503819,0.33698296836983,411,NA,NA,1,NA
S5_76377789,5,76377789,0.272831704011357,0.181265206812652,411,NA,NA,1,NA
S2_48738665,2,48738665,0.272891168915602,0.407542579075426,411,NA,NA,1,NA
S4_222798149,4,222798149,0.272948721170419,0.309002433090024,411,NA,NA,1,NA
S3_211765068,3,211765068,0.272965461526718,0.0413625304136253,411,NA,NA,1,NA
S8_69754119,8,69754119,0.272993072020523,0.464720194647202,411,NA,NA,1,NA
S1_193170787,1,193170787,0.273146033340886,0.110705596107056,411,NA,NA,1,NA
S10_128814985,10,128814985,0.273151595944721,0.0681265206812652,411,NA,NA,1,NA
S5_21877521,5,21877521,0.273196121796345,0.431873479318735,411,NA,NA,1,NA
S5_38986854,5,38986854,0.273253269255035,0.0790754257907542,411,NA,NA,1,NA
S4_146974737,4,146974737,0.273383759900818,0.178832116788321,411,NA,NA,1,NA
S3_167432530,3,167432530,0.273646579318094,0.0644768856447688,411,NA,NA,1,NA
S3_126156526,3,126156526,0.27366126125483,0.0656934306569343,411,NA,NA,1,NA
S2_18074376,2,18074376,0.273691212469457,0.430656934306569,411,NA,NA,1,NA
S10_140191509,10,140191509,0.273708806788134,0.0875912408759124,411,NA,NA,1,NA
S1_12146738,1,12146738,0.273724363296268,0.302919708029197,411,NA,NA,1,NA
S2_4512243,2,4512243,0.273822395983351,0.148418491484185,411,NA,NA,1,NA
S7_127888863,7,127888863,0.273920989025617,0.165450121654501,411,NA,NA,1,NA
S3_2778924,3,2778924,0.274143367082015,0.48661800486618,411,NA,NA,1,NA
S1_253378373,1,253378373,0.274408684927022,0.383211678832117,411,NA,NA,1,NA
S9_62257710,9,62257710,0.274601035936332,0.121654501216545,411,NA,NA,1,NA
S1_288856088,1,288856088,0.274684506373769,0.170316301703163,411,NA,NA,1,NA
S1_293055726,1,293055726,0.274848298082787,0.12287104622871,411,NA,NA,1,NA
S6_154173295,6,154173295,0.274898920699348,0.457420924574209,411,NA,NA,1,NA
S9_30066356,9,30066356,0.274938847058368,0.0620437956204379,411,NA,NA,1,NA
S2_189721308,2,189721308,0.275072731296346,0.121654501216545,411,NA,NA,1,NA
S9_146426846,9,146426846,0.275112847868358,0.127737226277372,411,NA,NA,1,NA
S3_226809172,3,226809172,0.275227819930938,0.334549878345499,411,NA,NA,1,NA
S8_18450805,8,18450805,0.275320402125661,0.0632603406326034,411,NA,NA,1,NA
S5_54535208,5,54535208,0.275410278627857,0.497566909975669,411,NA,NA,1,NA
S1_190696023,1,190696023,0.275519457970986,0.265206812652068,411,NA,NA,1,NA
S1_20908061,1,20908061,0.27560907251342,0.0766423357664233,411,NA,NA,1,NA
S10_136878939,10,136878939,0.275626474385051,0.0608272506082725,411,NA,NA,1,NA
S9_123240714,9,123240714,0.275688405962401,0.476885644768856,411,NA,NA,1,NA
S4_162563189,4,162563189,0.275706745219952,0.0437956204379562,411,NA,NA,1,NA
S3_16562963,3,16562963,0.275775276970393,0.186131386861314,411,NA,NA,1,NA
S4_12909633,4,12909633,0.275792984751845,0.424574209245742,411,NA,NA,1,NA
S3_199487539,3,199487539,0.275842060116656,0.0924574209245742,411,NA,NA,1,NA
S10_89984353,10,89984353,0.275868503983095,0.293187347931873,411,NA,NA,1,NA
S2_14805724,2,14805724,0.275960431473089,0.0924574209245742,411,NA,NA,1,NA
S2_14805762,2,14805762,0.275960431473089,0.0924574209245742,411,NA,NA,1,NA
S9_92109521,9,92109521,0.275966209739174,0.197080291970803,411,NA,NA,1,NA
S7_143410013,7,143410013,0.276068193171931,0.386861313868613,411,NA,NA,1,NA
S1_273299097,1,273299097,0.276096992083393,0.0778588807785888,411,NA,NA,1,NA
S7_2748423,7,2748423,0.276178441282788,0.0802919708029197,411,NA,NA,1,NA
S7_9708658,7,9708658,0.276248966857649,0.125304136253041,411,NA,NA,1,NA
S2_54631847,2,54631847,0.27625598108272,0.0900243309002433,411,NA,NA,1,NA
S2_209262842,2,209262842,0.276273377838642,0.487834549878346,411,NA,NA,1,NA
S9_12621243,9,12621243,0.276415829937267,0.472019464720195,411,NA,NA,1,NA
S9_137492237,9,137492237,0.276532904264798,0.118004866180049,411,NA,NA,1,NA
S6_4308142,6,4308142,0.276550720793479,0.0486618004866181,411,NA,NA,1,NA
S7_167348091,7,167348091,0.27659188584744,0.0669099756690998,411,NA,NA,1,NA
S6_157495533,6,157495533,0.276925119064734,0.0766423357664233,411,NA,NA,1,NA
S3_225760187,3,225760187,0.27695615167156,0.40632603406326,411,NA,NA,1,NA
S8_6512986,8,6512986,0.276988974442156,0.259124087591241,411,NA,NA,1,NA
S6_154161107,6,154161107,0.277031410055329,0.436739659367397,411,NA,NA,1,NA
S10_148107980,10,148107980,0.277270936291442,0.217761557177616,411,NA,NA,1,NA
S6_156927947,6,156927947,0.27734742110579,0.133819951338199,411,NA,NA,1,NA
S6_156927955,6,156927955,0.27734742110579,0.1338199513382,411,NA,NA,1,NA
S2_186854014,2,186854014,0.277438898163136,0.395377128953771,411,NA,NA,1,NA
S3_119614021,3,119614021,0.277462267897503,0.322384428223844,411,NA,NA,1,NA
S7_77296832,7,77296832,0.277557433885906,0.484184914841849,411,NA,NA,1,NA
S10_130302279,10,130302279,0.277589575283529,0.245742092457421,411,NA,NA,1,NA
S7_141010338,7,141010338,0.27778939620397,0.223844282238443,411,NA,NA,1,NA
S2_4052709,2,4052709,0.277888149212121,0.178832116788321,411,NA,NA,1,NA
S7_116177427,7,116177427,0.277988321086596,0.383211678832117,411,NA,NA,1,NA
S10_89984330,10,89984330,0.278130103099482,0.294403892944039,411,NA,NA,1,NA
S9_66686074,9,66686074,0.278145848180255,0.165450121654501,411,NA,NA,1,NA
S9_66686080,9,66686080,0.278145848180255,0.165450121654501,411,NA,NA,1,NA
S4_130433562,4,130433562,0.278163356780463,0.0754257907542579,411,NA,NA,1,NA
S2_48178038,2,48178038,0.278415170108369,0.097323600973236,411,NA,NA,1,NA
S3_48300031,3,48300031,0.278504113091969,0.051094890510949,411,NA,NA,1,NA
S2_184968171,2,184968171,0.278504269091056,0.482968369829684,411,NA,NA,1,NA
S4_236888879,4,236888879,0.27851841646313,0.254257907542579,411,NA,NA,1,NA
S3_154627404,3,154627404,0.278558336105606,0.138686131386861,411,NA,NA,1,NA
S4_175138284,4,175138284,0.278830341547674,0.290754257907543,411,NA,NA,1,NA
S9_100789393,9,100789393,0.279064240008324,0.192214111922141,411,NA,NA,1,NA
S4_1068980,4,1068980,0.279698351899945,0.39051094890511,411,NA,NA,1,NA
S7_95696090,7,95696090,0.279867720927569,0.268856447688564,411,NA,NA,1,NA
S4_231612914,4,231612914,0.279983577115648,0.306569343065693,411,NA,NA,1,NA
S10_69602226,10,69602226,0.279994446889193,0.468369829683698,411,NA,NA,1,NA
S1_280578672,1,280578672,0.280128740990185,0.0462287104622872,411,NA,NA,1,NA
S6_117452575,6,117452575,0.28021489346497,0.454987834549878,411,NA,NA,1,NA
S1_94820789,1,94820789,0.280299510304509,0.0936739659367397,411,NA,NA,1,NA
S7_19623747,7,19623747,0.28040758134316,0.242092457420925,411,NA,NA,1,NA
S2_210963551,2,210963551,0.280577736053678,0.167883211678832,411,NA,NA,1,NA
S4_172996746,4,172996746,0.280605559863435,0.0875912408759124,411,NA,NA,1,NA
S4_225505497,4,225505497,0.28069641944407,0.304136253041363,411,NA,NA,1,NA
S1_123318407,1,123318407,0.28075572298827,0.0754257907542579,411,NA,NA,1,NA
S8_166617831,8,166617831,0.280856933519551,0.422141119221411,411,NA,NA,1,NA
S2_5866650,2,5866650,0.280891555581598,0.0875912408759124,411,NA,NA,1,NA
S5_48501449,5,48501449,0.280917006535704,0.293187347931873,411,NA,NA,1,NA
S2_8582363,2,8582363,0.281262268658536,0.0924574209245742,411,NA,NA,1,NA
S3_203869991,3,203869991,0.281274562897119,0.343065693430657,411,NA,NA,1,NA
S8_117874026,8,117874026,0.281552356192473,0.113138686131387,411,NA,NA,1,NA
S2_5563254,2,5563254,0.281553509062354,0.0425790754257908,411,NA,NA,1,NA
S4_67652163,4,67652163,0.281860585046902,0.278588807785888,411,NA,NA,1,NA
S2_109577790,2,109577790,0.281947432850499,0.137469586374696,411,NA,NA,1,NA
S2_216614487,2,216614487,0.281994973392607,0.143552311435523,411,NA,NA,1,NA
S2_203936568,2,203936568,0.282385872854152,0.180048661800487,411,NA,NA,1,NA
S1_35136546,1,35136546,0.282394174315857,0.223844282238443,411,NA,NA,1,NA
S2_164889884,2,164889884,0.282666563729806,0.114355231143552,411,NA,NA,1,NA
S8_146606775,8,146606775,0.28294053834804,0.0985401459854015,411,NA,NA,1,NA
S1_244517114,1,244517114,0.282996291843154,0.437956204379562,411,NA,NA,1,NA
S1_107301372,1,107301372,0.283070135959832,0.0961070559610706,411,NA,NA,1,NA
S3_121025664,3,121025664,0.283441182051006,0.440389294403893,411,NA,NA,1,NA
S9_152824259,9,152824259,0.283461067530676,0.454987834549878,411,NA,NA,1,NA
S8_110372059,8,110372059,0.283548925811294,0.105839416058394,411,NA,NA,1,NA
S3_198578854,3,198578854,0.283756613497369,0.301703163017032,411,NA,NA,1,NA
S5_184233540,5,184233540,0.283791094341575,0.172749391727494,411,NA,NA,1,NA
S1_75630733,1,75630733,0.283974220945649,0.0900243309002433,411,NA,NA,1,NA
S10_74904934,10,74904934,0.284494724986174,0.0523114355231143,411,NA,NA,1,NA
S9_109304418,9,109304418,0.284592602959809,0.0888077858880778,411,NA,NA,1,NA
S7_140248915,7,140248915,0.284724900528123,0.184914841849148,411,NA,NA,1,NA
S1_285135927,1,285135927,0.284811390101665,0.440389294403893,411,NA,NA,1,NA
S1_17673474,1,17673474,0.285009806064643,0.227493917274939,411,NA,NA,1,NA
S3_121202907,3,121202907,0.28515553950559,0.469586374695864,411,NA,NA,1,NA
S2_230388748,2,230388748,0.285156349696297,0.181265206812652,411,NA,NA,1,NA
S7_2614868,7,2614868,0.285662247758523,0.0705596107055961,411,NA,NA,1,NA
S8_138306565,8,138306565,0.285689824716556,0.335766423357664,411,NA,NA,1,NA
S8_138306605,8,138306605,0.285689824716556,0.335766423357664,411,NA,NA,1,NA
S9_16286483,9,16286483,0.285859164531246,0.165450121654501,411,NA,NA,1,NA
S1_282899897,1,282899897,0.286017905671205,0.360097323600973,411,NA,NA,1,NA
S1_119697532,1,119697532,0.28606521940077,0.358880778588808,411,NA,NA,1,NA
S4_1068973,4,1068973,0.286076892343232,0.389294403892944,411,NA,NA,1,NA
S2_196514169,2,196514169,0.286091063877639,0.130170316301703,411,NA,NA,1,NA
S7_161436132,7,161436132,0.286280071288623,0.0778588807785888,411,NA,NA,1,NA
S6_128735763,6,128735763,0.286371701538679,0.0498783454987834,411,NA,NA,1,NA
S7_162717668,7,162717668,0.286383179422999,0.156934306569343,411,NA,NA,1,NA
S7_162717664,7,162717664,0.286383179423018,0.156934306569343,411,NA,NA,1,NA
S9_134769957,9,134769957,0.286796429198104,0.480535279805353,411,NA,NA,1,NA
S5_5254438,5,5254438,0.286821663921744,0.0644768856447689,411,NA,NA,1,NA
S6_153240155,6,153240155,0.286955295838214,0.491484184914842,411,NA,NA,1,NA
S6_141278245,6,141278245,0.28710749249543,0.214111922141119,411,NA,NA,1,NA
S2_37133827,2,37133827,0.28711281086445,0.355231143552311,411,NA,NA,1,NA
S2_37133846,2,37133846,0.28711281086445,0.355231143552311,411,NA,NA,1,NA
S1_259210845,1,259210845,0.287466754050491,0.278588807785888,411,NA,NA,1,NA
S5_74451464,5,74451464,0.287670764036055,0.126520681265207,411,NA,NA,1,NA
S4_154381914,4,154381914,0.287707544151948,0.0644768856447688,411,NA,NA,1,NA
S2_134310443,2,134310443,0.287881330634047,0.307785888077859,411,NA,NA,1,NA
S10_4911615,10,4911615,0.287924947021588,0.332116788321168,411,NA,NA,1,NA
S7_144207904,7,144207904,0.288020364703118,0.313868613138686,411,NA,NA,1,NA
S5_15772214,5,15772214,0.288105225705712,0.299270072992701,411,NA,NA,1,NA
S2_226394185,2,226394185,0.288129984617035,0.0559610705596107,411,NA,NA,1,NA
S1_2801538,1,2801538,0.288235545795954,0.150851581508516,411,NA,NA,1,NA
S3_14409997,3,14409997,0.288597559966316,0.284671532846715,411,NA,NA,1,NA
S7_123505354,7,123505354,0.288645141554815,0.119221411192214,411,NA,NA,1,NA
S2_134438532,2,134438532,0.288779945472761,0.31021897810219,411,NA,NA,1,NA
S4_10804311,4,10804311,0.289045517100743,0.0656934306569343,411,NA,NA,1,NA
S1_70578167,1,70578167,0.289055795115835,0.18978102189781,411,NA,NA,1,NA
S9_122515253,9,122515253,0.289209533660109,0.409975669099757,411,NA,NA,1,NA
S2_6850579,2,6850579,0.289262296107483,0.0742092457420925,411,NA,NA,1,NA
S2_6850604,2,6850604,0.289262296107483,0.0742092457420925,411,NA,NA,1,NA
S2_187681372,2,187681372,0.289266200446662,0.048661800486618,411,NA,NA,1,NA
S5_214949766,5,214949766,0.289318553134646,0.194647201946472,411,NA,NA,1,NA
S7_121604396,7,121604396,0.289377591335168,0.260340632603406,411,NA,NA,1,NA
S1_82797750,1,82797750,0.289406826125702,0.368613138686131,411,NA,NA,1,NA
S3_119969306,3,119969306,0.289759491365388,0.242092457420925,411,NA,NA,1,NA
S2_207974780,2,207974780,0.28976657374511,0.0802919708029197,411,NA,NA,1,NA
S5_70046090,5,70046090,0.289851814592899,0.334549878345499,411,NA,NA,1,NA
S9_122124627,9,122124627,0.289946046358735,0.261557177615572,411,NA,NA,1,NA
S4_143512347,4,143512347,0.289986151114009,0.0790754257907543,411,NA,NA,1,NA
S1_112639745,1,112639745,0.290088616061813,0.083941605839416,411,NA,NA,1,NA
S2_48659285,2,48659285,0.290123435802682,0.0644768856447689,411,NA,NA,1,NA
S5_13970334,5,13970334,0.290202133859112,0.451338199513382,411,NA,NA,1,NA
S6_95069996,6,95069996,0.290421600910089,0.0279805352798054,411,NA,NA,1,NA
S8_132879659,8,132879659,0.290617205690589,0.418491484184915,411,NA,NA,1,NA
S5_7457174,5,7457174,0.290625263779266,0.0559610705596107,411,NA,NA,1,NA
S10_144684817,10,144684817,0.290694651011039,0.372262773722628,411,NA,NA,1,NA
S1_288863322,1,288863322,0.290766122555252,0.261557177615572,411,NA,NA,1,NA
S4_197154579,4,197154579,0.290885033791642,0.371046228710462,411,NA,NA,1,NA
S1_2469048,1,2469048,0.291463661055603,0.0693430656934306,411,NA,NA,1,NA
S1_2469082,1,2469082,0.291463661055603,0.0693430656934306,411,NA,NA,1,NA
S5_212169454,5,212169454,0.291599736297041,0.0875912408759124,411,NA,NA,1,NA
S3_199028449,3,199028449,0.291638579589509,0.367396593673966,411,NA,NA,1,NA
S9_134769995,9,134769995,0.291765310821028,0.480535279805353,411,NA,NA,1,NA
S6_28145495,6,28145495,0.291821565771476,0.141119221411192,411,NA,NA,1,NA
S10_42760315,10,42760315,0.291869981891581,0.183698296836983,411,NA,NA,1,NA
S5_176030309,5,176030309,0.291885723356253,0.172749391727494,411,NA,NA,1,NA
S2_207359159,2,207359159,0.291923325026992,0.155717761557178,411,NA,NA,1,NA
S7_103946639,7,103946639,0.292386948944146,0.159367396593674,411,NA,NA,1,NA
S1_258921234,1,258921234,0.292520889948082,0.127737226277372,411,NA,NA,1,NA
S10_141276166,10,141276166,0.292674740236625,0.39051094890511,411,NA,NA,1,NA
S3_184267141,3,184267141,0.292679750225032,0.0851581508515815,411,NA,NA,1,NA
S7_136142499,7,136142499,0.292730205541035,0.0644768856447688,411,NA,NA,1,NA
S2_12437951,2,12437951,0.293282590860702,0.361313868613139,411,NA,NA,1,NA
S7_136142533,7,136142533,0.29338599018732,0.312652068126521,411,NA,NA,1,NA
S6_2424729,6,2424729,0.293427364690986,0.355231143552311,411,NA,NA,1,NA
S8_123512866,8,123512866,0.293708812302733,0.137469586374696,411,NA,NA,1,NA
S5_70870506,5,70870506,0.294087028405049,0.10948905109489,411,NA,NA,1,NA
S10_24951203,10,24951203,0.294274840407521,0.319951338199513,411,NA,NA,1,NA
S1_233296251,1,233296251,0.294308021006682,0.444038929440389,411,NA,NA,1,NA
S1_294813085,1,294813085,0.294421155161356,0.169099756690998,411,NA,NA,1,NA
S8_149259797,8,149259797,0.294619820271745,0.148418491484185,411,NA,NA,1,NA
S1_251103220,1,251103220,0.294702801426651,0.381995133819951,411,NA,NA,1,NA
S6_107755512,6,107755512,0.294724136863173,0.344282238442822,411,NA,NA,1,NA
S8_162800287,8,162800287,0.294799294092469,0.10705596107056,411,NA,NA,1,NA
S3_199250961,3,199250961,0.295110964462079,0.301703163017032,411,NA,NA,1,NA
S1_205242488,1,205242488,0.295226287562317,0.172749391727494,411,NA,NA,1,NA
S2_16401968,2,16401968,0.295273989039656,0.222627737226277,411,NA,NA,1,NA
S4_204125865,4,204125865,0.295355692781086,0.429440389294404,411,NA,NA,1,NA
S7_14606215,7,14606215,0.295356422355616,0.186131386861314,411,NA,NA,1,NA
S3_19655690,3,19655690,0.295368354327685,0.234793187347932,411,NA,NA,1,NA
S1_154315179,1,154315179,0.295382915143147,0.0681265206812652,411,NA,NA,1,NA
S3_178269037,3,178269037,0.295453019480209,0.227493917274939,411,NA,NA,1,NA
S8_170866624,8,170866624,0.295574134738957,0.0790754257907543,411,NA,NA,1,NA
S2_192395607,2,192395607,0.295636350166852,0.0364963503649635,411,NA,NA,1,NA
S2_192395613,2,192395613,0.295636350166852,0.0364963503649635,411,NA,NA,1,NA
S6_141041396,6,141041396,0.295777763149363,0.0498783454987835,411,NA,NA,1,NA
S2_191781670,2,191781670,0.295899309112724,0.317518248175182,411,NA,NA,1,NA
S7_89710932,7,89710932,0.295923751172398,0.132603406326034,411,NA,NA,1,NA
S7_155561809,7,155561809,0.295947114493127,0.340632603406326,411,NA,NA,1,NA
S5_1488904,5,1488904,0.295990623739786,0.0875912408759124,411,NA,NA,1,NA
S2_24737235,2,24737235,0.29624923622159,0.223844282238443,411,NA,NA,1,NA
S10_31014424,10,31014424,0.296316148702451,0.0656934306569343,411,NA,NA,1,NA
S1_66956060,1,66956060,0.296493634365902,0.0693430656934306,411,NA,NA,1,NA
S1_66956078,1,66956078,0.296493634365902,0.0693430656934307,411,NA,NA,1,NA
S8_101409240,8,101409240,0.296498518304683,0.231143552311436,411,NA,NA,1,NA
S8_101409260,8,101409260,0.296498518304683,0.231143552311436,411,NA,NA,1,NA
S2_24558700,2,24558700,0.296585807093009,0.1338199513382,411,NA,NA,1,NA
S5_89094958,5,89094958,0.296603844337832,0.248175182481752,411,NA,NA,1,NA
S2_204313134,2,204313134,0.296607077630206,0.155717761557178,411,NA,NA,1,NA
S9_92109507,9,92109507,0.296701566570824,0.20316301703163,411,NA,NA,1,NA
S10_4911610,10,4911610,0.297349725462597,0.0571776155717762,411,NA,NA,1,NA
S2_8808720,2,8808720,0.297355258725476,0.0559610705596107,411,NA,NA,1,NA
S2_8808721,2,8808721,0.297355258725476,0.0559610705596107,411,NA,NA,1,NA
S7_166959054,7,166959054,0.297394600081534,0.386861313868613,411,NA,NA,1,NA
S3_220855250,3,220855250,0.297652661040218,0.284671532846715,411,NA,NA,1,NA
S2_5922364,2,5922364,0.297764602910323,0.362530413625304,411,NA,NA,1,NA
S2_191818312,2,191818312,0.297802829369207,0.180048661800487,411,NA,NA,1,NA
S1_36153317,1,36153317,0.297903893525063,0.456204379562044,411,NA,NA,1,NA
S3_64819409,3,64819409,0.298062794835236,0.144768856447689,411,NA,NA,1,NA
S6_91855197,6,91855197,0.298425860644431,0.249391727493917,411,NA,NA,1,NA
S2_1775510,2,1775510,0.298660927561883,0.326034063260341,411,NA,NA,1,NA
S7_121604398,7,121604398,0.298797478213036,0.218978102189781,411,NA,NA,1,NA
S6_160052487,6,160052487,0.298881388097762,0.413625304136253,411,NA,NA,1,NA
S1_195185966,1,195185966,0.299075887680942,0.36374695863747,411,NA,NA,1,NA
S3_158525403,3,158525403,0.299419757121637,0.160583941605839,411,NA,NA,1,NA
S4_185566364,4,185566364,0.299579760668009,0.409975669099757,411,NA,NA,1,NA
S3_199487559,3,199487559,0.299926656389253,0.0900243309002433,411,NA,NA,1,NA
S3_45389058,3,45389058,0.300182181510089,0.126520681265207,411,NA,NA,1,NA
S5_89094947,5,89094947,0.300271479608791,0.249391727493917,411,NA,NA,1,NA
S9_33670979,9,33670979,0.300274088567618,0.208029197080292,411,NA,NA,1,NA
S2_14715388,2,14715388,0.300563070551328,0.397810218978102,411,NA,NA,1,NA
S7_23234973,7,23234973,0.300687131906151,0.164233576642336,411,NA,NA,1,NA
S7_10651835,7,10651835,0.300774024513598,0.0669099756690998,411,NA,NA,1,NA
S7_173441882,7,173441882,0.300926564209765,0.153284671532847,411,NA,NA,1,NA
S2_224909610,2,224909610,0.300974448739582,0.0681265206812652,411,NA,NA,1,NA
S1_215611305,1,215611305,0.301178239508973,0.24330900243309,411,NA,NA,1,NA
S5_10808302,5,10808302,0.3012081908952,0.340632603406326,411,NA,NA,1,NA
S5_92354246,5,92354246,0.301308125972734,0.100973236009732,411,NA,NA,1,NA
S6_161864143,6,161864143,0.301326458378035,0.221411192214112,411,NA,NA,1,NA
S10_42442641,10,42442641,0.301404475288805,0.0669099756690997,411,NA,NA,1,NA
S2_206490166,2,206490166,0.301427367661872,0.491484184914842,411,NA,NA,1,NA
S9_5656939,9,5656939,0.301673868814473,0.487834549878346,411,NA,NA,1,NA
S4_238168314,4,238168314,0.301697711036402,0.425790754257908,411,NA,NA,1,NA
S2_67542607,2,67542607,0.301742821139799,0.0924574209245742,411,NA,NA,1,NA
S2_67542624,2,67542624,0.301742821139799,0.0924574209245742,411,NA,NA,1,NA
S7_108482069,7,108482069,0.301758193200182,0.181265206812652,411,NA,NA,1,NA
S1_235441603,1,235441603,0.301939392201359,0.48661800486618,411,NA,NA,1,NA
S2_148232149,2,148232149,0.301954333244228,0.12287104622871,411,NA,NA,1,NA
S9_152137965,9,152137965,0.302016589127348,0.277372262773723,411,NA,NA,1,NA
S1_263749556,1,263749556,0.302253187791294,0.265206812652068,411,NA,NA,1,NA
S5_213267327,5,213267327,0.302434030636923,0.105839416058394,411,NA,NA,1,NA
S5_213267361,5,213267361,0.302434030636923,0.105839416058394,411,NA,NA,1,NA
S7_107857599,7,107857599,0.302503554266265,0.289537712895377,411,NA,NA,1,NA
S2_6597045,2,6597045,0.30272548725317,0.249391727493917,411,NA,NA,1,NA
S10_139081560,10,139081560,0.303064800642482,0.0681265206812652,411,NA,NA,1,NA
S1_296848314,1,296848314,0.30327680375528,0.485401459854015,411,NA,NA,1,NA
S4_68797666,4,68797666,0.303619995981731,0.0742092457420925,411,NA,NA,1,NA
S2_211280939,2,211280939,0.303938332492604,0.186131386861314,411,NA,NA,1,NA
S7_172736886,7,172736886,0.303967868186397,0.121654501216545,411,NA,NA,1,NA
S3_64661589,3,64661589,0.304127307381094,0.47323600973236,411,NA,NA,1,NA
S3_1261966,3,1261966,0.304304236599248,0.338199513381995,411,NA,NA,1,NA
S1_195331603,1,195331603,0.304305251258369,0.222627737226277,411,NA,NA,1,NA
S9_119311721,9,119311721,0.304305891703327,0.0571776155717761,411,NA,NA,1,NA
S2_199207419,2,199207419,0.304806331602039,0.304136253041363,411,NA,NA,1,NA
S6_107152671,6,107152671,0.304990620968938,0.0669099756690997,411,NA,NA,1,NA
S9_139518316,9,139518316,0.305187432105826,0.425790754257908,411,NA,NA,1,NA
S5_17977417,5,17977417,0.305223093786635,0.0851581508515815,411,NA,NA,1,NA
S3_202768369,3,202768369,0.305275622628024,0.307785888077859,411,NA,NA,1,NA
S3_132904835,3,132904835,0.305353809175675,0.105839416058394,411,NA,NA,1,NA
S8_100398696,8,100398696,0.305457108805205,0.12287104622871,411,NA,NA,1,NA
S8_37476384,8,37476384,0.305869912695155,0.059610705596107,411,NA,NA,1,NA
S1_274949607,1,274949607,0.306065252109296,0.210462287104623,411,NA,NA,1,NA
S10_134992466,10,134992466,0.30612712573763,0.132603406326034,411,NA,NA,1,NA
S7_19090170,7,19090170,0.30613447075841,0.441605839416058,411,NA,NA,1,NA
S7_164954285,7,164954285,0.306260374712803,0.0644768856447688,411,NA,NA,1,NA
S2_23837726,2,23837726,0.306642968853186,0.475669099756691,411,NA,NA,1,NA
S4_238168364,4,238168364,0.306695844632137,0.427007299270073,411,NA,NA,1,NA
S6_70013668,6,70013668,0.307215636475458,0.357664233576642,411,NA,NA,1,NA
S2_157948363,2,157948363,0.30731651644108,0.249391727493917,411,NA,NA,1,NA
S4_160279563,4,160279563,0.307326654951843,0.383211678832117,411,NA,NA,1,NA
S6_18647232,6,18647232,0.307361694216402,0.0596107055961071,411,NA,NA,1,NA
S3_127930796,3,127930796,0.307542226147616,0.457420924574209,411,NA,NA,1,NA
S1_172191166,1,172191166,0.307585483168689,0.0717761557177616,411,NA,NA,1,NA
S9_124160253,9,124160253,0.307681823048695,0.242092457420925,411,NA,NA,1,NA
S6_165530260,6,165530260,0.307737846245049,0.0912408759124088,411,NA,NA,1,NA
S10_134094501,10,134094501,0.307743501629391,0.181265206812652,411,NA,NA,1,NA
S8_171710236,8,171710236,0.307794516121204,0.429440389294404,411,NA,NA,1,NA
S1_94820791,1,94820791,0.307799134257246,0.0924574209245742,411,NA,NA,1,NA
S3_176805743,3,176805743,0.307839688900843,0.118004866180049,411,NA,NA,1,NA
S4_115974645,4,115974645,0.308057537961084,0.108272506082725,411,NA,NA,1,NA
S10_129511681,10,129511681,0.30807906616843,0.110705596107056,411,NA,NA,1,NA
S3_43360212,3,43360212,0.308207564491477,0.47323600973236,411,NA,NA,1,NA
S1_72224110,1,72224110,0.308318691925003,0.21654501216545,411,NA,NA,1,NA
S5_60522147,5,60522147,0.308360972146494,0.0961070559610706,411,NA,NA,1,NA
S3_58537061,3,58537061,0.308395086184645,0.220194647201946,411,NA,NA,1,NA
S7_158367580,7,158367580,0.308591711905996,0.100973236009732,411,NA,NA,1,NA
S9_139846094,9,139846094,0.30866796252567,0.1338199513382,411,NA,NA,1,NA
S1_112142384,1,112142384,0.308764906581915,0.110705596107056,411,NA,NA,1,NA
S2_17610530,2,17610530,0.308773636078241,0.0802919708029197,411,NA,NA,1,NA
S1_226922938,1,226922938,0.308829642736576,0.0632603406326034,411,NA,NA,1,NA
S7_158155254,7,158155254,0.308914119740886,0.0802919708029197,411,NA,NA,1,NA
S1_239297531,1,239297531,0.309501390206123,0.428223844282238,411,NA,NA,1,NA
S3_53979437,3,53979437,0.309505089962007,0.198296836982968,411,NA,NA,1,NA
S5_26971631,5,26971631,0.309553807290121,0.427007299270073,411,NA,NA,1,NA
S1_58646252,1,58646252,0.309806439867832,0.0352798053527981,411,NA,NA,1,NA
S8_17970344,8,17970344,0.3098322414471,0.28345498783455,411,NA,NA,1,NA
S1_273371616,1,273371616,0.309918081945603,0.389294403892944,411,NA,NA,1,NA
S7_147424534,7,147424534,0.310073311381528,0.13625304136253,411,NA,NA,1,NA
S1_206317435,1,206317435,0.310265566447162,0.261557177615572,411,NA,NA,1,NA
S2_180526645,2,180526645,0.310332714179532,0.309002433090024,411,NA,NA,1,NA
S9_145513186,9,145513186,0.310493024934412,0.199513381995134,411,NA,NA,1,NA
S10_7133020,10,7133020,0.310618691728081,0.444038929440389,411,NA,NA,1,NA
S1_61938503,1,61938503,0.310858421715485,0.451338199513382,411,NA,NA,1,NA
S9_149126652,9,149126652,0.310888422225506,0.160583941605839,411,NA,NA,1,NA
