SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S6_164803737,6,164803737,0.228187910860654,0.495495495495495,111,NA,NA,1,NA
S5_78384797,5,78384797,0.228219332356994,0.301801801801802,111,NA,NA,1,NA
S2_3114749,2,3114749,0.228231980618557,0.436936936936937,111,NA,NA,1,NA
S1_12855584,1,12855584,0.228328460851517,0.193693693693694,111,NA,NA,1,NA
S1_12855585,1,12855585,0.228328460851517,0.193693693693694,111,NA,NA,1,NA
S5_94257952,5,94257952,0.228368086619855,0.0810810810810811,111,NA,NA,1,NA
S1_2803659,1,2803659,0.228379787329233,0.225225225225225,111,NA,NA,1,NA
S8_132879659,8,132879659,0.228492552239732,0.454954954954955,111,NA,NA,1,NA
S5_158546122,5,158546122,0.228567600452052,0.189189189189189,111,NA,NA,1,NA
S4_153520812,4,153520812,0.228577531318066,0.184684684684685,111,NA,NA,1,NA
S4_158561435,4,158561435,0.228764241037921,0.193693693693694,111,NA,NA,1,NA
S5_19779704,5,19779704,0.228900854079654,0.108108108108108,111,NA,NA,1,NA
S1_224811726,1,224811726,0.22892917432757,0.247747747747748,111,NA,NA,1,NA
S1_202160389,1,202160389,0.229019760613427,0.045045045045045,111,NA,NA,1,NA
S1_269081715,1,269081715,0.229166359111935,0.459459459459459,111,NA,NA,1,NA
S9_82734379,9,82734379,0.229410436234297,0.207207207207207,111,NA,NA,1,NA
S7_121761851,7,121761851,0.229883249546297,0.027027027027027,111,NA,NA,1,NA
S7_121761852,7,121761852,0.229883249546297,0.027027027027027,111,NA,NA,1,NA
S10_141612335,10,141612335,0.230141467239901,0.202702702702703,111,NA,NA,1,NA
S8_116850243,8,116850243,0.230246343149242,0.0585585585585586,111,NA,NA,1,NA
S8_116850246,8,116850246,0.230246343149242,0.0585585585585585,111,NA,NA,1,NA
S2_206490146,2,206490146,0.230406417681264,0.13963963963964,111,NA,NA,1,NA
S1_34716591,1,34716591,0.23099589367729,0.436936936936937,111,NA,NA,1,NA
S1_290521871,1,290521871,0.231266284099131,0.027027027027027,111,NA,NA,1,NA
S1_290521881,1,290521881,0.231266284099131,0.027027027027027,111,NA,NA,1,NA
S7_41539519,7,41539519,0.231427786094267,0.463963963963964,111,NA,NA,1,NA
S1_192731575,1,192731575,0.231502561718039,0.256756756756757,111,NA,NA,1,NA
S1_192731591,1,192731591,0.231502561718039,0.256756756756757,111,NA,NA,1,NA
S5_214078340,5,214078340,0.231507342827911,0.36036036036036,111,NA,NA,1,NA
S3_204129275,3,204129275,0.231552553743551,0.337837837837838,111,NA,NA,1,NA
S7_132922862,7,132922862,0.231572365073418,0.468468468468468,111,NA,NA,1,NA
S9_59402186,9,59402186,0.231656424307355,0.171171171171171,111,NA,NA,1,NA
S8_160532961,8,160532961,0.231714887288073,0.0765765765765766,111,NA,NA,1,NA
S7_122966043,7,122966043,0.231903740014336,0.13963963963964,111,NA,NA,1,NA
S5_39184892,5,39184892,0.23190822639592,0.0720720720720721,111,NA,NA,1,NA
S3_56282890,3,56282890,0.231909077215169,0.468468468468468,111,NA,NA,1,NA
S3_56282893,3,56282893,0.231909077215169,0.468468468468468,111,NA,NA,1,NA
S3_18003371,3,18003371,0.232258621807263,0.162162162162162,111,NA,NA,1,NA
S3_18003391,3,18003391,0.232258621807263,0.162162162162162,111,NA,NA,1,NA
S3_178003025,3,178003025,0.23237403899632,0.445945945945946,111,NA,NA,1,NA
S5_200688772,5,200688772,0.232885310617106,0.171171171171171,111,NA,NA,1,NA
S5_78384817,5,78384817,0.232953982785043,0.306306306306306,111,NA,NA,1,NA
S5_185574270,5,185574270,0.233013095281884,0.108108108108108,111,NA,NA,1,NA
S8_139712997,8,139712997,0.233073041486084,0.189189189189189,111,NA,NA,1,NA
S3_154667908,3,154667908,0.233146428964917,0.0990990990990991,111,NA,NA,1,NA
S10_147405087,10,147405087,0.233385245419776,0.184684684684685,111,NA,NA,1,NA
S9_154454367,9,154454367,0.233440870530463,0.112612612612613,111,NA,NA,1,NA
S5_59431814,5,59431814,0.233617192729142,0.216216216216216,111,NA,NA,1,NA
S2_232597945,2,232597945,0.233657231694952,0.0315315315315315,111,NA,NA,1,NA
S1_11793062,1,11793062,0.233666951544681,0.288288288288288,111,NA,NA,1,NA
S4_38030990,4,38030990,0.233716268824367,0.103603603603604,111,NA,NA,1,NA
S3_124181322,3,124181322,0.233828417052352,0.117117117117117,111,NA,NA,1,NA
S1_173238805,1,173238805,0.233889732879804,0.387387387387387,111,NA,NA,1,NA
S6_18157473,6,18157473,0.233966381665033,0.0585585585585585,111,NA,NA,1,NA
S7_84845785,7,84845785,0.234056739592481,0.103603603603604,111,NA,NA,1,NA
S7_33236408,7,33236408,0.234347030615974,0.31981981981982,111,NA,NA,1,NA
S10_7470545,10,7470545,0.234428397361213,0.378378378378378,111,NA,NA,1,NA
S10_7470557,10,7470557,0.234428397361213,0.378378378378378,111,NA,NA,1,NA
S7_84369393,7,84369393,0.2345026897066,0.310810810810811,111,NA,NA,1,NA
S3_162297196,3,162297196,0.234508852366096,0.283783783783784,111,NA,NA,1,NA
S1_52921116,1,52921116,0.234660129999684,0.103603603603604,111,NA,NA,1,NA
S6_164726574,6,164726574,0.234685313769059,0.45045045045045,111,NA,NA,1,NA
S8_65982392,8,65982392,0.23483989534046,0.157657657657658,111,NA,NA,1,NA
S4_28982373,4,28982373,0.235036670833178,0.486486486486487,111,NA,NA,1,NA
S3_5885982,3,5885982,0.235124279625606,0.0765765765765766,111,NA,NA,1,NA
S2_39801427,2,39801427,0.235172829309113,0.382882882882883,111,NA,NA,1,NA
S2_39801443,2,39801443,0.235172829309113,0.382882882882883,111,NA,NA,1,NA
S1_79321931,1,79321931,0.235384283207398,0.427927927927928,111,NA,NA,1,NA
S1_235668472,1,235668472,0.235391516553707,0.495495495495495,111,NA,NA,1,NA
S3_213626963,3,213626963,0.235607120777015,0.495495495495496,111,NA,NA,1,NA
S4_152474617,4,152474617,0.235631708743607,0.045045045045045,111,NA,NA,1,NA
S10_17527153,10,17527153,0.235635964213223,0.0720720720720721,111,NA,NA,1,NA
S1_275867070,1,275867070,0.235640612189827,0.216216216216216,111,NA,NA,1,NA
S5_6328214,5,6328214,0.235802346746796,0.148648648648649,111,NA,NA,1,NA
S5_6328215,5,6328215,0.235802346746796,0.148648648648649,111,NA,NA,1,NA
S8_37476384,8,37476384,0.235854265849281,0.045045045045045,111,NA,NA,1,NA
S1_2469056,1,2469056,0.236011141880612,0.0315315315315315,111,NA,NA,1,NA
S3_156275421,3,156275421,0.236059975903414,0.301801801801802,111,NA,NA,1,NA
S7_19354428,7,19354428,0.236313047125413,0.207207207207207,111,NA,NA,1,NA
S8_174606846,8,174606846,0.236362384853335,0.0810810810810811,111,NA,NA,1,NA
S6_165811485,6,165811485,0.236391167237348,0.274774774774775,111,NA,NA,1,NA
S3_32541482,3,32541482,0.236543403468482,0.31981981981982,111,NA,NA,1,NA
S7_166667044,7,166667044,0.236742588760211,0.103603603603604,111,NA,NA,1,NA
S5_21351199,5,21351199,0.236846388753831,0.0630630630630631,111,NA,NA,1,NA
S5_199740037,5,199740037,0.236904141141137,0.193693693693694,111,NA,NA,1,NA
S2_229420138,2,229420138,0.237021888610852,0.306306306306306,111,NA,NA,1,NA
S2_229420145,2,229420145,0.237021888610852,0.306306306306306,111,NA,NA,1,NA
S7_171861074,7,171861074,0.237092347369325,0.0585585585585586,111,NA,NA,1,NA
S10_129586275,10,129586275,0.237132070992614,0.454954954954955,111,NA,NA,1,NA
S9_14646808,9,14646808,0.237241509961111,0.0945945945945946,111,NA,NA,1,NA
S3_160017201,3,160017201,0.237281937545504,0.0720720720720721,111,NA,NA,1,NA
S3_160017225,3,160017225,0.237281937545504,0.0720720720720721,111,NA,NA,1,NA
S2_6850579,2,6850579,0.237292293391893,0.0675675675675676,111,NA,NA,1,NA
S2_6850604,2,6850604,0.237292293391893,0.0675675675675676,111,NA,NA,1,NA
S2_16037911,2,16037911,0.237335225106781,0.423423423423423,111,NA,NA,1,NA
S5_6328126,5,6328126,0.237421271893202,0.126126126126126,111,NA,NA,1,NA
S9_122124627,9,122124627,0.237450945697011,0.184684684684685,111,NA,NA,1,NA
S3_91451688,3,91451688,0.237479780004542,0.274774774774775,111,NA,NA,1,NA
S3_217572130,3,217572130,0.237908320770662,0.166666666666667,111,NA,NA,1,NA
S10_82041402,10,82041402,0.237921713872808,0.342342342342342,111,NA,NA,1,NA
S2_9443016,2,9443016,0.237929242029202,0.283783783783784,111,NA,NA,1,NA
S7_18775749,7,18775749,0.237967044039736,0.463963963963964,111,NA,NA,1,NA
S1_190695978,1,190695978,0.238016634330845,0.207207207207207,111,NA,NA,1,NA
S6_55886488,6,55886488,0.238133800785632,0.495495495495495,111,NA,NA,1,NA
S9_147336569,9,147336569,0.238309166975493,0.261261261261261,111,NA,NA,1,NA
S6_45922975,6,45922975,0.238442912128437,0.283783783783784,111,NA,NA,1,NA
S6_150104161,6,150104161,0.23853106367837,0.351351351351351,111,NA,NA,1,NA
S5_200688862,5,200688862,0.238592740955965,0.18018018018018,111,NA,NA,1,NA
S2_206490142,2,206490142,0.238782274929711,0.13963963963964,111,NA,NA,1,NA
S6_155758032,6,155758032,0.239031267923494,0.126126126126126,111,NA,NA,1,NA
S7_163058880,7,163058880,0.239266047992026,0.441441441441441,111,NA,NA,1,NA
S9_25809279,9,25809279,0.23928678047594,0.162162162162162,111,NA,NA,1,NA
S10_132255601,10,132255601,0.239352513974794,0.130630630630631,111,NA,NA,1,NA
S3_230968380,3,230968380,0.239397778767562,0.0945945945945946,111,NA,NA,1,NA
S7_9076954,7,9076954,0.239471988109678,0.40990990990991,111,NA,NA,1,NA
S4_166866461,4,166866461,0.239529441915263,0.247747747747748,111,NA,NA,1,NA
S1_298156686,1,298156686,0.239549860730409,0.216216216216216,111,NA,NA,1,NA
S9_109173000,9,109173000,0.239629495078332,0.396396396396396,111,NA,NA,1,NA
S3_172448457,3,172448457,0.239721425702716,0.0630630630630631,111,NA,NA,1,NA
S1_187667824,1,187667824,0.239722676919346,0.441441441441441,111,NA,NA,1,NA
S1_187667832,1,187667832,0.239722676919346,0.441441441441441,111,NA,NA,1,NA
S7_156668843,7,156668843,0.239899582555724,0.315315315315315,111,NA,NA,1,NA
S3_17829743,3,17829743,0.239971842522425,0.0405405405405405,111,NA,NA,1,NA
S9_56125552,9,56125552,0.240145073894243,0.382882882882883,111,NA,NA,1,NA
S6_9200467,6,9200467,0.240172082851757,0.351351351351351,111,NA,NA,1,NA
S2_3184600,2,3184600,0.240258165366538,0.355855855855856,111,NA,NA,1,NA
S4_35552105,4,35552105,0.240367075665736,0.472972972972973,111,NA,NA,1,NA
S6_165317033,6,165317033,0.240596196883607,0.355855855855856,111,NA,NA,1,NA
S3_7079095,3,7079095,0.240729125195285,0.387387387387387,111,NA,NA,1,NA
S1_16777521,1,16777521,0.240800320592327,0.153153153153153,111,NA,NA,1,NA
S7_82334078,7,82334078,0.241071549321467,0.0720720720720721,111,NA,NA,1,NA
S9_147993496,9,147993496,0.24140385193632,0.0675675675675676,111,NA,NA,1,NA
S4_114022084,4,114022084,0.241421845866668,0.0585585585585586,111,NA,NA,1,NA
S4_2409561,4,2409561,0.241696288257754,0.468468468468468,111,NA,NA,1,NA
S7_2292862,7,2292862,0.241713572736001,0.0855855855855856,111,NA,NA,1,NA
S1_42845817,1,42845817,0.241797145459158,0.252252252252252,111,NA,NA,1,NA
S1_295020549,1,295020549,0.24204701876866,0.324324324324324,111,NA,NA,1,NA
S1_10096289,1,10096289,0.242087756053707,0.0675675675675675,111,NA,NA,1,NA
S9_129469593,9,129469593,0.242181034100703,0.211711711711712,111,NA,NA,1,NA
S3_223172177,3,223172177,0.242204578524135,0.0900900900900901,111,NA,NA,1,NA
S2_8910966,2,8910966,0.242273384587459,0.108108108108108,111,NA,NA,1,NA
S10_4585972,10,4585972,0.242365578358864,0.306306306306306,111,NA,NA,1,NA
S3_114352165,3,114352165,0.242380614419134,0.0765765765765766,111,NA,NA,1,NA
S7_172108459,7,172108459,0.242405106807503,0.490990990990991,111,NA,NA,1,NA
S2_45990031,2,45990031,0.242512649036961,0.441441441441441,111,NA,NA,1,NA
S2_45990005,2,45990005,0.242512649036965,0.441441441441441,111,NA,NA,1,NA
S3_160304559,3,160304559,0.242758456464788,0.477477477477477,111,NA,NA,1,NA
S3_160304573,3,160304573,0.242758456464788,0.477477477477477,111,NA,NA,1,NA
S3_203869991,3,203869991,0.243020508955155,0.27027027027027,111,NA,NA,1,NA
S3_142739755,3,142739755,0.24302146499437,0.0630630630630631,111,NA,NA,1,NA
S2_181978893,2,181978893,0.243279136284622,0.400900900900901,111,NA,NA,1,NA
S1_276702283,1,276702283,0.243306244616684,0.445945945945946,111,NA,NA,1,NA
S9_25816545,9,25816545,0.243350582860492,0.432432432432432,111,NA,NA,1,NA
S5_199739716,5,199739716,0.243440283911478,0.0945945945945946,111,NA,NA,1,NA
S2_78230618,2,78230618,0.243624696172482,0.171171171171171,111,NA,NA,1,NA
S2_34221711,2,34221711,0.243683448208754,0.0720720720720721,111,NA,NA,1,NA
S1_51398956,1,51398956,0.243880204991612,0.135135135135135,111,NA,NA,1,NA
S3_223961667,3,223961667,0.244479681111406,0.0540540540540541,111,NA,NA,1,NA
S3_223961638,3,223961638,0.24447968111141,0.0540540540540541,111,NA,NA,1,NA
S6_102681086,6,102681086,0.244524121240605,0.0765765765765766,111,NA,NA,1,NA
S2_44380141,2,44380141,0.244738185555429,0.373873873873874,111,NA,NA,1,NA
S6_5510399,6,5510399,0.244777742970727,0.252252252252252,111,NA,NA,1,NA
S8_127624056,8,127624056,0.244823698069393,0.468468468468468,111,NA,NA,1,NA
S5_151415881,5,151415881,0.244939046717409,0.0315315315315315,111,NA,NA,1,NA
S1_112444368,1,112444368,0.244976390329249,0.081081081081081,111,NA,NA,1,NA
S1_295548498,1,295548498,0.245120425199706,0.0945945945945946,111,NA,NA,1,NA
S3_178409730,3,178409730,0.245161347789049,0.22972972972973,111,NA,NA,1,NA
S3_187713152,3,187713152,0.245188166674082,0.378378378378378,111,NA,NA,1,NA
S10_148235156,10,148235156,0.245199392901013,0.081081081081081,111,NA,NA,1,NA
S6_88905566,6,88905566,0.245270815246794,0.0675675675675676,111,NA,NA,1,NA
S10_129586336,10,129586336,0.245287740139802,0.22972972972973,111,NA,NA,1,NA
S2_4052709,2,4052709,0.245571938602785,0.256756756756757,111,NA,NA,1,NA
S1_14510422,1,14510422,0.245577917805102,0.126126126126126,111,NA,NA,1,NA
S5_189772004,5,189772004,0.245582763272107,0.252252252252252,111,NA,NA,1,NA
S7_167635044,7,167635044,0.245864609842858,0.256756756756757,111,NA,NA,1,NA
S2_168015572,2,168015572,0.245892025851656,0.13963963963964,111,NA,NA,1,NA
S7_156285713,7,156285713,0.245960624691412,0.18018018018018,111,NA,NA,1,NA
S1_80167797,1,80167797,0.246134635210771,0.418918918918919,111,NA,NA,1,NA
S2_55786239,2,55786239,0.246206053122843,0.355855855855856,111,NA,NA,1,NA
S3_55029080,3,55029080,0.246334669744905,0.328828828828829,111,NA,NA,1,NA
S7_145729559,7,145729559,0.246346652150833,0.0990990990990991,111,NA,NA,1,NA
S3_200068296,3,200068296,0.246403050168827,0.27027027027027,111,NA,NA,1,NA
S9_145177976,9,145177976,0.246433191724495,0.0540540540540541,111,NA,NA,1,NA
S10_3185640,10,3185640,0.24645543992824,0.0990990990990991,111,NA,NA,1,NA
S2_108409322,2,108409322,0.246606925080233,0.40990990990991,111,NA,NA,1,NA
S2_48664886,2,48664886,0.246628653695934,0.324324324324324,111,NA,NA,1,NA
S5_6328109,5,6328109,0.246704191227341,0.121621621621622,111,NA,NA,1,NA
S6_167034333,6,167034333,0.246811603238472,0.265765765765766,111,NA,NA,1,NA
S2_112584309,2,112584309,0.246814334909732,0.238738738738739,111,NA,NA,1,NA
S4_187301712,4,187301712,0.246980017694345,0.495495495495495,111,NA,NA,1,NA
S6_8145909,6,8145909,0.247002193926829,0.036036036036036,111,NA,NA,1,NA
S1_140888476,1,140888476,0.247242182422519,0.0495495495495496,111,NA,NA,1,NA
S1_300740406,1,300740406,0.247274737237933,0.0675675675675675,111,NA,NA,1,NA
S5_27226539,5,27226539,0.247566355956093,0.103603603603604,111,NA,NA,1,NA
S10_127256588,10,127256588,0.247923488876043,0.387387387387387,111,NA,NA,1,NA
S6_17958279,6,17958279,0.248336599975067,0.0855855855855856,111,NA,NA,1,NA
S7_25506600,7,25506600,0.248525256791536,0.112612612612613,111,NA,NA,1,NA
S3_5778001,3,5778001,0.248599536522362,0.0585585585585585,111,NA,NA,1,NA
S8_157922820,8,157922820,0.248652096241831,0.238738738738739,111,NA,NA,1,NA
S7_157579993,7,157579993,0.248814474378638,0.081081081081081,111,NA,NA,1,NA
S1_276119307,1,276119307,0.24896022315187,0.369369369369369,111,NA,NA,1,NA
S2_14206996,2,14206996,0.249219230408132,0.036036036036036,111,NA,NA,1,NA
S1_285785152,1,285785152,0.24925959873682,0.121621621621622,111,NA,NA,1,NA
S1_78056988,1,78056988,0.24936072162894,0.0855855855855856,111,NA,NA,1,NA
S9_12600365,9,12600365,0.249570054239624,0.0405405405405405,111,NA,NA,1,NA
S1_26577948,1,26577948,0.249708225353799,0.225225225225225,111,NA,NA,1,NA
S5_202395053,5,202395053,0.249845107875545,0.297297297297297,111,NA,NA,1,NA
S1_288697529,1,288697529,0.250040664893873,0.288288288288288,111,NA,NA,1,NA
S6_120019842,6,120019842,0.250058094546069,0.0630630630630631,111,NA,NA,1,NA
S9_143963255,9,143963255,0.250259442620339,0.283783783783784,111,NA,NA,1,NA
S7_168746832,7,168746832,0.250614894498591,0.373873873873874,111,NA,NA,1,NA
S9_120079879,9,120079879,0.250770105869224,0.13963963963964,111,NA,NA,1,NA
S1_276690412,1,276690412,0.250895528778027,0.364864864864865,111,NA,NA,1,NA
S1_276690418,1,276690418,0.250895528778027,0.364864864864865,111,NA,NA,1,NA
S4_226616756,4,226616756,0.251243938945559,0.148648648648649,111,NA,NA,1,NA
S2_199207419,2,199207419,0.251271745270708,0.279279279279279,111,NA,NA,1,NA
S10_126310131,10,126310131,0.252004857264881,0.081081081081081,111,NA,NA,1,NA
S5_33298279,5,33298279,0.252033028455103,0.126126126126126,111,NA,NA,1,NA
S1_32156693,1,32156693,0.252165026275727,0.144144144144144,111,NA,NA,1,NA
S10_71176067,10,71176067,0.252260280642202,0.0630630630630631,111,NA,NA,1,NA
S1_253719150,1,253719150,0.252352186468399,0.441441441441441,111,NA,NA,1,NA
S5_20597461,5,20597461,0.252426103371279,0.108108108108108,111,NA,NA,1,NA
S6_168068063,6,168068063,0.252503182095262,0.202702702702703,111,NA,NA,1,NA
S5_175615732,5,175615732,0.252769344337253,0.135135135135135,111,NA,NA,1,NA
S3_141444467,3,141444467,0.252838871926689,0.211711711711712,111,NA,NA,1,NA
S7_171631639,7,171631639,0.252875866047085,0.108108108108108,111,NA,NA,1,NA
S7_141827004,7,141827004,0.252923195883998,0.193693693693694,111,NA,NA,1,NA
S3_161855444,3,161855444,0.253001085832034,0.0855855855855856,111,NA,NA,1,NA
S1_235909625,1,235909625,0.253013735074426,0.405405405405405,111,NA,NA,1,NA
S1_235909649,1,235909649,0.25301373507443,0.405405405405405,111,NA,NA,1,NA
S3_189459204,3,189459204,0.253037386804211,0.234234234234234,111,NA,NA,1,NA
S9_152188127,9,152188127,0.253276508931267,0.337837837837838,111,NA,NA,1,NA
S9_149526011,9,149526011,0.253341478048933,0.445945945945946,111,NA,NA,1,NA
S4_158561436,4,158561436,0.25365712646229,0.198198198198198,111,NA,NA,1,NA
S4_158561470,4,158561470,0.25365712646229,0.198198198198198,111,NA,NA,1,NA
S1_43112015,1,43112015,0.253742571418321,0.261261261261261,111,NA,NA,1,NA
S2_231360244,2,231360244,0.253895789535806,0.18018018018018,111,NA,NA,1,NA
S1_12521525,1,12521525,0.254019711541969,0.279279279279279,111,NA,NA,1,NA
S1_71024160,1,71024160,0.254064999621742,0.211711711711712,111,NA,NA,1,NA
S2_10474476,2,10474476,0.254130818259419,0.265765765765766,111,NA,NA,1,NA
S2_26294075,2,26294075,0.254180793631003,0.459459459459459,111,NA,NA,1,NA
S8_79071275,8,79071275,0.254253058528739,0.279279279279279,111,NA,NA,1,NA
S1_179988271,1,179988271,0.254482596603649,0.0585585585585585,111,NA,NA,1,NA
S2_206948325,2,206948325,0.254532825580275,0.0855855855855856,111,NA,NA,1,NA
S4_35984167,4,35984167,0.25482736825005,0.468468468468468,111,NA,NA,1,NA
S6_162743373,6,162743373,0.254919822131454,0.382882882882883,111,NA,NA,1,NA
S9_48701033,9,48701033,0.254946746644551,0.0585585585585585,111,NA,NA,1,NA
S1_38548817,1,38548817,0.255221573415884,0.301801801801802,111,NA,NA,1,NA
S10_144687095,10,144687095,0.255241351992896,0.175675675675676,111,NA,NA,1,NA
S2_198394491,2,198394491,0.255279916173797,0.405405405405405,111,NA,NA,1,NA
S10_144737145,10,144737145,0.255487853735983,0.211711711711712,111,NA,NA,1,NA
S3_169347271,3,169347271,0.255762772897713,0.18018018018018,111,NA,NA,1,NA
S7_129265154,7,129265154,0.255810368994037,0.274774774774775,111,NA,NA,1,NA
S4_10214574,4,10214574,0.255824340399317,0.0810810810810811,111,NA,NA,1,NA
S2_163825081,2,163825081,0.255915623045337,0.117117117117117,111,NA,NA,1,NA
S5_140092072,5,140092072,0.256062111326373,0.0675675675675676,111,NA,NA,1,NA
S3_114875183,3,114875183,0.256072245341784,0.0405405405405405,111,NA,NA,1,NA
S9_98778246,9,98778246,0.256076374306724,0.202702702702703,111,NA,NA,1,NA
S8_24523683,8,24523683,0.256145221550481,0.495495495495496,111,NA,NA,1,NA
S10_82041409,10,82041409,0.256228185200395,0.346846846846847,111,NA,NA,1,NA
S2_207237123,2,207237123,0.256298824782687,0.0405405405405406,111,NA,NA,1,NA
S7_152181399,7,152181399,0.256439870863543,0.292792792792793,111,NA,NA,1,NA
S6_8143156,6,8143156,0.256763417133031,0.315315315315315,111,NA,NA,1,NA
S9_126252117,9,126252117,0.256812611454539,0.288288288288288,111,NA,NA,1,NA
S2_213083595,2,213083595,0.25703112005192,0.148648648648649,111,NA,NA,1,NA
S4_2435370,4,2435370,0.257181195299963,0.0675675675675675,111,NA,NA,1,NA
S8_157725572,8,157725572,0.257198923546529,0.427927927927928,111,NA,NA,1,NA
S2_15482198,2,15482198,0.25729555079494,0.243243243243243,111,NA,NA,1,NA
S10_96393193,10,96393193,0.257460063059676,0.144144144144144,111,NA,NA,1,NA
S9_77309892,9,77309892,0.257491850237416,0.130630630630631,111,NA,NA,1,NA
S5_8350170,5,8350170,0.257612403097296,0.486486486486487,111,NA,NA,1,NA
S8_40157241,8,40157241,0.257687289823155,0.252252252252252,111,NA,NA,1,NA
S10_138215335,10,138215335,0.258020583355815,0.0945945945945946,111,NA,NA,1,NA
S1_80166581,1,80166581,0.258130813197434,0.40990990990991,111,NA,NA,1,NA
S1_222550256,1,222550256,0.258170269505748,0.27027027027027,111,NA,NA,1,NA
S6_98574047,6,98574047,0.258384487444615,0.0810810810810811,111,NA,NA,1,NA
S9_128120539,9,128120539,0.258508964144474,0.220720720720721,111,NA,NA,1,NA
S10_61680205,10,61680205,0.258559881724397,0.36036036036036,111,NA,NA,1,NA
S2_33178305,2,33178305,0.258574904294515,0.0720720720720721,111,NA,NA,1,NA
S5_26313550,5,26313550,0.258683865192287,0.108108108108108,111,NA,NA,1,NA
S9_129518705,9,129518705,0.258832320651333,0.423423423423423,111,NA,NA,1,NA
S10_121721009,10,121721009,0.259111753152367,0.0990990990990991,111,NA,NA,1,NA
S5_16303688,5,16303688,0.259178926119982,0.274774774774775,111,NA,NA,1,NA
S10_134600806,10,134600806,0.259279181411798,0.13963963963964,111,NA,NA,1,NA
S2_215947349,2,215947349,0.259335086367118,0.400900900900901,111,NA,NA,1,NA
S2_217011797,2,217011797,0.259404418327718,0.0585585585585586,111,NA,NA,1,NA
S3_48981561,3,48981561,0.259616644129508,0.454954954954955,111,NA,NA,1,NA
S2_198394488,2,198394488,0.259692171071726,0.157657657657658,111,NA,NA,1,NA
S9_12367487,9,12367487,0.259783122503151,0.045045045045045,111,NA,NA,1,NA
S6_101991919,6,101991919,0.259980231710988,0.0990990990990991,111,NA,NA,1,NA
S6_112349494,6,112349494,0.260035421521443,0.130630630630631,111,NA,NA,1,NA
S8_94697088,8,94697088,0.260175299631011,0.445945945945946,111,NA,NA,1,NA
S1_140716864,1,140716864,0.260244303318168,0.495495495495496,111,NA,NA,1,NA
S5_12381624,5,12381624,0.260304833806228,0.333333333333333,111,NA,NA,1,NA
S9_129078802,9,129078802,0.260344490672479,0.22972972972973,111,NA,NA,1,NA
S2_1462813,2,1462813,0.260478819870436,0.0495495495495495,111,NA,NA,1,NA
S3_212771126,3,212771126,0.260728007855499,0.396396396396396,111,NA,NA,1,NA
S1_255545020,1,255545020,0.260785001909943,0.31981981981982,111,NA,NA,1,NA
S7_167631444,7,167631444,0.261091261285968,0.193693693693694,111,NA,NA,1,NA
S3_215475102,3,215475102,0.261123985434572,0.40990990990991,111,NA,NA,1,NA
S3_9935740,3,9935740,0.261174020136883,0.288288288288288,111,NA,NA,1,NA
S1_219275899,1,219275899,0.26117409170581,0.0990990990990991,111,NA,NA,1,NA
S1_275249380,1,275249380,0.261363049696698,0.382882882882883,111,NA,NA,1,NA
S7_126642262,7,126642262,0.26136708346911,0.391891891891892,111,NA,NA,1,NA
S4_231613195,4,231613195,0.261630744843821,0.247747747747748,111,NA,NA,1,NA
S4_35552090,4,35552090,0.261686540763856,0.0675675675675676,111,NA,NA,1,NA
S4_35552109,4,35552109,0.261686540763856,0.0675675675675676,111,NA,NA,1,NA
S5_27682637,5,27682637,0.261956013634889,0.117117117117117,111,NA,NA,1,NA
S9_153419269,9,153419269,0.262158749502354,0.0495495495495495,111,NA,NA,1,NA
S9_153419278,9,153419278,0.262158749502354,0.0495495495495495,111,NA,NA,1,NA
S1_64645954,1,64645954,0.262266857144799,0.220720720720721,111,NA,NA,1,NA
S2_157235338,2,157235338,0.2624049540493,0.486486486486487,111,NA,NA,1,NA
S5_31422186,5,31422186,0.262564104384483,0.166666666666667,111,NA,NA,1,NA
S7_123601271,7,123601271,0.262589141744607,0.0765765765765766,111,NA,NA,1,NA
S6_117596170,6,117596170,0.262754291962762,0.454954954954955,111,NA,NA,1,NA
S4_222712558,4,222712558,0.262923911211873,0.31981981981982,111,NA,NA,1,NA
S4_222712588,4,222712588,0.262923911211873,0.31981981981982,111,NA,NA,1,NA
S3_148974338,3,148974338,0.263068564639039,0.108108108108108,111,NA,NA,1,NA
S3_148974350,3,148974350,0.263068564639039,0.108108108108108,111,NA,NA,1,NA
S5_13257330,5,13257330,0.263203806547153,0.351351351351351,111,NA,NA,1,NA
S5_13257342,5,13257342,0.263203806547153,0.351351351351351,111,NA,NA,1,NA
S6_63563322,6,63563322,0.263393362101669,0.157657657657658,111,NA,NA,1,NA
S1_79321994,1,79321994,0.263815462478302,0.40990990990991,111,NA,NA,1,NA
S1_183779952,1,183779952,0.263841444732517,0.0810810810810811,111,NA,NA,1,NA
S1_71024163,1,71024163,0.26392664144656,0.0990990990990991,111,NA,NA,1,NA
S1_262162944,1,262162944,0.264376461811168,0.121621621621622,111,NA,NA,1,NA
S1_232529882,1,232529882,0.264699700357088,0.297297297297297,111,NA,NA,1,NA
S3_48300020,3,48300020,0.264838546498867,0.382882882882883,111,NA,NA,1,NA
S1_164951729,1,164951729,0.264963227406577,0.0900900900900901,111,NA,NA,1,NA
