SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S8_162846072,8,162846072,0.117029886749751,0.495495495495495,111,NA,NA,1,NA
S6_2720659,6,2720659,0.117053576476749,0.306306306306306,111,NA,NA,1,NA
S3_165448454,3,165448454,0.117063193282686,0.189189189189189,111,NA,NA,1,NA
S1_7091230,1,7091230,0.11709389977674,0.414414414414414,111,NA,NA,1,NA
S8_157725572,8,157725572,0.117145302923038,0.427927927927928,111,NA,NA,1,NA
S3_167432530,3,167432530,0.117157923718378,0.0765765765765766,111,NA,NA,1,NA
S3_66944571,3,66944571,0.117179070435161,0.405405405405405,111,NA,NA,1,NA
S3_22944526,3,22944526,0.117188300463787,0.463963963963964,111,NA,NA,1,NA
S10_125951303,10,125951303,0.117250482357743,0.144144144144144,111,NA,NA,1,NA
S3_132611455,3,132611455,0.117310549361733,0.481981981981982,111,NA,NA,1,NA
S6_34570448,6,34570448,0.117365978053273,0.283783783783784,111,NA,NA,1,NA
S7_40413612,7,40413612,0.117383677312993,0.220720720720721,111,NA,NA,1,NA
S5_30601081,5,30601081,0.117388985698953,0.112612612612613,111,NA,NA,1,NA
S8_8731118,8,8731118,0.117413820822609,0.081081081081081,111,NA,NA,1,NA
S4_172080571,4,172080571,0.117437066810041,0.346846846846847,111,NA,NA,1,NA
S8_168275520,8,168275520,0.117461296680635,0.364864864864865,111,NA,NA,1,NA
S6_96919789,6,96919789,0.11749686028402,0.108108108108108,111,NA,NA,1,NA
S6_96919792,6,96919792,0.11749686028402,0.108108108108108,111,NA,NA,1,NA
S3_188337330,3,188337330,0.117500919118892,0.225225225225225,111,NA,NA,1,NA
S5_39671062,5,39671062,0.117521284578283,0.211711711711712,111,NA,NA,1,NA
S1_248595090,1,248595090,0.117534683836642,0.13963963963964,111,NA,NA,1,NA
S1_248595115,1,248595115,0.117534683836642,0.13963963963964,111,NA,NA,1,NA
S8_115294116,8,115294116,0.117538897583453,0.373873873873874,111,NA,NA,1,NA
S4_234358063,4,234358063,0.117541337706145,0.274774774774775,111,NA,NA,1,NA
S10_19578397,10,19578397,0.117606846442886,0.36036036036036,111,NA,NA,1,NA
S7_141905604,7,141905604,0.117700942608548,0.202702702702703,111,NA,NA,1,NA
S8_20671059,8,20671059,0.117725565294243,0.31981981981982,111,NA,NA,1,NA
S1_14408526,1,14408526,0.117727557457214,0.301801801801802,111,NA,NA,1,NA
S2_3072969,2,3072969,0.117734250907601,0.441441441441441,111,NA,NA,1,NA
S2_192700697,2,192700697,0.117771474766455,0.0990990990990991,111,NA,NA,1,NA
S7_30505874,7,30505874,0.117974535487994,0.459459459459459,111,NA,NA,1,NA
S8_134071818,8,134071818,0.118030750421135,0.135135135135135,111,NA,NA,1,NA
S1_292238665,1,292238665,0.118057557684778,0.391891891891892,111,NA,NA,1,NA
S4_147753249,4,147753249,0.11807595638272,0.247747747747748,111,NA,NA,1,NA
S4_147753250,4,147753250,0.11807595638272,0.247747747747748,111,NA,NA,1,NA
S4_147753251,4,147753251,0.11807595638272,0.247747747747748,111,NA,NA,1,NA
S1_28522579,1,28522579,0.118107603097257,0.490990990990991,111,NA,NA,1,NA
S1_28522590,1,28522590,0.118107603097257,0.490990990990991,111,NA,NA,1,NA
S2_219396738,2,219396738,0.118227633589393,0.117117117117117,111,NA,NA,1,NA
S6_162571428,6,162571428,0.118232201037315,0.292792792792793,111,NA,NA,1,NA
S8_118971709,8,118971709,0.118288362639014,0.382882882882883,111,NA,NA,1,NA
S2_120439978,2,120439978,0.118299819793111,0.081081081081081,111,NA,NA,1,NA
S2_10388515,2,10388515,0.118345636019271,0.400900900900901,111,NA,NA,1,NA
S2_148561880,2,148561880,0.118365350588861,0.211711711711712,111,NA,NA,1,NA
S8_155013102,8,155013102,0.118388756592878,0.342342342342342,111,NA,NA,1,NA
S4_37110257,4,37110257,0.118471871405907,0.0495495495495496,111,NA,NA,1,NA
S8_16353810,8,16353810,0.118581554253845,0.18018018018018,111,NA,NA,1,NA
S10_68419253,10,68419253,0.118590586333254,0.103603603603604,111,NA,NA,1,NA
S8_159956100,8,159956100,0.118598375365618,0.396396396396396,111,NA,NA,1,NA
S8_159956101,8,159956101,0.118598375365618,0.396396396396396,111,NA,NA,1,NA
S8_159956102,8,159956102,0.118598375365618,0.396396396396396,111,NA,NA,1,NA
S8_159956106,8,159956106,0.118598375365618,0.396396396396396,111,NA,NA,1,NA
S8_159956108,8,159956108,0.118598375365618,0.396396396396396,111,NA,NA,1,NA
S8_159956109,8,159956109,0.118598375365618,0.396396396396396,111,NA,NA,1,NA
S10_94002819,10,94002819,0.118682756653853,0.31981981981982,111,NA,NA,1,NA
S4_21584490,4,21584490,0.118739221438794,0.27027027027027,111,NA,NA,1,NA
S3_1616301,3,1616301,0.118746908340446,0.427927927927928,111,NA,NA,1,NA
S2_6849638,2,6849638,0.118757478735648,0.18018018018018,111,NA,NA,1,NA
S6_97381195,6,97381195,0.11880460105449,0.418918918918919,111,NA,NA,1,NA
S9_12333801,9,12333801,0.118822155757981,0.405405405405405,111,NA,NA,1,NA
S2_12797703,2,12797703,0.118831565187004,0.0900900900900901,111,NA,NA,1,NA
S10_148424891,10,148424891,0.118849484863607,0.144144144144144,111,NA,NA,1,NA
S2_10653253,2,10653253,0.118894476463245,0.148648648648649,111,NA,NA,1,NA
S10_144729584,10,144729584,0.118910394363264,0.0675675675675675,111,NA,NA,1,NA
S10_144729585,10,144729585,0.118910394363264,0.0675675675675675,111,NA,NA,1,NA
S1_174996897,1,174996897,0.118914508215791,0.346846846846847,111,NA,NA,1,NA
S9_73473619,9,73473619,0.118925905620235,0.144144144144144,111,NA,NA,1,NA
S10_138027166,10,138027166,0.11894762074273,0.193693693693694,111,NA,NA,1,NA
S2_192802846,2,192802846,0.118954127066818,0.405405405405405,111,NA,NA,1,NA
S7_147061044,7,147061044,0.118963273667682,0.36036036036036,111,NA,NA,1,NA
S4_67021950,4,67021950,0.11897843208834,0.162162162162162,111,NA,NA,1,NA
S5_178668460,5,178668460,0.11898309565944,0.171171171171171,111,NA,NA,1,NA
S5_181383508,5,181383508,0.118994598533066,0.166666666666667,111,NA,NA,1,NA
S8_120149641,8,120149641,0.119015098118451,0.13963963963964,111,NA,NA,1,NA
S2_206701874,2,206701874,0.119057108170424,0.324324324324324,111,NA,NA,1,NA
S5_199389333,5,199389333,0.119071953126328,0.135135135135135,111,NA,NA,1,NA
S2_144984470,2,144984470,0.119091760567989,0.157657657657658,111,NA,NA,1,NA
S8_116623680,8,116623680,0.119135848121695,0.310810810810811,111,NA,NA,1,NA
S3_196142493,3,196142493,0.119275656918696,0.130630630630631,111,NA,NA,1,NA
S10_141276169,10,141276169,0.119284459634398,0.22972972972973,111,NA,NA,1,NA
S3_54472156,3,54472156,0.1193037826249,0.391891891891892,111,NA,NA,1,NA
S2_143450705,2,143450705,0.119310130518501,0.27027027027027,111,NA,NA,1,NA
S3_187262101,3,187262101,0.119339398981646,0.225225225225225,111,NA,NA,1,NA
S1_292298302,1,292298302,0.119348432793841,0.175675675675676,111,NA,NA,1,NA
S10_2402999,10,2402999,0.119362455880778,0.405405405405405,111,NA,NA,1,NA
S2_44379461,2,44379461,0.119455758411572,0.148648648648649,111,NA,NA,1,NA
S6_54775123,6,54775123,0.119529061705783,0.495495495495496,111,NA,NA,1,NA
S1_231279283,1,231279283,0.119572832619753,0.364864864864865,111,NA,NA,1,NA
S8_170628931,8,170628931,0.119608120774445,0.472972972972973,111,NA,NA,1,NA
S6_109092970,6,109092970,0.119613911174441,0.13963963963964,111,NA,NA,1,NA
S2_35320092,2,35320092,0.119740759545057,0.162162162162162,111,NA,NA,1,NA
S1_88969297,1,88969297,0.119750882157642,0.328828828828829,111,NA,NA,1,NA
S5_212169487,5,212169487,0.119781481357478,0.157657657657658,111,NA,NA,1,NA
S1_211673059,1,211673059,0.119781774984692,0.351351351351351,111,NA,NA,1,NA
S1_211673093,1,211673093,0.119781774984692,0.351351351351351,111,NA,NA,1,NA
S2_21904814,2,21904814,0.119788775026335,0.396396396396396,111,NA,NA,1,NA
S6_62735937,6,62735937,0.11981676127205,0.459459459459459,111,NA,NA,1,NA
S10_10279166,10,10279166,0.119850110501894,0.427927927927928,111,NA,NA,1,NA
S5_151415881,5,151415881,0.119876766122259,0.0315315315315315,111,NA,NA,1,NA
S4_175138284,4,175138284,0.119927723332446,0.288288288288288,111,NA,NA,1,NA
S1_65417302,1,65417302,0.119949744585164,0.144144144144144,111,NA,NA,1,NA
S5_13274556,5,13274556,0.119961435332692,0.112612612612613,111,NA,NA,1,NA
S5_13274561,5,13274561,0.119961435332692,0.112612612612613,111,NA,NA,1,NA
S1_112727800,1,112727800,0.120055448808797,0.0495495495495496,111,NA,NA,1,NA
S8_1352628,8,1352628,0.12007255668772,0.18018018018018,111,NA,NA,1,NA
S2_8910966,2,8910966,0.120109403917209,0.108108108108108,111,NA,NA,1,NA
S1_39112407,1,39112407,0.12012640080675,0.234234234234234,111,NA,NA,1,NA
S2_41733985,2,41733985,0.120128925880152,0.22972972972973,111,NA,NA,1,NA
S9_154025190,9,154025190,0.120146362375745,0.396396396396396,111,NA,NA,1,NA
S8_160385421,8,160385421,0.120172790008282,0.261261261261261,111,NA,NA,1,NA
S9_47218283,9,47218283,0.120183891253121,0.148648648648649,111,NA,NA,1,NA
S5_213280245,5,213280245,0.120208028632548,0.135135135135135,111,NA,NA,1,NA
S7_131440970,7,131440970,0.12022466925752,0.45045045045045,111,NA,NA,1,NA
S8_155438805,8,155438805,0.120244747075497,0.436936936936937,111,NA,NA,1,NA
S3_220747617,3,220747617,0.120274208219169,0.22972972972973,111,NA,NA,1,NA
S3_178730023,3,178730023,0.120288845508765,0.454954954954955,111,NA,NA,1,NA
S7_173746112,7,173746112,0.12036103172365,0.103603603603604,111,NA,NA,1,NA
S9_137763709,9,137763709,0.120363114337397,0.220720720720721,111,NA,NA,1,NA
S6_150886673,6,150886673,0.120514521994136,0.432432432432432,111,NA,NA,1,NA
S6_150886705,6,150886705,0.120514521994136,0.432432432432432,111,NA,NA,1,NA
S4_236948929,4,236948929,0.12055599098632,0.414414414414414,111,NA,NA,1,NA
S1_282745436,1,282745436,0.120591138541705,0.0945945945945946,111,NA,NA,1,NA
S2_49513255,2,49513255,0.120627681294682,0.036036036036036,111,NA,NA,1,NA
S7_167635050,7,167635050,0.120697788439955,0.144144144144144,111,NA,NA,1,NA
S4_14950520,4,14950520,0.120734413056052,0.315315315315315,111,NA,NA,1,NA
S1_19296293,1,19296293,0.120811290551964,0.202702702702703,111,NA,NA,1,NA
S2_176239010,2,176239010,0.120847257854299,0.378378378378378,111,NA,NA,1,NA
S8_150306705,8,150306705,0.12086559256514,0.171171171171171,111,NA,NA,1,NA
S2_206891848,2,206891848,0.120874134017886,0.427927927927928,111,NA,NA,1,NA
S9_113062292,9,113062292,0.120959159587831,0.153153153153153,111,NA,NA,1,NA
S9_113062312,9,113062312,0.120959159587831,0.153153153153153,111,NA,NA,1,NA
S10_20409354,10,20409354,0.121046700516742,0.153153153153153,111,NA,NA,1,NA
S2_219481233,2,219481233,0.121103592754831,0.13963963963964,111,NA,NA,1,NA
S2_1633766,2,1633766,0.121173205489713,0.441441441441441,111,NA,NA,1,NA
S4_237268481,4,237268481,0.121176814368484,0.283783783783784,111,NA,NA,1,NA
S5_8613394,5,8613394,0.121186774704491,0.0540540540540541,111,NA,NA,1,NA
S2_148506860,2,148506860,0.121205305098414,0.22972972972973,111,NA,NA,1,NA
S2_148506863,2,148506863,0.121205305098414,0.22972972972973,111,NA,NA,1,NA
S8_156042796,8,156042796,0.121214196720762,0.427927927927928,111,NA,NA,1,NA
S7_1789004,7,1789004,0.121243472700814,0.477477477477477,111,NA,NA,1,NA
S5_536143,5,536143,0.121271663540444,0.0675675675675676,111,NA,NA,1,NA
S1_4018273,1,4018273,0.121334646965473,0.234234234234234,111,NA,NA,1,NA
S2_8996601,2,8996601,0.121373688510688,0.157657657657658,111,NA,NA,1,NA
S9_8037717,9,8037717,0.121387490133832,0.243243243243243,111,NA,NA,1,NA
S5_27683667,5,27683667,0.121410184656025,0.162162162162162,111,NA,NA,1,NA
S5_27683709,5,27683709,0.121410184656025,0.162162162162162,111,NA,NA,1,NA
S9_18765811,9,18765811,0.12141441268936,0.184684684684685,111,NA,NA,1,NA
S5_180901798,5,180901798,0.121441229585032,0.261261261261261,111,NA,NA,1,NA
S5_194560548,5,194560548,0.121525002322373,0.103603603603604,111,NA,NA,1,NA
S3_145489649,3,145489649,0.121545706255603,0.243243243243243,111,NA,NA,1,NA
S6_98572778,6,98572778,0.121630764032193,0.252252252252252,111,NA,NA,1,NA
S2_196906890,2,196906890,0.121650126029083,0.31981981981982,111,NA,NA,1,NA
S6_61315135,6,61315135,0.121693634911199,0.454954954954955,111,NA,NA,1,NA
S3_230659036,3,230659036,0.121741119283889,0.162162162162162,111,NA,NA,1,NA
S3_230659048,3,230659048,0.121741119283889,0.162162162162162,111,NA,NA,1,NA
S3_57391929,3,57391929,0.121749864244093,0.117117117117117,111,NA,NA,1,NA
S1_19492992,1,19492992,0.12178832669224,0.121621621621622,111,NA,NA,1,NA
S4_236184863,4,236184863,0.121811971463832,0.202702702702703,111,NA,NA,1,NA
S1_219374853,1,219374853,0.121842491696754,0.189189189189189,111,NA,NA,1,NA
S7_121225827,7,121225827,0.121853931642096,0.144144144144144,111,NA,NA,1,NA
S1_29512456,1,29512456,0.121867185219201,0.103603603603604,111,NA,NA,1,NA
S6_167594329,6,167594329,0.121896821087982,0.36036036036036,111,NA,NA,1,NA
S6_130840746,6,130840746,0.12191353102714,0.184684684684685,111,NA,NA,1,NA
S3_226819522,3,226819522,0.121972436591242,0.130630630630631,111,NA,NA,1,NA
S3_226819523,3,226819523,0.121972436591242,0.130630630630631,111,NA,NA,1,NA
S3_154071838,3,154071838,0.122005801727341,0.13963963963964,111,NA,NA,1,NA
S3_154071841,3,154071841,0.122005801727341,0.13963963963964,111,NA,NA,1,NA
S3_154071843,3,154071843,0.122005801727341,0.13963963963964,111,NA,NA,1,NA
S3_154071884,3,154071884,0.122005801727341,0.13963963963964,111,NA,NA,1,NA
S3_154071886,3,154071886,0.122005801727341,0.13963963963964,111,NA,NA,1,NA
S3_154071892,3,154071892,0.122005801727341,0.13963963963964,111,NA,NA,1,NA
S7_143333271,7,143333271,0.122025037701307,0.153153153153153,111,NA,NA,1,NA
S10_113831374,10,113831374,0.122031908040651,0.436936936936937,111,NA,NA,1,NA
S8_16444572,8,16444572,0.122044416843423,0.166666666666667,111,NA,NA,1,NA
S8_16444587,8,16444587,0.122044416843423,0.166666666666667,111,NA,NA,1,NA
S2_209010592,2,209010592,0.122083309745222,0.193693693693694,111,NA,NA,1,NA
S5_43660675,5,43660675,0.122199696129164,0.189189189189189,111,NA,NA,1,NA
S7_82658066,7,82658066,0.122208850022424,0.117117117117117,111,NA,NA,1,NA
S2_14399018,2,14399018,0.122231541405916,0.13963963963964,111,NA,NA,1,NA
S2_14399051,2,14399051,0.122231541405916,0.13963963963964,111,NA,NA,1,NA
S2_29333814,2,29333814,0.122232961489863,0.328828828828829,111,NA,NA,1,NA
S8_13371498,8,13371498,0.122293980424203,0.423423423423423,111,NA,NA,1,NA
S7_161805355,7,161805355,0.122310638140283,0.306306306306306,111,NA,NA,1,NA
S5_12585422,5,12585422,0.122311760316509,0.121621621621622,111,NA,NA,1,NA
S7_134081687,7,134081687,0.122394631271864,0.0945945945945946,111,NA,NA,1,NA
S5_10437212,5,10437212,0.122416361356882,0.391891891891892,111,NA,NA,1,NA
S2_21904852,2,21904852,0.122428363737974,0.40990990990991,111,NA,NA,1,NA
S6_39092514,6,39092514,0.122460229686176,0.13963963963964,111,NA,NA,1,NA
S5_206855327,5,206855327,0.122484375959586,0.117117117117117,111,NA,NA,1,NA
S10_132620412,10,132620412,0.122495055402718,0.0945945945945946,111,NA,NA,1,NA
S4_25743188,4,25743188,0.122572383003978,0.0990990990990991,111,NA,NA,1,NA
S1_248744037,1,248744037,0.122597612144342,0.13963963963964,111,NA,NA,1,NA
S1_248744038,1,248744038,0.122597612144342,0.13963963963964,111,NA,NA,1,NA
S5_100701761,5,100701761,0.122612549436254,0.157657657657658,111,NA,NA,1,NA
S9_143166382,9,143166382,0.122624159541558,0.310810810810811,111,NA,NA,1,NA
S1_282898784,1,282898784,0.122641159955088,0.274774774774775,111,NA,NA,1,NA
S1_282898785,1,282898785,0.122641159955088,0.274774774774775,111,NA,NA,1,NA
S1_282898791,1,282898791,0.122641159955088,0.274774774774775,111,NA,NA,1,NA
S4_37017705,4,37017705,0.122668890765839,0.454954954954955,111,NA,NA,1,NA
S4_37017760,4,37017760,0.122668890765839,0.454954954954955,111,NA,NA,1,NA
S4_231506993,4,231506993,0.122684282382785,0.198198198198198,111,NA,NA,1,NA
S4_166913796,4,166913796,0.122694972337697,0.144144144144144,111,NA,NA,1,NA
S4_166913839,4,166913839,0.122694972337697,0.144144144144144,111,NA,NA,1,NA
S1_234966022,1,234966022,0.122728631945125,0.0720720720720721,111,NA,NA,1,NA
S4_185383634,4,185383634,0.122781609129666,0.324324324324324,111,NA,NA,1,NA
S4_185383642,4,185383642,0.122781609129666,0.324324324324324,111,NA,NA,1,NA
S4_185383643,4,185383643,0.122781609129666,0.324324324324324,111,NA,NA,1,NA
S3_4140971,3,4140971,0.122804377260317,0.117117117117117,111,NA,NA,1,NA
S1_8450316,1,8450316,0.122842287509629,0.0990990990990991,111,NA,NA,1,NA
S3_54469328,3,54469328,0.122870273912314,0.463963963963964,111,NA,NA,1,NA
S3_171900685,3,171900685,0.122875099596875,0.144144144144144,111,NA,NA,1,NA
S1_52627046,1,52627046,0.122889722843731,0.175675675675676,111,NA,NA,1,NA
S5_176588496,5,176588496,0.122893747944206,0.198198198198198,111,NA,NA,1,NA
S9_100310602,9,100310602,0.122895539989851,0.18018018018018,111,NA,NA,1,NA
S3_4148746,3,4148746,0.122900590630241,0.225225225225225,111,NA,NA,1,NA
S2_234031243,2,234031243,0.122936699383817,0.423423423423423,111,NA,NA,1,NA
S2_234031247,2,234031247,0.122936699383817,0.423423423423423,111,NA,NA,1,NA
S2_27501200,2,27501200,0.123038944447462,0.0720720720720721,111,NA,NA,1,NA
S1_276691690,1,276691690,0.123046888082066,0.238738738738739,111,NA,NA,1,NA
S1_3667222,1,3667222,0.123048087946886,0.13963963963964,111,NA,NA,1,NA
S6_154323794,6,154323794,0.123061970570172,0.22972972972973,111,NA,NA,1,NA
S9_3476508,9,3476508,0.12315276077042,0.310810810810811,111,NA,NA,1,NA
S2_54093869,2,54093869,0.12318953726403,0.27027027027027,111,NA,NA,1,NA
S9_151993519,9,151993519,0.123223977527929,0.0990990990990991,111,NA,NA,1,NA
S3_7123364,3,7123364,0.123270950856213,0.45045045045045,111,NA,NA,1,NA
S3_11631904,3,11631904,0.12333509311164,0.0765765765765766,111,NA,NA,1,NA
S6_6259257,6,6259257,0.12335088788019,0.328828828828829,111,NA,NA,1,NA
S4_191115676,4,191115676,0.123373775549183,0.328828828828829,111,NA,NA,1,NA
S8_161779254,8,161779254,0.123449081785686,0.436936936936937,111,NA,NA,1,NA
S3_12284532,3,12284532,0.12346212002922,0.391891891891892,111,NA,NA,1,NA
S3_121025631,3,121025631,0.123505349310998,0.454954954954955,111,NA,NA,1,NA
S3_121025664,3,121025664,0.123505349310998,0.454954954954955,111,NA,NA,1,NA
S4_158564056,4,158564056,0.123514412560645,0.220720720720721,111,NA,NA,1,NA
S4_158562031,4,158562031,0.123556180507686,0.198198198198198,111,NA,NA,1,NA
S3_231823991,3,231823991,0.123713139990367,0.477477477477477,111,NA,NA,1,NA
S5_198886409,5,198886409,0.123765351131891,0.306306306306306,111,NA,NA,1,NA
S1_199741152,1,199741152,0.123788747360812,0.175675675675676,111,NA,NA,1,NA
S7_133892755,7,133892755,0.123826286775477,0.238738738738739,111,NA,NA,1,NA
S1_18630563,1,18630563,0.123828587443045,0.396396396396396,111,NA,NA,1,NA
S3_187742521,3,187742521,0.123985372497089,0.157657657657658,111,NA,NA,1,NA
S1_45275419,1,45275419,0.124017955916322,0.355855855855856,111,NA,NA,1,NA
S6_160603546,6,160603546,0.12402599750255,0.279279279279279,111,NA,NA,1,NA
S6_163022399,6,163022399,0.124027266609492,0.0945945945945946,111,NA,NA,1,NA
S7_79097698,7,79097698,0.124093824672629,0.234234234234234,111,NA,NA,1,NA
S4_2115973,4,2115973,0.124105478642383,0.216216216216216,111,NA,NA,1,NA
S4_20409895,4,20409895,0.124138226630588,0.463963963963964,111,NA,NA,1,NA
S1_214725370,1,214725370,0.124182494967922,0.234234234234234,111,NA,NA,1,NA
S8_163448181,8,163448181,0.124261086340101,0.414414414414414,111,NA,NA,1,NA
S2_172142608,2,172142608,0.124273850281112,0.18018018018018,111,NA,NA,1,NA
S2_157236298,2,157236298,0.12428769061948,0.391891891891892,111,NA,NA,1,NA
S2_157236315,2,157236315,0.12428769061948,0.391891891891892,111,NA,NA,1,NA
S1_174669769,1,174669769,0.124292518175654,0.0855855855855856,111,NA,NA,1,NA
S8_164865818,8,164865818,0.124313563994375,0.13963963963964,111,NA,NA,1,NA
S5_175440423,5,175440423,0.124330238409748,0.153153153153153,111,NA,NA,1,NA
S9_147993493,9,147993493,0.124406682571149,0.00900900900900903,111,NA,NA,1,NA
S6_167033881,6,167033881,0.124430024892593,0.189189189189189,111,NA,NA,1,NA
S6_162644826,6,162644826,0.124508123987511,0.306306306306306,111,NA,NA,1,NA
S7_84845742,7,84845742,0.124534439347033,0.112612612612613,111,NA,NA,1,NA
S2_23667808,2,23667808,0.124546139299619,0.0675675675675675,111,NA,NA,1,NA
S3_152173818,3,152173818,0.124610927591348,0.351351351351351,111,NA,NA,1,NA
S9_154651444,9,154651444,0.124654339415915,0.328828828828829,111,NA,NA,1,NA
S3_41737159,3,41737159,0.124660505173049,0.274774774774775,111,NA,NA,1,NA
S3_135853231,3,135853231,0.124661179846052,0.436936936936937,111,NA,NA,1,NA
S2_235065959,2,235065959,0.124680139521265,0.202702702702703,111,NA,NA,1,NA
S2_144984511,2,144984511,0.124703952843872,0.216216216216216,111,NA,NA,1,NA
S7_105629350,7,105629350,0.124804924638398,0.171171171171171,111,NA,NA,1,NA
S6_123156661,6,123156661,0.12491530133973,0.0405405405405406,111,NA,NA,1,NA
S7_175209610,7,175209610,0.124936282585372,0.301801801801802,111,NA,NA,1,NA
S8_131342183,8,131342183,0.125015104746279,0.207207207207207,111,NA,NA,1,NA
S8_149801739,8,149801739,0.125054416178597,0.157657657657658,111,NA,NA,1,NA
S1_123753345,1,123753345,0.125211923102485,0.184684684684685,111,NA,NA,1,NA
S4_171379485,4,171379485,0.125218895105947,0.351351351351351,111,NA,NA,1,NA
S9_20155515,9,20155515,0.125223528225443,0.220720720720721,111,NA,NA,1,NA
S5_19299109,5,19299109,0.125231616966425,0.243243243243243,111,NA,NA,1,NA
S5_177668298,5,177668298,0.125234365154547,0.400900900900901,111,NA,NA,1,NA
S1_250066545,1,250066545,0.125237226173441,0.288288288288288,111,NA,NA,1,NA
S1_62675456,1,62675456,0.125241686640663,0.171171171171171,111,NA,NA,1,NA
S1_174007751,1,174007751,0.125243506838264,0.274774774774775,111,NA,NA,1,NA
S2_231360274,2,231360274,0.125282842961152,0.328828828828829,111,NA,NA,1,NA
S4_236882719,4,236882719,0.12530453200198,0.112612612612613,111,NA,NA,1,NA
S8_152141470,8,152141470,0.125432011618318,0.220720720720721,111,NA,NA,1,NA
S1_68546103,1,68546103,0.125450068889541,0.333333333333333,111,NA,NA,1,NA
S8_155905384,8,155905384,0.125492807099128,0.310810810810811,111,NA,NA,1,NA
S1_5532588,1,5532588,0.125527451536826,0.427927927927928,111,NA,NA,1,NA
S4_179804795,4,179804795,0.125528079296021,0.400900900900901,111,NA,NA,1,NA
S8_161625442,8,161625442,0.125550881143746,0.252252252252252,111,NA,NA,1,NA
S5_10106495,5,10106495,0.125599132912351,0.081081081081081,111,NA,NA,1,NA
S2_183296492,2,183296492,0.125721288504177,0.198198198198198,111,NA,NA,1,NA
S3_166450820,3,166450820,0.125735231106015,0.153153153153153,111,NA,NA,1,NA
S7_127253492,7,127253492,0.125749414944964,0.265765765765766,111,NA,NA,1,NA
S8_161526336,8,161526336,0.125761679618909,0.40990990990991,111,NA,NA,1,NA
S1_240864850,1,240864850,0.125761816076638,0.40990990990991,111,NA,NA,1,NA
S5_144312420,5,144312420,0.125793057066658,0.193693693693694,111,NA,NA,1,NA
S4_15583560,4,15583560,0.125837191401886,0.108108108108108,111,NA,NA,1,NA
S9_14577580,9,14577580,0.12598502870251,0.144144144144144,111,NA,NA,1,NA
S7_28319914,7,28319914,0.126051268182648,0.22972972972973,111,NA,NA,1,NA
S2_15023251,2,15023251,0.126149001382816,0.256756756756757,111,NA,NA,1,NA
S10_9213171,10,9213171,0.126151019969829,0.234234234234234,111,NA,NA,1,NA
S2_73759337,2,73759337,0.126185169181716,0.0315315315315315,111,NA,NA,1,NA
S9_48701033,9,48701033,0.126210104145379,0.0585585585585585,111,NA,NA,1,NA
S5_14842041,5,14842041,0.1262688469955,0.301801801801802,111,NA,NA,1,NA
S2_107286124,2,107286124,0.126275969156996,0.382882882882883,111,NA,NA,1,NA
S1_10396079,1,10396079,0.126289730544513,0.157657657657658,111,NA,NA,1,NA
S2_62291306,2,62291306,0.126342056179888,0.279279279279279,111,NA,NA,1,NA
S1_211325112,1,211325112,0.126378552476264,0.0225225225225225,111,NA,NA,1,NA
S6_63435211,6,63435211,0.126397944488804,0.351351351351351,111,NA,NA,1,NA
S8_168275493,8,168275493,0.126416380205833,0.279279279279279,111,NA,NA,1,NA
S6_41535730,6,41535730,0.126474864760501,0.292792792792793,111,NA,NA,1,NA
S2_182348419,2,182348419,0.126492299647133,0.216216216216216,111,NA,NA,1,NA
S2_150146615,2,150146615,0.126524290852067,0.256756756756757,111,NA,NA,1,NA
S1_183801487,1,183801487,0.126573446794901,0.283783783783784,111,NA,NA,1,NA
S6_157582640,6,157582640,0.126667785171685,0.463963963963964,111,NA,NA,1,NA
S3_204474994,3,204474994,0.126678686376664,0.112612612612613,111,NA,NA,1,NA
S1_167897876,1,167897876,0.126684101146025,0.225225225225225,111,NA,NA,1,NA
S7_120202400,7,120202400,0.126720946110751,0.396396396396396,111,NA,NA,1,NA
S6_44382123,6,44382123,0.126722491654422,0.283783783783784,111,NA,NA,1,NA
S6_162662708,6,162662708,0.126756380560367,0.0900900900900901,111,NA,NA,1,NA
S7_6302722,7,6302722,0.126761596638474,0.477477477477477,111,NA,NA,1,NA
S4_5245749,4,5245749,0.126788692735612,0.0900900900900901,111,NA,NA,1,NA
S7_165855391,7,165855391,0.126801205552463,0.243243243243243,111,NA,NA,1,NA
S7_165855392,7,165855392,0.126801205552463,0.243243243243243,111,NA,NA,1,NA
S3_143181265,3,143181265,0.126819077170964,0.135135135135135,111,NA,NA,1,NA
S1_11949055,1,11949055,0.126831782154493,0.333333333333333,111,NA,NA,1,NA
S1_11949102,1,11949102,0.126831782154493,0.333333333333333,111,NA,NA,1,NA
S9_11732229,9,11732229,0.126853212286379,0.418918918918919,111,NA,NA,1,NA
S7_6297583,7,6297583,0.126857289375319,0.148648648648649,111,NA,NA,1,NA
S3_21370470,3,21370470,0.12686353865161,0.13963963963964,111,NA,NA,1,NA
S3_58536246,3,58536246,0.126885074663609,0.171171171171171,111,NA,NA,1,NA
S3_12605939,3,12605939,0.12688612046617,0.364864864864865,111,NA,NA,1,NA
S4_147753244,4,147753244,0.126910994437538,0.252252252252252,111,NA,NA,1,NA
