SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S8_71632027,8,71632027,0.0995147342775073,0.175675675675676,111,NA,NA,1,NA
S4_41837480,4,41837480,0.0995495110513344,0.252252252252252,111,NA,NA,1,NA
S5_37256313,5,37256313,0.0995828091607131,0.0630630630630631,111,NA,NA,1,NA
S2_164667899,2,164667899,0.0995994011912443,0.18018018018018,111,NA,NA,1,NA
S10_6402710,10,6402710,0.0996139198869174,0.135135135135135,111,NA,NA,1,NA
S4_169512004,4,169512004,0.0996551095704528,0.472972972972973,111,NA,NA,1,NA
S6_36135289,6,36135289,0.0996780403358768,0.0900900900900901,111,NA,NA,1,NA
S2_207150990,2,207150990,0.0997393138599823,0.472972972972973,111,NA,NA,1,NA
S7_147061042,7,147061042,0.0997672899319242,0.121621621621622,111,NA,NA,1,NA
S3_203290660,3,203290660,0.09977270960589,0.495495495495496,111,NA,NA,1,NA
S1_294658748,1,294658748,0.0997801011624122,0.396396396396396,111,NA,NA,1,NA
S3_167009221,3,167009221,0.0998107536031912,0.220720720720721,111,NA,NA,1,NA
S1_68882477,1,68882477,0.09989076949122,0.328828828828829,111,NA,NA,1,NA
S9_147613051,9,147613051,0.0999066613045645,0.468468468468468,111,NA,NA,1,NA
S9_147613058,9,147613058,0.0999066613045645,0.468468468468468,111,NA,NA,1,NA
S9_147613069,9,147613069,0.0999066613045645,0.468468468468468,111,NA,NA,1,NA
S7_170990706,7,170990706,0.099947745302887,0.364864864864865,111,NA,NA,1,NA
S10_146119159,10,146119159,0.0999561556719343,0.445945945945946,111,NA,NA,1,NA
S10_146119161,10,146119161,0.0999561556719343,0.445945945945946,111,NA,NA,1,NA
S1_32228326,1,32228326,0.0999681013370463,0.238738738738739,111,NA,NA,1,NA
S1_228020075,1,228020075,0.0999799312582269,0.5,111,NA,NA,1,NA
S6_92610860,6,92610860,0.0999888159056244,0.396396396396396,111,NA,NA,1,NA
S6_60182662,6,60182662,0.0999904026810973,0.126126126126126,111,NA,NA,1,NA
S8_8860221,8,8860221,0.100027370052223,0.445945945945946,111,NA,NA,1,NA
S5_160468172,5,160468172,0.100028358654129,0.274774774774775,111,NA,NA,1,NA
S5_160468202,5,160468202,0.100028358654129,0.274774774774775,111,NA,NA,1,NA
S3_9318082,3,9318082,0.100079228498155,0.216216216216216,111,NA,NA,1,NA
S9_152826262,9,152826262,0.100082949495311,0.45045045045045,111,NA,NA,1,NA
S4_158146568,4,158146568,0.100089924966319,0.144144144144144,111,NA,NA,1,NA
S3_162438586,3,162438586,0.100095958966683,0.274774774774775,111,NA,NA,1,NA
S6_168093988,6,168093988,0.100120000880306,0.18018018018018,111,NA,NA,1,NA
S8_2511136,8,2511136,0.10013757993252,0.40990990990991,111,NA,NA,1,NA
S4_231506993,4,231506993,0.100193170633424,0.198198198198198,111,NA,NA,1,NA
S1_253108848,1,253108848,0.100201632665275,0.171171171171171,111,NA,NA,1,NA
S4_146976373,4,146976373,0.100261673450259,0.202702702702703,111,NA,NA,1,NA
S6_158266825,6,158266825,0.100281176674308,0.117117117117117,111,NA,NA,1,NA
S4_5709557,4,5709557,0.100293484087716,0.211711711711712,111,NA,NA,1,NA
S3_41736244,3,41736244,0.100299234471912,0.27027027027027,111,NA,NA,1,NA
S4_200874042,4,200874042,0.10040678006698,0.153153153153153,111,NA,NA,1,NA
S8_163896298,8,163896298,0.100443471638938,0.459459459459459,111,NA,NA,1,NA
S7_165680628,7,165680628,0.1004682755325,0.400900900900901,111,NA,NA,1,NA
S6_31005681,6,31005681,0.10052140132131,0.297297297297297,111,NA,NA,1,NA
S5_62086311,5,62086311,0.100526399759869,0.0675675675675675,111,NA,NA,1,NA
S1_262551171,1,262551171,0.100531040728635,0.369369369369369,111,NA,NA,1,NA
S5_8334512,5,8334512,0.100532236015478,0.0855855855855856,111,NA,NA,1,NA
S10_2255921,10,2255921,0.100543695938249,0.157657657657658,111,NA,NA,1,NA
S2_48178030,2,48178030,0.10059673463524,0.0720720720720721,111,NA,NA,1,NA
S7_167864563,7,167864563,0.100600127664882,0.175675675675676,111,NA,NA,1,NA
S7_108844991,7,108844991,0.100644859203165,0.328828828828829,111,NA,NA,1,NA
S9_64028872,9,64028872,0.100667170583062,0.0765765765765766,111,NA,NA,1,NA
S6_105125812,6,105125812,0.100745801794613,0.472972972972973,111,NA,NA,1,NA
S1_139596596,1,139596596,0.100765627276756,0.414414414414414,111,NA,NA,1,NA
S8_3491732,8,3491732,0.10077075241883,0.301801801801802,111,NA,NA,1,NA
S4_171770211,4,171770211,0.100774114449424,0.387387387387387,111,NA,NA,1,NA
S4_171770219,4,171770219,0.100774114449424,0.387387387387387,111,NA,NA,1,NA
S8_167381122,8,167381122,0.100775314411875,0.445945945945946,111,NA,NA,1,NA
S8_167381169,8,167381169,0.100775314411875,0.445945945945946,111,NA,NA,1,NA
S2_235929849,2,235929849,0.100861834615028,0.193693693693694,111,NA,NA,1,NA
S4_235397352,4,235397352,0.100873687463285,0.220720720720721,111,NA,NA,1,NA
S7_130250872,7,130250872,0.100897385510168,0.391891891891892,111,NA,NA,1,NA
S7_130250875,7,130250875,0.100897385510168,0.391891891891892,111,NA,NA,1,NA
S7_130250876,7,130250876,0.100897385510168,0.391891891891892,111,NA,NA,1,NA
S7_130250877,7,130250877,0.100897385510168,0.391891891891892,111,NA,NA,1,NA
S4_116870650,4,116870650,0.100902005898264,0.247747747747748,111,NA,NA,1,NA
S10_97735087,10,97735087,0.100921918526355,0.486486486486487,111,NA,NA,1,NA
S5_25883072,5,25883072,0.100962167205399,0.364864864864865,111,NA,NA,1,NA
S4_195019454,4,195019454,0.100995343631241,0.148648648648649,111,NA,NA,1,NA
S2_63492176,2,63492176,0.10099894331046,0.364864864864865,111,NA,NA,1,NA
S1_287727328,1,287727328,0.10103959518618,0.441441441441441,111,NA,NA,1,NA
S7_127888839,7,127888839,0.101177980911291,0.40990990990991,111,NA,NA,1,NA
S4_131765746,4,131765746,0.101206902938349,0.391891891891892,111,NA,NA,1,NA
S3_166598069,3,166598069,0.101253626639256,0.0855855855855856,111,NA,NA,1,NA
S1_224101705,1,224101705,0.101299822971031,0.184684684684685,111,NA,NA,1,NA
S4_115974645,4,115974645,0.101363331313482,0.175675675675676,111,NA,NA,1,NA
S2_21904852,2,21904852,0.101374623723203,0.40990990990991,111,NA,NA,1,NA
S6_129482868,6,129482868,0.101404195445884,0.243243243243243,111,NA,NA,1,NA
S2_223284711,2,223284711,0.101456513699117,0.279279279279279,111,NA,NA,1,NA
S2_223284714,2,223284714,0.101456513699117,0.279279279279279,111,NA,NA,1,NA
S6_112280689,6,112280689,0.10147599396034,0.162162162162162,111,NA,NA,1,NA
S5_200650429,5,200650429,0.101531484129647,0.297297297297297,111,NA,NA,1,NA
S6_165945880,6,165945880,0.101536778170394,0.157657657657658,111,NA,NA,1,NA
S5_182450672,5,182450672,0.101548212704146,0.225225225225225,111,NA,NA,1,NA
S2_222438833,2,222438833,0.10162817703328,0.31981981981982,111,NA,NA,1,NA
S3_208542974,3,208542974,0.101673055920415,0.0540540540540541,111,NA,NA,1,NA
S5_170977717,5,170977717,0.101731224670377,0.364864864864865,111,NA,NA,1,NA
S2_202635930,2,202635930,0.101804806036281,0.432432432432432,111,NA,NA,1,NA
S10_139839754,10,139839754,0.101819232649377,0.333333333333333,111,NA,NA,1,NA
S9_17395987,9,17395987,0.101893326866591,0.22972972972973,111,NA,NA,1,NA
S7_172658550,7,172658550,0.101933415482408,0.315315315315315,111,NA,NA,1,NA
S7_104753814,7,104753814,0.101983506199449,0.45045045045045,111,NA,NA,1,NA
S1_291902761,1,291902761,0.102063757387157,0.324324324324324,111,NA,NA,1,NA
S1_164370587,1,164370587,0.102088600378079,0.130630630630631,111,NA,NA,1,NA
S4_143808906,4,143808906,0.102099771761532,0.355855855855856,111,NA,NA,1,NA
S1_88969297,1,88969297,0.102112149550145,0.328828828828829,111,NA,NA,1,NA
S1_105231207,1,105231207,0.102152373463216,0.306306306306306,111,NA,NA,1,NA
S1_64645954,1,64645954,0.102152440766948,0.220720720720721,111,NA,NA,1,NA
S9_138245099,9,138245099,0.102160747049714,0.0990990990990991,111,NA,NA,1,NA
S7_49734426,7,49734426,0.102173533524468,0.166666666666667,111,NA,NA,1,NA
S7_127591771,7,127591771,0.102232429247567,0.193693693693694,111,NA,NA,1,NA
S8_142532567,8,142532567,0.102259746007086,0.130630630630631,111,NA,NA,1,NA
S5_2289840,5,2289840,0.102274747800053,0.216216216216216,111,NA,NA,1,NA
S8_146559610,8,146559610,0.102364095199177,0.207207207207207,111,NA,NA,1,NA
S1_19642472,1,19642472,0.102484044301526,0.486486486486487,111,NA,NA,1,NA
S2_9588145,2,9588145,0.102553820067812,0.166666666666667,111,NA,NA,1,NA
S1_232514066,1,232514066,0.102703725878699,0.135135135135135,111,NA,NA,1,NA
S2_36763385,2,36763385,0.102710629098105,0.117117117117117,111,NA,NA,1,NA
S9_26595039,9,26595039,0.102716550150014,0.198198198198198,111,NA,NA,1,NA
S10_147855967,10,147855967,0.102763297295654,0.27027027027027,111,NA,NA,1,NA
S8_147066006,8,147066006,0.102800610322284,0.405405405405405,111,NA,NA,1,NA
S4_13946665,4,13946665,0.102812775137196,0.346846846846847,111,NA,NA,1,NA
S6_102226570,6,102226570,0.102859474133951,0.198198198198198,111,NA,NA,1,NA
S6_155758032,6,155758032,0.102888449981866,0.126126126126126,111,NA,NA,1,NA
S8_14613334,8,14613334,0.102936214359553,0.121621621621622,111,NA,NA,1,NA
S6_118302337,6,118302337,0.102967574888006,0.472972972972973,111,NA,NA,1,NA
S3_6294278,3,6294278,0.102971929347408,0.315315315315315,111,NA,NA,1,NA
S3_6294296,3,6294296,0.102971929347408,0.315315315315315,111,NA,NA,1,NA
S4_5266525,4,5266525,0.102974342557523,0.355855855855856,111,NA,NA,1,NA
S2_214950669,2,214950669,0.103014931871602,0.346846846846847,111,NA,NA,1,NA
S3_32035172,3,32035172,0.103020500652727,0.301801801801802,111,NA,NA,1,NA
S2_163825085,2,163825085,0.103035367956227,0.396396396396396,111,NA,NA,1,NA
S8_11662370,8,11662370,0.10305480001129,0.265765765765766,111,NA,NA,1,NA
S8_11662383,8,11662383,0.10305480001129,0.265765765765766,111,NA,NA,1,NA
S8_11662390,8,11662390,0.10305480001129,0.265765765765766,111,NA,NA,1,NA
S8_11662394,8,11662394,0.10305480001129,0.265765765765766,111,NA,NA,1,NA
S8_11662395,8,11662395,0.10305480001129,0.265765765765766,111,NA,NA,1,NA
S8_11662397,8,11662397,0.10305480001129,0.265765765765766,111,NA,NA,1,NA
S8_11662402,8,11662402,0.10305480001129,0.265765765765766,111,NA,NA,1,NA
S1_16450488,1,16450488,0.103094378280553,0.220720720720721,111,NA,NA,1,NA
S1_16450496,1,16450496,0.103094378280553,0.220720720720721,111,NA,NA,1,NA
S1_16450519,1,16450519,0.103094378280553,0.220720720720721,111,NA,NA,1,NA
S4_2763853,4,2763853,0.10313850604296,0.144144144144144,111,NA,NA,1,NA
S3_230255841,3,230255841,0.103170070921682,0.0585585585585585,111,NA,NA,1,NA
S6_160675804,6,160675804,0.103173951255601,0.40990990990991,111,NA,NA,1,NA
S6_160675807,6,160675807,0.103173951255601,0.40990990990991,111,NA,NA,1,NA
S6_160675839,6,160675839,0.103173951255601,0.40990990990991,111,NA,NA,1,NA
S6_160675841,6,160675841,0.103173951255601,0.40990990990991,111,NA,NA,1,NA
S10_147010517,10,147010517,0.103211485901803,0.495495495495496,111,NA,NA,1,NA
S2_230888775,2,230888775,0.103223547605557,0.0855855855855856,111,NA,NA,1,NA
S8_173409556,8,173409556,0.10323949606586,0.441441441441441,111,NA,NA,1,NA
S3_186844199,3,186844199,0.103314358697951,0.216216216216216,111,NA,NA,1,NA
S1_250440215,1,250440215,0.103353047121504,0.225225225225225,111,NA,NA,1,NA
S9_46388666,9,46388666,0.103392163603815,0.396396396396396,111,NA,NA,1,NA
S9_46388677,9,46388677,0.103392163603815,0.396396396396396,111,NA,NA,1,NA
S9_46388678,9,46388678,0.103392163603815,0.396396396396396,111,NA,NA,1,NA
S7_136571149,7,136571149,0.103481203752489,0.184684684684685,111,NA,NA,1,NA
S10_2662670,10,2662670,0.103527917699407,0.247747747747748,111,NA,NA,1,NA
S3_221275200,3,221275200,0.103548044748866,0.126126126126126,111,NA,NA,1,NA
S3_221275202,3,221275202,0.103548044748866,0.126126126126126,111,NA,NA,1,NA
S4_240226505,4,240226505,0.103689842636336,0.261261261261261,111,NA,NA,1,NA
S1_66956060,1,66956060,0.103711941155406,0.0765765765765766,111,NA,NA,1,NA
S1_66956078,1,66956078,0.103711941155406,0.0765765765765766,111,NA,NA,1,NA
S2_148561871,2,148561871,0.103778733470612,0.171171171171171,111,NA,NA,1,NA
S2_195524125,2,195524125,0.103793756824731,0.0900900900900901,111,NA,NA,1,NA
S4_2681235,4,2681235,0.103794088613654,0.463963963963964,111,NA,NA,1,NA
S8_68087436,8,68087436,0.103825334750905,0.378378378378378,111,NA,NA,1,NA
S6_154164339,6,154164339,0.10384236598554,0.247747747747748,111,NA,NA,1,NA
S9_41673533,9,41673533,0.103857034726017,0.211711711711712,111,NA,NA,1,NA
S7_172937755,7,172937755,0.103869448669409,0.216216216216216,111,NA,NA,1,NA
S10_148424876,10,148424876,0.103877147801106,0.153153153153153,111,NA,NA,1,NA
S3_17286887,3,17286887,0.103915837287063,0.121621621621622,111,NA,NA,1,NA
S8_133291001,8,133291001,0.103923303908483,0.355855855855856,111,NA,NA,1,NA
S2_232715214,2,232715214,0.104015095556757,0.130630630630631,111,NA,NA,1,NA
S9_147613053,9,147613053,0.104083571463237,0.459459459459459,111,NA,NA,1,NA
S1_139791490,1,139791490,0.104086623338569,0.103603603603604,111,NA,NA,1,NA
S10_140737390,10,140737390,0.104142428024991,0.0990990990990991,111,NA,NA,1,NA
S1_45938880,1,45938880,0.104222741474438,0.220720720720721,111,NA,NA,1,NA
S9_151285764,9,151285764,0.104243220953691,0.144144144144144,111,NA,NA,1,NA
S10_138027106,10,138027106,0.104258105207377,0.0675675675675676,111,NA,NA,1,NA
S8_157752270,8,157752270,0.104295585160545,0.157657657657658,111,NA,NA,1,NA
S5_213534311,5,213534311,0.104326130711022,0.279279279279279,111,NA,NA,1,NA
S7_155744825,7,155744825,0.104344892981873,0.0630630630630631,111,NA,NA,1,NA
S7_1140934,7,1140934,0.104371738204972,0.117117117117117,111,NA,NA,1,NA
S5_202808788,5,202808788,0.104395089509426,0.436936936936937,111,NA,NA,1,NA
S6_162676017,6,162676017,0.104418642827404,0.148648648648649,111,NA,NA,1,NA
S6_162676020,6,162676020,0.104418642827404,0.148648648648649,111,NA,NA,1,NA
S4_115974192,4,115974192,0.104441227348605,0.22972972972973,111,NA,NA,1,NA
S5_196508742,5,196508742,0.104451989071246,0.468468468468468,111,NA,NA,1,NA
S10_129586342,10,129586342,0.104481382257774,0.283783783783784,111,NA,NA,1,NA
S2_110655330,2,110655330,0.104519714987755,0.153153153153153,111,NA,NA,1,NA
S2_110655369,2,110655369,0.104519714987755,0.153153153153153,111,NA,NA,1,NA
S2_117313214,2,117313214,0.104558691436547,0.117117117117117,111,NA,NA,1,NA
S1_28632836,1,28632836,0.104625201755691,0.130630630630631,111,NA,NA,1,NA
S2_9557065,2,9557065,0.104634333026656,0.148648648648649,111,NA,NA,1,NA
S7_161819743,7,161819743,0.104652427067113,0.189189189189189,111,NA,NA,1,NA
S2_41773077,2,41773077,0.104864460126515,0.243243243243243,111,NA,NA,1,NA
S8_145840791,8,145840791,0.104871518696761,0.315315315315315,111,NA,NA,1,NA
S8_145840794,8,145840794,0.104871518696761,0.315315315315315,111,NA,NA,1,NA
S1_14408526,1,14408526,0.10490536697455,0.301801801801802,111,NA,NA,1,NA
S4_177653288,4,177653288,0.104909097119052,0.144144144144144,111,NA,NA,1,NA
S7_167103472,7,167103472,0.104971018243978,0.0990990990990991,111,NA,NA,1,NA
S1_2753385,1,2753385,0.104994921815846,0.0630630630630631,111,NA,NA,1,NA
S5_179194862,5,179194862,0.104997292961066,0.0945945945945946,111,NA,NA,1,NA
S3_184237235,3,184237235,0.105006432157759,0.463963963963964,111,NA,NA,1,NA
S3_208629470,3,208629470,0.105010339390861,0.144144144144144,111,NA,NA,1,NA
S3_2118672,3,2118672,0.105038885972703,0.459459459459459,111,NA,NA,1,NA
S4_18676296,4,18676296,0.105044550613977,0.18018018018018,111,NA,NA,1,NA
S4_2625138,4,2625138,0.105050096415459,0.234234234234234,111,NA,NA,1,NA
S10_138193002,10,138193002,0.105074868349167,0.0585585585585585,111,NA,NA,1,NA
S7_25910982,7,25910982,0.105083989155533,0.40990990990991,111,NA,NA,1,NA
S3_194824065,3,194824065,0.105162428851632,0.202702702702703,111,NA,NA,1,NA
S6_162571391,6,162571391,0.105192625287077,0.175675675675676,111,NA,NA,1,NA
S5_16840809,5,16840809,0.105218027955026,0.0585585585585585,111,NA,NA,1,NA
S1_46413197,1,46413197,0.105233784464318,0.31981981981982,111,NA,NA,1,NA
S4_173719478,4,173719478,0.105244429440948,0.364864864864865,111,NA,NA,1,NA
S2_113865593,2,113865593,0.105249225513483,0.414414414414414,111,NA,NA,1,NA
S2_215652732,2,215652732,0.105323426825281,0.234234234234234,111,NA,NA,1,NA
S2_215652729,2,215652729,0.105329537747144,0.22972972972973,111,NA,NA,1,NA
S2_209278340,2,209278340,0.105330689476217,0.459459459459459,111,NA,NA,1,NA
S4_175278549,4,175278549,0.105366356294677,0.0540540540540541,111,NA,NA,1,NA
S1_259217673,1,259217673,0.105375576456119,0.153153153153153,111,NA,NA,1,NA
S1_4606169,1,4606169,0.105407265822202,0.130630630630631,111,NA,NA,1,NA
S1_4606194,1,4606194,0.105407265822202,0.130630630630631,111,NA,NA,1,NA
S1_4606196,1,4606196,0.105407265822202,0.130630630630631,111,NA,NA,1,NA
S3_218178635,3,218178635,0.105432828336924,0.463963963963964,111,NA,NA,1,NA
S1_44343942,1,44343942,0.105450238570138,0.432432432432432,111,NA,NA,1,NA
S8_132879659,8,132879659,0.105507974985412,0.454954954954955,111,NA,NA,1,NA
S3_212009990,3,212009990,0.105508178521029,0.36036036036036,111,NA,NA,1,NA
S3_212009994,3,212009994,0.105508178521029,0.36036036036036,111,NA,NA,1,NA
S1_194730943,1,194730943,0.105537891315735,0.477477477477477,111,NA,NA,1,NA
S7_130240101,7,130240101,0.105545027699744,0.31981981981982,111,NA,NA,1,NA
S2_28311557,2,28311557,0.105561541269617,0.13963963963964,111,NA,NA,1,NA
S5_10857788,5,10857788,0.105647243024242,0.414414414414414,111,NA,NA,1,NA
S2_36763373,2,36763373,0.105677952989892,0.130630630630631,111,NA,NA,1,NA
S1_222398187,1,222398187,0.105692320761886,0.351351351351351,111,NA,NA,1,NA
S1_222398196,1,222398196,0.105692320761886,0.351351351351351,111,NA,NA,1,NA
S2_21041118,2,21041118,0.105732027966705,0.297297297297297,111,NA,NA,1,NA
S5_191088426,5,191088426,0.105753699972611,0.436936936936937,111,NA,NA,1,NA
S6_117596170,6,117596170,0.105757026670798,0.454954954954955,111,NA,NA,1,NA
S7_170385721,7,170385721,0.105812378901272,0.463963963963964,111,NA,NA,1,NA
S6_81546210,6,81546210,0.105815755239346,0.126126126126126,111,NA,NA,1,NA
S6_86338305,6,86338305,0.105839082232178,0.391891891891892,111,NA,NA,1,NA
S1_239209168,1,239209168,0.105870073189317,0.432432432432432,111,NA,NA,1,NA
S2_3072954,2,3072954,0.105894246994565,0.0855855855855856,111,NA,NA,1,NA
S1_244834281,1,244834281,0.1059003678927,0.22972972972973,111,NA,NA,1,NA
S2_195525979,2,195525979,0.105901540038097,0.328828828828829,111,NA,NA,1,NA
S1_259223303,1,259223303,0.10590299400864,0.108108108108108,111,NA,NA,1,NA
S10_113519712,10,113519712,0.105960507610634,0.0765765765765766,111,NA,NA,1,NA
S9_66912885,9,66912885,0.105992529678299,0.207207207207207,111,NA,NA,1,NA
S3_228665238,3,228665238,0.105997373651053,0.081081081081081,111,NA,NA,1,NA
S7_47966818,7,47966818,0.106010221977598,0.355855855855856,111,NA,NA,1,NA
S9_122124647,9,122124647,0.106022143575402,0.288288288288288,111,NA,NA,1,NA
S10_120219818,10,120219818,0.10602658012463,0.346846846846847,111,NA,NA,1,NA
S4_162565448,4,162565448,0.106036164346869,0.171171171171171,111,NA,NA,1,NA
S5_5188207,5,5188207,0.106065183669493,0.297297297297297,111,NA,NA,1,NA
S4_234913895,4,234913895,0.106087618130385,0.0945945945945946,111,NA,NA,1,NA
S2_185399318,2,185399318,0.106108116772181,0.40990990990991,111,NA,NA,1,NA
S4_166862495,4,166862495,0.106115182464551,0.310810810810811,111,NA,NA,1,NA
S4_166862530,4,166862530,0.106115182464551,0.310810810810811,111,NA,NA,1,NA
S1_150112670,1,150112670,0.106133949462988,0.162162162162162,111,NA,NA,1,NA
S2_209130792,2,209130792,0.106180132281706,0.396396396396396,111,NA,NA,1,NA
S2_209130810,2,209130810,0.106180132281706,0.396396396396396,111,NA,NA,1,NA
S2_219330641,2,219330641,0.106190656313642,0.216216216216216,111,NA,NA,1,NA
S7_105629350,7,105629350,0.106197592698385,0.171171171171171,111,NA,NA,1,NA
S5_8334554,5,8334554,0.106240353225384,0.135135135135135,111,NA,NA,1,NA
S7_21800930,7,21800930,0.106258087511806,0.189189189189189,111,NA,NA,1,NA
S7_21800944,7,21800944,0.106258087511806,0.189189189189189,111,NA,NA,1,NA
S7_21800956,7,21800956,0.106258087511806,0.189189189189189,111,NA,NA,1,NA
S10_89985417,10,89985417,0.106272084953058,0.324324324324324,111,NA,NA,1,NA
S2_31920989,2,31920989,0.106314402325272,0.238738738738739,111,NA,NA,1,NA
S3_190458461,3,190458461,0.106325205854031,0.441441441441441,111,NA,NA,1,NA
S3_223738296,3,223738296,0.10632552448121,0.0765765765765766,111,NA,NA,1,NA
S3_10683580,3,10683580,0.10632590875607,0.436936936936937,111,NA,NA,1,NA
S3_50098797,3,50098797,0.106330138149528,0.0990990990990991,111,NA,NA,1,NA
S6_141276987,6,141276987,0.106356137942524,0.472972972972973,111,NA,NA,1,NA
S3_23844845,3,23844845,0.106383328467673,0.427927927927928,111,NA,NA,1,NA
S2_32517992,2,32517992,0.106391038095639,0.103603603603604,111,NA,NA,1,NA
S8_18447001,8,18447001,0.106433848834766,0.171171171171171,111,NA,NA,1,NA
S1_82703033,1,82703033,0.106524112749107,0.36036036036036,111,NA,NA,1,NA
S2_195525984,2,195525984,0.106596081506996,0.220720720720721,111,NA,NA,1,NA
S3_178555723,3,178555723,0.106624547553428,0.162162162162162,111,NA,NA,1,NA
S1_22316748,1,22316748,0.106717332552017,0.0720720720720721,111,NA,NA,1,NA
S2_185833022,2,185833022,0.106723830376372,0.130630630630631,111,NA,NA,1,NA
S10_27273307,10,27273307,0.106801551223418,0.342342342342342,111,NA,NA,1,NA
S1_94208288,1,94208288,0.10684728451214,0.265765765765766,111,NA,NA,1,NA
S7_2156904,7,2156904,0.106881929876956,0.0990990990990991,111,NA,NA,1,NA
S8_22842802,8,22842802,0.106915511082493,0.373873873873874,111,NA,NA,1,NA
S2_203517732,2,203517732,0.106933187892019,0.459459459459459,111,NA,NA,1,NA
S1_214725359,1,214725359,0.106960305512523,0.256756756756757,111,NA,NA,1,NA
S6_90306459,6,90306459,0.107019266298282,0.207207207207207,111,NA,NA,1,NA
S1_14385598,1,14385598,0.107117837405885,0.301801801801802,111,NA,NA,1,NA
S1_172018773,1,172018773,0.107159297639448,0.31981981981982,111,NA,NA,1,NA
S2_85608677,2,85608677,0.107167370456963,0.252252252252252,111,NA,NA,1,NA
S5_208165149,5,208165149,0.107175483293486,0.256756756756757,111,NA,NA,1,NA
S5_11904503,5,11904503,0.107284915779015,0.193693693693694,111,NA,NA,1,NA
S5_11904518,5,11904518,0.107284915779015,0.193693693693694,111,NA,NA,1,NA
S7_97623161,7,97623161,0.107297056035735,0.175675675675676,111,NA,NA,1,NA
S4_185566213,4,185566213,0.107339223584675,0.108108108108108,111,NA,NA,1,NA
S4_14858986,4,14858986,0.107398774861136,0.0585585585585585,111,NA,NA,1,NA
S3_169073710,3,169073710,0.107419863081951,0.238738738738739,111,NA,NA,1,NA
S3_169073720,3,169073720,0.107419863081951,0.238738738738739,111,NA,NA,1,NA
S9_60085719,9,60085719,0.107481015708384,0.184684684684685,111,NA,NA,1,NA
S2_216928399,2,216928399,0.107483956683421,0.0540540540540541,111,NA,NA,1,NA
S9_59830926,9,59830926,0.107485303013785,0.252252252252252,111,NA,NA,1,NA
S1_279559211,1,279559211,0.107633176046674,0.279279279279279,111,NA,NA,1,NA
S2_183571129,2,183571129,0.107636779474661,0.472972972972973,111,NA,NA,1,NA
S2_36451556,2,36451556,0.107662367239828,0.391891891891892,111,NA,NA,1,NA
S7_2156874,7,2156874,0.107677363581911,0.0630630630630631,111,NA,NA,1,NA
S3_109366061,3,109366061,0.107715314967179,0.189189189189189,111,NA,NA,1,NA
S7_160561211,7,160561211,0.107735778397454,0.247747747747748,111,NA,NA,1,NA
S6_87402827,6,87402827,0.107779769344968,0.171171171171171,111,NA,NA,1,NA
S2_9114970,2,9114970,0.107787610825644,0.351351351351351,111,NA,NA,1,NA
S2_208131312,2,208131312,0.107813777022267,0.243243243243243,111,NA,NA,1,NA
S9_9640567,9,9640567,0.107819964027776,0.220720720720721,111,NA,NA,1,NA
S3_162179381,3,162179381,0.107826503719617,0.0585585585585585,111,NA,NA,1,NA
S5_205730699,5,205730699,0.107859947045806,0.157657657657658,111,NA,NA,1,NA
S8_157453200,8,157453200,0.107882104032369,0.18018018018018,111,NA,NA,1,NA
S2_45196514,2,45196514,0.107943572268067,0.261261261261261,111,NA,NA,1,NA
S9_137344370,9,137344370,0.107943614701315,0.135135135135135,111,NA,NA,1,NA
S10_1888234,10,1888234,0.107966344357695,0.481981981981982,111,NA,NA,1,NA
S5_212506628,5,212506628,0.108009013722456,0.171171171171171,111,NA,NA,1,NA
S2_220926291,2,220926291,0.108017315525673,0.364864864864865,111,NA,NA,1,NA
S8_148482696,8,148482696,0.108042955810656,0.256756756756757,111,NA,NA,1,NA
S8_148482717,8,148482717,0.108042955810656,0.256756756756757,111,NA,NA,1,NA
S8_148482731,8,148482731,0.108042955810656,0.256756756756757,111,NA,NA,1,NA
S2_14715751,2,14715751,0.108062671438503,0.495495495495496,111,NA,NA,1,NA
S5_163418528,5,163418528,0.108109406961837,0.292792792792793,111,NA,NA,1,NA
S10_62373073,10,62373073,0.10811411269225,0.148648648648649,111,NA,NA,1,NA
S4_212041543,4,212041543,0.108192691244598,0.355855855855856,111,NA,NA,1,NA
S4_239141199,4,239141199,0.108211351556353,0.162162162162162,111,NA,NA,1,NA
S4_239141200,4,239141200,0.108211351556353,0.162162162162162,111,NA,NA,1,NA
S4_239141213,4,239141213,0.108211351556353,0.162162162162162,111,NA,NA,1,NA
S8_118971709,8,118971709,0.108295289750893,0.382882882882883,111,NA,NA,1,NA
S9_102347468,9,102347468,0.108339886146031,0.346846846846847,111,NA,NA,1,NA
S10_117789239,10,117789239,0.108366083713934,0.0405405405405406,111,NA,NA,1,NA
S8_93252870,8,93252870,0.108378068729791,0.148648648648649,111,NA,NA,1,NA
S5_7855425,5,7855425,0.108384351229907,0.382882882882883,111,NA,NA,1,NA
S9_135309972,9,135309972,0.108439953947143,0.414414414414414,111,NA,NA,1,NA
S2_29926609,2,29926609,0.108443680751051,0.292792792792793,111,NA,NA,1,NA
S7_40412789,7,40412789,0.10845302350746,0.234234234234234,111,NA,NA,1,NA
S7_118311295,7,118311295,0.108471593151181,0.18018018018018,111,NA,NA,1,NA
