SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S6_110695263,6,110695263,0.0516777648245531,0.0816326530612245,98,NA,NA,1,NA
S1_16122832,1,16122832,0.0516836468788531,0.0816326530612245,98,NA,NA,1,NA
S1_16122865,1,16122865,0.0516836468788531,0.0816326530612245,98,NA,NA,1,NA
S2_189839333,2,189839333,0.0516844153243157,0.321428571428571,98,NA,NA,1,NA
S9_97035982,9,97035982,0.0516942289296297,0.076530612244898,98,NA,NA,1,NA
S2_7001233,2,7001233,0.0517911986490134,0.0663265306122449,98,NA,NA,1,NA
S1_160956357,1,160956357,0.0518747599450967,0.188775510204082,98,NA,NA,1,NA
S9_151987541,9,151987541,0.0519122449910031,0.229591836734694,98,NA,NA,1,NA
S4_236648566,4,236648566,0.0519748469933229,0.224489795918367,98,NA,NA,1,NA
S5_192403633,5,192403633,0.0520133427051843,0.331632653061224,98,NA,NA,1,NA
S5_20795566,5,20795566,0.0520158854874047,0.086734693877551,98,NA,NA,1,NA
S5_6680168,5,6680168,0.0520316598601112,0.448979591836735,98,NA,NA,1,NA
S8_142013223,8,142013223,0.052346371030836,0.260204081632653,98,NA,NA,1,NA
S1_279914349,1,279914349,0.0524699086325711,0.224489795918367,98,NA,NA,1,NA
S1_46543124,1,46543124,0.0524703360350327,0.173469387755102,98,NA,NA,1,NA
S7_124507887,7,124507887,0.052496631128329,0.13265306122449,98,NA,NA,1,NA
S9_139856306,9,139856306,0.0525155423934055,0.0816326530612245,98,NA,NA,1,NA
S9_139695487,9,139695487,0.0525490284166608,0.438775510204082,98,NA,NA,1,NA
S9_91475232,9,91475232,0.0525882933360195,0.204081632653061,98,NA,NA,1,NA
S9_91475256,9,91475256,0.0525882933360195,0.204081632653061,98,NA,NA,1,NA
S9_14646857,9,14646857,0.0526517029829375,0.137755102040816,98,NA,NA,1,NA
S5_60775330,5,60775330,0.0526590855641387,0.0561224489795918,98,NA,NA,1,NA
S4_172996349,4,172996349,0.0527140611181114,0.448979591836735,98,NA,NA,1,NA
S2_45988012,2,45988012,0.0527487825879571,0.0867346938775511,98,NA,NA,1,NA
S1_233455670,1,233455670,0.0527548896580361,0.0969387755102041,98,NA,NA,1,NA
S5_213532237,5,213532237,0.052776899443663,0.122448979591837,98,NA,NA,1,NA
S7_168166252,7,168166252,0.0527803039206024,0.076530612244898,98,NA,NA,1,NA
S7_23960611,7,23960611,0.0528575976204164,0.137755102040816,98,NA,NA,1,NA
S10_141963059,10,141963059,0.0529212391518401,0.0663265306122449,98,NA,NA,1,NA
S3_31457136,3,31457136,0.0529328511579762,0.25,98,NA,NA,1,NA
S5_133331554,5,133331554,0.0530034726680347,0.0408163265306123,98,NA,NA,1,NA
S9_151987649,9,151987649,0.0531438611595711,0.127551020408163,98,NA,NA,1,NA
S8_144367856,8,144367856,0.0531609018452417,0.301020408163265,98,NA,NA,1,NA
S9_136073235,9,136073235,0.0531772284104229,0.260204081632653,98,NA,NA,1,NA
S1_191586117,1,191586117,0.053208556227839,0.0816326530612245,98,NA,NA,1,NA
S1_46737340,1,46737340,0.0532156526558494,0.0306122448979592,98,NA,NA,1,NA
S8_118078461,8,118078461,0.0532173220379515,0.0459183673469388,98,NA,NA,1,NA
S2_224236844,2,224236844,0.0532724854668435,0.311224489795918,98,NA,NA,1,NA
S2_224236857,2,224236857,0.0532724854668435,0.311224489795918,98,NA,NA,1,NA
S5_192259195,5,192259195,0.0533064568773991,0.158163265306122,98,NA,NA,1,NA
S4_5151464,4,5151464,0.0533266799744167,0.0918367346938775,98,NA,NA,1,NA
S8_29547010,8,29547010,0.0533442432815432,0.443877551020408,98,NA,NA,1,NA
S9_16731863,9,16731863,0.0533589203284549,0.142857142857143,98,NA,NA,1,NA
S7_154749973,7,154749973,0.0534065469069993,0.352040816326531,98,NA,NA,1,NA
S6_154313105,6,154313105,0.0534160168030681,0.0408163265306123,98,NA,NA,1,NA
S9_147168184,9,147168184,0.0534894063424689,0.290816326530612,98,NA,NA,1,NA
S8_68693681,8,68693681,0.0534897302187592,0.163265306122449,98,NA,NA,1,NA
S8_68693682,8,68693682,0.0534897302187592,0.163265306122449,98,NA,NA,1,NA
S8_68693679,8,68693679,0.0534897302187598,0.163265306122449,98,NA,NA,1,NA
S8_68693680,8,68693680,0.0534897302187598,0.163265306122449,98,NA,NA,1,NA
S4_165637213,4,165637213,0.0534936290833226,0.0918367346938775,98,NA,NA,1,NA
S4_165637219,4,165637219,0.0534936290833226,0.0918367346938775,98,NA,NA,1,NA
S2_70342996,2,70342996,0.0535150942339829,0.301020408163265,98,NA,NA,1,NA
S3_115428773,3,115428773,0.0535242596489274,0.26530612244898,98,NA,NA,1,NA
S3_172379630,3,172379630,0.0535406963299358,0.178571428571429,98,NA,NA,1,NA
S5_57432859,5,57432859,0.0535998337825333,0.122448979591837,98,NA,NA,1,NA
S6_138183515,6,138183515,0.0536883554454372,0.326530612244898,98,NA,NA,1,NA
S5_10493716,5,10493716,0.0537812829021207,0.102040816326531,98,NA,NA,1,NA
S2_28000828,2,28000828,0.0538172353821927,0.48469387755102,98,NA,NA,1,NA
S10_146939967,10,146939967,0.0538757333781963,0.137755102040816,98,NA,NA,1,NA
S1_33268121,1,33268121,0.0538770202831228,0.295918367346939,98,NA,NA,1,NA
S9_128653268,9,128653268,0.0538910118758008,0.285714285714286,98,NA,NA,1,NA
S5_21583675,5,21583675,0.0538981902828957,0.173469387755102,98,NA,NA,1,NA
S2_58766499,2,58766499,0.0539193632700316,0.244897959183674,98,NA,NA,1,NA
S4_240113300,4,240113300,0.0539567319699386,0.413265306122449,98,NA,NA,1,NA
S10_132345136,10,132345136,0.0539862998565502,0.142857142857143,98,NA,NA,1,NA
S10_132345144,10,132345144,0.0539862998565502,0.142857142857143,98,NA,NA,1,NA
S10_132345145,10,132345145,0.0539862998565502,0.142857142857143,98,NA,NA,1,NA
S5_159329986,5,159329986,0.0540989167889653,0.0153061224489796,98,NA,NA,1,NA
S8_12273956,8,12273956,0.0540989167889653,0.0153061224489796,98,NA,NA,1,NA
S8_18350555,8,18350555,0.0540989167889653,0.0153061224489796,98,NA,NA,1,NA
S7_5337444,7,5337444,0.0541331216081394,0.168367346938776,98,NA,NA,1,NA
S8_107791296,8,107791296,0.0541907192295956,0.102040816326531,98,NA,NA,1,NA
S3_145434256,3,145434256,0.0541930410762693,0.26530612244898,98,NA,NA,1,NA
S1_92512226,1,92512226,0.0542095817025441,0.0408163265306123,98,NA,NA,1,NA
S5_19525108,5,19525108,0.054290438268471,0.102040816326531,98,NA,NA,1,NA
S1_278034265,1,278034265,0.054322453701767,0.331632653061224,98,NA,NA,1,NA
S2_36838965,2,36838965,0.0544159979045023,0.0867346938775511,98,NA,NA,1,NA
S9_115952760,9,115952760,0.0544621479552847,0.153061224489796,98,NA,NA,1,NA
S1_279475479,1,279475479,0.0544715649214254,0.198979591836735,98,NA,NA,1,NA
S3_179513253,3,179513253,0.0544903220714597,0.209183673469388,98,NA,NA,1,NA
S3_179513254,3,179513254,0.0544903220714597,0.209183673469388,98,NA,NA,1,NA
S3_179513255,3,179513255,0.0544903220714597,0.209183673469388,98,NA,NA,1,NA
S3_128935285,3,128935285,0.0545544053871307,0.403061224489796,98,NA,NA,1,NA
S4_3261014,4,3261014,0.0545922777755293,0.173469387755102,98,NA,NA,1,NA
S4_3261037,4,3261037,0.0545922777755293,0.173469387755102,98,NA,NA,1,NA
S5_204866112,5,204866112,0.0546376107180201,0.163265306122449,98,NA,NA,1,NA
S3_178007067,3,178007067,0.0546442224860974,0.443877551020408,98,NA,NA,1,NA
S4_26424919,4,26424919,0.0547207238653236,0.204081632653061,98,NA,NA,1,NA
S4_26424931,4,26424931,0.0547207238653236,0.204081632653061,98,NA,NA,1,NA
S6_167424330,6,167424330,0.0547543142698138,0.387755102040816,98,NA,NA,1,NA
S3_57477853,3,57477853,0.0547671075921441,0.183673469387755,98,NA,NA,1,NA
S4_239683672,4,239683672,0.0547851959763598,0.448979591836735,98,NA,NA,1,NA
S4_144281175,4,144281175,0.0548709266041201,0.11734693877551,98,NA,NA,1,NA
S4_144281188,4,144281188,0.0548709266041201,0.11734693877551,98,NA,NA,1,NA
S2_208617085,2,208617085,0.0549201406238051,0.270408163265306,98,NA,NA,1,NA
S3_176677649,3,176677649,0.0549776047034577,0.11734693877551,98,NA,NA,1,NA
S2_214207803,2,214207803,0.0549777040482238,0.387755102040816,98,NA,NA,1,NA
S2_10388535,2,10388535,0.0551688301559377,0.0816326530612245,98,NA,NA,1,NA
S2_10388538,2,10388538,0.0551688301559377,0.0816326530612245,98,NA,NA,1,NA
S4_166926322,4,166926322,0.0551756040049311,0.392857142857143,98,NA,NA,1,NA
S6_143959140,6,143959140,0.0552011596419318,0.127551020408163,98,NA,NA,1,NA
S10_36779602,10,36779602,0.0552623218210927,0.0255102040816326,98,NA,NA,1,NA
S6_155456358,6,155456358,0.0552710741664973,0.0816326530612245,98,NA,NA,1,NA
S8_399925,8,399925,0.0553044696838589,0.112244897959184,98,NA,NA,1,NA
S5_60775413,5,60775413,0.0554270921753273,0.0510204081632653,98,NA,NA,1,NA
S7_165499656,7,165499656,0.0554343225100602,0.387755102040816,98,NA,NA,1,NA
S3_11397896,3,11397896,0.0554444061441682,0.346938775510204,98,NA,NA,1,NA
S1_195338246,1,195338246,0.0554658827299237,0.0204081632653061,98,NA,NA,1,NA
S1_28677541,1,28677541,0.0554844724789597,0.316326530612245,98,NA,NA,1,NA
S2_144720448,2,144720448,0.055490500502145,0.0612244897959183,98,NA,NA,1,NA
S1_182872560,1,182872560,0.055556315731443,0.280612244897959,98,NA,NA,1,NA
S6_150939861,6,150939861,0.0555896918849809,0.204081632653061,98,NA,NA,1,NA
S3_208537409,3,208537409,0.055609753697939,0.0510204081632653,98,NA,NA,1,NA
S6_66108510,6,66108510,0.0557290304985032,0.122448979591837,98,NA,NA,1,NA
S6_66108513,6,66108513,0.0557290304985032,0.122448979591837,98,NA,NA,1,NA
S8_163214712,8,163214712,0.0557291783720448,0.102040816326531,98,NA,NA,1,NA
S9_20431785,9,20431785,0.0557344250575078,0.158163265306122,98,NA,NA,1,NA
S1_52091347,1,52091347,0.055813208079927,0.357142857142857,98,NA,NA,1,NA
S2_203936568,2,203936568,0.0558163822957073,0.11734693877551,98,NA,NA,1,NA
S2_151734528,2,151734528,0.0559448134921725,0.428571428571429,98,NA,NA,1,NA
S4_12975154,4,12975154,0.0560219568411626,0.0612244897959183,98,NA,NA,1,NA
S7_153132769,7,153132769,0.0560891693791384,0.26530612244898,98,NA,NA,1,NA
S5_181835896,5,181835896,0.0561143839719997,0.137755102040816,98,NA,NA,1,NA
S1_272839625,1,272839625,0.0562238709078963,0.178571428571429,98,NA,NA,1,NA
S2_44262970,2,44262970,0.0562240103245849,0.0408163265306123,98,NA,NA,1,NA
S4_165974114,4,165974114,0.0562326739522444,0.377551020408163,98,NA,NA,1,NA
S4_179804514,4,179804514,0.0562512382056567,0.377551020408163,98,NA,NA,1,NA
S3_60259784,3,60259784,0.056291343568209,0.392857142857143,98,NA,NA,1,NA
S3_60259821,3,60259821,0.056291343568209,0.392857142857143,98,NA,NA,1,NA
S9_19609712,9,19609712,0.056332580760014,0.137755102040816,98,NA,NA,1,NA
S8_157235205,8,157235205,0.0564733891384589,0.311224489795918,98,NA,NA,1,NA
S2_5858250,2,5858250,0.0564866264477636,0.270408163265306,98,NA,NA,1,NA
S2_205945146,2,205945146,0.0564880098064193,0.188775510204082,98,NA,NA,1,NA
S10_144685918,10,144685918,0.0565097815419374,0.397959183673469,98,NA,NA,1,NA
S10_144685927,10,144685927,0.0565097815419374,0.397959183673469,98,NA,NA,1,NA
S6_121213698,6,121213698,0.0565198289964006,0.362244897959184,98,NA,NA,1,NA
S7_163575625,7,163575625,0.0565343601088369,0.387755102040816,98,NA,NA,1,NA
S1_213097628,1,213097628,0.0565652410665568,0.0612244897959183,98,NA,NA,1,NA
S3_126509654,3,126509654,0.056570619641439,0.178571428571429,98,NA,NA,1,NA
S2_232463401,2,232463401,0.0565861201888709,0.23469387755102,98,NA,NA,1,NA
S3_65022656,3,65022656,0.056625310255764,0.290816326530612,98,NA,NA,1,NA
S3_65022671,3,65022671,0.056625310255764,0.290816326530612,98,NA,NA,1,NA
S3_65022672,3,65022672,0.056625310255764,0.290816326530612,98,NA,NA,1,NA
S2_168918977,2,168918977,0.0566282817686799,0.290816326530612,98,NA,NA,1,NA
S1_7697135,1,7697135,0.0566304565978754,0.209183673469388,98,NA,NA,1,NA
S9_151671125,9,151671125,0.0566991048747499,0.403061224489796,98,NA,NA,1,NA
S2_62925602,2,62925602,0.0567687413003584,0.122448979591837,98,NA,NA,1,NA
S7_145969373,7,145969373,0.0567967462719872,0.23469387755102,98,NA,NA,1,NA
S1_278604738,1,278604738,0.0568664317665986,0.137755102040816,98,NA,NA,1,NA
S10_17675817,10,17675817,0.0568820649229184,0.270408163265306,98,NA,NA,1,NA
S1_282528657,1,282528657,0.0568887115745892,0.0918367346938775,98,NA,NA,1,NA
S7_122985705,7,122985705,0.0569360594621138,0.25,98,NA,NA,1,NA
S6_56115016,6,56115016,0.0569417065870765,0.479591836734694,98,NA,NA,1,NA
S7_94400747,7,94400747,0.0569638317253764,0.168367346938776,98,NA,NA,1,NA
S9_26478210,9,26478210,0.0570096142235511,0.0714285714285714,98,NA,NA,1,NA
S1_32870933,1,32870933,0.057029576217267,0.0714285714285714,98,NA,NA,1,NA
S5_16426036,5,16426036,0.0571399819111384,0.198979591836735,98,NA,NA,1,NA
S2_4466374,2,4466374,0.057163959947166,0.387755102040816,98,NA,NA,1,NA
S7_17180531,7,17180531,0.057189570323627,0.102040816326531,98,NA,NA,1,NA
S6_139591336,6,139591336,0.0571953901643727,0.0816326530612245,98,NA,NA,1,NA
S2_27999549,2,27999549,0.0572212923201823,0.346938775510204,98,NA,NA,1,NA
S6_167821444,6,167821444,0.057254336857407,0.418367346938776,98,NA,NA,1,NA
S1_201638298,1,201638298,0.0572903347315981,0.255102040816326,98,NA,NA,1,NA
S2_148717726,2,148717726,0.0572946062274234,0.158163265306122,98,NA,NA,1,NA
S8_73895580,8,73895580,0.0573046991638294,0.147959183673469,98,NA,NA,1,NA
S9_2711824,9,2711824,0.0573139709193911,0.0918367346938775,98,NA,NA,1,NA
S9_18322168,9,18322168,0.0573271858295019,0.26530612244898,98,NA,NA,1,NA
S5_70780102,5,70780102,0.0573299952995559,0.137755102040816,98,NA,NA,1,NA
S9_152055253,9,152055253,0.0573590036700447,0.178571428571429,98,NA,NA,1,NA
S10_2793504,10,2793504,0.0574194951789985,0.168367346938776,98,NA,NA,1,NA
S10_2793507,10,2793507,0.0574194951789985,0.168367346938776,98,NA,NA,1,NA
S10_2793508,10,2793508,0.0574194951789985,0.168367346938776,98,NA,NA,1,NA
S1_250888032,1,250888032,0.0574269007451766,0.107142857142857,98,NA,NA,1,NA
S10_2780682,10,2780682,0.0574889548439635,0.0459183673469388,98,NA,NA,1,NA
S4_5197054,4,5197054,0.0575530018703445,0.474489795918367,98,NA,NA,1,NA
S4_5197059,4,5197059,0.0575530018703445,0.474489795918367,98,NA,NA,1,NA
S8_29017723,8,29017723,0.057566439401301,0.377551020408163,98,NA,NA,1,NA
S10_120220388,10,120220388,0.0575973378580575,0.076530612244898,98,NA,NA,1,NA
S7_127888869,7,127888869,0.0576068848180468,0.112244897959184,98,NA,NA,1,NA
S6_140547038,6,140547038,0.0576118261064082,0.163265306122449,98,NA,NA,1,NA
S1_279566135,1,279566135,0.0576317411240398,0.423469387755102,98,NA,NA,1,NA
S1_279566138,1,279566138,0.0576317411240398,0.423469387755102,98,NA,NA,1,NA
S1_35133649,1,35133649,0.0576346275569942,0.239795918367347,98,NA,NA,1,NA
S8_109727322,8,109727322,0.0576390671356786,0.0969387755102041,98,NA,NA,1,NA
S8_119938797,8,119938797,0.0576474127448448,0.295918367346939,98,NA,NA,1,NA
S4_236394804,4,236394804,0.057657980866052,0.102040816326531,98,NA,NA,1,NA
S2_35326202,2,35326202,0.0576981950103883,0.0714285714285714,98,NA,NA,1,NA
S6_35059861,6,35059861,0.0577273110228567,0.11734693877551,98,NA,NA,1,NA
S6_35059893,6,35059893,0.0577273110228567,0.11734693877551,98,NA,NA,1,NA
S1_170574506,1,170574506,0.0577319200573638,0.122448979591837,98,NA,NA,1,NA
S2_213083595,2,213083595,0.0577570652877573,0.0969387755102041,98,NA,NA,1,NA
S3_188337369,3,188337369,0.0578023000643946,0.168367346938776,98,NA,NA,1,NA
S2_143180148,2,143180148,0.0578262025727479,0.214285714285714,98,NA,NA,1,NA
S1_214725337,1,214725337,0.0579562846462356,0.454081632653061,98,NA,NA,1,NA
S1_52087029,1,52087029,0.0579627884817748,0.336734693877551,98,NA,NA,1,NA
S1_52087069,1,52087069,0.0579627884817748,0.336734693877551,98,NA,NA,1,NA
S1_46843077,1,46843077,0.0579773787772316,0.352040816326531,98,NA,NA,1,NA
S5_188667337,5,188667337,0.0580164272739157,0.11734693877551,98,NA,NA,1,NA
S9_128786659,9,128786659,0.0580575308163148,0.295918367346939,98,NA,NA,1,NA
S1_213460018,1,213460018,0.0581437037838512,0.0867346938775511,98,NA,NA,1,NA
S8_93252870,8,93252870,0.0581438026333702,0.112244897959184,98,NA,NA,1,NA
S1_195331633,1,195331633,0.05815160536987,0.0306122448979592,98,NA,NA,1,NA
S9_153519828,9,153519828,0.0581696099223501,0.209183673469388,98,NA,NA,1,NA
S6_165316207,6,165316207,0.0581936009542501,0.11734693877551,98,NA,NA,1,NA
S5_15433421,5,15433421,0.0582084311068032,0.326530612244898,98,NA,NA,1,NA
S5_80973680,5,80973680,0.0582702637531863,0.397959183673469,98,NA,NA,1,NA
S5_93580100,5,93580100,0.0582781553273785,0.0510204081632653,98,NA,NA,1,NA
S2_172142608,2,172142608,0.0582950055158778,0.173469387755102,98,NA,NA,1,NA
S1_50861873,1,50861873,0.0584563476130761,0.448979591836735,98,NA,NA,1,NA
S1_228056879,1,228056879,0.0584580120603789,0.219387755102041,98,NA,NA,1,NA
S1_220059129,1,220059129,0.0584624999129427,0.102040816326531,98,NA,NA,1,NA
S6_166949396,6,166949396,0.0584642027837691,0.38265306122449,98,NA,NA,1,NA
S5_210695786,5,210695786,0.0584840680155987,0.311224489795918,98,NA,NA,1,NA
S3_140831087,3,140831087,0.0584993969955932,0.153061224489796,98,NA,NA,1,NA
S8_168923475,8,168923475,0.0585263421058418,0.397959183673469,98,NA,NA,1,NA
S10_147589926,10,147589926,0.0585771089771399,0.107142857142857,98,NA,NA,1,NA
S2_67755862,2,67755862,0.0586085528151063,0.448979591836735,98,NA,NA,1,NA
S7_9199277,7,9199277,0.0586368190303546,0.13265306122449,98,NA,NA,1,NA
S1_160956409,1,160956409,0.0587032456132855,0.362244897959184,98,NA,NA,1,NA
S4_36306159,4,36306159,0.0587104482351865,0.112244897959184,98,NA,NA,1,NA
S4_36306163,4,36306163,0.0587104482351865,0.112244897959184,98,NA,NA,1,NA
S3_128668739,3,128668739,0.0588162024052997,0.183673469387755,98,NA,NA,1,NA
S1_237966275,1,237966275,0.0588332212631776,0.326530612244898,98,NA,NA,1,NA
S4_234466812,4,234466812,0.0588725621802042,0.0867346938775511,98,NA,NA,1,NA
S5_181213038,5,181213038,0.0589090559659338,0.0510204081632653,98,NA,NA,1,NA
S4_196694899,4,196694899,0.0589122748700754,0.142857142857143,98,NA,NA,1,NA
S4_196694934,4,196694934,0.0589122748700754,0.142857142857143,98,NA,NA,1,NA
S4_196694897,4,196694897,0.058912274870076,0.142857142857143,98,NA,NA,1,NA
S4_196694902,4,196694902,0.058912274870076,0.142857142857143,98,NA,NA,1,NA
S10_147151537,10,147151537,0.0590188334077698,0.0969387755102041,98,NA,NA,1,NA
S5_209716885,5,209716885,0.0590557894869058,0.474489795918367,98,NA,NA,1,NA
S10_144684802,10,144684802,0.0590843283894899,0.0306122448979592,98,NA,NA,1,NA
S1_24304562,1,24304562,0.0591435137721942,0.443877551020408,98,NA,NA,1,NA
S1_24304571,1,24304571,0.0591435137721942,0.443877551020408,98,NA,NA,1,NA
S1_24304572,1,24304572,0.0591435137721942,0.443877551020408,98,NA,NA,1,NA
S1_24304576,1,24304576,0.0591435137721942,0.443877551020408,98,NA,NA,1,NA
S1_24304578,1,24304578,0.0591435137721942,0.443877551020408,98,NA,NA,1,NA
S7_121183375,7,121183375,0.0591804949046984,0.0510204081632653,98,NA,NA,1,NA
S7_121183377,7,121183377,0.0591804949046984,0.0510204081632653,98,NA,NA,1,NA
S7_121183381,7,121183381,0.0591804949046984,0.0510204081632653,98,NA,NA,1,NA
S7_121183389,7,121183389,0.0591804949046984,0.0510204081632653,98,NA,NA,1,NA
S7_121183423,7,121183423,0.0591804949046984,0.0510204081632653,98,NA,NA,1,NA
S1_7401045,1,7401045,0.059188905671376,0.494897959183673,98,NA,NA,1,NA
S1_194994869,1,194994869,0.0591959699238742,0.341836734693878,98,NA,NA,1,NA
S3_14410092,3,14410092,0.0592150394148601,0.255102040816327,98,NA,NA,1,NA
S6_21007547,6,21007547,0.0592691709545907,0.198979591836735,98,NA,NA,1,NA
S4_79001214,4,79001214,0.0592699554544861,0.0663265306122449,98,NA,NA,1,NA
S9_2212081,9,2212081,0.0593644889338543,0.112244897959184,98,NA,NA,1,NA
S4_15690198,4,15690198,0.0593987885909298,0.306122448979592,98,NA,NA,1,NA
S3_63949067,3,63949067,0.0594121760564484,0.224489795918367,98,NA,NA,1,NA
S10_6530067,10,6530067,0.0594131033253132,0.219387755102041,98,NA,NA,1,NA
S1_46554943,1,46554943,0.0594630827522278,0.275510204081633,98,NA,NA,1,NA
S1_46554950,1,46554950,0.0594630827522278,0.275510204081633,98,NA,NA,1,NA
S2_12628755,2,12628755,0.0594748197939354,0.11734693877551,98,NA,NA,1,NA
S10_54170281,10,54170281,0.0594834381836499,0.0918367346938775,98,NA,NA,1,NA
S9_149246064,9,149246064,0.059523164019895,0.178571428571429,98,NA,NA,1,NA
S9_149246065,9,149246065,0.059523164019895,0.178571428571429,98,NA,NA,1,NA
S5_204728057,5,204728057,0.0595366544886819,0.352040816326531,98,NA,NA,1,NA
S7_9077000,7,9077000,0.0595740533876568,0.188775510204082,98,NA,NA,1,NA
S7_9077001,7,9077001,0.0595740533876568,0.188775510204082,98,NA,NA,1,NA
S5_144887473,5,144887473,0.0595935407553455,0.122448979591837,98,NA,NA,1,NA
S9_150979332,9,150979332,0.0596001766560685,0.183673469387755,98,NA,NA,1,NA
S9_150979334,9,150979334,0.0596001766560685,0.183673469387755,98,NA,NA,1,NA
S6_164871111,6,164871111,0.0596006764425671,0.102040816326531,98,NA,NA,1,NA
S2_99178246,2,99178246,0.0596328887780116,0.147959183673469,98,NA,NA,1,NA
S6_164869979,6,164869979,0.0596414684193028,0.346938775510204,98,NA,NA,1,NA
S8_122934380,8,122934380,0.0597261681131574,0.107142857142857,98,NA,NA,1,NA
S7_95696090,7,95696090,0.0598471880778686,0.275510204081633,98,NA,NA,1,NA
S8_139890607,8,139890607,0.0598557777422283,0.127551020408163,98,NA,NA,1,NA
S8_162832854,8,162832854,0.059861162221943,0.48469387755102,98,NA,NA,1,NA
S8_14613334,8,14613334,0.0599441872559084,0.112244897959184,98,NA,NA,1,NA
S2_189219020,2,189219020,0.0599559523543926,0.076530612244898,98,NA,NA,1,NA
S5_211913613,5,211913613,0.059957250593425,0.229591836734694,98,NA,NA,1,NA
S5_4303339,5,4303339,0.0599919024034586,0.112244897959184,98,NA,NA,1,NA
S5_211446200,5,211446200,0.0600279795673396,0.357142857142857,98,NA,NA,1,NA
S3_178003025,3,178003025,0.0601167715426558,0.403061224489796,98,NA,NA,1,NA
S7_151845939,7,151845939,0.0601430669943776,0.0510204081632653,98,NA,NA,1,NA
S9_96718567,9,96718567,0.0601526308375918,0.346938775510204,98,NA,NA,1,NA
S5_183518413,5,183518413,0.0601759023863184,0.163265306122449,98,NA,NA,1,NA
S9_116444065,9,116444065,0.0602132414339883,0.204081632653061,98,NA,NA,1,NA
S3_127708162,3,127708162,0.0602639597033522,0.204081632653061,98,NA,NA,1,NA
S9_152206319,9,152206319,0.0602743409041965,0.38265306122449,98,NA,NA,1,NA
S6_42612678,6,42612678,0.060299923524627,0.0918367346938775,98,NA,NA,1,NA
S1_160956411,1,160956411,0.0603242481959397,0.352040816326531,98,NA,NA,1,NA
S1_228318152,1,228318152,0.0603396851428808,0.275510204081633,98,NA,NA,1,NA
S9_27433803,9,27433803,0.0603538258733036,0.122448979591837,98,NA,NA,1,NA
S1_2537494,1,2537494,0.0603719881089878,0.372448979591837,98,NA,NA,1,NA
S5_196250543,5,196250543,0.0603854504363995,0.0816326530612245,98,NA,NA,1,NA
S7_2962172,7,2962172,0.0603882986831981,0.438775510204082,98,NA,NA,1,NA
S8_4360369,8,4360369,0.0603958888999499,0.5,98,NA,NA,1,NA
S3_49619609,3,49619609,0.0604084515649544,0.352040816326531,98,NA,NA,1,NA
S1_254981598,1,254981598,0.0604241680711628,0.48469387755102,98,NA,NA,1,NA
S6_55253664,6,55253664,0.0604372913412271,0.137755102040816,98,NA,NA,1,NA
S4_46624832,4,46624832,0.0604392492431566,0.193877551020408,98,NA,NA,1,NA
S3_198376208,3,198376208,0.0604585274441507,0.076530612244898,98,NA,NA,1,NA
S2_234264119,2,234264119,0.0604673490867928,0.102040816326531,98,NA,NA,1,NA
S2_48664870,2,48664870,0.0605465895000913,0.076530612244898,98,NA,NA,1,NA
S6_154340056,6,154340056,0.0605522325793602,0.326530612244898,98,NA,NA,1,NA
S2_232384356,2,232384356,0.0606070012151503,0.280612244897959,98,NA,NA,1,NA
S2_232384360,2,232384360,0.0606070012151503,0.280612244897959,98,NA,NA,1,NA
S6_71618637,6,71618637,0.06060907918102,0.0255102040816326,98,NA,NA,1,NA
S2_207379888,2,207379888,0.0607373779631026,0.112244897959184,98,NA,NA,1,NA
S9_154025180,9,154025180,0.0607399304132277,0.11734693877551,98,NA,NA,1,NA
S1_259174049,1,259174049,0.060751429113074,0.137755102040816,98,NA,NA,1,NA
S10_145175157,10,145175157,0.0607631614048602,0.147959183673469,98,NA,NA,1,NA
S9_7701396,9,7701396,0.0607946960096761,0.38265306122449,98,NA,NA,1,NA
S5_3429365,5,3429365,0.0607988000799241,0.0255102040816326,98,NA,NA,1,NA
S5_3429369,5,3429369,0.0607988000799241,0.0255102040816326,98,NA,NA,1,NA
S6_159210919,6,159210919,0.0608174121505401,0.469387755102041,98,NA,NA,1,NA
S2_222675535,2,222675535,0.060839468194599,0.183673469387755,98,NA,NA,1,NA
S7_171485569,7,171485569,0.0608447728810151,0.494897959183674,98,NA,NA,1,NA
S8_107232051,8,107232051,0.0608536810013454,0.0918367346938775,98,NA,NA,1,NA
S2_4046476,2,4046476,0.0608678942096349,0.219387755102041,98,NA,NA,1,NA
S5_111998315,5,111998315,0.0608983383815463,0.36734693877551,98,NA,NA,1,NA
S5_11604071,5,11604071,0.0609232381977436,0.11734693877551,98,NA,NA,1,NA
S1_276695941,1,276695941,0.0609581214271281,0.413265306122449,98,NA,NA,1,NA
S1_214725368,1,214725368,0.060988950428174,0.433673469387755,98,NA,NA,1,NA
S5_199203130,5,199203130,0.0609919875637937,0.418367346938776,98,NA,NA,1,NA
S10_131879931,10,131879931,0.0609947066122122,0.0714285714285714,98,NA,NA,1,NA
S4_156997115,4,156997115,0.0610473702507251,0.168367346938776,98,NA,NA,1,NA
S7_166667478,7,166667478,0.0610626528036733,0.076530612244898,98,NA,NA,1,NA
S1_199640287,1,199640287,0.0610720184684563,0.479591836734694,98,NA,NA,1,NA
