SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S10_131879931,10,131879931,0.152109962107281,0.118122977346278,309,NA,NA,1,NA
S5_16840822,5,16840822,0.152141344496509,0.331715210355987,309,NA,NA,1,NA
S2_4850403,2,4850403,0.152144896493511,0.171521035598705,309,NA,NA,1,NA
S5_20795609,5,20795609,0.152154789293484,0.116504854368932,309,NA,NA,1,NA
S3_227426395,3,227426395,0.152163073451542,0.156957928802589,309,NA,NA,1,NA
S6_164576062,6,164576062,0.152179855669277,0.323624595469256,309,NA,NA,1,NA
S6_161213289,6,161213289,0.152216293576544,0.140776699029126,309,NA,NA,1,NA
S4_198917153,4,198917153,0.152227692031545,0.1957928802589,309,NA,NA,1,NA
S3_175124159,3,175124159,0.152239512174066,0.0711974110032363,309,NA,NA,1,NA
S1_6433360,1,6433360,0.152273647843523,0.137540453074434,309,NA,NA,1,NA
S3_190568604,3,190568604,0.152291121577622,0.184466019417476,309,NA,NA,1,NA
S1_34959851,1,34959851,0.152300937105092,0.199029126213592,309,NA,NA,1,NA
S2_229416467,2,229416467,0.152315020084502,0.242718446601942,309,NA,NA,1,NA
S5_191219119,5,191219119,0.152323941623308,0.150485436893204,309,NA,NA,1,NA
S4_203833998,4,203833998,0.15237028499684,0.37378640776699,309,NA,NA,1,NA
S4_83572543,4,83572543,0.152439351992009,0.144012944983819,309,NA,NA,1,NA
S2_72674000,2,72674000,0.152442620391934,0.467637540453074,309,NA,NA,1,NA
S8_79071488,8,79071488,0.152476227066205,0.239482200647249,309,NA,NA,1,NA
S3_202137796,3,202137796,0.152505251668748,0.362459546925566,309,NA,NA,1,NA
S5_110178821,5,110178821,0.152523886483429,0.305825242718447,309,NA,NA,1,NA
S2_33780853,2,33780853,0.152558825941752,0.286407766990291,309,NA,NA,1,NA
S2_148876619,2,148876619,0.152602271538321,0.179611650485437,309,NA,NA,1,NA
S3_198140104,3,198140104,0.152617586286453,0.215210355987055,309,NA,NA,1,NA
S3_223738296,3,223738296,0.152688458602601,0.080906148867314,309,NA,NA,1,NA
S5_181388728,5,181388728,0.152742509707337,0.37378640776699,309,NA,NA,1,NA
S4_43589694,4,43589694,0.152760900629922,0.108414239482201,309,NA,NA,1,NA
S3_159677732,3,159677732,0.152779612349171,0.296116504854369,309,NA,NA,1,NA
S5_56901721,5,56901721,0.152847442730132,0.156957928802589,309,NA,NA,1,NA
S1_293394022,1,293394022,0.152869082552847,0.44336569579288,309,NA,NA,1,NA
S7_160232432,7,160232432,0.152893982993427,0.153721682847896,309,NA,NA,1,NA
S6_162645125,6,162645125,0.152899951062434,0.409385113268608,309,NA,NA,1,NA
S1_295443479,1,295443479,0.152913390768902,0.300970873786408,309,NA,NA,1,NA
S8_63537483,8,63537483,0.152925491121038,0.250809061488673,309,NA,NA,1,NA
S9_136179684,9,136179684,0.152944068275128,0.160194174757282,309,NA,NA,1,NA
S6_371138,6,371138,0.152977434453325,0.229773462783172,309,NA,NA,1,NA
S1_226237608,1,226237608,0.152986054573525,0.0970873786407767,309,NA,NA,1,NA
S4_176654154,4,176654154,0.152989865848408,0.467637540453074,309,NA,NA,1,NA
S10_109379278,10,109379278,0.153061942696365,0.16504854368932,309,NA,NA,1,NA
S4_4060203,4,4060203,0.153087040901556,0.174757281553398,309,NA,NA,1,NA
S4_237597955,4,237597955,0.153114319597215,0.381877022653722,309,NA,NA,1,NA
S1_22993622,1,22993622,0.153117558953154,0.469255663430421,309,NA,NA,1,NA
S6_117956011,6,117956011,0.153119044511558,0.0938511326860841,309,NA,NA,1,NA
S3_178411158,3,178411158,0.15314851296452,0.266990291262136,309,NA,NA,1,NA
S2_5682714,2,5682714,0.15316241283655,0.0841423948220065,309,NA,NA,1,NA
S9_98900049,9,98900049,0.153247995633522,0.359223300970874,309,NA,NA,1,NA
S4_30431078,4,30431078,0.153252680195675,0.0728155339805825,309,NA,NA,1,NA
S5_174620642,5,174620642,0.153272538851669,0.241100323624595,309,NA,NA,1,NA
S5_15462072,5,15462072,0.153281309886687,0.341423948220065,309,NA,NA,1,NA
S10_121371827,10,121371827,0.153313965600807,0.216828478964401,309,NA,NA,1,NA
S10_121371872,10,121371872,0.153313965600807,0.216828478964401,309,NA,NA,1,NA
S10_135677644,10,135677644,0.153317414168171,0.15210355987055,309,NA,NA,1,NA
S2_216615998,2,216615998,0.153329323968459,0.469255663430421,309,NA,NA,1,NA
S3_2061263,3,2061263,0.153345853174623,0.472491909385113,309,NA,NA,1,NA
S3_225037740,3,225037740,0.153346189832028,0.233009708737864,309,NA,NA,1,NA
S5_184233498,5,184233498,0.153415188298433,0.103559870550162,309,NA,NA,1,NA
S8_142477169,8,142477169,0.1534172129548,0.3042071197411,309,NA,NA,1,NA
S5_63229636,5,63229636,0.153435886395544,0.218446601941748,309,NA,NA,1,NA
S5_205839371,5,205839371,0.153464108870871,0.140776699029126,309,NA,NA,1,NA
S8_122063793,8,122063793,0.153467529317851,0.194174757281553,309,NA,NA,1,NA
S10_142413165,10,142413165,0.153486011657597,0.381877022653722,309,NA,NA,1,NA
S10_142413166,10,142413166,0.153486011657597,0.381877022653722,309,NA,NA,1,NA
S5_10106465,5,10106465,0.153498271458165,0.398058252427185,309,NA,NA,1,NA
S2_26436055,2,26436055,0.153502075324276,0.137540453074434,309,NA,NA,1,NA
S2_164889892,2,164889892,0.153523965221544,0.0647249190938511,309,NA,NA,1,NA
S7_174537678,7,174537678,0.153554776142504,0.453074433656958,309,NA,NA,1,NA
S4_230754750,4,230754750,0.153560546970702,0.380258899676375,309,NA,NA,1,NA
S7_9335035,7,9335035,0.153567685953203,0.239482200647249,309,NA,NA,1,NA
S2_186993990,2,186993990,0.153570826462133,0.207119741100324,309,NA,NA,1,NA
S6_123307770,6,123307770,0.153598172823013,0.407766990291262,309,NA,NA,1,NA
S1_188221081,1,188221081,0.153628968443038,0.491909385113269,309,NA,NA,1,NA
S8_174606674,8,174606674,0.153629386601797,0.06957928802589,309,NA,NA,1,NA
S10_87133697,10,87133697,0.153636835841771,0.302588996763754,309,NA,NA,1,NA
S5_178476407,5,178476407,0.153654781679182,0.322006472491909,309,NA,NA,1,NA
S4_201751338,4,201751338,0.153710848059666,0.326860841423948,309,NA,NA,1,NA
S10_138469918,10,138469918,0.153866101009884,0.257281553398058,309,NA,NA,1,NA
S3_218185362,3,218185362,0.153887028630277,0.36084142394822,309,NA,NA,1,NA
S7_2156904,7,2156904,0.153905948442994,0.0857605177993528,309,NA,NA,1,NA
S5_147541972,5,147541972,0.153926047313788,0.0647249190938511,309,NA,NA,1,NA
S2_169758409,2,169758409,0.153950471299437,0.344660194174757,309,NA,NA,1,NA
S1_286456245,1,286456245,0.153993558699687,0.0533980582524272,309,NA,NA,1,NA
S8_117437508,8,117437508,0.154022878530881,0.233009708737864,309,NA,NA,1,NA
S2_195524039,2,195524039,0.154105954545863,0.286407766990291,309,NA,NA,1,NA
S2_152922439,2,152922439,0.154157370130098,0.158576051779935,309,NA,NA,1,NA
S5_215020952,5,215020952,0.15418288632604,0.453074433656958,309,NA,NA,1,NA
S1_298687962,1,298687962,0.154217394806136,0.41747572815534,309,NA,NA,1,NA
S6_3570125,6,3570125,0.15423077915723,0.197411003236246,309,NA,NA,1,NA
S8_106743030,8,106743030,0.154234689359918,0.223300970873786,309,NA,NA,1,NA
S6_88154141,6,88154141,0.154237929808404,0.44336569579288,309,NA,NA,1,NA
S6_88154142,6,88154142,0.154237929808404,0.44336569579288,309,NA,NA,1,NA
S6_88154144,6,88154144,0.154237929808404,0.44336569579288,309,NA,NA,1,NA
S6_124842155,6,124842155,0.154258867197896,0.245954692556634,309,NA,NA,1,NA
S3_145178610,3,145178610,0.154283496030773,0.0954692556634305,309,NA,NA,1,NA
S8_90364253,8,90364253,0.154289533197063,0.226537216828479,309,NA,NA,1,NA
S2_163825083,2,163825083,0.154313195176184,0.0889967637540453,309,NA,NA,1,NA
S3_4339900,3,4339900,0.154319242665518,0.326860841423948,309,NA,NA,1,NA
S1_212054586,1,212054586,0.154351428546323,0.296116504854369,309,NA,NA,1,NA
S6_88592690,6,88592690,0.154353558393108,0.357605177993528,309,NA,NA,1,NA
S1_160858390,1,160858390,0.154392258279905,0.34789644012945,309,NA,NA,1,NA
S1_191587285,1,191587285,0.154430244816051,0.406148867313916,309,NA,NA,1,NA
S7_44029831,7,44029831,0.154458147988596,0.106796116504854,309,NA,NA,1,NA
S3_86197624,3,86197624,0.154499586043688,0.173139158576052,309,NA,NA,1,NA
S1_80167797,1,80167797,0.154512507592983,0.368932038834951,309,NA,NA,1,NA
S1_250092204,1,250092204,0.154553202400683,0.415857605177994,309,NA,NA,1,NA
S6_156444052,6,156444052,0.154656538090735,0.343042071197411,309,NA,NA,1,NA
S4_29169181,4,29169181,0.154760769715104,0.101941747572815,309,NA,NA,1,NA
S1_164640189,1,164640189,0.154779697605347,0.425566343042071,309,NA,NA,1,NA
S6_121384561,6,121384561,0.154783924394715,0.228155339805825,309,NA,NA,1,NA
S5_167969718,5,167969718,0.154807374121602,0.148867313915858,309,NA,NA,1,NA
S5_181835896,5,181835896,0.154833825044415,0.15210355987055,309,NA,NA,1,NA
S2_48664870,2,48664870,0.154841818441752,0.080906148867314,309,NA,NA,1,NA
S5_170023565,5,170023565,0.154878207127725,0.266990291262136,309,NA,NA,1,NA
S3_228374772,3,228374772,0.154884926981431,0.132686084142395,309,NA,NA,1,NA
S6_5442858,6,5442858,0.154898887203296,0.399676375404531,309,NA,NA,1,NA
S2_205716683,2,205716683,0.154903429138491,0.48705501618123,309,NA,NA,1,NA
S1_40058681,1,40058681,0.154944294657972,0.364077669902913,309,NA,NA,1,NA
S9_133922804,9,133922804,0.154971326460469,0.158576051779935,309,NA,NA,1,NA
S9_133922831,9,133922831,0.154971326460469,0.158576051779935,309,NA,NA,1,NA
S1_298738939,1,298738939,0.154980837312551,0.394822006472492,309,NA,NA,1,NA
S10_94434886,10,94434886,0.155005814482731,0.173139158576052,309,NA,NA,1,NA
S1_164628761,1,164628761,0.15500962935615,0.425566343042071,309,NA,NA,1,NA
S2_193504082,2,193504082,0.15502373535477,0.454692556634304,309,NA,NA,1,NA
S7_155907901,7,155907901,0.155031029323496,0.153721682847896,309,NA,NA,1,NA
S2_31153551,2,31153551,0.155053882149823,0.127831715210356,309,NA,NA,1,NA
S2_5565727,2,5565727,0.155059505669871,0.131067961165049,309,NA,NA,1,NA
S4_214544716,4,214544716,0.155089146751818,0.275080906148867,309,NA,NA,1,NA
S4_240106151,4,240106151,0.155130560493968,0.262135922330097,309,NA,NA,1,NA
S1_2694004,1,2694004,0.155138879386461,0.412621359223301,309,NA,NA,1,NA
S10_145280414,10,145280414,0.155145946174197,0.181229773462783,309,NA,NA,1,NA
S3_168838491,3,168838491,0.155151475739704,0.108414239482201,309,NA,NA,1,NA
S4_228623026,4,228623026,0.155210370375161,0.440129449838188,309,NA,NA,1,NA
S5_14507117,5,14507117,0.155214824943415,0.153721682847896,309,NA,NA,1,NA
S1_67849840,1,67849840,0.155224305869212,0.0906148867313916,309,NA,NA,1,NA
S4_205310217,4,205310217,0.155285654392643,0.383495145631068,309,NA,NA,1,NA
S6_4885680,6,4885680,0.155329663426186,0.279935275080906,309,NA,NA,1,NA
S1_207528576,1,207528576,0.155342895655736,0.412621359223301,309,NA,NA,1,NA
S10_129586275,10,129586275,0.155380294337018,0.5,309,NA,NA,1,NA
S7_1140118,7,1140118,0.15539553696257,0.144012944983819,309,NA,NA,1,NA
S8_23889016,8,23889016,0.155411621016582,0.199029126213592,309,NA,NA,1,NA
S8_29017723,8,29017723,0.15541946620106,0.466019417475728,309,NA,NA,1,NA
S7_20895187,7,20895187,0.155514581619915,0.469255663430421,309,NA,NA,1,NA
S8_159187029,8,159187029,0.155530803241454,0.266990291262136,309,NA,NA,1,NA
S7_134081687,7,134081687,0.155564782358384,0.199029126213592,309,NA,NA,1,NA
S3_33757494,3,33757494,0.155589367138457,0.211974110032362,309,NA,NA,1,NA
S7_137540916,7,137540916,0.155612469748625,0.252427184466019,309,NA,NA,1,NA
S3_162438586,3,162438586,0.15562271830185,0.176375404530744,309,NA,NA,1,NA
S7_8049874,7,8049874,0.15566702932766,0.106796116504854,309,NA,NA,1,NA
S5_208675690,5,208675690,0.155773864658422,0.419093851132686,309,NA,NA,1,NA
S5_184432296,5,184432296,0.155901380192778,0.0776699029126213,309,NA,NA,1,NA
S5_184432297,5,184432297,0.155901380192778,0.0776699029126213,309,NA,NA,1,NA
S1_237489403,1,237489403,0.155914706435439,0.200647249190938,309,NA,NA,1,NA
S1_273898880,1,273898880,0.155959810611028,0.444983818770227,309,NA,NA,1,NA
S5_214719154,5,214719154,0.155980536252394,0.226537216828479,309,NA,NA,1,NA
S5_163214281,5,163214281,0.155997473896215,0.207119741100324,309,NA,NA,1,NA
S1_293329571,1,293329571,0.156022214411363,0.349514563106796,309,NA,NA,1,NA
S10_132612636,10,132612636,0.156035826307742,0.354368932038835,309,NA,NA,1,NA
S1_231511048,1,231511048,0.156054258281069,0.351132686084142,309,NA,NA,1,NA
S3_201259090,3,201259090,0.156068232012176,0.457928802588997,309,NA,NA,1,NA
S4_1484318,4,1484318,0.156103179805398,0.116504854368932,309,NA,NA,1,NA
S3_134953282,3,134953282,0.156104580215387,0.257281553398058,309,NA,NA,1,NA
S3_134953319,3,134953319,0.156104580215387,0.257281553398058,309,NA,NA,1,NA
S3_134953320,3,134953320,0.156104580215387,0.257281553398058,309,NA,NA,1,NA
S3_134953325,3,134953325,0.156104580215387,0.257281553398058,309,NA,NA,1,NA
S2_189218653,2,189218653,0.156137815294375,0.367313915857605,309,NA,NA,1,NA
S8_3798968,8,3798968,0.15615023112857,0.0614886731391586,309,NA,NA,1,NA
S4_188208937,4,188208937,0.156157611853813,0.171521035598705,309,NA,NA,1,NA
S8_148515313,8,148515313,0.156160489587097,0.0889967637540453,309,NA,NA,1,NA
S3_179723595,3,179723595,0.156173580961708,0.111650485436893,309,NA,NA,1,NA
S5_15715564,5,15715564,0.15617781557198,0.189320388349515,309,NA,NA,1,NA
S1_61944164,1,61944164,0.156235677961188,0.155339805825243,309,NA,NA,1,NA
S2_12643752,2,12643752,0.156275252003592,0.153721682847896,309,NA,NA,1,NA
S2_110655330,2,110655330,0.156291120420464,0.197411003236246,309,NA,NA,1,NA
S2_110655369,2,110655369,0.156291120420464,0.197411003236246,309,NA,NA,1,NA
S3_133782389,3,133782389,0.156310389494777,0.34789644012945,309,NA,NA,1,NA
S1_270174626,1,270174626,0.156315161126724,0.475728155339806,309,NA,NA,1,NA
S4_18575634,4,18575634,0.15635646785164,0.169902912621359,309,NA,NA,1,NA
S2_11443994,2,11443994,0.156367019346278,0.453074433656958,309,NA,NA,1,NA
S8_8282179,8,8282179,0.156409276092236,0.354368932038835,309,NA,NA,1,NA
S3_169030118,3,169030118,0.15641113144568,0.166666666666667,309,NA,NA,1,NA
S4_195326679,4,195326679,0.1564467936029,0.197411003236246,309,NA,NA,1,NA
S4_202761062,4,202761062,0.156452833893787,0.495145631067961,309,NA,NA,1,NA
S10_140995225,10,140995225,0.156588499141689,0.142394822006472,309,NA,NA,1,NA
S10_135482665,10,135482665,0.156671818580328,0.292880258899676,309,NA,NA,1,NA
S9_122124422,9,122124422,0.156672898452298,0.394822006472492,309,NA,NA,1,NA
S1_150477433,1,150477433,0.156680666169964,0.275080906148867,309,NA,NA,1,NA
S9_130489221,9,130489221,0.156701618435363,0.0663430420711975,309,NA,NA,1,NA
S3_117255146,3,117255146,0.156762529885763,0.294498381877023,309,NA,NA,1,NA
S6_160330853,6,160330853,0.156779919951844,0.323624595469256,309,NA,NA,1,NA
S2_12112311,2,12112311,0.156815904851899,0.211974110032362,309,NA,NA,1,NA
S1_211419448,1,211419448,0.156826487313496,0.411003236245955,309,NA,NA,1,NA
S5_204207415,5,204207415,0.156843737984344,0.190938511326861,309,NA,NA,1,NA
S5_204207417,5,204207417,0.156843737984344,0.190938511326861,309,NA,NA,1,NA
S7_167231058,7,167231058,0.156844865221106,0.462783171521036,309,NA,NA,1,NA
S7_17534453,7,17534453,0.15690185721015,0.207119741100324,309,NA,NA,1,NA
S9_129274336,9,129274336,0.156978430395364,0.177993527508091,309,NA,NA,1,NA
S1_195491540,1,195491540,0.157003928126004,0.231391585760518,309,NA,NA,1,NA
S10_33615795,10,33615795,0.157034328804654,0.339805825242718,309,NA,NA,1,NA
S10_33615796,10,33615796,0.157034328804654,0.339805825242718,309,NA,NA,1,NA
S8_101176618,8,101176618,0.157037216084709,0.205501618122977,309,NA,NA,1,NA
S2_223638952,2,223638952,0.157038930466374,0.177993527508091,309,NA,NA,1,NA
S3_156799970,3,156799970,0.157102677290817,0.182847896440129,309,NA,NA,1,NA
S10_146687358,10,146687358,0.157142717383621,0.493527508090615,309,NA,NA,1,NA
S7_25091025,7,25091025,0.157144522326512,0.215210355987055,309,NA,NA,1,NA
S6_145310790,6,145310790,0.157150433148438,0.495145631067961,309,NA,NA,1,NA
S3_3989141,3,3989141,0.157150629270586,0.132686084142395,309,NA,NA,1,NA
S6_85882183,6,85882183,0.157164414429069,0.399676375404531,309,NA,NA,1,NA
S9_7701829,9,7701829,0.157194081530757,0.124595469255663,309,NA,NA,1,NA
S9_105064113,9,105064113,0.15721360764295,0.343042071197411,309,NA,NA,1,NA
S7_18428776,7,18428776,0.157237404178671,0.41747572815534,309,NA,NA,1,NA
S7_18428804,7,18428804,0.157237404178671,0.41747572815534,309,NA,NA,1,NA
S6_112124053,6,112124053,0.157244160032824,0.187702265372168,309,NA,NA,1,NA
S5_38475878,5,38475878,0.157345465385066,0.16504854368932,309,NA,NA,1,NA
S9_145885534,9,145885534,0.157359571517463,0.182847896440129,309,NA,NA,1,NA
S1_34322037,1,34322037,0.157364224427913,0.364077669902913,309,NA,NA,1,NA
S6_155235957,6,155235957,0.157429465436244,0.106796116504854,309,NA,NA,1,NA
S10_2255083,10,2255083,0.157460283857111,0.1957928802589,309,NA,NA,1,NA
S4_195545341,4,195545341,0.157470694831351,0.402912621359223,309,NA,NA,1,NA
S8_79071275,8,79071275,0.157528591137562,0.242718446601942,309,NA,NA,1,NA
S1_157528692,1,157528692,0.157545622854472,0.0485436893203883,309,NA,NA,1,NA
S10_75809712,10,75809712,0.157678679580943,0.158576051779935,309,NA,NA,1,NA
S10_4614057,10,4614057,0.157709387312942,0.173139158576052,309,NA,NA,1,NA
S6_9200492,6,9200492,0.157839123712871,0.401294498381877,309,NA,NA,1,NA
S2_10014315,2,10014315,0.157918983683368,0.169902912621359,309,NA,NA,1,NA
S2_10014317,2,10014317,0.157918983683368,0.169902912621359,309,NA,NA,1,NA
S1_295891024,1,295891024,0.157938243093549,0.137540453074434,309,NA,NA,1,NA
S5_128348288,5,128348288,0.157977644203777,0.380258899676375,309,NA,NA,1,NA
S10_126553671,10,126553671,0.15806488734782,0.205501618122977,309,NA,NA,1,NA
S10_126553678,10,126553678,0.15806488734782,0.205501618122977,309,NA,NA,1,NA
S8_113605332,8,113605332,0.158089023759624,0.343042071197411,309,NA,NA,1,NA
S2_4889602,2,4889602,0.15809744677286,0.197411003236246,309,NA,NA,1,NA
S4_205310270,4,205310270,0.158098527824999,0.333333333333333,309,NA,NA,1,NA
S7_115276826,7,115276826,0.158108300629642,0.29126213592233,309,NA,NA,1,NA
S9_132045447,9,132045447,0.158148484888007,0.0938511326860841,309,NA,NA,1,NA
S6_162644866,6,162644866,0.158166873834894,0.155339805825243,309,NA,NA,1,NA
S6_127634586,6,127634586,0.158173422693167,0.119741100323625,309,NA,NA,1,NA
S9_130514175,9,130514175,0.158181514971603,0.396440129449838,309,NA,NA,1,NA
S3_221218307,3,221218307,0.158215422747181,0.475728155339806,309,NA,NA,1,NA
S6_149354366,6,149354366,0.158235038892516,0.381877022653722,309,NA,NA,1,NA
S3_199622411,3,199622411,0.158280054533135,0.377022653721683,309,NA,NA,1,NA
S2_16682361,2,16682361,0.158285969558295,0.302588996763754,309,NA,NA,1,NA
S6_165487668,6,165487668,0.158348682849463,0.273462783171521,309,NA,NA,1,NA
S1_71001690,1,71001690,0.158386771895201,0.385113268608414,309,NA,NA,1,NA
S9_14319722,9,14319722,0.158402879023637,0.197411003236246,309,NA,NA,1,NA
S9_14319751,9,14319751,0.158402879023637,0.197411003236246,309,NA,NA,1,NA
S1_278042665,1,278042665,0.158435243066999,0.23462783171521,309,NA,NA,1,NA
S4_223516052,4,223516052,0.158443047171344,0.176375404530744,309,NA,NA,1,NA
S9_145036090,9,145036090,0.158456713979756,0.174757281553398,309,NA,NA,1,NA
S3_17833558,3,17833558,0.158488308579755,0.131067961165049,309,NA,NA,1,NA
S1_231511049,1,231511049,0.158489851645771,0.354368932038835,309,NA,NA,1,NA
S4_37017759,4,37017759,0.158532089892585,0.058252427184466,309,NA,NA,1,NA
S5_12381768,5,12381768,0.158534927913982,0.495145631067961,309,NA,NA,1,NA
S5_150191806,5,150191806,0.15853896214572,0.307443365695793,309,NA,NA,1,NA
S8_77167907,8,77167907,0.158546103379817,0.101941747572815,309,NA,NA,1,NA
S1_258808763,1,258808763,0.158602345256377,0.288025889967638,309,NA,NA,1,NA
S1_258808797,1,258808797,0.158602345256377,0.288025889967638,309,NA,NA,1,NA
S4_28117299,4,28117299,0.158726571421052,0.0776699029126213,309,NA,NA,1,NA
S1_278050464,1,278050464,0.158740173304772,0.181229773462783,309,NA,NA,1,NA
S5_182051184,5,182051184,0.158849695396326,0.12621359223301,309,NA,NA,1,NA
S2_232369815,2,232369815,0.158889063405369,0.213592233009709,309,NA,NA,1,NA
S1_210652382,1,210652382,0.158971828259027,0.179611650485437,309,NA,NA,1,NA
S1_263752919,1,263752919,0.15897658305936,0.189320388349515,309,NA,NA,1,NA
S5_131040411,5,131040411,0.159012899069529,0.0242718446601942,309,NA,NA,1,NA
S1_116224702,1,116224702,0.159029202001646,0.166666666666667,309,NA,NA,1,NA
S1_116224724,1,116224724,0.159029202001646,0.166666666666667,309,NA,NA,1,NA
S1_202752519,1,202752519,0.159068220131601,0.239482200647249,309,NA,NA,1,NA
S10_114855018,10,114855018,0.15908735922414,0.478964401294498,309,NA,NA,1,NA
S6_149331830,6,149331830,0.159116327994303,0.354368932038835,309,NA,NA,1,NA
S1_52627046,1,52627046,0.159125508573698,0.134304207119741,309,NA,NA,1,NA
S1_63611649,1,63611649,0.1591267382891,0.098705501618123,309,NA,NA,1,NA
S9_91475255,9,91475255,0.159141205615762,0.153721682847896,309,NA,NA,1,NA
S4_2681235,4,2681235,0.159159856547269,0.5,309,NA,NA,1,NA
S7_805851,7,805851,0.159164320631555,0.260517799352751,309,NA,NA,1,NA
S7_151730848,7,151730848,0.159165944197504,0.257281553398058,309,NA,NA,1,NA
S1_41279100,1,41279100,0.15921032797659,0.457928802588997,309,NA,NA,1,NA
S1_275693774,1,275693774,0.159245793833047,0.302588996763754,309,NA,NA,1,NA
S7_165158195,7,165158195,0.159259115204728,0.173139158576052,309,NA,NA,1,NA
S1_217181481,1,217181481,0.159350475217405,0.254045307443366,309,NA,NA,1,NA
S5_168037198,5,168037198,0.159359574464111,0.176375404530744,309,NA,NA,1,NA
S3_202137766,3,202137766,0.159373070183638,0.323624595469256,309,NA,NA,1,NA
S4_182297906,4,182297906,0.159375368491811,0.161812297734628,309,NA,NA,1,NA
S7_108482069,7,108482069,0.159429326197591,0.153721682847896,309,NA,NA,1,NA
S5_59310267,5,59310267,0.15943552425406,0.127831715210356,309,NA,NA,1,NA
S2_4514070,2,4514070,0.159521237813178,0.142394822006472,309,NA,NA,1,NA
S6_150076071,6,150076071,0.159551617022558,0.419093851132686,309,NA,NA,1,NA
S3_7079095,3,7079095,0.159562895591588,0.357605177993528,309,NA,NA,1,NA
S7_7573551,7,7573551,0.159583527560589,0.349514563106796,309,NA,NA,1,NA
S5_203631460,5,203631460,0.159597857229815,0.0922330097087378,309,NA,NA,1,NA
S5_54846244,5,54846244,0.159607872921373,0.466019417475728,309,NA,NA,1,NA
S5_205547207,5,205547207,0.159621152956287,0.351132686084142,309,NA,NA,1,NA
S7_168087258,7,168087258,0.159699348666046,0.200647249190938,309,NA,NA,1,NA
S1_254246017,1,254246017,0.159702251541408,0.263754045307443,309,NA,NA,1,NA
S3_135853231,3,135853231,0.159731810736221,0.446601941747573,309,NA,NA,1,NA
S5_212619462,5,212619462,0.159748310805977,0.169902912621359,309,NA,NA,1,NA
S8_118078461,8,118078461,0.159788063341972,0.194174757281553,309,NA,NA,1,NA
S7_19353566,7,19353566,0.15981787706738,0.338187702265372,309,NA,NA,1,NA
S1_197846414,1,197846414,0.159826767178258,0.483818770226537,309,NA,NA,1,NA
S10_12352411,10,12352411,0.159858940724022,0.192556634304207,309,NA,NA,1,NA
S8_55020828,8,55020828,0.159859765470773,0.150485436893204,309,NA,NA,1,NA
S5_175211318,5,175211318,0.159908169425543,0.231391585760518,309,NA,NA,1,NA
S7_8049913,7,8049913,0.1599280912611,0.200647249190938,309,NA,NA,1,NA
S2_219293264,2,219293264,0.15996754374311,0.0760517799352751,309,NA,NA,1,NA
S6_153267963,6,153267963,0.159990379408313,0.199029126213592,309,NA,NA,1,NA
S3_198578854,3,198578854,0.16001774096981,0.284789644012945,309,NA,NA,1,NA
S9_146528087,9,146528087,0.160105837338836,0.20873786407767,309,NA,NA,1,NA
S2_5563271,2,5563271,0.160107533823414,0.0258899676375405,309,NA,NA,1,NA
S9_136701998,9,136701998,0.160128514712475,0.446601941747573,309,NA,NA,1,NA
S7_132085917,7,132085917,0.160142115594753,0.247572815533981,309,NA,NA,1,NA
S6_8143156,6,8143156,0.160146333322736,0.425566343042071,309,NA,NA,1,NA
S4_82642475,4,82642475,0.160153707659425,0.244336569579288,309,NA,NA,1,NA
S8_96269193,8,96269193,0.160156464509806,0.320388349514563,309,NA,NA,1,NA
S3_13484423,3,13484423,0.160220323138344,0.0744336569579288,309,NA,NA,1,NA
S9_79119948,9,79119948,0.16030470036862,0.326860841423948,309,NA,NA,1,NA
S9_79119957,9,79119957,0.16030470036862,0.326860841423948,309,NA,NA,1,NA
S1_292238665,1,292238665,0.160352443253619,0.26537216828479,309,NA,NA,1,NA
S1_183098409,1,183098409,0.160378700464136,0.182847896440129,309,NA,NA,1,NA
S2_168456643,2,168456643,0.160396749072209,0.389967637540453,309,NA,NA,1,NA
S1_281071311,1,281071311,0.160485473553727,0.237864077669903,309,NA,NA,1,NA
S3_175936772,3,175936772,0.160552984769408,0.477346278317152,309,NA,NA,1,NA
S7_154455324,7,154455324,0.160609208133944,0.496763754045307,309,NA,NA,1,NA
S2_15994797,2,15994797,0.16063694443215,0.330097087378641,309,NA,NA,1,NA
S10_102876226,10,102876226,0.160703564547897,0.231391585760518,309,NA,NA,1,NA
S7_21800857,7,21800857,0.160707546842001,0.187702265372168,309,NA,NA,1,NA
S1_258928943,1,258928943,0.160739354233046,0.344660194174757,309,NA,NA,1,NA
S2_63492176,2,63492176,0.16079406118507,0.284789644012945,309,NA,NA,1,NA
S10_73205880,10,73205880,0.160827043528422,0.155339805825243,309,NA,NA,1,NA
S10_73205915,10,73205915,0.160827043528422,0.155339805825243,309,NA,NA,1,NA
S1_17494400,1,17494400,0.160836221991614,0.142394822006472,309,NA,NA,1,NA
S5_212647459,5,212647459,0.160857821319717,0.194174757281553,309,NA,NA,1,NA
S6_158478244,6,158478244,0.160859943746158,0.331715210355987,309,NA,NA,1,NA
S5_213534311,5,213534311,0.160869676019731,0.352750809061489,309,NA,NA,1,NA
S1_6923837,1,6923837,0.160888513466953,0.322006472491909,309,NA,NA,1,NA
S5_3761547,5,3761547,0.160895019274616,0.186084142394822,309,NA,NA,1,NA
